timestamp,near_obj_id,v_lead(km/h),desired_follow_d(m),front_car_d(-10)(m),error,acc(m/s^2),target_v,cur_v
2023-04-27 15:14:24,7846.25984587455,,,,,,,
2023-04-27 15:14:24,8867.99438835846,,,,,,,
2023-04-27 15:14:24,10528.6028914678,,,,,,,
2023-04-27 15:14:24,13259.0953178096,,,,,,,
2023-04-27 15:14:24,24348.9656491849,,,,,,,
2023-04-27 15:14:24,48000.5994740998,,,,,,,
2023-04-27 15:14:24,493062.074381036,,,,,,,
2023-04-27 15:14:25,108494.565123383,,,,,,,
2023-04-27 15:14:25,52451.9040392102,,,,,,,
2023-04-27 15:14:25,52451.9040392102,,,,,,,
2023-04-27 15:14:25,30095.3115028865,,,,,,,
2023-04-27 15:14:25,25795.7748936473,,,,,,,
2023-04-27 15:14:25,25795.7748936473,,,,,,,
2023-04-27 15:14:25,25477.3204467636,,,,,,,
2023-04-27 15:14:25,26589.7475075569,,,,,,,
2023-04-27 15:14:25,27344.1118280212,,,,,,,
2023-04-27 15:14:25,27344.1118280212,,,,,,,
2023-04-27 15:14:26,27344.1118280212,,,,,,,
2023-04-27 15:14:26,36567.7503495899,,,,,,,
2023-04-27 15:14:26,36567.7503495899,,,,,,,
2023-04-27 15:14:26,220815.94587542,,,,,,,
2023-04-27 15:14:26,220815.94587542,,,,,,,
2023-04-27 15:14:26,201814.861564899,,,,,,,
2023-04-27 15:14:26,21845.0261878327,,,,,,,
2023-04-27 15:14:26,21845.0261878327,,,,,,,
2023-04-27 15:14:26,6439.66785016827,,,,,,,
2023-04-27 15:14:26,6439.66785016827,,,,,,,
2023-04-27 15:14:27,6439.66785016827,,,,,,,
2023-04-27 15:14:27,4062.06847231327,,,,,,,
2023-04-27 15:14:27,4062.06847231327,,,,,,,
2023-04-27 15:14:27,3595.78162938326,,,,,,,
2023-04-27 15:14:27,3595.78162938326,,,,,,,
2023-04-27 15:14:27,3801.97161499632,,,,,,,
2023-04-27 15:14:27,3801.97161499632,,,,,,,
2023-04-27 15:14:27,4194.73779339136,,,,,,,
2023-04-27 15:14:27,4609.02103718082,,,,,,,
2023-04-27 15:14:27,7462.1710868554,,,,,,,
2023-04-27 15:14:28,7462.1710868554,,,,,,,
2023-04-27 15:14:28,11763.2424635376,,,,,,,
2023-04-27 15:14:28,43232.500300034,,,,,,,
2023-04-27 15:14:28,5485.63851879565,,,,,,,
2023-04-27 15:14:28,2841.90821424457,,,,,,,
2023-04-27 15:14:28,1954.85902216711,,,,,,,
2023-04-27 15:14:28,1954.85902216711,,,,,,,
2023-04-27 15:14:28,1008.14691826062,,,,,,,
2023-04-27 15:14:28,1008.14691826062,,,,,,,
2023-04-27 15:14:28,844.973007777466,,,,,,,
2023-04-27 15:14:29,741.323152507992,,,,,,,
2023-04-27 15:14:29,632.786934365391,,,,,,,
2023-04-27 15:14:29,632.786934365391,,,,,,,
2023-04-27 15:14:29,583.823342768402,,,,,,,
2023-04-27 15:14:29,544.296621650521,,,,,,,
2023-04-27 15:14:29,513.422682731812,,,,,,,
2023-04-27 15:14:29,479.84301000919,,,,,,,
2023-04-27 15:14:29,479.84301000919,,,,,,,
2023-04-27 15:14:29,469.894050891126,,,,,,,
2023-04-27 15:14:29,468.108456554676,,,,,,,
2023-04-27 15:14:30,468.108456554676,,,,,,,
2023-04-27 15:14:30,481.604587638079,,,,,,,
2023-04-27 15:14:30,491.245786569382,,,,,,,
2023-04-27 15:14:30,491.245786569382,,,,,,,
2023-04-27 15:14:30,520.756720229004,,,,,,,
2023-04-27 15:14:30,588.065600711935,,,,,,,
2023-04-27 15:14:30,588.065600711935,,,,,,,
2023-04-27 15:14:30,650.843960427962,,,,,,,
2023-04-27 15:14:30,855.162571753956,,,,,,,
2023-04-27 15:14:30,855.162571753956,,,,,,,
2023-04-27 15:14:31,958.231224994305,,,,,,,
2023-04-27 15:14:31,1163.3661598195,,,,,,,
2023-04-27 15:14:31,1854.57514839729,,,,,,,
2023-04-27 15:14:31,1854.57514839729,,,,,,,
2023-04-27 15:14:31,1854.57514839729,,,,,,,
2023-04-27 15:14:31,4501.88992157339,,,,,,,
2023-04-27 15:14:31,4501.88992157339,,,,,,,
2023-04-27 15:14:31,12253.1002472368,,,,,,,
2023-04-27 15:14:31,8414.08666556878,,,,,,,
2023-04-27 15:14:31,8414.08666556878,,,,,,,
2023-04-27 15:14:32,5831.56576249291,,,,,,,
2023-04-27 15:14:32,5831.56576249291,,,,,,,
2023-04-27 15:14:32,4040.21876769895,,,,,,,
2023-04-27 15:14:32,3691.5619247828,,,,,,,
2023-04-27 15:14:32,4113.38404073859,,,,,,,
2023-04-27 15:14:32,4734.73660968651,,,,,,,
2023-04-27 15:14:32,4734.73660968651,,,,,,,
2023-04-27 15:14:32,6324.44912032001,,,,,,,
2023-04-27 15:14:32,7977.68121714999,,,,,,,
2023-04-27 15:14:32,7977.68121714999,,,,,,,
2023-04-27 15:14:33,7977.68121714999,,,,,,,
2023-04-27 15:14:33,9705.15227724853,,,,,,,
2023-04-27 15:14:33,9917.72085035708,,,,,,,
2023-04-27 15:14:33,8689.34379147217,,,,,,,
2023-04-27 15:14:33,7457.68999290599,,,,,,,
2023-04-27 15:14:33,7457.68999290599,,,,,,,
2023-04-27 15:14:33,6316.64937137255,,,,,,,
2023-04-27 15:14:33,6316.64937137255,,,,,,,
2023-04-27 15:14:33,6005.74073567285,,,,,,,
2023-04-27 15:14:33,6005.74073567285,,,,,,,
2023-04-27 15:14:34,5880.97419514962,,,,,,,
2023-04-27 15:14:34,5962.19419941544,,,,,,,
2023-04-27 15:14:34,5962.19419941544,,,,,,,
2023-04-27 15:14:34,5962.19419941544,,,,,,,
2023-04-27 15:14:34,6661.01130193267,,,,,,,
2023-04-27 15:14:34,6661.01130193267,,,,,,,
2023-04-27 15:14:34,9648.5754042271,,,,,,,
2023-04-27 15:14:34,12371.5401547732,,,,,,,
2023-04-27 15:14:34,12371.5401547732,,,,,,,
2023-04-27 15:14:34,12371.5401547732,,,,,,,
2023-04-27 15:14:35,17595.6741020435,,,,,,,
2023-04-27 15:14:35,24643.8817971183,,,,,,,
2023-04-27 15:14:35,151135.063002632,,,,,,,
2023-04-27 15:14:35,21909.7115236514,,,,,,,
2023-04-27 15:14:35,21909.7115236514,,,,,,,
2023-04-27 15:14:35,21909.7115236514,,,,,,,
2023-04-27 15:14:35,15146.3440425571,,,,,,,
2023-04-27 15:14:35,15146.3440425571,,,,,,,
2023-04-27 15:14:35,14759.4855453697,,,,,,,
2023-04-27 15:14:35,14759.4855453697,,,,,,,
2023-04-27 15:14:36,15891.9227362377,,,,,,,
2023-04-27 15:14:36,22589.5499224224,,,,,,,
2023-04-27 15:14:36,29934.0912287436,,,,,,,
2023-04-27 15:14:36,29934.0912287436,,,,,,,
2023-04-27 15:14:36,45137.8145673587,,,,,,,
2023-04-27 15:14:36,68101.2119052578,,,,,,,
2023-04-27 15:14:36,255429.004192393,,,,,,,
2023-04-27 15:14:36,71351.6863325333,,,,,,,
2023-04-27 15:14:36,54675.8675579238,,,,,,,
2023-04-27 15:14:36,54675.8675579238,,,,,,,
2023-04-27 15:14:37,43157.9733296636,,,,,,,
2023-04-27 15:14:37,37485.6090149438,,,,,,,
2023-04-27 15:14:37,23478.209518891,,,,,,,
2023-04-27 15:14:37,21001.1881684575,,,,,,,
2023-04-27 15:14:37,18151.2828056828,,,,,,,
2023-04-27 15:14:37,16081.9549390357,,,,,,,
2023-04-27 15:14:37,13831.1772006426,,,,,,,
2023-04-27 15:14:37,13831.1772006426,,,,,,,
2023-04-27 15:14:37,13831.1772006426,,,,,,,
2023-04-27 15:14:37,13239.8049210175,,,,,,,
2023-04-27 15:14:38,12340.8526707925,,,,,,,
2023-04-27 15:14:38,12340.8526707925,,,,,,,
2023-04-27 15:14:38,13111.9666260851,,,,,,,
2023-04-27 15:14:38,13111.9666260851,,,,,,,
2023-04-27 15:14:38,18709.3002188395,,,,,,,
2023-04-27 15:14:38,18709.3002188395,,,,,,,
2023-04-27 15:14:38,18709.3002188395,,,,,,,
2023-04-27 15:14:38,19938.2508992808,,,,,,,
2023-04-27 15:14:38,25140.1229219207,,,,,,,
2023-04-27 15:14:38,34462.6512785411,,,,,,,
2023-04-27 15:14:39,198003.990717819,,,,,,,
2023-04-27 15:14:39,198003.990717819,,,,,,,
2023-04-27 15:14:39,92743.7652896397,,,,,,,
2023-04-27 15:14:39,50975.3051594653,,,,,,,
2023-04-27 15:14:39,33303.3439910633,,,,,,,
2023-04-27 15:14:39,33303.3439910633,,,,,,,
2023-04-27 15:14:39,30948.2385989516,,,,,,,
2023-04-27 15:14:39,23534.0872573996,,,,,,,
2023-04-27 15:14:39,22325.0971377311,,,,,,,
2023-04-27 15:14:39,23047.6239466001,,,,,,,
2023-04-27 15:14:40,23047.6239466001,,,,,,,
2023-04-27 15:14:40,25433.6168996519,,,,,,,
2023-04-27 15:14:40,27657.9718618313,,,,,,,
2023-04-27 15:14:40,28746.5261547992,,,,,,,
2023-04-27 15:14:40,29697.5475427855,,,,,,,
2023-04-27 15:14:40,29697.5475427855,,,,,,,
2023-04-27 15:14:40,29824.4511177119,,,,,,,
2023-04-27 15:14:40,29212.6952266319,,,,,,,
2023-04-27 15:14:40,26941.3575518619,,,,,,,
2023-04-27 15:14:40,26941.3575518619,,,,,,,
2023-04-27 15:14:41,25070.7454468284,,,,,,,
2023-04-27 15:14:41,20766.1469979088,,,,,,,
2023-04-27 15:14:41,18781.8329928484,,,,,,,
2023-04-27 15:14:41,18781.8329928484,,,,,,,
2023-04-27 15:14:41,17639.4998994135,,,,,,,
2023-04-27 15:14:41,17839.7245353862,,,,,,,
2023-04-27 15:14:41,18257.63514168,,,,,,,
2023-04-27 15:14:41,18435.2716130159,,,,,,,
2023-04-27 15:14:41,19795.2745524668,,,,,,,
2023-04-27 15:14:41,19795.2745524668,,,,,,,
2023-04-27 15:14:42,21908.6666969926,,,,,,,
2023-04-27 15:14:42,43957.4663689151,,,,,,,
2023-04-27 15:14:42,43957.4663689151,,,,,,,
2023-04-27 15:14:42,43957.4663689151,,,,,,,
2023-04-27 15:14:42,88345.9475213069,,,,,,,
2023-04-27 15:14:42,321570.614972796,,,,,,,
2023-04-27 15:14:42,70254.1902129752,,,,,,,
2023-04-27 15:14:42,36307.9168412067,,,,,,,
2023-04-27 15:14:42,27664.4510817519,,,,,,,
2023-04-27 15:14:42,17211.1926740472,,,,,,,
2023-04-27 15:14:43,15134.4338990587,,,,,,,
2023-04-27 15:14:43,15134.4338990587,,,,,,,
2023-04-27 15:14:43,14285.5388608101,,,,,,,
2023-04-27 15:14:43,13592.7204098343,,,,,,,
2023-04-27 15:14:43,13489.4163654719,,,,,,,
2023-04-27 15:14:43,14255.6113427329,,,,,,,
2023-04-27 15:14:43,14738.4136776906,,,,,,,
2023-04-27 15:14:43,14738.4136776906,,,,,,,
2023-04-27 15:14:43,17087.0748293942,,,,,,,
2023-04-27 15:14:43,17087.0748293942,,,,,,,
2023-04-27 15:14:44,19044.4716728819,,,,,,,
2023-04-27 15:14:44,20809.6349284375,,,,,,,
2023-04-27 15:14:44,30691.8244691632,,,,,,,
2023-04-27 15:14:44,81157.4480851681,,,,,,,
2023-04-27 15:14:44,331954.418484404,,,,,,,
2023-04-27 15:14:44,331954.418484404,,,,,,,
2023-04-27 15:14:44,331954.418484404,,,,,,,
2023-04-27 15:14:44,85898.8710934753,,,,,,,
2023-04-27 15:14:44,57011.9155218038,,,,,,,
2023-04-27 15:14:44,44256.836847082,,,,,,,
2023-04-27 15:14:45,42504.1744467233,,,,,,,
2023-04-27 15:14:45,39560.3463963165,,,,,,,
2023-04-27 15:14:45,37313.238703309,,,,,,,
2023-04-27 15:14:45,34567.6119638354,,,,,,,
2023-04-27 15:14:45,31770.5118665762,,,,,,,
2023-04-27 15:14:45,30002.4543753887,,,,,,,
2023-04-27 15:14:45,27577.5117956235,,,,,,,
2023-04-27 15:14:45,25446.8234741867,,,,,,,
2023-04-27 15:14:45,23588.948436153,,,,,,,
2023-04-27 15:14:45,22480.2624166632,,,,,,,
2023-04-27 15:14:46,21457.7341860032,,,,,,,
2023-04-27 15:14:46,20675.6350242076,,,,,,,
2023-04-27 15:14:46,21424.6957357278,,,,,,,
2023-04-27 15:14:46,23361.1094317604,,,,,,,
2023-04-27 15:14:46,25513.2760438642,,,,,,,
2023-04-27 15:14:46,30772.1471833704,,,,,,,
2023-04-27 15:14:46,40689.8684529685,,,,,,,
2023-04-27 15:14:46,63348.5861268777,,,,,,,
2023-04-27 15:14:46,104004.176501506,,,,,,,
2023-04-27 15:14:46,104004.176501506,,,,,,,
2023-04-27 15:14:47,154435.803034603,,,,,,,
2023-04-27 15:14:47,332371.915712439,,,,,,,
2023-04-27 15:14:47,332371.915712439,,,,,,,
2023-04-27 15:14:47,108017.580646961,,,,,,,
2023-04-27 15:14:47,55789.5584734034,,,,,,,
2023-04-27 15:14:47,40712.0796853007,,,,,,,
2023-04-27 15:14:47,34271.9348635698,,,,,,,
2023-04-27 15:14:47,34271.9348635698,,,,,,,
2023-04-27 15:14:47,30664.4884854658,,,,,,,
2023-04-27 15:14:47,31038.5199338495,,,,,,,
2023-04-27 15:14:48,36237.597510741,,,,,,,
2023-04-27 15:14:48,36237.597510741,,,,,,,
2023-04-27 15:14:48,36237.597510741,,,,,,,
2023-04-27 15:14:48,64352.5499950467,,,,,,,
2023-04-27 15:14:48,345944.935932542,,,,,,,
2023-04-27 15:14:48,345944.935932542,,,,,,,
2023-04-27 15:14:48,345944.935932542,,,,,,,
2023-04-27 15:14:48,54034.1834205901,,,,,,,
2023-04-27 15:14:48,28865.9231150324,,,,,,,
2023-04-27 15:14:48,28865.9231150324,,,,,,,
2023-04-27 15:14:49,24433.01614779,,,,,,,
2023-04-27 15:14:49,24433.01614779,,,,,,,
2023-04-27 15:14:49,21387.6363470941,,,,,,,
2023-04-27 15:14:49,21387.6363470941,,,,,,,
2023-04-27 15:14:49,20916.8215207699,,,,,,,
2023-04-27 15:14:49,20916.8215207699,,,,,,,
2023-04-27 15:14:49,24846.7851783728,,,,,,,
2023-04-27 15:14:49,24846.7851783728,,,,,,,
2023-04-27 15:14:49,38572.5566702777,,,,,,,
2023-04-27 15:14:49,84117.4991885062,,,,,,,
2023-04-27 15:14:50,84117.4991885062,,,,,,,
2023-04-27 15:14:50,211163.642573785,,,,,,,
2023-04-27 15:14:50,103220.285490798,,,,,,,
2023-04-27 15:14:50,103220.285490798,,,,,,,
2023-04-27 15:14:50,83460.5466883794,,,,,,,
2023-04-27 15:14:50,47705.4712945514,,,,,,,
2023-04-27 15:14:50,38071.035300482,,,,,,,
2023-04-27 15:14:50,38071.035300482,,,,,,,
2023-04-27 15:14:50,38071.035300482,,,,,,,
2023-04-27 15:14:50,35057.4928397087,,,,,,,
2023-04-27 15:14:51,33446.2196331458,,,,,,,
2023-04-27 15:14:51,30230.4513498566,,,,,,,
2023-04-27 15:14:51,30230.4513498566,,,,,,,
2023-04-27 15:14:51,29232.2929630081,,,,,,,
2023-04-27 15:14:51,28920.539368665,,,,,,,
2023-04-27 15:14:51,29120.0917782933,,,,,,,
2023-04-27 15:14:51,26076.8248342689,,,,,,,
2023-04-27 15:14:51,4955.18568428506,,,,,,,
2023-04-27 15:14:51,4955.18568428506,,,,,,,
2023-04-27 15:14:51,2388.94268578774,,,,,,,
2023-04-27 15:14:52,803.19444723792,,,,,,,
2023-04-27 15:14:52,690.952997955725,,,,,,,
2023-04-27 15:14:52,475.467371003915,,,,,,,
2023-04-27 15:14:52,304.813844191666,,,,,,,
2023-04-27 15:14:52,252.047958205903,,,,,,,
2023-04-27 15:14:52,252.047958205903,,,,,,,
2023-04-27 15:14:52,193.168981718094,,,,,,,
2023-04-27 15:14:52,193.168981718094,,,,,,,
2023-04-27 15:14:52,181.389566564638,,,,,,,
2023-04-27 15:14:52,168.327626725608,,,,,,,
2023-04-27 15:14:53,159.554322412949,,,,,,,
2023-04-27 15:14:53,155.264829266277,,,,,,,
2023-04-27 15:14:53,155.264829266277,,,,,,,
2023-04-27 15:14:53,171.813662927897,,,,,,,
2023-04-27 15:14:53,178.213161145985,,,,,,,
2023-04-27 15:14:53,206.655227089457,,,,,,,
2023-04-27 15:14:53,316.092251489982,,,,,,,
2023-04-27 15:14:53,316.092251489982,,,,,,,
2023-04-27 15:14:53,839.924100425272,,,,,,,
2023-04-27 15:14:53,839.924100425272,,,,,,,
2023-04-27 15:14:54,1172.40181086478,,,,,,,
2023-04-27 15:14:54,1172.40181086478,,,,,,,
2023-04-27 15:14:54,494.174441876117,,,,,,,
2023-04-27 15:14:54,246.217605249706,,,,,,,
2023-04-27 15:14:54,216.634688476166,,,,,,,
2023-04-27 15:14:54,216.634688476166,,,,,,,
2023-04-27 15:14:54,179.026100338427,,,,,,,
2023-04-27 15:14:54,179.026100338427,,,,,,,
2023-04-27 15:14:54,183.959337415204,,,,,,,
2023-04-27 15:14:54,183.959337415204,,,,,,,
2023-04-27 15:14:55,180.584625676796,,,,,,,
2023-04-27 15:14:55,192.950893995662,,,,,,,
2023-04-27 15:14:55,1000,,,,,,,
2023-04-27 15:14:55,1000,,,,,,,
2023-04-27 15:14:55,1000,,,,,,,
2023-04-27 15:14:55,1000,,,,,,,
2023-04-27 15:14:55,1000,,,,,,,
2023-04-27 15:14:55,1000,,,,,,,
2023-04-27 15:14:55,1000,,,,,,,
2023-04-27 15:14:55,1000,,,,,,,
2023-04-27 15:14:56,1000,,,,,,,
2023-04-27 15:14:56,1000,,,,,,,
2023-04-27 15:14:56,1000,,,,,,,
2023-04-27 15:14:56,1000,,,,,,,
2023-04-27 15:14:56,1000,,,,,,,
2023-04-27 15:14:56,1000,,,,,,,
2023-04-27 15:14:56,1000,,,,,,,
2023-04-27 15:14:56,1000,,,,,,,
2023-04-27 15:14:56,1000,,,,,,,
2023-04-27 15:14:56,1000,,,,,,,
2023-04-27 15:14:57,1000,,,,,,,
2023-04-27 15:14:57,1000,,,,,,,
2023-04-27 15:14:57,1000,,,,,,,
2023-04-27 15:14:57,1000,,,,,,,
2023-04-27 15:14:57,474.199810261169,,,,,,,
2023-04-27 15:14:57,204.585626986477,,,,,,,
2023-04-27 15:14:57,204.585626986477,,,,,,,
2023-04-27 15:14:57,169.886063923018,,,,,,,
2023-04-27 15:14:57,144.57419639949,,,,,,,
2023-04-27 15:14:57,134.68481712922,,,,,,,
2023-04-27 15:14:58,130.586326864417,,,,,,,
2023-04-27 15:14:58,133.64361401332,,,,,,,
2023-04-27 15:14:58,130.445496561329,,,,,,,
2023-04-27 15:14:58,130.445496561329,,,,,,,
2023-04-27 15:14:58,129.965168337131,,,,,,,
2023-04-27 15:14:58,128.718280629799,,,,,,,
2023-04-27 15:14:58,132.718694781534,,,,,,,
2023-04-27 15:14:58,145.691881523922,,,,,,,
2023-04-27 15:14:58,181.406920048854,,,,,,,
2023-04-27 15:14:58,1000,,,,,,,
2023-04-27 15:14:59,1000,,,,,,,
2023-04-27 15:14:59,1000,,,,,,,
2023-04-27 15:14:59,1000,,,,,,,
2023-04-27 15:14:59,1000,,,,,,,
2023-04-27 15:14:59,1000,,,,,,,
2023-04-27 15:14:59,1000,,,,,,,
2023-04-27 15:14:59,1000,,,,,,,
2023-04-27 15:14:59,1000,,,,,,,
2023-04-27 15:14:59,1000,,,,,,,
2023-04-27 15:14:59,1000,,,,,,,
2023-04-27 15:15:00,1000,,,,,,,
2023-04-27 15:15:00,1000,,,,,,,
2023-04-27 15:15:00,1000,,,,,,,
2023-04-27 15:15:00,1000,,,,,,,
2023-04-27 15:15:00,1000,,,,,,,
2023-04-27 15:15:00,1000,,,,,,,
2023-04-27 15:15:00,1000,,,,,,,
2023-04-27 15:15:00,1000,,,,,,,
2023-04-27 15:15:00,1000,,,,,,,
2023-04-27 15:15:00,1000,,,,,,,
2023-04-27 15:15:01,13618.1847289242,,,,,,,
2023-04-27 15:15:01,1000,,,,,,,
2023-04-27 15:15:01,1000,,,,,,,
2023-04-27 15:15:01,1000,,,,,,,
2023-04-27 15:15:01,1000,,,,,,,
2023-04-27 15:15:01,1000,,,,,,,
2023-04-27 15:15:01,1000,,,,,,,
2023-04-27 15:15:01,1000,,,,,,,
2023-04-27 15:15:01,1000,,,,,,,
2023-04-27 15:15:01,1000,,,,,,,
2023-04-27 15:15:02,1000,,,,,,,
2023-04-27 15:15:02,1000,,,,,,,
2023-04-27 15:15:02,1000,,,,,,,
2023-04-27 15:15:02,131.727086804097,,,,,,,
2023-04-27 15:15:02,86.0628611061457,,,,,,,
2023-04-27 15:15:02,86.0628611061457,,,,,,,
2023-04-27 15:15:02,1000,,,,,,,
2023-04-27 15:15:02,88.7320544282994,,,,,,,
2023-04-27 15:15:02,1000,,,,,,,
2023-04-27 15:15:02,233.104129254196,,,,,,,
2023-04-27 15:15:03,1000,,,,,,,
2023-04-27 15:15:03,204.258376028158,,,,,,,
2023-04-27 15:15:03,1000,,,,,,,
2023-04-27 15:15:03,88.9245257830203,,,,,,,
2023-04-27 15:15:03,1000,,,,,,,
2023-04-27 15:15:03,55.6461524193637,,,,,,,
2023-04-27 15:15:03,1000,,,,,,,
2023-04-27 15:15:03,59.5002749126902,,,,,,,
2023-04-27 15:15:03,1000,,,,,,,
2023-04-27 15:15:03,90.2681253963139,,,,,,,
2023-04-27 15:15:04,1000,,,,,,,
2023-04-27 15:15:04,74.1346213076604,,,,,,,
2023-04-27 15:15:04,1000,,,,,,,
2023-04-27 15:15:04,1000,,,,,,,
2023-04-27 15:15:04,1000,,,,,,,
2023-04-27 15:15:04,1000,,,,,,,
2023-04-27 15:15:04,1000,,,,,,,
2023-04-27 15:15:04,1000,,,,,,,
2023-04-27 15:15:04,1000,,,,,,,
2023-04-27 15:15:04,1000,,,,,,,
2023-04-27 15:15:05,1000,,,,,,,
2023-04-27 15:15:05,1000,,,,,,,
2023-04-27 15:15:05,1000,,,,,,,
2023-04-27 15:15:05,1000,,,,,,,
2023-04-27 15:15:05,1000,,,,,,,
2023-04-27 15:15:05,1000,,,,,,,
2023-04-27 15:15:05,1000,,,,,,,
2023-04-27 15:15:05,1000,,,,,,,
2023-04-27 15:15:05,1000,,,,,,,
2023-04-27 15:15:05,1000,,,,,,,
2023-04-27 15:15:06,1000,,,,,,,
2023-04-27 15:15:06,1000,,,,,,,
2023-04-27 15:15:06,26.607109960955,,,,,,,
2023-04-27 15:15:06,40.0719573854968,,,,,,,
2023-04-27 15:15:06,40.0719573854968,,,,,,,
2023-04-27 15:15:06,15.2547812678851,,,,,,,
2023-04-27 15:15:06,15.2547812678851,,,,,,,
2023-04-27 15:15:06,14.9170534164334,,,,,,,
2023-04-27 15:15:06,14.9170534164334,,,,,,,
2023-04-27 15:15:06,17.2212329464574,,,,,,,
2023-04-27 15:15:07,14.9511767157449,,,,,,,
2023-04-27 15:15:07,14.9511767157449,,,,,,,
2023-04-27 15:15:07,14.5608392981834,,,,,,,
2023-04-27 15:15:07,14.6410356886801,,,,,,,
2023-04-27 15:15:07,16.2950033137348,,,,,,,
2023-04-27 15:15:07,20.0737337456335,,,,,,,
2023-04-27 15:15:07,14.9255964737359,,,,,,,
2023-04-27 15:15:07,14.9255964737359,,,,,,,
2023-04-27 15:15:07,21.530504829811,,,,,,,
2023-04-27 15:15:07,21.530504829811,,,,,,,
2023-04-27 15:15:08,27.9866899715439,,,,,,,
2023-04-27 15:15:08,12.8422371336233,,,,,,,
2023-04-27 15:15:08,12.8422371336233,,,,,,,
2023-04-27 15:15:08,14.4044348831561,,,,,,,
2023-04-27 15:15:08,14.4044348831561,,,,,,,
2023-04-27 15:15:08,10.3915341129555,,,,,,,
2023-04-27 15:15:08,15.7622155716042,,,,,,,
2023-04-27 15:15:08,15.0134616304947,,,,,,,
2023-04-27 15:15:08,4.81698709195632,,,,,,,
2023-04-27 15:15:08,6.42306666293059,,,,,,,
2023-04-27 15:15:09,7.05591829045338,,,,,,,
2023-04-27 15:15:09,11.8361038556366,,,,,,,
2023-04-27 15:15:09,119.345506877925,,,,,,,
2023-04-27 15:15:09,119.345506877925,,,,,,,
2023-04-27 15:15:09,34.2251592453697,,,,,,,
2023-04-27 15:15:09,34.2251592453697,,,,,,,
2023-04-27 15:15:09,85.4871409125569,,,,,,,
2023-04-27 15:15:09,279.984377616581,,,,,,,
2023-04-27 15:15:09,537.851952666261,,,,,,,
2023-04-27 15:15:09,1910.0054046254,,,,,,,
2023-04-27 15:15:10,1910.0054046254,,,,,,,
2023-04-27 15:15:10,5492.56797147387,,,,,,,
2023-04-27 15:15:10,5492.56797147387,,,,,,,
2023-04-27 15:15:10,7169.5014919821,,,,,,,
2023-04-27 15:15:10,7169.5014919821,,,,,,,
2023-04-27 15:15:10,10130.4373589704,,,,,,,
2023-04-27 15:15:10,10130.4373589704,,,,,,,
2023-04-27 15:15:10,9557.09401137295,,,,,,,
2023-04-27 15:15:10,8444.33251875967,,,,,,,
2023-04-27 15:15:10,7150.74948699017,,,,,,,
2023-04-27 15:15:11,6602.66032717216,,,,,,,
2023-04-27 15:15:11,6602.66032717216,,,,,,,
2023-04-27 15:15:11,7011.22306306149,,,,,,,
2023-04-27 15:15:11,5988.11897662573,,,,,,,
2023-04-27 15:15:11,7009.0659338357,,,,,,,
2023-04-27 15:15:11,7548.65862218351,,,,,,,
2023-04-27 15:15:11,7548.65862218351,,,,,,,
2023-04-27 15:15:11,5889.15690763593,,,,,,,
2023-04-27 15:15:11,5889.15690763593,,,,,,,
2023-04-27 15:15:11,9495.63690962171,,,,,,,
2023-04-27 15:15:12,14821.3743290641,,,,,,,
2023-04-27 15:15:12,14821.3743290641,,,,,,,
2023-04-27 15:15:12,17504.8971266597,,,,,,,
2023-04-27 15:15:12,17504.8971266597,,,,,,,
2023-04-27 15:15:12,6054.64168647488,,,,,,,
2023-04-27 15:15:12,15866.2028075851,,,,,,,
2023-04-27 15:15:12,15866.2028075851,,,,,,,
2023-04-27 15:15:12,19652.1905374346,,,,,,,
2023-04-27 15:15:12,3064.72055733684,,,,,,,
2023-04-27 15:15:12,7006.41109867493,,,,,,,
2023-04-27 15:15:13,399.893428859879,,,,,,,
2023-04-27 15:15:13,308.609778598177,,,,,,,
2023-04-27 15:15:13,308.609778598177,,,,,,,
2023-04-27 15:15:13,267.609293498532,,,,,,,
2023-04-27 15:15:13,267.609293498532,,,,,,,
2023-04-27 15:15:13,198.75869415497,,,,,,,
2023-04-27 15:15:13,181.108512049259,,,,,,,
2023-04-27 15:15:13,162.520343405279,,,,,,,
2023-04-27 15:15:13,162.520343405279,,,,,,,
2023-04-27 15:15:13,162.520343405279,,,,,,,
2023-04-27 15:15:14,170.005744496612,,,,,,,
2023-04-27 15:15:14,170.005744496612,,,,,,,
2023-04-27 15:15:14,221.344648348655,,,,,,,
2023-04-27 15:15:14,221.344648348655,,,,,,,
2023-04-27 15:15:14,239.862008048623,,,,,,,
2023-04-27 15:15:14,511.829014812518,,,,,,,
2023-04-27 15:15:14,511.829014812518,,,,,,,
2023-04-27 15:15:14,2022.50160233274,,,,,,,
2023-04-27 15:15:14,772.008172356708,,,,,,,
2023-04-27 15:15:14,772.008172356708,,,,,,,
2023-04-27 15:15:15,483.666579617792,,,,,,,
2023-04-27 15:15:15,287.203220981618,,,,,,,
2023-04-27 15:15:15,287.203220981618,,,,,,,
2023-04-27 15:15:15,227.739689426391,,,,,,,
2023-04-27 15:15:15,203.662747140426,,,,,,,
2023-04-27 15:15:15,203.662747140426,,,,,,,
2023-04-27 15:15:15,180.517403115282,,,,,,,
2023-04-27 15:15:15,162.028121690884,,,,,,,
2023-04-27 15:15:15,162.028121690884,,,,,,,
2023-04-27 15:15:15,169.06053087223,,,,,,,
