time,lat,lon,enu_x,enu_y,yaw,r_x,r_y,init_lat,init_lon,init_yaw,2wheel_x,2wheel_y,bicycle_x,bicycle_y,pulse_L,pulse_R,avg_tire_ang
1676537163.2948217,37.44769974170787,126.65398113207954,55.8728710682515,-13.03252006088144,1.7653595137719407,50.37789340145691,-27.453454372413265,37.44781715525788,126.65334842032172,-15.458531764860652,58.734289773323795,4.141789818825292,59.39472814614651,3.236521619945624,11.5,11.5,-0.023529411764705882
1676537163.3007038,37.44769974170787,126.65398113207954,55.98681653731552,-13.031078522901506,1.7653595137719407,50.48810096432525,-27.482436108706796,37.44781715525788,126.65334842032172,-15.458531764860652,58.734289773323795,4.141789818825292,59.39472814614651,3.236521619945624,11.5,11.5,-0.023529411764705882
1676537163.343071,37.44769975517438,126.65398241334772,56.10019220845991,-13.029583166045548,1.7634105579674468,50.59777368743214,-27.51121409866245,37.44781715525788,126.65334842032172,-15.458531764860652,58.734289773323795,4.141789818825292,59.39472814614651,3.236521619945624,11.5,11.5,-0.023529411764705882
1676537163.4034348,37.44769980731014,126.65398749241895,56.54962435672321,-13.02379378908231,1.766031353967307,51.032490111530954,-27.625426196957335,37.44781715525788,126.65334842032172,-15.458531764860652,59.28912074990373,4.317729515003503,59.95442610717656,3.396303914031567,11.5,11.5,-0.023529411764705882
1676537163.4871354,37.44769985640351,126.65399248868808,56.99172958965529,-13.018342099012912,1.7687239420761784,51.460054674238336,-27.73801084345675,37.44781715525788,126.65334842032172,-15.458531764860652,59.28912074990373,4.317729515003503,59.95442610717656,3.396303914031567,11.5,11.5,-0.023529411764705882
1676537163.5584345,37.44769988882473,126.65399617176072,57.31763391245349,-13.014741560956201,1.7804902665830156,51.775128647827245,-27.82140738211238,37.44781715525788,126.65334842032172,-15.458531764860652,59.8291818108193,4.498163032653533,60.5019690384021,3.55256952800423,11.0,11.5,-0.017647058823529415
1676537163.5901616,37.44769988882473,126.65399617176072,57.31763391245349,-13.014741560956201,1.7804902665830156,51.775128647827245,-27.82140738211238,37.44781715525788,126.65334842032172,-15.458531764860652,59.8291818108193,4.498163032653533,60.5019690384021,3.55256952800423,11.0,11.5,-0.017647058823529415
1676537163.590893,37.44769988882473,126.65399617176072,57.31763391245349,-13.014741560956201,1.7804902665830156,51.775128647827245,-27.82140738211238,37.44781715525788,126.65334842032172,-15.458531764860652,59.8291818108193,4.498163032653533,60.5019690384021,3.55256952800423,11.0,11.5,-0.017647058823529415
1676537163.5916255,37.44769988882473,126.65399617176072,57.31763391245349,-13.014741560956201,1.7804902665830156,51.775128647827245,-27.82140738211238,37.44781715525788,126.65334842032172,-15.458531764860652,59.8291818108193,4.498163032653533,60.5019690384021,3.55256952800423,11.0,11.5,-0.017647058823529415
1676537163.6211376,37.447699924500554,126.65400099126923,57.74409812333973,-13.010779101319333,1.7841767443192111,52.187221083322875,-27.9312584124238,37.44781715525788,126.65334842032172,-15.458531764860652,60.35724151482564,4.674586916578008,61.03735466930872,3.7053264065687896,11.0,11.0,-0.011764705882352941
1676537163.6425135,37.44769993200613,126.65400217911908,57.84920748268699,-13.009945356780738,1.7844031915462182,52.288750193174465,-27.958470770004332,37.44781715525788,126.65334842032172,-15.458531764860652,60.35724151482564,4.674586916578008,61.03735466930872,3.7053264065687896,11.0,11.0,-0.011764705882352941
1676537163.6691363,37.447699938785945,126.65400336223917,57.95389831969895,-13.009192165416035,1.783281045269547,52.38985445060207,-27.985649213328188,37.44781715525788,126.65334842032172,-15.458531764860652,60.35724151482564,4.674586916578008,61.03735466930872,3.7053264065687896,11.0,11.0,-0.011764705882352941
1676537163.727552,37.447699946145065,126.65400453747259,58.05789128934266,-13.008374682175079,1.78177621571173,52.490303223391706,-28.012579680446752,37.44781715525788,126.65334842032172,-15.458531764860652,60.87588786249819,4.839052284744596,61.56057949069306,3.8545868418276426,11.0,10.5,0.0058823529411764705
1676537163.799836,37.44769998842515,126.65401031559323,58.56918028325204,-13.003678607830286,1.7938776621666364,52.98434732633441,-28.144332907180125,37.44781715525788,126.65334842032172,-15.458531764860652,60.87588786249819,4.839052284744596,61.56057949069306,3.8545868418276426,11.0,10.5,0.0058823529411764705
1676537163.826205,37.44770000825217,126.65401257860414,58.769427497633544,-13.001476675043325,1.7961013362719882,53.177937225780774,-28.195584699420944,37.44781715525788,126.65334842032172,-15.458531764860652,60.87588786249819,4.839052284744596,61.56057949069306,3.8545868418276426,11.0,10.5,0.0058823529411764705
1676537163.837124,37.44770001886723,126.65401369885033,58.86855480431015,-13.000297852414825,1.793394820766835,53.273792669408024,-28.2208700010559,37.44781715525788,126.65334842032172,-15.458531764860652,60.87588786249819,4.839052284744596,61.56057949069306,3.8545868418276426,11.0,10.5,0.0058823529411764705
1676537163.837917,37.44770001886723,126.65401369885033,58.86855480431015,-13.000297852414825,1.793394820766835,53.273792669408024,-28.2208700010559,37.44781715525788,126.65334842032172,-15.458531764860652,61.38247266720161,4.99969287690731,62.07163768185394,4.000371235531714,10.5,10.5,0.0058823529411764705
1676537163.8580253,37.44770002859163,126.65401481310187,58.96715166128254,-12.999217882356302,1.7920608107924636,53.36911050483282,-28.246109192605836,37.44781715525788,126.65334842032172,-15.458531764860652,61.38247266720161,4.99969287690731,62.07163768185394,4.000371235531714,10.5,10.5,0.0058823529411764705
1676537163.8944194,37.44770003933495,126.65401591811492,59.064931033217064,-12.998024833312115,1.7878762008024722,53.46367056904336,-28.271021502784322,37.44781715525788,126.65334842032172,-15.458531764860652,61.38247266720161,4.99969287690731,62.07163768185394,4.000371235531714,10.5,10.5,0.0058823529411764705
1676537163.9055498,37.44770004936577,126.65401701673339,59.162144566333495,-12.996910862043872,1.7861373939526857,53.55766418697856,-28.295859210819025,37.44781715525788,126.65334842032172,-15.458531764860652,61.38247266720161,4.99969287690731,62.07163768185394,4.000371235531714,10.5,10.5,0.0058823529411764705
1676537163.9270005,37.4477000601652,126.65401810538782,59.258476410207486,-12.995711592006247,1.7825478522948401,53.65083074760781,-28.320379699666148,37.44781715525788,126.65334842032172,-15.458531764860652,61.38247266720161,4.99969287690731,62.07163768185394,4.000371235531714,10.5,10.5,0.0058823529411764705
1676537163.9380755,37.44770007034324,126.65401918732172,59.35421357363701,-12.994581290337418,1.7825282095212884,53.74340575829128,-28.344808155211908,37.44781715525788,126.65334842032172,-15.458531764860652,61.86493438596678,5.152683917062276,62.558357303570304,4.139222156565679,10.0,10.0,0.0058823529411764705
1676537163.979857,37.4477000913957,126.65402132628411,59.54348409388815,-12.992243411968554,1.7799097742235972,53.92645229575744,-28.39300318226919,37.44781715525788,126.65334842032172,-15.458531764860652,61.86493438596678,5.152683917062276,62.558357303570304,4.139222156565679,10.0,10.0,0.0058823529411764705
1676537163.9910495,37.4477000913957,126.65402132628411,59.54348409388815,-12.992243411968554,1.7799097742235972,53.92645229575744,-28.39300318226919,37.44781715525788,126.65334842032172,-15.458531764860652,61.86493438596678,5.152683917062276,62.558357303570304,4.139222156565679,10.0,10.0,0.0058823529411764705
1676537163.991894,37.4477000913957,126.65402132628411,59.54348409388815,-12.992243411968554,1.7799097742235972,53.92645229575744,-28.39300318226919,37.44781715525788,126.65334842032172,-15.458531764860652,61.86493438596678,5.152683917062276,62.558357303570304,4.139222156565679,10.0,10.0,0.0058823529411764705
1676537163.9925706,37.4477000913957,126.65402132628411,59.54348409388815,-12.992243411968554,1.7799097742235972,53.92645229575744,-28.39300318226919,37.44781715525788,126.65334842032172,-15.458531764860652,61.86493438596678,5.152683917062276,62.558357303570304,4.139222156565679,10.0,10.0,0.0058823529411764705
1676537163.9984279,37.4477000913957,126.65402132628411,59.54348409388815,-12.992243411968554,1.7799097742235972,53.92645229575744,-28.39300318226919,37.44781715525788,126.65334842032172,-15.458531764860652,61.86493438596678,5.152683917062276,62.558357303570304,4.139222156565679,10.0,10.0,0.0058823529411764705
1676537163.999308,37.4477000913957,126.65402132628411,59.54348409388815,-12.992243411968554,1.7799097742235972,53.92645229575744,-28.39300318226919,37.44781715525788,126.65334842032172,-15.458531764860652,61.86493438596678,5.152683917062276,62.558357303570304,4.139222156565679,10.0,10.0,0.0058823529411764705
1676537164.0053086,37.44770010140168,126.6540223826172,59.54348409388815,-12.992243411968554,1.7830138123609771,53.92645229575744,-28.39300318226919,37.44781715525788,126.65334842032172,-15.458531764860652,61.86493438596678,5.152683917062276,62.558357303570304,4.139222156565679,10.0,10.0,0.0058823529411764705
1676537164.0061255,37.44770010140168,126.6540223826172,59.54348409388815,-12.992243411968554,1.7830138123609771,53.92645229575744,-28.39300318226919,37.44781715525788,126.65334842032172,-15.458531764860652,61.86493438596678,5.152683917062276,62.558357303570304,4.139222156565679,10.0,10.0,0.0058823529411764705
1676537164.006905,37.44770010140168,126.6540223826172,59.54348409388815,-12.992243411968554,1.7830138123609771,53.92645229575744,-28.39300318226919,37.44781715525788,126.65334842032172,-15.458531764860652,61.86493438596678,5.152683917062276,62.558357303570304,4.139222156565679,10.0,10.0,0.0058823529411764705
1676537164.0494766,37.44770011981188,126.65402447189075,59.82182961964244,-12.989087619938795,1.787461541619308,54.19556943458876,-28.46415201443116,37.44781715525788,126.65334842032172,-15.458531764860652,62.33298730542694,5.309059632358968,63.032906619058515,4.274609921569724,9.5,10.0,0.0058823529411764705
1676537164.158739,37.44770017176307,126.65403053543265,60.358374699129186,-12.98331789590558,1.788061594069049,54.71424212079541,-28.60160221130274,37.44781715525788,126.65334842032172,-15.458531764860652,62.77926439528471,5.450576344502312,63.48311795858664,4.403062132544235,9.5,9.0,0.0058823529411764705
1676537164.2268214,37.44770018949562,126.65403345192364,60.6164464578081,-12.981347957509456,1.7941060111700153,54.963502845662646,-28.668490209655026,37.44781715525788,126.65334842032172,-15.458531764860652,62.77926439528471,5.450576344502312,63.48311795858664,4.403062132544235,9.5,9.0,0.0058823529411764705
1676537164.2637348,37.44770018949562,126.65403345192364,60.6164464578081,-12.981347957509456,1.7941060111700153,54.963502845662646,-28.668490209655026,37.44781715525788,126.65334842032172,-15.458531764860652,62.77926439528471,5.450576344502312,63.48311795858664,4.403062132544235,9.5,9.0,0.0058823529411764705
1676537164.2647395,37.44770018949562,126.65403345192364,60.6164464578081,-12.981347957509456,1.7941060111700153,54.963502845662646,-28.668490209655026,37.44781715525788,126.65334842032172,-15.458531764860652,62.77926439528471,5.450576344502312,63.48311795858664,4.403062132544235,9.5,9.0,0.0058823529411764705
1676537164.2654536,37.44770018949562,126.65403345192364,60.6164464578081,-12.981347957509456,1.7941060111700153,54.963502845662646,-28.668490209655026,37.44781715525788,126.65334842032172,-15.458531764860652,62.77926439528471,5.450576344502312,63.48311795858664,4.403062132544235,9.5,9.0,0.0058823529411764705
1676537164.2713428,37.44770018949562,126.65403345192364,60.6164464578081,-12.981347957509456,1.7941060111700153,54.963502845662646,-28.668490209655026,37.44781715525788,126.65334842032172,-15.458531764860652,62.77926439528471,5.450576344502312,63.48311795858664,4.403062132544235,9.5,9.0,0.0058823529411764705
1676537164.3450954,37.44770022027722,126.65403905207519,61.11198749332466,-12.977928012163314,1.7943463613216153,55.44202855385885,-28.797275925098592,37.44781715525788,126.65334842032172,-15.458531764860652,63.65765051993483,5.736255013043997,64.3713667274272,4.656516028195306,8.5,9.0,0.0058823529411764705
