time,lat,lon,enu_x,enu_y,yaw,r_x,r_y,init_lat,init_lon,init_yaw,2wheel_x,2wheel_y,bicycle_x,bicycle_y,pulse_L,pulse_R,avg_tire_ang
1676537227.6560683,37.449021561127985,126.6553373200046,20.209001243081126,40.794003995724566,62.22909240023603,-28.100087044206283,35.818146257924575,37.44865400168309,126.65510893235079,64.46835028219692,47.09088515738685,0.11398685398082802,47.09115645007965,0.12549916374737602,13.0,12.5,-0.0411764705882353
1676537227.6827662,37.44902252067221,126.65533797791066,20.267216145835476,40.90050018454747,62.24054623259762,-28.17109241383342,35.916577201334746,37.44865400168309,126.65510893235079,64.46835028219692,47.09088515738685,0.11398685398082802,47.09115645007965,0.12549916374737602,13.0,12.5,-0.03529411764705883
1676537227.683628,37.44902252067221,126.65533797791066,20.267216145835476,40.90050018454747,62.24054623259762,-28.17109241383342,35.916577201334746,37.44865400168309,126.65510893235079,64.46835028219692,47.09088515738685,0.11398685398082802,47.09115645007965,0.12549916374737602,13.0,12.5,-0.03529411764705883
1676537227.689649,37.44902252067221,126.65533797791066,20.267216145835476,40.90050018454747,62.24054623259762,-28.17109241383342,35.916577201334746,37.44865400168309,126.65510893235079,64.46835028219692,47.09088515738685,0.11398685398082802,47.09115645007965,0.12549916374737602,13.0,12.5,-0.03529411764705883
1676537227.7455227,37.44902444432959,126.65533929650665,20.383892280114008,41.11399965544953,62.24606263748688,-28.31345455726906,36.1138799243318,37.44865400168309,126.65510893235079,64.46835028219692,47.09088515738685,0.11398685398082802,47.09115645007965,0.12549916374737602,13.0,12.5,-0.03529411764705883
1676537227.8192334,37.449030233975684,126.65534325829427,20.734451521562228,41.75657062681173,62.25691015206308,-28.742182358813274,36.70716038683261,37.44865400168309,126.65510893235079,64.46835028219692,47.69796376903417,0.09532197154950231,47.698068845697506,0.10204362872647196,12.0,12.0,-0.03529411764705883
1676537227.8394854,37.449030233975684,126.65534325829427,20.734451521562228,41.75657062681173,62.25691015206308,-28.742182358813274,36.70716038683261,37.44865400168309,126.65510893235079,64.46835028219692,47.69796376903417,0.09532197154950231,47.698068845697506,0.10204362872647196,12.0,12.0,-0.03529411764705883
1676537227.8545423,37.449032171846824,126.65534457954645,20.792913322157368,41.864182077850444,62.26042815150951,-28.814087666987128,36.80629480658633,37.44865400168309,126.65510893235079,64.46835028219692,47.69796376903417,0.09532197154950231,47.698068845697506,0.10204362872647196,12.0,12.0,-0.03529411764705883
1676537227.9177408,37.449034112457994,126.65534590239675,20.96841520574823,42.18702874793506,62.25962992758229,-29.02976450091463,37.10380848162611,37.44865400168309,126.65510893235079,64.46835028219692,48.33033732283346,0.07587938568353804,48.33026614208864,0.07753029434101755,12.5,12.5,-0.03529411764705883
1676537227.9913466,37.44903799790959,126.65534855197772,21.20286363145058,42.61826037133339,62.26477550256585,-29.31783568248033,37.501227368550744,37.44865400168309,126.65510893235079,64.46835028219692,48.33033732283346,0.07587938568353804,48.33026614208864,0.07753029434101755,12.5,12.5,-0.03529411764705883
1676537227.9921482,37.44903799790959,126.65534855197772,21.20286363145058,42.61826037133339,62.26477550256585,-29.31783568248033,37.501227368550744,37.44865400168309,126.65510893235079,64.46835028219692,48.33033732283346,0.07587938568353804,48.33026614208864,0.07753029434101755,12.5,12.5,-0.03529411764705883
1676537227.9929051,37.44903799790959,126.65534855197772,21.20286363145058,42.61826037133339,62.26477550256585,-29.31783568248033,37.501227368550744,37.44865400168309,126.65510893235079,64.46835028219692,48.33033732283346,0.07587938568353804,48.33026614208864,0.07753029434101755,12.5,12.5,-0.03529411764705883
1676537227.9936318,37.44903799790959,126.65534855197772,21.20286363145058,42.61826037133339,62.26477550256585,-29.31783568248033,37.501227368550744,37.44865400168309,126.65510893235079,64.46835028219692,48.33033732283346,0.07587938568353804,48.33026614208864,0.07753029434101755,12.5,12.5,-0.03529411764705883
1676537227.9944594,37.44903799790959,126.65534855197772,21.20286363145058,42.61826037133339,62.26477550256585,-29.31783568248033,37.501227368550744,37.44865400168309,126.65510893235079,64.46835028219692,48.33033732283346,0.07587938568353804,48.33026614208864,0.07753029434101755,12.5,12.5,-0.03529411764705883
1676537228.0468948,37.4490399422095,126.65534987936879,21.320317947467313,42.83405089026686,62.27166774028512,-29.461929743194545,37.7002197454887,37.44865400168309,126.65510893235079,64.46835028219692,48.96271087663275,0.05643679981757377,48.96246024865621,0.052934832398113994,12.5,12.5,-0.023529411764705882
1676537228.0631957,37.4490399422095,126.65534987936879,21.320317947467313,42.83405089026686,62.27166774028512,-29.461929743194545,37.7002197454887,37.44865400168309,126.65510893235079,64.46835028219692,48.96271087663275,0.05643679981757377,48.96246024865621,0.052934832398113994,12.5,12.5,-0.023529411764705882
1676537228.0845604,37.44904091508364,126.6553505436803,21.379099608637606,42.9420265248575,62.27548089649446,-29.53402580844393,37.7997997571916,37.44865400168309,126.65510893235079,64.46835028219692,48.96271087663275,0.05643679981757377,48.96246024865621,0.052934832398113994,12.5,12.5,-0.023529411764705882
1676537228.0853686,37.44904091508364,126.6553505436803,21.379099608637606,42.9420265248575,62.27548089649446,-29.53402580844393,37.7997997571916,37.44865400168309,126.65510893235079,64.46835028219692,48.96271087663275,0.05643679981757377,48.96246024865621,0.052934832398113994,12.5,12.5,-0.023529411764705882
1676537228.106977,37.44904286109779,126.65535187499219,21.496900852266794,43.158007303750345,62.28142268949543,-29.678142020590037,37.999187187207625,37.44865400168309,126.65510893235079,64.46835028219692,49.59508443043204,0.0369942139516095,49.59465168913464,0.0282709311345315,12.5,12.5,-0.023529411764705882
1676537228.1440396,37.449045782895546,126.65535387199749,21.673606020170723,43.48228663311963,62.290408239199586,-29.894592983701607,38.29840413256371,37.44865400168309,126.65510893235079,64.46835028219692,49.59508443043204,0.0369942139516095,49.59465168913464,0.0282709311345315,12.5,12.5,-0.011764705882352941
1676537228.2539477,37.44905065993765,126.65535719429509,21.967579743643153,44.0235711748908,62.305526758775244,-30.256314147481184,38.796969378972456,37.44865400168309,126.65510893235079,64.46835028219692,50.22745798423133,0.017551628085645227,50.22684152640333,0.0035659664189391753,12.5,12.5,-0.017647058823529415
1676537228.2705433,37.44905163580921,126.6553578564976,22.02617477034389,44.13187948648091,62.2971080502701,-30.328790844185008,38.89652436854337,37.44865400168309,126.65510893235079,64.46835028219692,50.85983153803062,-0.0018909577803190442,50.85903002544111,-0.02117321775255925,12.5,12.5,-0.011764705882352941
1676537228.2976122,37.44905261194269,126.6553585193613,22.08482830178725,44.24021686702032,62.29524635785343,-30.40126855507138,38.99614467870947,37.44865400168309,126.65510893235079,64.46835028219692,50.85983153803062,-0.0018909577803190442,50.85903002544111,-0.02117321775255925,12.5,12.5,-0.011764705882352941
1676537228.2985055,37.44905261194269,126.6553585193613,22.08482830178725,44.24021686702032,62.29524635785343,-30.40126855507138,38.99614467870947,37.44865400168309,126.65510893235079,64.46835028219692,50.85983153803062,-0.0018909577803190442,50.85903002544111,-0.02117321775255925,12.5,12.5,-0.011764705882352941
1676537228.2992444,37.44905261194269,126.6553585193613,22.08482830178725,44.24021686702032,62.29524635785343,-30.40126855507138,38.99614467870947,37.44865400168309,126.65510893235079,64.46835028219692,50.85983153803062,-0.0018909577803190442,50.85903002544111,-0.02117321775255925,12.5,12.5,-0.011764705882352941
1676537228.2999327,37.44905261194269,126.6553585193613,22.08482830178725,44.24021686702032,62.29524635785343,-30.40126855507138,38.99614467870947,37.44865400168309,126.65510893235079,64.46835028219692,50.85983153803062,-0.0018909577803190442,50.85903002544111,-0.02117321775255925,12.5,12.5,-0.011764705882352941
1676537228.3243196,37.449054563491416,126.65535984423568,22.20205987968308,44.45681191560266,62.28910338603238,-30.546184583241896,39.19528282850907,37.44865400168309,126.65510893235079,64.46835028219692,50.85983153803062,-0.0018909577803190442,50.85903002544111,-0.02117321775255925,12.5,12.5,-0.011764705882352941
1676537228.371349,37.449054563491416,126.65535984423568,22.20205987968308,44.45681191560266,62.28910338603238,-30.546184583241896,39.19528282850907,37.44865400168309,126.65510893235079,64.46835028219692,50.85983153803062,-0.0018909577803190442,50.85903002544111,-0.02117321775255925,12.5,12.5,-0.011764705882352941
1676537228.377204,37.449054563491416,126.65535984423568,22.20205987968308,44.45681191560266,62.28910338603238,-30.546184583241896,39.19528282850907,37.44865400168309,126.65510893235079,64.46835028219692,50.85983153803062,-0.0018909577803190442,50.85903002544111,-0.02117321775255925,12.5,12.5,-0.011764705882352941
1676537228.383114,37.449054563491416,126.65535984423568,22.20205987968308,44.45681191560266,62.28910338603238,-30.546184583241896,39.19528282850907,37.44865400168309,126.65510893235079,64.46835028219692,50.85983153803062,-0.0018909577803190442,50.85903002544111,-0.02117321775255925,12.5,12.5,-0.011764705882352941
1676537228.383883,37.449054563491416,126.65535984423568,22.20205987968308,44.45681191560266,62.28910338603238,-30.546184583241896,39.19528282850907,37.44865400168309,126.65510893235079,64.46835028219692,50.85983153803062,-0.0018909577803190442,50.85903002544111,-0.02117321775255925,12.5,12.5,-0.011764705882352941
1676537228.4419663,37.44905943562081,126.65536316084999,22.495530647364344,44.997551232951466,62.30718329752196,-30.907630543996817,39.69315923713298,37.44865400168309,126.65510893235079,64.46835028219692,51.50508111559329,-0.011810186730156984,51.50386091675668,-0.04644236861312373,12.5,13.0,-0.011764705882352941
1676537228.4426713,37.44905943562081,126.65536316084999,22.495530647364344,44.997551232951466,62.30718329752196,-30.907630543996817,39.69315923713298,37.44865400168309,126.65510893235079,64.46835028219692,51.50508111559329,-0.011810186730156984,51.50386091675668,-0.04644236861312373,12.5,13.0,-0.011764705882352941
1676537228.4433649,37.44905943562081,126.65536316084999,22.495530647364344,44.997551232951466,62.30718329752196,-30.907630543996817,39.69315923713298,37.44865400168309,126.65510893235079,64.46835028219692,51.50508111559329,-0.011810186730156984,51.50386091675668,-0.04644236861312373,12.5,13.0,-0.011764705882352941
1676537228.4440577,37.44905943562081,126.65536316084999,22.495530647364344,44.997551232951466,62.30718329752196,-30.907630543996817,39.69315923713298,37.44865400168309,126.65510893235079,64.46835028219692,51.50508111559329,-0.011810186730156984,51.50386091675668,-0.04644236861312373,12.5,13.0,-0.011764705882352941
1676537228.51754,37.44906333081825,126.65536581249854,22.730161863456978,45.429864553551624,62.298345222815314,-31.196599007735642,40.09120928637034,37.44865400168309,126.65510893235079,64.46835028219692,51.50508111559329,-0.011810186730156984,51.50386091675668,-0.04644236861312373,12.5,13.0,-0.011764705882352941
1676537228.5966473,37.449067218532534,126.65536845720119,22.964178443985404,45.86134735466455,62.31405124649967,-31.48508296826371,40.48834675896204,37.44865400168309,126.65510893235079,64.46835028219692,52.77027636571618,-0.031259655259250986,52.76823197069401,-0.09607239707161294,12.5,12.5,-0.011764705882352941
1676537228.644539,37.44906915772741,126.6553697724131,23.080554991992482,46.07657130899657,62.30139718603158,-31.629130319290656,40.68612242001888,37.44865400168309,126.65510893235079,64.46835028219692,52.77027636571618,-0.031259655259250986,52.76823197069401,-0.09607239707161294,12.5,12.5,-0.011764705882352941
1676537228.6607924,37.44906915772741,126.6553697724131,23.080554991992482,46.07657130899657,62.30139718603158,-31.629130319290656,40.68612242001888,37.44865400168309,126.65510893235079,64.46835028219692,52.77027636571618,-0.031259655259250986,52.76823197069401,-0.09607239707161294,12.5,12.5,-0.011764705882352941
1676537228.7236075,37.44907205633648,126.65537173478052,23.25419509542939,46.398277043591904,62.30067025283167,-31.844580078260414,40.98146436853446,37.44865400168309,126.65510893235079,64.46835028219692,53.40287399077762,-0.04098438952379799,53.40041588463747,-0.12092847436669764,12.5,12.5,-0.011764705882352941
1676537228.8015811,37.449076800967035,126.65537503794299,23.371189254355055,46.60947868956598,62.32507879859053,-31.9847317138143,41.178063675594416,37.44865400168309,126.65510893235079,64.46835028219692,53.40287399077762,-0.04098438952379799,53.40041588463747,-0.12092847436669764,12.5,12.5,-0.011764705882352941
1676537228.8383853,37.44907868659264,126.65537635221838,23.604524870461706,47.029754856352426,62.32967739968488,-32.263396899924935,41.569756514643714,37.44865400168309,126.65510893235079,64.46835028219692,53.40287399077762,-0.04098438952379799,53.40041588463747,-0.12092847436669764,12.5,12.5,-0.011764705882352941
1676537228.8801992,37.449080564108044,126.65537766124085,23.778597998424406,47.34252271915121,62.33394783500367,-32.470594956358035,41.8616368930332,37.44865400168309,126.65510893235079,64.46835028219692,54.034874409603745,-0.07013565525099094,54.03259872165031,-0.1458119269768292,13.0,12.0,-0.011764705882352941
1676537228.9014623,37.449080564108044,126.65537766124085,23.778597998424406,47.34252271915121,62.33394783500367,-32.470594956358035,41.8616368930332,37.44865400168309,126.65510893235079,64.46835028219692,54.034874409603745,-0.07013565525099094,54.03259872165031,-0.1458119269768292,13.0,12.0,-0.011764705882352941
1676537228.9486153,37.44908337089781,126.6553796135406,23.951347234861053,47.65403780140501,62.34085910344414,-32.67723317957663,42.15178270097482,37.44865400168309,126.65510893235079,64.46835028219692,54.034874409603745,-0.07013565525099094,54.03259872165031,-0.1458119269768292,13.0,12.0,-0.011764705882352941
1676537228.9902725,37.44908430233513,126.6553802625922,24.0087785607255,47.75741454130673,62.33342477441647,-32.74576145195151,42.248162073397395,37.44865400168309,126.65510893235079,64.46835028219692,54.034874409603745,-0.07013565525099094,54.03259872165031,-0.1458119269768292,13.0,12.0,-0.011764705882352941
1676537229.0324705,37.449088023689455,126.65538284090741,24.236920741796084,48.170433722864104,62.32926924197595,-33.02011673719307,42.63204079979154,37.44865400168309,126.65510893235079,64.46835028219692,54.034874409603745,-0.07013565525099094,54.03259872165031,-0.1458119269768292,13.0,12.0,-0.011764705882352941
1676537229.0798047,37.44908987607411,126.65538412580608,24.35061497295254,48.37602296216592,62.331530535352044,-33.15662633312521,42.823243424599355,37.44865400168309,126.65510893235079,64.46835028219692,54.65460063045678,-0.08918489617533248,54.6521368559422,-0.17022427001988671,12.0,12.5,-0.017647058823529415
1676537229.0858545,37.44908987607411,126.65538412580608,24.35061497295254,48.37602296216592,62.331530535352044,-33.15662633312521,42.823243424599355,37.44865400168309,126.65510893235079,64.46835028219692,54.65460063045678,-0.08918489617533248,54.6521368559422,-0.17022427001988671,12.0,12.5,-0.017647058823529415
1676537229.086596,37.44908987607411,126.65538412580608,24.35061497295254,48.37602296216592,62.331530535352044,-33.15662633312521,42.823243424599355,37.44865400168309,126.65510893235079,64.46835028219692,54.65460063045678,-0.08918489617533248,54.6521368559422,-0.17022427001988671,12.0,12.5,-0.017647058823529415
1676537229.087278,37.44908987607411,126.65538412580608,24.35061497295254,48.37602296216592,62.331530535352044,-33.15662633312521,42.823243424599355,37.44865400168309,126.65510893235079,64.46835028219692,54.65460063045678,-0.08918489617533248,54.6521368559422,-0.17022427001988671,12.0,12.5,-0.017647058823529415
1676537229.0984151,37.44908987607411,126.65538412580608,24.35061497295254,48.37602296216592,62.331530535352044,-33.15662633312521,42.823243424599355,37.44865400168309,126.65510893235079,64.46835028219692,54.65460063045678,-0.08918489617533248,54.6521368559422,-0.17022427001988671,12.0,12.5,-0.017647058823529415
1676537229.0991552,37.44908987607411,126.65538412580608,24.35061497295254,48.37602296216592,62.331530535352044,-33.15662633312521,42.823243424599355,37.44865400168309,126.65510893235079,64.46835028219692,54.65460063045678,-0.08918489617533248,54.6521368559422,-0.17022427001988671,12.0,12.5,-0.017647058823529415
1676537229.1157706,37.449091723646205,126.65538540920966,24.464176906550026,48.58107807524462,62.336676859179846,-33.29271098320244,43.01409645752123,37.44865400168309,126.65510893235079,64.46835028219692,55.26167937741485,-0.10784537708080992,55.259030100940215,-0.1941702010332419,12.0,12.0,-0.011764705882352941
1676537229.2307827,37.44909724127349,126.65538923222273,24.802456083167574,49.19345888744492,62.348925976195346,-33.699489601033115,43.58328378745744,37.44865400168309,126.65510893235079,64.46835028219692,55.868758124372924,-0.12650585798628736,55.86592210086224,-0.21814766823453366,12.0,12.0,-0.017647058823529415
1676537229.2317717,37.44909724127349,126.65538923222273,24.802456083167574,49.19345888744492,62.348925976195346,-33.699489601033115,43.58328378745744,37.44865400168309,126.65510893235079,64.46835028219692,55.868758124372924,-0.12650585798628736,55.86592210086224,-0.21814766823453366,12.0,12.0,-0.017647058823529415
1676537229.2324767,37.44909724127349,126.65538923222273,24.802456083167574,49.19345888744492,62.348925976195346,-33.699489601033115,43.58328378745744,37.44865400168309,126.65510893235079,64.46835028219692,55.868758124372924,-0.12650585798628736,55.86592210086224,-0.21814766823453366,12.0,12.0,-0.017647058823529415
1676537229.233188,37.44909724127349,126.65538923222273,24.802456083167574,49.19345888744492,62.348925976195346,-33.699489601033115,43.58328378745744,37.44865400168309,126.65510893235079,64.46835028219692,55.868758124372924,-0.12650585798628736,55.86592210086224,-0.21814766823453366,12.0,12.0,-0.017647058823529415
1676537229.2494512,37.44909724127349,126.65538923222273,24.802456083167574,49.19345888744492,62.348925976195346,-33.699489601033115,43.58328378745744,37.44865400168309,126.65510893235079,64.46835028219692,55.868758124372924,-0.12650585798628736,55.86592210086224,-0.21814766823453366,12.0,12.0,-0.017647058823529415
1676537229.297077,37.449099981920334,126.6553911326674,24.970616846263916,49.49763303494444,62.362002044561976,-33.90148142744658,43.8661251852661,37.44865400168309,126.65510893235079,64.46835028219692,56.475836871331,-0.14516633889176478,56.472812853960235,-0.2421566715545148,12.0,12.0,-0.017647058823529415
1676537229.3031926,37.449099981920334,126.6553911326674,24.970616846263916,49.49763303494444,62.362002044561976,-33.90148142744658,43.8661251852661,37.44865400168309,126.65510893235079,64.46835028219692,56.475836871331,-0.14516633889176478,56.472812853960235,-0.2421566715545148,12.0,12.0,-0.017647058823529415
1676537229.3039,37.449099981920334,126.6553911326674,24.970616846263916,49.49763303494444,62.362002044561976,-33.90148142744658,43.8661251852661,37.44865400168309,126.65510893235079,64.46835028219692,56.475836871331,-0.14516633889176478,56.472812853960235,-0.2421566715545148,12.0,12.0,-0.017647058823529415
1676537229.3045993,37.449099981920334,126.6553911326674,24.970616846263916,49.49763303494444,62.362002044561976,-33.90148142744658,43.8661251852661,37.44865400168309,126.65510893235079,64.46835028219692,56.475836871331,-0.14516633889176478,56.472812853960235,-0.2421566715545148,12.0,12.0,-0.017647058823529415
1676537229.3053145,37.449099981920334,126.6553911326674,24.970616846263916,49.49763303494444,62.362002044561976,-33.90148142744658,43.8661251852661,37.44865400168309,126.65510893235079,64.46835028219692,56.475836871331,-0.14516633889176478,56.472812853960235,-0.2421566715545148,12.0,12.0,-0.017647058823529415
1676537229.311115,37.449099981920334,126.6553911326674,24.970616846263916,49.49763303494444,62.362002044561976,-33.90148142744658,43.8661251852661,37.44865400168309,126.65510893235079,64.46835028219692,56.475836871331,-0.14516633889176478,56.472812853960235,-0.2421566715545148,12.0,12.0,-0.017647058823529415
1676537229.3848884,37.449104515997846,126.6553942903116,25.25002083301305,50.00085335817056,62.36039910435044,-34.23513514159937,44.33513742449996,37.44865400168309,126.65510893235079,64.46835028219692,57.08291561828907,-0.1638268197972422,57.079702108771876,-0.26620351813411186,12.0,12.0,-0.017647058823529415
1676537229.4169888,37.44910632162642,126.65539554425827,25.305400637401128,50.101321478143014,62.36416762679515,-34.30192305400515,44.4284119688373,37.44865400168309,126.65510893235079,64.46835028219692,57.66469941745722,-0.1817097806649914,57.661302903172036,-0.28928392359435995,11.5,11.5,-0.017647058823529415
1676537229.4282944,37.44910632162642,126.65539554425827,25.360976228433394,50.20125332901563,62.36416762679515,-34.36814267949188,44.52163204359489,37.44865400168309,126.65510893235079,64.46835028219692,57.66469941745722,-0.1817097806649914,57.661302903172036,-0.28928392359435995,11.5,11.5,-0.017647058823529415
1676537229.4292462,37.44910632162642,126.65539554425827,25.360976228433394,50.20125332901563,62.36416762679515,-34.36814267949188,44.52163204359489,37.44865400168309,126.65510893235079,64.46835028219692,57.66469941745722,-0.1817097806649914,57.661302903172036,-0.28928392359435995,11.5,11.5,-0.017647058823529415
1676537229.4300244,37.44910632162642,126.65539554425827,25.360976228433394,50.20125332901563,62.36416762679515,-34.36814267949188,44.52163204359489,37.44865400168309,126.65510893235079,64.46835028219692,57.66469941745722,-0.1817097806649914,57.661302903172036,-0.28928392359435995,11.5,11.5,-0.017647058823529415
1676537229.4307172,37.44910632162642,126.65539554425827,25.360976228433394,50.20125332901563,62.36416762679515,-34.36814267949188,44.52163204359489,37.44865400168309,126.65510893235079,64.46835028219692,57.66469941745722,-0.1817097806649914,57.661302903172036,-0.28928392359435995,11.5,11.5,-0.017647058823529415
1676537229.4314106,37.44910632162642,126.65539554425827,25.360976228433394,50.20125332901563,62.36416762679515,-34.36814267949188,44.52163204359489,37.44865400168309,126.65510893235079,64.46835028219692,57.66469941745722,-0.1817097806649914,57.661302903172036,-0.28928392359435995,11.5,11.5,-0.017647058823529415
1676537229.4321198,37.44910632162642,126.65539554425827,25.360976228433394,50.20125332901563,62.36416762679515,-34.36814267949188,44.52163204359489,37.44865400168309,126.65510893235079,64.46835028219692,57.66469941745722,-0.1817097806649914,57.661302903172036,-0.28928392359435995,11.5,11.5,-0.017647058823529415
1676537229.4589238,37.44910812304975,126.65539679423603,25.471580430175095,50.401186576402786,62.358886764705076,-34.500880438566654,44.707608601713105,37.44865400168309,126.65510893235079,64.46835028219692,57.66469941745722,-0.1817097806649914,57.661302903172036,-0.28928392359435995,11.5,11.5,-0.017647058823529415
1676537229.4598048,37.44910812304975,126.65539679423603,25.471580430175095,50.401186576402786,62.358886764705076,-34.500880438566654,44.707608601713105,37.44865400168309,126.65510893235079,64.46835028219692,57.66469941745722,-0.1817097806649914,57.661302903172036,-0.28928392359435995,11.5,11.5,-0.017647058823529415
1676537229.460528,37.44910812304975,126.65539679423603,25.471580430175095,50.401186576402786,62.358886764705076,-34.500880438566654,44.707608601713105,37.44865400168309,126.65510893235079,64.46835028219692,57.66469941745722,-0.1817097806649914,57.661302903172036,-0.28928392359435995,11.5,11.5,-0.017647058823529415
1676537229.4612732,37.44910812304975,126.65539679423603,25.471580430175095,50.401186576402786,62.358886764705076,-34.500880438566654,44.707608601713105,37.44865400168309,126.65510893235079,64.46835028219692,57.66469941745722,-0.1817097806649914,57.661302903172036,-0.28928392359435995,11.5,11.5,-0.017647058823529415
1676537229.498152,37.44910902280864,126.65539741672869,25.526661650839813,50.5010474565985,62.36296439528095,-34.56724910223235,44.80035199364271,37.44865400168309,126.65510893235079,64.46835028219692,58.27206489106962,-0.18171418427019553,58.26818921700408,-0.3134048796209885,11.5,12.5,-0.017647058823529415
1676537229.4992745,37.44910902280864,126.65539741672869,25.526661650839813,50.5010474565985,62.36296439528095,-34.56724910223235,44.80035199364271,37.44865400168309,126.65510893235079,64.46835028219692,58.27206489106962,-0.18171418427019553,58.26818921700408,-0.3134048796209885,11.5,12.5,-0.017647058823529415
1676537229.49998,37.44910902280864,126.65539741672869,25.526661650839813,50.5010474565985,62.36296439528095,-34.56724910223235,44.80035199364271,37.44865400168309,126.65510893235079,64.46835028219692,58.27206489106962,-0.18171418427019553,58.26818921700408,-0.3134048796209885,11.5,12.5,-0.017647058823529415
1676537229.5113113,37.44910991836683,126.6553980410614,25.58190568822537,50.600442116906436,62.360409093065314,-34.63312689805275,44.89304135755374,37.44865400168309,126.65510893235079,64.46835028219692,58.27206489106962,-0.18171418427019553,58.26818921700408,-0.3134048796209885,11.5,12.5,-0.017647058823529415
1676537229.5126956,37.44911081726348,126.6553986610586,25.58190568822537,50.600442116906436,62.348942988943904,-34.63312689805275,44.89304135755374,37.44865400168309,126.65510893235079,64.46835028219692,58.27206489106962,-0.18171418427019553,58.26818921700408,-0.3134048796209885,11.5,12.5,-0.017647058823529415
1676537229.5443592,37.44911171004152,126.65539928284784,25.691785069397245,50.79929340285427,62.364531665119976,-34.765200756737656,45.07789753998186,37.44865400168309,126.65510893235079,64.46835028219692,58.27206489106962,-0.18171418427019553,58.26818921700408,-0.3134048796209885,11.5,12.5,-0.017647058823529415
1676537229.5816896,37.44911349761867,126.65540051948078,25.746421253198843,50.89864704963388,62.35373993356794,-34.831303534847294,45.1700207316059,37.44865400168309,126.65510893235079,64.46835028219692,58.27206489106962,-0.18171418427019553,58.26818921700408,-0.3134048796209885,11.5,12.5,-0.017647058823529415
1676537229.5926895,37.44911349761867,126.65540051948078,25.80120843807587,50.997689918767854,62.35373993356794,-34.89706080066143,45.26214623049567,37.44865400168309,126.65510893235079,64.46835028219692,58.27206489106962,-0.18171418427019553,58.26818921700408,-0.3134048796209885,11.5,12.5,-0.017647058823529415
1676537229.5993006,37.449114390788026,126.65540113579846,25.80120843807587,50.997689918767854,62.37483710668795,-34.89706080066143,45.26214623049567,37.44865400168309,126.65510893235079,64.46835028219692,58.27206489106962,-0.18171418427019553,58.26818921700408,-0.3134048796209885,11.5,12.5,-0.017647058823529415
1676537229.631024,37.44911527986972,126.65540175257065,25.910318294254218,51.19549531243236,62.35059879961762,-35.02852257389961,45.44585724446898,37.44865400168309,126.65510893235079,64.46835028219692,58.86670665862737,-0.19085543447886966,58.862430607426184,-0.33705998433473233,12.0,11.5,-0.017647058823529415
1676537229.6837544,37.449117057942956,126.65540298301718,26.019194248477202,51.392837026896245,62.351332173082234,-35.1596667614374,45.629157347443766,37.44865400168309,126.65510893235079,64.46835028219692,58.86670665862737,-0.19085543447886966,58.862430607426184,-0.33705998433473233,12.0,11.5,-0.017647058823529415
1676537229.7312453,37.44911794649887,126.65540359721436,26.073541430150662,51.491454533179834,62.350796569510614,-35.225229847826675,45.720702475138,37.44865400168309,126.65510893235079,64.46835028219692,59.436111790138995,-0.19085956285874853,59.43138377573564,-0.35974248832152006,11.0,11.5,-0.017647058823529415
1676537229.7688582,37.44912150122259,126.65540600966185,26.28700659276644,51.885980049766886,62.37356128351274,-35.48922335977842,46.08336648567149,37.44865400168309,126.65510893235079,64.46835028219692,60.017895589307145,-0.20874252372649774,60.01297897624668,-0.38296342511593606,12.0,11.0,-0.023529411764705882
1676537229.827305,37.449124155081606,126.65540779935522,26.445367403109344,52.18052195632255,62.37233896302257,-35.686747433069684,46.35321333379157,37.44865400168309,126.65510893235079,64.46835028219692,60.017895589307145,-0.20874252372649774,60.01297897624668,-0.38296342511593606,12.0,11.0,-0.023529411764705882
1676537229.833697,37.449125038004,126.65540839278609,26.445367403109344,52.18052195632255,62.37490448045554,-35.686747433069684,46.35321333379157,37.44865400168309,126.65510893235079,64.46835028219692,60.017895589307145,-0.20874252372649774,60.01297897624668,-0.38296342511593606,12.0,11.0,-0.023529411764705882
1676537229.8607836,37.44912591825839,126.65540898376345,26.497877061058702,52.27851421690481,62.387359692124605,-35.75253832105309,46.44283088994177,37.44865400168309,126.65510893235079,64.46835028219692,60.599679388475295,-0.22662548459424695,60.59457255637079,-0.4062249092277003,11.5,11.5,-0.023529411764705882
1676537229.9039114,37.44912767538506,126.65541016244968,26.654465521442486,52.57122729775693,62.37356687854408,-35.94917605821083,46.71029022134149,37.44865400168309,126.65510893235079,64.46835028219692,60.599679388475295,-0.22662548459424695,60.59457255637079,-0.4062249092277003,11.5,11.5,-0.023529411764705882
1676537230.0087314,37.449132035833536,126.65541310919805,26.91520816438297,53.05517721449495,62.341944872484746,-36.27348439095862,47.154157716286406,37.44865400168309,126.65510893235079,64.46835028219692,61.169017314472484,-0.23537361753995312,61.16352100262619,-0.42902554843437984,11.0,11.5,-0.023529411764705882
1676537230.0361977,37.44913376833019,126.6554142878461,27.019500677936172,53.24746056217728,62.34541589207956,-36.40203968169102,47.331141759080886,37.44865400168309,126.65510893235079,64.46835028219692,61.169017314472484,-0.23537361753995312,61.16352100262619,-0.42902554843437984,11.0,11.5,-0.023529411764705882
