timestamp,data,timestamps
1700547697.5168123,"[454.9288079333679, 1683.1740681201495, 126.792870964582]"
1700547697.5679116,"[454.7852864603901, 1683.3667794447724, 126.96473278837612]"
1700547697.616681,"[454.56903348529903, 1683.6550347388265, 127.22512364220114]"
1700547697.6707091,"[454.4241303415853, 1683.846606893453, 127.40679957375932]"
1700547697.716626,"[454.20567314720614, 1684.132964622714, 127.69357162997221]"
1700547697.7666361,"[454.05931560344277, 1684.3233903371943, 127.88911016459019]"
1700547697.816606,"[453.83855309192387, 1684.6082539592785, 128.1808276298894]"
1700547697.866586,"[453.6904689424839, 1684.7974317819062, 128.37129471629322]"
1700547697.917169,"[453.6904689424839, 1684.7974317819062, 128.37129471629322]"
1700547697.966666,"[453.31754990697254, 1685.267700267028, 128.82894896373767]"
1700547698.01663,"[453.09194639995474, 1685.548436539214, 129.09495187168818]"
1700547698.0666327,"[452.94081779551556, 1685.7350500188254, 129.25846936447078]"
1700547698.1174679,"[452.71299148110177, 1686.0139781419002, 129.48454798029405]"
1700547698.166955,"[452.5604260227382, 1686.1994357509016, 129.63002672601863]"
1700547698.2164981,"[452.33071699547145, 1686.4770795367713, 129.83878456076076]"
1700547698.2673233,"[452.17717235499003, 1686.661905134934, 129.98215400783192]"
1700547698.31647,"[451.9462483151474, 1686.938632683326, 130.211194442517]"
1700547698.3666947,"[451.7917892810831, 1687.1227873730377, 130.3703898026589]"
1700547698.4164946,"[451.55901176335476, 1687.3983681568357, 130.61309046673227]"
1700547698.4665427,"[451.40300550939696, 1687.5813978424485, 130.77600688566605]"
1700547698.5166612,"[451.16781189110134, 1687.8548294001396, 131.0252186058416]"
1700547698.5674996,"[451.01025194628846, 1688.0365465347204, 131.1940523585531]"
1700547698.616639,"[450.77287526092687, 1688.3082907745984, 131.45784832181909]"
1700547698.66936,"[450.6139534428096, 1688.488829627286, 131.63920813701924]"
1700547698.7166169,"[450.37466228054745, 1688.7587894586386, 131.9168174822271]"
1700547698.7677217,"[450.2144274882212, 1688.9382794077433, 132.10441864315948]"
1700547698.8166077,"[449.97278679903945, 1689.2065449660267, 132.37739214976898]"
1700547698.8665602,"[449.8109488239546, 1689.3847124298145, 132.56392703320688]"
1700547698.9165893,"[449.8109488239546, 1689.3847124298145, 132.56392703320688]"
1700547698.966717,"[449.40424388228325, 1689.827178540902, 133.0060084849752]"
1700547699.0168452,"[449.240588489963, 1690.003205179426, 133.1807735800577]"
1700547699.0669203,"[448.9940304995421, 1690.2661947262734, 133.44057783197348]"
1700547699.1168346,"[448.74628966977673, 1690.5278192235555, 133.6945119049857]"
1700547699.1667223,"[448.5805878659383, 1690.7017072876124, 133.86033633554905]"
1700547699.2165153,"[448.3312389439325, 1690.9618957276748, 134.1083647491858]"
1700547699.2674499,"[448.16447929851336, 1691.134754246987, 134.27526763776075]"
1700547699.316519,"[447.91351680553987, 1691.3928774977473, 134.5302472924319]"
1700547699.3672655,"[447.745495695081, 1691.5642980633256, 134.6956452948868]"
1700547699.4174736,"[447.4925838311777, 1691.82057427973, 134.9386298524094]"
1700547699.4666045,"[447.323472118184, 1691.9907797736428, 135.0980344934859]"
1700547699.5168583,"[447.0689264688294, 1692.2451083988176, 135.3361157403449]"
1700547699.5665753,"[446.89861422792904, 1692.4139926938808, 135.49156038808337]"
1700547699.6165621,"[446.6422706454777, 1692.6664352645048, 135.706340997425]"
1700547699.6672103,"[446.47102342745546, 1692.834127524654, 135.85538696141555]"
1700547699.7170978,"[446.21331680740184, 1693.0847414286106, 136.0811063451593]"
1700547699.7686906,"[446.04101440327116, 1693.2512664426554, 136.23337967753667]"
1700547699.8173292,"[445.7819144676749, 1693.5002788514066, 136.47400586370037]"
1700547699.8671653,"[445.608773544198, 1693.6657181330306, 136.63804690892437]"
1700547699.9171228,"[445.608773544198, 1693.6657181330306, 136.63804690892437]"
1700547699.9708536,"[445.17443969922647, 1694.0764084103098, 137.03784384892072]"
1700547700.0173311,"[444.99983116895504, 1694.239595879446, 137.19284422745574]"
1700547700.0674613,"[444.73693127887805, 1694.4834432968305, 137.42423389043785]"
1700547700.1199586,"[444.4733659960621, 1694.725916167351, 137.64862198342092]"
1700547700.1674018,"[444.2970073684093, 1694.886950173847, 137.79407242466107]"
1700547700.21744,"[444.03190024546234, 1695.1277991766524, 138.03983242769363]"
1700547700.2672362,"[443.8547400073895, 1695.2877567266141, 138.20075443595596]"
1700547700.3187163,"[443.58849113256497, 1695.5268425184431, 138.47421060678965]"
1700547700.3674376,"[443.4103756217935, 1695.685543445685, 138.65249287630974]"
1700547700.425692,"[443.1421664585115, 1695.9223470924999, 138.9143638698917]"
1700547700.4675195,"[442.9625819405585, 1696.079227600541, 139.0787961101591]"
1700547700.5172014,"[442.69241835668686, 1696.313391819885, 139.32409337034125]"
1700547700.567266,"[442.51172760328416, 1696.468947707935, 139.49246447463304]"
1700547700.6173232,"[442.2399458024353, 1696.7015738884663, 139.7480714280565]"
1700547700.6700327,"[442.0582437501105, 1696.8559953049057, 139.91652174741296]"
1700547700.7183459,"[441.78472071668705, 1697.0865986498716, 140.1486255553105]"
1700547700.768726,"[441.6017562402876, 1697.2397493557357, 140.2941486745667]"
1700547700.8188841,"[441.326420833341, 1697.4687058232207, 140.51151445471186]"
1700547700.8684452,"[441.1423462234805, 1697.6208012586803, 140.66079142862952]"
1700547700.9225304,"[441.1423462234805, 1697.6208012586803, 140.66079142862952]"
1700547700.9692793,"[440.68108505568944, 1697.9987608997344, 141.0816812135269]"
1700547701.0228326,"[440.4031247561611, 1698.2243401372216, 141.3478151123776]"
1700547701.0686567,"[440.2172254200998, 1698.3739685013745, 141.521069181188]"
1700547701.1183975,"[439.93726600416807, 1698.5970759415347, 141.7828745929745]"
1700547701.1686218,"[439.74986699220415, 1698.7450113062914, 141.95892379619903]"
1700547701.2184353,"[439.46777354217636, 1698.9658444698562, 142.2203054298452]"
1700547701.268569,"[439.279204213312, 1699.1123986389355, 142.39273777687436]"
1700547701.3185484,"[438.9955070682314, 1699.3312445110475, 142.64407833495767]"
1700547701.3684494,"[438.8057654888448, 1699.4765229207992, 142.80747266415034]"
1700547701.4184668,"[438.52010673311395, 1699.6934708237, 143.04107089375094]"
1700547701.4687192,"[438.32906237497497, 1699.8373852921497, 143.18667855038348]"
1700547701.5185084,"[438.0418651185271, 1700.0523726021722, 143.39460576558395]"
1700547701.5685573,"[437.84990838948653, 1700.1952604788648, 143.5289408330279]"
1700547701.6208408,"[437.5611837012939, 1700.4089340249172, 143.72405057540806]"
1700547701.6686351,"[437.3682131099643, 1700.550835017173, 143.85200979848156]"
1700547701.7186522,"[437.0782508686435, 1700.76299291742, 144.04498114270177]"
1700547701.7688694,"[436.8844955073204, 1700.904151548183, 144.172743598218]"
1700547701.8184233,"[436.5932223530104, 1701.1154111780565, 144.36392964032473]"
1700547701.8685136,"[436.398536001889, 1701.2557176348973, 144.49541506752382]"
1700547701.9183722,"[436.398536001889, 1701.2557176348973, 144.49541506752382]"
1700547701.9685137,"[435.9104964754023, 1701.6041234046293, 144.8398527565917]"
1700547702.018746,"[435.61615099609986, 1701.811977978588, 145.04542565861345]"
1700547702.0685177,"[435.4194594157116, 1701.9500735490162, 145.18266095140928]"
1700547702.1186655,"[435.1237694065322, 1702.1565773502928, 145.40538041166315]"
1700547702.1685345,"[434.9260544797537, 1702.2938048155715, 145.56069711133097]"
1700547702.2185814,"[434.62843539485596, 1702.4988669449474, 145.80013462444748]"
1700547702.2686508,"[434.42944748924356, 1702.6348538604882, 145.95805865453178]"
1700547702.3209686,"[434.12996006142583, 1702.8376086259998, 146.19110803141302]"
1700547702.3686657,"[433.9295457440393, 1702.9720781016727, 146.3428598439042]"
1700547702.418711,"[433.6279507652571, 1703.1730381283837, 146.58835809588436]"
1700547702.4685977,"[433.4264699846229, 1703.306576423145, 146.76558599487726]"
1700547702.518476,"[433.1236825087386, 1703.506203949966, 147.04872678958634]"
1700547702.5688858,"[432.9211480601886, 1703.6387414523047, 147.23776905535823]"
1700547702.6187243,"[432.6161430292997, 1703.8362993996927, 147.50503212691342]"
1700547702.682383,"[432.4118644773787, 1703.9670204666777, 147.6711836579271]"
1700547702.7185438,"[432.1040461312862, 1704.1616417985824, 147.90440149438047]"
1700547702.7688766,"[431.89795946416723, 1704.2906875324993, 148.0556189470355]"
1700547702.818559,"[431.58780907388336, 1704.483632341791, 148.2772600034961]"
1700547702.8686993,"[431.3806094360407, 1704.611987279278, 148.42838972690367]"
1700547702.9185777,"[431.3806094360407, 1704.611987279278, 148.42838972690367]"
1700547702.969295,"[430.86140706681675, 1704.931537741305, 148.84366580545992]"
1700547703.0187302,"[430.54827410023535, 1705.1221429792977, 149.11056367114276]"
1700547703.0687795,"[430.3387838486344, 1705.2482917657028, 149.29183969634227]"
1700547703.118781,"[430.0232817155521, 1705.436044866593, 149.55113292140038]"
1700547703.1714473,"[429.81214287314407, 1705.5604071517469, 149.72440365899644]"
1700547703.2186205,"[429.4943424772713, 1705.7459426339137, 149.9902294846579]"
1700547703.2685332,"[429.2818956073328, 1705.8689171151414, 150.17973541406946]"
1700547703.3188865,"[428.9623375211727, 1706.05237762203, 150.47506608424362]"
1700547703.3686037,"[428.74852478907627, 1706.1740038145356, 150.67143964858894]"
1700547703.4192271,"[428.42675029036616, 1706.355193159734, 150.9593256425469]"
1700547703.4688628,"[428.2114912323942, 1706.474999340097, 151.14525181501676]"
1700547703.5185368,"[427.88758164300714, 1706.6532061500557, 151.41762171071144]"
1700547703.5687034,"[427.67097637092246, 1706.771305154844, 151.59853378411043]"
1700547703.6224945,"[427.3453188964885, 1706.9476337736176, 151.8709996164909]"
1700547703.6685739,"[427.12761425109034, 1707.0645946454308, 152.04916374639492]"
1700547703.7185328,"[426.80012320937993, 1707.2388075886945, 152.3135401942946]"
1700547703.7688532,"[426.6905778411974, 1707.296597734582, 152.39945595492145]"
1700547703.8186603,"[426.2512055550051, 1707.5257994854837, 152.74831432429278]"
1700547703.8687484,"[426.03073927033506, 1707.6394754811645, 152.9270007088101]"
1700547703.9190505,"[426.03073927033506, 1707.6394754811645, 152.9270007088101]"
1700547703.968714,"[425.4780065249174, 1707.9212103747732, 153.40632103077837]"
1700547704.018636,"[425.1448485035703, 1708.088693395298, 153.7231390376803]"
1700547704.0686562,"[424.92205120413786, 1708.1994322307924, 153.93417566793795]"
1700547704.119156,"[424.5868711171705, 1708.3639736153123, 154.2453589881885]"
1700547704.1686623,"[424.3626603797767, 1708.4726184321653, 154.45137896354623]"
1700547704.218679,"[424.0252454201123, 1708.6339916850206, 154.76902490401255]"
1700547704.2686286,"[423.79954538206107, 1708.7406060293656, 154.99296437744908]"
1700547704.3188407,"[423.4600727438673, 1708.899079566204, 155.3437509122465]"
1700547704.3687968,"[423.233035630375, 1709.0039063643812, 155.58012175522174]"
1700547704.4185915,"[422.89131949455805, 1709.1597517106861, 155.92803743099398]"
1700547704.468667,"[422.662727509501, 1709.2625237343113, 156.1509855042022]"
1700547704.519543,"[422.3186737745074, 1709.4149255745938, 156.48451002647533]"
1700547704.5687666,"[422.0884025695094, 1709.5155208195279, 156.70511091851307]"
1700547704.6187632,"[421.7417283199322, 1709.665047296057, 157.0308176824184]"
1700547704.6781633,"[421.5095216401377, 1709.7638324049558, 157.24493653983131]"
1700547704.7186408,"[421.1596286368525, 1709.9104768099114, 157.55214413173832]"
1700547704.7686477,"[420.9249702194689, 1710.0074867315457, 157.75112952100721]"
1700547704.8188426,"[420.57060109054, 1710.1519872947197, 158.03241174537368]"
1700547704.868826,"[420.3328875971771, 1710.247754432647, 158.20541376503223]"
1700547704.9193819,"[420.3328875971771, 1710.247754432647, 158.20541376503223]"
1700547704.9685829,"[419.7337457714922, 1710.4865734490074, 158.58019761850068]"
1700547705.0185275,"[419.37032593640515, 1710.6303227949502, 158.8057317186853]"
1700547705.0686085,"[419.1264719780622, 1710.7262696412993, 158.96292827481665]"
1700547705.1185222,"[418.7583316568266, 1710.8697950716669, 159.19811546460897]"
1700547705.1687326,"[418.5113849370715, 1710.9649073391033, 159.34279355148152]"
1700547705.2187407,"[418.1390747956716, 1711.1063173335997, 159.54839856588995]"
1700547705.2689114,"[417.88988056135474, 1711.1996417364326, 159.6769560350686]"
1700547705.318773,"[417.5155652066413, 1711.3385767676718, 159.89504981119882]"
1700547705.3687036,"[417.2659234888155, 1711.4308354476452, 160.03880809005278]"
1700547705.4206684,"[416.89141326115094, 1711.5686254481027, 160.2792005486407]"
1700547705.468574,"[416.641453221933, 1711.659819574354, 160.4354810768188]"
1700547705.5186646,"[416.26588972794445, 1711.7951475523378, 160.66501254916426]"
1700547705.5689304,"[416.0149229527566, 1711.8842683005216, 160.81209625214046]"
1700547705.620822,"[415.63770820819036, 1712.0163710390552, 161.03003800662407]"
1700547705.6687748,"[415.3857113120115, 1712.103729999153, 161.17120559734877]"
1700547705.718752,"[415.0071386443144, 1712.2337420967337, 161.3577490864044]"
1700547705.7695527,"[414.7545240025067, 1712.3197842277473, 161.48182056086102]"
1700547705.8185492,"[414.3754366266335, 1712.4478877185495, 161.6519245062915]"
1700547705.8685386,"[414.12256694724977, 1712.5324387895162, 161.76630231119003]"
1700547705.9186032,"[414.12256694724977, 1712.5324387895162, 161.76630231119003]"
1700547705.971461,"[413.4907458190455, 1712.7407663108092, 162.01549125749233]"
1700547706.0186005,"[413.1115611334849, 1712.8637978189322, 162.12452920894896]"
1700547706.0699482,"[412.8592818271886, 1712.9455707333173, 162.21961144169978]"
1700547706.1186278,"[412.4817132944075, 1713.0683399688612, 162.36999235700546]"
1700547706.1686244,"[412.2304922654131, 1713.1501698497505, 162.48893389847223]"
1700547706.2188969,"[411.8539912698851, 1713.2717318831478, 162.64642776128568]"
1700547706.268722,"[411.6033240421351, 1713.3516309698318, 162.7385857699939]"
1700547706.3185492,"[411.22787228276957, 1713.4692184524683, 162.85688983586363]"
1700547706.36884,"[410.97810993375424, 1713.5465462683746, 162.9271049980715]"
1700547706.4186866,"[410.7289400102925, 1713.6234236915866, 163.01400510950566]"
1700547706.4686177,"[410.3564100052873, 1713.738234737864, 163.15805005250002]"
1700547706.5186021,"[409.98554094697965, 1713.851836669538, 163.28294760987677]"
1700547706.5702302,"[409.7388815073962, 1713.9267277011074, 163.343474851598]"
1700547706.6188543,"[409.36969139188705, 1714.0378842064474, 163.40734317913257]"
1700547706.6692564,"[409.12433966855076, 1714.1114104365254, 163.4456336039591]"
1700547706.7190366,"[408.7576936329491, 1714.2211591336404, 163.49259092503866]"
1700547706.7686076,"[408.51414867367833, 1714.2942052478327, 163.53449814642636]"
1700547706.8186986,"[408.15021718911436, 1714.4036619027115, 163.59788855626277]"
1700547706.8695002,"[407.9084822531414, 1714.476094155084, 163.62585599028296]"
1700547706.91864,"[407.9084822531414, 1714.476094155084, 163.62585599028296]"
1700547706.9686394,"[407.3074170334555, 1714.6546184032031, 163.65291132693625]"
1700547707.0206819,"[406.94872583005485, 1714.760908499201, 163.6542684802808]"
1700547707.0686805,"[406.710494689518, 1714.8314464746, 163.6449615687033]"
1700547707.1188488,"[406.3543539953977, 1714.9365209161838, 163.5955728069743]"
1700547707.168847,"[406.1177101894009, 1715.0063824594918, 163.56251576263213]"
1700547707.2186894,"[405.7640739250992, 1715.1113692573174, 163.4975202478658]"
1700547707.2690089,"[405.52933004649776, 1715.1814156988526, 163.44347475740074]"
1700547707.3187869,"[405.17878049548904, 1715.2863955117527, 163.32480672219873]"
1700547707.3685873,"[404.9461256073297, 1715.356622472519, 163.23500641042932]"
1700547707.4187636,"[404.5987416454403, 1715.4625312452633, 163.08202119616078]"
1700547707.4686618,"[404.36829382898577, 1715.5334574582084, 162.977725626643]"
1700547707.518518,"[404.0242834817279, 1715.6404815768587, 162.81703168609175]"
1700547707.5687509,"[403.795915997791, 1715.7122403553808, 162.69904288700513]"
1700547707.618603,"[403.45478941112276, 1715.820201954931, 162.51083143780954]"
1700547707.6685567,"[403.22842589247625, 1715.892295789285, 162.37265790322095]"
1700547707.7190106,"[402.89038922996406, 1716.0008303611737, 162.14527710526858]"
1700547707.768739,"[402.66601649063364, 1716.0735849095477, 161.98278133185363]"
1700547707.8192167,"[402.3309756415032, 1716.183472207341, 161.71657655880495]"
1700547707.868825,"[402.10875657522035, 1716.2572835770889, 161.5157922910626]"
1700547707.920738,"[402.10875657522035, 1716.2572835770889, 161.5157922910626]"
1700547707.968807,"[401.55675136046847, 1716.44434776675, 160.9932133904553]"
1700547708.0186014,"[401.22760161544517, 1716.5590251113617, 160.6726822723249]"
1700547708.0704193,"[401.00897511692426, 1716.6363241646213, 160.4529371631748]"
1700547708.118616,"[400.68217549123244, 1716.7534190957297, 160.1168705235126]"
1700547708.1688383,"[400.4648720975244, 1716.8323510637692, 159.88800964215335]"
1700547708.2185414,"[400.13985606033157, 1716.952349650036, 159.54423168584907]"
1700547708.2686963,"[399.9238537967059, 1717.033434632052, 159.31338480635532]"
1700547708.3188696,"[399.6008459450574, 1717.1566608639075, 158.9591873315564]"
1700547708.3686771,"[399.3860058997336, 1717.239849048026, 158.71159872318685]"
1700547708.4186094,"[399.06462018316745, 1717.3661077542429, 158.3322288378654]"
1700547708.4685824,"[398.8509173386961, 1717.4513183394185, 158.07720561855535]"
1700547708.5186734,"[398.531381313428, 1717.58085163198, 157.7021156289196]"
1700547708.5689626,"[398.3190233423394, 1717.6684318205312, 157.45563786272066]"
1700547708.6186306,"[398.001306344071, 1717.8016266725028, 157.09121684815727]"
1700547708.6689637,"[397.79009742066603, 1717.89150073052, 156.84733282344814]"
1700547708.718651,"[397.47415761630634, 1718.0280484468035, 156.48816388585738]"
1700547708.768969,"[397.26389532819223, 1718.1202814102137, 156.24791952195784]"
1700547708.8185692,"[396.94899538001164, 1718.2602700096436, 155.88205077765042]"
1700547708.868618,"[396.73949610312707, 1718.3545486106905, 155.63546733361085]"
1700547708.918715,"[396.73949610312707, 1718.3545486106905, 155.63546733361085]"
1700547708.9701061,"[396.21739862705897, 1718.5930604382493, 154.99265045202873]"
1700547709.018704,"[395.90548261529057, 1718.7389091932941, 154.59363165744656]"
1700547709.0689006,"[395.69828889941186, 1718.8374510637193, 154.329269859502]"
1700547709.119307,"[395.38863887972906, 1718.9873577101278, 153.93956497397477]"
1700547709.1700416,"[395.1828150246063, 1719.088624271536, 153.68081746921632]"
1700547709.2186065,"[394.87496035433423, 1719.242220279003, 153.29709248167035]"
1700547709.268622,"[394.6702898684056, 1719.345579234698, 153.04533022825092]"
1700547709.3187654,"[394.3641308744636, 1719.5019859257866, 152.67939939883752]"
1700547709.3687599,"[394.1605761647071, 1719.6073493827025, 152.4425481401368]"
1700547709.4188318,"[393.8560478748914, 1719.7669901038694, 152.0976003346878]"
1700547709.4687788,"[393.6535951967469, 1719.8744138684433, 151.87234896767467]"
1700547709.5209796,"[393.35066634733073, 1720.0370193383, 151.53651171533022]"
1700547709.5688188,"[393.14919242867654, 1720.1464597004642, 151.309400168097]"
1700547709.6185591,"[392.8476558000658, 1720.312038778378, 150.95366585544565]"
1700547709.6691163,"[392.64713709818517, 1720.4232622773015, 150.69941213546264]"
1700547709.7189293,"[392.3472803209298, 1720.591477064868, 150.29066534891723]"
1700547709.7698252,"[392.1480384901699, 1720.704836624759, 150.00872570731667]"
1700547709.8187847,"[391.85045612686065, 1720.8770742265106, 149.58696505257723]"
1700547709.8690374,"[391.65299385198557, 1720.99335135123, 149.30905976259805]"
1700547709.9187038,"[391.65299385198557, 1720.99335135123, 149.30905976259805]"
1700547709.9686081,"[391.1624401730259, 1721.2881783499702, 148.6060731451381]"
1700547710.0187597,"[390.8697047454641, 1721.4679760846939, 148.1716679818208]"
1700547710.0695205,"[390.6752474807689, 1721.589008151057, 147.8873399331883]"
1700547710.1202736,"[390.38460322705043, 1721.7722571816166, 147.4665637156429]"
1700547710.1686587,"[390.19151930743334, 1721.8956231516604, 147.19290629569565]"
1700547710.2187052,"[389.9029052066443, 1722.0825644407678, 146.80333309529237]"
1700547710.2688982,"[389.7112625095323, 1722.2083733950185, 146.55860548691726]"
1700547710.319248,"[389.4247538487298, 1722.3986308655867, 146.2024934249053]"
1700547710.3686278,"[389.2342230798792, 1722.5264589802346, 145.96312803461456]"
1700547710.4187787,"[388.94916070033173, 1722.7196396757588, 145.60805947065188]"
1700547710.4685752,"[388.75973202693325, 1722.8494316416707, 145.37731698637117]"
1700547710.5188684,"[388.47656836420856, 1723.0456752160603, 145.0375854954474]"
1700547710.5687065,"[388.28838254802747, 1723.1775819803079, 144.81036266799077]"
1700547710.6188195,"[388.0069286821185, 1723.3769128554159, 144.4595415355471]"
1700547710.6689181,"[387.81984276034626, 1723.5105800945544, 144.21082019817464]"
1700547710.7186038,"[387.54018661012844, 1723.7124285829304, 143.81839002274893]"
1700547710.769127,"[387.3543811968318, 1723.848085181192, 143.5468577487647]"
1700547710.818708,"[387.0768232328476, 1724.0534442109283, 143.13777247597835]"
1700547710.8685765,"[386.8927313735109, 1724.1915224042093, 142.8677407186318]"
1700547710.9186962,"[386.8927313735109, 1724.1915224042093, 142.8677407186318]"
1700547710.9686544,"[386.43619267880945, 1724.54043938112, 142.15800046694136]"
1700547711.0187242,"[386.1644253313659, 1724.752635202245, 141.71449519174922]"
1700547711.0687459,"[385.98428082553266, 1724.8953310970235, 141.42945158587645]"
1700547711.1190393,"[385.7156363502927, 1725.1113026674984, 141.02777503488107]"
1700547711.1690533,"[385.5374106429787, 1725.256525107718, 140.76963579107536]"
1700547711.2188122,"[385.2712803717195, 1725.4758754563866, 140.40025849480838]"
1700547711.2686758,"[385.094541633615, 1725.6228519907243, 140.15928649845517]"
1700547711.3187394,"[384.83048160143517, 1725.8443070513658, 139.80534615571912]"
1700547711.370563,"[384.6550137994992, 1725.9927356333205, 139.568985399459]"
1700547711.4185817,"[384.3929176883154, 1726.2167875513103, 139.2175919490959]"
1700547711.4688253,"[384.21905291509734, 1726.367101145401, 138.99262306572882]"
1700547711.5185685,"[384.0458745144415, 1726.5182028952427, 138.77123094471057]"
1700547711.5684721,"[383.78725854797574, 1726.7461118424685, 138.4399540194418]"
1700547711.618596,"[383.52978912839444, 1726.9754763274518, 138.1007463758641]"
1700547711.6696181,"[383.35888383370377, 1727.1291007848017, 137.8658082355439]"
1700547711.719011,"[383.10372647108375, 1727.3607305328019, 137.51129220761436]"
1700547711.7686684,"[382.93437225105004, 1727.5160730398766, 137.27083494618114]"
1700547711.8189344,"[382.6816510334732, 1727.7505826209335, 136.92036849983452]"
1700547711.8686738,"[382.51408512418334, 1727.9078596848449, 136.69140672221567]"
1700547711.9187665,"[382.51408512418334, 1727.9078596848449, 136.69140672221567]"
1700547711.968645,"[382.0981277102423, 1728.3039984803015, 136.11655294161062]"
1700547712.0186565,"[381.85022794274994, 1728.5436153521514, 135.75878728258954]"
1700547712.068738,"[381.6858261615223, 1728.7040952769435, 135.51902833546274]"
1700547712.120601,"[381.4405596864674, 1728.9460648530198, 135.1563768059662]"
1700547712.168713,"[381.27794701677755, 1729.108267131809, 134.91312595923307]"
1700547712.2186394,"[381.0352703242287, 1729.3529365448967, 134.54558468680187]"
1700547712.2687697,"[380.8743651533929, 1729.5168686310078, 134.2956085932762]"
1700547712.321964,"[380.6343113337363, 1729.7639328179735, 133.90286816565327]"
1700547712.3715487,"[380.4751072417396, 1729.9295027851622, 133.63241559671673]"
1700547712.4199371,"[380.2376966513553, 1730.1792716697091, 133.22646996924584]"
1700547712.469443,"[380.0805252854524, 1730.3468129422185, 132.95992858760945]"
1700547712.5188024,"[379.8464918874008, 1730.5996797289076, 132.56980245583412]"
1700547712.568816,"[379.691552375918, 1730.7693138288696, 132.31916827202895]"
1700547712.6186008,"[379.4606531344066, 1731.0252196467095, 131.95408534562438]"
1700547712.6709292,"[379.3077038332917, 1731.196679684616, 131.72130747504968]"
1700547712.7187731,"[379.0794788287807, 1731.4547954833827, 131.37802467944897]"
1700547712.7690067,"[378.92793003614236, 1731.6274992472233, 131.14956496800642]"
1700547712.8185904,"[378.70156223346225, 1731.8873521812538, 130.8004247011699]"
1700547712.8703592,"[378.5513861338746, 1732.0611529007904, 130.55058414924179]"
1700547712.920874,"[378.5513861338746, 1732.0611529007904, 130.55058414924179]"
1700547712.9695125,"[378.1795906589586, 1732.4984144714876, 129.90749611014144]"
1700547713.0205731,"[378.0324608905939, 1732.6746835016133, 129.64719424287995]"
1700547713.0687082,"[377.81333767359973, 1732.940483947134, 129.24886590589574]"
1700547713.1189377,"[377.59624440711804, 1733.207784082636, 128.83754257816406]"
1700547713.1688836,"[377.4525783251329, 1733.3869252455827, 128.5596284326425]"
1700547713.218667,"[377.23874698996633, 1733.6569850338483, 128.1416823625516]"
1700547713.268941,"[377.0972841648125, 1733.8378698353126, 127.8688602764393]"
1700547713.3186338,"[376.88688791594194, 1734.1105741623364, 127.49327480691545]"
1700547713.368767,"[376.74777388526064, 1734.293367412109, 127.2580892361039]"
1700547713.4209151,"[376.54050647728315, 1734.568772901047, 126.91297690494906]"
1700547713.4685585,"[376.4030416944969, 1734.7529826532013, 126.67441273836891]"
1700547713.5188444,"[376.19780630004715, 1735.0300851554844, 126.29932204342822]"
1700547713.5687222,"[376.0616996458662, 1735.2154799057575, 126.05242688041574]"
1700547713.6186967,"[375.85899695712396, 1735.4948364382954, 125.70430614362107]"
1700547713.6688244,"[375.7250047494337, 1735.6818815924803, 125.49054068991546]"
1700547713.7189448,"[375.52550855013567, 1735.9637183916907, 125.17616844330894]"
1700547713.7687652,"[375.39327725650065, 1736.1522636434488, 124.95856766649314]"
1700547713.8186417,"[375.1958521462527, 1736.4358570730055, 124.61525212464682]"
1700547713.8690453,"[375.06500723351996, 1736.6254614856484, 124.38138632901712]"
1700547713.91871,"[375.06500723351996, 1736.6254614856484, 124.38138632901712]"
1700547713.9687655,"[374.7415060892592, 1737.102056780171, 123.83064597181931]"
1700547714.0188644,"[374.54989513882686, 1737.3900378837966, 123.52396128410248]"
1700547714.0691695,"[374.4230717621912, 1737.5827521398296, 123.31680720518887]"
1700547714.1187694,"[374.2340070682597, 1737.8727868034098, 123.00766191453073]"
1700547714.1687694,"[374.1086597197554, 1738.0667842500875, 122.79905392429987]"
1700547714.2190063,"[373.9217663832286, 1738.358751253199, 122.49337219170371]"
1700547714.2696378,"[373.7978778052787, 1738.5540672895236, 122.28900769749345]"
1700547714.3189313,"[373.61322030518807, 1738.8478937255195, 121.98103380466472]"
1700547714.3688557,"[373.49080171222283, 1739.0443691270866, 121.76930366366031]"
1700547714.4186206,"[373.3082461995233, 1739.3398899903336, 121.43745755159853]"
1700547714.468921,"[373.1872551210899, 1739.5374471841246, 121.20429845116848]"
1700547714.5185575,"[373.00732558230885, 1739.834906816554, 120.84781312604832]"
1700547714.5687041,"[372.8885839341609, 1740.0341762396665, 120.60875500922049]"
1700547714.6186676,"[372.7123564210594, 1740.334541258542, 120.25691913130515]"
1700547714.6688678,"[372.59601894524127, 1740.5355973989742, 120.02672319412784]"
1700547714.7186697,"[372.42291180281325, 1740.8381620889204, 119.68197890938148]"
1700547714.7690187,"[372.3083270027476, 1741.0404384406538, 119.44919409562516]"
1700547714.8187113,"[372.1376533346518, 1741.344665474664, 119.09600395441834]"
1700547714.8690813,"[372.0248315072077, 1741.5481416856996, 118.8645067930122]"
1700547714.9188936,"[372.0248315072077, 1741.5481416856996, 118.8645067930122]"
1700547714.9690108,"[371.7464645479454, 1742.0589167394269, 118.31890580334795]"
1700547715.0189333,"[371.5815529964011, 1742.3670216768442, 117.99234874105338]"
1700547715.0686328,"[371.4724808787696, 1742.5730303913194, 117.76839585627516]"
1700547715.118886,"[371.31028784589944, 1742.8829284871695, 117.42236983392411]"
1700547715.169969,"[371.2030243338289, 1743.0901289025762, 117.18484819502856]"
