timestamp,data,timestamps
1700200034.5975573,"[523.9745922241411, 1803.3736097031665, -82.12668021592695]"
1700200034.6475842,"[524.0296814933728, 1802.9674826707376, -82.26604116642481]"
1700200034.6976378,"[524.0661740648304, 1802.6944737771896, -82.35800721408516]"
1700200034.7475617,"[524.1205310708061, 1802.2815020330124, -82.49464672515906]"
1700200034.7979581,"[524.1564445299407, 1802.003867611454, -82.58826445635317]"
1700200034.847576,"[524.2098491117364, 1801.5838353611873, -82.73044851636347]"
1700200034.8976834,"[524.2451893761231, 1801.3014482508852, -82.82054970494461]"
1700200034.9585614,"[524.2979823961531, 1800.87417263313, -82.95572619559435]"
1700200034.9978502,"[524.3330602393344, 1800.5867789620988, -83.04669404304367]"
1700200035.0475237,"[524.3854097319485, 1800.1519428635347, -83.18577407484399]"
1700200035.0979655,"[524.4199884714203, 1799.8595010164101, -83.27848914573961]"
1700200035.1478636,"[524.4710487313666, 1799.4171347918336, -83.40879800834229]"
1700200035.1981492,"[524.5045180897122, 1799.1195763927417, -83.48883171281209]"
1700200035.2618308,"[524.5540835169231, 1798.6693549935922, -83.60057388715718]"
1700200035.2976494,"[524.5869463587168, 1798.3666263626837, -83.68048110980227]"
1700200035.3480673,"[524.6363527631634, 1797.908642100048, -83.81115951839276]"
1700200035.3975968,"[524.6363527631634, 1797.908642100048, -83.81115951839276]"
1700200035.4536824,"[524.7019042745636, 1797.2906915501446, -83.99088308954877]"
1700200035.4976473,"[524.7341953125515, 1796.9784709986452, -84.07254886771794]"
1700200035.5477989,"[524.7976252151138, 1796.3473668514605, -84.22103822078053]"
1700200035.5975995,"[524.8289034399382, 1796.028560843565, -84.2975174239689]"
1700200035.6479115,"[524.8754719211013, 1795.546179313094, -84.41991955327545]"
1700200035.7032988,"[524.906154557467, 1795.2219885940033, -84.50600676565504]"
1700200035.7477238,"[524.9514366197247, 1794.73154633074, -84.62397058106806]"
1700200035.797804,"[524.9812918151603, 1794.4017906174327, -84.69665741398855]"
1700200035.8476703,"[525.0259500211317, 1793.9029459890025, -84.81053002762265]"
1700200035.8977451,"[525.055708922921, 1793.567587048055, -84.89451254834078]"
1700200035.9475348,"[525.0999974545668, 1793.0604345301726, -85.03143987457155]"
1700200035.9978437,"[525.1288786445901, 1792.7195237313235, -85.11497970414165]"
1700200036.0478656,"[525.1709597307149, 1792.204095488632, -85.23214379444364]"
1700200036.0977924,"[525.1985000592111, 1791.8576566730876, -85.31152830746983]"
1700200036.1531584,"[525.239646810239, 1791.3337590419846, -85.44525071467804]"
1700200036.2035587,"[525.2670195610613, 1790.9816940970452, -85.53899445366405]"
1700200036.2479298,"[525.3073923008228, 1790.4494440812487, -85.67350100736483]"
1700200036.2976727,"[525.3335376509565, 1790.0917482528234, -85.7585084639458]"
1700200036.3532324,"[525.3716388787069, 1789.5510253616442, -85.87552445716908]"
1700200036.3975198,"[525.3716388787069, 1789.5510253616442, -85.87552445716908]"
1700200036.4475558,"[525.4337368933636, 1788.6384868318044, -86.0484750969476]"
1700200036.4979851,"[525.4580178691031, 1788.2695967296713, -86.10564569764581]"
1700200036.5475862,"[525.4940737368173, 1787.7120597895118, -86.17399314305548]"
1700200036.5978158,"[525.5180266111742, 1787.337445356603, -86.21333217403163]"
1700200036.6475885,"[525.5539776287868, 1786.7712732472721, -86.27592690163839]"
1700200036.6980517,"[525.5778266052847, 1786.391051232395, -86.32005880163489]"
1700200036.7538064,"[525.6130114106404, 1785.8163932862467, -86.362255626867]"
1700200036.7974715,"[525.6359356174908, 1785.4304218694951, -86.36800878859965]"
1700200036.847498,"[525.6702544690714, 1784.8470563688888, -86.35327095779543]"
1700200036.8977754,"[525.693551912653, 1784.4553033192826, -86.3445580986615]"
1700200036.947793,"[525.729430984967, 1783.8635084648076, -86.3281508169771]"
1700200036.9975019,"[525.7537546874944, 1783.4662926250367, -86.31328871081054]"
1700200037.047702,"[525.7906739186978, 1782.8665268234815, -86.26988038224944]"
1700200037.0976362,"[525.8157102435641, 1782.4642512258908, -86.23982476798356]"
1700200037.1476219,"[525.8539487990481, 1781.8574646826721, -86.19147193306658]"
1700200037.1979449,"[525.8798073577251, 1781.4508429364662, -86.16094200855487]"
1700200037.2477381,"[525.9193406102506, 1780.8377557469703, -86.09263597480263]"
1700200037.2977226,"[525.9463857949562, 1780.4271630025712, -86.03313181718285]"
1700200037.3475683,"[525.9879884208325, 1779.8087852726962, -85.9284966334764]"
1700200037.3977087,"[525.9879884208325, 1779.8087852726962, -85.9284966334764]"
1700200037.4478436,"[526.04486748041, 1778.979997628719, -85.76283200162074]"
1700200037.4979749,"[526.0886503305782, 1778.355659277921, -85.6031497123884]"
1700200037.5481324,"[526.134539185132, 1777.728982963348, -85.44324474559382]"
1700200037.5977697,"[526.1664402419783, 1777.3098625574812, -85.33244656625787]"
1700200037.6477587,"[526.2162305163857, 1776.679214142713, -85.16502473108794]"
1700200037.6976733,"[526.250485308422, 1776.2578664846926, -85.04097831897211]"
1700200037.7476673,"[526.3039283394089, 1775.6245145619255, -84.84329722395496]"
1700200037.7977488,"[526.3410134421547, 1775.2013403254284, -84.70373149833902]"
1700200037.84778,"[526.3982186217061, 1774.5653206910483, -84.48689313677035]"
1700200037.8978052,"[526.43759350403, 1774.1404752184274, -84.33888357308037]"
1700200037.9478693,"[526.4990349401958, 1773.5022374718937, -84.11890355716984]"
1700200037.9976575,"[526.541784238291, 1773.0760013653066, -83.9701322003824]"
1700200038.0477262,"[526.60821241804, 1772.4358269687723, -83.74575074983927]"
1700200038.097987,"[526.6538716358231, 1772.0084508478656, -83.59172583564252]"
1700200038.1476314,"[526.724524512731, 1771.366669244445, -83.36201151453788]"
1700200038.1976738,"[526.7731665371095, 1770.9382682396872, -83.21067674134987]"
1700200038.247671,"[526.8484034481174, 1770.2950660876631, -82.98330091244908]"
1700200038.2982948,"[526.8999080508468, 1769.8658580604751, -82.83229455449428]"
1700200038.3477476,"[526.9793509106853, 1769.2215200399264, -82.61236549947664]"
1700200038.3981047,"[526.9793509106853, 1769.2215200399264, -82.61236549947664]"
1700200038.4478967,"[527.1180237742475, 1768.1467910647489, -82.27178650151838]"
1700200038.4976661,"[527.1754245214772, 1767.7167033945834, -82.15575143934076]"
1700200038.5476265,"[527.2632580252393, 1767.0712357360858, -81.99160594300396]"
1700200038.5977411,"[527.3228623896308, 1766.640841644065, -81.8873821153628]"
1700200038.6479406,"[527.4138278914228, 1765.9948950323924, -81.7434565120197]"
1700200038.6980863,"[527.4753712041917, 1765.5641696110313, -81.65416402096899]"
1700200038.7480237,"[527.5689274917854, 1764.917765021726, -81.52279384675101]"
1700200038.798085,"[527.6319852326387, 1764.4867531920881, -81.43572957528976]"
1700200038.8475616,"[527.727619624311, 1763.8398907284222, -81.31118564834246]"
1700200038.8975108,"[527.7920706707561, 1763.4085665045059, -81.2354091246368]"
1700200038.9478338,"[527.8900420662527, 1762.761429821273, -81.13090757655176]"
1700200039.003564,"[527.9563070381151, 1762.3300487183785, -81.0773296160939]"
1700200039.0475078,"[528.0572919212336, 1761.6830036955412, -81.02415717432508]"
1700200039.0977356,"[528.1250865802901, 1761.2516570812063, -81.00256771352416]"
1700200039.1475306,"[528.2268702225279, 1760.6044370651334, -80.9495630332175]"
1700200039.1978703,"[528.3288271824664, 1759.956944073815, -80.91322752364879]"
1700200039.247867,"[528.3972023254032, 1759.5251848459952, -80.90086237136826]"
1700200039.297985,"[528.465851929809, 1759.093433594158, -80.9053799336369]"
1700200039.3483195,"[528.5689326156725, 1758.4458438968175, -80.93106008708155]"
1700200039.3981087,"[528.5689326156725, 1758.4458438968175, -80.93106008708155]"
1700200039.4480376,"[528.73974394208, 1757.3665524142539, -80.98255447693161]"
1700200039.4980485,"[528.8077041080147, 1756.9347366251907, -81.00940751315723]"
1700200039.5477743,"[528.908938831863, 1756.2871264968564, -81.05775398016611]"
1700200039.5980704,"[528.9760614094645, 1755.855480461827, -81.09955300526705]"
1700200039.6590757,"[529.0762127777573, 1755.2084013466206, -81.1718020232765]"
1700200039.6978214,"[529.1425548160306, 1754.7772145628198, -81.2224748441585]"
1700200039.747844,"[529.2412504827894, 1754.13078788123, -81.32763547576074]"
1700200039.797705,"[529.3065017283549, 1753.700105187842, -81.41237850200393]"
1700200039.8478994,"[529.4035779777987, 1753.0543123316293, -81.55069386401867]"
1700200039.8979378,"[529.4673947283542, 1752.6240433602602, -81.6408027443792]"
1700200039.9477236,"[529.5617021059591, 1751.9789065812924, -81.7955536252394]"
1700200039.997779,"[529.6233252429186, 1751.5491343678573, -81.90270398064122]"
1700200040.0480597,"[529.7138633412568, 1750.904908666767, -82.06841693657152]"
1700200040.097761,"[529.7730773033422, 1750.4756242269139, -82.18393659872497]"
1700200040.147887,"[529.8602990143909, 1749.8321510150872, -82.35686958064433]"
1700200040.198209,"[529.9174235554522, 1749.403308596446, -82.47692691801946]"
1700200040.248131,"[529.9735372288839, 1748.9746606340314, -82.60622671708627]"
1700200040.3037121,"[530.0556575646349, 1748.3319415517708, -82.80784542587413]"
1700200040.34786,"[530.13525819672, 1747.688937195705, -82.99672866361111]"
1700200040.398105,"[530.13525819672, 1747.688937195705, -82.99672866361111]"
1700200040.448252,"[530.2389125738362, 1746.8305103666974, -83.26594280073398]"
1700200040.4976296,"[530.3144751997276, 1746.1855532975396, -83.47510457633804]"
1700200040.5478516,"[530.3874743884876, 1745.5395646423067, -83.68994819932043]"
1700200040.5979524,"[530.4346698889159, 1745.1083324108524, -83.83324290531876]"
1700200040.647931,"[530.5032706496402, 1744.4611057712164, -84.0451240912116]"
1700200040.6983652,"[530.5477770426331, 1744.0293894347283, -84.18770823566972]"
1700200040.7477531,"[530.591268744441, 1743.5975084043694, -84.33434311624576]"
1700200040.7978175,"[530.6545072895234, 1742.949104689284, -84.55836041305771]"
1700200040.8476748,"[530.7154426796118, 1742.3001227508732, -84.77812848864748]"
1700200040.899242,"[530.7549235254406, 1741.8671095634845, -84.93334659220493]"
1700200040.9476554,"[530.8118272958659, 1741.2171248789955, -85.16443691797924]"
1700200040.9977975,"[530.8480569938678, 1740.7835295205582, -85.31465778799218]"
1700200041.047792,"[530.9001969499799, 1740.1329076247528, -85.54054564269215]"
1700200041.097822,"[530.9339008377051, 1739.698971784956, -85.69800754820652]"
1700200041.1477697,"[530.9825025779185, 1739.0477608907777, -85.91625195481915]"
1700200041.1980894,"[531.0134288682676, 1738.6133095510197, -86.05967452636536]"
1700200041.2482278,"[531.0574346047794, 1737.961253026228, -86.26524542321961]"
1700200041.2986155,"[531.0852568665124, 1737.5263266678685, -86.38886317168824]"
1700200041.3480158,"[531.1252185947793, 1736.8735405635603, -86.56951091241568]"
1700200041.39817,"[531.1252185947793, 1736.8735405635603, -86.56951091241568]"
1700200041.4477642,"[531.1885152238292, 1735.7847318001595, -86.87712270024905]"
1700200041.4982882,"[531.2124375718289, 1735.34891466511, -87.00490564019124]"
1700200041.548014,"[531.246535869597, 1734.6952382645818, -87.19511692862939]"
1700200041.5981824,"[531.2680010105324, 1734.2593666333123, -87.3169287955639]"
1700200041.6475604,"[531.298211205236, 1733.60547442303, -87.49298643176839]"
1700200041.6980164,"[531.3170786762486, 1733.1695084224368, -87.6007882479028]"
1700200041.7478063,"[531.3434655136533, 1732.5152461197085, -87.75917089529425]"
1700200041.7978709,"[531.3679029328907, 1731.8608823526324, -87.91292131299214]"
1700200041.8479953,"[531.3831909494777, 1731.4246139359993, -88.00954467316997]"
1700200041.8977828,"[531.3977959449177, 1730.988371220405, -88.10239675468141]"
1700200041.9478407,"[531.4186263250457, 1730.3339908947664, -88.2431845608209]"
1700200041.9977171,"[531.4315919239405, 1729.8976898293295, -88.33065933259694]"
1700200042.0476198,"[531.4493911291416, 1729.2432560225534, -88.451124470918]"
1700200042.0981917,"[531.4603868474601, 1728.8068798243667, -88.52548948347057]"
1700200042.1479945,"[531.4760425032146, 1728.1522391269427, -88.62948373623676]"
1700200042.1977332,"[531.4859643849178, 1727.7157366114643, -88.69853638093316]"
1700200042.2479634,"[531.4998022044208, 1727.0609599984723, -88.79991011532427]"
1700200042.2980206,"[531.5083587613126, 1726.6244239248242, -88.86835635742291]"
1700200042.3479462,"[531.5203185593926, 1725.9697453859787, -88.96207583567595]"
1700200042.3987257,"[531.5203185593926, 1725.9697453859787, -88.96207583567595]"
1700200042.4478798,"[531.537721158483, 1724.8778253779496, -89.09123878278801]"
1700200042.4978817,"[531.5438755665346, 1724.4410006399396, -89.1295625641006]"
1700200042.547668,"[531.5527512073204, 1723.7857413338513, -89.18746404074683]"
1700200042.6043243,"[531.558354467171, 1723.34887732386, -89.22347013561306]"
1700200042.647868,"[531.5659825215913, 1722.6936119599477, -89.27192766805688]"
1700200042.697868,"[531.5706190581635, 1722.256752690218, -89.30156687604234]"
1700200042.747787,"[531.5774645269927, 1721.6014266175816, -89.33228974977295]"
1700200042.8040931,"[531.5820511644512, 1721.164589112013, -89.36044198642024]"
1700200042.8488832,"[531.5888625658843, 1720.5092268721587, -89.398369480174]"
1700200042.8979473,"[531.5931866515757, 1720.0723449185052, -89.41265286414746]"
1700200042.9482474,"[531.5993703047611, 1719.4170882973465, -89.42837181592496]"
1700200042.9977088,"[531.6032204278772, 1718.9801993418746, -89.43740419284411]"
1700200043.0482216,"[531.608536474921, 1718.324945521111, -89.44699115338803]"
1700200043.0980115,"[531.6118656742573, 1717.8881732252203, -89.44891609152957]"
1700200043.1479113,"[531.6171421981671, 1717.2328952650364, -89.44694699848147]"
1700200043.1978252,"[531.6209745495898, 1716.7961227272763, -89.4487280740944]"
1700200043.2477965,"[531.626736403349, 1716.1408819677054, -89.45166635911285]"
1700200043.2977178,"[531.6302343668867, 1715.7040196898001, -89.44423191099686]"
1700200043.3479567,"[531.6336516175486, 1715.2671884899935, -89.44119597531405]"
1700200043.3979297,"[531.6353672660726, 1715.0486807592458, -89.43840315097673]"
1700200043.4479795,"[531.6438089901778, 1713.9563049806425, -89.40194561583034]"
1700200043.4980934,"[531.6474046086503, 1713.5194220879014, -89.3824499912145]"
1700200043.5477626,"[531.6532382571995, 1712.8640785552498, -89.35241987683183]"
1700200043.5979652,"[531.657331532816, 1712.4271371810992, -89.3375859974784]"
1700200043.6479836,"[531.663739923507, 1711.7717221998823, -89.30915971603177]"
1700200043.6977637,"[531.668123861479, 1711.3349418186153, -89.28867732254328]"
1700200043.748195,"[531.6748575698593, 1710.6796734910113, -89.24262280786228]"
1700200043.797978,"[531.6796979226189, 1710.2428644485667, -89.21544682664144]"
1700200043.8477407,"[531.6873193617014, 1709.5877036593931, -89.17973031670907]"
1700200043.8979833,"[531.6953202667255, 1708.9325343184582, -89.13449415088]"
1700200043.947724,"[531.7008491017538, 1708.4956774791915, -89.10479856544522]"
1700200043.9977348,"[531.7066315294658, 1708.058807142933, -89.07552285579483]"
1700200044.0477908,"[531.7157857162101, 1707.4031685103928, -89.03130056225298]"
1700200044.0980074,"[531.7222700421214, 1706.9659090209302, -88.99390315169039]"
1700200044.1477983,"[531.7325322635298, 1706.3097977317548, -88.92894668387775]"
1700200044.1982083,"[531.7399149494863, 1705.8723753436889, -88.8901206264426]"
1700200044.2479851,"[531.7515494008594, 1705.2163414268248, -88.83922033779258]"
1700200044.29797,"[531.7594578817575, 1704.7790812256635, -88.80451528973065]"
1700200044.3476655,"[531.7718073647835, 1704.1233728110924, -88.75573383447174]"
1700200044.3976817,"[531.7718073647835, 1704.1233728110924, -88.75573383447174]"
1700200044.4477043,"[531.7958453630247, 1703.0299353966493, -88.68677412464076]"
1700200044.497985,"[531.805954101999, 1702.5923798521842, -88.6565446595694]"
1700200044.5478292,"[531.8207219977186, 1701.9360855176808, -88.601815253554]"
1700200044.5977457,"[531.8303941892777, 1701.4985634235682, -88.56413242929226]"
1700200044.6476917,"[531.8453673343396, 1700.8423188230008, -88.51392924605513]"
1700200044.6980085,"[531.8558938221462, 1700.4047323246875, -88.48174897138118]"
1700200044.7478204,"[531.8722915384128, 1699.7482436518244, -88.44413043654977]"
1700200044.7979395,"[531.8834444853499, 1699.3106794452115, -88.42447065422097]"
1700200044.8478787,"[531.9004387068073, 1698.6544612747698, -88.40259894093303]"
1700200044.8981864,"[531.9117887101083, 1698.2171402345652, -88.38628336497386]"
1700200044.9483001,"[531.923260113264, 1697.7799948264465, -88.36561620419461]"
1700200044.9980493,"[531.9411012506567, 1697.1242876980205, -88.34101590340494]"
1700200045.0589864,"[531.9593574987921, 1696.4687167703664, -88.32055834041599]"
1700200045.0980027,"[531.971420921002, 1696.031646874631, -88.31349340796739]"
1700200045.1589575,"[531.9893315741404, 1695.3761154047984, -88.2986370729622]"
1700200045.1976771,"[532.0014574058207, 1694.9392604123454, -88.28546663795721]"
1700200045.247903,"[532.0202015704637, 1694.2841918167692, -88.2703661143333]"
1700200045.2979293,"[532.0328976254604, 1693.8476222571248, -88.26660197820955]"
1700200045.348253,"[532.0515652468946, 1693.1927791820474, -88.26207986935937]"
1700200045.398465,"[532.0515652468946, 1693.1927791820474, -88.26207986935937]"
1700200045.4478247,"[532.0759122473122, 1692.3195182606557, -88.24512839078996]"
1700200045.4978063,"[532.0946159812687, 1691.6644890821203, -88.24121391810216]"
1700200045.5478504,"[532.113325750652, 1691.0095362119937, -88.24107798953504]"
1700200045.5981925,"[532.1256040811345, 1690.5728556261133, -88.24032054257044]"
1700200045.6534545,"[532.1442995067447, 1689.9179594671318, -88.22926582030813]"
1700200045.6982358,"[532.1570892120063, 1689.4813526247149, -88.23032653163848]"
1700200045.7479973,"[532.1762102954788, 1688.8264667326102, -88.22562828616755]"
1700200045.7988021,"[532.18869926813, 1688.389880106183, -88.21394879568503]"
1700200045.8482168,"[532.2071991478895, 1687.7350409216717, -88.20336192830361]"
1700200045.898202,"[532.2196728843481, 1687.2984228868495, -88.19761118646927]"
1700200045.9476767,"[532.2386814946465, 1686.6434891720214, -88.18768603112183]"
1700200045.997874,"[532.251296351397, 1686.206832764974, -88.18195183709956]"
1700200046.0480185,"[532.2702501892406, 1685.551926454395, -88.16487159982604]"
1700200046.0982163,"[532.2830061140928, 1685.1152083505408, -88.15425289864969]"
1700200046.1538298,"[532.3021933982527, 1684.4600695890138, -88.14245808087493]"
1700200046.197989,"[532.3150856074508, 1684.0232477144668, -88.1341618439706]"
1700200046.2482805,"[532.3347008121953, 1683.3680740927807, -88.12126482097544]"
1700200046.297877,"[532.3478873853876, 1682.9312716477768, -88.11010718950679]"
1700200046.353784,"[532.3677960840964, 1682.2759090754926, -88.10361302925499]"
1700200046.3979187,"[532.3677960840964, 1682.2759090754926, -88.10361302925499]"
1700200046.447754,"[532.4010349158558, 1681.1833072193558, -88.08846742295718]"
1700200046.4989393,"[532.414637468513, 1680.7461900349176, -88.08548703662943]"
1700200046.5478938,"[532.435086019651, 1680.0904103482656, -88.07946734266305]"
1700200046.5977936,"[532.4484965501684, 1679.6532543107753, -88.07737872190562]"
1700200046.6479928,"[532.4684471381393, 1678.9975029250722, -88.07215725896079]"
1700200046.6984038,"[532.48192344513, 1678.560342807758, -88.0724602182802]"
1700200046.7478683,"[532.5024451499086, 1677.9044593988283, -88.08477958895976]"
1700200046.808754,"[532.5160933599151, 1677.46725955536, -88.09181455111668]"
1700200046.8688686,"[532.536134969205, 1676.8113538352059, -88.10085070786117]"
1700200046.8978484,"[532.5493748043928, 1676.3739287702947, -88.10900144629981]"
1700200046.9478307,"[532.5692594918291, 1675.717776538318, -88.12214655437516]"
1700200046.9978786,"[532.5824151576956, 1675.280369125558, -88.13114150197573]"
1700200047.0480227,"[532.6019231913099, 1674.6242959981482, -88.14247448214077]"
1700200047.0978057,"[532.614954275447, 1674.18686121087, -88.14525336921334]"
1700200047.1478102,"[532.6344502729204, 1673.530497275717, -88.15606162812078]"
1700200047.1977682,"[532.6473203236791, 1673.0928584653584, -88.16473377834821]"
1700200047.2480311,"[532.6664987755291, 1672.436334383132, -88.17776026839998]"
1700200047.2979934,"[532.6793831442261, 1671.998632438058, -88.18600926642638]"
1700200047.3480895,"[532.6988754590145, 1671.342083463523, -88.19896640339046]"
1700200047.397752,"[532.6988754590145, 1671.342083463523, -88.19896640339046]"
1700200047.4479342,"[532.7314115561107, 1670.2477741838456, -88.22102558945674]"
1700200047.4982767,"[532.7442151829389, 1669.8100259304233, -88.22607883942892]"
1700200047.5481677,"[532.7570566275995, 1669.3722163683374, -88.23078550750226]"
1700200047.5980334,"[532.7764675795152, 1668.7155600263345, -88.23842735601893]"
1700200047.6477287,"[532.7954593158557, 1668.0589943702075, -88.24087057491097]"
1700200047.6978722,"[532.8079943733562, 1667.6212826720748, -88.2394176391622]"
1700200047.7536774,"[532.8268227604538, 1666.9646614538633, -88.2382087802237]"
1700200047.7977898,"[532.8394013242748, 1666.5269247305732, -88.22980149414299]"
1700200047.847908,"[532.8584495544511, 1665.8703339232552, -88.22412651491778]"
1700200047.8978302,"[532.8713822287208, 1665.4325609178177, -88.2181144027244]"
1700200047.9479308,"[532.8909972984638, 1664.7759688425929, -88.2086481181811]"
1700200047.9985356,"[532.9041411787032, 1664.3383239501457, -88.20550120189658]"
1700200048.0535133,"[532.9236574542579, 1663.6818523780746, -88.1929629816123]"
1700200048.0977206,"[532.9432700377935, 1663.0255718378435, -88.17802832189732]"
1700200048.1645558,"[532.9564705224016, 1662.5880572462165, -88.16730391125493]"
1700200048.197921,"[532.969783158399, 1662.1506487746751, -88.15773055759705]"
1700200048.24773,"[532.9897821974947, 1661.4946465978758, -88.14235463432952]"
1700200048.298007,"[533.0032516975213, 1661.05739321516, -88.12862153112592]"
1700200048.34794,"[533.0236782920514, 1660.401541992503, -88.11162605480293]"
1700200048.4034953,"[533.0236782920514, 1660.401541992503, -88.11162605480293]"
1700200048.4478414,"[533.0579187604134, 1659.3084274904666, -88.0972294797913]"
1700200048.4982135,"[533.0717324129378, 1658.8713001596425, -88.09094996829386]"
1700200048.547844,"[533.0928062578303, 1658.2155563536064, -88.0935761721585]"
1700200048.5980804,"[533.1069123586321, 1657.778527003722, -88.0975369616326]"
1700200048.6478362,"[533.1278039610986, 1657.1231721577242, -88.10953587949989]"
1700200048.6982136,"[533.1415375050849, 1656.6865291357358, -88.11452168060536]"
1700200048.7477486,"[533.1621944247856, 1656.0320908410977, -88.12532565171809]"
1700200048.7984042,"[533.1760474363687, 1655.5961041124274, -88.1415050202324]"
1700200048.8477614,"[533.1964411007002, 1654.9426450594297, -88.16582947185553]"
1700200048.8980708,"[533.2098038125853, 1654.507178937063, -88.17922070759631]"
1700200048.9480267,"[533.2294982779196, 1653.8545996837415, -88.19897061302954]"
1700200049.0139654,"[533.2424594511563, 1653.4198529377077, -88.21054556211739]"
1700200049.047765,"[533.2614789623258, 1652.7682637633156, -88.2319757072594]"
1700200049.09772,"[533.273951542571, 1652.3341879731133, -88.23924845881963]"
1700200049.148474,"[533.2924489681849, 1651.6835702557478, -88.25235906198036]"
1700200049.1977036,"[533.3047961950092, 1651.2501508424511, -88.26524181751059]"
1700200049.2484815,"[533.3231671972563, 1650.6003944890144, -88.28464540141614]"
1700200049.2978563,"[533.3352490456055, 1650.1675424225864, -88.29517982163718]"
1700200049.3480473,"[533.3532864214773, 1649.5184239924724, -88.30603219184617]"
1700200049.3978136,"[533.3532864214773, 1649.5184239924724, -88.30603219184617]"
1700200049.448176,"[533.3829729709203, 1648.435119634647, -88.3248894698372]"
1700200049.498419,"[533.3946113928805, 1648.0011737815153, -88.33191744378804]"
1700200049.5481958,"[533.4120623603958, 1647.3496845945297, -88.34310505768364]"
1700200049.6140766,"[533.4237472674874, 1646.9150249139407, -88.34933775369]"
1700200049.6484542,"[533.4355323993071, 1646.4802469660094, -88.35174483435686]"
1700200049.6983232,"[533.4529912936705, 1645.8278286828624, -88.35207996149695]"
1700200049.7480416,"[533.4701646827361, 1645.1750730593874, -88.3444513942028]"
1700200049.7979372,"[533.4814870321025, 1644.7397812527033, -88.33681856574928]"
1700200049.8477125,"[533.4985299387769, 1644.0866758614225, -88.32391389292964]"
1700200049.8982694,"[533.5100060095039, 1643.651084626068, -88.3151070459724]"
1700200049.9486275,"[533.5276291320988, 1642.9974272610143, -88.29966722898136]"
1700200049.9983032,"[533.5395848015112, 1642.561530813188, -88.29142094140535]"
1700200050.0479865,"[533.5577105975816, 1641.9073756726516, -88.28072176125089]"
1700200050.098263,"[533.5698899883776, 1641.4712382022863, -88.2778671597003]"
1700200050.1480834,"[533.5881594716943, 1640.816793149722, -88.26193162691665]"
1700200050.1978953,"[533.6064514017473, 1640.1623084027362, -88.25701870377104]"
1700200050.2478082,"[533.6187290949571, 1639.7259196183256, -88.25134327222098]"
1700200050.297744,"[533.6310798439786, 1639.2892420908283, -88.24629223486524]"
1700200050.3479512,"[533.6497895638098, 1638.634284047842, -88.2360713936284]"
1700200050.397838,"[533.6497895638098, 1638.634284047842, -88.2360713936284]"
1700200050.4478774,"[533.68188297538, 1637.542428438721, -88.22914625983891]"
1700200050.4989119,"[533.694579599174, 1637.1055578133487, -88.22933203312003]"
1700200050.5480404,"[533.7133875843095, 1636.4499683733138, -88.2360448935206]"
1700200050.598803,"[533.725912029495, 1636.0127376199378, -88.22901950099937]"
1700200050.6481419,"[533.7451532627508, 1635.3569789390517, -88.23645971049028]"
1700200050.6981225,"[533.7645346118645, 1634.7010764701208, -88.25411059639772]"
1700200050.7592,"[533.7771623412589, 1634.2638403833107, -88.25994305798174]"
1700200050.7983255,"[533.7956929571162, 1633.608109926041, -88.26921800320459]"
1700200050.8479125,"[533.8080386858244, 1633.1709194101861, -88.27277461466302]"
1700200050.8980677,"[533.8204172505394, 1632.7337961868043, -88.28274111409148]"
1700200050.9482043,"[533.8388104794409, 1632.0778679720406, -88.29800340917]"
1700200051.0036008,"[533.8508099074861, 1631.6405914655088, -88.3055357661144]"
1700200051.0480573,"[533.8687836525711, 1630.98480158049, -88.30834189425507]"
1700200051.1137638,"[533.8808117115946, 1630.5475388551777, -88.31007681094358]"
1700200051.153498,"[533.8986648124346, 1629.8917569475248, -88.3050983239009]"
1700200051.1993237,"[533.9102943504236, 1629.4546573760958, -88.29692866730609]"
1700200051.2482245,"[533.9279194825169, 1628.7988238998105, -88.27116335391567]"
1700200051.2977622,"[533.9398764519832, 1628.3615499709854, -88.24821599773891]"
1700200051.3479,"[533.9582247433201, 1627.7055978655794, -88.20753228082386]"
1700200051.3979013,"[533.9582247433201, 1627.7055978655794, -88.20753228082386]"
1700200051.4478602,"[533.9897026710256, 1626.6126655627854, -88.10948998140243]"
1700200051.4978576,"[534.0029666444425, 1626.175577533851, -88.06764294862496]"
1700200051.5479808,"[534.0237218466112, 1625.5200547829486, -87.9953217597435]"
1700200051.5982475,"[534.0379976688897, 1625.0830550360206, -87.9502216240924]"
1700200051.6485722,"[534.060035400686, 1624.4274284280782, -87.87883478265839]"
1700200051.6978755,"[534.0752397111123, 1623.9902535642846, -87.81965228061195]"
1700200051.7478564,"[534.0987808684438, 1623.3345473053832, -87.72739967011516]"
1700200051.809058,"[534.1148648286552, 1622.8974519497328, -87.65850153482019]"
1700200051.8478596,"[534.139836301068, 1622.2418337104907, -87.54469959305264]"
1700200051.898525,"[534.1571532349492, 1621.8048209319852, -87.45927536068571]"
1700200051.9478285,"[534.1841226468566, 1621.1491263100233, -87.31762988906449]"
1700200051.9981267,"[534.2029512539264, 1620.7120702063212, -87.22136355958288]"
1700200052.0478249,"[534.2328398972578, 1620.0565078219706, -87.08878160177899]"
1700200052.0978343,"[534.2539346691739, 1619.6194956308368, -87.0015006361066]"
1700200052.1480873,"[534.2871547124923, 1618.9639576083628, -86.8691576023016]"
1700200052.197809,"[534.3100719506839, 1618.5270200677196, -86.77083389621454]"
1700200052.2478743,"[534.3454969809831, 1617.8717591116138, -86.61861215409083]"
