timestamp,data,timestamps
1700198268.8724415,"[521.6453032694582, 1821.2630800768898, -72.91190998748156]"
1700198268.9223151,"[521.7108661680911, 1821.0469194231848, -73.049262959926]"
1700198268.9723508,"[521.8084247589927, 1820.7229214642443, -73.26358549200928]"
1700198269.0232508,"[521.8727722392782, 1820.5071673882194, -73.40548350156315]"
1700198269.0727656,"[521.9678795180197, 1820.1836558514901, -73.60922921732232]"
1700198269.1223278,"[522.0301969682818, 1819.9680147126096, -73.73796463134342]"
1700198269.1728451,"[522.0917589378872, 1819.7524265967452, -73.86374198286673]"
1700198269.2225296,"[522.1829996993029, 1819.4291860662247, -74.04985125366782]"
1700198269.2737267,"[522.2732551644931, 1819.1062899174567, -74.23561044106434]"
1700198269.3229227,"[522.33288903674, 1818.8911881259303, -74.36377139740652]"
1700198269.3726115,"[522.4217497573566, 1818.5688554940184, -74.56728661732375]"
1700198269.4223654,"[522.4804887756266, 1818.354215852891, -74.7052501224991]"
1700198269.4725087,"[522.5674319025273, 1818.0324632634217, -74.90426014539862]"
1700198269.5230742,"[522.5959759702166, 1817.9251801188725, -74.96722656589627]"
1700198269.5724201,"[522.6803876393915, 1817.6035413598827, -75.1522920207694]"
1700198269.623355,"[522.7634429094663, 1817.281976470742, -75.33077159226018]"
1700198269.6728814,"[522.8454933221005, 1816.9608065881748, -75.50759350777402]"
1700198269.7226171,"[522.8996961232322, 1816.7468736946917, -75.63487661986584]"
1700198269.773978,"[522.980181396527, 1816.4263163441456, -75.83098458083789]"
1700198269.82289,"[523.033318501249, 1816.2127883878807, -75.95881545358965]"
1700198269.872378,"[523.1118253933606, 1815.8926853179269, -76.14358005660004]"
1700198269.922906,"[523.163310784834, 1815.6793373521077, -76.25583385560323]"
1700198269.9724119,"[523.2393117337515, 1815.3595396393075, -76.42015351278913]"
1700198270.0226228,"[523.2893814594657, 1815.1465663313534, -76.53275942101648]"
1700198270.0725667,"[523.3636853654675, 1814.8274209467654, -76.70730974731815]"
1700198270.1230319,"[523.4126745749214, 1814.614869523828, -76.82510125802601]"
1700198270.172502,"[523.4855826318058, 1814.2964256247863, -77.00277013950391]"
1700198270.2227688,"[523.5338721646684, 1814.0843305616308, -77.12297549282137]"
1700198270.2726133,"[523.6052612668025, 1813.766535108674, -77.2966828438448]"
1700198270.3227563,"[523.6517980255364, 1813.5547966264148, -77.40229557155023]"
1700198270.3728976,"[523.7202740946195, 1813.2374312758457, -77.5644965131793]"
1700198270.4226198,"[523.7653359621038, 1813.0260628113829, -77.66941132465531]"
1700198270.4726503,"[523.8325565634506, 1812.7094513991701, -77.83126745783686]"
1700198270.5224428,"[523.8548038496715, 1812.603976321099, -77.88520199494305]"
1700198270.572525,"[523.9212144729183, 1812.287900072293, -78.04761526003416]"
1700198270.622578,"[523.9866318158959, 1811.9720805327383, -78.21494240792386]"
1700198270.672436,"[524.0508971889742, 1811.6567325343863, -78.37933266927574]"
1700198270.7228644,"[524.0928685363301, 1811.4466708068808, -78.48366594695817]"
1700198270.7735724,"[524.1546792098259, 1811.1317704885737, -78.63988791690481]"
1700198270.8223321,"[524.1952848275254, 1810.922056119833, -78.74312003228941]"
1700198270.8728154,"[524.255535716245, 1810.6078881913115, -78.89532914659175]"
1700198270.9226935,"[524.2952797047097, 1810.3986475752154, -78.99938507688346]"
1700198270.9727473,"[524.3543315302466, 1810.0849921684837, -79.15743643732274]"
1700198271.0224626,"[524.3933554764685, 1809.8761198311563, -79.26988325811347]"
1700198271.0724242,"[524.4514060813042, 1809.5631155794345, -79.42893393901066]"
1700198271.1244001,"[524.4895637702307, 1809.3545722314448, -79.52931854190085]"
1700198271.1723425,"[524.545765583373, 1809.0418511698192, -79.6710722020647]"
1700198271.244643,"[524.5825728727324, 1808.8334401878847, -79.76332655203383]"
1700198271.273671,"[524.6368621434292, 1808.521210848554, -79.9009899951014]"
1700198271.3222945,"[524.6724635413271, 1808.313256578072, -79.99835516727798]"
1700198271.3724136,"[524.7251220381053, 1808.0013128203525, -80.13932079550618]"
1700198271.4225292,"[524.7598178489973, 1807.7935416896048, -80.23562312562827]"
1700198271.4724762,"[524.8114429943364, 1807.4821105635328, -80.38124483719146]"
1700198271.5226345,"[524.828462385022, 1807.3783205567838, -80.42924454996681]"
1700198271.5725107,"[524.8792980479731, 1807.0673492045466, -80.5764279931574]"
1700198271.6231751,"[524.929204981925, 1806.7566003555914, -80.72120452283907]"
1700198271.6724463,"[524.9782567079625, 1806.4461745778847, -80.85849396910511]"
1700198271.7224035,"[525.0104696940476, 1806.2392363027889, -80.9473104266322]"
1700198271.7724383,"[525.0579579663502, 1805.9289958500817, -81.07779467344174]"
1700198271.8227756,"[525.0892505162393, 1805.7223181185632, -81.16567853537903]"
1700198271.8725262,"[525.1353921199027, 1805.4120153124684, -81.29297146270552]"
1700198271.9227424,"[525.1657537432186, 1805.2045204591134, -81.3758935905011]"
1700198271.9727507,"[525.2108343956614, 1804.8922121438072, -81.50428433442907]"
1700198272.0225604,"[525.2405953664193, 1804.6833960359304, -81.59159842507528]"
1700198272.072474,"[525.284880548766, 1804.3691150382824, -81.71866061383291]"
1700198272.1227772,"[525.3139809847464, 1804.1589657332167, -81.79591107922401]"
1700198272.1724164,"[525.3573478904959, 1803.8427852678929, -81.9097157311766]"
1700198272.2225256,"[525.3862194195322, 1803.6313921878273, -81.99103244954371]"
1700198272.272411,"[525.4294069897899, 1803.3131725941148, -82.11698897732616]"
1700198272.3227882,"[525.4720916250564, 1802.993458175383, -82.23259953463203]"
1700198272.3725536,"[525.5001261976593, 1802.7795787107157, -82.30804090868735]"
1700198272.4225984,"[525.5278190780714, 1802.5650495088516, -82.37854907754372]"
1700198272.4729152,"[525.5688292071329, 1802.2418331363492, -82.48654810786188]"
1700198272.5233364,"[525.5824024215541, 1802.1336386645025, -82.52532882975855]"
1700198272.5724308,"[525.6227096674493, 1801.8081782055024, -82.62804923390978]"
1700198272.6230457,"[525.6625351500206, 1801.480842884543, -82.73659886555579]"
1700198272.672695,"[525.7023065264291, 1801.151642401487, -82.85634689406841]"
1700198272.7227006,"[525.7286383952778, 1800.9310987403471, -82.93126461573642]"
1700198272.7728682,"[525.7677937616736, 1800.5987143333691, -83.03383503887643]"
1700198272.8235354,"[525.7938479607308, 1800.376035138574, -83.10212774127011]"
1700198272.872767,"[525.8328520307145, 1800.0404457964723, -83.20796780335947]"
1700198272.922539,"[525.8586367749893, 1799.8155867195237, -83.27711444811167]"
1700198272.9726596,"[525.8966122706056, 1799.476366179824, -83.37694514693204]"
1700198273.0226393,"[525.9215229167384, 1799.248769758236, -83.43827610253184]"
1700198273.0729158,"[525.9585791950278, 1798.9051092924046, -83.52242644017228]"
1700198273.1224313,"[525.9830739277442, 1798.6744031721942, -83.57592857856595]"
1700198273.1725922,"[526.019602375434, 1798.3258235962278, -83.66400452072146]"
1700198273.2227392,"[526.0439775988763, 1798.0917225853466, -83.72696225872373]"
1700198273.2723582,"[526.080763029285, 1797.7381414122844, -83.82399066458116]"
1700198273.3237522,"[526.1053263377976, 1797.5006446861407, -83.89529801205698]"
1700198273.3726087,"[526.141966689897, 1797.1414908026952, -83.98043938399722]"
1700198273.422502,"[526.1659928279507, 1796.9000134718153, -84.02761762577468]"
1700198273.472773,"[526.2015240979986, 1796.5345476273146, -84.09563052519555]"
1700198273.5224602,"[526.2132581335281, 1796.4118741514071, -84.11401351388885]"
1700198273.572537,"[526.2488038553005, 1796.0414787222894, -84.18173118587755]"
1700198273.6223776,"[526.284556100174, 1795.667148499881, -84.2630596264335]"
1700198273.6724613,"[526.3201685819103, 1795.2888322001095, -84.34398742167248]"
1700198273.7224748,"[526.3438079605085, 1795.0342563506324, -84.38766677583907]"
1700198273.7728095,"[526.3791111287524, 1794.6487376770283, -84.45156561828595]"
1700198273.822652,"[526.4026724414005, 1794.3893138289307, -84.49143621568216]"
1700198273.8728924,"[526.4381517753225, 1793.9967216129933, -84.55438327255318]"
1700198273.92245,"[526.4736703937158, 1793.5999901804262, -84.62789430345471]"
1700198273.9727895,"[526.4972128948311, 1793.333310619665, -84.67289199558338]"
1700198274.0225265,"[526.520388209881, 1793.0647642344272, -84.70885552877574]"
1700198274.0727785,"[526.5542973045604, 1792.6584493486894, -84.74590194428295]"
1700198274.1226957,"[526.576861630309, 1792.3853282570574, -84.77279903544083]"
1700198274.1724594,"[526.611285123485, 1791.9722695657606, -84.82598057449782]"
1700198274.2224605,"[526.6465864257318, 1791.5550543803404, -84.88846117435212]"
1700198274.272616,"[526.6704371946624, 1791.2746427662823, -84.93378433353469]"
1700198274.322887,"[526.6941749559307, 1790.9923890989144, -84.96877483827531]"
1700198274.3726025,"[526.7293314001677, 1790.5656273893342, -84.99806433772217]"
1700198274.4230638,"[526.7525142299462, 1790.2789366020788, -85.00950101925467]"
1700198274.4726887,"[526.7871917536373, 1789.8456223098065, -85.03022119197108]"
1700198274.5224025,"[526.7987474429628, 1789.7003238296757, -85.03111650438869]"
1700198274.5724394,"[526.7987474429628, 1789.7003238296757, -85.03111650438869]"
1700198274.6233208,"[526.8688048755482, 1788.8195767862103, -85.09049736421004]"
1700198274.672449,"[526.9037472190939, 1788.3731720973835, -85.09989496878426]"
1700198274.722825,"[526.9271751594999, 1788.0733092768278, -85.10099046625054]"
1700198274.7724671,"[526.9509123301327, 1787.7716425998688, -85.11345540908418]"
1700198274.8225887,"[526.9873477034103, 1787.3158720732108, -85.15069885481817]"
1700198274.872537,"[527.0241785833072, 1786.8561921773344, -85.18344450808932]"
1700198274.922954,"[527.0486209234903, 1786.5475176556401, -85.19579060940963]"
1700198274.9728284,"[527.0848241255707, 1786.0812245109923, -85.20075983625544]"
1700198275.0224967,"[527.1090850780522, 1785.7681697137791, -85.20468526783047]"
1700198275.0726633,"[527.1457958725961, 1785.2952663458805, -85.2114852831288]"
1700198275.1227891,"[527.1704643556395, 1784.977798757551, -85.21127472616372]"
1700198275.1723876,"[527.2076815932268, 1784.498264848116, -85.20234030052846]"
1700198275.2224612,"[527.232637369483, 1784.176431435562, -85.20289148475975]"
1700198275.2725232,"[527.2704604935675, 1783.6905465625578, -85.19834657964866]"
1700198275.3225937,"[527.2960102225549, 1783.3644898619186, -85.1930885448544]"
1700198275.372755,"[527.3347704252551, 1782.8722089475164, -85.19941346116842]"
1700198275.4227574,"[527.3607102950568, 1782.5418577119276, -85.20486486309944]"
1700198275.4725602,"[527.3997378533987, 1782.0432508642486, -85.20164191721072]"
1700198275.522504,"[527.4128211850424, 1781.8761948312142, -85.20292749527464]"
1700198275.5725572,"[527.4520406038373, 1781.37248118184, -85.18618392452451]"
1700198275.6230743,"[527.4916121954036, 1780.8647337363238, -85.17563622768027]"
1700198275.6724796,"[527.5317714477139, 1780.3531361995765, -85.15147458660367]"
1700198275.7223613,"[527.5588831303684, 1780.0099267693995, -85.13395967295624]"
1700198275.772741,"[527.5999948853446, 1779.4922622091876, -85.1177743681635]"
1700198275.8226717,"[527.6276661070225, 1779.1452847706391, -85.10723569805181]"
1700198275.8724942,"[527.6694107173123, 1778.6217368584475, -85.10484731154268]"
1700198275.9224122,"[527.6972205011623, 1778.2706041761035, -85.08542009696303]"
1700198275.9727476,"[527.7393745059447, 1777.7407216255608, -85.0594597612906]"
1700198276.0226977,"[527.7680487846663, 1777.3851297710753, -85.05627708400245]"
1700198276.0790653,"[527.811900039572, 1776.8487062932318, -85.05161471613427]"
1700198276.1229603,"[527.8414509475272, 1776.4889825162877, -85.04918946335518]"
1700198276.1727512,"[527.8857895541889, 1775.9464292454827, -85.01784739194953]"
1700198276.2226455,"[527.915649903028, 1775.5827526239332, -85.00604345141635]"
1700198276.2727413,"[527.9609245788856, 1775.0340377145706, -84.99847071383762]"
1700198276.3224561,"[527.9912880888531, 1774.6660684937665, -84.99169954505471]"
1700198276.372591,"[528.0369971032483, 1774.1108929196794, -84.98106581843577]"
1700198276.422435,"[528.0677147513478, 1773.7386285539428, -84.9738654113457]"
1700198276.484155,"[528.114560150852, 1773.1770805117421, -84.96758859332833]"
1700198276.5225406,"[528.1303775025058, 1772.989039853475, -84.96681636447339]"
1700198276.5726495,"[528.1778101139018, 1772.4225891240499, -84.96398066168773]"
1700198276.6225955,"[528.2251498704993, 1771.852281159649, -84.96036538597208]"
1700198276.6729612,"[528.2728231522641, 1771.2780854727282, -84.96309710930255]"
1700198276.7227817,"[528.3050047279177, 1770.8931563489346, -84.97087814276087]"
1700198276.772755,"[528.3536797189969, 1770.3125148870595, -84.98495715606352]"
1700198276.8225489,"[528.3862503860557, 1769.9233138488341, -84.9963170469578]"
1700198276.8725061,"[528.4350134429801, 1769.3362015889834, -85.00674371787561]"
1700198276.922754,"[528.4675087505653, 1768.9426960177684, -85.01512799145648]"
1700198276.9726195,"[528.5165456215864, 1768.3492821781206, -85.03102023251667]"
1700198277.0236773,"[528.5656214316971, 1767.752211880631, -85.04378217698017]"
1700198277.072615,"[528.5983805418366, 1767.3519780232637, -85.05321771462611]"
1700198277.122408,"[528.6311846444006, 1766.9500824391514, -85.06802533188961]"
1700198277.172771,"[528.6640476582674, 1766.546444407664, -85.07053995803422]"
1700198277.2291162,"[528.7134308127225, 1765.9378598265903, -85.08907138372008]"
1700198277.272461,"[528.7629728126781, 1765.3256846226827, -85.10881491435352]"
1700198277.3511937,"[528.7960939193616, 1764.9156195936287, -85.12585505537096]"
1700198277.3726232,"[528.8460329420745, 1764.2978317841844, -85.16154315677572]"
1700198277.4227998,"[528.8794587857011, 1763.884168224983, -85.18913169706441]"
1700198277.4725747,"[528.9293298097031, 1763.2612550307617, -85.2326000158104]"
1700198277.5242515,"[528.9458177599666, 1763.0529536865615, -85.24342545290678]"
1700198277.5733612,"[528.9950595628078, 1762.4264791636542, -85.28722054170565]"
1700198277.622548,"[529.044009359383, 1761.7975947892833, -85.32734597241172]"
1700198277.6726372,"[529.092759035543, 1761.1664811996245, -85.36684729911737]"
1700198277.722766,"[529.1250432258448, 1760.7444995853734, -85.38297688180204]"
1700198277.77347,"[529.1730215072664, 1760.1098790543313, -85.42650157942593]"
1700198277.822591,"[529.2047306898083, 1759.6857250341127, -85.45243534790787]"
1700198277.8724618,"[529.2518566400784, 1759.0478153115737, -85.49226198446824]"
1700198277.9224195,"[529.2832047386123, 1758.6216877068796, -85.52579607160068]"
1700198277.9789991,"[529.330182409889, 1757.9813481584931, -85.56972994359596]"
1700198278.0229857,"[529.3615083167546, 1757.5538719501062, -85.59264757993635]"
1700198278.0726647,"[529.4079898573568, 1756.911935717616, -85.64595936191584]"
1700198278.1225762,"[529.4536403253392, 1756.269644934138, -85.68865283493021]"
1700198278.1726887,"[529.4686766212818, 1756.0556217512703, -85.70336200186027]"
1700198278.2224972,"[529.5136412169476, 1755.413617243755, -85.75121226141398]"
1700198278.2725554,"[529.5583790864277, 1754.772066852745, -85.80429390075658]"
1700198278.3225503,"[529.5878403289158, 1754.3446910308387, -85.83998654796032]"
1700198278.3726501,"[529.6312613873852, 1753.7038394931137, -85.89343664891375]"
1700198278.4224656,"[529.6599522235983, 1753.2768770203716, -85.92344895849739]"
1700198278.4732993,"[529.7026300401704, 1752.6369185940498, -85.96693672289491]"
1700198278.522769,"[529.7167309462184, 1752.4237357027973, -85.99036218317097]"
1700198278.5729172,"[529.7446378954992, 1751.997627360775, -86.01777399065675]"
1700198278.622399,"[529.799193070262, 1751.146342130151, -86.07999700325296]"
1700198278.6728387,"[529.8394621379446, 1750.5085687981032, -86.12235521397541]"
1700198278.7231498,"[529.8662972064916, 1750.0836995355367, -86.15254479442025]"
1700198278.7730007,"[529.9062239586245, 1749.4469972124716, -86.19435174325118]"
1700198278.8225455,"[529.93242950625, 1749.022792416488, -86.22256453502779]"
1700198278.872814,"[529.9709128015706, 1748.3871000695922, -86.27179271770514]"
1700198278.943737,"[529.9960878355621, 1747.96350622349, -86.29300048124749]"
1700198278.9727538,"[530.0336994430453, 1747.328560691813, -86.33417575496445]"
1700198279.0227218,"[530.0588890352033, 1746.9054649347254, -86.35521398644728]"
1700198279.0728133,"[530.0965512285486, 1746.2704057190376, -86.39357781846051]"
1700198279.1227515,"[530.1212658104872, 1745.8463551771379, -86.42501676850559]"
1700198279.1726322,"[530.1574857978275, 1745.2090185045668, -86.45214239276198]"
1700198279.2227569,"[530.1813823737459, 1744.7834077419977, -86.46805823907438]"
1700198279.2725275,"[530.2172460818801, 1744.1440245447284, -86.49918518336212]"
1700198279.3228831,"[530.2529166118666, 1743.5034802173368, -86.53456137817604]"
1700198279.3726711,"[530.2765239725207, 1743.0757792093248, -86.55584289711506]"
1700198279.422612,"[530.3000147739947, 1742.6474931011237, -86.57462584256437]"
1700198279.4725213,"[530.3236202806328, 1742.2187001555692, -86.58888334626316]"
1700198279.522667,"[530.3473486560596, 1741.7892923110076, -86.61150369384755]"
1700198279.5727248,"[530.3823362511203, 1741.1442415598422, -86.64708170474127]"
1700198279.6229577,"[530.4163396408056, 1740.4982896174888, -86.66707102632274]"
1700198279.6726186,"[530.4505600324741, 1739.8513479984001, -86.70088790051692]"
1700198279.722872,"[530.4735299298575, 1739.4196550499446, -86.71418907953206]"
1700198279.773037,"[530.508133107964, 1738.7714258344765, -86.73894708627851]"
1700198279.8225996,"[530.5309592720934, 1738.338910619981, -86.76002097617923]"
1700198279.8725827,"[530.5644846703187, 1737.6895838385694, -86.78747163662685]"
1700198279.9224448,"[530.5865103750896, 1737.2562971708303, -86.80538161960713]"
1700198279.9726906,"[530.6195949318397, 1736.6058469874679, -86.8333761820124]"
1700198280.0227504,"[530.6416923192978, 1736.1718956485904, -86.85634591388195]"
1700198280.0727224,"[530.6745586962679, 1735.5206055947667, -86.89056019795017]"
1700198280.1225407,"[530.6961416583221, 1735.0862131846727, -86.91097569194214]"
1700198280.1726434,"[530.7281115594604, 1734.4343699672186, -86.94191711410794]"
1700198280.223049,"[530.7596339745255, 1733.7822070777063, -86.97571073746458]"
1700198280.273355,"[530.770042844706, 1733.564783567967, -86.99165672585532]"
1700198280.3226032,"[530.800892585003, 1732.912161229829, -87.02530915672448]"
1700198280.3727536,"[530.831089438102, 1732.2591189236355, -87.0681656655364]"
1700198280.4226944,"[530.8509394669196, 1731.823661126681, -87.10005581573593]"
1700198280.472576,"[530.8804559489492, 1731.1703552594774, -87.14383820866045]"
1700198280.5225418,"[530.8902020023472, 1730.9526162974298, -87.15966466126123]"
1700198280.5723948,"[530.9095880869669, 1730.517087319609, -87.18740318968388]"
1700198280.622996,"[530.9475730582085, 1729.6459865541206, -87.2447235997872]"
1700198280.6726341,"[530.9749390825205, 1728.9924232470403, -87.28619405211795]"
1700198280.7226572,"[530.9929232125348, 1728.55665212795, -87.31116191977405]"
1700198280.772832,"[531.0200031530532, 1727.9028029213805, -87.35444097507862]"
1700198280.822461,"[531.037979269708, 1727.4668482922375, -87.38546018200834]"
1700198280.8729637,"[531.064257435356, 1726.8127935775274, -87.43037823783298]"
1700198280.922557,"[531.0813105039532, 1726.3766517809645, -87.45893613974444]"
1700198280.972621,"[531.1065059442138, 1725.7222956598553, -87.50479884489981]"
1700198281.0229273,"[531.123148287335, 1725.28595384022, -87.53383772546387]"
1700198281.0725477,"[531.1478067893395, 1724.6313347790692, -87.56622886017054]"
1700198281.1234658,"[531.1640709028535, 1724.1948167112112, -87.58807096521865]"
1700198281.1725543,"[531.1880756150335, 1723.5397938799429, -87.60915708998867]"
1700198281.2225912,"[531.2036823821068, 1723.103051875612, -87.61608233604672]"
1700198281.2724955,"[531.2266632500363, 1722.447977905405, -87.62296290817979]"
1700198281.3227246,"[531.2420277936765, 1722.0111138882464, -87.63362716844212]"
1700198281.372722,"[531.2654490608802, 1721.3557867959191, -87.64640316442889]"
1700198281.4225597,"[531.281270740881, 1720.918874710348, -87.66422693673421]"
1700198281.47267,"[531.2970824768709, 1720.4817980850662, -87.67799927597174]"
1700198281.5225878,"[531.312893891642, 1720.0447612383696, -87.68901724824049]"
1700198281.5728831,"[531.3365032959059, 1719.3893574600665, -87.70524837698783]"
1700198281.6227932,"[531.3597701909102, 1718.7339296160699, -87.72509707030333]"
1700198281.672815,"[531.3822505750434, 1718.0784844544398, -87.73338308060751]"
1700198281.7224517,"[531.3969772171147, 1717.641510251286, -87.74089473645613]"
1700198281.7728426,"[531.4192271307024, 1716.985962846473, -87.75849731911008]"
1700198281.8289227,"[531.4342204769582, 1716.5489551868473, -87.77221275083174]"
1700198281.8725872,"[531.4563672796515, 1715.8934779967667, -87.78799707001936]"
1700198281.9226973,"[531.4707311831122, 1715.4564190442202, -87.79404755949538]"
1700198281.9727046,"[531.4920856456317, 1714.8008093904948, -87.80621743434229]"
1700198282.022659,"[531.5064011451157, 1714.3636574224277, -87.81453132991585]"
1700198282.0728874,"[531.5279074987517, 1713.7079604669043, -87.83108064322353]"
1700198282.123774,"[531.542209636317, 1713.2709306520705, -87.84272029260977]"
1700198282.1728652,"[531.5634475212602, 1712.6155079701566, -87.8575481879421]"
1700198282.222484,"[531.5774957517767, 1712.178569859841, -87.86652509558986]"
1700198282.2726173,"[531.598409032443, 1711.5232100123967, -87.87667711354108]"
1700198282.3226333,"[531.6122166997957, 1711.0863678360906, -87.87883379380024]"
1700198282.3725264,"[531.6329509326622, 1710.4311237099346, -87.90340263220783]"
1700198282.4226782,"[531.6467264274495, 1709.9943404748137, -87.91939835908344]"
1700198282.4725204,"[531.6672128368716, 1709.3391212377642, -87.94412949252812]"
1700198282.5227096,"[531.6739529810999, 1709.1207647180504, -87.94844129572577]"
1700198282.5727835,"[531.6806476554357, 1708.9023391175242, -87.95236261051743]"
1700198282.6225927,"[531.7133607774551, 1707.8101561853598, -87.98150796165051]"
1700198282.6725218,"[531.7328819685205, 1707.15460955351, -88.00207443363978]"
1700198282.7225473,"[531.7457821632072, 1706.7174797999066, -88.00734894265331]"
1700198282.772601,"[531.7652314027613, 1706.0616599887264, -88.01054158829406]"
1700198282.8224628,"[531.7782218222109, 1705.6244593011427, -88.01496843384375]"
1700198282.8731477,"[531.7975149302486, 1704.9687859777114, -88.02727421994969]"
1700198282.9225855,"[531.8101118587733, 1704.5317174422048, -88.03483897939462]"
1700198282.9726348,"[531.8292787634601, 1703.8760596514553, -88.04963991044859]"
1700198283.0225353,"[531.8426323780711, 1703.4388139901891, -88.0631159361392]"
1700198283.0729232,"[531.8629523386436, 1702.782693254478, -88.08531873539668]"
1700198283.122916,"[531.8761367883384, 1702.3451837799348, -88.0938187280074]"
1700198283.1730087,"[531.8948723416564, 1701.6888691905187, -88.10321989103657]"
1700198283.2229202,"[531.9069805677475, 1701.2514521338876, -88.10551416445612]"
1700198283.2734206,"[531.9251947821331, 1700.5952293637454, -88.11366700283229]"
1700198283.3227665,"[531.937414170517, 1700.157667993199, -88.12069030303353]"
1700198283.3726277,"[531.955492401994, 1699.501378254321, -88.11897454827256]"
1700198283.4238214,"[531.9674073245612, 1699.063955294968, -88.11983779034064]"
1700198283.472742,"[531.9793138684095, 1698.6265773288055, -88.11963867823856]"
1700198283.5229769,"[531.9911600482034, 1698.1893430868138, -88.11564551717619]"
1700198283.572636,"[532.0090619833608, 1697.5338164138211, -88.11719977683337]"
1700198283.6441994,"[532.0272644796878, 1696.8783633746802, -88.11849289565932]"
1700198283.6726758,"[532.0455907131151, 1696.2228984284347, -88.12775120432211]"
1700198283.722731,"[532.0576131360285, 1695.7859032271192, -88.13261663229697]"
1700198283.7726667,"[532.0754312360876, 1695.130569254698, -88.1439346567205]"
1700198283.822692,"[532.0874240738563, 1694.6936560763354, -88.14728598923763]"
1700198283.8725848,"[532.1056279712778, 1694.0383668642799, -88.15327064344619]"
1700198283.9227624,"[532.117609575224, 1693.6015358349478, -88.15352299116272]"
1700198283.9728618,"[532.1351171196131, 1692.9461568026627, -88.15634170721715]"
1700198284.0227778,"[532.1465948745515, 1692.5091858449748, -88.15343552945505]"
1700198284.073233,"[532.1639207567273, 1691.8535813166175, -88.1564350871857]"
1700198284.1230764,"[532.1756297194712, 1691.4164796893178, -88.15853387349175]"
1700198284.1725447,"[532.1928985522484, 1690.7608801181034, -88.16766940804469]"
1700198284.2287552,"[532.2042934605197, 1690.3237579538832, -88.17392104077088]"
1700198284.2728276,"[532.2217404402866, 1689.6681057421229, -88.17562571097484]"
1700198284.322532,"[532.2335424253936, 1689.2309805926652, -88.18302276770781]"
1700198284.3729062,"[532.2508522580931, 1688.5753047235155, -88.18716414051046]"
1700198284.4389248,"[532.2620435784881, 1688.1381290821378, -88.18701884293618]"
1700198284.473143,"[532.2730595062794, 1687.7009475466718, -88.18442620691017]"
1700198284.5229042,"[532.2842394715565, 1687.263758918716, -88.18442231555134]"
1700198284.5726817,"[532.3012740152354, 1686.6082727414291, -88.18260319420214]"
1700198284.6225884,"[532.3180790054575, 1685.9526526917648, -88.17979370694279]"
1700198284.6725845,"[532.3349187549329, 1685.2969859975783, -88.182855274667]"
1700198284.723153,"[532.346155241881, 1684.8598093196651, -88.17967806223423]"
1700198284.7727478,"[532.3629955679548, 1684.2040486728315, -88.17923395111107]"
1700198284.8229647,"[532.3742893823674, 1683.766848964654, -88.17704761637488]"
1700198284.8787136,"[532.3912281358365, 1683.1109564400942, -88.17091332162913]"
1700198284.922807,"[532.4025988499995, 1682.6736937629564, -88.16790200855799]"
1700198284.9726124,"[532.4196056771674, 1682.0176827356213, -88.16886876686259]"
1700198285.022847,"[532.4308797478101, 1681.5803011779763, -88.16800946419134]"
1700198285.0726843,"[532.4479766777225, 1680.9241808589072, -88.16479389598688]"
1700198285.1228073,"[532.459588475468, 1680.4868588780428, -88.16135570531755]"
1700198285.1729028,"[532.4770288501703, 1679.8306494249332, -88.16331761917188]"
1700198285.2227576,"[532.4884160741119, 1679.3932395358079, -88.16230847763673]"
1700198285.2725782,"[532.5054737438011, 1678.7370881953743, -88.15711493799203]"
1700198285.3225536,"[532.5170253827553, 1678.2995912213703, -88.15312357977375]"
1700198285.3728418,"[532.5345417670508, 1677.6432878864453, -88.15544803051996]"
1700198285.4226053,"[532.5461453163034, 1677.205670528006, -88.15588980124458]"
1700198285.4725912,"[532.5632542149635, 1676.5489801035806, -88.15430771033117]"
1700198285.5226114,"[532.5689205837305, 1676.3301693927413, -88.15115646461227]"
1700198285.5725846,"[532.5864017743211, 1675.6735734744575, -88.15010988145828]"
1700198285.6224627,"[532.6040217288275, 1675.017026021841, -88.15111873333792]"
1700198285.6729798,"[532.6215123340372, 1674.3604333781732, -88.14706091716299]"
1700198285.7229702,"[532.6333311942587, 1673.9227348261768, -88.14115258477018]"
1700198285.7727084,"[532.6511145516681, 1673.2661128705845, -88.14333904523754]"
1700198285.8225598,"[532.6628674552328, 1672.8283732014552, -88.14077407429029]"
1700198285.8726416,"[532.6804821883895, 1672.1716979504786, -88.13855043311717]"
1700198285.9228868,"[532.6924821845545, 1671.7339303800038, -88.13926313532819]"
1700198285.9725597,"[532.7107284524986, 1671.0773915150205, -88.14608726526349]"
1700198286.0243511,"[532.7227751097564, 1670.6396645324085, -88.14970129999325]"
1700198286.0786157,"[532.740426715862, 1669.9830570765625, -88.15061082435246]"
1700198286.1228583,"[532.7522287597321, 1669.5453351129347, -88.14286911266232]"
1700198286.1729136,"[532.7702150289394, 1668.8888574724235, -88.14093026336629]"
1700198286.2225583,"[532.7822130864133, 1668.4511730288589, -88.13603835305359]"
1700198286.273237,"[532.7999541434493, 1667.7947430035097, -88.13513157254219]"
1700198286.3228853,"[532.8117278812742, 1667.3571461654833, -88.1310570085431]"
1700198286.3730297,"[532.8295910444144, 1666.7009218215408, -88.12975576391356]"
1700198286.4227498,"[532.841631108564, 1666.2634752808349, -88.13174349172293]"
1700198286.473656,"[532.8598029872167, 1665.6074089887936, -88.12947866847831]"
1700198286.522678,"[532.8659480216726, 1665.388712716242, -88.13080653775806]"
