timestamp,data,timestamps
1700545892.8899777,"[543.9008981051559, 1534.1075839460416, -88.47675790597972]"
1700545892.9400895,"[543.9176623331525, 1533.4650746372945, -88.46376986529236]"
1700545893.0010736,"[543.9281713496533, 1533.0800517297007, -88.45818499796579]"
1700545893.040196,"[543.9353143322147, 1532.823544605365, -88.45533220559588]"
1700545893.089777,"[543.9456135619639, 1532.4389466000098, -88.44448925868406]"
1700545893.1397254,"[543.9523506055658, 1532.1829776384757, -88.43453084215537]"
1700545893.1899924,"[543.9624914240168, 1531.7998401324517, -88.42010077104129]"
1700545893.239627,"[543.9691813275435, 1531.5450171430161, -88.41434722940247]"
1700545893.289853,"[543.9794504685085, 1531.1634745752892, -88.40596488493031]"
1700545893.3452225,"[543.9863556561769, 1530.909332126541, -88.40673977921267]"
1700545893.3896043,"[543.9969012869852, 1530.528480293738, -88.40653562197684]"
1700545893.4402437,"[544.0041280992564, 1530.2747516710724, -88.40538942159449]"
1700545893.4898422,"[544.0149521375541, 1529.8943477280413, -88.39446198772438]"
1700545893.5398645,"[544.0221700332282, 1529.6406999230362, -88.38530625092122]"
1700545893.5894706,"[544.0330774464117, 1529.2598240077252, -88.37728364791332]"
1700545893.6450126,"[544.0402199949552, 1529.005574771029, -88.38575478142897]"
1700545893.6898165,"[544.0510164905199, 1528.6235802804367, -88.39295455146336]"
1700545893.745217,"[544.0580400484923, 1528.368482897145, -88.3947713747909]"
1700545893.7895846,"[544.0682638701338, 1527.9851959338612, -88.39441182676336]"
1700545893.8503935,"[544.0750133778406, 1527.7293731923305, -88.39401232567192]"
1700545893.8896794,"[544.0750133778406, 1527.7293731923305, -88.39401232567192]"
1700545893.9716434,"[544.0914838778033, 1527.088705964763, -88.40430494243753]"
1700545893.9895766,"[544.1017667053862, 1526.7041246238841, -88.4177144433591]"
1700545894.0395987,"[544.1088561059663, 1526.4477430047546, -88.42436591901185]"
1700545894.0895917,"[544.1195129530661, 1526.0632036755428, -88.43188536262872]"
1700545894.1398141,"[544.1265279104692, 1525.8068083218322, -88.4332313154191]"
1700545894.1898165,"[544.136813172242, 1525.4218840828876, -88.43505884455138]"
1700545894.2403991,"[544.143540100124, 1525.1649315271525, -88.43578041432116]"
1700545894.289932,"[544.1534505484673, 1524.7789315551095, -88.43922969582007]"
1700545894.339731,"[544.1598805600867, 1524.5211124597954, -88.44056010677141]"
1700545894.3897483,"[544.1693778544751, 1524.133763389687, -88.44074569299076]"
1700545894.4396653,"[544.1758804790135, 1523.8751255545822, -88.44440545523995]"
1700545894.489838,"[544.1859929688947, 1523.4865916700896, -88.4547987713095]"
1700545894.5396008,"[544.1928470007696, 1523.227206576203, -88.46393443828333]"
1700545894.589558,"[544.2030885300786, 1522.8375045498633, -88.47049006946267]"
1700545894.6398082,"[544.209876098, 1522.577371447628, -88.46802022293411]"
1700545894.689623,"[544.2199939223777, 1522.1865908753198, -88.45922079173789]"
1700545894.739554,"[544.2266513358837, 1521.9257753096872, -88.4541881280509]"
1700545894.789727,"[544.2366248672997, 1521.534124954578, -88.44659010460191]"
1700545894.8400342,"[544.2435267887552, 1521.2729122659957, -88.44157104750099]"
1700545894.8896952,"[544.2435267887552, 1521.2729122659957, -88.44157104750099]"
1700545894.9398046,"[544.2602558556473, 1520.619198441434, -88.41160784318839]"
1700545894.98999,"[544.2704053493773, 1520.2265086013413, -88.38925223857723]"
1700545895.0400705,"[544.2773203595094, 1519.9644927771983, -88.37915407909941]"
1700545895.0895443,"[544.2880932172344, 1519.5710097917486, -88.36789690686771]"
1700545895.155422,"[544.2954480145509, 1519.3083257134585, -88.36437315038344]"
1700545895.1952124,"[544.3065450233364, 1518.9138443970835, -88.35723945621464]"
1700545895.2605069,"[544.3138967218224, 1518.6506069075774, -88.34655848955725]"
1700545895.2894568,"[544.3248141097565, 1518.255615128865, -88.33583536166881]"
1700545895.345472,"[544.3320038831931, 1517.992145786672, -88.32834097694277]"
1700545895.3950715,"[544.3429450258598, 1517.596655392719, -88.32406700082589]"
1700545895.4398904,"[544.3504693664306, 1517.3326734564848, -88.32576848247524]"
1700545895.4894753,"[544.3619320126721, 1516.9358046082057, -88.32911460401894]"
1700545895.5397286,"[544.3695024366788, 1516.6706108754856, -88.33115525476379]"
1700545895.589511,"[544.3807029040544, 1516.2719992503203, -88.33032687169018]"
1700545895.6398757,"[544.3880827841084, 1516.0058223144074, -88.32827466042843]"
1700545895.6894867,"[544.3990842507442, 1515.6059463371803, -88.32305185621854]"
1700545895.7396286,"[544.4063564594474, 1515.338917220011, -88.32821530466907]"
1700545895.7898905,"[544.4173310266467, 1514.9378194099386, -88.3339830098007]"
1700545895.8395958,"[544.4247618864747, 1514.6699570319993, -88.34069193854896]"
1700545895.8898363,"[544.4247618864747, 1514.6699570319993, -88.34069193854896]"
1700545895.9396708,"[544.4431847585522, 1513.9993716538954, -88.34500082977124]"
1700545895.989878,"[544.4541685932433, 1513.596437835558, -88.34215144113585]"
1700545896.0399,"[544.4614852363414, 1513.327654410381, -88.33980103678235]"
1700545896.0895483,"[544.4724885284535, 1512.924219610089, -88.33854084685981]"
1700545896.1400087,"[544.4797068743266, 1512.655236650763, -88.32901473734816]"
1700545896.189812,"[544.4901539207345, 1512.2517554449673, -88.31272396421926]"
1700545896.24014,"[544.4970655215898, 1511.982823969583, -88.2997173427216]"
1700545896.2895644,"[544.5075670445317, 1511.5796050621004, -88.28265607211699]"
1700545896.3400257,"[544.5146852746686, 1511.3107872186633, -88.27114301201777]"
1700545896.3898323,"[544.5257912734138, 1510.907776647376, -88.25354435997545]"
1700545896.4399824,"[544.5335387736519, 1510.6392332738276, -88.24099940700901]"
1700545896.489746,"[544.5456026004197, 1510.236466547555, -88.22439486834855]"
1700545896.5403125,"[544.5536933764658, 1509.9679663013972, -88.216849421034]"
1700545896.5902462,"[544.5657699762127, 1509.5651297315326, -88.20174632640294]"
1700545896.6556923,"[544.5737905965291, 1509.296550292519, -88.18864739650988]"
1700545896.68972,"[544.5856856097619, 1508.8935819477879, -88.16101161595469]"
1700545896.739873,"[544.5934415042329, 1508.624813838419, -88.14122882834786]"
1700545896.789949,"[544.6052834503548, 1508.2210987470053, -88.12701927559098]"
1700545896.8400304,"[544.6136261332621, 1507.9516464853436, -88.12181104942215]"
1700545896.8898292,"[544.6136261332621, 1507.9516464853436, -88.12181104942215]"
1700545896.955899,"[544.6352748404317, 1507.2767021880527, -88.11070125201948]"
1700545896.9898088,"[544.6480111278481, 1506.8713261599696, -88.10195479347678]"
1700545897.0400755,"[544.6564813625606, 1506.6010264158535, -88.09545508358616]"
1700545897.095284,"[544.668989483974, 1506.1954105339714, -88.09157063712343]"
1700545897.1400318,"[544.6774791457317, 1505.9248298911793, -88.09532871848566]"
1700545897.1899703,"[544.6901969072102, 1505.5185994841008, -88.09889878582695]"
1700545897.240241,"[544.6987014597277, 1505.24748428593, -88.10358209697412]"
1700545897.29005,"[544.7114845254913, 1504.840422489894, -88.10482744603772]"
1700545897.3451512,"[544.7199803296173, 1504.5686999471595, -88.10193770021993]"
1700545897.3898838,"[544.732785126451, 1504.1609121220697, -88.10198301133389]"
1700545897.4397032,"[544.7411973268705, 1503.8888555438266, -88.10443503631919]"
1700545897.4897602,"[544.7540323479848, 1503.4806641036578, -88.1079410305056]"
1700545897.539766,"[544.7625161698583, 1503.2082719056393, -88.11022470895259]"
1700545897.5897837,"[544.7750898442024, 1502.7992584405213, -88.11570464530371]"
1700545897.6397285,"[544.7834031476036, 1502.5262530825835, -88.11519387989307]"
1700545897.6898444,"[544.7958835490876, 1502.1162745940594, -88.11472182558921]"
1700545897.7455888,"[544.8042885618199, 1501.8427066843524, -88.11178416287245]"
1700545897.7898288,"[544.8172081993778, 1501.431951816376, -88.11221228510897]"
1700545897.855461,"[544.8259840685694, 1501.157820288239, -88.11740853106764]"
1700545897.8952508,"[544.8304530035044, 1501.0206283254406, -88.1223467300774]"
1700545897.939875,"[544.8478066582607, 1500.4711237068145, -88.12494408461512]"
1700545897.9900103,"[544.8603762114933, 1500.0582027203352, -88.11793450924452]"
1700545898.040182,"[544.8686044415098, 1499.7826002674014, -88.11255418910741]"
1700545898.0898395,"[544.8810713107436, 1499.368916388938, -88.10671172838767]"
1700545898.140342,"[544.8895836281846, 1499.092939578396, -88.10884144491013]"
1700545898.1896987,"[544.9026602475017, 1498.6787639746003, -88.10996800859675]"
1700545898.2401729,"[544.9115723134067, 1498.4024492752335, -88.1070162601444]"
1700545898.289718,"[544.9248062492272, 1497.9875800614152, -88.09955754763158]"
1700545898.3397884,"[544.9334183245184, 1497.710736507971, -88.09102487898187]"
1700545898.3901415,"[544.9463278889835, 1497.2951289407245, -88.08016547372938]"
1700545898.4399211,"[544.9551130398035, 1497.017903891938, -88.07395339485143]"
1700545898.489791,"[544.9685320172459, 1496.6019380233001, -88.06526400825021]"
1700545898.5504613,"[544.9774873145765, 1496.3245013155297, -88.06027260515646]"
1700545898.5896955,"[544.9909560564985, 1495.9083327238563, -88.05768629098927]"
1700545898.6403067,"[544.9999018986337, 1495.6309554944905, -88.05101432223523]"
1700545898.6899998,"[545.0131323804021, 1495.2149671066566, -88.03501561497299]"
1700545898.7403507,"[545.021877234303, 1494.937716588717, -88.02586171681315]"
1700545898.7900302,"[545.0350801948833, 1494.521886168162, -88.02207572223293]"
1700545898.845301,"[545.0441220703179, 1494.2446154959978, -88.01887169340972]"
1700545898.8900926,"[545.0441220703179, 1494.2446154959978, -88.01887169340972]"
1700545898.93976,"[545.0676670920622, 1493.5501575905787, -88.01617476164557]"
1700545899.0009317,"[545.0818405258257, 1493.1325785711174, -88.01442274461456]"
1700545899.0397584,"[545.0912607051068, 1492.8540572578916, -88.01385358589326]"
1700545899.0901225,"[545.1051331167391, 1492.4358241385767, -88.01732262071215]"
1700545899.1402333,"[545.1143353029163, 1492.156709107434, -88.02232691184136]"
1700545899.18982,"[545.1278969310081, 1491.7375973039018, -88.02740735476442]"
1700545899.240493,"[545.1368275386208, 1491.4580268584136, -88.03172079847366]"
1700545899.290283,"[545.1501863850425, 1491.0385579679978, -88.03301099633282]"
1700545899.3404224,"[545.1591899190537, 1490.7588732898525, -88.03997620213735]"
1700545899.3902326,"[545.172978395385, 1490.3393716628866, -88.04852258999546]"
1700545899.4401643,"[545.1823257637548, 1490.05961353051, -88.0585053202845]"
1700545899.4897203,"[545.1962573709384, 1489.6398809740963, -88.07105719089688]"
1700545899.539998,"[545.2053810777851, 1489.3600118474383, -88.07928083698371]"
1700545899.5903263,"[545.2187121854612, 1488.9399016123944, -88.08753812379314]"
1700545899.6403294,"[545.2274385026503, 1488.6596783371476, -88.09123229368078]"
1700545899.689864,"[545.2405810867303, 1488.2393218114353, -88.0986567163545]"
1700545899.7401013,"[545.2493627898477, 1487.9590736460054, -88.1084022862392]"
1700545899.8007052,"[545.2626260733142, 1487.5387168879538, -88.13032580153762]"
1700545899.8403769,"[545.271513339472, 1487.2585844473278, -88.14326525031746]"
1700545899.8901572,"[545.271513339472, 1487.2585844473278, -88.14326525031746]"
1700545899.9397435,"[545.2932567284884, 1486.5588906150583, -88.15591815377178]"
1700545899.995773,"[545.3058026922783, 1486.1393569325264, -88.15767770379165]"
1700545900.0398118,"[545.3141756916147, 1485.8598184267148, -88.16451813066504]"
1700545900.089815,"[545.3268733620915, 1485.4407617260229, -88.17906521265039]"
1700545900.1400359,"[545.3352596292046, 1485.161529898456, -88.18771801248613]"
1700545900.1900172,"[545.3474521809264, 1484.7431608175002, -88.19427962228795]"
1700545900.2397645,"[545.3554500671534, 1484.4644374810218, -88.19726513361499]"
1700545900.2897596,"[545.3674107403114, 1484.0465340436513, -88.1978474677662]"
1700545900.339972,"[545.3755911945634, 1483.7679697825515, -88.20399781809942]"
1700545900.3897748,"[545.3882087327471, 1483.3500522488368, -88.21078569614565]"
1700545900.439823,"[545.3967265711385, 1483.0712510574435, -88.21679598841553]"
1700545900.4898095,"[545.4093132959683, 1482.6526822642668, -88.21946206310068]"
1700545900.5399337,"[545.417528828944, 1482.3734013822059, -88.21788848164249]"
1700545900.5902326,"[545.4296549294552, 1481.954426278392, -88.20253313877296]"
1700545900.6400294,"[545.4376705631869, 1481.674911893258, -88.18986099690528]"
1700545900.6903281,"[545.4499072211933, 1481.2551562301896, -88.18512763958074]"
1700545900.7453523,"[545.458222645104, 1480.9750577775537, -88.17971979967928]"
1700545900.789757,"[545.4708148646527, 1480.554567565134, -88.17359983914588]"
1700545900.8506713,"[545.4793116052839, 1480.2739867326472, -88.17045602087663]"
1700545900.8900392,"[545.4793116052839, 1480.2739867326472, -88.17045602087663]"
1700545900.939839,"[545.5005707851659, 1479.5709102184478, -88.1558156123798]"
1700545900.9898636,"[545.5134317504572, 1479.1478290122964, -88.15208493428662]"
1700545901.0400288,"[545.5222611563305, 1478.865338960492, -88.15011643536997]"
1700545901.0900142,"[545.5356606610935, 1478.4409376991646, -88.14987908715295]"
1700545901.1403039,"[545.544561722338, 1478.157593503533, -88.1521994041]"
1700545901.201709,"[545.5578768772483, 1477.731905408031, -88.15449718972573]"
1700545901.245798,"[545.566639094308, 1477.4476364207048, -88.15409454222558]"
1700545901.289747,"[545.5797370136041, 1477.020470747747, -88.15492180520656]"
1700545901.3402789,"[545.588404827857, 1476.7352498459627, -88.15922263050354]"
1700545901.390078,"[545.6013850190463, 1476.3067859391956, -88.17204132196446]"
1700545901.445892,"[545.6100156442762, 1476.0207381186765, -88.17961309686117]"
1700545901.4954386,"[545.6229849219903, 1475.591224929416, -88.18692532606312]"
1700545901.539746,"[545.6314739714051, 1475.3044826589194, -88.19370136413232]"
1700545901.5902836,"[545.6440536693398, 1474.8737508522704, -88.19977431089609]"
1700545901.6401207,"[545.6525206237833, 1474.5860931206087, -88.20615896361619]"
1700545901.6899827,"[545.6654119071628, 1474.1536233626448, -88.22021932845115]"
1700545901.739836,"[545.6782653912745, 1473.7199777053077, -88.23773586407304]"
1700545901.7901638,"[545.6867345646025, 1473.4303110757314, -88.2486358499535]"
1700545901.8400013,"[545.6951831109284, 1473.1401853762563, -88.25329873534588]"
1700545901.8900528,"[545.6951831109284, 1473.1401853762563, -88.25329873534588]"
1700545901.9401164,"[545.7161221870518, 1472.4128830390323, -88.26229436880371]"
1700545901.9900014,"[545.7288068805564, 1471.9751288201073, -88.26860225377129]"
1700545902.0451264,"[545.7373173862851, 1471.6826045850496, -88.27144329348118]"
1700545902.0897462,"[545.7498711788622, 1471.2429854080592, -88.28132810353284]"
1700545902.1398435,"[545.7620562435995, 1470.8024536405755, -88.27816345533492]"
1700545902.1899512,"[545.7700715316141, 1470.508297190605, -88.27514372970026]"
1700545902.2402,"[545.7782133797803, 1470.2138462666674, -88.2748175804225]"
1700545902.2899218,"[545.7908402576659, 1469.771599674097, -88.27638943492212]"
1700545902.3556952,"[545.7994617454045, 1469.4762138662527, -88.28223167483276]"
1700545902.3902328,"[545.8126195390763, 1469.0323620272352, -88.28221433583766]"
1700545902.4400256,"[545.8213463506695, 1468.7358109304887, -88.27288493692643]"
1700545902.489969,"[545.8341952749956, 1468.290217814109, -88.25537558978286]"
1700545902.54015,"[545.8425693364794, 1467.9926166337564, -88.24487372569536]"
1700545902.5900211,"[545.8551546354121, 1467.54557154525, -88.23493350957335]"
1700545902.6399908,"[545.8637496867734, 1467.2470808884432, -88.22899084384358]"
1700545902.6900246,"[545.8765488757608, 1466.7984917098288, -88.22002019085105]"
1700545902.7400384,"[545.8851163872107, 1466.498822705958, -88.22146254606625]"
1700545902.7899463,"[545.898272738231, 1466.0486881302254, -88.20395334186719]"
1700545902.8403442,"[545.9073123699205, 1465.748110586338, -88.19649384583602]"
1700545902.8899994,"[545.9073123699205, 1465.748110586338, -88.19649384583602]"
1700545902.9397564,"[545.9302305830511, 1464.9945095704936, -88.191269995433]"
1700545902.990249,"[545.9439239989873, 1464.5407109128305, -88.18821484416841]"
1700545903.05116,"[545.9529511470628, 1464.237624370256, -88.18437332922588]"
1700545903.0900567,"[545.9663348875098, 1463.7823581128628, -88.1799444889148]"
1700545903.1400707,"[545.9753073459059, 1463.4784785559561, -88.1825836160985]"
1700545903.1898947,"[545.9890126078149, 1463.0219059507003, -88.19532166183458]"
1700545903.2402914,"[545.9983199017327, 1462.71707308054, -88.20634007373977]"
1700545903.2898943,"[546.0123458371108, 1462.2591449768988, -88.21828808798114]"
1700545903.3404,"[546.0215334155662, 1461.9534231993641, -88.2205838101176]"
1700545903.389718,"[546.0349584255893, 1461.4939717689367, -88.22548354218497]"
1700545903.4398532,"[546.043668039147, 1461.1872287457102, -88.2203320151362]"
1700545903.4898562,"[546.056630057273, 1460.726295279278, -88.22447372192298]"
1700545903.5403633,"[546.0653827515263, 1460.4183520373788, -88.23310295651586]"
1700545903.5904822,"[546.0786843082876, 1459.9555765994978, -88.25200273519593]"
1700545903.639982,"[546.0876891728032, 1459.6464405852437, -88.2635749525214]"
1700545903.690069,"[546.1012760355336, 1459.1818229125643, -88.27646903801687]"
1700545903.7406285,"[546.1103068535583, 1458.8714262628062, -88.28135870346563]"
1700545903.7899256,"[546.1237698241503, 1458.4048107803624, -88.28848505658289]"
1700545903.8455215,"[546.1327214791798, 1458.0930666343033, -88.29470168782646]"
1700545903.8898697,"[546.1327214791798, 1458.0930666343033, -88.29470168782646]"
1700545903.9406333,"[546.1551126212496, 1457.3119283789433, -88.31418762853198]"
1700545903.9899206,"[546.1681060001647, 1456.842058583517, -88.31896881405652]"
1700545904.039902,"[546.1767952072875, 1456.5282660393823, -88.32020716100072]"
1700545904.0901685,"[546.1899522501683, 1456.056931570659, -88.32561814217772]"
1700545904.1398325,"[546.198903887778, 1455.742268922921, -88.33426113919873]"
1700545904.1899986,"[546.212361523542, 1455.2697001619945, -88.34963406725066]"
1700545904.240222,"[546.2211519401374, 1454.9543038890383, -88.35453892796679]"
1700545904.2899842,"[546.2339600960681, 1454.4806017671278, -88.35430149544439]"
1700545904.340062,"[546.2424303709892, 1454.1645280594466, -88.35579619017273]"
1700545904.3897927,"[546.2552981862983, 1453.6897715466146, -88.36128586563424]"
1700545904.4399087,"[546.2640173535733, 1453.3728016922933, -88.36854209110857]"
1700545904.4899228,"[546.2771086251537, 1452.8969147328723, -88.37358738207811]"
1700545904.540209,"[546.2857622360403, 1452.5792536382291, -88.37045140955496]"
1700545904.589858,"[546.2985692671577, 1452.1024172084676, -88.36021244435065]"
1700545904.6402633,"[546.3071316824694, 1451.7844001795029, -88.35377594102943]"
1700545904.6899219,"[546.3200638176477, 1451.3071651507548, -88.34838175829643]"
1700545904.7400584,"[546.3286170430359, 1450.989022592013, -88.3453039303204]"
1700545904.7898273,"[546.3412690111012, 1450.511648992675, -88.33678123444665]"
1700545904.83993,"[546.3496698263049, 1450.1934154351884, -88.32923450193937]"
1700545904.8899364,"[546.3496698263049, 1450.1934154351884, -88.32923450193937]"
1700545904.9401379,"[546.3715659409474, 1449.3978810530248, -88.31777658086278]"
1700545904.9953802,"[546.3852768440587, 1448.9207219032714, -88.31540978335991]"
1700545905.0398953,"[546.3944583694864, 1448.6026988225242, -88.31755646250627]"
1700545905.0898955,"[546.4079477831605, 1448.1256270337772, -88.31196378352047]"
1700545905.1402721,"[546.4167345446314, 1447.8075776226929, -88.30328200329487]"
1700545905.1900148,"[546.4299752770828, 1447.3305351083586, -88.29922746299562]"
1700545905.2399886,"[546.4389434670751, 1447.012590103453, -88.30493696445134]"
1700545905.2898276,"[546.452474427544, 1446.5357755111484, -88.31707992676957]"
1700545905.3403878,"[546.4614253863875, 1446.2178939597995, -88.32520431094778]"
1700545905.389885,"[546.4745176235774, 1445.7409818706938, -88.33455974312409]"
1700545905.445621,"[546.4830332731042, 1445.4232955185043, -88.33097147508619]"
1700545905.4899716,"[546.4959022783877, 1444.9468228429294, -88.34404664519207]"
1700545905.5399256,"[546.5046076873926, 1444.6292391579166, -88.3582562175483]"
1700545905.5901947,"[546.5177193675366, 1444.1530813254358, -88.3822399091809]"
1700545905.6401877,"[546.5263620200253, 1443.835734793192, -88.39913093661718]"
1700545905.6901743,"[546.5389201519736, 1443.3596246577786, -88.40919803592345]"
1700545905.7400026,"[546.5470827746685, 1443.0421572683922, -88.41628338445588]"
1700545905.7897713,"[546.5594712322609, 1442.565880014399, -88.42809543997635]"
1700545905.8457003,"[546.567779690263, 1442.2481583559236, -88.4400061466888]"
1700545905.890063,"[546.567779690263, 1442.2481583559236, -88.4400061466888]"
1700545905.9404755,"[546.588599837753, 1441.4528292293512, -88.46607640707936]"
1700545905.990025,"[546.6008140158618, 1440.975102353998, -88.47421129470726]"
1700545906.0403872,"[546.6089633080074, 1440.6564532056036, -88.47813721449018]"
1700545906.0903852,"[546.6211217154819, 1440.1783835047304, -88.48480433069926]"
1700545906.139856,"[546.6292907852517, 1439.8596753061847, -88.49003749699617]"
1700545906.1901236,"[546.6416532756366, 1439.381530328091, -88.49798033554973]"
1700545906.2399783,"[546.6497370586508, 1439.0626959269168, -88.49812222916978]"
1700545906.2900865,"[546.6616961341458, 1438.5840310721292, -88.49709755902555]"
1700545906.3407578,"[546.6737666409678, 1438.1050014774278, -88.48843647281481]"
1700545906.3897421,"[546.6819151515177, 1437.7854649525768, -88.49033814699848]"
1700545906.4400628,"[546.6901409425091, 1437.4656494440756, -88.4882206547932]"
1700545906.4898422,"[546.7023929699941, 1436.985783401814, -88.48637330417105]"
1700545906.5398464,"[546.71040195658, 1436.6656701978488, -88.47751936937257]"
1700545906.5954363,"[546.7224679169452, 1436.185090772346, -88.47180722512914]"
1700545906.640074,"[546.7305932610818, 1435.8645102025755, -88.46333216205349]"
1700545906.6897416,"[546.7429030681349, 1435.383402553914, -88.45644840560493]"
1700545906.739986,"[546.7512838797446, 1435.0625888245609, -88.45491329513192]"
1700545906.7899928,"[546.7639064836313, 1434.5815997729744, -88.4466542710594]"
1700545906.8402064,"[546.7721602827849, 1434.2610114617405, -88.43347481461993]"
1700545906.8899004,"[546.7721602827849, 1434.2610114617405, -88.43347481461993]"
1700545906.9400256,"[546.7932497125377, 1433.4605059215505, -88.41588992046582]"
1700545906.9899476,"[546.8062691465, 1432.9804735376783, -88.41852315654089]"
1700545907.0399103,"[546.8150554479457, 1432.6603323475692, -88.42036220544497]"
1700545907.0899575,"[546.8282919088924, 1432.1798302751326, -88.4209498975294]"
1700545907.150969,"[546.8417209688106, 1431.698892791915, -88.4252192155057]"
1700545907.1898878,"[546.8506914607676, 1431.3779097293796, -88.42230220725057]"
1700545907.240488,"[546.8596034203936, 1431.0565785194858, -88.44122237383777]"
1700545907.2954226,"[546.8725451691728, 1430.5740852329386, -88.44731488324754]"
1700545907.3401804,"[546.8810223388535, 1430.2521508346795, -88.45630956206483]"
1700545907.3904865,"[546.8936540733656, 1429.768948490247, -88.46000375180412]"
1700545907.4401476,"[546.9021769468906, 1429.4466160529068, -88.4633398543069]"
1700545907.4899328,"[546.9152070332002, 1428.9629591013195, -88.47191297699345]"
1700545907.5399039,"[546.9239498663903, 1428.6403227735314, -88.4807759958205]"
1700545907.589877,"[546.9368658690506, 1428.156006636821, -88.49357096918177]"
1700545907.6399643,"[546.9452077800282, 1427.832869800076, -88.49594585083113]"
1700545907.6898952,"[546.9574302722734, 1427.3478643498324, -88.507772363941]"
1700545907.7398498,"[546.9655689094205, 1427.0244722322595, -88.50997670392411]"
1700545907.8015587,"[546.9780773560406, 1426.5391231558438, -88.52614808243936]"
1700545907.8400438,"[546.9864912642062, 1426.2154374467495, -88.533331044151]"
1700545907.890192,"[546.9864912642062, 1426.2154374467495, -88.533331044151]"
1700545907.9399588,"[547.0074304563876, 1425.4055991369453, -88.55378231617854]"
1700545907.989954,"[547.019651040467, 1424.919047784516, -88.55542551034321]"
1700545908.0400417,"[547.0278284675454, 1424.5943916873716, -88.55708770286938]"
1700545908.090168,"[547.0399156035207, 1424.1069863766725, -88.56681669813]"
1700545908.140457,"[547.0479753938308, 1423.7818827127885, -88.57252549151505]"
1700545908.1900394,"[547.0600465397391, 1423.2941587235837, -88.58611255755824]"
1700545908.2404206,"[547.0679603918015, 1422.9690000376902, -88.58542421842927]"
1700545908.2899435,"[547.0797513366723, 1422.4812924538292, -88.58721561949835]"
1700545908.3400888,"[547.087734690325, 1422.1561651585334, -88.59550150861773]"
1700545908.3898513,"[547.0997848407408, 1421.6685677941227, -88.60058959547692]"
1700545908.4402814,"[547.107719766814, 1421.3435492428018, -88.60451942447739]"
1700545908.4956043,"[547.119556925935, 1420.8562922784668, -88.5944998152379]"
1700545908.5398319,"[547.1273356191011, 1420.531549344309, -88.58529471200006]"
1700545908.5899577,"[547.1392607101043, 1420.044738705072, -88.57196401827878]"
1700545908.6404092,"[547.1473930765762, 1419.7202543789326, -88.56639802147467]"
1700545908.689962,"[547.1596764571229, 1419.2342725870776, -88.56136635018126]"
1700545908.7455783,"[547.1678342996929, 1418.9110842897633, -88.55718810549948]"
1700545908.7902296,"[547.1798603589439, 1418.4278502110028, -88.54598841163642]"
1700545908.8401043,"[547.1877830706738, 1418.106742764619, -88.53726716192617]"
1700545908.895471,"[547.1877830706738, 1418.106742764619, -88.53726716192617]"
1700545908.9401991,"[547.2079854724458, 1417.3076742096412, -88.52829841293212]"
1700545908.995571,"[547.2205164146777, 1416.830758141678, -88.52513087749901]"
1700545909.0404682,"[547.2289266993031, 1416.5137058492264, -88.52319581913366]"
1700545909.089959,"[547.2412670541455, 1416.0397123344687, -88.51452156947599]"
1700545909.1456685,"[547.2494501187329, 1415.7247364805553, -88.51015292602969]"
1700545909.1898432,"[547.2617716361173, 1415.2537283235283, -88.5013502194941]"
1700545909.2405655,"[547.2699772700125, 1414.940546398058, -88.49710083657865]"
1700545909.2899163,"[547.2822440684286, 1414.4720014367751, -88.49614759020736]"
1700545909.3399527,"[547.2903781792235, 1414.160488147103, -88.49443223438792]"
1700545909.3900948,"[547.3025048700089, 1413.6945261235073, -88.49147448871003]"
1700545909.4401278,"[547.3106443754643, 1413.3847181334968, -88.4933047000491]"
1700545909.4901624,"[547.3229463960276, 1412.921182553896, -88.50066298372909]"
1700545909.539949,"[547.3311336321167, 1412.6129635504712, -88.50747326894114]"
1700545909.5901082,"[547.3433471488703, 1412.1517798254895, -88.51833814955981]"
1700545909.6406043,"[547.351255427635, 1411.8451299643395, -88.51994840366606]"
1700545909.6900704,"[547.3627943841816, 1411.3861180857407, -88.52087534357958]"
1700545909.7401485,"[547.3704223431167, 1411.0807724931774, -88.52318983551893]"
1700545909.7901874,"[547.3820055325621, 1410.623480526294, -88.52689121921418]"
1700545909.8400064,"[547.3897182617962, 1410.3190641153578, -88.5316890386811]"
1700545909.8902168,"[547.3897182617962, 1410.3190641153578, -88.5316890386811]"
1700545909.9399188,"[547.4088635039624, 1409.559555688027, -88.54473493974467]"
1700545909.9902081,"[547.4202778358435, 1409.1044810805547, -88.54838035114628]"
1700545910.0400445,"[547.4279241896072, 1408.8013631381295, -88.54954870929765]"
1700545910.0901353,"[547.4393957292519, 1408.3469263322625, -88.5570270444633]"
1700545910.1404476,"[547.4470353322813, 1408.0441140872642, -88.5612117364991]"
1700545910.1904361,"[547.4583816009763, 1407.5900941043385, -88.5707768559767]"
1700545910.2399466,"[547.4657822201831, 1407.2871467700188, -88.5765716843851]"
1700545910.289829,"[547.4766870484325, 1406.831896758998, -88.57793825731761]"
1700545910.3398519,"[547.4840010300236, 1406.5278328240302, -88.57853986675008]"
1700545910.3902433,"[547.495245764823, 1406.0709404511936, -88.58571303231275]"
1700545910.4400232,"[547.5029447372145, 1405.765899616958, -88.59170462936373]"
1700545910.4899566,"[547.5143680761261, 1405.3077335368334, -88.59910157874185]"
1700545910.5407143,"[547.5217681556367, 1405.001814732289, -88.59764647227937]"
1700545910.5899956,"[547.5326637654667, 1404.5422605001017, -88.58832833534848]"
