timestamp,data,timestamps
1700541778.800719,"[474.09691223782016, 1348.5119448044757, 80.785364865093]"
1700541778.850956,"[474.16662670593183, 1348.9353164118484, 81.10002767654728]"
1700541778.9148161,"[474.21674700171235, 1349.2505331883858, 81.31815921216672]"
1700541778.9509428,"[474.2656594429866, 1349.5638853780833, 81.544529207279]"
1700541779.0045385,"[474.29769875247473, 1349.7716545826208, 81.70163445469807]"
1700541779.0510738,"[474.34453919471605, 1350.0815773386103, 81.94542494190424]"
1700541779.1006823,"[474.3749049006807, 1350.2871168951865, 82.10996849665825]"
1700541779.1508641,"[474.41900189158895, 1350.5939090917498, 82.35433526808382]"
1700541779.2008693,"[474.44715268105705, 1350.7974215939037, 82.51040698336652]"
1700541779.251198,"[474.47430505115045, 1351.000109236494, 82.6672484178507]"
1700541779.3143172,"[474.51334402053095, 1351.3025148581073, 82.89684156377078]"
1700541779.3538241,"[474.5508301978882, 1351.6029026910521, 83.12527113755635]"
1700541779.4013634,"[474.57505769689527, 1351.8019559532797, 83.28433535853644]"
1700541779.454474,"[474.6106378364751, 1352.0987146140728, 83.5356921358901]"
1700541779.5013514,"[474.63394357231135, 1352.2952696405875, 83.7013248143868]"
1700541779.5543487,"[474.6679281356708, 1352.5881675366124, 83.93569596846268]"
1700541779.6023347,"[474.6896320603574, 1352.782101923413, 84.08645455185348]"
1700541779.6518831,"[474.72074350139695, 1353.0709216254481, 84.30755742771697]"
1700541779.70133,"[474.7405278386713, 1353.2621314836504, 84.44769531590215]"
1700541779.751934,"[474.7688702307999, 1353.5469178711858, 84.6498378396205]"
1700541779.8038177,"[474.7688702307999, 1353.5469178711858, 84.6498378396205]"
1700541779.8512766,"[474.812784663845, 1354.0159657906104, 84.95101840561162]"
1700541779.9013262,"[474.82963887336064, 1354.2014826985253, 85.06660589020113]"
1700541779.9514687,"[474.85437454293697, 1354.4773328906317, 85.24313270298981]"
1700541780.001439,"[474.8703454780753, 1354.6595688367838, 85.35841668027273]"
1700541780.0527134,"[474.88582806064977, 1354.8404301916771, 85.47071927231956]"
1700541780.1013513,"[474.9080506268361, 1355.1091716621454, 85.6282652020611]"
1700541780.151469,"[474.9295219540522, 1355.37480066397, 85.77410221841659]"
1700541780.2016335,"[474.94337636242795, 1355.550048028178, 85.86696638217884]"
1700541780.2514522,"[474.9568279008861, 1355.7238779641632, 85.9556268671274]"
1700541780.3016655,"[474.9760589157489, 1355.9816753176633, 86.08010962297755]"
1700541780.351651,"[474.99434656503604, 1356.2360269896021, 86.19884870699431]"
1700541780.4018557,"[475.00605091114863, 1356.4035840569886, 86.27743661861197]"
1700541780.451425,"[475.0230759773782, 1356.6519710228042, 86.39833753554356]"
1700541780.5025053,"[475.0342443405508, 1356.8155184437658, 86.47870363439006]"
1700541780.552145,"[475.05067371250186, 1357.0577479078872, 86.59697188881024]"
1700541780.6013625,"[475.06118959990476, 1357.2171252494459, 86.67048932547554]"
1700541780.6515105,"[475.0762198207371, 1357.4529135225687, 86.77426656491555]"
1700541780.7015574,"[475.0858109434173, 1357.6078960135926, 86.8409575189506]"
1700541780.7515774,"[475.0995912476258, 1357.8369974111697, 86.93884896435897]"
1700541780.8015227,"[475.0995912476258, 1357.8369974111697, 86.93884896435897]"
1700541780.851377,"[475.1204738097912, 1358.2100226278926, 87.0955402691777]"
1700541780.9014559,"[475.1284580663304, 1358.3559674020025, 87.15896709821006]"
1700541780.9517379,"[475.1401512979265, 1358.5712757429358, 87.24967087364938]"
1700541781.001422,"[475.14770785900726, 1358.7123487290228, 87.30872984914839]"
1700541781.051406,"[475.15858799400655, 1358.9202731381174, 87.39438421786126]"
1700541781.1013997,"[475.1655397325918, 1359.0564107562286, 87.44575311953172]"
1700541781.1513638,"[475.1722119476064, 1359.1905839622884, 87.49467896293369]"
1700541781.2039855,"[475.1816927990299, 1359.3880716870826, 87.56754506757719]"
1700541781.2514777,"[475.1905680593266, 1359.580906671837, 87.64300736181038]"
1700541781.3015506,"[475.19635507064845, 1359.70684292269, 87.69390273657581]"
1700541781.3539543,"[475.2049110042908, 1359.891908401424, 87.77052797798694]"
1700541781.4032512,"[475.21044485443025, 1360.012696128531, 87.82281677025499]"
1700541781.4514987,"[475.21821906586, 1360.1900435787059, 87.89205160190706]"
1700541781.5013504,"[475.22309318815206, 1360.3056370234044, 87.93071844240346]"
1700541781.551594,"[475.2301306533411, 1360.4750055177399, 87.98594373471383]"
1700541781.6018612,"[475.2346255252573, 1360.5852226353816, 88.02634370941166]"
1700541781.651471,"[475.24113640174915, 1360.7465723444723, 88.09325563008134]"
1700541781.7040007,"[475.2453669713025, 1360.8514612486374, 88.135195063221]"
1700541781.7524157,"[475.2513296518628, 1361.0047476032514, 88.17717849245157]"
1700541781.803493,"[475.2513296518628, 1361.0047476032514, 88.17717849245157]"
1700541781.852779,"[475.25817400183007, 1361.2018146487826, 88.18211999308004]"
1700541781.904998,"[475.26317872696603, 1361.3439840203966, 88.17723854650471]"
1700541781.952426,"[475.2685718272618, 1361.481251789914, 88.18592522834773]"
1700541782.0024347,"[475.2720942811755, 1361.5700368957264, 88.1964703926011]"
1700541782.0531254,"[475.275445311115, 1361.6566217942413, 88.20824690382567]"
1700541782.1014185,"[475.279972575737, 1361.7824531418505, 88.21542725385584]"
1700541782.1514678,"[475.28421987745287, 1361.9033114840279, 88.21163079933366]"
1700541782.2036557,"[475.2869679714281, 1361.9811528883683, 88.20811221579832]"
1700541782.2521043,"[475.29126409289813, 1362.0938678336745, 88.21642422158097]"
1700541782.3014464,"[475.29434018557765, 1362.1664771815026, 88.22954527873883]"
1700541782.3542647,"[475.29743864640943, 1362.237317940908, 88.24416425664101]"
1700541782.4020915,"[475.3017709160013, 1362.3402375576002, 88.2556921176341]"
1700541782.451489,"[475.30535930471785, 1362.4392286424888, 88.25382359956568]"
1700541782.5015285,"[475.3076229608939, 1362.5029565738382, 88.25181678032168]"
1700541782.5514274,"[475.3111485400849, 1362.595109168164, 88.26080610806189]"
1700541782.609166,"[475.31352806936894, 1362.654275276472, 88.27251208673825]"
1700541782.65275,"[475.31695733819845, 1362.7398166976973, 88.28922852996826]"
1700541782.7014372,"[475.31906439521214, 1362.7947563414075, 88.29505914861043]"
1700541782.7516649,"[475.32187379340144, 1362.8741259688775, 88.29282305582143]"
1700541782.801523,"[475.32187379340144, 1362.8741259688775, 88.29282305582143]"
1700541782.8517616,"[475.3241535233809, 1362.9500674996132, 88.2933259699514]"
1700541782.901885,"[475.32765826717804, 1363.0460412178516, 88.31436464002249]"
1700541782.951595,"[475.3305632004567, 1363.1141817103794, 88.33602688070383]"
1700541783.0019534,"[475.33233998358276, 1363.1579200828658, 88.34449645457565]"
1700541783.0515277,"[475.33461376124495, 1363.2211139614024, 88.34825745714808]"
1700541783.1017385,"[475.3360344452497, 1363.2616288753666, 88.34779674435207]"
1700541783.1515224,"[475.3382149597427, 1363.3200585868672, 88.3546557305127]"
1700541783.20226,"[475.3396381038984, 1363.35748686212, 88.36258242866109]"
1700541783.252106,"[475.3410134895968, 1363.39369933091, 88.37104067579243]"
1700541783.3023448,"[475.3428489021229, 1363.4458407105603, 88.37800897947724]"
1700541783.3515153,"[475.34456876768706, 1363.4953116740971, 88.379231065291]"
1700541783.4015553,"[475.34559062430367, 1363.5269154546747, 88.380504600926]"
1700541783.455318,"[475.34660333433754, 1363.557413569242, 88.38363484346503]"
1700541783.5015845,"[475.3481012432138, 1363.601152386621, 88.39344381631676]"
1700541783.5516803,"[475.3497066432304, 1363.6425012227523, 88.40452963619711]"
1700541783.6051142,"[475.3506765369549, 1363.6688108862013, 88.4083161560403]"
1700541783.6515434,"[475.35198459073837, 1363.7064114129207, 88.41148830715498]"
1700541783.7015386,"[475.3528865161154, 1363.730268201693, 88.41258447529869]"
1700541783.7541883,"[475.3537992519806, 1363.7531922119788, 88.415541497108]"
1700541783.8015814,"[475.3543212226019, 1363.7642799877244, 88.41692042216674]"
1700541783.8532245,"[475.3555841892341, 1363.8165548980696, 88.42820808218802]"
1700541783.9024975,"[475.3559359794768, 1363.8359337512372, 88.43034374061918]"
1700541783.954771,"[475.35621558134466, 1363.8544774963036, 88.43138419915638]"
1700541784.0028713,"[475.35663833581555, 1363.8807047809914, 88.43191530929101]"
1700541784.054772,"[475.3569356299483, 1363.905196384627, 88.43511267591578]"
1700541784.102454,"[475.3572205152489, 1363.9205309295733, 88.4387500978407]"
1700541784.1523626,"[475.3577499215239, 1363.942100485835, 88.4451461579266]"
1700541784.2048104,"[475.3580357237376, 1363.9555625494347, 88.44838911590925]"
1700541784.2524455,"[475.3582836092917, 1363.9682821428978, 88.45039856150332]"
1700541784.3022463,"[475.35849855910544, 1363.9860858385064, 88.45204079486842]"
1700541784.3524804,"[475.3588252522371, 1364.0023331196649, 88.45313689163032]"
1700541784.4032586,"[475.35897739299725, 1364.0123218464482, 88.45422639655014]"
1700541784.4523566,"[475.3591070085088, 1364.026125021819, 88.45814365574124]"
1700541784.5024822,"[475.35922320143936, 1364.0345492246947, 88.46097324288104]"
1700541784.5545776,"[475.35940194001836, 1364.0460506614795, 88.46384475050138]"
1700541784.6025543,"[475.359417489167, 1364.0529876450728, 88.46374436447286]"
1700541784.6532314,"[475.35942021321785, 1364.0593447101733, 88.46319339726777]"
1700541784.7047837,"[475.3593716295956, 1364.0678621156346, 88.46277817202635]"
1700541784.7528334,"[475.3594098658226, 1364.0728462019097, 88.46436995930917]"
1700541784.8026114,"[475.35950557295024, 1364.0751160792274, 88.46542684498007]"
1700541784.8525593,"[475.3593804580109, 1364.0846387142294, 88.46802902476706]"
1700541784.9043725,"[475.3593088741138, 1364.0875106753897, 88.46851025507897]"
1700541784.952686,"[475.3592052834802, 1364.090816821011, 88.4668836898697]"
1700541785.0053885,"[475.3590927178636, 1364.0923830673664, 88.46669186878322]"
1700541785.05278,"[475.3588810442663, 1364.0937715445548, 88.46758435205263]"
1700541785.1024804,"[475.35877599123825, 1364.0940270991373, 88.4678756758516]"
1700541785.1529295,"[475.35865091053796, 1364.0935414724338, 88.46791415682206]"
1700541785.2026346,"[475.35850190730196, 1364.0929753380537, 88.46627328994602]"
1700541785.2528412,"[475.35821970814266, 1364.0922868182115, 88.46386921593918]"
1700541785.3049119,"[475.3580823144758, 1364.092065373596, 88.46302133797494]"
1700541785.3527257,"[475.3579610559375, 1364.0920825893193, 88.46277017604174]"
1700541785.4028118,"[475.3578583671443, 1364.0925002121699, 88.4636644386626]"
1700541785.4550457,"[475.35763549574904, 1364.093165627966, 88.46325769674239]"
1700541785.5025964,"[475.35751706902005, 1364.0935306245397, 88.46305946682023]"
1700541785.5525641,"[475.3573929790633, 1364.0938451668126, 88.46253166971496]"
1700541785.6028807,"[475.35728044273617, 1364.0939353663862, 88.4625113385468]"
1700541785.652725,"[475.3570564112208, 1364.09398231718, 88.46257374484689]"
1700541785.7027602,"[475.35694792347925, 1364.0940250678302, 88.46265944074989]"
1700541785.753739,"[475.3568416752262, 1364.0941545024582, 88.4629841764666]"
1700541785.80298,"[475.3568484024465, 1364.0942390357295, 88.46258022935312]"
1700541785.8545892,"[475.3562189702185, 1364.0951333843318, 88.46206482659817]"
1700541785.9025383,"[475.35598016119354, 1364.0954855348393, 88.46241088972812]"
1700541785.95333,"[475.35567679111966, 1364.0958581599705, 88.46225848002857]"
1700541786.0034008,"[475.3554335943178, 1364.0960280827012, 88.46209746787682]"
1700541786.0532832,"[475.35501318807997, 1364.0962484988786, 88.46190563855]"
1700541786.103587,"[475.354772585477, 1364.0964167620718, 88.46145553962522]"
1700541786.1537197,"[475.35446631783054, 1364.09675862383, 88.46075912443223]"
1700541786.2058167,"[475.3542204836529, 1364.0970612422664, 88.46073081125199]"
1700541786.253876,"[475.3539748948605, 1364.0973828647866, 88.46093820008734]"
1700541786.3032594,"[475.353549965978, 1364.0978412276681, 88.46023435299536]"
1700541786.35335,"[475.3532364579863, 1364.0981561834906, 88.46029597612062]"
1700541786.4035485,"[475.3529874267586, 1364.0983278181525, 88.45962395163826]"
1700541786.4560328,"[475.3527377490614, 1364.0984950277227, 88.45903962018177]"
1700541786.5069785,"[475.3523090374879, 1364.0988193689657, 88.45834550939942]"
1700541786.557473,"[475.35198924390704, 1364.0992084261911, 88.458800485438]"
1700541786.6051683,"[475.35173027461997, 1364.0995022026234, 88.45868105487419]"
1700541786.6554832,"[475.35127930304765, 1364.099910593758, 88.45917921350829]"
1700541786.7051098,"[475.3510209367981, 1364.100125705041, 88.45965972422277]"
1700541786.7538595,"[475.3506881554175, 1364.1003888743098, 88.45905108041006]"
1700541786.8073494,"[475.3506881554175, 1364.1003888743098, 88.45905108041006]"
1700541786.8542502,"[475.3498278748816, 1364.1007083813026, 88.45902341220678]"
1700541786.9038854,"[475.34938226619477, 1364.100892470385, 88.45964550791334]"
1700541786.953867,"[475.3490227777024, 1364.1010445208922, 88.459339322956]"
1700541787.0065534,"[475.34862739258836, 1364.1012350223123, 88.45916321414202]"
1700541787.054147,"[475.34795669866764, 1364.101549817216, 88.45808678211037]"
1700541787.1061404,"[475.34755441983054, 1364.101721128865, 88.45824471683287]"
1700541787.1538534,"[475.3470664816595, 1364.1018703721704, 88.4576938200205]"
1700541787.2038288,"[475.3467468516051, 1364.101929923705, 88.45807189120669]"
1700541787.255585,"[475.34643343793965, 1364.1020017393198, 88.45806159505021]"
1700541787.303982,"[475.34589148298755, 1364.1021899988582, 88.45796970389685]"
1700541787.3541946,"[475.34540662609913, 1364.1024585915059, 88.45692276043455]"
1700541787.4064028,"[475.34502479367046, 1364.1026601486392, 88.45650103631725]"
1700541787.4540367,"[475.3443647441387, 1364.1029431757763, 88.45662661448935]"
1700541787.504314,"[475.3439453843345, 1364.1030907952368, 88.45642389807733]"
1700541787.5544763,"[475.34339161893934, 1364.103259761531, 88.45605261255952]"
1700541787.6045215,"[475.3430163764556, 1364.103371467781, 88.45617173995538]"
1700541787.6542323,"[475.3424504820114, 1364.1035933235905, 88.4563961287025]"
1700541787.7044199,"[475.34212894366794, 1364.1037741553184, 88.45637266806506]"
1700541787.756744,"[475.34180541457454, 1364.1039802298592, 88.45655072587351]"
1700541787.8041465,"[475.34168458750503, 1364.1040779572925, 88.45674715058952]"
1700541787.8542325,"[475.34080305877933, 1364.1044286463753, 88.45668482241936]"
1700541787.905214,"[475.34046055224474, 1364.1045162851715, 88.45655967560613]"
1700541787.9544287,"[475.33998130343485, 1364.1046341871213, 88.45632518401231]"
1700541788.0042405,"[475.3396480304886, 1364.1047202722773, 88.45660494089736]"
1700541788.054467,"[475.3391301731907, 1364.1048877771516, 88.45661219824827]"
1700541788.1042695,"[475.3388257140674, 1364.1050219311992, 88.45616039135683]"
1700541788.1542106,"[475.33841325555477, 1364.1052287030902, 88.45693652667262]"
1700541788.2044175,"[475.33811773952044, 1364.1053587846156, 88.45695284033418]"
1700541788.2572703,"[475.3376257442347, 1364.1055215797564, 88.45662426244905]"
1700541788.3068585,"[475.33730847860784, 1364.1056074871597, 88.45658594852759]"
1700541788.3573716,"[475.3368553210543, 1364.1057328849454, 88.45655654021547]"
1700541788.4324963,"[475.33653464988316, 1364.105822876705, 88.45688163950587]"
1700541788.4557166,"[475.33602811303973, 1364.1059789827746, 88.45607462205422]"
1700541788.5042477,"[475.33572379537634, 1364.1060966953075, 88.45526089151501]"
1700541788.5542197,"[475.33531910008577, 1364.106276882428, 88.45492616071762]"
1700541788.607914,"[475.33503447394907, 1364.10638655835, 88.45549625922037]"
1700541788.6618788,"[475.334750133408, 1364.1064861227837, 88.45500223364684]"
1700541788.7050235,"[475.33427734708005, 1364.1066221138135, 88.45557219624631]"
1700541788.758384,"[475.33397784424363, 1364.1067157867917, 88.45555431846981]"
1700541788.8045738,"[475.3338626932002, 1364.1067677732572, 88.45615100398668]"
1700541788.8567631,"[475.33328295606674, 1364.1068399674236, 88.45619346238237]"
1700541788.9043467,"[475.3328656144515, 1364.106845305765, 88.45612908261792]"
1700541788.955674,"[475.3325067650537, 1364.1068501623517, 88.45751832680943]"
1700541789.0043721,"[475.33226284434653, 1364.1068379885587, 88.45704149112633]"
1700541789.0544567,"[475.3318736947351, 1364.10679591226, 88.45749205300595]"
1700541789.1041324,"[475.3316276395672, 1364.1067784501752, 88.45731498262472]"
1700541789.1579924,"[475.3312793581773, 1364.1067728125888, 88.4571528906247]"
1700541789.204861,"[475.33103059050063, 1364.1067678005898, 88.45678916875312]"
1700541789.2592402,"[475.3306302818079, 1364.1067555211403, 88.45736842195124]"
1700541789.3055105,"[475.3303814378869, 1364.1067423445654, 88.45765276264875]"
1700541789.3549576,"[475.33003963298347, 1364.1067139882016, 88.45707569168165]"
1700541789.4051814,"[475.3298051957521, 1364.1066854616406, 88.45680888124893]"
1700541789.4557188,"[475.32944881475447, 1364.1066296637723, 88.45686153675307]"
1700541789.5050578,"[475.32914373062056, 1364.1065963450812, 88.45716137056195]"
1700541789.555009,"[475.3289227915309, 1364.1065821698774, 88.4573470672711]"
1700541789.6060765,"[475.32869288501445, 1364.1065745445103, 88.45726390737101]"
1700541789.6548657,"[475.3283085535791, 1364.1065706448198, 88.45658541682438]"
1700541789.70513,"[475.3280598120862, 1364.1065759454352, 88.45658024518168]"
1700541789.754968,"[475.32770253153, 1364.1065729912714, 88.45751937586601]"
1700541789.8061337,"[475.32770253153, 1364.1065729912714, 88.45751937586601]"
1700541789.8551912,"[475.32732968400666, 1364.1064226721685, 88.45833396935421]"
1700541789.907362,"[475.3272216559883, 1364.1063629400433, 88.45826278471785]"
1700541789.9549625,"[475.3270866664873, 1364.1063008725687, 88.45848474951465]"
1700541790.0050874,"[475.32700268142196, 1364.1062608392472, 88.45812960473789]"
1700541790.055011,"[475.32686314802476, 1364.1061871920003, 88.4585042687488]"
1700541790.1057787,"[475.32676668969884, 1364.106134333346, 88.45884870621468]"
1700541790.1549876,"[475.32659954141764, 1364.1060536953928, 88.45858404922188]"
1700541790.207811,"[475.3264558576807, 1364.1059872104884, 88.45912406259225]"
1700541790.255091,"[475.3262318580355, 1364.1058824236447, 88.45943236949155]"
1700541790.3052065,"[475.32611379210766, 1364.105817273323, 88.45924616287397]"
1700541790.3576179,"[475.32598715529156, 1364.1057328819797, 88.45977704635065]"
1700541790.4050746,"[475.32591706464905, 1364.1056743850443, 88.45986348456266]"
1700541790.458287,"[475.3257983824572, 1364.1055766922873, 88.46000460822684]"
1700541790.5061677,"[475.3257138319214, 1364.1055130950422, 88.45990655020113]"
1700541790.5569725,"[475.3255656377494, 1364.1054116423986, 88.46046025823462]"
1700541790.6052392,"[475.325446016668, 1364.1053396951877, 88.4605559475891]"
1700541790.6549842,"[475.3253145791342, 1364.1052679245774, 88.46046099701583]"
1700541790.7049415,"[475.32510160676225, 1364.1051480648448, 88.46055419582366]"
1700541790.754911,"[475.32493470303945, 1364.1050486221093, 88.46115687206274]"
1700541790.8050828,"[475.32493470303945, 1364.1050486221093, 88.46115687206274]"
1700541790.8551102,"[475.3250821934944, 1364.10461905577, 88.46202696272492]"
1700541790.9050136,"[475.3251741059056, 1364.104414347742, 88.46191068554529]"
1700541790.9552338,"[475.3252949168198, 1364.1041221533515, 88.46199666295776]"
1700541791.0050411,"[475.32536910189646, 1364.1039159162144, 88.46172395646359]"
1700541791.0571065,"[475.3254743682169, 1364.1035929709224, 88.4620394300489]"
1700541791.1050498,"[475.32553262254703, 1364.1033882081906, 88.46164351717103]"
1700541791.1551557,"[475.32559188933556, 1364.1031826414446, 88.46183346773569]"
1700541791.2076492,"[475.3256910037499, 1364.1028895764239, 88.46104922551488]"
1700541791.2578313,"[475.3258409816495, 1364.1025544487452, 88.46075011318068]"
1700541791.3067667,"[475.3259594401932, 1364.1023381469977, 88.46067283018104]"
1700541791.3588674,"[475.3261310453219, 1364.102023645667, 88.45997027050309]"
1700541791.4049618,"[475.32623889557095, 1364.101805637597, 88.46012362377752]"
1700541791.455049,"[475.326392112593, 1364.1014766550793, 88.46001792331239]"
1700541791.508654,"[475.3264884291811, 1364.1012791735693, 88.46021394899932]"
1700541791.5549214,"[475.32663391805386, 1364.1009890627402, 88.45949746517577]"
1700541791.604907,"[475.3267401492373, 1364.1007735549313, 88.45967969352986]"
1700541791.6549866,"[475.326919365069, 1364.1004179126114, 88.45911584132234]"
1700541791.7061777,"[475.32703469996795, 1364.1001890819105, 88.45959914328886]"
1700541791.7572238,"[475.3271459751562, 1364.0999649550795, 88.45963254326081]"
1700541791.8076851,"[475.3271950031142, 1364.0998717763093, 88.45910748838104]"
1700541791.8550072,"[475.3271576748701, 1364.0998643731084, 88.45992463259223]"
1700541791.907648,"[475.3271136983816, 1364.0999025457595, 88.45973109045634]"
1700541791.9574187,"[475.3270517387821, 1364.0999436845295, 88.46007446861854]"
1700541792.005125,"[475.32701264109915, 1364.0999690199783, 88.46071437503375]"
1700541792.0550234,"[475.3269426818749, 1364.1000194523388, 88.46013824888686]"
1700541792.1075826,"[475.32687586151536, 1364.1000706488885, 88.45973501820154]"
1700541792.1550868,"[475.3268513484405, 1364.1000961770021, 88.45941196795323]"
1700541792.2049584,"[475.32680620630987, 1364.1001433600534, 88.46005110238957]"
1700541792.2550604,"[475.3267586085178, 1364.1002033522796, 88.46036220088916]"
1700541792.3057785,"[475.3267219960016, 1364.100238907335, 88.46014051599298]"
1700541792.3577266,"[475.3266615510887, 1364.1002903003737, 88.46006669501881]"
1700541792.4049096,"[475.3266174951028, 1364.1003293997776, 88.45997454482053]"
1700541792.457938,"[475.326557806557, 1364.1004085825612, 88.45990523394275]"
1700541792.506691,"[475.32652029955653, 1364.1004538872387, 88.45985331774294]"
1700541792.5550222,"[475.3264722623634, 1364.1005143207856, 88.4603124279648]"
1700541792.6050591,"[475.32644170920656, 1364.100558029822, 88.46064923936257]"
1700541792.6550336,"[475.3263990006498, 1364.1006337140445, 88.46049000448085]"
1700541792.7053068,"[475.3263733011699, 1364.1006829467963, 88.46052492739216]"
1700541792.7562244,"[475.3263361612015, 1364.100748114836, 88.45997243607593]"
1700541792.8067768,"[475.3263361612015, 1364.100748114836, 88.45997243607593]"
1700541792.8574252,"[475.32634553043783, 1364.1008007646292, 88.46011606516655]"
1700541792.905045,"[475.326371251353, 1364.1008454932064, 88.45914440218627]"
1700541792.9549792,"[475.3264057083542, 1364.1008694920545, 88.45918999670053]"
1700541793.005451,"[475.3264355490398, 1364.1008622780068, 88.45995107291611]"
1700541793.072699,"[475.3264544287644, 1364.1008318977615, 88.45992594765004]"
1700541793.1130576,"[475.32643552850266, 1364.1008152477577, 88.45993184857544]"
1700541793.1557403,"[475.32640543919666, 1364.1008106125191, 88.45951047237081]"
1700541793.2050853,"[475.32637817172946, 1364.100795541327, 88.45923849012563]"
1700541793.2589138,"[475.3263963530295, 1364.100789072858, 88.46009015908429]"
1700541793.3049872,"[475.3264210238559, 1364.1007720446112, 88.4597762018083]"
1700541793.3552206,"[475.3264647267819, 1364.100897612158, 88.46005231684585]"
1700541793.406005,"[475.32651389507845, 1364.1016505508603, 88.45636842775403]"
1700541793.4550772,"[475.32666313807243, 1364.1049580526842, 88.45428194343421]"
1700541793.5084474,"[475.3268231775898, 1364.1091832688667, 88.45516480497854]"
1700541793.557528,"[475.32714496031605, 1364.1194104183721, 88.45605884848618]"
1700541793.6072385,"[475.3274075549583, 1364.1291310675092, 88.45701274842092]"
1700541793.6560557,"[475.327903332372, 1364.1483209051073, 88.45845943000924]"
1700541793.7052505,"[475.3283373757911, 1364.164284491732, 88.4609331586345]"
1700541793.7570798,"[475.32917278522433, 1364.1931734208129, 88.46609213528272]"
1700541793.8052275,"[475.32917278522433, 1364.1931734208129, 88.46609213528272]"
1700541793.8550806,"[475.3308257344187, 1364.2550290293148, 88.47703607003035]"
1700541793.905112,"[475.3315506507047, 1364.2846866654668, 88.47970525178663]"
1700541793.9572425,"[475.33279345369033, 1364.3346168138542, 88.48213542774292]"
1700541794.0050316,"[475.3337558781854, 1364.3715880381806, 88.48665362811387]"
1700541794.0570223,"[475.33537074184596, 1364.4325396767908, 88.49585582521563]"
1700541794.1052186,"[475.33652722593035, 1364.4767889067716, 88.50260204651816]"
1700541794.1553392,"[475.3383296966286, 1364.548402942788, 88.51026241952995]"
1700541794.205229,"[475.33959268298094, 1364.5995604286206, 88.51652947514899]"
1700541794.2575405,"[475.3416061261929, 1364.6812339541157, 88.5262322716345]"
1700541794.3056612,"[475.3430583488031, 1364.7388919405923, 88.53393729885548]"
1700541794.3580728,"[475.3454002711887, 1364.82997297632, 88.54746818621508]"
1700541794.4051824,"[475.3470539034808, 1364.8936733253745, 88.55753319161374]"
1700541794.4549994,"[475.349677774023, 1364.9935146735138, 88.57283355033131]"
1700541794.5052252,"[475.3515063753556, 1365.0628773651747, 88.5861201941831]"
1700541794.5550308,"[475.354291931215, 1365.171047266895, 88.60537755678061]"
1700541794.6052916,"[475.35616622050685, 1365.2458079715218, 88.6168801022829]"
1700541794.6550083,"[475.3590060190615, 1365.3618439730967, 88.63363945506896]"
1700541794.7054825,"[475.3609309014363, 1365.4417742960354, 88.64700571700537]"
1700541794.7556524,"[475.363893500644, 1365.5655200916713, 88.67226446329116]"
1700541794.8077786,"[475.363893500644, 1365.5655200916713, 88.67226446329116]"
1700541794.8551161,"[475.36892333726587, 1365.7817136374567, 88.71079489954383]"
1700541794.9233167,"[475.37095154569204, 1365.8716177312083, 88.72348373478987]"
1700541794.9550567,"[475.3739619956746, 1366.010131694508, 88.74053797663625]"
1700541795.0051243,"[475.3760233816485, 1366.1049668486055, 88.75383381928943]"
1700541795.055277,"[475.37929591381794, 1366.2509919889158, 88.7791460547124]"
1700541795.105003,"[475.38160217791443, 1366.3508559108525, 88.79797863036771]"
1700541795.1556826,"[475.38518123010266, 1366.5044038713436, 88.82249309890233]"
1700541795.2049816,"[475.3887484716896, 1366.6624629784565, 88.84183671466737]"
1700541795.2550025,"[475.39103675118844, 1366.7703417015164, 88.85405346365964]"
1700541795.3055093,"[475.3932268122708, 1366.880226198903, 88.8651743525715]"
1700541795.355101,"[475.3963609131039, 1367.048781619265, 88.88072456435627]"
1700541795.40509,"[475.39848436980196, 1367.1636344317776, 88.89200837518375]"
1700541795.4552848,"[475.401808399454, 1367.339521720829, 88.91055272505308]"
1700541795.505039,"[475.4041538923542, 1367.4592879678373, 88.92252083501121]"
1700541795.5560083,"[475.4078336928485, 1367.642620555047, 88.94018401934045]"
1700541795.6049833,"[475.41030303959496, 1367.7672399905614, 88.9527023365855]"
1700541795.6550953,"[475.41395859292595, 1367.9577918126286, 88.97266303774882]"
1700541795.7050009,"[475.4163203845672, 1368.0872768714255, 88.98286465387066]"
1700541795.755042,"[475.4197200538308, 1368.2851880766589, 88.99309813567865]"
1700541795.8051627,"[475.4197200538308, 1368.2851880766589, 88.99309813567865]"
1700541795.8557887,"[475.42432170694667, 1368.555843209822, 89.02912664880988]"
1700541795.9076293,"[475.4279851007453, 1368.7639768258864, 89.1040710009803]"
1700541795.9575922,"[475.4316302143328, 1368.9764448182852, 89.21049618454089]"
1700541796.0049856,"[475.4338851760883, 1369.1205531728588, 89.28480018702656]"
1700541796.058041,"[475.4367549727476, 1369.3404057294383, 89.38382699687862]"
1700541796.1053007,"[475.43840143444703, 1369.4894484479237, 89.44397392161777]"
1700541796.1577754,"[475.44076402044135, 1369.7169722118729, 89.52309848104937]"
1700541796.2052546,"[475.44250901498674, 1369.8715368431065, 89.57715340962159]"
1700541796.2561395,"[475.44523061160305, 1370.1062652074183, 89.66278078174315]"
1700541796.3080285,"[475.44685352864855, 1370.2641879321309, 89.71994934178952]"
1700541796.355102,"[475.44848066365944, 1370.5041191709915, 89.80675280182652]"
1700541796.405429,"[475.44866045684796, 1370.666161558779, 89.84748427468503]"
1700541796.4550388,"[475.4479078678432, 1370.9125598565656, 89.89919698600897]"
