timestamp,data,timestamps
1700542180.6077127,"[465.6027483953906, 1662.7951954525956, 108.83122346486311]"
1700542180.663759,"[465.489958101781, 1663.1226494851376, 109.09297044213491]"
1700542180.7084239,"[465.41409425916487, 1663.3398526215597, 109.26720863628987]"
1700542180.7581735,"[465.29938027871543, 1663.6642146503236, 109.53315916669959]"
1700542180.8078089,"[465.29938027871543, 1663.6642146503236, 109.53315916669959]"
1700542180.8579392,"[465.14552414723886, 1664.0948681672712, 109.8918662547672]"
1700542180.9078908,"[465.02883306015383, 1664.416685869331, 110.15859687968356]"
1700542180.9581997,"[464.91062302286156, 1664.7376025551284, 110.42723741140003]"
1700542181.009102,"[464.83110206335147, 1664.9510751787689, 110.60491121951873]"
1700542181.0579605,"[464.71051076885897, 1665.2707108057948, 110.86782380370363]"
1700542181.1080356,"[464.629020771418, 1665.4836127977924, 111.04055370464982]"
1700542181.158076,"[464.50509337671645, 1665.8029857744382, 111.29857717436232]"
1700542181.2078648,"[464.42160309992215, 1666.0160060271442, 111.47427078272887]"
1700542181.2580075,"[464.29520039155886, 1666.3356258374793, 111.74526467621592]"
1700542181.3078585,"[464.2100080466531, 1666.5487782446585, 111.92426968468868]"
1700542181.3577652,"[464.08086269352975, 1666.8685132698806, 112.19474465593356]"
1700542181.407888,"[463.99393792709304, 1667.0815926527025, 112.3680863120174]"
1700542181.4581568,"[463.86200426574993, 1667.4012592418146, 112.63634551308957]"
1700542181.5077062,"[463.7726604583474, 1667.6141881141857, 112.80983530255082]"
1700542181.557791,"[463.6374145562702, 1667.9337113218276, 113.07482596465456]"
1700542181.6080372,"[463.5462677014226, 1668.1467338316359, 113.25482457547815]"
1700542181.6578383,"[463.4082699811902, 1668.466297922721, 113.52326389507056]"
1700542181.7082238,"[463.31527331371063, 1668.6792523527754, 113.70196006721915]"
1700542181.7578316,"[463.22131820237325, 1668.8920992151548, 113.88060375559445]"
1700542181.8081086,"[463.1742465631858, 1668.9985392336812, 113.9684059922937]"
1700542181.8579247,"[463.079182474511, 1669.2112598544081, 114.14792255770823]"
1700542181.9078963,"[462.8383810878232, 1669.7424275679912, 114.58425279085776]"
1700542181.9578614,"[462.74074904203445, 1669.9547242226663, 114.75352346573521]"
1700542182.008504,"[462.5929678675979, 1670.2731797966694, 115.01548937310599]"
1700542182.0580654,"[462.4436775439019, 1670.5915775452127, 115.28077007627348]"
1700542182.1077833,"[462.3431682503036, 1670.8037206439421, 115.46147364162584]"
1700542182.1580024,"[462.1907502413336, 1671.1217222163968, 115.723582320108]"
1700542182.208124,"[462.0881428946868, 1671.3336039902142, 115.89444255710896]"
1700542182.2578511,"[461.9327666929156, 1671.651201255875, 116.14883335586819]"
1700542182.308038,"[461.8281162262434, 1671.8627495244987, 116.31724047476268]"
1700542182.3584106,"[461.66973559025644, 1672.1797675567923, 116.58109088156272]"
1700542182.4077623,"[461.56344043147567, 1672.3909487246426, 116.75981669223705]"
1700542182.4580083,"[461.40300642877565, 1672.7075913118792, 117.02987299812571]"
1700542182.5080066,"[461.2950918938377, 1672.9184898451012, 117.2064506528871]"
1700542182.5582652,"[461.1316087194031, 1673.2344449478005, 117.46357017175552]"
1700542182.6138976,"[461.0216273024166, 1673.4448394018602, 117.63596698833652]"
1700542182.6583126,"[460.8553158495887, 1673.7600260220636, 117.89100766304375]"
1700542182.7078605,"[460.7994306705949, 1673.864973051431, 117.9754173655976]"
1700542182.7586658,"[460.63103598298005, 1674.1795608282941, 118.2383302561492]"
1700542182.8080168,"[460.5745198228707, 1674.2842772430645, 118.32858785693048]"
1700542182.8582296,"[460.404401142162, 1674.5980565680727, 118.59709953370827]"
1700542182.907799,"[460.1751191622103, 1675.0155444284624, 118.95059711223684]"
1700542182.9740672,"[460.0012152857256, 1675.327887621216, 119.21161673044031]"
1700542183.0081334,"[459.8843786250811, 1675.535787976643, 119.38777687974965]"
1700542183.0582554,"[459.70786444955536, 1675.8470540102267, 119.64838095739015]"
1700542183.1139572,"[459.5893650077543, 1676.0542653214188, 119.82263326331753]"
1700542183.1579084,"[459.41045078323555, 1676.364728004125, 120.09128948274451]"
1700542183.2079375,"[459.2904770767783, 1676.5713646660458, 120.27604076106115]"
1700542183.2581687,"[459.1698598883816, 1676.7776640977977, 120.46168944160917]"
1700542183.3084915,"[458.9877509867382, 1677.0865564753822, 120.7365543148428]"
1700542183.3579552,"[458.80376543096634, 1677.3945649909294, 121.0037458315519]"
1700542183.4079275,"[458.6800406381042, 1677.5993400482705, 121.17875957976639]"
1700542183.4578846,"[458.4930298695699, 1677.9056860527082, 121.44443193613608]"
1700542183.5079017,"[458.3675310034928, 1678.1094591624465, 121.62499045963631]"
1700542183.5578473,"[458.2415567994114, 1678.3129224154534, 121.80932029668901]"
1700542183.6078482,"[458.0516959928717, 1678.6175046694466, 122.09001668528327]"
1700542183.658059,"[457.8605386897111, 1678.921364064675, 122.36868850249823]"
1700542183.7082043,"[457.7321258679166, 1679.1233314490219, 122.55595722351904]"
1700542183.7646267,"[457.6027800224697, 1679.3248774339506, 122.74146283925961]"
1700542183.8080204,"[457.53801967726827, 1679.4254461580583, 122.8340239409377]"
1700542183.8581843,"[457.27701053141107, 1679.826606177071, 123.18919955316335]"
1700542183.9077754,"[457.07967210997435, 1680.1263867562736, 123.46165048291465]"
1700542183.958233,"[456.9472719818924, 1680.3257358915102, 123.64859004884244]"
1700542184.0078833,"[456.7474233076206, 1680.6239786251817, 123.93432217410736]"
1700542184.0579143,"[456.6135370928735, 1680.8223361797025, 124.12505218644765]"
1700542184.1083167,"[456.41167939870525, 1681.118747098293, 124.39640271496302]"
1700542184.1579413,"[456.2081328791521, 1681.4141658519713, 124.66321986313932]"
1700542184.207962,"[456.07153730653295, 1681.6105054837258, 124.83711214416098]"
1700542184.2578187,"[455.8655588868488, 1681.904159041363, 125.10877272035384]"
1700542184.3080034,"[455.72753142460965, 1682.0995463285574, 125.29021804736965]"
1700542184.3579261,"[455.51950454000433, 1682.3920927832028, 125.56374743844134]"
1700542184.4078887,"[455.38007146312793, 1682.586662897575, 125.74232012611657]"
1700542184.4585085,"[455.2399049469482, 1682.7807307251855, 125.91401436660607]"
1700542184.5080435,"[455.0283711954006, 1683.0707559873695, 126.17066382286112]"
1700542184.5581372,"[454.81522761024337, 1683.359779940724, 126.42336290102179]"
1700542184.6078107,"[454.67251509126345, 1683.5519510047209, 126.59034278174329]"
1700542184.6579359,"[454.45750832534316, 1683.839464372319, 126.84629024433212]"
1700542184.7078583,"[454.31343538674, 1684.030705568805, 127.01867264369781]"
1700542184.7577512,"[454.16887388679186, 1684.2215644021062, 127.19331635421202]"
1700542184.8080106,"[454.0963247568026, 1684.3168836013178, 127.27957485993204]"
1700542184.8583136,"[453.8051703791333, 1684.6975136220797, 127.621971871624]"
1700542184.907972,"[453.58514297600374, 1684.981894969469, 127.87531540322169]"
1700542184.9579842,"[453.43762782569104, 1685.1708797827994, 128.0392733757705]"
1700542185.0080807,"[453.21512749128294, 1685.4534807036566, 128.2884317103685]"
1700542185.0579314,"[452.99174569838385, 1685.7352073558968, 128.55376661271742]"
1700542185.107938,"[452.8420855169487, 1685.9225216281052, 128.73408865038982]"
1700542185.157754,"[452.61635047750707, 1686.202651570903, 129.00456868806936]"
1700542185.2079065,"[452.4650384529948, 1686.3887998328878, 129.1811030082285]"
1700542185.258033,"[452.2368912397328, 1686.6672174806627, 129.43776199625853]"
1700542185.3077435,"[452.0840229758578, 1686.8523053691897, 129.61114190909336]"
1700542185.3582914,"[451.8536458795695, 1687.1291087413622, 129.8755777143138]"
1700542185.4081218,"[451.69945092932846, 1687.3131798323748, 130.05690465773944]"
1700542185.4583101,"[451.46706678349824, 1687.58851164385, 130.33277204757445]"
1700542185.508,"[451.31138264274966, 1687.771446109944, 130.51736862061506]"
1700542185.5579188,"[451.0766648036159, 1688.0447121634265, 130.78892700605473]"
1700542185.6078768,"[450.9192477544674, 1688.22615899775, 130.96459566870948]"
1700542185.7016366,"[450.68192992273487, 1688.4972940055382, 131.22355198689002]"
1700542185.7088487,"[450.52295720189727, 1688.6775275878372, 131.39724920425408]"
1700542185.7581046,"[450.2835843892222, 1688.9471604779644, 131.66204786185637]"
1700542185.8083603,"[450.2835843892222, 1688.9471604779644, 131.66204786185637]"
1700542185.8581042,"[449.96329747419605, 1689.3056327734987, 132.03076342590515]"
1700542185.9080188,"[449.72192665273593, 1689.573295878924, 132.30028781901024]"
1700542185.9583566,"[449.47908419914313, 1689.8395894300888, 132.55736877892707]"
1700542186.0080762,"[449.31635501294795, 1690.0163066312152, 132.72129477885164]"
1700542186.0586576,"[449.07113314353694, 1690.2801656496297, 132.96455353703038]"
1700542186.1079612,"[448.90690154075094, 1690.4553669302466, 133.1293363290357]"
1700542186.1585295,"[448.74226004430477, 1690.630125248546, 133.29595326309408]"
1700542186.2081776,"[448.4945356465989, 1690.891657353673, 133.54393577212136]"
1700542186.2580495,"[448.24607708321855, 1691.1522936415627, 133.79419627541375]"
1700542186.308322,"[448.07979204479943, 1691.3253697015418, 133.96106928116433]"
1700542186.3694232,"[447.9128172841306, 1691.4978071909554, 134.12311776345757]"
1700542186.4079762,"[447.66171111363377, 1691.755529822048, 134.36763399592377]"
1700542186.4580765,"[447.40939676676135, 1692.0121112857473, 134.60115835500983]"
1700542186.5081995,"[447.24056747257873, 1692.1825091243522, 134.76362643043188]"
1700542186.5583675,"[447.0712969820622, 1692.3523368248898, 134.92637396305003]"
1700542186.6081195,"[446.816523631205, 1692.606204483703, 135.17760803627118]"
1700542186.6581151,"[446.56093675413456, 1692.8590941748148, 135.42714743484225]"
1700542186.7090194,"[446.38995344528973, 1693.0270533571093, 135.59299167050915]"
1700542186.7582443,"[446.21850979847693, 1693.194395279396, 135.7488908770818]"
1700542186.8080897,"[446.13249345641486, 1693.277833806991, 135.82765796993192]"
1700542186.8580382,"[445.7872201878479, 1693.6098512620213, 136.1400274449004]"
1700542186.9078581,"[445.527285656187, 1693.8576123284242, 136.3845350065901]"
1700542186.9579647,"[445.2664865089376, 1694.104437965383, 136.63857536221946]"
1700542187.008432,"[445.0921621279683, 1694.2683921765038, 136.8100947074663]"
1700542187.0584579,"[444.82978946353387, 1694.513274012867, 137.0613174423653]"
1700542187.1081233,"[444.6542131928627, 1694.6757243648303, 137.22390576357253]"
1700542187.1581862,"[444.3898341728403, 1694.9182630212983, 137.45909372115648]"
1700542187.208864,"[444.2130768291827, 1695.079332915102, 137.62143006447326]"
1700542187.2580433,"[444.03590284730717, 1695.2399231066138, 137.78385376574784]"
1700542187.308063,"[443.76937262707014, 1695.4797565259169, 138.02968579569642]"
1700542187.358252,"[443.5018675814447, 1695.7184415647328, 138.28010131154412]"
1700542187.4080055,"[443.32306089565975, 1695.8768944817914, 138.44590268531277]"
1700542187.4582083,"[443.0540606860993, 1696.1134982340868, 138.69180655645556]"
1700542187.5085483,"[442.8741093675774, 1696.2705071171617, 138.8514559419238]"
1700542187.5581467,"[442.6031647263869, 1696.504878063218, 139.08193639223452]"
1700542187.608181,"[442.42199161942494, 1696.6605221678776, 139.24127592846662]"
1700542187.6581962,"[442.1496179384229, 1696.8932183744437, 139.48873722739677]"
1700542187.7079792,"[441.96749372685235, 1697.0477276068405, 139.656827881845]"
1700542187.7580342,"[441.78492186987916, 1697.2017578014083, 139.82497162168164]"
1700542187.8084583,"[441.69348040496243, 1697.2785606638986, 139.90856966785202]"
1700542187.8580089,"[441.3265823536376, 1697.5845045643887, 140.22952167784547]"
1700542187.908382,"[441.0500802933957, 1697.8123862647694, 140.4663610351679]"
1700542187.9579744,"[440.7724284318412, 1698.0390201861815, 140.7068592865068]"
1700542188.0081127,"[440.58689590012887, 1698.1895327626676, 140.86987960443685]"
1700542188.0582876,"[440.307954933205, 1698.4144637332072, 141.11405721657923]"
1700542188.1144996,"[440.12142362364494, 1698.5638213783454, 141.2769138586965]"
1700542188.1580205,"[439.9344545263714, 1698.7126334957234, 141.4419382599769]"
1700542188.2080274,"[439.6532158618088, 1698.9347355931418, 141.68878604544432]"
1700542188.2582564,"[439.46519231910383, 1699.0821379385454, 141.85002683794852]"
1700542188.3082623,"[439.18234679542485, 1699.3022580655315, 142.08738911386627]"
1700542188.3582325,"[438.89845660560366, 1699.521041376749, 142.3242714244647]"
1700542188.41942,"[438.70863518648764, 1699.6661806042698, 142.48305175580305]"
1700542188.4579835,"[438.42306581030846, 1699.8829139410745, 142.7243587844231]"
1700542188.508175,"[438.2321959330201, 1700.0268758104671, 142.8897857319809]"
1700542188.5580943,"[437.94512784064125, 1700.242055184227, 143.13948876261537]"
1700542188.6088235,"[437.75320295825, 1700.3848657692438, 143.30107139704694]"
1700542188.658382,"[437.46429704742604, 1700.5978835808687, 143.53686274586556]"
1700542188.708974,"[437.2711176477658, 1700.739078252102, 143.6945089959912]"
1700542188.7583077,"[437.0775018565399, 1700.8798187369287, 143.85341094008555]"
1700542188.8090687,"[436.98051200919554, 1700.950040065406, 143.93453150559776]"
1700542188.8580775,"[436.59207047862094, 1701.23014046938, 144.25680248850978]"
1700542188.9144447,"[436.29964077178937, 1701.4390281698065, 144.5122520929168]"
1700542188.9582205,"[436.0059996883209, 1701.6466418477726, 144.7729170227076]"
1700542189.0079722,"[435.80954253405474, 1701.7843312425161, 144.9418223655726]"
1700542189.0583153,"[435.51393447538896, 1701.9898278966318, 145.19067578885387]"
1700542189.1082373,"[435.3162320092486, 1702.1261870359392, 145.36023846865635]"
1700542189.1580396,"[435.0187455710352, 1702.3297187100352, 145.62238615806507]"
1700542189.208378,"[434.8198136791564, 1702.4647073619276, 145.80235763588348]"
1700542189.25817,"[434.62041884217274, 1702.5991916977682, 145.98453700785836]"
1700542189.3088946,"[434.32045200969344, 1702.7999796502954, 146.25898418976698]"
1700542189.358249,"[434.11977750986966, 1702.9330311147053, 146.43486345556425]"
1700542189.4084353,"[433.81746853122445, 1703.1314393668697, 146.6948732620533]"
1700542189.4579964,"[433.51381611723775, 1703.3287057538926, 146.956448823961]"
1700542189.508258,"[433.3106527029563, 1703.459690848174, 147.1336279957036]"
1700542189.5580573,"[433.00482765799615, 1703.6553897324457, 147.40114672582848]"
1700542189.6082213,"[432.80031289728834, 1703.785256536813, 147.57926402925608]"
1700542189.6580102,"[432.4925228463003, 1703.979170886265, 147.8496067911763]"
1700542189.708051,"[432.2864650605817, 1704.1076397002298, 148.02794807109922]"
1700542189.7584171,"[431.976286310184, 1704.2991152869383, 148.29127577336925]"
1700542189.8082836,"[431.976286310184, 1704.2991152869383, 148.29127577336925]"
1700542189.8588152,"[431.5607121498499, 1704.5524244272224, 148.63306800625827]"
1700542189.9089465,"[431.2476787575336, 1704.741184697728, 148.88698614695545]"
1700542189.9583497,"[430.93343977838344, 1704.9289913015741, 149.14423595561033]"
1700542190.0079527,"[430.723314851299, 1705.0535729749827, 149.31683844995547]"
1700542190.0580635,"[430.40717054282516, 1705.2394467606994, 149.57453923038304]"
1700542190.1085515,"[430.1956422740342, 1705.3626246781773, 149.7424160449812]"
1700542190.1583967,"[429.98354652996767, 1705.4852026101225, 149.9047904690587]"
1700542190.2081258,"[429.66437256080627, 1705.6680437460159, 150.14590569981607]"
1700542190.258776,"[429.3440805454429, 1705.849787463503, 150.39306936541828]"
1700542190.3082602,"[429.12991987505916, 1705.9703278607371, 150.56180688564194]"
1700542190.358231,"[428.8076743346202, 1706.1502374676875, 150.81647754610594]"
1700542190.4079542,"[428.59225935273076, 1706.2695298218896, 150.98592577082917]"
1700542190.458178,"[428.26824984753705, 1706.447381291573, 151.23712658902315]"
1700542190.5080156,"[428.0515416136317, 1706.565059266628, 151.39898993998588]"
1700542190.5582252,"[427.83426396878644, 1706.682144867134, 151.55951028122797]"
1700542190.6081278,"[427.5074517486045, 1706.8568286601048, 151.80335243620232]"
1700542190.6583135,"[427.17967824208745, 1707.0306714863996, 152.0509840774921]"
1700542190.70821,"[426.96051905391016, 1707.1459724080291, 152.21793211281255]"
1700542190.7580109,"[426.7408324621706, 1707.2607262638862, 152.38683565145288]"
1700542190.8080227,"[426.6307335120828, 1707.3178562657936, 152.4718729081398]"
1700542190.8583252,"[426.18914996974956, 1707.5452106663947, 152.79992051461693]"
1700542190.9081438,"[425.8565155572418, 1707.7141256459631, 153.0330806991209]"
1700542190.9580197,"[425.52270647349553, 1707.881711949166, 153.26586196161435]"
1700542191.0081837,"[425.29966626628504, 1707.9929024063545, 153.42596952390193]"
1700542191.0581977,"[424.9643383884658, 1708.1589387856723, 153.6721336018507]"
1700542191.1080496,"[424.7402624097639, 1708.2690377961208, 153.8368824863216]"
1700542191.1581547,"[424.40322863062886, 1708.433091149151, 154.07893382813938]"
1700542191.2080202,"[424.1779614397003, 1708.5416449614477, 154.234094862213]"
1700542191.2580676,"[423.83905632466264, 1708.703136422343, 154.46286550833685]"
1700542191.3085093,"[423.61245474214235, 1708.809961519219, 154.6138464670878]"
1700542191.3582652,"[423.27164806975514, 1708.969350229167, 154.84538511761917]"
1700542191.4082775,"[423.0439648155773, 1709.0751923341318, 154.99647089147686]"
1700542191.458136,"[422.7017630985013, 1709.2333207175288, 155.22610737579862]"
1700542191.5082226,"[422.4730840867922, 1709.3381778531214, 155.3795618125472]"
1700542191.55841,"[422.129224181718, 1709.4944026429753, 155.6069756474252]"
1700542191.6081574,"[421.89944327210173, 1709.5977998997896, 155.75013221484505]"
1700542191.658054,"[421.55389987489843, 1709.751806706187, 155.95995753689044]"
1700542191.7086654,"[421.3227649367527, 1709.8535887830367, 156.08627891275836]"
1700542191.7586792,"[420.97507109317354, 1710.0054421566392, 156.29815808755825]"
1700542191.8083553,"[420.97507109317354, 1710.0054421566392, 156.29815808755825]"
1700542191.8583992,"[420.50928543441205, 1710.2068251436203, 156.58451958448296]"
1700542191.9085126,"[420.15791117672325, 1710.3573165567443, 156.79254550428647]"
1700542191.9585276,"[419.80415478876495, 1710.507410273026, 156.98744657174234]"
1700542192.0083551,"[419.56700288244554, 1710.607445726665, 157.1169811442192]"
1700542192.0585268,"[419.2091926398869, 1710.7574576745524, 157.31447904621615]"
1700542192.1081123,"[418.9690761623041, 1710.8574117464157, 157.45001613493446]"
1700542192.1581824,"[418.60634697577893, 1711.007002792689, 157.63508008645562]"
1700542192.208019,"[418.362792625338, 1711.1064625046001, 157.75503136260454]"
1700542192.2583714,"[417.9948221583858, 1711.255153134632, 157.92428617175636]"
1700542192.319046,"[417.748123913304, 1711.3538081948109, 158.04262770738836]"
1700542192.358075,"[417.3768563454919, 1711.5014937000244, 158.23576464466072]"
1700542192.4140873,"[417.1288062680783, 1711.5997715480407, 158.36668764799464]"
1700542192.4642198,"[416.75598821530133, 1711.746627165611, 158.54350369463822]"
1700542192.508639,"[416.50679441336416, 1711.8439951224732, 158.65204395333268]"
1700542192.558194,"[416.2576024034887, 1711.9408378459589, 158.76012908923713]"
1700542192.61411,"[415.8833884248125, 1712.0851214230238, 158.9147958991519]"
1700542192.6594253,"[415.5088214818951, 1712.228531814299, 159.0614177935965]"
1700542192.7085452,"[415.25871888063705, 1712.3236683274397, 159.13584908399088]"
1700542192.7582188,"[415.0082585399357, 1712.4182336276178, 159.20629242206263]"
1700542192.8081005,"[414.8828248580259, 1712.465290154786, 159.24434552100053]"
1700542192.8584955,"[414.38095725561107, 1712.653073510076, 159.3847570340427]"
1700542192.9081757,"[414.0038027970404, 1712.7932797614449, 159.504047691972]"
1700542192.958153,"[413.6258132750121, 1712.9326470681917, 159.60296716179022]"
1700542193.008255,"[413.373658742515, 1713.024904888528, 159.63969131644546]"
1700542193.058317,"[412.9955129139899, 1713.1631034057286, 159.71821240742884]"
1700542193.108524,"[412.7436392632829, 1713.2553976830486, 159.77725745358634]"
1700542193.1586573,"[412.36691298392725, 1713.3940377223284, 159.87014470806906]"
1700542193.2084286,"[412.1167223076485, 1713.48597377078, 159.93056267421616]"
1700542193.2583525,"[411.8672394841726, 1713.577196700669, 159.97902138570453]"
1700542193.308316,"[411.4942076396067, 1713.7122719215643, 160.0122780552739]"
1700542193.3580546,"[411.1223663640102, 1713.8453115838286, 160.01753398158337]"
1700542193.408108,"[410.87541231876696, 1713.9335845008259, 160.0213851332008]"
1700542193.458301,"[410.5063237673719, 1714.0659090402214, 160.04707299219285]"
1700542193.50842,"[410.26116159901323, 1714.154093158297, 160.0615868043003]"
1700542193.5580237,"[409.8943970704129, 1714.2860936287425, 160.07997386965883]"
1700542193.6084318,"[409.6506607131774, 1714.3737110238349, 160.08742006877839]"
1700542193.6580462,"[409.2860935039056, 1714.5043201256121, 160.07862801970418]"
1700542193.7084086,"[409.04379356183915, 1714.590998266372, 160.06416692627522]"
1700542193.758033,"[408.6818453887362, 1714.720741256431, 160.03940247266047]"
1700542193.8083212,"[408.6818453887362, 1714.720741256431, 160.03940247266047]"
1700542193.8585134,"[408.20200451534697, 1714.8933992449747, 159.9842710057497]"
1700542193.908538,"[407.84418796634054, 1715.0227088814443, 159.94449750523165]"
1700542193.9752529,"[407.6065930343342, 1715.108805539494, 159.91758422107984]"
1700542194.0081167,"[407.25148667244673, 1715.2376458905924, 159.85856777007263]"
1700542194.0581284,"[406.89796292363644, 1715.365700469887, 159.78014833289194]"
1700542194.1081405,"[406.66307773781034, 1715.450792789005, 159.72200827395494]"
1700542194.1582918,"[406.31198634348425, 1715.5782068518974, 159.64630432265085]"
1700542194.208502,"[406.0788546138788, 1715.6630645404732, 159.59085061213523]"
1700542194.2584882,"[405.73102751036424, 1715.79136488084, 159.52658776329008]"
1700542194.3080468,"[405.5002795569951, 1715.8772368190587, 159.4839349690522]"
1700542194.3585994,"[405.1554886277463, 1716.005839796122, 159.40266605304475]"
1700542194.4094257,"[404.9265365701161, 1716.0912729723664, 159.3338542020889]"
1700542194.4582984,"[404.58454360841597, 1716.2191996811925, 159.21702251999034]"
1700542194.5083084,"[404.357486064399, 1716.3044118759747, 159.13479747995922]"
1700542194.5588999,"[404.0182080724624, 1716.4322756912372, 159.00835867861002]"
1700542194.6086123,"[403.7930337500338, 1716.5175518696065, 158.92326829235282]"
1700542194.658089,"[403.45670021432034, 1716.6454968431933, 158.78522200549833]"
1700542194.7083392,"[403.2334117598783, 1716.7307975963886, 158.69125944482226]"
1700542194.7583778,"[403.01087253354683, 1716.8161892546905, 158.59841153697937]"
1700542194.8085122,"[402.8998155336957, 1716.858916946254, 158.54884270709]"
1700542194.858439,"[402.4578733549663, 1717.0309156655962, 158.35293783421378]"
1700542194.9085574,"[402.1281974532136, 1717.1606996040932, 158.20036148258862]"
1700542194.9583137,"[401.7999278197791, 1717.2911162505088, 158.04566776031334]"
1700542195.0086124,"[401.581645493113, 1717.3782895610798, 157.93864437790114]"
1700542195.0581756,"[401.36379194816084, 1717.4656194836248, 157.82657697684442]"
1700542195.1085634,"[401.0378288356329, 1717.5969423496638, 157.64416279936955]"
1700542195.1644442,"[400.71272941123175, 1717.7286714035768, 157.44778937052354]"
1700542195.2082078,"[400.49653484750047, 1717.8169326090012, 157.3137361679507]"
1700542195.2584546,"[400.17303365616897, 1717.9502516168955, 157.12050871041458]"
1700542195.308256,"[399.9578532537886, 1718.0397884497906, 156.9885720104577]"
1700542195.3583908,"[399.63588568204614, 1718.1752221838697, 156.7970974859595]"
1700542195.4080536,"[399.4217927487525, 1718.2662151661186, 156.66392764346733]"
1700542195.4584217,"[399.101381357231, 1718.4034692562432, 156.45384301423536]"
1700542195.5081358,"[398.88818465740303, 1718.495386248505, 156.30633650191874]"
1700542195.5583315,"[398.56892790736595, 1718.6340385490498, 156.07549568972956]"
1700542195.6088147,"[398.35661509228794, 1718.727158756129, 155.91881824503383]"
1700542195.6582778,"[398.0388929666759, 1718.8678609219755, 155.6847799093715]"
1700542195.7082589,"[397.8274698905674, 1718.9622785594909, 155.53133478283632]"
1700542195.7582605,"[397.51097408624923, 1719.1048733551331, 155.30236833729805]"
1700542195.8080676,"[397.51097408624923, 1719.1048733551331, 155.30236833729805]"
1700542195.858131,"[397.090392519127, 1719.2968444540415, 154.9787655167466]"
1700542195.9086866,"[396.7757420175458, 1719.4420574373878, 154.72540899371853]"
1700542195.9583602,"[396.4617313917728, 1719.5885459232609, 154.46751052961923]"
1700542196.008562,"[396.2528470648757, 1719.6870671591855, 154.2935118732811]"
1700542196.0581548,"[395.9403268792973, 1719.8362420901562, 154.03729909890228]"
1700542196.1081884,"[395.73246480396136, 1719.9365676806403, 153.86792393713802]"
1700542196.1584208,"[395.421267715968, 1720.0880219536284, 153.6101754512258]"
1700542196.208378,"[395.214206753123, 1720.1895321237287, 153.43323350110205]"
1700542196.2581983,"[394.9043501676567, 1720.342700731867, 153.15468992600773]"
1700542196.308161,"[394.69822103041895, 1720.4455066575244, 152.961953063142]"
1700542196.3581564,"[394.38999511964755, 1720.601048815002, 152.6663532347058]"
1700542196.4084213,"[394.28752231051124, 1720.6532573626425, 152.57117169377074]"
1700542196.4584477,"[393.9806857235534, 1720.8109502027523, 152.2941007711006]"
1700542196.5243177,"[393.6748523879311, 1720.970184051932, 152.01792313842418]"
1700542196.5582418,"[393.471474995565, 1721.0770476476991, 151.82330034367448]"
1700542196.6082358,"[393.1671383570078, 1721.2384246606673, 151.52323591656625]"
1700542196.6646688,"[392.8638706502984, 1721.401179419197, 151.21875374658038]"
1700542196.7082958,"[392.6622629292083, 1721.510456525698, 151.0212794953448]"
1700542196.7582128,"[392.4611244985641, 1721.6203566971913, 150.82398323105537]"
1700542196.808693,"[392.36065501693224, 1721.6755609194333, 150.72393634934394]"
1700542196.8581378,"[391.95992766940344, 1721.8982618289415, 150.30744837653526]"
1700542196.9081435,"[391.66066755530846, 1722.0671285498158, 149.9828071285432]"
1700542196.9585526,"[391.3625121166491, 1722.2376941723148, 149.6669274945724]"
1700542197.0081046,"[391.1643222566328, 1722.352353746005, 149.45720033476925]"
1700542197.058534,"[390.86783062545305, 1722.5256558309952, 149.1466688719642]"
1700542197.1083505,"[390.6706299778202, 1722.6419539596495, 148.92736931941744]"
1700542197.1584127,"[390.3754536063809, 1722.8174243713531, 148.57263097703924]"
1700542197.2082448,"[390.1792085872835, 1722.9352620365871, 148.32774792302104]"
1700542197.258647,"[389.88593192143526, 1723.113673202959, 147.96993332533674]"
1700542197.3080955,"[389.69120460274166, 1723.2338146552045, 147.7366724113968]"
1700542197.358448,"[389.4003390451322, 1723.4158632651329, 147.39717353074093]"
1700542197.408159,"[389.2071818001755, 1723.5383875450848, 147.17529312238565]"
1700542197.4584477,"[388.9184014155036, 1723.7236542977735, 146.84391937727787]"
1700542197.508595,"[388.7264113397301, 1723.8479324626492, 146.62070452540001]"
1700542197.5585399,"[388.43911682525805, 1724.0353357663903, 146.28258588147588]"
1700542197.6082652,"[388.24817277998534, 1724.1610454789093, 146.0591214231918]"
1700542197.658179,"[388.05767227409956, 1724.287443133545, 145.83272537463125]"
1700542197.7085102,"[387.7728293062404, 1724.4784262853123, 145.49638735355632]"
1700542197.7581773,"[387.5835501307515, 1724.606658950468, 145.27724087135965]"
1700542197.8085523,"[387.4891339087999, 1724.6710345226752, 145.16727916874953]"
1700542197.8585887,"[387.11255048901677, 1724.9308130944432, 144.729870641935]"
1700542197.908099,"[386.83149046994316, 1725.1275958993515, 144.38702838446386]"
1700542197.9582682,"[386.55168717296056, 1725.325910573336, 144.02994240064646]"
1700542198.0081408,"[386.3658601036022, 1725.4590812651622, 143.79004976899137]"
1700542198.0586793,"[386.0882496832431, 1725.660358446196, 143.4362051962898]"
1700542198.1085577,"[385.90404981390697, 1725.7955458223705, 143.20551417261242]"
1700542198.158159,"[385.72051176458143, 1725.9314748648248, 142.97099581908378]"
1700542198.2084548,"[385.4462597643553, 1726.1366177255586, 142.61301398197617]"
1700542198.258117,"[385.1731385362001, 1726.3432272799432, 142.24083398152453]"
