timestamp,data,timestamps
1700198543.5796282,"[502.39486124373724, 1854.068384286634, -43.27293440549336]"
1700198543.6299481,"[502.7006797739339, 1853.7788841273955, -43.71165221618169]"
1700198543.6794002,"[502.90309914331453, 1853.5847796008152, -43.9990833345647]"
1700198543.7291985,"[503.2046588330106, 1853.2920612638688, -44.42098896700928]"
1700198543.7795024,"[503.40427594055814, 1853.095914620314, -44.70575143982971]"
1700198543.8293476,"[503.70149875874597, 1852.8001989592117, -45.13259874771977]"
1700198543.8792543,"[503.8983021809236, 1852.6021287561766, -45.41845800539396]"
1700198543.9292426,"[504.19140241834214, 1852.3036075494267, -45.84676195893586]"
1700198543.9795754,"[504.3853006691977, 1852.1036036852106, -46.128280462975525]"
1700198544.0292792,"[504.67356657604495, 1851.801917731127, -46.54740029696562]"
1700198544.0795956,"[504.86420165114225, 1851.5997531563091, -46.82481032329552]"
1700198544.1352804,"[505.1481163521908, 1851.2953143306895, -47.242314018334056]"
1700198544.1795933,"[505.3360071050379, 1851.0916006742018, -47.51990288158318]"
1700198544.2292042,"[505.6155716353702, 1850.78461447997, -47.93302254123289]"
1700198544.279349,"[505.80034259989907, 1850.578903742115, -48.20370794535911]"
1700198544.3295193,"[506.07532050675206, 1850.2690236839867, -48.60371835318249]"
1700198544.3798995,"[506.25728288727197, 1850.0617230424475, -48.87068039260889]"
1700198544.429324,"[506.5281779141387, 1849.749647827717, -49.27783917188346]"
1700198544.4797728,"[506.7074217538876, 1849.5408926661983, -49.5546008264714]"
1700198544.5293334,"[506.7074217538876, 1849.5408926661983, -49.5546008264714]"
1700198544.57968,"[507.1507124201429, 1849.0166623511445, -50.23363808266849]"
1700198544.6297412,"[507.4130009908198, 1848.7000910322672, -50.635447560946815]"
1700198544.6794593,"[507.5863838650382, 1848.4883062006938, -50.90458405884853]"
1700198544.7294912,"[507.8442865440802, 1848.1694916203542, -51.294458542640214]"
1700198544.7794156,"[508.0147787520473, 1847.9562909980582, -51.55596262296227]"
1700198544.835369,"[508.2683754828339, 1847.6354534289578, -51.95854751205387]"
1700198544.8797038,"[508.4359340922178, 1847.42084320365, -52.22920533720473]"
1700198544.929869,"[508.68512602590806, 1847.097809665638, -52.620085837770475]"
1700198544.9794137,"[508.8496944823082, 1846.8818531267027, -52.87542409168789]"
1700198545.0293846,"[509.0943271858395, 1846.5569504793111, -53.25724872369351]"
1700198545.0792499,"[509.25604223529524, 1846.339625901259, -53.51542210919864]"
1700198545.1295362,"[509.49670180562964, 1846.0128980503264, -53.904506754843354]"
1700198545.1798773,"[509.65592711446106, 1845.7946078168227, -54.16610417700052]"
1700198545.2297137,"[509.8924614507954, 1845.4662736253645, -54.54526073515429]"
1700198545.2793577,"[510.0484360423944, 1845.2466241547672, -54.79399812550675]"
1700198545.3292248,"[510.28010117789904, 1844.9161442138434, -55.16537558622311]"
1700198545.379335,"[510.43326526024475, 1844.6953814036626, -55.41184816202629]"
1700198545.4292204,"[510.6610399758822, 1844.3635828822044, -55.77865783762873]"
1700198545.479389,"[510.8114030051389, 1844.1418349388982, -56.02381177059537]"
1700198545.5293036,"[510.8114030051389, 1844.1418349388982, -56.02381177059537]"
1700198545.5795827,"[511.1822371898338, 1843.585880409275, -56.634125246799854]"
1700198545.6293707,"[511.4015055201499, 1843.251282803266, -56.996410825322315]"
1700198545.6796,"[511.5463368825094, 1843.0277579485178, -57.234074796805814]"
1700198545.729652,"[511.76162901590624, 1842.6918898611093, -57.59665709694299]"
1700198545.7795813,"[511.90391967858517, 1842.4676198194525, -57.83834368919834]"
1700198545.8300874,"[512.1152273113523, 1842.130567540019, -58.194505099712856]"
1700198545.8795502,"[512.254605487618, 1841.905280563898, -58.42778103423812]"
1700198545.9355145,"[512.4613631837613, 1841.5665409437356, -58.771756879823656]"
1700198545.9795415,"[512.5977558423866, 1841.3403378787843, -58.997805975788324]"
1700198546.029493,"[512.8004605418685, 1841.00053983301, -59.33651113924695]"
1700198546.07936,"[512.9344495133454, 1840.7736868819024, -59.56833448901206]"
1700198546.129605,"[513.1337858403663, 1840.4329373369587, -59.9062548915107]"
1700198546.1798866,"[513.2653678990911, 1840.2054048017233, -60.13422875642003]"
1700198546.229387,"[513.4607411884546, 1839.8636886029017, -60.464578201684574]"
1700198546.2794979,"[513.5896537590833, 1839.6355033656603, -60.68252631600636]"
1700198546.3292232,"[513.7811010992649, 1839.2926626907656, -61.010825212342]"
1700198546.379307,"[513.907423655075, 1839.0637443864093, -61.23174314527729]"
1700198546.4293177,"[514.0950168605658, 1838.719855776664, -61.56018716061736]"
1700198546.4794989,"[514.2189132012371, 1838.4902561848867, -61.780857068752326]"
1700198546.529798,"[514.2189132012371, 1838.4902561848867, -61.780857068752326]"
1700198546.5796337,"[514.524783068676, 1837.9153176100317, -62.31584988186383]"
1700198546.629321,"[514.7055568399192, 1837.569720198363, -62.635165280274364]"
1700198546.6801214,"[514.824714168759, 1837.3389930696326, -62.84484100633189]"
1700198546.7292356,"[515.0013434071946, 1836.992350223531, -63.15359261446427]"
1700198546.7795746,"[515.1176537192227, 1836.7610376177042, -63.358020594340914]"
1700198546.8293278,"[515.2903305727763, 1836.4136908390358, -63.66439936029816]"
1700198546.8795695,"[515.4044186325157, 1836.1818799482494, -63.86875681850016]"
1700198546.9295347,"[515.5741098276521, 1835.8338957750339, -64.17771651305678]"
1700198546.9795337,"[515.6862903999447, 1835.6017849458008, -64.37987086978337]"
1700198547.0294023,"[515.85297408977, 1835.253440270932, -64.68584092313093]"
1700198547.0796645,"[515.9628840029704, 1835.0208952334456, -64.88385364801324]"
1700198547.1302693,"[516.1256923307096, 1834.6715605526365, -65.17665752097115]"
1700198547.179979,"[516.2329568705047, 1834.4383272839452, -65.36514733196013]"
1700198547.2292788,"[516.3919856616443, 1834.088190976449, -65.64268669130327]"
1700198547.2795258,"[516.4968985252322, 1833.8545683281964, -65.82735828303781]"
1700198547.329604,"[516.6528924702047, 1833.503946042333, -66.1112374598341]"
1700198547.3794954,"[516.7560132020666, 1833.2701806032212, -66.30362945555764]"
1700198547.4293284,"[516.9092512836336, 1832.9194359203839, -66.59030999763137]"
1700198547.4797354,"[517.010353908061, 1832.685459641296, -66.77667773333455]"
1700198547.5295045,"[517.010353908061, 1832.685459641296, -66.77667773333455]"
1700198547.579395,"[517.2591383200931, 1832.0994972618114, -67.23139111342455]"
1700198547.6295345,"[517.4060309595361, 1831.7475601996066, -67.49888274391539]"
1700198547.6794763,"[517.5030609784749, 1831.5128353627579, -67.67540654269662]"
1700198547.7294989,"[517.6469712858084, 1831.160547179466, -67.94397898786976]"
1700198547.7792933,"[517.7418708087058, 1830.9255078097035, -68.12553658626815]"
1700198547.8292649,"[517.882634941252, 1830.5727211589665, -68.39217649267816]"
1700198547.8800151,"[517.9754407015153, 1830.3373817412125, -68.56408364507537]"
1700198547.9296772,"[518.1130842344159, 1829.9841099602493, -68.8224328407915]"
1700198547.9797518,"[518.2038377323433, 1829.7485340647197, -68.99344991999202]"
1700198548.0294626,"[518.3385661348664, 1829.395101972999, -69.2431944745153]"
1700198548.0793676,"[518.4275740457339, 1829.159405437043, -69.41136975871986]"
1700198548.1293752,"[518.5597582676531, 1828.8057981480567, -69.66825839042319]"
1700198548.179467,"[518.6467083919534, 1828.5699261955865, -69.83639036348414]"
1700198548.2292478,"[518.775522262251, 1828.2159402994669, -70.08319349334279]"
1700198548.2794306,"[518.860529123897, 1827.9798279770325, -70.23800034407178]"
1700198548.3426106,"[518.9868279246807, 1827.6257095366395, -70.47138841180474]"
1700198548.379588,"[519.0702891467042, 1827.389702195889, -70.63140792865748]"
1700198548.4300587,"[519.1941291654341, 1827.035623029317, -70.8790000353839]"
1700198548.4793887,"[519.2757191777781, 1826.799491519291, -71.045179392776]"
1700198548.5295851,"[519.2757191777781, 1826.799491519291, -71.045179392776]"
1700198548.5797062,"[519.4759325694536, 1826.2090796040384, -71.43452247780372]"
1700198548.6293464,"[519.5934647621848, 1825.854656409199, -71.65139484843264]"
1700198548.679649,"[519.670973575149, 1825.6184178243848, -71.80209758343109]"
1700198548.7292933,"[519.7864396681028, 1825.2642450334874, -72.03659947986104]"
1700198548.779331,"[519.8628985640012, 1825.0283035776029, -72.19907510382616]"
1700198548.8292992,"[519.9765044612541, 1824.6744131227, -72.44134557473969]"
1700198548.8798213,"[520.0512698961878, 1824.4384618005984, -72.59020286680287]"
1700198548.929549,"[520.1616926143893, 1824.084435325286, -72.80965169568567]"
1700198548.9794838,"[520.2341710023918, 1823.8484049902527, -72.95549618188771]"
1700198549.0297244,"[520.3413929823239, 1823.4944807659222, -73.17267402741537]"
1700198549.0795813,"[520.4120038810796, 1823.25861447297, -73.31568246230295]"
1700198549.1292527,"[520.51683296454, 1822.9050147376036, -73.53279356679342]"
1700198549.1793973,"[520.5859348089868, 1822.6693180629015, -73.67687577565879]"
1700198549.2294867,"[520.6884037684873, 1822.3159902627108, -73.89803592327023]"
1700198549.2795863,"[520.7559063991724, 1822.080547925516, -74.0462890404586]"
1700198549.3293488,"[520.8560436305033, 1821.7274973106037, -74.258997489594]"
1700198549.379463,"[520.9220595956222, 1821.4922126951237, -74.39537847883373]"
1700198549.4295301,"[521.0197980642456, 1821.1394179901777, -74.60097400917057]"
1700198549.4794147,"[521.0840840706385, 1820.9042713824197, -74.73732738582176]"
1700198549.529182,"[521.0840840706385, 1820.9042713824197, -74.73732738582176]"
1700198549.5796797,"[521.2420903974348, 1820.3170077912969, -75.07371266711014]"
1700198549.6296089,"[521.3350931345713, 1819.9650933873259, -75.27479460208913]"
1700198549.679218,"[521.3962639205417, 1819.7305387343567, -75.40559227460987]"
1700198549.7293792,"[521.4866520910884, 1819.378780696701, -75.60052882813473]"
1700198549.7793157,"[521.5460883486774, 1819.1443557603948, -75.72456063335649]"
1700198549.829612,"[521.6343923134173, 1818.793019762272, -75.91131002831175]"
1700198549.8798366,"[521.692799200674, 1818.559033728786, -76.03781157675733]"
1700198549.929742,"[521.779557248659, 1818.208253595266, -76.235418691139]"
1700198549.9904466,"[521.8366260803014, 1817.9745515393492, -76.36672278841102]"
1700198550.0292525,"[521.9210698293022, 1817.6242098190905, -76.56046132268223]"
1700198550.095502,"[521.9766271835654, 1817.3907549385342, -76.68472617112728]"
1700198550.1296046,"[522.0586654836833, 1817.0406585583987, -76.86349707388412]"
1700198550.179551,"[522.1124832583305, 1816.8072887907103, -76.97693789046669]"
1700198550.2293403,"[522.1921556605148, 1816.4575573932725, -77.14616347784217]"
1700198550.2794745,"[522.2447632624051, 1816.2246118706066, -77.26726217504562]"
1700198550.329524,"[522.3230485217154, 1815.8754516398358, -77.45547481786171]"
1700198550.3795104,"[522.3747131904643, 1815.6428613858336, -77.57917401455161]"
1700198550.4403582,"[522.4510933167132, 1815.2942774219568, -77.75314684070754]"
1700198550.479405,"[522.5011987782849, 1815.061961560273, -77.8658721516022]"
1700198550.5295553,"[522.5011987782849, 1815.061961560273, -77.8658721516022]"
1700198550.579674,"[522.6233327185148, 1814.4820414880464, -78.13945111528609]"
1700198550.629285,"[522.6950507579995, 1814.1345277695518, -78.30428661410245]"
1700198550.679675,"[522.7423625390013, 1813.9031045735967, -78.41540175077093]"
1700198550.72965,"[522.8126912491769, 1813.5562210457863, -78.57946509462606]"
1700198550.7794242,"[522.8589235078011, 1813.3252129321886, -78.69199341153187]"
1700198550.8294754,"[522.9271504672998, 1812.9789788635767, -78.85843194159058]"
1700198550.879632,"[522.9718957892178, 1812.7483656043878, -78.96245910748551]"
1700198550.9296517,"[523.0380636072446, 1812.402680626465, -79.11149486938329]"
1700198550.979915,"[523.0816090643154, 1812.1724611506215, -79.20943466076558]"
1700198551.0297132,"[523.1462821609103, 1811.827531797499, -79.36079160167888]"
1700198551.0798721,"[523.1890845003052, 1811.597846144917, -79.46560478643111]"
1700198551.1293538,"[523.2525262855509, 1811.253696897899, -79.6282519805555]"
1700198551.1798344,"[523.2941249852382, 1811.0244934144619, -79.73694079894643]"
1700198551.2296827,"[523.3554308866119, 1810.680891777498, -79.88789822026344]"
1700198551.2796125,"[523.3956012329115, 1810.4519877230364, -79.98305223297449]"
1700198551.3295407,"[523.4549528603941, 1810.1089327765153, -80.12190476100197]"
1700198551.3794217,"[523.4940629186508, 1809.880458783705, -80.2153063362042]"
1700198551.4293265,"[523.5521704973828, 1809.5383095464235, -80.36637094060488]"
1700198551.4793863,"[523.5904261292802, 1809.3105112134529, -80.47493390770596]"
1700198551.5293853,"[523.609416734757, 1809.1966414930762, -80.52950850352725]"
1700198551.5799234,"[523.6840689842917, 1808.7418960668135, -80.72833808807967]"
1700198551.6295795,"[523.7387140110063, 1808.4011619808125, -80.8463817233994]"
1700198551.6795194,"[523.7923552841015, 1808.0607384581958, -80.97238221803777]"
1700198551.7293818,"[523.8277555538696, 1807.8339867432846, -81.06293414977385]"
1700198551.779697,"[523.8629513095254, 1807.6074204434453, -81.15987946612621]"
1700198551.8295557,"[523.915342727024, 1807.2679826215472, -81.3077590482621]"
1700198551.8798575,"[523.9497866438525, 1807.0417938486294, -81.39901650944644]"
1700198551.9296966,"[524.0005578907034, 1806.7026878313256, -81.53112461629887]"
1700198551.9793735,"[524.0335927927172, 1806.476768736934, -81.6104946081163]"
1700198552.0295258,"[524.0820793379322, 1806.1381707257633, -81.72808707072396]"
1700198552.0798328,"[524.1140233871081, 1805.9126588167273, -81.80571177415642]"
1700198552.1297162,"[524.1617890033235, 1805.5746059241062, -81.92757071826414]"
1700198552.179374,"[524.2091122994318, 1805.2370273086653, -82.05225366346416]"
1700198552.22932,"[524.2402595912581, 1805.012065377848, -82.13647133111023]"
1700198552.2798934,"[524.2709985483439, 1804.7871971899817, -82.22100077314614]"
1700198552.3292491,"[524.3164474003313, 1804.449980436256, -82.34382621614928]"
1700198552.3797715,"[524.3464342849747, 1804.2252052077656, -82.42232984384471]"
1700198552.429723,"[524.3908998089955, 1803.8876064773979, -82.54167670105765]"
1700198552.4792883,"[524.4200971480172, 1803.662045861523, -82.61869510735788]"
1700198552.5297308,"[524.4200971480172, 1803.662045861523, -82.61869510735788]"
1700198552.579543,"[524.4913489488802, 1803.096309072252, -82.80291656661633]"
1700198552.6295333,"[524.5335114209645, 1802.7556638968642, -82.9142862719804]"
1700198552.679439,"[524.5613467442754, 1802.5280074327864, -82.99019980412625]"
1700198552.7292914,"[524.6025886298523, 1802.1856874124367, -83.10795781945312]"
1700198552.77956,"[524.62962932659, 1801.9568655222856, -83.18218169954015]"
1700198552.8293738,"[524.6697504828387, 1801.6127510613037, -83.29122147166485]"
1700198552.87966,"[524.696315133541, 1801.3826330712059, -83.36342285750179]"
1700198552.9294288,"[524.7358561969484, 1801.0364910322023, -83.47654961122505]"
1700198552.9797828,"[524.7619434185934, 1800.8050211276968, -83.551349666012]"
1700198553.0351949,"[524.8006369271134, 1800.4566571695316, -83.6652906535066]"
1700198553.0793436,"[524.8262086579276, 1800.2235571814908, -83.74083469839111]"
1700198553.1295557,"[524.864165273878, 1799.8724427012753, -83.85354092246386]"
1700198553.179648,"[524.8890037279375, 1799.6373380149648, -83.92309491348102]"
1700198553.2295356,"[524.9255156893469, 1799.282948191606, -84.02644197311635]"
1700198553.2797837,"[524.9612690509775, 1798.926134287803, -84.12239524003765]"
1700198553.329421,"[524.9849576943922, 1798.6868676577315, -84.18515473236893]"
1700198553.3796558,"[525.0086986415871, 1798.446424817645, -84.25006254575821]"
1700198553.4294546,"[525.0443829411541, 1798.0834286352078, -84.35465215634044]"
1700198553.479838,"[525.0681382934852, 1797.8398611611988, -84.42875605316762]"
1700198553.5295413,"[525.0681382934852, 1797.8398611611988, -84.42875605316762]"
1700198553.5795856,"[525.1269392703459, 1797.2250957580327, -84.61571912063074]"
1700198553.6292846,"[525.1613034633917, 1796.8516146108984, -84.7122563668229]"
1700198553.6796322,"[525.1837716907336, 1796.6005702933742, -84.77041982190973]"
1700198553.7294195,"[525.2169263298215, 1796.2210844808938, -84.85622319371426]"
1700198553.7798395,"[525.2389071183986, 1795.966143347443, -84.916967365469]"
1700198553.8293667,"[525.2720519354586, 1795.5806284464547, -85.01241405740798]"
1700198553.8796341,"[525.2942343874852, 1795.321620672035, -85.07626971501459]"
1700198553.9293516,"[525.3273354129059, 1794.9299320085206, -85.17234585348207]"
1700198553.9794517,"[525.3490877552618, 1794.666545380605, -85.23071228327511]"
1700198554.0295198,"[525.3810235332257, 1794.2677907200637, -85.302670065127]"
1700198554.0853357,"[525.4021141445148, 1793.9995496606039, -85.34287527877437]"
1700198554.1293206,"[525.4335919572426, 1793.5936978410164, -85.40875897039977]"
1700198554.179406,"[525.4545351839074, 1793.3207835443689, -85.46217069711848]"
1700198554.2295907,"[525.4858743472441, 1792.9080394726916, -85.53998486145186]"
1700198554.2796545,"[525.506678389403, 1792.6305913987853, -85.59051010333668]"
1700198554.3293583,"[525.537577982095, 1792.21110964962, -85.65214497215679]"
1700198554.3793974,"[525.5579300362467, 1791.9292242268375, -85.6859379550907]"
1700198554.4293568,"[525.5885256077605, 1791.5030672404457, -85.74508533316352]"
1700198554.4796717,"[525.609163821213, 1791.2166726400856, -85.7905258593246]"
1700198554.529979,"[525.609163821213, 1791.2166726400856, -85.7905258593246]"
1700198554.5793974,"[525.6606730471634, 1790.4930103875422, -85.89785995228105]"
1700198554.629785,"[525.6906419648903, 1790.0534540510912, -85.94177611162392]"
1700198554.679693,"[525.7102352648856, 1789.7581523835001, -85.96397250990562]"
1700198554.729501,"[525.7394886689503, 1789.3118914571119, -85.99261323242656]"
1700198554.7794816,"[525.7591482280565, 1789.0122189213798, -86.01908722952213]"
1700198554.829807,"[525.7889271564092, 1788.5594857370877, -86.06343310434723]"
1700198554.8793745,"[525.8088127075382, 1788.2554693945908, -86.09131660596164]"
1700198554.929484,"[525.8385838846999, 1787.7961254208042, -86.11584104880014]"
1700198554.9796264,"[525.8583448160236, 1787.4876432615297, -86.12101944347894]"
1700198555.0298674,"[525.8880667760222, 1787.0218269803738, -86.13283655416409]"
1700198555.0796263,"[525.908011267815, 1786.7091583815275, -86.13798127826202]"
1700198555.1296077,"[525.938045563541, 1786.2368269142698, -86.14127368462279]"
1700198555.179625,"[525.9581410633544, 1785.9197784098324, -86.1417208161054]"
1700198555.2292538,"[525.9882415791584, 1785.441058954168, -86.13494364705774]"
1700198555.2801256,"[526.0084008397937, 1785.1196321451212, -86.12853185729007]"
1700198555.3295655,"[526.0391031140668, 1784.634324830352, -86.11558412251851]"
1700198555.3803098,"[526.0704581430147, 1784.1452127754342, -86.0923583935756]"
1700198555.4352968,"[526.091746261382, 1783.816991958392, -86.07194310241563]"
1700198555.4796317,"[526.1132048499132, 1783.48710059114, -86.04566146837665]"
1700198555.5297456,"[526.1132048499132, 1783.48710059114, -86.04566146837665]"
1700198555.5793083,"[526.1678514298352, 1782.6549181090477, -85.96555237237034]"
1700198555.629393,"[526.2015443394093, 1782.1505773299914, -85.91542365271427]"
1700198555.6803455,"[526.2244871861014, 1781.8122643753532, -85.88183781890125]"
1700198555.7294326,"[526.2598182304342, 1781.301547649145, -85.83591944889592]"
1700198555.7796323,"[526.283965619743, 1780.9589057442581, -85.80246593607622]"
1700198555.8293676,"[526.3209770772918, 1780.4417310150975, -85.73860068849147]"
1700198555.8855538,"[526.3461014888246, 1780.0948597367926, -85.68621582421206]"
1700198555.9295843,"[526.3844844099799, 1779.5713168026145, -85.60673414474316]"
1700198555.979956,"[526.4104240350106, 1779.2203046431564, -85.54384078756264]"
1700198556.029598,"[526.4497048272422, 1778.6910927961226, -85.44810626421277]"
1700198556.0799763,"[526.4764089929705, 1778.3361890345827, -85.36915676743997]"
1700198556.1296513,"[526.5178639171053, 1777.8007267493772, -85.25406119821257]"
1700198556.179396,"[526.5466729274624, 1777.441558565691, -85.18730942082992]"
1700198556.2295794,"[526.5913175911592, 1776.8997620593914, -85.0764130983532]"
1700198556.27934,"[526.6218449415987, 1776.536479409458, -84.99942743254992]"
1700198556.3294427,"[526.6681509203863, 1775.9886165138432, -84.8648014847749]"
1700198556.379758,"[526.6997872019284, 1775.62144667366, -84.76589094319645]"
1700198556.4295,"[526.7486241298536, 1775.0677533367912, -84.62199341054797]"
1700198556.4796343,"[526.7819695743614, 1774.6965538395743, -84.52876430797043]"
1700198556.5294793,"[526.7819695743614, 1774.6965538395743, -84.52876430797043]"
1700198556.5797055,"[526.8689385659388, 1773.7610959673134, -84.29406393232692]"
1700198556.6295035,"[526.9242901139656, 1773.1950771154457, -84.15563034812418]"
1700198556.6796925,"[526.9623590161023, 1772.8158200607825, -84.06612893989599]"
1700198556.729452,"[527.0207641132195, 1772.2438343388199, -83.92457552894761]"
1700198556.7796466,"[527.0603631171927, 1771.8605715479202, -83.82630756171595]"
1700198556.830066,"[527.1211119913312, 1771.2825814757466, -83.67793867876803]"
1700198556.8803573,"[527.1627555594876, 1770.895200653712, -83.5869961490397]"
1700198556.9294488,"[527.2268997812989, 1770.311093739057, -83.45244736279894]"
1700198556.9793959,"[527.2707261823035, 1769.9197107751852, -83.3671699861073]"
1700198557.0354278,"[527.3381427330394, 1769.3295462312271, -83.25073910572335]"
1700198557.0797818,"[527.3840304317264, 1768.9341334808219, -83.17759813269144]"
1700198557.1294892,"[527.4540015550286, 1768.338112286325, -83.06661975692892]"
1700198557.1799893,"[527.501456986655, 1767.9387193975085, -82.99534870066539]"
1700198557.2297795,"[527.5736867077857, 1767.3365729526581, -82.88843054289306]"
1700198557.2796607,"[527.6226642284847, 1766.9331705744544, -82.82232960496098]"
1700198557.329421,"[527.6975671355141, 1766.325127039743, -82.73105341877827]"
1700198557.3795834,"[527.748522301322, 1765.917856058806, -82.68501473227546]"
1700198557.4299374,"[527.8261124266043, 1765.3043506045797, -82.62893107642158]"
1700198557.4797113,"[527.8782650407663, 1764.8936096151047, -82.5832465545429]"
1700198557.5299273,"[527.8782650407663, 1764.8936096151047, -82.5832465545429]"
1700198557.5796955,"[528.0102898935397, 1763.861476421032, -82.48395373731479]"
1700198557.6293554,"[528.0907384970594, 1763.238637490144, -82.4389988350497]"
1700198557.6798868,"[528.1447852881329, 1762.8220384911551, -82.4170996516582]"
1700198557.7295995,"[528.226694692257, 1762.19533769827, -82.38759308640631]"
1700198557.7796829,"[528.2818903531892, 1761.7764567135105, -82.37085119814596]"
1700198557.8301477,"[528.3651942591871, 1761.146591810469, -82.35731042141087]"
1700198557.8794494,"[528.4209117967868, 1760.7255402572591, -82.35446564566011]"
1700198557.9298632,"[528.5044804258669, 1760.0922849088483, -82.36177078364246]"
1700198557.9797535,"[528.5604160552014, 1759.6692348957597, -82.37539205077839]"
1700198558.0293252,"[528.6443300201879, 1759.0333564505295, -82.38971570207362]"
1700198558.0798323,"[528.7002638137927, 1758.6086760352239, -82.40835963324967]"
1700198558.1303422,"[528.7839262179765, 1757.9705293061152, -82.43929270997755]"
1700198558.1793807,"[528.8396431836443, 1757.5444941658704, -82.4707149861902]"
1700198558.2310543,"[528.9229578326326, 1756.904459467357, -82.52612434733]"
1700198558.2798831,"[528.9781902406053, 1756.4770587779196, -82.56559371071991]"
1700198558.3294456,"[529.060294596561, 1755.8353747216156, -82.63119634547893]"
1700198558.3802946,"[529.1146830924758, 1755.407356052092, -82.67738202459238]"
1700198558.4299412,"[529.1959580273405, 1754.7653556076775, -82.76726829431855]"
1700198558.4854345,"[529.2496608982466, 1754.3375221451129, -82.83648617992479]"
1700198558.5295494,"[529.2496608982466, 1754.3375221451129, -82.83648617992479]"
1700198558.5795844,"[529.3819979749055, 1753.2685637250697, -83.01165278838072]"
1700198558.629825,"[529.4598405001835, 1752.6277503827075, -83.12753357594055]"
1700198558.6794972,"[529.5110058960391, 1752.2007807805298, -83.21095712565646]"
1700198558.7294545,"[529.5864141047125, 1751.5605724819457, -83.33564232025644]"
1700198558.7798278,"[529.6356646170607, 1751.134088155788, -83.41651838660151]"
1700198558.829441,"[529.7082711511708, 1750.4948351624048, -83.54577548479243]"
1700198558.8794732,"[529.7560743194521, 1750.0689291775125, -83.63766522101692]"
1700198558.9298637,"[529.8266200843241, 1749.4306248427802, -83.77924362441023]"
1700198558.9799411,"[529.8726973021539, 1749.0054256321846, -83.87702518533978]"
1700198559.0294244,"[529.9401001400233, 1748.368098995405, -84.03759077306476]"
1700198559.0795393,"[529.983872085415, 1747.9434106327394, -84.1334396834833]"
1700198559.1300366,"[530.048267211675, 1747.306718366438, -84.29587428233758]"
1700198559.179617,"[530.09046310226, 1746.8824656508964, -84.39881228557725]"
1700198559.2294843,"[530.1523422980288, 1746.2460622545173, -84.55506284317197]"
1700198559.2908363,"[530.1924006491374, 1745.8212088644223, -84.66094750563109]"
1700198559.3296578,"[530.2505835755043, 1745.1828958941562, -84.80949655808128]"
1700198559.3803494,"[530.2883811347376, 1744.7567638309517, -84.90672530526261]"
1700198559.429629,"[530.3437982911978, 1744.1167902901034, -85.05724880147243]"
1700198559.4798872,"[530.3800000961481, 1743.689677587254, -85.16416144273204]"
1700198559.5294564,"[530.3800000961481, 1743.689677587254, -85.16416144273204]"
1700198559.579585,"[530.4677887935293, 1742.6196618157937, -85.40945797726194]"
1700198559.629407,"[530.5188331337013, 1741.976153449088, -85.55471311517668]"
1700198559.6797123,"[530.5519656643384, 1741.5464536005306, -85.64142104081408]"
1700198559.7295454,"[530.599947202514, 1740.900908556673, -85.766604514365]"
1700198559.7797794,"[530.6309871119412, 1740.4700929247597, -85.84439096211564]"
1700198559.8292918,"[530.677008380325, 1739.8231711064857, -85.9612739792375]"
1700198559.8798263,"[530.7072881892642, 1739.39148677998, -86.03349231704793]"
1700198559.929819,"[530.7519076935255, 1738.7433462458307, -86.14341300724435]"
1700198559.9805417,"[530.7808345956736, 1738.3108574513412, -86.21875460727402]"
1700198560.0295565,"[530.822906616667, 1737.6615109846994, -86.32117799217686]"
1700198560.0796025,"[530.8501450750509, 1737.228274649276, -86.39082814230814]"
1700198560.1296434,"[530.890319825968, 1736.5780028307145, -86.49537708531649]"
1700198560.1795533,"[530.9167327792476, 1736.1441309394895, -86.56911178902145]"
1700198560.229965,"[530.9552714666542, 1735.4929744423544, -86.67301863468442]"
1700198560.2799845,"[530.9800928465646, 1735.0587533151952, -86.73896854111386]"
1700198560.3294296,"[531.0162003098867, 1734.4071907550149, -86.83014834031242]"
1700198560.3795557,"[531.0396425215627, 1733.9727707490706, -86.88893909535805]"
1700198560.4296713,"[531.0738225492767, 1733.321132681524, -86.97397008395147]"
1700198560.479383,"[531.0958943910651, 1732.8864653765781, -87.02748353834961]"
1700198560.5293765,"[531.0958943910651, 1732.8864653765781, -87.02748353834961]"
1700198560.5794504,"[531.1494450754229, 1731.7992188917067, -87.17236147223694]"
1700198560.629514,"[531.1806306599162, 1731.146708176058, -87.2561396195844]"
1700198560.6959352,"[531.2008689369645, 1730.7116494430577, -87.30218963127915]"
1700198560.7304366,"[531.2305057236655, 1730.0588876433121, -87.3723244599879]"
1700198560.7798755,"[531.2497825719387, 1729.6236629376683, -87.42307131705759]"
1700198560.8305807,"[531.277857780761, 1728.9706428768384, -87.4976607929534]"
1700198560.8809037,"[531.2960339231762, 1728.5352019903833, -87.54391078443875]"
1700198560.92947,"[531.3229198762299, 1727.881926946984, -87.61115617103003]"
1700198560.9796894,"[531.3406192641417, 1727.4463258685298, -87.65631741064111]"
1700198561.0298977,"[531.3665246903234, 1726.7928071074568, -87.72229020720233]"
1700198561.0797799,"[531.3831955950337, 1726.3570461263948, -87.76129615065885]"
1700198561.1297889,"[531.4075122931695, 1725.7032574032637, -87.82202807498307]"
1700198561.179492,"[531.42343914302, 1725.2673508075559, -87.86429602500122]"
1700198561.2294922,"[531.4468153317335, 1724.6134219990772, -87.91862736301631]"
1700198561.2797217,"[531.4620526494234, 1724.1773929583637, -87.9523397258276]"
