timestamp,data,timestamps
1700200369.8873663,"[437.67985592879666, 1867.8795940066423, 3.781495023068996]"
1700200369.9428618,"[438.3352518937226, 1867.9214049348875, 3.77691002563476]"
1700200369.9873216,"[438.7722922558743, 1867.9491228136487, 3.7706359356378814]"
1700200370.0372493,"[439.42800587205875, 1867.990338189837, 3.7685839276110444]"
1700200370.0868602,"[439.86488802287664, 1868.0177262069963, 3.765140590467479]"
1700200370.1368623,"[440.52078980765816, 1868.0583633085844, 3.757582515626706]"
1700200370.187082,"[440.958031543547, 1868.0854858111834, 3.7486951707615903]"
1700200370.2375164,"[441.39535840747703, 1868.112648864962, 3.7410423481378077]"
1700200370.2869189,"[442.0512509069083, 1868.153319928658, 3.7267094428425596]"
1700200370.3368826,"[442.488500425262, 1868.1805256301946, 3.712717609403893]"
1700200370.3869758,"[442.7070318933894, 1868.1940674053885, 3.7070282500431633]"
1700200370.437188,"[443.7991379184491, 1868.2606276946144, 3.6534538152052365]"
1700200370.487249,"[444.23594420663903, 1868.28711580651, 3.6290933387677997]"
1700200370.5368283,"[444.6728052036068, 1868.3135559204952, 3.6011386112126447]"
1700200370.5868933,"[445.32807649135987, 1868.3529236475579, 3.5565994420960836]"
1700200370.63694,"[445.9833986851004, 1868.391577103706, 3.5039018255136627]"
1700200370.6868982,"[446.4202244758363, 1868.4171663608026, 3.4673553112087605]"
1700200370.7367685,"[447.0757866498591, 1868.4546088286336, 3.416436948670591]"
1700200370.7869246,"[447.5128110470034, 1868.479357219793, 3.3742820773899327]"
1700200370.8369553,"[448.1683576584691, 1868.5160507603555, 3.2964320832703295]"
1700200370.887244,"[448.6053769934713, 1868.540196275554, 3.236361622197916]"
1700200370.9369433,"[449.26088938533076, 1868.5756969076083, 3.1590216094593844]"
1700200370.987063,"[449.6979451384402, 1868.5987837168036, 3.101104868702362]"
1700200371.0371225,"[450.3535796467116, 1868.6325267997654, 3.011155024222714]"
1700200371.0870025,"[450.7904672581127, 1868.6545594640143, 2.9464075188752306]"
1700200371.1369462,"[451.2276430615693, 1868.6756296125345, 2.8749630031332716]"
1700200371.1868243,"[451.8832721917395, 1868.7064643435483, 2.7638839603009844]"
1700200371.2370589,"[452.53904326939903, 1868.7364062136212, 2.6476702024972214]"
1700200371.2870014,"[452.9762650705599, 1868.755924947296, 2.5659097309331687]"
1700200371.3371298,"[453.413640528375, 1868.7748597080626, 2.481629577011316]"
1700200371.3871255,"[453.6323051297293, 1868.7841113134045, 2.432298001651941]"
1700200371.4370437,"[454.7254332577676, 1868.8270081629282, 2.19746069903496]"
1700200371.4868956,"[455.162731638992, 1868.842768613864, 2.0964933984019156]"
1700200371.53686,"[455.81861668622105, 1868.8653076760602, 1.9483730206879073]"
1700200371.5870981,"[456.2561516071843, 1868.8795350088399, 1.841151037128651]"
1700200371.6371536,"[456.9128767330036, 1868.8994439934527, 1.6505532655456505]"
1700200371.6869636,"[457.35086009216246, 1868.9114960348074, 1.5210610922931067]"
1700200371.7373743,"[458.00820954700595, 1868.9270731057672, 1.3128937860748209]"
1700200371.7868888,"[458.44646881087067, 1868.9363346808211, 1.18225854812911]"
1700200371.8368642,"[459.1039115159642, 1868.9488915289985, 0.9686908616138339]"
1700200371.8871834,"[459.5422208332975, 1868.9557722339446, 0.810041453968293]"
1700200371.9369416,"[459.98055250767965, 1868.9614591455043, 0.6423351509596926]"
1700200371.9928665,"[460.6382828762801, 1868.9674983047707, 0.38331002884374926]"
1700200372.047951,"[461.0768490260722, 1868.969894405091, 0.20615488445050972]"
1700200372.092769,"[461.73464902992646, 1868.9711451661628, -0.06832916683525808]"
1700200372.1368074,"[462.3921885197233, 1868.9694960471804, -0.37159770951199106]"
1700200372.1977684,"[462.8303632749821, 1868.9665081582866, -0.5831191319135371]"
1700200372.2368119,"[463.48747970756165, 1868.9589870479947, -0.918927331088301]"
1700200372.286865,"[463.92549596026464, 1868.9519438375883, -1.1463289565077759]"
1700200372.3368857,"[464.3635255010048, 1868.9429609591518, -1.3817170836769492]"
1700200372.3870554,"[464.58246436958405, 1868.9378416044265, -1.4973736551884003]"
1700200372.4370701,"[465.6765304990165, 1868.9051250949485, -2.1421213248203683]"
1700200372.4869208,"[466.1140336332575, 1868.8888028351594, -2.422579621355456]"
1700200372.5371652,"[466.77011066800833, 1868.8602880540798, -2.860618488034123]"
1700200372.5868134,"[467.2073179122108, 1868.8382724847663, -3.1548651213923504]"
1700200372.6370595,"[467.64434646034124, 1868.8138782024375, -3.4390019698580003]"
1700200372.6871414,"[468.29968829738425, 1868.7732234976631, -3.8726450187450494]"
1700200372.7368505,"[468.7363288632869, 1868.7433806896843, -4.176916886859334]"
1700200372.787047,"[469.3910509495674, 1868.6945063878393, -4.65023633180576]"
1700200372.8481722,"[470.04523971933736, 1868.6400974581672, -5.149017211792613]"
1700200372.8869863,"[470.48109735366734, 1868.6008359239365, -5.488213720227054]"
1700200372.9373014,"[471.1344445687514, 1868.537238986241, -6.0029957555043465]"
1700200372.987218,"[471.56972387241285, 1868.4915420434775, -6.35509216600295]"
1700200373.0370276,"[472.2221632466861, 1868.4180522655906, -6.909127542795178]"
1700200373.087365,"[472.6568483959164, 1868.3659337481101, -7.295848385519906]"
1700200373.1376705,"[473.3079904431842, 1868.282171969192, -7.894308772201813]"
1700200373.1872926,"[473.74160459181627, 1868.222476261991, -8.293472719811408]"
1700200373.236864,"[474.39116920340564, 1868.126759687919, -8.89679174025338]"
1700200373.286797,"[474.8235714224783, 1868.059040687357, -9.30438929828927]"
1700200373.337427,"[475.2554673363047, 1867.988276102667, -9.715873408828774]"
1700200373.386918,"[475.4713107345403, 1867.9518485760927, -9.929025218204092]"
1700200373.4370956,"[476.54740323775854, 1867.758267031341, -11.005516288695777]"
1700200373.4873202,"[476.97676145905166, 1867.6753013222367, -11.448278425373449]"
1700200373.536964,"[477.6195712324351, 1867.5448649510558, -12.13020839231105]"
1700200373.5869446,"[478.04704563072175, 1867.4536676003936, -12.589568784227186]"
1700200373.637441,"[478.6866215393909, 1867.3103571583683, -13.274966668474708]"
1700200373.686866,"[479.1117675472725, 1867.2103834748232, -13.734050399500806]"
1700200373.7371252,"[479.536076396502, 1867.107100624965, -14.203155956051479]"
1700200373.7870615,"[480.1708852363623, 1866.9457184990922, -14.917284247122144]"
1700200373.837266,"[480.5928776959639, 1866.8339068093067, -15.404476250765203]"
1700200373.8929389,"[481.2239866795411, 1866.6597214917415, -16.136510760326534]"
1700200373.9368808,"[481.8527553686411, 1866.4778097073445, -16.876182036416314]"
1700200373.987421,"[482.270373372624, 1866.3519563927375, -17.364781186470527]"
1700200374.0372653,"[482.68673744016894, 1866.2224532211521, -17.86513072295185]"
1700200374.086969,"[483.30915798178495, 1866.021314245536, -18.60870497567807]"
1700200374.137405,"[483.9287347150588, 1865.812315132623, -19.354922012903575]"
1700200374.1869166,"[484.34022666776076, 1865.6685749339626, -19.85685615574096]"
1700200374.237664,"[484.9549731650534, 1865.4462135838664, -20.61288530942257]"
1700200374.2926736,"[485.3631047470842, 1865.2934647522234, -21.121758519615927]"
1700200374.3374963,"[485.7697710828777, 1865.1371366180504, -21.634302050131954]"
1700200374.3869839,"[485.972555360128, 1865.057637230719, -21.890135205584617]"
1700200374.4371796,"[486.9805644082842, 1864.6471137793087, -23.157795148138934]"
1700200374.487285,"[487.3810802861948, 1864.4767066303082, -23.664202421179528]"
1700200374.5370505,"[487.9790377931846, 1864.2144300028094, -24.430390936575453]"
1700200374.5868702,"[488.3755156463917, 1864.0350004223649, -24.940079190791327]"
1700200374.6374307,"[488.77031686836955, 1863.851959329105, -25.44916484991204]"
1700200374.6869283,"[489.3593708821592, 1863.5709759099786, -26.205594818684947]"
1700200374.7370906,"[489.7501325600929, 1863.3795791183966, -26.712214504732163]"
1700200374.787135,"[490.33315287867424, 1863.0863010458065, -27.47617039456299]"
1700200374.8367946,"[490.9121154530111, 1862.7852444411083, -28.236328100718072]"
1700200374.8926883,"[491.2956797922122, 1862.5799520427317, -28.743448997832775]"
1700200374.943045,"[491.677464709086, 1862.371354294076, -29.256556043328676]"
1700200374.9871767,"[492.24658006757807, 1862.0519893368541, -30.032172919752387]"
1700200375.0370102,"[492.81150449701045, 1861.7250950186256, -30.818337472594596]"
1700200375.0871754,"[492.99890268322326, 1861.6144560716948, -31.07538011427147]"
1700200375.137096,"[493.7433048272736, 1861.1635906995864, -32.11205973947904]"
1700200375.1874177,"[494.11227297900757, 1860.9329964392446, -32.617460962912446]"
1700200375.237057,"[494.6617416484337, 1860.5807940962745, -33.37648163597227]"
1700200375.2868822,"[495.0254375502162, 1860.3419121916054, -33.881120513184854]"
1700200375.3369465,"[495.3870421602219, 1860.099771206484, -34.38966313635456]"
1700200375.3873076,"[495.56704600615774, 1859.9774569634176, -34.64287294943726]"
1700200375.4370427,"[496.4593287087711, 1859.354300069667, -35.91756652452834]"
1700200375.4869206,"[496.81291560525517, 1859.099786098232, -36.425773558952855]"
1700200375.5369332,"[497.3392764221519, 1858.7123079210692, -37.18453742117238]"
1700200375.5870533,"[497.6871854793178, 1858.449973619582, -37.69025541238675]"
1700200375.63698,"[498.20434766673156, 1858.0505176843092, -38.434728687870134]"
1700200375.6869519,"[498.5462206446048, 1857.7803815038073, -38.92885405276455]"
1700200375.7372212,"[499.0546634118499, 1857.369612602126, -39.67206323060701]"
1700200375.787052,"[499.3906397917681, 1857.0920811669334, -40.15946404942751]"
1700200375.8375793,"[499.89016923526174, 1856.6705670040978, -40.89652012835383]"
1700200375.8925366,"[500.22040397461717, 1856.386145393241, -41.38690495344501]"
1700200375.9370916,"[500.548240954807, 1856.0988222523024, -41.87893846919498]"
1700200375.9873016,"[501.03520248994323, 1855.6623871775278, -42.602507694034]"
1700200376.0368505,"[501.5162884116185, 1855.2194337619171, -43.30659013210463]"
1700200376.1035414,"[501.83417844610096, 1854.9208357180069, -43.7697226685943]"
1700200376.136953,"[502.30675458416465, 1854.468332316162, -44.45278473352859]"
1700200376.1871798,"[502.6186452996418, 1854.1634494542905, -44.907483806345525]"
1700200376.2370293,"[502.92808539761097, 1853.856046543639, -45.36084468603774]"
1700200376.298151,"[503.3876074896374, 1853.3902948545383, -46.03159635526653]"
1700200376.3372605,"[503.69108544240464, 1853.0767676594364, -46.48668334011417]"
1700200376.3869216,"[503.841880118733, 1852.9191388732438, -46.711194755396505]"
1700200376.4370792,"[504.58704802216636, 1852.1217991969306, -47.82543591798621]"
1700200376.4869785,"[504.88058526779076, 1851.7987495078794, -48.26338132207742]"
1700200376.5368838,"[505.17176877866257, 1851.4735408223569, -48.699034517245096]"
1700200376.5870557,"[505.6037545073391, 1850.9816761702104, -49.349946508181986]"
1700200376.636969,"[506.0298278773367, 1850.4847468294847, -49.98694038966552]"
1700200376.6871033,"[506.3107504275696, 1850.1508761759828, -50.41343559420197]"
1700200376.7369828,"[506.72779902605214, 1849.6463043372305, -51.07990522583397]"
1700200376.7872179,"[507.0027871210808, 1849.3077287692943, -51.566650936084685]"
1700200376.8372314,"[507.4106034030706, 1848.7964503974458, -52.42137777520638]"
1700200376.8871744,"[507.67902295927274, 1848.4532395769288, -53.07836818799855]"
1700200376.9373055,"[508.0748474452974, 1847.933911946458, -54.17402236223758]"
1700200376.9926333,"[508.3331095151875, 1847.583976973684, -54.923877099412934]"
1700200377.0373008,"[508.7101834880397, 1847.0524583598917, -56.00300676180855]"
1700200377.0867481,"[508.95438479071606, 1846.69361798385, -56.66641266837969]"
1700200377.1375484,"[509.31074987799764, 1846.1490349268986, -57.5555295648184]"
1700200377.187589,"[509.54246908262223, 1845.7826010745648, -58.09243578241164]"
1700200377.2370045,"[509.88281048374375, 1845.228840250763, -58.83424772217772]"
1700200377.2881615,"[510.10564613076576, 1844.857618494294, -59.310855283704186]"
1700200377.3370879,"[510.32575766599166, 1844.4851757611102, -59.78613057903742]"
1700200377.3869305,"[510.4348913352453, 1844.29858194106, -60.02906845679017]"
1700200377.4370668,"[510.9707813056011, 1843.3610006234362, -61.260360932001916]"
1700200377.4869926,"[511.17983438837115, 1842.9836303116467, -61.74420106426278]"
1700200377.5375648,"[511.48694537627887, 1842.4147125705194, -62.41145481085947]"
1700200377.5869358,"[511.6871518372751, 1842.0333275097555, -62.783529832641236]"
1700200377.6375983,"[511.98080681459044, 1841.4582320238655, -63.197521440448995]"
1700200377.6874988,"[512.1727616002615, 1841.073284039835, -63.38785323281893]"
1700200377.7370024,"[512.3627605345688, 1840.6874614733522, -63.50414051980208]"
1700200377.7873867,"[512.645726628319, 1840.1081655687344, -63.60847342254554]"
1700200377.8370802,"[512.8341685829504, 1839.722202486585, -63.66364759717776]"
1700200377.8927717,"[513.1173021446056, 1839.1440943385674, -63.763723599086134]"
1700200377.9370687,"[513.4013335867041, 1838.5668043935973, -63.90961557348167]"
1700200377.98723,"[513.5907745850702, 1838.1823385377322, -64.02683966857244]"
1700200378.0370774,"[513.8739445913268, 1837.605603716931, -64.20401933124965]"
1700200378.0870945,"[514.0614397940567, 1837.2208263540533, -64.31022156830154]"
1700200378.1369112,"[514.3404104065136, 1836.643026635973, -64.45506296608276]"
1700200378.1870432,"[514.5249260594878, 1836.2575559133202, -64.55521302827079]"
1700200378.2374368,"[514.7999749594956, 1835.6789575734033, -64.75464539110307]"
1700200378.2868786,"[514.9822331117812, 1835.2931302647585, -64.92709583348129]"
1700200378.3371897,"[515.1636070536289, 1834.9070532823507, -65.12798563571205]"
1700200378.3873525,"[515.2539043106774, 1834.7139040913096, -65.23444302942018]"
1700200378.4369304,"[515.7000036678933, 1833.7455851315763, -65.76606809022748]"
1700200378.4873128,"[515.8753728179727, 1833.3570216506528, -65.97490995712123]"
1700200378.5369842,"[516.1352361123176, 1832.7725710120822, -66.29621053127825]"
1700200378.5872214,"[516.306833065443, 1832.381417687568, -66.51725203582946]"
1700200378.637872,"[516.562022040053, 1831.7924214752875, -66.85541333165325]"
1700200378.6871703,"[516.7307050989282, 1831.3980636973884, -67.08397614486422]"
1700200378.7369246,"[516.9812336951318, 1830.8041462594788, -67.41896628535518]"
1700200378.787026,"[517.146608491702, 1830.4067210960652, -67.64670544641005]"
1700200378.8375947,"[517.3922858352755, 1829.8084031206133, -67.99756644388351]"
1700200378.8871286,"[517.5542891777266, 1829.4082449537937, -68.22881594312996]"
1700200378.9373105,"[517.7945497172097, 1828.806037015318, -68.57812651977305]"
1700200378.9871442,"[517.9529607077327, 1828.4033162522014, -68.8077525905117]"
1700200379.0373354,"[518.1878969686031, 1827.7973406329488, -69.17196249939401]"
1700200379.0874379,"[518.3425931068, 1827.3921935047324, -69.41297489811784]"
1700200379.1374426,"[518.5716850124666, 1826.782747219571, -69.77419624626906]"
1700200379.1871865,"[518.7224926168254, 1826.3754608125214, -70.02014526459801]"
1700200379.248346,"[518.9456797062563, 1825.762974086087, -70.39561330843331]"
1700200379.287572,"[519.0922015659944, 1825.3535988105664, -70.64708976570599]"
1700200379.3371136,"[519.2368020205552, 1824.9433950944597, -70.89631274826554]"
1700200379.387374,"[519.308322234104, 1824.7379954207072, -71.01836544522233]"
1700200379.4369764,"[519.6590667482898, 1823.7074128675167, -71.64475422695678]"
1700200379.4870198,"[519.7963882079197, 1823.2937593561555, -71.89835611606584]"
1700200379.5369205,"[519.9988840489319, 1822.6719683434617, -72.28750265583524]"
1700200379.5867724,"[520.1314635235854, 1822.256407283161, -72.54588781222397]"
1700200379.6374059,"[520.3270276424339, 1821.6318618001685, -72.93640761845337]"
1700200379.6870046,"[520.4553282612767, 1821.2147288549793, -73.19843224202613]"
1700200379.7375097,"[520.5816971567019, 1820.796820669916, -73.46381623594347]"
1700200379.7928512,"[520.7677619983336, 1820.1687772554005, -73.85766857409719]"
1700200379.837032,"[520.9494913178044, 1819.5391878096216, -74.24945855896725]"
1700200379.8869915,"[521.0683765767297, 1819.118787840268, -74.51305531047915]"
1700200379.937314,"[521.2430163178576, 1818.486794880364, -74.91227244236127]"
1700200379.9873154,"[521.3568852298079, 1818.064763418191, -75.17180152102783]"
1700200380.037114,"[521.5241241106036, 1817.4306250521151, -75.56207618832887]"
1700200380.0928292,"[521.6333456226088, 1817.0072443511358, -75.81925198882759]"
1700200380.137315,"[521.7406130178014, 1816.5833170134642, -76.07228957730037]"
1700200380.1870492,"[521.8977154122856, 1815.9464130678539, -76.44124223443673]"
1700200380.237157,"[522.0505514136977, 1815.3082489301323, -76.8022296650041]"
1700200380.2869387,"[522.1503208104866, 1814.8823519956936, -77.03710167077337]"
1700200380.3369575,"[522.2483112739903, 1814.4558442828231, -77.27139068072422]"
1700200380.3872962,"[522.2967124793531, 1814.242490032726, -77.38742275513432]"
1700200380.43717,"[522.5325351208284, 1813.174144277436, -77.9562513755874]"
1700200380.4871933,"[522.6240095330375, 1812.7461325289069, -78.17923301410643]"
1700200380.5373192,"[522.7579815597667, 1812.1035491584212, -78.50280555855532]"
1700200380.5871434,"[522.8451169699014, 1811.6746520230217, -78.70598975839546]"
1700200380.6370656,"[522.9306749974621, 1811.2455091044176, -78.90870514615112]"
1700200380.6872752,"[523.0564576625911, 1810.6011959113184, -79.22234664841376]"
1700200380.737078,"[523.1384904818318, 1810.171237653103, -79.4316510926051]"
1700200380.787053,"[523.2585649415755, 1809.5258835160562, -79.72919736045988]"
1700200380.836936,"[523.3749795208075, 1808.8798539963045, -80.03255401969925]"
1700200380.88715,"[523.4507289480667, 1808.448822784334, -80.22549838549388]"
1700200380.9370685,"[523.5250278360327, 1808.017641466206, -80.42256680197703]"
1700200380.987467,"[523.6338867560563, 1807.370212407201, -80.71256621454178]"
1700200381.0374246,"[523.7046962035322, 1806.9383585695446, -80.9057341371058]"
1700200381.0870256,"[523.8081389588906, 1806.2899380126064, -81.1885998101853]"
1700200381.137152,"[523.8752214384032, 1805.8575365181164, -81.37295401403283]"
1700200381.1879077,"[523.9731023717518, 1805.20831611679, -81.64479949005836]"
1700200381.2370174,"[524.0676990504577, 1804.5585006262113, -81.9092903163038]"
1700200381.2869737,"[524.1291900799006, 1804.1250310683035, -82.08276417067604]"
1700200381.3377721,"[524.189545983713, 1803.6914185303763, -82.25875669733854]"
1700200381.3869681,"[524.2192252164585, 1803.4746251108566, -82.34487292281428]"
1700200381.4372742,"[524.334436198089, 1802.6067228573388, -82.68671781496228]"
1700200381.508356,"[524.4172014849123, 1801.9552823295373, -82.93477369612897]"
1700200381.5370648,"[524.497095944324, 1801.3035525985904, -83.17333710652032]"
1700200381.5874596,"[524.5488896019381, 1800.8688449400452, -83.3393907795067]"
1700200381.637026,"[524.624405758904, 1800.2165621436757, -83.57414882063357]"
1700200381.6869495,"[524.6733671511465, 1799.7812978880515, -83.72873035742548]"
1700200381.7370358,"[524.7212069537079, 1799.3460421890873, -83.8863216689176]"
1700200381.787146,"[524.790576540983, 1798.6928775477274, -84.11565540739998]"
1700200381.8373175,"[524.8570137223921, 1798.039337409693, -84.33241135065232]"
1700200381.8871992,"[524.8999071448396, 1797.6035940601969, -84.4682073307351]"
1700200381.9369817,"[524.9418750602294, 1797.1677637159198, -84.60306938723981]"
1700200381.9870484,"[525.0031900831735, 1796.513777255139, -84.80253056851653]"
1700200382.0370996,"[525.0620845606918, 1795.859536233216, -85.00743810037987]"
1700200382.0872104,"[525.100056904164, 1795.4231082057504, -85.14162414014068]"
1700200382.1373825,"[525.1550826292985, 1794.7685353525326, -85.3391828546594]"
1700200382.2027924,"[525.1904803731582, 1794.3320185339167, -85.46971509172822]"
1700200382.23724,"[525.2248508639825, 1793.8953247421364, -85.58672759312152]"
1700200382.2870166,"[525.2746653857345, 1793.2402157292877, -85.75935899166366]"
1700200382.3371277,"[525.306611436874, 1792.8033137534578, -85.86494354141296]"
1700200382.387326,"[525.306611436874, 1792.8033137534578, -85.86494354141296]"
1700200382.4372613,"[525.3963738809701, 1791.4930950596354, -86.16417009997996]"
1700200382.4871678,"[525.4248432050524, 1791.056281823881, -86.25574442880047]"
1700200382.5426426,"[525.4665148870015, 1790.4009851475494, -86.38563558350974]"
1700200382.5979266,"[525.4934754494152, 1789.96410863157, -86.4655927480493]"
1700200382.6371546,"[525.5325803665053, 1789.3088764084696, -86.5790513769614]"
1700200382.6871498,"[525.5578283468274, 1788.872069861573, -86.64638437557797]"
1700200382.7370555,"[525.5948171911982, 1788.216913278659, -86.74337820794163]"
1700200382.7876885,"[525.6189352669794, 1787.780069998985, -86.79941642987255]"
1700200382.8370945,"[525.6542463436006, 1787.1247898403715, -86.8583959624241]"
1700200382.8871264,"[525.677256548099, 1786.68787850727, -86.88161159935994]"
1700200382.9370568,"[525.7111756761519, 1786.0324296536, -86.8933832401414]"
1700200382.9869206,"[525.7335571129323, 1785.5954788761105, -86.89724337038543]"
1700200383.0375366,"[525.7670177755108, 1784.9399757640158, -86.89041827905997]"
1700200383.0870893,"[525.7895663583935, 1784.5029521790775, -86.88170374296571]"
1700200383.13717,"[525.8236344022333, 1783.8474502918539, -86.86701354985537]"
1700200383.18718,"[525.846580887687, 1783.4105346390525, -86.85171609524862]"
1700200383.2374287,"[525.8696443886311, 1782.9736573152409, -86.82256946264413]"
1700200383.2875073,"[525.904312391039, 1782.3183985454793, -86.76102078327459]"
1700200383.337325,"[525.927702021832, 1781.8815712038963, -86.71572963916829]"
1700200383.387008,"[525.9394055964211, 1781.6631695513688, -86.68777260402128]"
1700200383.437226,"[525.999054528241, 1780.5716704350718, -86.52338220899394]"
1700200383.4870362,"[526.0238887038435, 1780.1349679075015, -86.43750439730293]"
1700200383.53757,"[526.062337950395, 1779.4801771987327, -86.2985122007759]"
1700200383.5873682,"[526.0886005639738, 1779.0438605799914, -86.19852150454788]"
1700200383.6369405,"[526.1154947292105, 1778.607791205684, -86.09294882896587]"
1700200383.6870651,"[526.1571172420365, 1777.9538232770997, -85.90450953427724]"
1700200383.737108,"[526.186248776406, 1777.517823381395, -85.77960435053278]"
1700200383.7871838,"[526.2320268959344, 1776.863693681211, -85.58036052760495]"
1700200383.8371043,"[526.2803869473828, 1776.209759415756, -85.38119021138827]"
1700200383.886986,"[526.3139697147519, 1775.7739332927472, -85.25074141496403]"
1700200383.937075,"[526.36631539655, 1775.1204513127352, -85.02319480371916]"
1700200383.987411,"[526.4023407639833, 1774.6848938691733, -84.86423826063911]"
1700200384.0377216,"[526.458551789832, 1774.0318818881278, -84.62947127995945]"
1700200384.1130123,"[526.4976079430697, 1773.596648390977, -84.47499408373251]"
1700200384.1371624,"[526.5588035980572, 1772.943792414745, -84.23910542072157]"
1700200384.1871557,"[526.6011359668016, 1772.5086045962832, -84.07744830169845]"
1700200384.23701,"[526.6670283999159, 1771.855948652691, -83.83443120337755]"
1700200384.2871757,"[526.7126810700906, 1771.4208354423013, -83.67312043425248]"
1700200384.337011,"[526.7592517159017, 1770.985835210763, -83.51311775670943]"
1700200384.3873615,"[526.783059453042, 1770.7683975820048, -83.429661723297]"
1700200384.4375548,"[526.906168289285, 1769.681541221652, -83.01949939947785]"
1700200384.4871407,"[526.9575404570667, 1769.2470092740684, -82.85817622411066]"
1700200384.5369415,"[527.0370156405306, 1768.5954580139223, -82.6085255792196]"
1700200384.5872927,"[527.0915940255799, 1768.161290497624, -82.4521473782482]"
1700200384.6372225,"[527.1759359321713, 1767.5104054261574, -82.24284472917411]"
1700200384.6875286,"[527.2336599715727, 1767.0766177756282, -82.1163663462164]"
1700200384.7372696,"[527.3221708783582, 1766.426093399082, -81.92747113549997]"
1700200384.7872803,"[527.3822750514872, 1765.992527374665, -81.80241992710903]"
1700200384.8375118,"[527.4741824638339, 1765.342450575821, -81.64312298402545]"
1700200384.8873453,"[527.5366164370408, 1764.9091470095036, -81.54770352764096]"
1700200384.9371784,"[527.5996698374462, 1764.4760108257158, -81.45293832667447]"
1700200384.9872894,"[527.6952711653765, 1763.826227892516, -81.32171123620539]"
1700200385.0371642,"[527.7920718516116, 1763.1766505353528, -81.20482055989864]"
1700200385.0870419,"[527.8576381530188, 1762.7435641119887, -81.13610482138075]"
1700200385.1370974,"[527.9570718970108, 1762.0943450606433, -81.05065624013416]"
1700200385.1871138,"[528.0242621811201, 1761.6616514137986, -81.00056260927816]"
1700200385.2374456,"[528.125626431302, 1761.012737845093, -80.93055382746478]"
1700200385.2870405,"[528.1935829195465, 1760.5801580553393, -80.88291826953382]"
1700200385.3371289,"[528.2617369729992, 1760.1474175736603, -80.84191501585484]"
1700200385.3870099,"[528.2958867882385, 1759.93114744364, -80.82709072852508]"
1700200385.4371,"[528.4672216248872, 1758.850967712368, -80.79869831008789]"
1700200385.4870267,"[528.5362461661591, 1758.4188806793777, -80.8055107541491]"
1700200385.5372138,"[528.6396596523258, 1757.7707263162083, -80.81602461213633]"
1700200385.5929015,"[528.708328344451, 1757.3385694256394, -80.82660682853266]"
1700200385.6372874,"[528.7768732820043, 1756.9063729211537, -80.83149315938441]"
1700200385.6873047,"[528.8793643942581, 1756.2581113761953, -80.84599820080156]"
1700200385.7372391,"[528.9818997202657, 1755.6096137013383, -80.87984828731423]"
1700200385.787659,"[529.0500701690762, 1755.1773213670276, -80.91695498723892]"
1700200385.83723,"[529.1519156551938, 1754.5288251919167, -80.98863073876684]"
1700200385.8872569,"[529.2196816790125, 1754.0962422948837, -81.04985127547432]"
1700200385.9372609,"[529.3203076732386, 1753.4474915227747, -81.16673609628116]"
1700200385.9877934,"[529.3868305367444, 1753.0149549954651, -81.25342440296517]"
1700200386.037178,"[529.4854149878604, 1752.366059266286, -81.39370894356706]"
1700200386.0873115,"[529.5503076117467, 1751.9333340596504, -81.49223026375243]"
1700200386.1370962,"[529.645966890891, 1751.2840982762605, -81.64709738361596]"
1700200386.1931603,"[529.7083404245902, 1750.8511304630306, -81.75330195255431]"
1700200386.2372468,"[529.8002035845323, 1750.2013843053319, -81.91943861925147]"
1700200386.287082,"[529.8608072157925, 1749.767971464862, -82.03692814934477]"
1700200386.3371248,"[529.9204797676769, 1749.3345713038352, -82.16591292219364]"
1700200386.3875668,"[529.9500813726356, 1749.1178123157329, -82.23420489733515]"
1700200386.437013,"[530.0933762445263, 1748.034856847105, -82.58945519042818]"
1700200386.4870985,"[530.1487752546382, 1747.6013722499656, -82.73994175782401]"
1700200386.5369503,"[530.230290967065, 1746.9507356630004, -82.96483358234475]"
1700200386.587301,"[530.2833231938249, 1746.5168916753228, -83.11931732758059]"
1700200386.6370583,"[530.3350530669036, 1746.0827343560195, -83.27982302093265]"
1700200386.6874897,"[530.4100378025097, 1745.4311498003963, -83.51853673190287]"
1700200386.7369611,"[530.4822500472341, 1744.778934920828, -83.75802375134568]"
1700200386.7872772,"[530.5287342729395, 1744.3440818195572, -83.91909774551608]"
1700200386.837049,"[530.5961834399741, 1743.6917050289705, -84.15702383675067]"
1700200386.9029226,"[530.6397492554241, 1743.2565713058111, -84.31747100682178]"
1700200386.9369903,"[530.6822397326586, 1742.8213648935061, -84.47695690345599]"
1700200386.987212,"[530.7440134606597, 1742.1681278067817, -84.71310209962856]"
1700200387.0370083,"[530.7837526382209, 1741.7324233885274, -84.8763126139476]"
1700200387.0872047,"[530.8409071260858, 1741.0785025280156, -85.11445677765282]"
1700200387.137223,"[530.8950449287015, 1740.42439031178, -85.34938977536974]"
1700200387.1870306,"[530.929852666985, 1739.988118906877, -85.5093462696078]"
1700200387.237312,"[530.9801279962853, 1739.3334543944197, -85.75030900255355]"
1700200387.2878075,"[530.996375120131, 1739.1150666520425, -85.82229487735607]"
1700200387.337075,"[531.0430658139815, 1738.4600908166326, -86.04736618422287]"
1700200387.3872912,"[531.058008506836, 1738.241707329978, -86.11858463572536]"
1700200387.437118,"[531.1273961731413, 1737.1512618243175, -86.45691867622322]"
1700200387.487328,"[531.1533616031642, 1736.7149765778079, -86.58256082944992]"
1700200387.53702,"[531.1910070647841, 1736.0603599725248, -86.78226193004276]"
