timestamp,data,timestamps
1700200309.8152363,"[10.906932240660906, -0.12937655003170637]"
1700200309.8573198,"[10.907893926555323, -0.1270188710000024]"
1700200309.8573298,"[10.906204175809371, -0.1273885398643918]"
1700200309.9013057,"[10.906885263245648, -0.1254671707480339]"
1700200309.901311,"[10.90691297441411, -0.1314058683304525]"
1700200309.9493008,"[10.905241290756368, -0.12807685033534563]"
1700200309.9493055,"[10.90793276677854, -0.13489557812472042]"
1700200309.9972963,"[10.906129621652552, -0.13589772557492866]"
1700200309.997305,"[10.90901687491123, -0.1374042938655445]"
1700200309.9973133,"[10.90862318765396, -0.13942977714549382]"
1700200310.041302,"[10.909524783071294, -0.13575395341146873]"
1700200310.0413153,"[10.909776478275589, -0.13563994119616246]"
1700200310.0542417,"[10.910127049462583, -0.13221600172792097]"
1700200310.0750892,"[10.91367842700806, -0.13403098117938445]"
1700200310.1173003,"[10.908938483847976, -0.1291451280337884]"
1700200310.1173081,"[10.911340944411434, -0.12931089997871215]"
1700200310.165302,"[10.913877715927581, -0.12964152212128727]"
1700200310.1653116,"[10.912753179866927, -0.13201814452387015]"
1700200310.2092993,"[10.914101169007388, -0.1316351953961748]"
1700200310.2093046,"[10.912142053978936, -0.13262954327098517]"
1700200310.2573116,"[10.912361364745578, -0.1324009215882727]"
1700200310.257321,"[10.912269254177055, -0.1313692924240437]"
1700200310.2573254,"[10.910904846896063, -0.1331952885840898]"
1700200310.3052971,"[10.912355518609468, -0.1341515169315365]"
1700200310.3053086,"[10.912346030124507, -0.13808391916740315]"
1700200310.3191223,"[10.911990405223127, -0.14039650756920763]"
1700200310.3821971,"[10.912539728067006, -0.1411161068115049]"
1700200310.429299,"[10.912178251558595, -0.1421839458412719]"
1700200310.4293084,"[10.912656123612201, -0.14308350076788803]"
1700200310.429316,"[10.911091806352818, -0.13824515839868345]"
1700200310.4293551,"[10.911510704799968, -0.13366475601596667]"
1700200310.4772956,"[10.911308582874732, -0.13212062775878902]"
1700200310.4773052,"[10.910877014718766, -0.12653173648494484]"
1700200310.477312,"[10.912521092535963, -0.12747871347017972]"
1700200310.4940841,"[10.908589158644102, -0.1270603005160918]"
1700200310.5166845,"[10.911439823224798, -0.1336032735671733]"
1700200310.5612948,"[10.907747326223348, -0.1354441599749568]"
1700200310.561305,"[10.907637161804443, -0.13716821636958648]"
1700200310.6053002,"[10.908327657244122, -0.14264337471942834]"
1700200310.6053088,"[10.906097372327618, -0.14148762899554881]"
1700200310.6533093,"[10.905094356269807, -0.14068247213219068]"
1700200310.6533146,"[10.905942639458235, -0.1418740897159314]"
1700200310.701326,"[10.906292447822032, -0.1401968676990884]"
1700200310.7013369,"[10.905292776644607, -0.14104723266204816]"
1700200310.7013485,"[10.90681984304519, -0.138835617333074]"
1700200310.749314,"[10.904656997436671, -0.1401157291354876]"
1700200310.7493234,"[10.907140786704367, -0.14555603111534035]"
1700200310.7549977,"[10.907983791205137, -0.1492936667504225]"
1700200310.7740283,"[10.909716184415688, -0.15390989880156114]"
1700200310.8172941,"[10.91041251353394, -0.15633460016230322]"
1700200310.8173015,"[10.914179398240854, -0.16063864603564684]"
1700200310.861351,"[10.909287817826764, -0.16417624841089384]"
1700200310.8613613,"[10.915130988527586, -0.16096899410389778]"
1700200310.905294,"[10.912359493365889, -0.16334220398630359]"
1700200310.9053023,"[10.913361181067781, -0.16006931483198553]"
1700200310.949308,"[10.914396035939506, -0.15618681251908362]"
1700200310.9493163,"[10.9142691164729, -0.1517505878907065]"
1700200310.9933023,"[10.91639509583949, -0.1481846393313622]"
1700200310.9933114,"[10.914141352407418, -0.14637581616534423]"
1700200311.0373266,"[10.913526533398295, -0.1444423298458599]"
1700200311.0373323,"[10.915283339708493, -0.14859718889387888]"
1700200311.0373394,"[10.914966541758902, -0.14953719597027562]"
1700200311.0852957,"[10.91456412205297, -0.15067581063526392]"
1700200311.0853026,"[10.915049464953725, -0.1554333886443341]"
1700200311.0941203,"[10.915272805253812, -0.15671705189202084]"
1700200311.1152475,"[10.914624057478578, -0.1585537922431808]"
1700200311.157321,"[10.916575434127823, -0.15843354044293473]"
1700200311.1573296,"[10.91298694515864, -0.15816904168394255]"
1700200311.2052948,"[10.914310140470242, -0.15305947033387565]"
1700200311.2053008,"[10.91413017870555, -0.15611177236546958]"
1700200311.2533042,"[10.913004437857456, -0.1538758822682826]"
1700200311.2533143,"[10.913712892548327, -0.1557565014919913]"
1700200311.3012943,"[10.915082785525659, -0.15138527612665978]"
1700200311.3013005,"[10.910957304468742, -0.15259528667383837]"
1700200311.301313,"[10.914650008919335, -0.1528371714856613]"
1700200311.3493288,"[10.913257671251873, -0.15304725330552044]"
1700200311.3824325,"[10.911313843015899, -0.15689326589543548]"
1700200311.4292896,"[10.911411055369825, -0.15897971480680967]"
1700200311.429297,"[10.911890403510773, -0.16257007735049225]"
1700200311.4293077,"[10.910807977066526, -0.16585989468528234]"
1700200311.4293127,"[10.911271527930422, -0.17047549465194117]"
1700200311.4733002,"[10.912442840893323, -0.1690723990819392]"
1700200311.4733095,"[10.91141579539158, -0.17240087429680348]"
1700200311.4741354,"[10.912467060346485, -0.16905708073008843]"
1700200311.493958,"[10.911218224927987, -0.1714468267222001]"
1700200311.537298,"[10.912466893212706, -0.17483668240817515]"
1700200311.537306,"[10.909896630892998, -0.1633693135650879]"
1700200311.585295,"[10.912646760369107, -0.17781326175160986]"
1700200311.5853035,"[10.90916087339615, -0.16707965208176076]"
1700200311.6332977,"[10.909702591850598, -0.16668539978193023]"
1700200311.6333065,"[10.91594438916743, -0.16670077628494584]"
1700200311.6812987,"[10.908216420207514, -0.1636061418601393]"
1700200311.6813052,"[10.910244816488179, -0.1624042437306297]"
1700200311.6813145,"[10.911444870646774, -0.16413783515488747]"
1700200311.7293057,"[10.908695476832984, -0.16677794700664303]"
1700200311.7293134,"[10.908969679018874, -0.171481217900262]"
1700200311.733999,"[10.908847900970143, -0.17269493280999795]"
1700200311.755044,"[10.906998229994361, -0.17593085305073985]"
1700200311.8013208,"[10.906364290402713, -0.178251247884253]"
1700200311.801327,"[10.902630793156192, -0.17410504966142173]"
1700200311.8452983,"[10.90290297247611, -0.17969313801522638]"
1700200311.845315,"[10.901571377645071, -0.1719948914079995]"
1700200311.893299,"[10.898085514379048, -0.17087919205828245]"
1700200311.893306,"[10.90011467816467, -0.16463247304377338]"
1700200311.9373116,"[10.897409780085397, -0.16605150341283126]"
1700200311.9373217,"[10.899598650191312, -0.16571449961043147]"
1700200311.9373264,"[10.897367925604403, -0.1719005765922914]"
1700200311.9853032,"[10.89847093397675, -0.1669319284918129]"
1700200311.9853115,"[10.894616872879785, -0.17524073639540372]"
1700200311.9948707,"[10.896316528020238, -0.17582663751206232]"
1700200312.0149803,"[10.894535122260486, -0.17921476775128528]"
1700200312.0613136,"[10.892571394730565, -0.18384476767232838]"
1700200312.0613241,"[10.893050483570677, -0.17908701167056368]"
1700200312.1053247,"[10.890814908157438, -0.17913171378842352]"
1700200312.1053312,"[10.891668948856658, -0.1754525222207311]"
1700200312.149301,"[10.888227072965392, -0.17455219907171904]"
1700200312.1493058,"[10.892596564578682, -0.16859649952133984]"
1700200312.1972957,"[10.89019431782692, -0.17091061128538612]"
1700200312.1973023,"[10.891165077082423, -0.16717604907609926]"
1700200312.197314,"[10.890550899994265, -0.16998972613168548]"
1700200312.2452936,"[10.892566539014076, -0.17076342564911265]"
1700200312.2453048,"[10.890861036678118, -0.16789695848805558]"
1700200312.2539432,"[10.888588958512768, -0.17108623214682597]"
1700200312.274895,"[10.889407245431576, -0.16631639693408634]"
1700200312.3173366,"[10.887809624809694, -0.16768556947553273]"
1700200312.3613386,"[10.886757195040934, -0.16579122606340135]"
1700200312.409297,"[10.88434204027635, -0.17097492518642377]"
1700200312.4093063,"[10.884793518414574, -0.17001996072291425]"
1700200312.4093125,"[10.884075853939567, -0.1677416035291364]"
1700200312.4533026,"[10.886197204330333, -0.17234348124063723]"
1700200312.4533126,"[10.885705651161887, -0.16732674016672636]"
1700200312.4533207,"[10.886181837517926, -0.1657226115118207]"
1700200312.5013013,"[10.887133218985095, -0.16274442722769136]"
1700200312.5013077,"[10.88688803246128, -0.15908619812316255]"
1700200312.5013142,"[10.888569895520181, -0.1527946482178517]"
1700200312.545309,"[10.888898415492385, -0.15521783465892114]"
1700200312.5453148,"[10.89071586597521, -0.1517554811831751]"
1700200312.5542727,"[10.889125766272112, -0.15568987167728096]"
1700200312.573893,"[10.889817775648767, -0.15533624332402066]"
1700200312.6172967,"[10.88798659298061, -0.15626053302633586]"
1700200312.6173043,"[10.887349587860177, -0.1602367549227787]"
1700200312.6653461,"[10.885990976154972, -0.15893580256745987]"
1700200312.6653595,"[10.885542764096085, -0.15942924944576342]"
1700200312.7093315,"[10.886480978346603, -0.16052760409773176]"
1700200312.7093391,"[10.88457006698449, -0.15823065021224017]"
1700200312.7573211,"[10.886152199816374, -0.16187210830560017]"
1700200312.757332,"[10.884809874866232, -0.15865519252483726]"
1700200312.75734,"[10.888699886163757, -0.15761897384373266]"
1700200312.805347,"[10.886696519119885, -0.15840544676555654]"
1700200312.805352,"[10.887874558590587, -0.1564414900188451]"
1700200312.8156142,"[10.88895298306932, -0.159479894766626]"
1700200312.834689,"[10.889510030192026, -0.15805345659821327]"
1700200312.881293,"[10.89167664097083, -0.16340903581855623]"
1700200312.8813028,"[10.893057549938874, -0.16089703572940392]"
1700200312.9253755,"[10.893292970002268, -0.15976829445482163]"
1700200312.925383,"[10.894148543399425, -0.1604596054083501]"
1700200312.973294,"[10.894971567934379, -0.1583005101300347]"
1700200312.973304,"[10.894906962614483, -0.15911008746176103]"
1700200313.0172975,"[10.895253997014297, -0.15760301554549117]"
1700200313.0173047,"[10.895678572236047, -0.1601645551888078]"
1700200313.0173135,"[10.896095213522846, -0.15975237075323562]"
1700200313.0613165,"[10.89505539384041, -0.16100947895791146]"
1700200313.0613232,"[10.8956009110389, -0.16265203115498833]"
1700200313.0740998,"[10.897000111414066, -0.1624157207707245]"
1700200313.093862,"[10.894012394439448, -0.16098904078070422]"
1700200313.1372929,"[10.89615116799654, -0.1629488526194406]"
1700200313.137301,"[10.896977796117765, -0.16472678545745464]"
1700200313.1852999,"[10.893253085300422, -0.16462946765586858]"
1700200313.1853046,"[10.89647339490236, -0.16651503517301788]"
1700200313.2333014,"[10.896094551637828, -0.16041873894657288]"
1700200313.2333114,"[10.894924411161004, -0.1632167934671321]"
1700200313.2812963,"[10.895372094438697, -0.15793505921659373]"
1700200313.2813022,"[10.89595219952031, -0.15807885185900108]"
1700200313.2813098,"[10.895750857068327, -0.15635337003416483]"
1700200313.3292925,"[10.894862765207922, -0.15585962027829842]"
1700200313.3293054,"[10.896857510807303, -0.15531707633487396]"
1700200313.3820305,"[10.897565472566452, -0.15451590168798168]"
1700200313.3917422,"[10.89659877796864, -0.1573090697673925]"
1700200313.4333456,"[10.897931665346716, -0.15827403862494838]"
1700200313.433354,"[10.895853635721116, -0.15509527656459943]"
1700200313.433358,"[10.896523163623067, -0.1566790481354627]"
1700200313.4772987,"[10.895502448536575, -0.15908594916840688]"
1700200313.4773088,"[10.89422333826044, -0.153420952548021]"
1700200313.477314,"[10.89596424462909, -0.1578503397842745]"
1700200313.5212984,"[10.896198751634419, -0.15311556033282078]"
1700200313.521308,"[10.894917734123627, -0.15440918381117374]"
1700200313.53395,"[10.897666356673524, -0.15418156610942227]"
1700200313.5539637,"[10.895189368087674, -0.15251933100959658]"
1700200313.5973055,"[10.898605770461321, -0.15193045086387758]"
1700200313.5973165,"[10.897938045829733, -0.14950707130077776]"
1700200313.6413424,"[10.897415167545331, -0.14773498275619631]"
1700200313.641348,"[10.898795229011558, -0.149845343009807]"
1700200313.6852953,"[10.899907565232612, -0.1454302290702989]"
1700200313.6853037,"[10.896262559566248, -0.15005956118416833]"
1700200313.7293372,"[10.899874946991723, -0.1449276173449261]"
1700200313.7293465,"[10.899398001373019, -0.1430425756726991]"
1700200313.7732947,"[10.897659513602894, -0.13992611364036453]"
1700200313.7733033,"[10.899129305898256, -0.13920452826952093]"
1700200313.8212993,"[10.897501338060914, -0.1351961542614459]"
1700200313.8213093,"[10.902290082764106, -0.13865822847922257]"
1700200313.8213172,"[10.900958829986724, -0.13226597057198927]"
1700200313.8652937,"[10.902592628814029, -0.13878161321838747]"
1700200313.8652985,"[10.90330085811434, -0.13639297073989728]"
1700200313.874792,"[10.903244932304018, -0.14375277238141052]"
1700200313.8940465,"[10.9018480580652, -0.14029197422376938]"
1700200313.9373066,"[10.902082827063666, -0.14492379500011635]"
1700200313.937315,"[10.902073812816177, -0.14865462377658062]"
1700200313.9812953,"[10.90177048734029, -0.14961254452858844]"
1700200313.9813058,"[10.9015683193929, -0.15547299192771444]"
1700200314.0252948,"[10.900569785615394, -0.15712162123299636]"
1700200314.0253005,"[10.90254553448503, -0.15804145631914793]"
1700200314.0733519,"[10.90302989798416, -0.15858544821394233]"
1700200314.0733585,"[10.901976471407467, -0.15449294687128112]"
1700200314.121298,"[10.905645586262384, -0.15312550459525498]"
1700200314.1213055,"[10.906123414524888, -0.1497500086628014]"
1700200314.1213133,"[10.909952127899416, -0.14593894831076099]"
1700200314.1654148,"[10.911202092758506, -0.1457002095728657]"
1700200314.1654243,"[10.911499898168817, -0.1429349766895386]"
1700200314.1738515,"[10.926252775848099, -0.14384976975338545]"
1700200314.1938856,"[10.925976146349738, -0.14372695223836038]"
1700200314.2373173,"[10.888355844592128, -0.1369043964046693]"
1700200314.2373238,"[10.891865154217024, -0.13650755737200795]"
1700200314.281299,"[10.91790580828807, -0.1377179861550059]"
1700200314.2813087,"[10.925819243593354, -0.14822329008428106]"
1700200314.325296,"[10.888176310864994, -0.13517702074449414]"
1700200314.3253024,"[10.897334918595847, -0.13969875909049928]"
1700200314.3821692,"[10.913984254397198, -0.13928915059095967]"
1700200314.3916276,"[10.907848232651538, -0.1443536641233244]"
1700200314.437361,"[10.898282082189015, -0.13808859578962895]"
1700200314.4373705,"[10.903028883792057, -0.1332453162315382]"
1700200314.4373794,"[10.914645220004344, -0.14344963100417632]"
1700200314.437405,"[10.909608280665049, -0.15590839726802502]"
1700200314.481305,"[10.912094394697137, -0.15541209109837106]"
1700200314.48131,"[10.912097017945277, -0.1800141936428852]"
1700200314.493725,"[10.899242059585257, -0.16655107992502594]"
1700200314.5162547,"[10.905383648042202, -0.1676664523248774]"
1700200314.561293,"[10.898842148677184, -0.15760259498238552]"
1700200314.5613003,"[10.910001870840548, -0.1500138176251074]"
1700200314.6053004,"[10.899501297722631, -0.1441779745276952]"
1700200314.6053097,"[10.895166601472505, -0.12901822973932192]"
1700200314.653326,"[10.895805687799834, -0.1270366213521217]"
1700200314.6533334,"[10.900184113133822, -0.1162052135745917]"
1700200314.6973248,"[10.89035879678864, -0.11468624890259853]"
1700200314.6973317,"[10.89018786694249, -0.10180896018861725]"
1700200314.6973362,"[10.896600357414918, -0.10696631148271547]"
1700200314.7413282,"[10.891237089641619, -0.10581462610673792]"
1700200314.741336,"[10.896526952147893, -0.10702579241122973]"
1700200314.7547793,"[10.89300874992102, -0.10557822532283705]"
1700200314.7738369,"[10.886775201521727, -0.12385502371215885]"
1700200314.8173332,"[10.888897959625293, -0.1201884650719372]"
1700200314.8173425,"[10.877695233536867, -0.1217379455106581]"
1700200314.8652983,"[10.881087893211735, -0.12728592620608573]"
1700200314.8653083,"[10.871279154436996, -0.11971094509388866]"
1700200314.9133117,"[10.868358131625058, -0.12143744880103088]"
1700200314.9133246,"[10.861767895667786, -0.11453854545859012]"
1700200314.9613206,"[10.861625427914513, -0.11818369454714472]"
1700200314.96133,"[10.855412818679117, -0.11439620977395243]"
1700200314.9613454,"[10.854718307409195, -0.11641807183774384]"
1700200315.005296,"[10.85479136579554, -0.11753554907429253]"
1700200315.0053034,"[10.853342008169287, -0.11020203557227445]"
1700200315.0148432,"[10.854414411271286, -0.11452533863730643]"
1700200315.0346584,"[10.854950337695714, -0.10497430862906652]"
1700200315.0773394,"[10.856946611956792, -0.10227378983922183]"
1700200315.0773466,"[10.859602975106304, -0.10287556498597973]"
1700200315.1213057,"[10.863493135250252, -0.10213519954281518]"
1700200315.1213138,"[10.86595585559958, -0.10608453812611353]"
1700200315.1653025,"[10.866367080223933, -0.10791797094601549]"
1700200315.1653113,"[10.870657089075701, -0.11358102360939064]"
1700200315.209309,"[10.872035056052873, -0.11649683918020753]"
1700200315.2093155,"[10.871568033528982, -0.11684076724043624]"
1700200315.253311,"[10.877666932965557, -0.11980808921875194]"
1700200315.253322,"[10.877480822216743, -0.11772946629503647]"
1700200315.3012989,"[10.876656550761913, -0.11884338200675156]"
1700200315.3013031,"[10.881316402281039, -0.11591754211231688]"
1700200315.301309,"[10.878141166020908, -0.11929237252495893]"
1700200315.3493059,"[10.882000723333496, -0.11878859438406406]"
1700200315.3819425,"[10.885761935821227, -0.11974763871736456]"
1700200315.4253001,"[10.885543285752824, -0.12404877841766279]"
1700200315.425308,"[10.88666319699355, -0.1262328941058659]"
1700200315.4253123,"[10.892661514002132, -0.13024723240686964]"
1700200315.4253182,"[10.890917552070048, -0.12939307077582893]"
1700200315.4692955,"[10.893950066478418, -0.13280932721034583]"
1700200315.4693038,"[10.895649385317776, -0.13267719603723835]"
1700200315.474713,"[10.89510850756719, -0.13074585868866367]"
1700200315.4936483,"[10.90100257681607, -0.1302628279862702]"
1700200315.5373383,"[10.901482187696946, -0.12588720190071603]"
1700200315.5373504,"[10.90243271617217, -0.12503070932337287]"
1700200315.5853002,"[10.907650798463546, -0.12428485470172536]"
1700200315.5853047,"[10.906816204368868, -0.12411006789918158]"
1700200315.633293,"[10.907117598143673, -0.12076145489116592]"
1700200315.6332994,"[10.913271266326332, -0.12231146294973615]"
1700200315.6773064,"[10.915076838417894, -0.12066404948095702]"
1700200315.6773112,"[10.915089115367547, -0.12203184833131685]"
1700200315.6773136,"[10.916909129514256, -0.11728059295907725]"
1700200315.7253003,"[10.91878520748874, -0.11733206432155226]"
1700200315.7253063,"[10.91993664788181, -0.1156333119150033]"
1700200315.7335935,"[10.922771655303794, -0.11370400291042856]"
1700200315.754555,"[10.923497956074767, -0.11594925862417406]"
1700200315.7973216,"[10.92686001150455, -0.11606666633723721]"
1700200315.7973268,"[10.929234443056664, -0.11204061918465631]"
1700200315.8413298,"[10.92938878448478, -0.11162028308059192]"
1700200315.8413358,"[10.930449694691386, -0.11000895178657162]"
1700200315.885321,"[10.930698308991149, -0.11138162172804372]"
1700200315.8853292,"[10.93137733990792, -0.11037023934112997]"
1700200315.9332976,"[10.933644847355934, -0.11279295654732423]"
1700200315.9333055,"[10.93408936056146, -0.11225744833733765]"
1700200315.9812956,"[10.933943832299343, -0.1129904747111167]"
1700200315.9813018,"[10.935051486569389, -0.11445682845677262]"
1700200315.9813128,"[10.937184412709033, -0.11239383196598478]"
1700200316.0252936,"[10.938299722338808, -0.11539417374103289]"
1700200316.0252993,"[10.940138870886047, -0.11689156676928572]"
1700200316.0345345,"[10.941385200773448, -0.11721197431408717]"
1700200316.0537584,"[10.943507494657135, -0.11802412683262194]"
1700200316.0972989,"[10.945659235341346, -0.117999576514712]"
1700200316.0973072,"[10.94722288214271, -0.11612629797200186]"
1700200316.1453083,"[10.948724086573755, -0.11573623202265954]"
1700200316.1453166,"[10.94940301314825, -0.1136878838074785]"
1700200316.1933105,"[10.949288470861365, -0.11045482948183985]"
1700200316.1933222,"[10.950965452000888, -0.11443122211093917]"
1700200316.241301,"[10.952037353976333, -0.10942958262223004]"
1700200316.241309,"[10.950115769716954, -0.11229136194135013]"
1700200316.24133,"[10.95060626381549, -0.10937367054492163]"
1700200316.2852957,"[10.950453194859817, -0.11338159530449075]"
1700200316.2853005,"[10.948847858998853, -0.1107286187716964]"
1700200316.2935798,"[10.950309014077805, -0.11310993698208058]"
1700200316.3177497,"[10.948470016195389, -0.11216828533765287]"
1700200316.3808253,"[10.94604453585422, -0.11582319392011742]"
1700200316.4212947,"[10.946384330858892, -0.10614861497142995]"
1700200316.421303,"[10.948148248591151, -0.11378222541437735]"
1700200316.4213083,"[10.945672563967564, -0.11445954261208387]"
1700200316.4213114,"[10.94666313541356, -0.1142442609626629]"
1700200316.465348,"[10.948472541358765, -0.11651979229130702]"
1700200316.4653528,"[10.946094986813366, -0.11747007526385127]"
1700200316.4745107,"[10.948180528627743, -0.12291927495877766]"
1700200316.4937558,"[10.948894899191554, -0.11940454726935212]"
1700200316.537303,"[10.947523706817163, -0.12611639387495435]"
1700200316.5373118,"[10.947808767969665, -0.12347868229453236]"
1700200316.585292,"[10.948713657498315, -0.12302788779740285]"
1700200316.5853,"[10.948542711694259, -0.12484586693673708]"
1700200316.6293135,"[10.949991740854705, -0.11951798012864942]"
1700200316.6293247,"[10.94892602861541, -0.11861431333034134]"
1700200316.6773238,"[10.94686004368869, -0.12303343156308098]"
1700200316.6773324,"[10.948406623906635, -0.11743247711564703]"
1700200316.6773365,"[10.947512613624388, -0.12130398273871146]"
1700200316.7213385,"[10.94807550152586, -0.11962528498225923]"
1700200316.7213435,"[10.946988075820958, -0.11934375004763956]"
1700200316.7335818,"[10.95038882380624, -0.12020793098585811]"
1700200316.7545035,"[10.948289197678415, -0.12076263016163746]"
1700200316.7972944,"[10.94995632951814, -0.1251580182965143]"
1700200316.7972991,"[10.95019365362725, -0.12584967318743656]"
1700200316.845299,"[10.953097477005867, -0.13270550379216142]"
1700200316.8453076,"[10.950365413262597, -0.13367111073974214]"
1700200316.8934493,"[10.952118004828394, -0.1385825361598079]"
1700200316.8934586,"[10.954251925377685, -0.1435131100742392]"
1700200316.9373,"[10.952093813990414, -0.14577225816402933]"
1700200316.9373083,"[10.95287721954494, -0.14598978242322713]"
1700200316.937315,"[10.951370996856395, -0.14644667966126818]"
1700200316.9852953,"[10.949299837769667, -0.14180124503848815]"
1700200316.9853039,"[10.948056772925833, -0.13858635619072446]"
1700200316.994481,"[10.949077387909593, -0.1327189856285116]"
1700200317.0146616,"[10.94605530919726, -0.13044868497554526]"
1700200317.0612993,"[10.949960346377829, -0.12721210314750306]"
1700200317.0613046,"[10.94742282713617, -0.120442364111975]"
1700200317.105338,"[10.945312280585656, -0.11592277009002872]"
1700200317.1053467,"[10.947888078425452, -0.11458670752278466]"
1700200317.1533074,"[10.947597184829835, -0.11232463554693517]"
1700200317.153318,"[10.947191109907934, -0.11542757291054968]"
1700200317.1972992,"[10.94769746682337, -0.11702343993823658]"
1700200317.1973062,"[10.94889019706235, -0.12105315344199265]"
1700200317.197317,"[10.948024801174615, -0.1283229560026558]"
1700200317.241303,"[10.945297433177569, -0.13187714900862527]"
1700200317.2413132,"[10.946597471886648, -0.13720079715443442]"
1700200317.2538335,"[10.946311478073236, -0.1421209948858495]"
1700200317.2744498,"[10.945096761348239, -0.14559149824103046]"
1700200317.317319,"[10.943173485426897, -0.14538865839165238]"
1700200317.361312,"[10.944603750651273, -0.15289225487856392]"
1700200317.405295,"[10.943549916408783, -0.14560481894874394]"
1700200317.4053035,"[10.939431092180444, -0.1478766364106295]"
1700200317.4053106,"[10.941630007478103, -0.1417587152518555]"
1700200317.4493058,"[10.940897692429717, -0.13447076088648255]"
1700200317.4493139,"[10.936881636922461, -0.14073080663341786]"
1700200317.4493175,"[10.937093661453856, -0.13430021500857175]"
1700200317.4933317,"[10.938286102576978, -0.1482470315192944]"
1700200317.4933367,"[10.93676662636941, -0.13981313379249408]"
1700200317.4938748,"[10.936047070482992, -0.14858054546794114]"
1700200317.5159829,"[10.936377554624597, -0.14694949789647832]"
1700200317.5573385,"[10.933619540774833, -0.14953178939478348]"
1700200317.5573518,"[10.933862606769216, -0.14668147639494258]"
1700200317.6012988,"[10.931460163330385, -0.14732017193377933]"
1700200317.601304,"[10.930049784496926, -0.14468927620402894]"
1700200317.649294,"[10.929490293039661, -0.14719912020844378]"
1700200317.6493037,"[10.927593804452476, -0.14374716372929935]"
1700200317.6933057,"[10.92803252761755, -0.1480661474557897]"
1700200317.693314,"[10.925231625901104, -0.14209734439704652]"
1700200317.7373013,"[10.925294034313529, -0.14589436706291337]"
1700200317.7373092,"[10.926153882299989, -0.1367199727074681]"
1700200317.737314,"[10.923813751288014, -0.1427672426673197]"
1700200317.7853024,"[10.92425443874264, -0.1454542582712086]"
1700200317.7853189,"[10.924314606930631, -0.1492721111718551]"
1700200317.793665,"[10.920055425876125, -0.15518122669813536]"
1700200317.8148394,"[10.918836239548623, -0.1608221001947254]"
1700200317.8573067,"[10.920546141642797, -0.1645241288806575]"
1700200317.8573158,"[10.917258829086414, -0.16849036155155434]"
1700200317.9052975,"[10.915318758531301, -0.16583705229812995]"
1700200317.9053023,"[10.915578624671234, -0.16858759956219946]"
1700200317.94931,"[10.913023566922876, -0.16505164816468804]"
1700200317.9493203,"[10.911037013784936, -0.16054567479713544]"
1700200317.9972951,"[10.912244156162282, -0.1607639159910933]"
1700200317.997302,"[10.91147452507818, -0.15296031861932752]"
1700200317.997309,"[10.910316287696325, -0.15644390238443373]"
1700200318.041302,"[10.911408461360539, -0.15130488489114]"
1700200318.0413074,"[10.909761952212394, -0.15341904041692966]"
1700200318.0537105,"[10.91055711997436, -0.15162860618698942]"
1700200318.0736835,"[10.910924814485181, -0.15199688077322762]"
1700200318.1172984,"[10.910739982663081, -0.1547375718248863]"
1700200318.1173067,"[10.911131252342823, -0.15492694443112998]"
1700200318.1613472,"[10.912138482985515, -0.15721389899433108]"
1700200318.1613526,"[10.912010670074343, -0.15820817920123575]"
1700200318.2053401,"[10.910718050799353, -0.15952382731011433]"
1700200318.2053466,"[10.910803668522416, -0.16409300686494885]"
1700200318.2493236,"[10.911078250295859, -0.15928691850008292]"
1700200318.2493296,"[10.910144802919405, -0.16143832428760935]"
1700200318.2933009,"[10.91131451210573, -0.15852603294330345]"
1700200318.2933066,"[10.911168265377402, -0.15506809845364178]"
1700200318.3373368,"[10.911280500810204, -0.14993570463788658]"
1700200318.337346,"[10.91074033514899, -0.14520831543358306]"
1700200318.3813505,"[10.913031823442424, -0.14337743044104592]"
1700200318.3894498,"[10.91452805993209, -0.14342734215743552]"
1700200318.4333575,"[10.914953827264311, -0.13415988647401036]"
1700200318.433367,"[10.91756676789434, -0.13613470692163945]"
1700200318.4333725,"[10.916785525821199, -0.13207274692581777]"
1700200318.477307,"[10.917695342552816, -0.1305161578390252]"
1700200318.477318,"[10.918957708437006, -0.13107679516973147]"
1700200318.4773235,"[10.9181668079792, -0.1305955569652905]"
1700200318.525294,"[10.919389127431337, -0.1333650457944599]"
1700200318.5253053,"[10.921023940713479, -0.13861430417896223]"
1700200318.5337808,"[10.920592045732613, -0.1388527744864449]"
1700200318.5536473,"[10.921708004256523, -0.1483706982008369]"
1700200318.5973103,"[10.920306205974198, -0.14853592711276054]"
1700200318.5973208,"[10.921944443196198, -0.15307915963685306]"
1700200318.6412997,"[10.91979695246863, -0.15741191355396483]"
1700200318.6413045,"[10.920602388141045, -0.15990527159414894]"
1700200318.6852937,"[10.922358295472398, -0.1625509553027847]"
1700200318.6853008,"[10.920487898776601, -0.16113674325151447]"
1700200318.7293425,"[10.922278417728858, -0.1663148307492539]"
1700200318.7293475,"[10.921180153248432, -0.16066672550317976]"
1700200318.7733145,"[10.921753255260368, -0.1599535436339053]"
1700200318.7733195,"[10.922594613918248, -0.1595647725378062]"
1700200318.8212962,"[10.920886349437902, -0.1541752707073803]"
1700200318.8213062,"[10.923498274844002, -0.1518276384429318]"
1700200318.821313,"[10.922627050190345, -0.15167904396389828]"
1700200318.8692966,"[10.922118736147201, -0.1457559255504311]"
1700200318.8693075,"[10.921513605846926, -0.14790444647663045]"
1700200318.8743308,"[10.921018062171884, -0.1430186910278348]"
1700200318.893488,"[10.920209652878055, -0.14221410724464284]"
