timestamp,data,timestamps
1700545072.6074612,"[539.1045495073242, 1697.982065478774, -88.088256911104]"
1700545072.657233,"[539.1249378964496, 1697.342494673729, -88.10277696881133]"
1700545072.707276,"[539.1384951905615, 1696.916100139009, -88.11737001090103]"
1700545072.7572074,"[539.1587327930948, 1696.2763322793344, -88.13004623937024]"
1700545072.8077757,"[539.1722094013772, 1695.8498879806073, -88.13506421455344]"
1700545072.857382,"[539.178954140855, 1695.6365744906004, -88.14089890962578]"
1700545072.9071317,"[539.2054884284752, 1694.7835856370712, -88.16476531908583]"
1700545072.957286,"[539.2247170766622, 1694.1439270638418, -88.17813808310282]"
1700545073.0071383,"[539.2372735940248, 1693.7175945569402, -88.19345068824398]"
1700545073.0571969,"[539.2562725093604, 1693.0782825032884, -88.20998918968701]"
1700545073.1070487,"[539.2689784555542, 1692.6521121515248, -88.21994822007142]"
1700545073.1575403,"[539.2877378123993, 1692.01294467023, -88.2375379189561]"
1700545073.2072659,"[539.2999909371816, 1691.5869320532042, -88.24451972511983]"
1700545073.2587001,"[539.3181089231012, 1690.947925073628, -88.25863799274333]"
1700545073.3128757,"[539.3301674757499, 1690.5219411821981, -88.27139930491381]"
1700545073.3571897,"[539.3482118564114, 1689.8831377688682, -88.28266293929991]"
1700545073.4074037,"[539.3600733985757, 1689.4573389991915, -88.28847771527799]"
1700545073.4571874,"[539.3777658541771, 1688.818740016859, -88.29365639565378]"
1700545073.5071955,"[539.3895940899286, 1688.3931000711345, -88.3003039186093]"
1700545073.5571988,"[539.4073145199721, 1687.7547320275414, -88.309588141582]"
1700545073.6073406,"[539.4190552122159, 1687.3292647793687, -88.31296972470412]"
1700545073.6579773,"[539.4366752047414, 1686.6911116575686, -88.31896442519343]"
1700545073.707437,"[539.4484216695638, 1686.265937720777, -88.32477984224298]"
1700545073.7572064,"[539.4660352100144, 1685.6280214346493, -88.33170970157096]"
1700545073.8074632,"[539.4776850627494, 1685.2027680414956, -88.32839235554036]"
1700545073.8639102,"[539.4834675369154, 1684.9902152960778, -88.32630917188561]"
1700545073.9071789,"[539.5067441828388, 1684.1400044869683, -88.3174030811702]"
1700545073.9571133,"[539.5243574613231, 1683.5025538038594, -88.31001397939772]"
1700545074.0075722,"[539.5360062844273, 1683.077641142871, -88.30408982215164]"
1700545074.057413,"[539.5534364469947, 1682.4403697953471, -88.30599161371205]"
1700545074.1076458,"[539.5650892889819, 1682.0155719739878, -88.30585190728661]"
1700545074.157361,"[539.582714561808, 1681.3782912613078, -88.30454053917416]"
1700545074.2071738,"[539.5946050609617, 1680.9534085001553, -88.30106048352869]"
1700545074.2571714,"[539.612513239979, 1680.315887939359, -88.29130648338534]"
1700545074.3075197,"[539.6244330170347, 1679.89070869249, -88.28885315107033]"
1700545074.3575597,"[539.6423553354708, 1679.2526960555056, -88.27944617273684]"
1700545074.4073513,"[539.6542551950392, 1678.82730324158, -88.26768347074636]"
1700545074.4575458,"[539.6720672844002, 1678.1892551147685, -88.26950565969099]"
1700545074.507737,"[539.6840998097282, 1677.7637875145033, -88.27326384035487]"
1700545074.5571237,"[539.7025822341259, 1677.1256826939102, -88.2863840592737]"
1700545074.607373,"[539.7150478247568, 1676.700301560567, -88.3023610850083]"
1700545074.657367,"[539.733443936016, 1676.0621411265215, -88.3119720840395]"
1700545074.7073367,"[539.7452462236579, 1675.6365945762714, -88.32146145466186]"
1700545074.7629712,"[539.7626020795169, 1674.998207951165, -88.33738648907115]"
1700545074.8076692,"[539.774055694392, 1674.5725697889125, -88.35384697990821]"
1700545074.8579493,"[539.7796955126297, 1674.3599134372093, -88.35103517699184]"
1700545074.9081094,"[539.8022230124355, 1673.5086622832337, -88.36995490957014]"
1700545074.9573283,"[539.8191909672814, 1672.8702419083293, -88.38550125187479]"
1700545075.0073063,"[539.8303761889159, 1672.444652761414, -88.39900911072837]"
1700545075.0571678,"[539.8466774968493, 1671.806221090193, -88.42553778122863]"
1700545075.1072955,"[539.8573768078481, 1671.3806352845627, -88.41237567058783]"
1700545075.1572087,"[539.8735442348398, 1670.7423316145334, -88.4376678229155]"
1700545075.2071078,"[539.8844222023554, 1670.316857792517, -88.4399195232491]"
1700545075.2573273,"[539.9006885260206, 1669.6786298894792, -88.44261776682555]"
1700545075.307085,"[539.911320832435, 1669.2532251127745, -88.4447251666353]"
1700545075.3572462,"[539.9271635101499, 1668.6150449506918, -88.43417701201722]"
1700545075.4071214,"[539.9378285700584, 1668.1896748607533, -88.43032820537275]"
1700545075.45724,"[539.9540099908738, 1667.5514699566684, -88.43238125843251]"
1700545075.5076132,"[539.9648488747897, 1667.1260080489105, -88.42658782640356]"
1700545075.558218,"[539.9812686769006, 1666.4877860310444, -88.41553568317593]"
1700545075.6072993,"[539.9923400931907, 1666.0622652499062, -88.41136781130851]"
1700545075.6587193,"[540.0090989238904, 1665.4239415504887, -88.40110590451405]"
1700545075.707242,"[540.0202831356964, 1664.9982113151564, -88.39922955712566]"
1700545075.7577498,"[540.0369684211996, 1664.3595882866068, -88.38292322434592]"
1700545075.8072941,"[540.0481809218027, 1663.9337141891958, -88.37183856876814]"
1700545075.8581777,"[540.0538114358983, 1663.7208306157363, -88.36759524581475]"
1700545075.9074,"[540.0706928192203, 1663.0818482380528, -88.35425493685347]"
1700545075.9571645,"[540.0929995990969, 1662.2299765925072, -88.33020955365112]"
1700545076.0078156,"[540.1043003550561, 1661.8040601092023, -88.3103556675029]"
1700545076.0571568,"[540.1215642697273, 1661.1652513909912, -88.29320413493116]"
1700545076.1075687,"[540.1333172005236, 1660.739232235126, -88.28582197774699]"
1700545076.1574874,"[540.1509776002235, 1660.1002994444689, -88.27122291579647]"
1700545076.2072237,"[540.1628417986783, 1659.6743665751765, -88.26434018515613]"
1700545076.2580009,"[540.1810385065924, 1659.0354809457276, -88.25073961605418]"
1700545076.3073037,"[540.1932969505656, 1658.6095376626413, -88.24507672117588]"
1700545076.3570993,"[540.2117810965237, 1657.9706994785504, -88.23662804312383]"
1700545076.4071567,"[540.2240560043376, 1657.5448234810447, -88.23192061569426]"
1700545076.4571738,"[540.2425190733971, 1656.9061256819368, -88.22751083616185]"
1700545076.507109,"[540.2548694486086, 1656.4805705275949, -88.2272725001906]"
1700545076.557851,"[540.273072113568, 1655.8471712163587, -88.20099797942848]"
1700545076.6073487,"[540.2851533264788, 1655.4330187375158, -88.20725952976409]"
1700545076.6580033,"[540.3032766845262, 1654.8250736861298, -88.21004735186895]"
1700545076.7077987,"[540.3151731928008, 1654.4284768251937, -88.24399706164155]"
1700545076.7573183,"[540.3323352727656, 1653.8466105538582, -88.28559848523827]"
1700545076.8073518,"[540.3431272341509, 1653.4672873236873, -88.30532100164203]"
1700545076.858411,"[540.3483153184158, 1653.2800107261178, -88.31504374652519]"
1700545076.907471,"[540.3634070286031, 1652.728268496728, -88.3339476204223]"
1700545076.9587529,"[540.3826910142179, 1652.0154301976186, -88.36850457279323]"
1700545077.007088,"[540.3918722989229, 1651.6687555269796, -88.3763382036876]"
1700545077.0573328,"[540.4049424765118, 1651.1607444212236, -88.3924311661219]"
1700545077.107596,"[540.4132001847682, 1650.8301030631678, -88.38638674086292]"
1700545077.15723,"[540.4253936996037, 1650.3461315203176, -88.37893074788701]"
1700545077.2072473,"[540.4334292956798, 1650.0316441842479, -88.38333173948485]"
1700545077.2582479,"[540.4452323518668, 1649.572105027849, -88.38044548373]"
1700545077.3074155,"[540.4529573274485, 1649.2738249503163, -88.37786054883628]"
1700545077.3572638,"[540.4641793570014, 1648.837920893492, -88.35526815464956]"
1700545077.4072788,"[540.4714004367015, 1648.5549859011485, -88.34276298216952]"
1700545077.457391,"[540.4821669503765, 1648.142222130128, -88.31837864063095]"
1700545077.5074642,"[540.4894419184031, 1647.8746476506692, -88.30648269506176]"
1700545077.5571353,"[540.5003385725589, 1647.4835631964668, -88.28423983177186]"
1700545077.6074915,"[540.5074802938468, 1647.2294955704863, -88.26752619505052]"
1700545077.6571355,"[540.5179400534498, 1646.8571875644934, -88.24492158733219]"
1700545077.7076266,"[540.5247915396558, 1646.6145874345834, -88.22705113790772]"
1700545077.7570558,"[540.5351010784301, 1646.2581048955128, -88.19989516745605]"
1700545077.8073556,"[540.5419434676777, 1646.0251894828625, -88.18640438766451]"
1700545077.8573153,"[540.5453292906327, 1645.9101100395897, -88.17941988783937]"
1700545077.9071991,"[540.5582823174029, 1645.4585463970097, -88.15383144137377]"
1700545077.9570916,"[540.5682772284474, 1645.1285329155885, -88.14084027788243]"
1700545078.0074677,"[540.5750406950414, 1644.9121877748942, -88.1341986848418]"
1700545078.0572095,"[540.5850437194097, 1644.592867646462, -88.11723264579095]"
1700545078.1070848,"[540.5915542914072, 1644.3833228949247, -88.09663002351473]"
1700545078.1577895,"[540.6011196644948, 1644.0737873483477, -88.06305674284158]"
1700545078.2072182,"[540.607456628838, 1643.8704186460845, -88.04309326858564]"
1700545078.2572649,"[540.6170540174802, 1643.5697625679281, -88.02009891401985]"
1700545078.307588,"[540.6235068612025, 1643.3721993047302, -88.01011179794216]"
1700545078.357406,"[540.6330692069002, 1643.0800586477362, -87.99030793368655]"
1700545078.4077795,"[540.6423972593234, 1642.7927044778962, -87.96764083975285]"
1700545078.458911,"[540.6486173849083, 1642.60377319632, -87.94967685822354]"
1700545078.5076146,"[540.6548508230272, 1642.416985393419, -87.93001354183929]"
1700545078.557615,"[540.6641993179471, 1642.1406982391436, -87.9008724393968]"
1700545078.608018,"[540.6734765443724, 1641.8691396808283, -87.87733121491138]"
1700545078.6629546,"[540.6797290743234, 1641.6906246080555, -87.86802302915018]"
1700545078.7075438,"[540.6860498364888, 1641.5140990505442, -87.86180787769715]"
1700545078.7639904,"[540.6954904613676, 1641.2531728719255, -87.8558204741523]"
1700545078.8077264,"[540.7016073102945, 1641.0817872217667, -87.8536900916483]"
1700545078.8575091,"[540.704570350412, 1640.996815918063, -87.85195303046967]"
1700545078.907682,"[540.7133992418414, 1640.7448874570018, -87.84231386976984]"
1700545078.957566,"[540.7249597268819, 1640.416092974949, -87.82747944034605]"
1700545079.0076756,"[540.7307134756161, 1640.254863759415, -87.8204256344356]"
1700545079.057687,"[540.739190626101, 1640.0169647969196, -87.81517440595277]"
1700545079.1077135,"[540.7447204481559, 1639.8609361538956, -87.81367001090888]"
1700545079.15748,"[540.7529429510071, 1639.630700801525, -87.80864619306175]"
1700545079.212783,"[540.7583735141104, 1639.4797513263825, -87.80794514258989]"
1700545079.2575493,"[540.7664172122954, 1639.2571168073428, -87.80754739789259]"
1700545079.3077347,"[540.7717658586549, 1639.1112970470426, -87.80567573027665]"
1700545079.3574564,"[540.7797453835695, 1638.8964422479712, -87.80219947476166]"
1700545079.4074142,"[540.7849689131635, 1638.7557576334443, -87.79783961910167]"
1700545079.4575143,"[540.7926198446407, 1638.5486979397, -87.79149394528659]"
1700545079.5074105,"[540.7975919972589, 1638.4133264990028, -87.78989471393552]"
1700545079.5686975,"[540.8047669737908, 1638.2143800277154, -87.7870249423116]"
1700545079.6131575,"[540.8092805104975, 1638.084437510524, -87.78394542935496]"
1700545079.6573238,"[540.8158611599465, 1637.893541911108, -87.77972539003105]"
1700545079.707573,"[540.8202203515848, 1637.7689453171215, -87.77681963965287]"
1700545079.7573583,"[540.8266846832057, 1637.5861334920785, -87.77282744727589]"
1700545079.8076062,"[540.8309407804454, 1637.467044154312, -87.77360118543709]"
1700545079.8574357,"[540.8330407185658, 1637.408317830786, -87.77445054336656]"
1700545079.9076138,"[540.8414155050398, 1637.1791726461302, -87.77370640771176]"
1700545079.96274,"[540.8475058131802, 1637.0130098500906, -87.76508198343771]"
1700545080.0076,"[540.8514424630964, 1636.9048788067537, -87.75863855497195]"
1700545080.0572736,"[540.8571193101108, 1636.7467117128144, -87.75314377257962]"
1700545080.1075683,"[540.8607737626908, 1636.6438424550695, -87.75373770197837]"
1700545080.1688344,"[540.8661294665661, 1636.4933735477557, -87.75933894480136]"
1700545080.2131233,"[540.8696530417959, 1636.395598037086, -87.76574532868332]"
1700545080.2573771,"[540.8749175103153, 1636.252730156466, -87.7742575345153]"
1700545080.3074775,"[540.8783407638016, 1636.1599840060817, -87.7766775644208]"
1700545080.3577037,"[540.883273639216, 1636.0245139960834, -87.7765062368255]"
1700545080.4180913,"[540.8864020826609, 1635.9366713269326, -87.77729930080028]"
1700545080.4574366,"[540.8909107811511, 1635.8085208587777, -87.78031938677913]"
1700545080.5075536,"[540.8938557797245, 1635.7254445051585, -87.78303676960616]"
1700545080.5573504,"[540.8981584045326, 1635.6042136199717, -87.789163681384]"
1700545080.612967,"[540.9009159473953, 1635.5256306923047, -87.79091095156156]"
1700545080.6574318,"[540.904813196249, 1635.4110235537382, -87.78688340558148]"
1700545080.7131379,"[540.9073189628539, 1635.336762883968, -87.78196126000975]"
1700545080.7574658,"[540.911061577379, 1635.228481330527, -87.77949431610025]"
1700545080.8075683,"[540.9135465393663, 1635.1583748832932, -87.78247823192305]"
1700545080.8575208,"[540.9147738979988, 1635.1239638920515, -87.78432138358704]"
1700545080.9128308,"[540.9196658737972, 1634.9901797296284, -87.78570379923912]"
1700545080.9636323,"[540.9231315019506, 1634.8939115283897, -87.77739401705836]"
1700545081.012641,"[540.9253610633169, 1634.8316407367759, -87.77088161923649]"
1700545081.0628448,"[540.9286813716701, 1634.7410673095098, -87.76631806898644]"
1700545081.1077924,"[540.9308983116985, 1634.6825013598022, -87.76661124383875]"
1700545081.1625955,"[540.9341686720791, 1634.5973455548205, -87.76782554865818]"
1700545081.2269175,"[540.9362329903813, 1634.5423813440605, -87.7661419539777]"
1700545081.2574103,"[540.9390963909949, 1634.462534008182, -87.76059725092117]"
1700545081.312921,"[540.9409195565242, 1634.4109853987713, -87.75801960421725]"
1700545081.3574338,"[540.943655635827, 1634.336107342337, -87.75703093927942]"
1700545081.40782,"[540.9454996141236, 1634.287817845643, -87.75880876310049]"
1700545081.457593,"[540.9482340033851, 1634.217839725613, -87.76081787319467]"
1700545081.5076153,"[540.9499953732483, 1634.1727847675547, -87.76186859947384]"
1700545081.5574713,"[540.9525042749619, 1634.1075305472714, -87.76181667299144]"
1700545081.6268973,"[540.9540972824931, 1634.0655580770203, -87.76228753514715]"
1700545081.65774,"[540.9563502443434, 1634.004903412021, -87.76327365201334]"
1700545081.7077155,"[540.9577608090625, 1633.9659057947379, -87.76514003699103]"
1700545081.7576056,"[540.9596885438145, 1633.909567201524, -87.76797361959933]"
1700545081.808023,"[540.9608673366573, 1633.873419501423, -87.76904178768692]"
1700545081.863785,"[540.9614404312961, 1633.855765997119, -87.77098228599908]"
1700545081.9077213,"[540.9631684768921, 1633.8043618344402, -87.77319427696796]"
1700545081.957483,"[540.965493498202, 1633.7392365756539, -87.77673282213087]"
1700545082.0076451,"[540.9666535626662, 1633.7079871044593, -87.77771629857301]"
1700545082.057604,"[540.9684081558858, 1633.662715730702, -87.77968641734134]"
1700545082.148406,"[540.9695669994836, 1633.6335294347368, -87.7807414452459]"
1700545082.157857,"[540.9712294843727, 1633.5911829812649, -87.78245468099402]"
1700545082.2075644,"[540.972249858105, 1633.5639250969775, -87.78245622054169]"
1700545082.2628555,"[540.9736757059572, 1633.524417203763, -87.78197790568711]"
1700545082.3074648,"[540.9745811357129, 1633.4989322622314, -87.78217248008934]"
1700545082.362716,"[540.9759019669953, 1633.4619175937678, -87.78332193838062]"
1700545082.4075346,"[540.976756647073, 1633.4380481930489, -87.78508732639415]"
1700545082.45756,"[540.9779989372089, 1633.4034150832704, -87.7863171851437]"
1700545082.5074604,"[540.9787897385228, 1633.3810568651206, -87.78651110747748]"
1700545082.5574617,"[540.9799310397023, 1633.348558512147, -87.78525550743797]"
1700545082.6078968,"[540.9806829089529, 1633.3276044942024, -87.78623055357167]"
1700545082.657705,"[540.9817812175501, 1633.2971502159448, -87.78744387484443]"
1700545082.707905,"[540.9824858938024, 1633.2774590084982, -87.78813653485105]"
1700545082.775837,"[540.9834780991941, 1633.2487044479503, -87.78880057333717]"
1700545082.8076808,"[540.9840854087234, 1633.2299197350146, -87.789074221757]"
1700545082.8627326,"[540.9843697946493, 1633.2206074595983, -87.78798163858855]"
1700545082.907704,"[540.9851904823604, 1633.1837360196819, -87.78596733411729]"
1700545082.9574914,"[540.9858748057343, 1633.1562103225529, -87.78896858788201]"
1700545083.0129156,"[540.9863636417768, 1633.1375433390158, -87.79296394502356]"
1700545083.0694337,"[540.9870527001564, 1633.1086336189082, -87.79530279249411]"
1700545083.1127057,"[540.9874918026742, 1633.0886128392067, -87.79483177674393]"
1700545083.1573668,"[540.9881667332712, 1633.0573248513792, -87.79435090298787]"
1700545083.2127357,"[540.9886474078546, 1633.0356459001346, -87.79476362449512]"
1700545083.2575727,"[540.9893731820107, 1633.0024467303926, -87.7956793634672]"
1700545083.3126173,"[540.989895214605, 1632.9802316516889, -87.79743832030229]"
1700545083.3576334,"[540.9907446302358, 1632.9463450183032, -87.80157672165171]"
1700545083.4127893,"[540.9912914135407, 1632.9232797379227, -87.80394827406712]"
1700545083.4575813,"[540.9920390826753, 1632.8878009129894, -87.80346216659046]"
1700545083.512571,"[540.9925466576665, 1632.8634430486304, -87.80219716184763]"
1700545083.5577228,"[540.9934100765955, 1632.8257680393526, -87.80140061482015]"
1700545083.6074781,"[540.994047985454, 1632.7998946838732, -87.80265074490501]"
1700545083.658154,"[540.9950796792128, 1632.7599531947726, -87.8062666979626]"
1700545083.7076266,"[540.995804642246, 1632.7325538898149, -87.80907664676937]"
1700545083.7576673,"[540.9968888032286, 1632.690376886084, -87.81019395587936]"
1700545083.8075888,"[540.9975894680672, 1632.6616113303717, -87.81067158849163]"
1700545083.85743,"[540.9979248754618, 1632.6470531301607, -87.81049832227026]"
1700545083.9129055,"[540.9996876653107, 1632.587982184132, -87.81259552119172]"
1700545083.9575303,"[541.0011722205024, 1632.5427239349042, -87.81367550170435]"
1700545084.0230477,"[541.00215601217, 1632.512600500158, -87.81500674811807]"
1700545084.0574362,"[541.0035611425553, 1632.468185434269, -87.81569661101494]"
1700545084.1074975,"[541.004437025298, 1632.4390738223967, -87.8159312517607]"
1700545084.162825,"[541.0056513577508, 1632.3963370748438, -87.81413583383724]"
1700545084.207855,"[541.0063939822157, 1632.3686627850534, -87.81136454429964]"
1700545084.2574832,"[541.0074172814243, 1632.328548989411, -87.80709761399933]"
1700545084.3073876,"[541.0080782687958, 1632.3027241639015, -87.80523398896278]"
1700545084.3577044,"[541.0090871958668, 1632.2654562956695, -87.80659779640465]"
1700545084.4231584,"[541.0097608163811, 1632.2416801109666, -87.80908558550564]"
1700545084.4626262,"[541.0106965495517, 1632.2077120851654, -87.81143776034816]"
1700545084.507606,"[541.0112447835343, 1632.1861643276025, -87.81044564144588]"
1700545084.5726714,"[541.0119622935615, 1632.1555877843605, -87.8067629434749]"
1700545084.6369789,"[541.0124020807826, 1632.1364720385918, -87.806403134698]"
1700545084.6627355,"[541.0130460486745, 1632.1092476703375, -87.8056593718415]"
1700545084.7077951,"[541.0134769070778, 1632.0916694701616, -87.8067654066719]"
1700545084.7761402,"[541.0140849596625, 1632.065970643932, -87.80825545163819]"
1700545084.818051,"[541.0144502998601, 1632.0495963840503, -87.80894172712291]"
1700545084.8575969,"[541.014614357176, 1632.0417756695642, -87.80896626732479]"
1700545084.9075437,"[541.0154028969565, 1632.0130034917952, -87.81029971684998]"
1700545084.9628298,"[541.0159303724481, 1631.9934224308035, -87.81040368614393]"
1700545085.0074153,"[541.0162680923246, 1631.9809594243052, -87.80977064462621]"
1700545085.0574887,"[541.0167776998594, 1631.9628290389144, -87.81015522730544]"
1700545085.1079516,"[541.017110757196, 1631.9507976871398, -87.81009037909851]"
1700545085.1627073,"[541.0176104093283, 1631.9325958359386, -87.81029858966343]"
1700545085.2075005,"[541.0179514083959, 1631.9208093261823, -87.81038111258925]"
1700545085.2574303,"[541.0184628978088, 1631.9044845862759, -87.81255001310004]"
1700545085.3075845,"[541.0187715469878, 1631.8945375153967, -87.81413424595544]"
1700545085.3575196,"[541.0191197640296, 1631.881205849949, -87.814975291638]"
1700545085.4078968,"[541.0192590966699, 1631.8735541546557, -87.81484866495654]"
1700545085.463599,"[541.019340313351, 1631.8640259468682, -87.81195771672171]"
1700545085.5078154,"[541.0192974501034, 1631.8566749381635, -87.81036842849005]"
1700545085.5576115,"[541.0192609971824, 1631.853096876534, -87.81201684592006]"
1700545085.6077547,"[541.0192190555399, 1631.8505330014605, -87.81314220546699]"
1700545085.6583638,"[541.0191437705341, 1631.8485847413435, -87.81489480775582]"
1700545085.7128668,"[541.0190546259466, 1631.848425533918, -87.8150136691763]"
1700545085.757853,"[541.0188390491608, 1631.8495249579432, -87.81363455374441]"
1700545085.8079107,"[541.0186669940147, 1631.8506311709098, -87.81257930338674]"
1700545085.86357,"[541.0185882497517, 1631.8511937422684, -87.81244141493889]"
1700545085.9075942,"[541.0183918027685, 1631.8523120295163, -87.8120618546792]"
1700545085.9575703,"[541.0181723135996, 1631.8523936280972, -87.81313687837184]"
1700545086.0078266,"[541.0180567803034, 1631.8518785173424, -87.81345931462897]"
1700545086.0574954,"[541.0178859085652, 1631.851025607682, -87.81313023760413]"
1700545086.1127963,"[541.0177675216113, 1631.8505815270614, -87.81365201638337]"
1700545086.1627316,"[541.0175579840895, 1631.8503501773944, -87.81449309369955]"
1700545086.2079132,"[541.0174042610308, 1631.850539899291, -87.81460077262881]"
1700545086.2576234,"[541.0171523305871, 1631.8510068216674, -87.8139577668203]"
1700545086.3276062,"[541.0169806150091, 1631.8511560287682, -87.81325518044139]"
1700545086.3636012,"[541.0167578420378, 1631.8509452712537, -87.81319182520531]"
1700545086.4077044,"[541.0166517473092, 1631.8506210061437, -87.8136207120632]"
1700545086.4574673,"[541.0165121951718, 1631.8500752686246, -87.81480529936283]"
1700545086.5076435,"[541.0163857374916, 1631.8497313406237, -87.81456667426698]"
1700545086.5577774,"[541.0161380711878, 1631.8494041062017, -87.81439821730632]"
1700545086.6132073,"[541.0159605054586, 1631.849387374832, -87.81341797569493]"
1700545086.6574,"[541.0157008629816, 1631.8494998813808, -87.8131814861456]"
1700545086.7074525,"[541.0155299071688, 1631.8494598472103, -87.81322430919431]"
1700545086.7628875,"[541.0152761601448, 1631.8491010404912, -87.81333589128243]"
1700545086.8074791,"[541.0151162286754, 1631.8487755319288, -87.81308734644412]"
1700545086.8582902,"[541.0150483071002, 1631.8486658434808, -87.81292041376108]"
1700545086.907431,"[541.0150254351432, 1631.84848634465, -87.81355387009421]"
1700545086.9743304,"[541.0149833977425, 1631.8484982879718, -87.81390432714116]"
1700545087.0129752,"[541.0149347021313, 1631.8486320141049, -87.81388864552147]"
1700545087.0574095,"[541.0148578421802, 1631.8489169154996, -87.81250136301463]"
1700545087.1077442,"[541.0147929110329, 1631.8489949479704, -87.81182084168944]"
1700545087.1575303,"[541.0146983148611, 1631.8488951366194, -87.81204864159608]"
1700545087.212743,"[541.0146631240422, 1631.8488123689024, -87.81253975654221]"
1700545087.2636597,"[541.0146371108904, 1631.8487658832573, -87.81322906834711]"
1700545087.3126922,"[541.0145822733673, 1631.848732423584, -87.81347931406034]"
1700545087.3628728,"[541.0144254031859, 1631.8486824951647, -87.81364587833752]"
1700545087.4128296,"[541.0143000268436, 1631.8487272295845, -87.81320111651391]"
1700545087.4578276,"[541.0141144053506, 1631.8488307139453, -87.81347985204104]"
1700545087.512718,"[541.0139895920593, 1631.8487894669604, -87.81295806186563]"
1700545087.5627177,"[541.0138245775811, 1631.8485804425368, -87.81202704577504]"
1700545087.6130395,"[541.0137564948068, 1631.8484775671166, -87.81173312743988]"
1700545087.6641867,"[541.0136760267802, 1631.8484200492264, -87.81226777611118]"
1700545087.7233317,"[541.013577482382, 1631.8483524969133, -87.8126910202173]"
1700545087.7577724,"[541.0133189187108, 1631.8481919743854, -87.81269732697874]"
1700545087.8075063,"[541.013108451895, 1631.848121718062, -87.81169447519198]"
1700545087.862967,"[541.0130226269648, 1631.8481616895333, -87.81181169524893]"
1700545087.9335809,"[541.0128016483194, 1631.8481714657348, -87.81104616089914]"
1700545087.95755,"[541.0126964989972, 1631.8482045068504, -87.81052518648312]"
1700545088.0075607,"[541.012679153362, 1631.8481031953127, -87.81183068611156]"
1700545088.0575733,"[541.0126307726825, 1631.8476944150727, -87.81185993711918]"
1700545088.112831,"[541.0125464434919, 1631.8466969487101, -87.81324764358743]"
1700545088.1634693,"[541.0123723190999, 1631.843337185861, -87.81137613688554]"
1700545088.2076926,"[541.0123182210708, 1631.8396743113367, -87.81105040864983]"
1700545088.26401,"[541.0124266279457, 1631.831653256353, -87.81225949480287]"
1700545088.3280854,"[541.0126064288925, 1631.8244096728188, -87.81333364482188]"
1700545088.3627415,"[541.0129509597456, 1631.8105840289027, -87.81514319941081]"
1700545088.413309,"[541.0132203848159, 1631.7994599177125, -87.8147672405392]"
1700545088.4627106,"[541.0136592303047, 1631.77982907517, -87.81260442876959]"
1700545088.5075586,"[541.0139808603753, 1631.7646177955435, -87.80937614257675]"
1700545088.5625162,"[541.0145623030396, 1631.7385646584003, -87.80696396075334]"
1700545088.6075013,"[541.0150749105762, 1631.7191083810517, -87.80734827170247]"
1700545088.657446,"[541.0160453790276, 1631.686756289109, -87.80528082879118]"
1700545088.7076273,"[541.0167935265546, 1631.6630600220105, -87.80337636069922]"
1700545088.7575371,"[541.0179996219767, 1631.6244761615378, -87.80026886596576]"
1700545088.812722,"[541.0188618356777, 1631.5968745916657, -87.79894354429263]"
1700545088.858708,"[541.0193205544301, 1631.5826040013167, -87.79761028727947]"
1700545088.9074836,"[541.0212776813478, 1631.5224179053184, -87.79403444646195]"
1700545088.9575524,"[541.0227541670627, 1631.474188394113, -87.78933818066753]"
1700545089.0079353,"[541.0238074080983, 1631.440793769854, -87.78504198254231]"
1700545089.0627816,"[541.0255292169363, 1631.3889426296905, -87.77714120053369]"
1700545089.1077838,"[541.0267661489586, 1631.353119179978, -87.77176424375918]"
1700545089.1628041,"[541.0287445339204, 1631.2975817558802, -87.76593462154094]"
1700545089.2128868,"[541.0301398783093, 1631.2595054070648, -87.76315819919569]"
1700545089.2576063,"[541.0322525972879, 1631.2009268505203, -87.75822877771355]"
1700545089.318036,"[541.0336153258119, 1631.1608202780196, -87.75426470437117]"
1700545089.3576226,"[541.0356637764135, 1631.0992016342534, -87.7485364806289]"
1700545089.4076185,"[541.0371204913998, 1631.0573477762584, -87.7465737043268]"
1700545089.4579256,"[541.0394326377589, 1630.9935659830383, -87.74406318710143]"
1700545089.5130343,"[541.0409417155173, 1630.9504053963335, -87.74009068350256]"
1700545089.55791,"[541.0429775994623, 1630.8849885149534, -87.73259945059061]"
1700545089.6131604,"[541.0441918093192, 1630.8414535851134, -87.72491197251486]"
1700545089.6637363,"[541.0459950371497, 1630.7771500040535, -87.7205041717493]"
1700545089.708041,"[541.0472686349465, 1630.7348884276794, -87.72391718169877]"
1700545089.7636669,"[541.0492818973415, 1630.6725252083434, -87.73163080400437]"
1700545089.8074193,"[541.0506846823985, 1630.6317681935552, -87.73390299839613]"
1700545089.8575249,"[541.0514122157825, 1630.6117034455442, -87.73345853653987]"
1700545089.9129915,"[541.0536381861634, 1630.5525066627501, -87.72926815483478]"
1700545089.9574304,"[541.0566735112752, 1630.4761429252208, -87.72358770567513]"
1700545090.0126288,"[541.0582205072437, 1630.4390606575935, -87.72369019673161]"
1700545090.0574956,"[541.0605301978778, 1630.3850174782212, -87.72612828869887]"
1700545090.1334686,"[541.0619531846165, 1630.349989469347, -87.72760463137064]"
1700545090.1629004,"[541.06381628671, 1630.2990041862574, -87.7283590523067]"
1700545090.2128603,"[541.0649327494332, 1630.2661968293498, -87.72750918015845]"
1700545090.2578073,"[541.0665205517154, 1630.218769110465, -87.72680210653621]"
