timestamp,data,timestamps
1700544248.4523346,"[539.9735429437579, 1665.1993454697767, -88.14137329435417]"
1700544248.5031106,"[539.9851327973088, 1664.7742562864041, -88.13843261808341]"
1700544248.552604,"[540.0023163589764, 1664.1364542636863, -88.14980710818332]"
1700544248.6025424,"[540.0136776283703, 1663.7112782109562, -88.15318213153483]"
1700544248.6523724,"[540.0306343799951, 1663.073533341863, -88.15685548501605]"
1700544248.702556,"[540.0418608403116, 1662.6481872287968, -88.15484753747697]"
1700544248.7523868,"[540.0585026849063, 1662.0101648381292, -88.1638224582941]"
1700544248.8026822,"[540.0695358999541, 1661.584896615895, -88.16265574882638]"
1700544248.8523602,"[540.0695358999541, 1661.584896615895, -88.16265574882638]"
1700544248.902446,"[540.0974351267483, 1660.521621427608, -88.16822952687662]"
1700544248.952434,"[540.1142622174067, 1659.8835548648915, -88.17044356927673]"
1700544249.0025232,"[540.1255374889275, 1659.4583128026707, -88.16307189459832]"
1700544249.0522692,"[540.1425813042651, 1658.8205142484221, -88.15088005242507]"
1700544249.1023097,"[540.1540207071291, 1658.3953813383782, -88.14509476739349]"
1700544249.152175,"[540.1712364464428, 1657.757629540305, -88.12380675359992]"
1700544249.2024407,"[540.1828211332268, 1657.3324926880973, -88.11361049373986]"
1700544249.2523444,"[540.2003965688526, 1656.6948547335226, -88.09389365178598]"
1700544249.302315,"[540.2122140238176, 1656.2698300637894, -88.08067446344972]"
1700544249.352681,"[540.2302135482505, 1655.6322213298672, -88.06484273124437]"
1700544249.4024374,"[540.2423636801723, 1655.2072719423102, -88.0497870499988]"
1700544249.452706,"[540.2607244808331, 1654.5698565661578, -88.01738468535171]"
1700544249.502303,"[540.2730938158783, 1654.1449609565148, -88.00329391139434]"
1700544249.5528002,"[540.2918171948506, 1653.5076234499743, -87.98191082904984]"
1700544249.6025462,"[540.3044826770434, 1653.0828144292236, -87.97632942042648]"
1700544249.6526396,"[540.3235994116245, 1652.446120058159, -87.96243727168718]"
1700544249.702709,"[540.3364642475885, 1652.0239732882944, -87.94246781625665]"
1700544249.752448,"[540.3560128883406, 1651.4014992945577, -87.9598691407837]"
1700544249.8024526,"[540.3688635699981, 1650.9946629431042, -87.96979191847822]"
1700544249.8582487,"[540.3688635699981, 1650.9946629431042, -87.96979191847822]"
1700544249.9026468,"[540.3986499879028, 1650.0055677417047, -88.01414518086034]"
1700544249.9521933,"[540.414900813254, 1649.4308376428742, -88.02663298970717]"
1700544250.0022135,"[540.4251475227085, 1649.0552890922258, -88.03723801727884]"
1700544250.0522034,"[540.4396701431347, 1648.5033999229079, -88.04730733857124]"
1700544250.1028361,"[540.4489460523256, 1648.1430003135101, -88.05310005707508]"
1700544250.1522582,"[540.4626947043167, 1647.6135541123272, -88.05514837913063]"
1700544250.2027514,"[540.4720241489945, 1647.2679649727224, -88.06164343884257]"
1700544250.252466,"[540.4860297253831, 1646.760646103237, -88.07750193872556]"
1700544250.3022423,"[540.4950956995455, 1646.4291027702266, -88.08149200128105]"
1700544250.3581996,"[540.5080224484815, 1645.9414026273853, -88.06792250105335]"
1700544250.402242,"[540.5161686592251, 1645.6219413551617, -88.04740217706419]"
1700544250.452521,"[540.5284803850163, 1645.15071748468, -88.02438847610188]"
1700544250.5030043,"[540.5370470356581, 1644.8412348619645, -88.02135326565735]"
1700544250.5525978,"[540.5502576803227, 1644.3837307716012, -88.02030590570078]"
1700544250.6022274,"[540.5546642294665, 1644.232981495524, -88.0132104264598]"
1700544250.6525042,"[540.5716003217805, 1643.6366444421637, -87.9806099780397]"
1700544250.7142866,"[540.5798507801373, 1643.3422584609884, -87.95671874816824]"
1700544250.752657,"[540.5922969214026, 1642.904553994054, -87.9252084443153]"
1700544250.8024426,"[540.6008429351081, 1642.615205568144, -87.91427074463277]"
1700544250.8524137,"[540.6008429351081, 1642.615205568144, -87.91427074463277]"
1700544250.9024184,"[540.6224180424502, 1641.8986837109906, -87.88538474298389]"
1700544250.9524899,"[540.6351590750496, 1641.4729517439373, -87.85658719243168]"
1700544251.0023112,"[540.6436706770105, 1641.19088980766, -87.83553333451908]"
1700544251.0579474,"[540.6566379732051, 1640.770081155215, -87.81051809722112]"
1700544251.1023715,"[540.6653453280248, 1640.4909029235241, -87.79643846312624]"
1700544251.1526341,"[540.6785136438158, 1640.0740731852052, -87.77670860934907]"
1700544251.2024431,"[540.6873729987504, 1639.7975668235367, -87.76544163393018]"
1700544251.2525227,"[540.700703130051, 1639.3847693775424, -87.73820265601717]"
1700544251.3029509,"[540.7096366104196, 1639.11075472304, -87.72110644895395]"
1700544251.3526375,"[540.7231621572461, 1638.7015548284685, -87.69219760589408]"
1700544251.4023128,"[540.732370193227, 1638.4299390887713, -87.67654709218709]"
1700544251.452588,"[540.7463032582414, 1638.0241167223955, -87.65902230979174]"
1700544251.5025263,"[540.7555862853503, 1637.754508040758, -87.65036187703527]"
1700544251.5525336,"[540.7693885510549, 1637.3516789239595, -87.6425813394331]"
1700544251.619977,"[540.7784855070327, 1637.0842043980483, -87.63353301393556]"
1700544251.652701,"[540.7919216039536, 1636.684670720708, -87.61552800193894]"
1700544251.7028668,"[540.8008848437515, 1636.4192333924934, -87.61041666664298]"
1700544251.7527993,"[540.8146171099758, 1636.0226128188376, -87.61165106960502]"
1700544251.8024213,"[540.8240088747251, 1635.7592071287368, -87.6193445634471]"
1700544251.852718,"[540.8240088747251, 1635.7592071287368, -87.6193445634471]"
1700544251.9027247,"[540.8480249167387, 1635.1027266174056, -87.63582817698767]"
1700544251.9527695,"[540.8618434562085, 1634.7094024515259, -87.62552456619395]"
1700544252.0027373,"[540.8708894524226, 1634.447159043662, -87.61782415625478]"
1700544252.0531561,"[540.8847324590097, 1634.0526014943744, -87.6117324964246]"
1700544252.1131916,"[540.8942510332506, 1633.788333835727, -87.61057454905358]"
1700544252.1525245,"[540.9088696625034, 1633.3896217014867, -87.62438708812755]"
1700544252.2026694,"[540.9186613862247, 1633.1222193848103, -87.62766185407682]"
1700544252.252602,"[540.9332543111274, 1632.7185545493921, -87.62393102685996]"
1700544252.3029413,"[540.9429022492824, 1632.447523639513, -87.62390729837048]"
1700544252.358414,"[540.9573317276454, 1632.038050013921, -87.61461311375123]"
1700544252.402488,"[540.9671022655143, 1631.7630310780905, -87.61920478643748]"
1700544252.4528356,"[540.9820983204244, 1631.3473844291248, -87.62632903857093]"
1700544252.5029652,"[540.9923186543299, 1631.0679471924523, -87.63419367481498]"
1700544252.5525873,"[541.0078053993328, 1630.6456522892581, -87.63652276049555]"
1700544252.6133547,"[541.0181427718666, 1630.361823824163, -87.6412000274099]"
1700544252.6525404,"[541.0337581411447, 1629.9325592585983, -87.64308935241573]"
1700544252.7028117,"[541.0442617090342, 1629.6438468334345, -87.6460720097794]"
1700544252.7530563,"[541.0602806035909, 1629.207121784787, -87.65146345720689]"
1700544252.8029025,"[541.0710332248678, 1628.9134609978046, -87.65375856059634]"
1700544252.8527956,"[541.0710332248678, 1628.9134609978046, -87.65375856059634]"
1700544252.9082754,"[541.0977884643528, 1628.1702384470702, -87.67244120571345]"
1700544252.9528935,"[541.1138196938185, 1627.7178839074743, -87.6776993002374]"
1700544253.0024796,"[541.1244435690402, 1627.4138393458347, -87.68757516098012]"
1700544253.052988,"[541.1405764362054, 1626.953789441527, -87.70004909740737]"
1700544253.1029088,"[541.1515730878351, 1626.6443900223244, -87.71578239940317]"
1700544253.1523857,"[541.1685262623383, 1626.1761991925248, -87.73955577595063]"
1700544253.2028086,"[541.1799593353844, 1625.8613884712822, -87.75735832694758]"
1700544253.2527418,"[541.1968681165536, 1625.3850341852776, -87.7696238626068]"
1700544253.3027625,"[541.2079892280623, 1625.0646859339454, -87.77145831779728]"
1700544253.352623,"[541.2190541377531, 1624.7420403083188, -87.77761469605858]"
1700544253.4025776,"[541.2357204759727, 1624.25384697768, -87.78831362487864]"
1700544253.4528832,"[541.2526106814903, 1623.761037411754, -87.80679561357795]"
1700544253.5024867,"[541.2638714993259, 1623.4304532793115, -87.82420698454791]"
1700544253.55247,"[541.2806004661154, 1622.9330158562534, -87.84243620514411]"
1700544253.6083577,"[541.2915986283987, 1622.6025272533675, -87.84419233551077]"
1700544253.6526043,"[541.3078726056062, 1622.1148086414412, -87.86394933104154]"
1700544253.7025568,"[541.3184768053442, 1621.7956421184163, -87.86354794177566]"
1700544253.7525299,"[541.3339921205927, 1621.3235931579338, -87.90119235522477]"
1700544253.802449,"[541.3440305165537, 1621.013064555197, -87.91500930188198]"
1700544253.8524337,"[541.3440305165537, 1621.013064555197, -87.91500930188198]"
1700544253.9027746,"[541.3677071676283, 1620.2501745495329, -87.9446607226462]"
1700544253.9526234,"[541.3815064128382, 1619.805333926748, -87.96764156155234]"
1700544254.0028899,"[541.3905242739831, 1619.5159253161771, -87.99353835713131]"
1700544254.0525606,"[541.4035277258326, 1619.0923909402345, -88.03093587141757]"
1700544254.1024795,"[541.4117967659325, 1618.8172270353468, -88.0518435055001]"
1700544254.1528456,"[541.4237582624878, 1618.415345991329, -88.08038061912208]"
1700544254.203226,"[541.4313954368463, 1618.1547640644046, -88.09209073421383]"
1700544254.2530115,"[541.4422776370537, 1617.7746417002793, -88.11463992090006]"
1700544254.308452,"[541.4491313440873, 1617.528492343798, -88.12756076316217]"
1700544254.3527946,"[541.4557327124531, 1617.2882686413218, -88.13622473623494]"
1700544254.402467,"[541.4650601388608, 1616.9386136088551, -88.13196125915849]"
1700544254.4526868,"[541.4709843078679, 1616.7127281715025, -88.1249488516639]"
1700544254.5026705,"[541.4797705799076, 1616.3838766465915, -88.1183854521031]"
1700544254.5532777,"[541.4857267074206, 1616.1706809490995, -88.11750286876315]"
1700544254.6024625,"[541.4947725269114, 1615.8588694879086, -88.12421934948816]"
1700544254.6524663,"[541.503675998843, 1615.5557676475119, -88.12585775717258]"
1700544254.7027745,"[541.5093172200268, 1615.3581560096263, -88.11890299502107]"
1700544254.7527099,"[541.5172895856342, 1615.0675664795729, -88.10992517366438]"
1700544254.8030305,"[541.5223890143045, 1614.8773105359505, -88.094434920802]"
1700544254.8528223,"[541.5223890143045, 1614.8773105359505, -88.094434920802]"
1700544254.9028835,"[541.5349299505149, 1614.4110303240432, -88.06196504493641]"
1700544254.9526951,"[541.5426447775377, 1614.1368648120065, -88.05010882699403]"
1700544255.002971,"[541.5478039756663, 1613.9561913226473, -88.0433483435393]"
1700544255.05817,"[541.5554380015751, 1613.687945959273, -88.03183107096473]"
1700544255.102857,"[541.5604846335152, 1613.5108140637617, -88.02086561947525]"
1700544255.1526027,"[541.5680611920657, 1613.2473809222745, -88.00058956745212]"
1700544255.202756,"[541.5732530464525, 1613.0732783956387, -87.98940458531823]"
1700544255.252523,"[541.5812481865674, 1612.8142334824527, -87.97332201040325]"
1700544255.302474,"[541.5866395640907, 1612.6428452243194, -87.96521821359818]"
1700544255.3526103,"[541.5946192443372, 1612.3876045817515, -87.94949843714991]"
1700544255.4079392,"[541.5997717300639, 1612.2187339777759, -87.93488126461833]"
1700544255.4525056,"[541.6073462665526, 1611.967303812351, -87.91015216076602]"
1700544255.502867,"[541.612490640707, 1611.80085748736, -87.90095289163733]"
1700544255.5527031,"[541.62039312556, 1611.5527654688435, -87.88578055386657]"
1700544255.6026714,"[541.625623416782, 1611.388439870558, -87.87609894039403]"
1700544255.652586,"[541.6332703185129, 1611.1433681060892, -87.85934809139798]"
1700544255.7084837,"[541.6382748076469, 1610.9808101259148, -87.84627127775636]"
1700544255.752797,"[541.6458739718142, 1610.737931234789, -87.83154547365416]"
1700544255.802451,"[541.6510644901812, 1610.5766112901651, -87.82564469103988]"
1700544255.8526185,"[541.6510644901812, 1610.5766112901651, -87.82564469103988]"
1700544255.9134789,"[541.6643059006908, 1610.1749736856482, -87.82525855577504]"
1700544255.952637,"[541.6695829490469, 1610.014979835551, -87.82632831213337]"
1700544256.0024476,"[541.6772824669629, 1609.7755073133544, -87.82045686613654]"
1700544256.0527778,"[541.6848869332507, 1609.5364831547568, -87.81277537319195]"
1700544256.1027663,"[541.6899472577993, 1609.3771152856775, -87.81169165742921]"
1700544256.1527991,"[541.6976534950655, 1609.1365954891626, -87.82278783177546]"
1700544256.2028182,"[541.7028544515908, 1608.9746509877486, -87.82707284995351]"
1700544256.2525816,"[541.7107824004659, 1608.7289715093739, -87.82930445256565]"
1700544256.3026996,"[541.7161856138606, 1608.5631095093822, -87.82828970011599]"
1700544256.3529086,"[541.7245563375814, 1608.3109673856143, -87.81841063295289]"
1700544256.402711,"[541.7303762383273, 1608.1405998878793, -87.82231331482228]"
1700544256.4525404,"[541.739349493237, 1607.8814798455805, -87.8331020482166]"
1700544256.5026937,"[541.7453051299731, 1607.7062634344084, -87.83762190579574]"
1700544256.552634,"[541.7541154410903, 1607.4395840156108, -87.83713999408914]"
1700544256.6027105,"[541.7599351761869, 1607.259271925588, -87.82977512803123]"
1700544256.6526675,"[541.7687993621112, 1606.984941640892, -87.82280386730397]"
1700544256.7028148,"[541.7749170131799, 1606.7993221811478, -87.82595140686814]"
1700544256.7529304,"[541.7843026065303, 1606.5168056447458, -87.84051001206123]"
1700544256.8027465,"[541.790530384944, 1606.3259000906748, -87.84806136918556]"
1700544256.8528972,"[541.790530384944, 1606.3259000906748, -87.84806136918556]"
1700544256.9026713,"[541.8057202620489, 1605.8390884218425, -87.85825201623862]"
1700544256.963847,"[541.8154705049307, 1605.540619455841, -87.87482721380479]"
1700544257.0027459,"[541.8223125804675, 1605.3390017687013, -87.88846491592764]"
1700544257.0583782,"[541.832476304907, 1605.0325270909539, -87.90799932488085]"
1700544257.1032212,"[541.8389710281516, 1604.825489454333, -87.91442197316087]"
1700544257.1527612,"[541.8454114863816, 1604.6163016800533, -87.91619730425842]"
1700544257.2028317,"[541.8553235100942, 1604.2985554096376, -87.92629544084346]"
1700544257.252709,"[541.8657702142384, 1603.9760802385808, -87.94607157438875]"
1700544257.3029706,"[541.8727652743889, 1603.7584656192075, -87.95708928717508]"
1700544257.3634648,"[541.8830291309605, 1603.4279535027672, -87.9751030634198]"
1700544257.408155,"[541.889790652921, 1603.2049643474252, -87.9827472618384]"
1700544257.4529533,"[541.900056557764, 1602.8664577040763, -87.99484029482312]"
1700544257.502936,"[541.907008847739, 1602.638124051855, -88.00334500909545]"
1700544257.5529807,"[541.9174154918968, 1602.2915841538088, -88.01685432997783]"
1700544257.6028748,"[541.9243728126896, 1602.0579337457057, -88.02746566245688]"
1700544257.6529336,"[541.9314364258454, 1601.8221603850402, -88.0416544696873]"
1700544257.713749,"[541.942309279837, 1601.4645024316746, -88.06032758619514]"
1700544257.752733,"[541.9531754632617, 1601.1019942847145, -88.07488420515071]"
1700544257.802951,"[541.960413212044, 1600.8576030543973, -88.08552704687116]"
1700544257.852954,"[541.960413212044, 1600.8576030543973, -88.08552704687116]"
1700544257.9031432,"[541.9780977716698, 1600.237164668271, -88.11278882311674]"
1700544257.9586244,"[541.9888079470242, 1599.8584074714122, -88.12562876961172]"
1700544258.0030348,"[541.9960495122318, 1599.6031841390927, -88.13379974386663]"
1700544258.0532563,"[542.0069685157129, 1599.2162788790129, -88.14364881089534]"
1700544258.1033318,"[542.0142493254829, 1598.9555669648234, -88.14925427774875]"
1700544258.1528053,"[542.0251348888983, 1598.5603600164204, -88.15039302535135]"
1700544258.2029018,"[542.032511253976, 1598.2942870701613, -88.15124492253142]"
1700544258.2587569,"[542.0436355734391, 1597.891012183253, -88.15180353903443]"
1700544258.3140073,"[542.0510881042036, 1597.61933874731, -88.14901550644996]"
1700544258.352984,"[542.0623821395852, 1597.2076912365483, -88.14796646047793]"
1700544258.4030316,"[542.0700830682474, 1596.930481474353, -88.1446317327746]"
1700544258.4527714,"[542.0779331884163, 1596.6510673475414, -88.14400158331532]"
1700544258.5030422,"[542.0899807640955, 1596.2278576326778, -88.1404657552551]"
1700544258.5527875,"[542.1022950918905, 1595.7995747263212, -88.13731968920641]"
1700544258.6032145,"[542.1106402889905, 1595.5112752252764, -88.13325260144745]"
1700544258.6529262,"[542.1232721689546, 1595.0746298006852, -88.1259593971252]"
1700544258.703018,"[542.1316938984764, 1594.7807677042892, -88.12991797382045]"
1700544258.7537963,"[542.1445688782541, 1594.335566827565, -88.12875032854288]"
1700544258.8028738,"[542.1532300802378, 1594.0359378488931, -88.12911422134698]"
1700544258.8586311,"[542.1532300802378, 1594.0359378488931, -88.12911422134698]"
1700544258.902976,"[542.1747506868476, 1593.2773531038424, -88.12500901369336]"
1700544258.9529052,"[542.1879186725996, 1592.8155460701066, -88.12650411023037]"
1700544259.0028505,"[542.1969138040149, 1592.5049149086522, -88.12959190603308]"
1700544259.0528336,"[542.2107382829508, 1592.0348644015617, -88.13335556003796]"
1700544259.1085794,"[542.2199216376124, 1591.7186957104168, -88.13509217108395]"
1700544259.1529605,"[542.2335302351231, 1591.2401869812056, -88.12729681144666]"
1700544259.203572,"[542.2427035887056, 1590.918309226074, -88.12840330424316]"
1700544259.2530475,"[542.2520162554414, 1590.5941926096657, -88.12899602468192]"
1700544259.3034608,"[542.2663456411069, 1590.1038608972267, -88.12849946993614]"
1700544259.3530154,"[542.2808228509273, 1589.6084105174068, -88.13553040155958]"
1700544259.4029267,"[542.290503117068, 1589.275417203265, -88.13772597231531]"
1700544259.4536712,"[542.3049588724622, 1588.7718701127883, -88.13721427005464]"
1700544259.5028424,"[542.3145484117897, 1588.4334634324136, -88.13778317728438]"
1700544259.5529306,"[542.3241155048279, 1588.0928165184814, -88.14635559481394]"
1700544259.6028342,"[542.3386864939511, 1587.5778709317678, -88.1474119672319]"
1700544259.6529334,"[542.3538123712458, 1587.0580044647131, -88.15414176864601]"
1700544259.703033,"[542.3640108786943, 1586.7086287905054, -88.15566725223118]"
1700544259.752862,"[542.3794201986269, 1586.180627048659, -88.15599672366062]"
1700544259.8028512,"[542.3897206932016, 1585.825953032227, -88.15588748961571]"
1700544259.8528018,"[542.3897206932016, 1585.825953032227, -88.15588748961571]"
1700544259.902937,"[542.4144494514932, 1584.9298634685217, -88.15609488261865]"
1700544259.952793,"[542.4291432152145, 1584.3858472567622, -88.15373687564644]"
1700544260.002897,"[542.4391769444853, 1584.0205311605223, -88.15809714028674]"
1700544260.052852,"[542.4547136789017, 1583.468592606651, -88.16036054255855]"
1700544260.1030164,"[542.4652475801934, 1583.0979819526608, -88.16593662287198]"
1700544260.1529355,"[542.4809793795305, 1582.5379835370766, -88.1650563224205]"
1700544260.202991,"[542.4914217932959, 1582.162086019187, -88.16406622457933]"
1700544260.2534547,"[542.5072444216545, 1581.5941948410036, -88.15711455737988]"
1700544260.3031197,"[542.5179480108147, 1581.2130058258053, -88.15109835098806]"
1700544260.3528988,"[542.5342424924503, 1580.6372124380484, -88.14358415081458]"
1700544260.4032764,"[542.5452285340942, 1580.2507356245405, -88.13911697077594]"
1700544260.4529767,"[542.5617981524665, 1579.6672408856398, -88.12792888525468]"
1700544260.5030062,"[542.5729181999924, 1579.2758348213374, -88.1287462768079]"
1700544260.5531578,"[542.5898489661295, 1578.6853367478866, -88.12341960619582]"
1700544260.603319,"[542.6013709451427, 1578.2895619917663, -88.12013737969727]"
1700544260.653031,"[542.6188220816651, 1577.6928444024838, -88.10894733279835]"
1700544260.7030158,"[542.6304594615723, 1577.2930400296211, -88.10206233984215]"
1700544260.7528763,"[542.6479881699779, 1576.6904040696647, -88.09527502927972]"
1700544260.8028991,"[542.6597241567249, 1576.2869215860119, -88.08915515462905]"
1700544260.8530338,"[542.6597241567249, 1576.2869215860119, -88.08915515462905]"
1700544260.902967,"[542.6886601677058, 1575.2722283534233, -88.07328294631165]"
1700544260.9527674,"[542.7063637664428, 1574.6598249879726, -88.0715593554817]"
1700544261.0028226,"[542.7183776462392, 1574.2501916042684, -88.07261519856868]"
1700544261.0529149,"[542.7304214003822, 1573.839503191863, -88.07709142555618]"
1700544261.1031613,"[542.7484737964533, 1573.2217466968013, -88.08235829499688]"
1700544261.1528714,"[542.7661522554711, 1572.602014835509, -88.08553741325684]"
1700544261.2032802,"[542.7779603921224, 1572.187797278818, -88.09198729620124]"
1700544261.252761,"[542.7957790015533, 1571.5651294621011, -88.10191066670453]"
1700544261.3031936,"[542.8076555667967, 1571.1490639063427, -88.1079832419071]"
1700544261.353406,"[542.8253337290378, 1570.5236591359264, -88.11463148251022]"
1700544261.4028962,"[542.837177906711, 1570.1059915033754, -88.12155287370155]"
1700544261.4531364,"[542.8490024570266, 1569.6877748804964, -88.12801787112147]"
1700544261.5029526,"[542.8665875952554, 1569.0593717770937, -88.13519233517763]"
1700544261.553128,"[542.8837043712001, 1568.429788342953, -88.13922577194421]"
1700544261.6199274,"[542.8951399392813, 1568.0094798444734, -88.14615384693846]"
1700544261.658866,"[542.9125300048897, 1567.378209185938, -88.1544079656395]"
1700544261.7032518,"[542.924129058152, 1566.9567954319803, -88.16472307071066]"
1700544261.7528598,"[542.9413899218865, 1566.3239188133794, -88.16808479508043]"
1700544261.803114,"[542.9529728864082, 1565.9015395782326, -88.17155847063387]"
1700544261.8533802,"[542.9529728864082, 1565.9015395782326, -88.17155847063387]"
1700544261.903011,"[542.9805795572413, 1564.8444226395295, -88.178967076189]"
1700544261.9531107,"[542.9969024667371, 1564.209290975698, -88.1808572641404]"
1700544262.0029485,"[543.0079302872996, 1563.7856269049748, -88.18204790264144]"
1700544262.0530713,"[543.0245732067008, 1563.1495840837938, -88.18712495096185]"
1700544262.1029403,"[543.0356385033064, 1562.7253347259452, -88.18460968131734]"
1700544262.153017,"[543.0521540337227, 1562.0885018525828, -88.17805198642026]"
1700544262.2030077,"[543.063213688348, 1561.6637036538586, -88.1699007061664]"
1700544262.2528436,"[543.0799366273122, 1561.0262845887776, -88.1533041777021]"
1700544262.3029234,"[543.0910626345598, 1560.6011183984178, -88.14083828381655]"
1700544262.353009,"[543.107697087988, 1559.9630690435724, -88.12889885773518]"
1700544262.402957,"[543.1188511820611, 1559.5375774920221, -88.11394667190177]"
1700544262.4538693,"[543.1359015685364, 1558.898946533643, -88.09509961799253]"
1700544262.503343,"[543.1474130569051, 1558.4731135252114, -88.08989520236483]"
1700544262.5529554,"[543.1647976894711, 1557.8341754984529, -88.06636635922175]"
1700544262.603003,"[543.1765837163175, 1557.408162660292, -88.05510164179299]"
1700544262.6531286,"[543.1944369760656, 1556.7691874950906, -88.03461438735323]"
1700544262.7032568,"[543.2063852468154, 1556.3431461999699, -88.02585066967737]"
1700544262.7531872,"[543.2245298885819, 1555.7040178568136, -88.01645780858092]"
1700544262.80292,"[543.2368661823332, 1555.2779620905628, -88.00800602287273]"
1700544262.8528016,"[543.2368661823332, 1555.2779620905628, -88.00800602287273]"
1700544262.9028914,"[543.2679646499332, 1554.2132313367701, -88.00101194571599]"
1700544262.9530816,"[543.2866047860925, 1553.5744323071176, -88.01091431884512]"
1700544263.0029917,"[543.298966161543, 1553.1485503532585, -88.0170920278353]"
1700544263.0529406,"[543.3173181096687, 1552.5097336875324, -88.02496342785608]"
1700544263.103069,"[543.3293464409777, 1552.0839723957395, -88.02760194226443]"
1700544263.15297,"[543.3473213928477, 1551.4451060380113, -88.03355661221445]"
1700544263.2029116,"[543.3593360540268, 1551.0192594931277, -88.0410262158328]"
1700544263.2530155,"[543.3772924166329, 1550.3804628525418, -88.04624191085716]"
1700544263.3028703,"[543.389088672668, 1549.9547124619621, -88.04914361749974]"
1700544263.3529737,"[543.406682049039, 1549.316082748197, -88.0590295403695]"
1700544263.402936,"[543.4184616828047, 1548.8904727768618, -88.06715130789703]"
1700544263.453384,"[543.4362418681612, 1548.2520153458877, -88.07410008029609]"
1700544263.502984,"[543.4479760438977, 1547.8264994432805, -88.07682850279505]"
1700544263.5535703,"[543.4654332657486, 1547.1881150386753, -88.09095703983621]"
1700544263.6030288,"[543.4769951638858, 1546.7625481198024, -88.09869956700564]"
1700544263.653171,"[543.4943407517188, 1546.1243214557517, -88.10468456922408]"
1700544263.7036273,"[543.5058335643732, 1545.6988364831116, -88.10946639709638]"
1700544263.7533474,"[543.5173267882778, 1545.2735041719416, -88.11280676026297]"
1700544263.8033664,"[543.5344032507778, 1544.6352943845168, -88.12569858639304]"
1700544263.85298,"[543.5344032507778, 1544.6352943845168, -88.12569858639304]"
1700544263.9031987,"[543.562429751654, 1543.5715345285248, -88.13771309193729]"
1700544263.9529588,"[543.5791392327438, 1542.9332939154715, -88.14284414673227]"
1700544264.0034328,"[543.5903217192972, 1542.5078080803146, -88.14859460537033]"
1700544264.0531328,"[543.6070446884955, 1541.8695828799637, -88.15766832032176]"
1700544264.103089,"[543.6180920774344, 1541.4441327837585, -88.16001391996824]"
1700544264.158638,"[543.6346254506507, 1540.80605525896, -88.16111339194083]"
1700544264.2030814,"[543.6457477111718, 1540.3806862347296, -88.16150026841623]"
1700544264.2536826,"[543.6568539588436, 1539.9552823852846, -88.16352010441835]"
1700544264.303138,"[543.673434084649, 1539.3171677966725, -88.1555253618458]"
1700544264.3532481,"[543.6898253606125, 1538.6791203909502, -88.14389342396632]"
1700544264.4031212,"[543.7008973597264, 1538.253764651803, -88.13740026198244]"
1700544264.4590223,"[543.7120868883644, 1537.8284311986595, -88.13619480163263]"
1700544264.503213,"[543.7290535664284, 1537.1906452779822, -88.11801867598359]"
1700544264.553172,"[543.7460647697172, 1536.552699833409, -88.10729201871027]"
1700544264.602935,"[543.7574619462375, 1536.127414792205, -88.09313405785076]"
1700544264.664144,"[543.7747463221153, 1535.489457381953, -88.08381356994957]"
1700544264.703103,"[543.7862784020253, 1535.0640897360722, -88.07727069000936]"
1700544264.7533443,"[543.8036695086039, 1534.4260698413418, -88.05605590074614]"
1700544264.8030427,"[543.8153543451601, 1534.0006921550698, -88.04484170937491]"
1700544264.8531277,"[543.8153543451601, 1534.0006921550698, -88.04484170937491]"
1700544264.9031796,"[543.8451740203612, 1532.9368350053983, -88.03174784328519]"
1700544264.952972,"[543.8632531004016, 1532.2985045509922, -88.0255028277048]"
1700544265.0033815,"[543.8753419127631, 1531.8728972678082, -88.02498676839383]"
1700544265.0530252,"[543.893453019903, 1531.2343948444386, -88.0193689432204]"
1700544265.1036308,"[543.9054381073327, 1530.808729314443, -88.01923262833469]"
1700544265.159365,"[543.9233704920651, 1530.1701560980723, -88.0293346594469]"
1700544265.203114,"[543.9353581562826, 1529.7445294115241, -88.03247908447904]"
1700544265.2529025,"[543.9535387077473, 1529.1060653165614, -88.0279613322185]"
1700544265.3030546,"[543.9656806378636, 1528.6804087783046, -88.03914562484391]"
1700544265.3536751,"[543.9834722228152, 1528.0417345709568, -88.0489250795099]"
1700544265.4030254,"[543.9950603532446, 1527.615887931558, -88.05114666025219]"
1700544265.4531298,"[544.0123206264008, 1526.9771853058933, -88.05875488689017]"
1700544265.5030434,"[544.0239680418558, 1526.5514586841703, -88.06716476830152]"
1700544265.5530758,"[544.041581974748, 1525.9129550491177, -88.09289561396366]"
1700544265.6035101,"[544.0532971507569, 1525.4874391658295, -88.09005633327811]"
1700544265.6529984,"[544.070872487808, 1524.8492031364244, -88.09809717035469]"
1700544265.7032018,"[544.0823972874243, 1524.423661961853, -88.09860329953003]"
1700544265.7532449,"[544.0993570275859, 1523.7851311808054, -88.1078776802604]"
1700544265.8032033,"[544.1105681688997, 1523.3594860188737, -88.10474044400144]"
1700544265.8533366,"[544.1105681688997, 1523.3594860188737, -88.10474044400144]"
1700544265.9032843,"[544.1390137176459, 1522.2955941866098, -88.09427773555359]"
1700544265.9531848,"[544.1561733003001, 1521.657301429624, -88.09255851312349]"
1700544266.0036192,"[544.1675895958782, 1521.2317963355956, -88.08429923084253]"
1700544266.053385,"[544.1848625963511, 1520.5935482501945, -88.07311474689234]"
1700544266.1032248,"[544.1964805901796, 1520.1679769708833, -88.06316574015713]"
