timestamp,data,timestamps
1700542610.2229385,"[483.862583089043, 1865.6936470258893, -20.862047048080612]"
1700542610.2635412,"[484.18259157436796, 1865.5711123472902, -21.274135745894455]"
1700542610.3135207,"[484.39540755889755, 1865.4880413353458, -21.543883197374015]"
1700542610.363476,"[484.60775511765985, 1865.4038985820393, -21.810918762886814]"
1700542610.41374,"[484.9257095504369, 1865.2756713328772, -22.213351997744766]"
1700542610.4635835,"[485.2427063471403, 1865.1454157339617, -22.624459094840745]"
1700542610.519059,"[485.4536881262578, 1865.0574762787055, -22.898834481786423]"
1700542610.5638564,"[485.6642971588777, 1864.9686059537103, -23.17244358945881]"
1700542610.6136308,"[485.979633353667, 1864.8334436197179, -23.577214304410447]"
1700542610.663848,"[486.29380095059173, 1864.6961152019455, -23.980217284910694]"
1700542610.713556,"[486.50278067527586, 1864.6033091895688, -24.248922721446164]"
1700542610.7636037,"[486.7113285158257, 1864.509472447438, -24.51436118969059]"
1700542610.8138154,"[486.81554719580936, 1864.4621498096599, -24.65129400299952]"
1700542610.864153,"[487.2308564264563, 1864.2706281715077, -25.19008589016957]"
1700542610.913651,"[487.5413216729549, 1864.12437182103, -25.590879672152127]"
1700542610.9636807,"[487.8506823180287, 1863.9757316648383, -25.978230120583845]"
1700542611.0137408,"[488.05631287802004, 1863.8753011903327, -26.23547593474423]"
1700542611.0636501,"[488.3638895093536, 1863.7225727289253, -26.618166998090715]"
1700542611.119198,"[488.56811161002315, 1863.6197096842168, -26.878547547087507]"
1700542611.163708,"[488.77213873658525, 1863.515920604129, -27.14248519987018]"
1700542611.2136362,"[489.0776371031731, 1863.3588209266986, -27.54152019234911]"
1700542611.2641163,"[489.2808417197033, 1863.253114893376, -27.8068290565201]"
1700542611.3136024,"[489.58484057792356, 1863.0929651614329, -28.201784219063867]"
1700542611.3634589,"[489.78699402473376, 1862.9850144522222, -28.461168383739505]"
1700542611.4135818,"[490.0893835143951, 1862.8212434601785, -28.850929293209333]"
1700542611.4635108,"[490.3904922561409, 1862.655322247108, -29.234435062996837]"
1700542611.5137215,"[490.59064994605274, 1862.5433623675392, -29.488937416635437]"
1700542611.563448,"[490.8898193721259, 1862.373355157506, -29.870316081390243]"
1700542611.6137824,"[491.08849203386006, 1862.2587125465445, -30.131893357816892]"
1700542611.6638784,"[491.38542155474124, 1862.084801206262, -30.51100030339309]"
1700542611.7135706,"[491.58290398488816, 1861.9677427307624, -30.7625186541525]"
1700542611.7636068,"[491.7800043548929, 1861.8499835120494, -31.008176640153977]"
1700542611.813589,"[491.8785374275307, 1861.7908453534894, -31.132574843121645]"
1700542611.8635654,"[492.3691371991923, 1861.4926748482303, -31.76312859676915]"
1700542611.9140167,"[492.564522151475, 1861.3720746442868, -32.01554338330733]"
1700542611.9640508,"[492.8570522975765, 1861.1895186514644, -32.38746158191158]"
1700542612.0135355,"[493.0514771036229, 1861.0667485934646, -32.63939052328101]"
1700542612.084867,"[493.24549597658324, 1860.9430971635588, -32.876400878054724]"
1700542612.1244237,"[493.53498570489154, 1860.755916921742, -33.236245300646274]"
1700542612.1637247,"[493.8232857191791, 1860.5664474724472, -33.592916135965666]"
1700542612.2136612,"[494.01476656146735, 1860.4388782041863, -33.84060460392709]"
1700542612.263854,"[494.2057043077606, 1860.310374582498, -34.083190138326685]"
1700542612.313687,"[494.4911224472677, 1860.1159925921834, -34.44478282086396]"
1700542612.3637257,"[494.68087218648844, 1859.9853965085053, -34.67809534236929]"
1700542612.4138942,"[494.9648637776369, 1859.788131126883, -35.03465944358763]"
1700542612.463508,"[495.2480502284118, 1859.589253866358, -35.398767712154694]"
1700542612.5137024,"[495.4362572021756, 1859.4556444483064, -35.636909204691335]"
1700542612.58431,"[495.7176761205453, 1859.2540713804515, -36.007058479692276]"
1700542612.613552,"[495.90488894451585, 1859.118860426154, -36.25528940093736]"
1700542612.6897497,"[496.18457068793, 1858.9141771844486, -36.61613210675729]"
1700542612.7136679,"[496.3701520474908, 1858.776505443364, -36.858326466531196]"
1700542612.764049,"[496.64737177908125, 1858.568131752935, -37.22779672025466]"
1700542612.8136854,"[496.64737177908125, 1858.568131752935, -37.22779672025466]"
1700542612.863738,"[497.1067084495303, 1858.216952962634, -37.846607570267764]"
1700542612.913864,"[497.28970487597195, 1858.0750842343382, -38.097766878861634]"
1700542612.9637785,"[497.5632242974086, 1857.860518646084, -38.47431052772845]"
1700542613.0193737,"[497.7446669421331, 1857.7162240056039, -38.724520695271565]"
1700542613.0640302,"[498.01552741360956, 1857.4980121556814, -39.098214150546454]"
1700542613.113555,"[498.19543004363095, 1857.351471136362, -39.34690166403993]"
1700542613.163838,"[498.4644396012026, 1857.1302427199066, -39.72073172796175]"
1700542613.2141042,"[498.6431397841242, 1856.9818694599971, -39.9744570811545]"
1700542613.2636325,"[498.8213300931643, 1856.8327817746836, -40.22769186244011]"
1700542613.31372,"[499.08755878829174, 1856.6078506031954, -40.61030234159105]"
1700542613.36929,"[499.26437892080855, 1856.4569148768953, -40.86411901974893]"
1700542613.4137006,"[499.5284584084567, 1856.228769611676, -41.24467163565623]"
1700542613.4689317,"[499.7905573397176, 1855.99846611283, -41.61337599205552]"
1700542613.5142126,"[499.9644211188312, 1855.843692833508, -41.85656331511336]"
1700542613.5641053,"[500.13763942056147, 1855.688045237197, -42.097035797250214]"
1700542613.6139593,"[500.3965109813337, 1855.453163277484, -42.44956410401883]"
1700542613.6639352,"[500.65417078826624, 1855.2167736003694, -42.796394415489914]"
1700542613.7137399,"[500.8253886885032, 1855.0583461314081, -43.0316899788607]"
1700542613.7635882,"[501.0813825030117, 1854.8194716088296, -43.389511497261]"
1700542613.8138804,"[501.0813825030117, 1854.8194716088296, -43.389511497261]"
1700542613.8641777,"[501.4204747524386, 1854.498730543055, -43.86113137670972]"
1700542613.9246294,"[501.67295917213255, 1854.2561568969338, -44.2076862684184]"
1700542613.96382,"[501.9237839294017, 1854.0119048299262, -44.5515011630508]"
1700542614.0138526,"[502.09017584954825, 1853.8481435152264, -44.78678242060576]"
1700542614.0636294,"[502.3386340831604, 1853.60127860784, -45.14132180575439]"
1700542614.1193628,"[502.5036110191343, 1853.4358452608462, -45.381180287644554]"
1700542614.1693988,"[502.74997553939204, 1853.1863813283621, -45.73955816076261]"
1700542614.2137737,"[502.9132529242356, 1853.0191101641258, -45.97650052277163]"
1700542614.2640336,"[503.15662441150744, 1852.7666886871343, -46.326026576751076]"
1700542614.3138635,"[503.3180852915423, 1852.5974305096329, -46.56256820049049]"
1700542614.3635805,"[503.55923963623343, 1852.3423182605893, -46.91634549586374]"
1700542614.4138222,"[503.7192710439997, 1852.171513821326, -47.15611850892782]"
1700542614.4637432,"[503.95815590147936, 1851.9142250919215, -47.51982776651144]"
1700542614.5138233,"[504.116539126538, 1851.7417765814112, -47.760604186594946]"
1700542614.5639277,"[504.35265472684875, 1851.4816084283702, -48.12183159972497]"
1700542614.6245348,"[504.50896672360534, 1851.3071857485184, -48.35870052546994]"
1700542614.6636705,"[504.7417801359344, 1851.0441852230679, -48.70427945658491]"
1700542614.7138035,"[504.8191136329791, 1850.9560825429944, -48.81874391006238]"
1700542614.763881,"[505.1264412474346, 1850.6022737026333, -49.28079723264014]"
1700542614.814198,"[505.1264412474346, 1850.6022737026333, -49.28079723264014]"
1700542614.863821,"[505.4309717738381, 1850.2464977216653, -49.737875724467614]"
1700542614.9141288,"[505.6580565340342, 1849.9783330027935, -50.080722108694204]"
1700542614.9639242,"[505.808596560458, 1849.798844297749, -50.30898816006035]"
1700542615.0139186,"[506.03284912060644, 1849.5283553625873, -50.642127659851184]"
1700542615.0642369,"[506.25531772319505, 1849.2563039262736, -50.965245924135814]"
1700542615.113715,"[506.40277489205596, 1849.0741267603107, -51.173269551131284]"
1700542615.1640022,"[506.54955885909635, 1848.8912972725016, -51.378733579574714]"
1700542615.213945,"[506.76859260653595, 1848.6158543771082, -51.69091110047208]"
1700542615.2638586,"[506.98616573925096, 1848.3393580535949, -52.009982155090086]"
1700542615.3192406,"[507.13066868962017, 1848.1544496759784, -52.21883877494221]"
1700542615.3640473,"[507.3463219339326, 1847.8761558552847, -52.51395141450388]"
1700542615.413846,"[507.4891861754958, 1847.6899721655222, -52.706647123647]"
1700542615.4640973,"[507.7021518592745, 1847.4096265994867, -52.99483979737519]"
1700542615.514174,"[507.84340852933417, 1847.222038484957, -53.1905460317482]"
1700542615.564165,"[508.05432988811435, 1846.939728391535, -53.489185702214115]"
1700542615.6137953,"[508.19417660793624, 1846.7509455519742, -53.68975807406662]"
1700542615.6642387,"[508.4025828847041, 1846.4668046761387, -53.98345133671637]"
1700542615.7139592,"[508.5407038927051, 1846.2766232912127, -54.17661846226011]"
1700542615.7637756,"[508.6781129462499, 1846.0859070548947, -54.368092736016564]"
1700542615.813907,"[508.74671732910076, 1845.9902354685023, -54.46461429937153]"
1700542615.863903,"[509.0874371346725, 1845.5110372728057, -54.94264251736601]"
1700542615.9138536,"[509.22301950371883, 1845.3184721925477, -55.13431375986505]"
1700542615.9635844,"[509.42490423895936, 1845.028833745718, -55.414265360809026]"
1700542616.0141735,"[509.558717942778, 1844.8350881447545, -55.606796187096904]"
1700542616.0638769,"[509.75805235200414, 1844.5435931115512, -55.8912870560311]"
1700542616.1140902,"[509.89014317345504, 1844.348506707008, -56.07345517757918]"
1700542616.163799,"[510.0871668789738, 1844.0548875215904, -56.33914614764703]"
1700542616.2139132,"[510.21775294759897, 1843.8585526390589, -56.51525824889259]"
1700542616.2690759,"[510.412566523729, 1843.5632694984267, -56.78557992284806]"
1700542616.314,"[510.5418077005068, 1843.3658230795277, -56.966491983774745]"
1700542616.3692021,"[510.7348809180821, 1843.0688197558275, -57.24518325478317]"
1700542616.4138124,"[510.86297038222517, 1842.8704215566406, -57.432658029901575]"
1700542616.4637716,"[511.05407857827004, 1842.5718668053992, -57.70856076238573]"
1700542616.513982,"[511.1804881557029, 1842.37229449842, -57.89346653107407]"
1700542616.5640142,"[511.3064363552424, 1842.1720330496723, -58.081566437731055]"
1700542616.6143,"[511.4938617430232, 1841.8707993022194, -58.37828863492655]"
1700542616.6821167,"[511.6798473766547, 1841.5684370312597, -58.68048596642248]"
1700542616.713862,"[511.8029971253022, 1841.366165777434, -58.8810260269953]"
1700542616.7637556,"[511.9864664995488, 1841.0617616907077, -59.17969446526615]"
1700542616.8136637,"[511.9864664995488, 1841.0617616907077, -59.17969446526615]"
1700542616.864504,"[512.2880256045512, 1840.5514485934564, -59.676033360782554]"
1700542616.913856,"[512.4073738612839, 1840.3464939887465, -59.88064199918034]"
1700542616.9641976,"[512.52630691486, 1840.14105866462, -60.08357863114253]"
1700542617.0139432,"[512.7036586154265, 1839.8320217953005, -60.387775095715426]"
1700542617.0639985,"[512.8793683499532, 1839.5218066632244, -60.68893751857976]"
1700542617.1139138,"[512.9956387346762, 1839.3142925499797, -60.88743307313291]"
1700542617.1640522,"[513.1687519589261, 1839.0018658015695, -61.19092695305315]"
1700542617.213944,"[513.2831990917077, 1838.7928665762688, -61.39464831000751]"
1700542617.2640448,"[513.3969628674358, 1838.5832885070631, -61.59671024045758]"
1700542617.3139296,"[513.5662855952352, 1838.268016392893, -61.894703879041174]"
1700542617.3793433,"[513.7344355344335, 1837.9515937360889, -62.19022506705056]"
1700542617.4138496,"[513.8457833566185, 1837.7400341958587, -62.38757897901502]"
1700542617.4745297,"[514.0115962383002, 1837.4217939005157, -62.68139407919858]"
1700542617.5138485,"[514.1213738365988, 1837.2089928923037, -62.87351524192633]"
1700542617.5639546,"[514.2847974537763, 1836.8888127790374, -63.15323298133819]"
1700542617.6248093,"[514.3927446219401, 1836.67471765965, -63.33424499890137]"
1700542617.664179,"[514.5531134693813, 1836.3527419731643, -63.60613135209829]"
1700542617.713857,"[514.6592574055348, 1836.137439689075, -63.791412595328836]"
1700542617.7639837,"[514.7647600453386, 1835.921678095249, -63.97441973172519]"
1700542617.8138523,"[514.8174047227274, 1835.8135544317424, -64.06556157197127]"
1700542617.8641427,"[515.078419346884, 1835.272069042205, -64.51265428841864]"
1700542617.9145224,"[515.1819477422398, 1835.054785514365, -64.68939654219707]"
1700542617.9701517,"[515.2847662101717, 1834.8370781520957, -64.86576779058242]"
1700542618.0198967,"[515.4380957388216, 1834.5095655050523, -65.13219321858617]"
1700542618.0643258,"[515.590024125565, 1834.1809791705343, -65.39288512511405]"
1700542618.1141918,"[515.6904062129898, 1833.961340077878, -65.56435901583086]"
1700542618.1644714,"[515.7898813125313, 1833.7412778090727, -65.72776066072169]"
1700542618.2249472,"[515.9380318743019, 1833.4102892631595, -65.97269910956786]"
1700542618.2745872,"[516.0359963331002, 1833.1891099169784, -66.13734468842063]"
1700542618.3148217,"[516.1818507123737, 1832.8565706128106, -66.39309307038644]"
1700542618.3697715,"[516.2785631486905, 1832.6343559525326, -66.56418192902385]"
1700542618.4143105,"[516.4223966751715, 1832.3002464730407, -66.81645047010761]"
1700542618.4640214,"[516.5650077535865, 1831.9651264939598, -67.06935183102675]"
1700542618.519946,"[516.6594586891879, 1831.7411221152474, -67.23822245856189]"
1700542618.5642803,"[516.7535689009898, 1831.5166018611128, -67.40577839596651]"
1700542618.6144412,"[516.8937712393081, 1831.1790072399176, -67.65866254871884]"
1700542618.6640952,"[517.0322934410992, 1830.8403395953283, -67.91360552734037]"
1700542618.7145197,"[517.123769158951, 1830.6137982673672, -68.0801868847806]"
1700542618.7698998,"[517.214489797064, 1830.386773924477, -68.24239645996562]"
1700542618.814313,"[517.2596842352559, 1830.2730766366924, -68.32295063489141]"
1700542618.8645263,"[517.349619667209, 1830.0454117524916, -68.48453717202509]"
1700542618.924983,"[517.5724705891912, 1829.4743947183158, -68.88967643132438]"
1700542618.9641316,"[517.7047041975034, 1829.1304713924865, -69.13651320446985]"
1700542619.0142784,"[517.7922416866274, 1828.9006936731455, -69.3016716048322]"
1700542619.06438,"[517.9226043524254, 1828.5552162650683, -69.54898639790247]"
1700542619.114068,"[518.0086351014072, 1828.3243302726928, -69.71066245980049]"
1700542619.1641796,"[518.1363660225294, 1827.9771144650517, -69.94709157539197]"
1700542619.2143884,"[518.2207330523343, 1827.7451002674288, -70.10252909096087]"
1700542619.2640724,"[518.3464104137115, 1827.396353716478, -70.3368499451357]"
1700542619.3142762,"[518.4296216898533, 1827.1634452261028, -70.4939877176999]"
1700542619.3644586,"[518.553592147932, 1826.813288673577, -70.7283320428279]"
1700542619.4142954,"[518.6355127190518, 1826.579427720014, -70.88524714602684]"
1700542619.4749427,"[518.7168034363707, 1826.34510927041, -71.03711129649466]"
1700542619.5145776,"[518.8374326976449, 1825.992916511276, -71.25716568102317]"
1700542619.5643272,"[518.956497218438, 1825.6398291341889, -71.4709865679063]"
1700542619.6144347,"[519.0351982865028, 1825.4039018998405, -71.61858945422313]"
1700542619.664391,"[519.1523712538622, 1825.0494851764156, -71.83858244388335]"
1700542619.7143068,"[519.2299700066204, 1824.8127941678938, -71.98485091614344]"
1700542619.7796252,"[519.307129629938, 1824.575730503223, -72.13116003692085]"
1700542619.8145828,"[519.345551315543, 1824.4570876964694, -72.2045192037944]"
1700542619.8644104,"[519.4978371134035, 1823.981724668829, -72.49015259801385]"
1700542619.9143958,"[519.6105390806223, 1823.6242400603874, -72.69562390698468]"
1700542619.9700534,"[519.72173676269, 1823.266039642176, -72.88950651703752]"
1700542620.014337,"[519.7951455996787, 1823.026749527025, -73.02104356858459]"
1700542620.0641422,"[519.9042521356263, 1822.6671922089492, -73.22227387649076]"
1700542620.1148689,"[519.9764205584374, 1822.4270302920083, -73.36151287906713]"
1700542620.169549,"[520.0838527268228, 1822.0661325841997, -73.56792375631173]"
1700542620.230065,"[520.154894806241, 1821.825008049199, -73.70356793006147]"
1700542620.2644954,"[520.2606203939974, 1821.4625633633545, -73.90222517723382]"
1700542620.3402023,"[520.3305243064956, 1821.220333163882, -74.03230718958554]"
1700542620.3642335,"[520.4345476298042, 1820.8561864141197, -74.23191413410294]"
1700542620.4143097,"[520.5033638562375, 1820.6129271691987, -74.36590488904449]"
1700542620.4643648,"[520.6056500104442, 1820.2473954463208, -74.56395283779]"
1700542620.5197463,"[520.6732084773653, 1820.0031567683338, -74.69528911803943]"
1700542620.5642412,"[520.7735153244394, 1819.6359137018424, -74.8878796979761]"
1700542620.614437,"[520.8396295806165, 1819.3905913919177, -75.0170449465044]"
1700542620.6648557,"[520.9377772215787, 1819.0218143938803, -75.213335886247]"
1700542620.714702,"[521.0026448391448, 1818.7754702556854, -75.34481549869665]"
1700542620.7642097,"[521.0992454848879, 1818.4051858342555, -75.5433782009112]"
1700542620.8143082,"[521.0992454848879, 1818.4051858342555, -75.5433782009112]"
1700542620.8645833,"[521.2578846726601, 1817.7859751672463, -75.87166551138606]"
1700542620.9143054,"[521.3204347836004, 1817.5375236170012, -76.00392181919918]"
1700542620.9642744,"[521.4133773972129, 1817.164024073436, -76.19827331470157]"
1700542621.0142624,"[521.4747557944232, 1816.9144438149165, -76.33150336159801]"
1700542621.0642145,"[521.5658381410993, 1816.5392909702932, -76.53100203858108]"
1700542621.1144466,"[521.6259453366431, 1816.288540009031, -76.66315891946695]"
1700542621.1800861,"[521.7151627272674, 1815.9113389261506, -76.85922839449336]"
1700542621.2250285,"[521.7739702083286, 1815.659155896436, -76.98707815336391]"
1700542621.2644951,"[521.8613135329518, 1815.2798200636767, -77.1767597478003]"
1700542621.314476,"[521.9189836404956, 1815.026272301191, -77.30566822485298]"
1700542621.370005,"[522.004813299555, 1814.6449406797944, -77.50309749197174]"
1700542621.414336,"[522.0614250430534, 1814.3901321640274, -77.63559669953048]"
1700542621.4646726,"[522.117483443939, 1814.1347896445336, -77.76603997228625]"
1700542621.5145388,"[522.2005361288892, 1813.750599981162, -77.96000309912066]"
1700542621.564251,"[522.2824180667048, 1813.3648177616924, -78.14924000132257]"
1700542621.6144216,"[522.3363708483071, 1813.1067861400293, -78.27424643427867]"
1700542621.6649444,"[522.3899337510267, 1812.8480496515203, -78.39853489264965]"
1700542621.7142665,"[522.4694581729271, 1812.4586827306975, -78.5851625862943]"
1700542621.7642782,"[522.5479813619596, 1812.0677100430876, -78.77467576609374]"
1700542621.8142831,"[522.5479813619596, 1812.0677100430876, -78.77467576609374]"
1700542621.8646736,"[522.6760978044991, 1811.412328325088, -79.08011164851973]"
1700542621.9149752,"[522.726519727144, 1811.148807830105, -79.20059036809582]"
1700542621.9701774,"[522.8012726623283, 1810.7520755179694, -79.37371648374716]"
1700542622.014461,"[522.8506248990916, 1810.486475719674, -79.48508061812393]"
1700542622.0643086,"[522.9240322055209, 1810.0864377239516, -79.65560181177676]"
1700542622.1143606,"[522.9726051750717, 1809.8185925424214, -79.77092879286789]"
1700542622.1647153,"[523.0446855744432, 1809.4151737556704, -79.94260342006208]"
1700542622.215109,"[523.0921373153841, 1809.1451154999338, -80.06029979649443]"
1700542622.2646616,"[523.1391364241166, 1808.8741175334112, -80.17455181114576]"
1700542622.3199847,"[523.2089217519934, 1808.4657984555674, -80.34044374748629]"
1700542622.3645515,"[523.2550667964247, 1808.1922570703057, -80.44966083943103]"
1700542622.4144688,"[523.3239383678504, 1807.7797357973259, -80.62142549438664]"
1700542622.464926,"[523.3694730207039, 1807.5031250681277, -80.73480854332698]"
1700542622.515111,"[523.4370147764943, 1807.0857745655298, -80.90009388395396]"
1700542622.5645275,"[523.5036953707105, 1806.6652531889758, -81.056952905352]"
1700542622.614259,"[523.5475989378718, 1806.3831026261987, -81.15916023955577]"
1700542622.685448,"[523.6128811504943, 1805.9571257027712, -81.31162464772328]"
1700542622.7146077,"[523.6560212163536, 1805.6711873944064, -81.41322294491417]"
1700542622.7643027,"[523.7202725681259, 1805.2393469275457, -81.5665865788823]"
1700542622.8148155,"[523.7202725681259, 1805.2393469275457, -81.5665865788823]"
1700542622.8701322,"[523.8258124732772, 1804.5113472259745, -81.82646878013745]"
1700542622.9148796,"[523.8675228548517, 1804.2172472405205, -81.92816920137048]"
1700542622.964557,"[523.9299074249586, 1803.772763865733, -82.08024556081298]"
1700542623.0145006,"[523.9712239647605, 1803.47423331525, -82.1845666748795]"
1700542623.0643976,"[524.0324967750345, 1803.023008076616, -82.34347929312935]"
1700542623.1144764,"[524.0728027820307, 1802.7198444241603, -82.44558538425076]"
1700542623.1643977,"[524.1324007931845, 1802.261585243456, -82.59297024655706]"
1700542623.2144103,"[524.1715699845686, 1801.9537012057717, -82.68967474856896]"
1700542623.2644777,"[524.2298698413325, 1801.488332995178, -82.84422154004298]"
1700542623.3200579,"[524.2685815578286, 1801.175614477564, -82.9467315766455]"
1700542623.3699052,"[524.3262902317174, 1800.7028612959493, -83.09718050992836]"
1700542623.414475,"[524.3643310464408, 1800.3851677384296, -83.19314861317514]"
1700542623.4643927,"[524.4207148996921, 1799.9047715015215, -83.33620235023227]"
1700542623.5144725,"[524.4578170864878, 1799.582002954229, -83.42596380192145]"
1700542623.5645783,"[524.5129522005966, 1799.0940594022577, -83.56600641058324]"
1700542623.6147077,"[524.5491818956631, 1798.7661909243693, -83.6530185392256]"
1700542623.664839,"[524.6027740501572, 1798.2705866465349, -83.78723913754206]"
1700542623.7204418,"[524.6381471618167, 1797.9376031831684, -83.87765520811331]"
1700542623.7644804,"[524.6908542148649, 1797.4342224913094, -84.01512211590884]"
1700542623.8152053,"[524.6908542148649, 1797.4342224913094, -84.01512211590884]"
1700542623.8751419,"[524.7772531670678, 1796.5845468110592, -84.23905523816123]"
1700542623.9201005,"[524.8113170970796, 1796.2409477558633, -84.32894674654938]"
1700542623.9698389,"[524.8613381679174, 1795.7214769100492, -84.45712269851003]"
1700542624.0146873,"[524.8940910095206, 1795.3724771427105, -84.54348213161052]"
1700542624.0645068,"[524.942399815205, 1794.845033369797, -84.6660511780156]"
1700542624.114444,"[524.9743768185003, 1794.4906315807284, -84.74923114883453]"
1700542624.1645894,"[525.0220046541922, 1793.9550965332676, -84.87268693471265]"
1700542624.2148452,"[525.0377711647354, 1793.7755056725837, -84.91934714641837]"
1700542624.2650187,"[525.084625020074, 1793.2335310710978, -85.052195034258]"
1700542624.3144712,"[525.1303845053889, 1792.6868096063688, -85.17501447496696]"
1700542624.3650246,"[525.1750475902525, 1792.1353609210178, -85.306117602722]"
1700542624.435618,"[525.2043122553251, 1791.7650497954223, -85.39347790377866]"
1700542624.4649708,"[525.2476787652909, 1791.2056085859892, -85.53620040540571]"
1700542624.5143998,"[525.2761698689153, 1790.8300472583824, -85.62391590233997]"
1700542624.5646415,"[525.3180548101327, 1790.2627686027922, -85.75270329252885]"
1700542624.6149814,"[525.34538763917, 1789.8820141116357, -85.83635335913667]"
1700542624.6646793,"[525.3853921541544, 1789.3068962084403, -85.9505834523938]"
1700542624.7152889,"[525.4114750286772, 1788.920937991822, -86.01896432714574]"
1700542624.7647603,"[525.436941442889, 1788.5329886149839, -86.08239176759554]"
1700542624.8144336,"[525.4494860756317, 1788.3383866449876, -86.10872211014598]"
1700542624.8648589,"[525.5125287036007, 1787.3580996196501, -86.24435849080703]"
1700542624.9146547,"[525.5375858350021, 1786.9629245821789, -86.29235325099208]"
1700542624.9651299,"[525.5622386395752, 1786.566111256308, -86.32847558158974]"
1700542625.020733,"[525.5985093347549, 1785.9678047052766, -86.36300071381669]"
1700542625.0645998,"[525.6223477210177, 1785.5671284649763, -86.38032123367819]"
1700542625.114576,"[525.6580360431773, 1784.9634837123003, -86.3986317814815]"
1700542625.164516,"[525.6939475274316, 1784.3569266482973, -86.40555603896965]"
1700542625.2151957,"[525.7180114392535, 1783.9511194996708, -86.4017634779598]"
1700542625.264376,"[525.7542712720443, 1783.3404609665026, -86.38106903113336]"
1700542625.3144722,"[525.7787368724853, 1782.9320617794106, -86.36338932681863]"
1700542625.3701506,"[525.8157966647983, 1782.3176643271568, -86.3234195768623]"
1700542625.414541,"[525.8407659680195, 1781.9070170121272, -86.29762870550789]"
1700542625.4643679,"[525.8785664210859, 1781.289459366551, -86.24710598218272]"
1700542625.5144083,"[525.904427236196, 1780.8767043794055, -86.21176487232074]"
1700542625.564806,"[525.9440081291367, 1780.2562028747961, -86.12394704634684]"
1700542625.6147017,"[525.9708914299422, 1779.8419337864004, -86.0610206957619]"
1700542625.6647944,"[525.9979921474744, 1779.4270184609004, -85.98266454897018]"
1700542625.7144399,"[526.0392410029676, 1778.8038013330893, -85.84970507276196]"
1700542625.7643962,"[526.0675700036932, 1778.3877517339845, -85.75252909783941]"
1700542625.8146548,"[526.0821028295316, 1778.1795610798026, -85.7196711763948]"
1700542625.864448,"[526.1421871954542, 1777.3453429145966, -85.51733859954254]"
1700542625.914824,"[526.1894239661207, 1776.7184064174517, -85.35302518531674]"
1700542625.9644933,"[526.238655271281, 1776.0908298099516, -85.19136766574911]"
1700542626.0145226,"[526.2726699779907, 1775.6721856375, -85.07122820577396]"
1700542626.0703597,"[526.32530144793, 1775.0436750999834, -84.85606893594166]"
1700542626.11437,"[526.3613886797557, 1774.6243942424217, -84.71839492545965]"
1700542626.1644285,"[526.3985764670971, 1774.2049546441121, -84.57746433509504]"
1700542626.220288,"[526.4566247715543, 1773.5753554848325, -84.36628612985302]"
1700542626.2648814,"[526.5173093510351, 1772.945400418364, -84.152622595786]"
1700542626.3143277,"[526.5590738819262, 1772.5252703412857, -83.99898647803758]"
1700542626.3643794,"[526.6239715633369, 1771.894903952635, -83.77168312635268]"
1700542626.414459,"[526.668746869113, 1771.4744453521182, -83.6218402989827]"
1700542626.4643953,"[526.7146678319506, 1771.0539597338989, -83.4763838997942]"
1700542626.5144138,"[526.7855836312789, 1770.423025892335, -83.24618935007024]"
1700542626.5647924,"[526.8588365051273, 1769.791986657147, -83.00561134606573]"
1700542626.6148632,"[526.9090784400839, 1769.3712032941949, -82.85186422786086]"
1700542626.6644108,"[526.9867703509071, 1768.7400456006123, -82.61576520866222]"
1700542626.7147717,"[527.0399872283143, 1768.3193858903587, -82.46005618455791]"
1700542626.7646523,"[527.0944417623708, 1767.8987703188945, -82.314921397868]"
1700542626.8150012,"[527.1221469610861, 1767.6884916483623, -82.2438838969841]"
1700542626.864612,"[527.265725311257, 1766.6372580670215, -81.93463099436676]"
1700542626.9145994,"[527.3249228975915, 1766.2169331524851, -81.82272011711342]"
1700542626.964621,"[527.3848267657027, 1765.7965621831777, -81.71062742624787]"
1700542627.0145845,"[527.4762322939282, 1765.1660290580778, -81.55243461793526]"
1700542627.0644777,"[527.5381433754765, 1764.7457917379243, -81.45549889467847]"
1700542627.1146367,"[527.6319798938695, 1764.1155008399817, -81.3129857346828]"
1700542627.1647387,"[527.7270738241191, 1763.4852895901504, -81.17004386754289]"
1700542627.2148488,"[527.7913915996603, 1763.0652185273493, -81.08389198034834]"
1700542627.2644787,"[527.8894592080876, 1762.4352818051884, -80.99011076714632]"
1700542627.3145726,"[527.9557555938343, 1762.0155087408677, -80.93023569538119]"
1700542627.3647056,"[528.0560621024193, 1761.3859684740803, -80.86207305998207]"
1700542627.4145913,"[528.1233139736181, 1760.9663671260037, -80.82037372476861]"
1700542627.4645295,"[528.2247406691696, 1760.3369632279946, -80.77576309969695]"
1700542627.5146708,"[528.2925812754289, 1759.917456318364, -80.75313978328955]"
1700542627.5646412,"[528.3607264793723, 1759.4979489307107, -80.73318121694601]"
1700542627.6148708,"[528.4632463637076, 1758.8687836492759, -80.7200733118946]"
1700542627.6649907,"[528.5659513460938, 1758.2397431048314, -80.71916414466324]"
1700542627.7145216,"[528.6345204787574, 1757.8203893372133, -80.72759665401648]"
1700542627.7645257,"[528.7030060046009, 1757.401226707189, -80.75371145385961]"
1700542627.8155067,"[528.7371429002069, 1757.191683220768, -80.75429693106108]"
1700542627.8646092,"[528.8734440112949, 1756.35399152101, -80.80134399980466]"
