timestamp,data,timestamps
1700542949.6644218,"[525.6756889545936, 1784.4222930005262, -86.75497075789502]"
1700542949.7148325,"[525.7099777087824, 1783.7850143269702, -86.71319398361373]"
1700542949.7643692,"[525.733177057924, 1783.3601706694835, -86.68264461199286]"
1700542949.8145726,"[525.7447632158028, 1783.1477387789596, -86.6550732822432]"
1700542949.8649557,"[525.7913411111899, 1782.2985732416291, -86.54199589705422]"
1700542949.9256108,"[525.827175135732, 1781.6617750185724, -86.44054969187138]"
1700542949.9648232,"[525.8518571143595, 1781.2373083399016, -86.37102658143641]"
1700542950.0150115,"[525.890180238631, 1780.6004166580867, -86.25345788762223]"
1700542950.0647686,"[525.9165030835529, 1780.1758064468004, -86.17612329064289]"
1700542950.1143637,"[525.9572824118546, 1779.5392065667052, -86.05688118484903]"
1700542950.1643417,"[525.9850262787754, 1779.1150200040606, -85.96947277299654]"
1700542950.2161965,"[526.0274717821835, 1778.4790136624774, -85.83581514677789]"
1700542950.2645278,"[526.0564067235663, 1778.0550177064788, -85.71544857587216]"
1700542950.3144996,"[526.0861036830631, 1777.6311559676, -85.58999124243897]"
1700542950.3644693,"[526.1325869422387, 1776.9950795786085, -85.41678510472343]"
1700542950.4145977,"[526.180976360677, 1776.3592779187252, -85.2102392643786]"
1700542950.4644244,"[526.2144975866531, 1775.935497583463, -85.07736477393112]"
1700542950.525098,"[526.2670201617559, 1775.300157362654, -84.8410212834286]"
1700542950.5646868,"[526.3033883885787, 1774.8768939101483, -84.70637825589017]"
1700542950.6145499,"[526.3600245283233, 1774.2420558537265, -84.47529885213171]"
1700542950.6699815,"[526.3993688741025, 1773.8190167007883, -84.3357234931571]"
1700542950.7200243,"[526.4605343163101, 1773.1847074457755, -84.11136572970216]"
1700542950.7755935,"[526.5027944859742, 1772.7619764516676, -83.95937200246107]"
1700542950.8144667,"[526.5243470417865, 1772.5506476322548, -83.88041270427107]"
1700542950.8646653,"[526.6129712572954, 1771.705758307211, -83.56366966344231]"
1700542950.914745,"[526.6823783626775, 1771.0722224662609, -83.32979665181202]"
1700542950.9645514,"[526.7303204185466, 1770.6498810346664, -83.17205194286629]"
1700542951.0146658,"[526.804351060326, 1770.0165800547425, -82.94598532863458]"
1700542951.0644863,"[526.8550381705584, 1769.5944278056381, -82.78818211322357]"
1700542951.114462,"[526.9330776880455, 1768.9613472022934, -82.5531019512795]"
1700542951.1644342,"[526.9865248396663, 1768.5395762023147, -82.40619299023223]"
1700542951.2144775,"[527.0691584181524, 1767.907003275524, -82.19628415130032]"
1700542951.264305,"[527.1257133666111, 1767.485423203346, -82.06995666934202]"
1700542951.3143985,"[527.212246789094, 1766.853238319582, -81.89958957035432]"
1700542951.364627,"[527.2710961293283, 1766.4316789888912, -81.78664190291508]"
1700542951.4143584,"[527.3608363524686, 1765.7997832447732, -81.63612221206628]"
1700542951.464604,"[527.4217367159815, 1765.378469559083, -81.54160972385657]"
1700542951.5152054,"[527.5142341262462, 1764.7466617830294, -81.403189194242]"
1700542951.5645745,"[527.5763507303915, 1764.3256941491452, -81.30937731590797]"
1700542951.6146555,"[527.6708103105369, 1763.694158805918, -81.19195228145335]"
1700542951.6653802,"[527.7345377155033, 1763.273233130083, -81.12016770308864]"
1700542951.7144048,"[527.8312715723755, 1762.641892711344, -81.0214423938315]"
1700542951.7645407,"[527.8963925049075, 1762.2211840136856, -80.95316093747724]"
1700542951.8145285,"[527.9291751039049, 1762.0109246562542, -80.91983268226002]"
1700542951.8643892,"[528.0285202026396, 1761.3803491874633, -80.83518804550599]"
1700542951.914301,"[528.1624396321153, 1760.540112422641, -80.76516326114537]"
1700542951.9645152,"[528.2297683581273, 1760.1198329381718, -80.73588389114465]"
1700542952.0144968,"[528.331126063824, 1759.4898010802895, -80.7042898616316]"
1700542952.0645173,"[528.3990916037355, 1759.0698373086072, -80.6929798556352]"
1700542952.1143432,"[528.5013317531486, 1758.4398740160477, -80.6819141853698]"
1700542952.164493,"[528.5693094500119, 1758.0200820630712, -80.67663279382438]"
1700542952.2148302,"[528.6715750013522, 1757.3902073709546, -80.68446208471767]"
1700542952.2646446,"[528.7398838549237, 1756.9704036026928, -80.70159913799355]"
1700542952.3143451,"[528.8420676824788, 1756.3406421753698, -80.74439168727969]"
1700542952.3647573,"[528.9098852737791, 1755.9206954348983, -80.7769025626333]"
1700542952.4144123,"[529.0108421775889, 1755.2908255140849, -80.81676186918358]"
1700542952.4756048,"[529.0779515482292, 1754.8708923758588, -80.8638458588039]"
1700542952.5146663,"[529.1781735547233, 1754.2408703026676, -80.95377257096774]"
1700542952.564975,"[529.2445176422299, 1753.8207977267639, -81.03096930704828]"
1700542952.6199417,"[529.3431056725641, 1753.1905794757097, -81.15457843712548]"
1700542952.6644921,"[529.4081550747359, 1752.7703634979089, -81.24846404660633]"
1700542952.7152884,"[529.5046319383365, 1752.1398733390606, -81.38681064018184]"
1700542952.7648785,"[529.5680876501783, 1751.7194974352258, -81.50168564330136]"
1700542952.8150966,"[529.5994437397453, 1751.5092529583712, -81.56589800691404]"
1700542952.8651218,"[529.7219290675959, 1750.6686697827042, -81.80609542821591]"
1700542952.9261994,"[529.811437139469, 1750.0379425366832, -81.99047199640958]"
1700542952.9651728,"[529.8702469205239, 1749.6171314059031, -82.12118610938492]"
1700542953.0149593,"[529.9563936064567, 1748.9858334081762, -82.32566810370642]"
1700542953.0652764,"[530.0123071986219, 1748.5647440445186, -82.4642595472285]"
1700542953.1149282,"[530.094063757076, 1747.9327913364516, -82.66283960893091]"
1700542953.1651888,"[530.1472784550494, 1747.5116656799414, -82.82366620357712]"
1700542953.2151346,"[530.2256756129357, 1746.8793655228224, -83.05128666633564]"
1700542953.2813487,"[530.2766244914828, 1746.4578071331562, -83.20863960620395]"
1700542953.3148675,"[530.3506664014145, 1745.8251957112184, -83.4511487389639]"
1700542953.3653233,"[530.3986859335658, 1745.4030197509662, -83.61121958382282]"
1700542953.4150677,"[530.4453314270048, 1744.9807926810286, -83.77392878050807]"
1700542953.4653075,"[530.5126042008369, 1744.3474090813475, -84.01399936620251]"
1700542953.514831,"[530.5773113601643, 1743.7136564972916, -84.25341957373368]"
1700542953.56535,"[530.6189285053216, 1743.291147059461, -84.41702839070356]"
1700542953.614955,"[530.679451908863, 1742.6567796606485, -84.65972863604841]"
1700542953.6651504,"[530.7184302678667, 1742.2336433464106, -84.81674152059153]"
1700542953.7215962,"[530.7563030878424, 1741.8103191469222, -84.98893643072563]"
1700542953.7707372,"[530.8107904795183, 1741.1749973895799, -85.22552315003063]"
1700542953.8149781,"[530.8282778637904, 1740.9632299433292, -85.311175074349]"
1700542953.8650818,"[530.8622221500115, 1740.5397574793274, -85.46926138544185]"
1700542953.9150999,"[530.9419528948837, 1739.4806036980071, -85.86250813332217]"
1700542953.965117,"[530.9720633151447, 1739.0564185216313, -86.01205848724274]"
1700542954.029287,"[531.0149459780902, 1738.4203382647765, -86.22980073973144]"
1700542954.0651171,"[531.0421131075897, 1737.9960508679933, -86.36560163641528]"
1700542954.115145,"[531.0806869924796, 1737.3593333495282, -86.56693920173399]"
1700542954.1651661,"[531.1050146481953, 1736.9350407838858, -86.69686390430687]"
1700542954.214993,"[531.1403692783994, 1736.297915639856, -86.89059680168793]"
1700542954.265161,"[531.162895070187, 1735.8731016133343, -87.01786720706079]"
1700542954.3154106,"[531.1948340449668, 1735.2356696200754, -87.21002315467032]"
1700542954.3652012,"[531.2148213637049, 1734.810710076137, -87.33332126867296]"
1700542954.4151757,"[531.2430352660723, 1734.173370704655, -87.50483546943303]"
1700542954.4654226,"[531.2607399760623, 1733.7483740348048, -87.62190058197675]"
1700542954.5152767,"[531.285505023501, 1733.1106769341927, -87.7829565819043]"
1700542954.56616,"[531.3006073070894, 1732.68566142717, -87.89178859902157]"
1700542954.6149938,"[531.3219436427876, 1732.0476520445907, -88.04707024607669]"
1700542954.6652155,"[531.3353194349579, 1731.6223264547916, -88.14688887561059]"
1700542954.715424,"[531.3539562803649, 1730.9842336265147, -88.28454701284724]"
1700542954.7652762,"[531.3654337480151, 1730.558958441064, -88.36892786988633]"
1700542954.815203,"[531.3708542543683, 1730.3464572412408, -88.40843892784108]"
1700542954.8652027,"[531.3915050191845, 1729.4966681431017, -88.57086969090511]"
1700542954.9149578,"[531.405293424528, 1728.8594410497885, -88.68833672210508]"
1700542954.965016,"[531.4137868823829, 1728.4344032518165, -88.76205784560068]"
1700542955.0149953,"[531.425679069925, 1727.7971665263562, -88.86565396195434]"
1700542955.065195,"[531.4331614352029, 1727.3723430173766, -88.93541436955638]"
1700542955.1151807,"[531.4433682116932, 1726.7349240376839, -89.03734090557202]"
1700542955.170995,"[531.4492560027808, 1726.310209147054, -89.09891102913267]"
1700542955.2159224,"[531.4570666637209, 1725.6727397196646, -89.17707438732486]"
1700542955.2651687,"[531.4618188198256, 1725.2477932623037, -89.22579461094779]"
1700542955.3206484,"[531.4683715348178, 1724.6102172577953, -89.28329150471808]"
1700542955.3650026,"[531.4723988911828, 1724.1852013089303, -89.32801994616557]"
1700542955.4149902,"[531.4778162510859, 1723.547685711284, -89.37344879961694]"
1700542955.464935,"[531.4811210401615, 1723.1226401920844, -89.3947453141754]"
1700542955.515068,"[531.4856538463644, 1722.485013114247, -89.4286303518532]"
1700542955.5649583,"[531.4884537092071, 1722.0597814416706, -89.4464545073061]"
1700542955.6157377,"[531.492574061821, 1721.4219077914931, -89.46801112865339]"
1700542955.6650383,"[531.4953665967655, 1720.9966416074267, -89.48349056695633]"
1700542955.7150235,"[531.4997853623854, 1720.358495746832, -89.50837207600466]"
1700542955.7649848,"[531.5026449954748, 1719.9330926483867, -89.51621673584742]"
1700542955.814946,"[531.5039539051469, 1719.720514692263, -89.51700620782123]"
1700542955.8658056,"[531.5066675237008, 1719.2952087287836, -89.51941234384043]"
1700542955.915259,"[531.5130925585761, 1718.232539935746, -89.51029349621143]"
1700542955.9650872,"[531.5155372713389, 1717.8073021586713, -89.5057480529145]"
1700542956.0150728,"[531.5193597955283, 1717.1697907564667, -89.48361416625673]"
1700542956.0656126,"[531.5221448304115, 1716.7448231725084, -89.46708035440133]"
1700542956.1150866,"[531.5266717597056, 1716.107189369573, -89.43488915571197]"
1700542956.1651025,"[531.5297366932192, 1715.6822766918556, -89.42435660812038]"
1700542956.220651,"[531.534299662819, 1715.0446214633344, -89.3973594381051]"
1700542956.265057,"[531.5373757158615, 1714.6196207752723, -89.37232053652946]"
1700542956.3159428,"[531.5424452292586, 1713.9818382959884, -89.33376019744742]"
1700542956.3758807,"[531.5462472784009, 1713.556803862079, -89.30929341811745]"
1700542956.4157598,"[531.5523453454279, 1712.9192520706765, -89.266028353787]"
1700542956.4649792,"[531.5564979724539, 1712.494142216803, -89.24367119724414]"
1700542956.5157092,"[531.5631447764523, 1711.8565426073683, -89.19499224870768]"
1700542956.5652542,"[531.5679960018042, 1711.4312642665795, -89.16359649201905]"
1700542956.6153138,"[531.5756900647814, 1710.793745833504, -89.1273297956856]"
1700542956.6653872,"[531.5809506180808, 1710.3686231275215, -89.09372479268376]"
1700542956.7151594,"[531.5892049158626, 1709.7309614338915, -89.04291386499045]"
1700542956.7650208,"[531.5950832020796, 1709.3061243635611, -89.0146770249089]"
1700542956.8148975,"[531.5981392299082, 1709.0934996119192, -88.99590957018799]"
1700542956.8654084,"[531.6044596633366, 1708.6686155254517, -88.96644232305664]"
1700542956.9149816,"[531.6206405853188, 1707.6060601141521, -88.87986295183046]"
1700542956.9652617,"[531.6276072341665, 1707.1809693901132, -88.84990057456116]"
1700542957.014974,"[531.6387676748298, 1706.5432688700014, -88.78286714744405]"
1700542957.0655704,"[531.6466303503067, 1706.118037111958, -88.73930260488848]"
1700542957.1156313,"[531.658911902102, 1705.4801447660784, -88.67304435481822]"
1700542957.1650445,"[531.6674500940336, 1705.0550982779378, -88.63260438900912]"
1700542957.2151551,"[531.6808875409122, 1704.4174024557099, -88.58292262676238]"
1700542957.2651393,"[531.6905166100796, 1703.99228969909, -88.54906228142522]"
1700542957.3153212,"[531.70625002071, 1703.3543847349465, -88.51210816582898]"
1700542957.3655174,"[531.7171421702084, 1702.9290564439557, -88.48513886591371]"
1700542957.415222,"[531.7336615152561, 1702.2910812184937, -88.42991837929623]"
1700542957.4650156,"[531.7444882802339, 1701.8657010314005, -88.39895281335276]"
1700542957.5150344,"[531.7550944845576, 1701.4403688085015, -88.35906667697552]"
1700542957.5650582,"[531.7711999645886, 1700.802289919802, -88.31491933599676]"
1700542957.6153178,"[531.7885046353323, 1700.1644134183207, -88.2680223087778]"
1700542957.665212,"[531.8006100523145, 1699.7390817161556, -88.25162001509676]"
1700542957.7151706,"[531.8188626401825, 1699.101121778183, -88.22997639888717]"
1700542957.7649763,"[531.8308895059272, 1698.6759859006331, -88.21366785407844]"
1700542957.8152707,"[531.8368593039042, 1698.4635675123193, -88.20187363481227]"
1700542957.8653595,"[531.8612945987021, 1697.6140823401615, -88.16547987197492]"
1700542957.9151876,"[531.8739929236247, 1697.1894339528067, -88.14750964683063]"
1700542957.9652524,"[531.8933842250916, 1696.5523730340024, -88.13505305564223]"
1700542958.015247,"[531.9126128090505, 1695.9155577491329, -88.12958233634237]"
1700542958.0651824,"[531.9254010985584, 1695.4910031773193, -88.11972411638419]"
1700542958.1152444,"[531.938336793848, 1695.0664982391436, -88.11970157765606]"
1700542958.1651633,"[531.9578752932275, 1694.4298487560063, -88.10867978038283]"
1700542958.2150087,"[531.9776506110153, 1693.7931882790358, -88.09697050160463]"
1700542958.2649417,"[531.9908541487248, 1693.368761151898, -88.09650478976548]"
1700542958.3150914,"[532.0103473919226, 1692.732033475114, -88.09511052096025]"
1700542958.3655415,"[532.0231658348675, 1692.3076000086035, -88.09650566466712]"
1700542958.4151013,"[532.0426737864497, 1691.6709412355672, -88.0852622028809]"
1700542958.4651227,"[532.0558186497992, 1691.2463924162876, -88.08905427221771]"
1700542958.5150833,"[532.0753323674329, 1690.6096419494947, -88.08486840666981]"
1700542958.56497,"[532.0882244553875, 1690.1849368849885, -88.08398371907654]"
1700542958.6149356,"[532.1079717248059, 1689.5481111571764, -88.08674194026241]"
1700542958.6650708,"[532.1212398438463, 1689.1235774624051, -88.08504162528052]"
1700542958.7207859,"[532.1411086944628, 1688.4866192784152, -88.07402381835743]"
1700542958.7651231,"[532.1541603203648, 1688.062152336864, -88.07296652421152]"
1700542958.815035,"[532.1605363762428, 1687.8497737499097, -88.06448861370296]"
1700542958.8650951,"[532.186290779182, 1687.0010662184682, -88.06380837540706]"
1700542958.9154205,"[532.2058068492265, 1686.3643666556181, -88.05059727463541]"
1700542958.9651694,"[532.2188627011421, 1685.9400085085208, -88.0583511364243]"
1700542959.015341,"[532.2381301075427, 1685.303424884656, -88.0523188895798]"
1700542959.0651486,"[532.2509054316193, 1684.878937104192, -88.04157920613085]"
1700542959.1155775,"[532.2703337121616, 1684.2422296730429, -88.03966213551249]"
1700542959.1655324,"[532.2835587336043, 1683.8176575632917, -88.04039509630931]"
1700542959.2156465,"[532.3033741907537, 1683.1806574010802, -88.03957052184558]"
1700542959.2657273,"[532.3164678688322, 1682.7560137687058, -88.03779394047643]"
1700542959.3155043,"[532.33620039106, 1682.118912556609, -88.0377413565763]"
1700542959.3654687,"[532.3494422783907, 1681.6941642389145, -88.0421375923471]"
1700542959.415483,"[532.3692575289759, 1681.0570930085833, -88.04814033004419]"
1700542959.465752,"[532.3825016669368, 1680.6323229938093, -88.05640269522397]"
1700542959.5156069,"[532.402335952244, 1679.9950944469376, -88.06262332117308]"
1700542959.5656037,"[532.4154486085545, 1679.570018154579, -88.0735416110706]"
1700542959.6153245,"[532.4348551149411, 1678.9326714951785, -88.08163059345401]"
1700542959.665388,"[532.4477272221154, 1678.5076720134293, -88.08752884568977]"
1700542959.7154744,"[532.4670728642382, 1677.870068170902, -88.09891717598447]"
1700542959.7654798,"[532.4800794332375, 1677.4450183073063, -88.10318834126241]"
1700542959.8154976,"[532.4865002431501, 1677.2325036296288, -88.11091112092134]"
1700542959.8654826,"[532.5115134485973, 1676.3826672497314, -88.1270039295062]"
1700542959.9153392,"[532.5301030704354, 1675.745303415879, -88.12679486214921]"
1700542959.9660048,"[532.5426981878996, 1675.3204514383087, -88.13261303945433]"
1700542960.01545,"[532.5615456545427, 1674.6833074585516, -88.14573619273449]"
1700542960.0657032,"[532.5739743591862, 1674.2585023288489, -88.14741486313744]"
1700542960.1155064,"[532.5925796034618, 1673.6213835066392, -88.15804765866008]"
1700542960.165456,"[532.6049922557969, 1673.196387556586, -88.16757576924937]"
1700542960.2155192,"[532.6234986645618, 1672.5592933299718, -88.17391260918146]"
1700542960.2656138,"[532.6357958522183, 1672.1344357688486, -88.18124849226191]"
1700542960.3157494,"[532.6542607185166, 1671.4971222480344, -88.18830372512642]"
1700542960.3658068,"[532.666543632329, 1671.072470815766, -88.19699739850418]"
1700542960.4154756,"[532.684966522959, 1670.4351104926277, -88.20442076865623]"
1700542960.4656472,"[532.6970309585022, 1670.010081365776, -88.21439923524721]"
1700542960.5154872,"[532.7149336450137, 1669.37271602076, -88.2069046987503]"
1700542960.5657334,"[532.726956911442, 1668.9474437783329, -88.20150953949329]"
1700542960.6157162,"[532.7391677900745, 1668.5223005663158, -88.2003648923149]"
1700542960.6716597,"[532.7572485980486, 1667.8846829662434, -88.18921393859875]"
1700542960.7155962,"[532.7751894362252, 1667.2468409603669, -88.17819183359063]"
1700542960.7658124,"[532.7871651805469, 1666.821922526965, -88.17497117370758]"
1700542960.81539,"[532.7932482607231, 1666.6093263865203, -88.16515578034412]"
1700542960.865438,"[532.8183938984102, 1665.7594438386145, -88.15633634419231]"
1700542960.9157631,"[532.8374881872754, 1665.1219994923285, -88.13547735521482]"
1700542960.9655564,"[532.850217253565, 1664.6971210753477, -88.13035295318491]"
1700542961.0153587,"[532.8695844630504, 1664.0599908922704, -88.11606460612879]"
1700542961.0658786,"[532.8825754480067, 1663.635204401031, -88.10884030144001]"
1700542961.1153347,"[532.902113996136, 1662.9981310326593, -88.10258322725144]"
1700542961.1656444,"[532.9151330023935, 1662.5732092736505, -88.09554932097234]"
1700542961.21563,"[532.9348325715309, 1661.9362784254408, -88.0895141010131]"
1700542961.2658012,"[532.9480416626111, 1661.5116464076614, -88.09245351056387]"
1700542961.315934,"[532.9678790369175, 1660.8747267411109, -88.09289288233344]"
1700542961.3664148,"[532.9809954169041, 1660.450310244109, -88.09138986195211]"
1700542961.4159913,"[533.000457584388, 1659.813392518322, -88.09588820255098]"
1700542961.4658976,"[533.0135197859288, 1659.3888682966692, -88.10455048427133]"
1700542961.515935,"[533.0330262577212, 1658.7522581247595, -88.11389703946253]"
1700542961.5715885,"[533.0458318038401, 1658.327724593105, -88.11913399110642]"
1700542961.6157444,"[533.0649626383629, 1657.6911840759428, -88.12980707297044]"
1700542961.6660447,"[533.0776837538792, 1657.2668321202505, -88.13327176555393]"
1700542961.7158656,"[533.096683047135, 1656.6301957080323, -88.15795782968661]"
1700542961.7665057,"[533.1091655158327, 1656.206063795098, -88.16905127685547]"
1700542961.8158512,"[533.1153850024837, 1655.9938788151026, -88.17184847083203]"
1700542961.8873477,"[533.1340779875065, 1655.3576607055443, -88.1847869121778]"
1700542961.9162557,"[533.1589978617317, 1654.5093768809425, -88.21606222593175]"
1700542961.9660206,"[533.1712001721663, 1654.0851373526816, -88.22514988909487]"
1700542962.0158405,"[533.1890161289565, 1653.448725410907, -88.23739810152685]"
1700542962.065802,"[533.2007947595863, 1653.0243127963045, -88.24186147869548]"
1700542962.1162243,"[533.2125685157682, 1652.599963654617, -88.24989907891]"
1700542962.1663122,"[533.2300959613447, 1651.963214943792, -88.26293831038993]"
1700542962.2157094,"[533.2473955993112, 1651.3265698386253, -88.27371857510761]"
1700542962.2660553,"[533.2589029831317, 1650.9020630057157, -88.27897473279228]"
1700542962.315831,"[533.2761760370839, 1650.2652492708253, -88.28445030635797]"
1700542962.365862,"[533.2877248792931, 1649.840863747122, -88.28741240029004]"
1700542962.4160838,"[533.3047551505111, 1649.2039586204435, -88.28328524000918]"
1700542962.466328,"[533.3160423268234, 1648.7792573436686, -88.27734969580328]"
1700542962.5158079,"[533.333081975304, 1648.1420367140336, -88.2681758849227]"
1700542962.5660677,"[533.3445503396406, 1647.7172329054622, -88.26227495336136]"
1700542962.6157572,"[533.3560602583079, 1647.2923508754157, -88.25919942828611]"
1700542962.6661391,"[533.3733554005978, 1646.6550978549883, -88.2503311369932]"
1700542962.7160752,"[533.3909203050642, 1646.0178309108112, -88.23270442917851]"
1700542962.766014,"[533.4027575997798, 1645.5928551561099, -88.22618954249361]"
1700542962.8161812,"[533.4086499583626, 1645.3802819307134, -88.22015994625707]"
1700542962.8659625,"[533.4261190671577, 1644.742878917575, -88.20468071317342]"
1700542962.9165425,"[533.449301455974, 1643.8930473893397, -88.19008799928594]"
1700542962.9661891,"[533.4611357533415, 1643.4681892769418, -88.18693234525844]"
1700542963.0160215,"[533.479162551508, 1642.8311122309888, -88.17951764144905]"
1700542963.0660186,"[533.4911500550745, 1642.4063347222964, -88.17171768818761]"
1700542963.115875,"[533.5091370654479, 1641.769083124825, -88.16616947144493]"
1700542963.165869,"[533.5212776918779, 1641.3440873259383, -88.16951709695951]"
1700542963.215979,"[533.5396717092378, 1640.7067201879613, -88.169564551941]"
1700542963.2661753,"[533.5517444634739, 1640.2817377756232, -88.18051238349852]"
1700542963.3159378,"[533.5697701814556, 1639.644148683336, -88.18662365377159]"
1700542963.3660681,"[533.5819236211714, 1639.2190558062962, -88.19236767640027]"
1700542963.4161203,"[533.6003068116069, 1638.5812805851924, -88.20484146410968]"
1700542963.4659545,"[533.612519337456, 1638.1561500263178, -88.21238785181279]"
1700542963.5157566,"[533.6305160682926, 1637.51842089782, -88.22580369627693]"
1700542963.566333,"[533.6422665039, 1637.0931842121793, -88.23310490954691]"
1700542963.616538,"[533.6597426699234, 1636.4553293142694, -88.25853635655403]"
1700542963.6660771,"[533.6712104891225, 1636.0299554510939, -88.24925730199956]"
1700542963.7159414,"[533.6883662497331, 1635.3917561303829, -88.27856015107395]"
1700542963.7661383,"[533.699710548349, 1634.966503813087, -88.28062344663886]"
1700542963.8164437,"[533.705380987461, 1634.7537863481466, -88.28203113328618]"
1700542963.8659613,"[533.7281237712393, 1633.9031729192554, -88.28182482581948]"
1700542963.9156857,"[533.744941379344, 1633.2651614869878, -88.28600187638696]"
1700542963.965915,"[533.7563512839918, 1632.8399519072968, -88.29330706052195]"
1700542964.015941,"[533.7677597435074, 1632.41484483236, -88.28504648669738]"
1700542964.0662897,"[533.7847032825567, 1631.7770007250335, -88.27209668671657]"
1700542964.115856,"[533.8015453343387, 1631.139254849229, -88.24855525736999]"
1700542964.1662853,"[533.8128476928025, 1630.714053808151, -88.22732730245889]"
1700542964.2160048,"[533.8304068003978, 1630.0764438288638, -88.20267682893575]"
1700542964.2715757,"[533.8422208424613, 1629.651305516474, -88.18606635004883]"
1700542964.315786,"[533.8600126576199, 1629.0135287350013, -88.16940202546675]"
1700542964.3660853,"[533.8720329980977, 1628.5884085994346, -88.14472300878288]"
1700542964.4161842,"[533.8905604753893, 1627.950790064858, -88.11036145172167]"
1700542964.465939,"[533.9030993544579, 1627.5256051107804, -88.08470827397872]"
1700542964.5160608,"[533.9219177555157, 1626.8879781538808, -88.04450298795885]"
1700542964.5660493,"[533.9346063781566, 1626.4629687868505, -88.01046027648863]"
1700542964.6159794,"[533.9542126958846, 1625.825719856494, -87.95947133277613]"
1700542964.6718438,"[533.9677410464735, 1625.4008532487255, -87.91943826560009]"
1700542964.7161832,"[533.9885706552803, 1624.7637456433154, -87.86859055340057]"
1700542964.7660425,"[534.0025890889447, 1624.338850641012, -87.83003168822665]"
1700542964.8163738,"[534.0097512877779, 1624.126572523977, -87.80500362369159]"
1700542964.8717742,"[534.0314985636228, 1623.489597327289, -87.71734937191812]"
1700542964.9157581,"[534.0620528958144, 1622.6404057374716, -87.58888113612429]"
1700542964.9660406,"[534.0779872235457, 1622.2160624150774, -87.52068562902022]"
1700542965.0216348,"[534.1027582723309, 1621.579306636876, -87.40668769385218]"
1700542965.0664632,"[534.1199459893238, 1621.1548168900995, -87.33560608534177]"
1700542965.1158986,"[534.1470359189357, 1620.5181815629908, -87.2312680383059]"
1700542965.1663542,"[534.1656558727924, 1620.0936658045505, -87.14994974589482]"
1700542965.2166684,"[534.1946707923629, 1619.4571629979907, -87.02607416296706]"
1700542965.2772424,"[534.2147651994499, 1619.0328904328705, -86.93515248348814]"
1700542965.3159885,"[534.2462082371547, 1618.3965156954869, -86.78272120839108]"
1700542965.3660576,"[534.2680385990184, 1617.9724643204759, -86.68205263831959]"
1700542965.416127,"[534.3020616982956, 1617.3360184342484, -86.52383983644458]"
1700542965.4662051,"[534.3258505644487, 1616.911807062101, -86.41582737769912]"
1700542965.516066,"[534.3635036294115, 1616.2753071365087, -86.25679461534068]"
1700542965.5660665,"[534.3897030843182, 1615.8509886099243, -86.14641062734654]"
1700542965.61609,"[534.4167027109329, 1615.42682657039, -86.0306037830048]"
1700542965.6659908,"[534.4585327635373, 1614.7904197873947, -85.85009638983314]"
1700542965.716201,"[534.5025412031898, 1614.1543374890289, -85.66624113815126]"
1700542965.7657645,"[534.532968106571, 1613.7302801647238, -85.54545390358876]"
1700542965.8158514,"[534.5485036228225, 1613.5183638347423, -85.48088941455711]"
1700542965.8659644,"[534.613012661147, 1612.6708805702615, -85.20199564916305]"
1700542965.9159098,"[534.6640463336836, 1612.0354895494672, -84.98038391138235]"
1700542965.9657965,"[534.6995247049814, 1611.612130744546, -84.83741626563184]"
1700542966.016064,"[534.7544940293682, 1610.977169303641, -84.61932504678907]"
1700542966.0656638,"[534.7923137475416, 1610.554044036865, -84.46783311442681]"
1700542966.116697,"[534.8513951105042, 1609.9197177576468, -84.24637889791495]"
1700542966.1660504,"[534.8923587975885, 1609.4969530577025, -84.09505572285761]"
1700542966.2294552,"[534.9560182264247, 1608.8632464640582, -83.87237870767635]"
1700542966.2658148,"[534.9997874967762, 1608.4409490723797, -83.72090704663694]"
1700542966.3157883,"[535.0674502114981, 1607.8076630587268, -83.48832551628738]"
1700542966.3658712,"[535.1140716660381, 1607.3858500464366, -83.33615389599967]"
1700542966.4159126,"[535.1617484880323, 1606.9639488427429, -83.18469134656067]"
1700542966.4660814,"[535.2351813396152, 1606.331677977626, -82.9533449009648]"
1700542966.5161152,"[535.2853964914556, 1605.9103170208816, -82.80163836795535]"
1700542966.5660436,"[535.3629324734056, 1605.278624272853, -82.58028969921972]"
1700542966.6160438,"[535.443211677394, 1604.6472953052735, -82.37689542746779]"
1700542966.6664703,"[535.4979793115353, 1604.2264563076355, -82.24550265571216]"
1700542966.716799,"[535.5819807007977, 1603.595377613823, -82.0644692494933]"
1700542966.7665634,"[535.6392761043428, 1603.1748515300933, -81.95216423255567]"
1700542966.8159015,"[535.6682973113572, 1602.964672445467, -81.89657414183122]"
1700542966.8659265,"[535.7862145451752, 1602.1239890951063, -81.70675761859863]"
1700542966.92168,"[535.8764233077392, 1601.4935970294423, -81.57938229361949]"
1700542966.9659967,"[535.9373054559117, 1601.073464559316, -81.4977676953803]"
1700542967.0158718,"[536.0296248129292, 1600.443397306743, -81.38579421508317]"
1700542967.0667984,"[536.0916742509263, 1600.0233632463805, -81.3130132050396]"
1700542967.115855,"[536.1856635688139, 1599.3933586159997, -81.20584141672711]"
1700542967.1660664,"[536.2490275564365, 1598.9734195737688, -81.13966459066876]"
1700542967.2160103,"[536.3453873587727, 1598.3436976189869, -81.06670443727234]"
1700542967.2662425,"[536.4101877455781, 1597.9239399670237, -81.03457176418797]"
1700542967.3158588,"[536.5078095423311, 1597.2942907999238, -81.00006631037667]"
