timestamp,data,timestamps
1700198187.6572723,"[-0.013675922156618963, 0.21922193380526012]"
1700198187.6681154,"[0.0073359044407553045, 0.36221567583736103]"
1700198187.6778853,"[-0.03367681746134136, 0.15685297387428757]"
1700198187.6886895,"[0.0566836410512528, 0.016485360279473147]"
1700198187.6984317,"[0.01646289085774301, 0.23243142068745465]"
1700198187.7071617,"[-0.0839213723758458, 0.4388597531126142]"
1700198187.7176645,"[-0.0578343255929196, 0.2872553423861736]"
1700198187.7286239,"[0.005961693323776611, 0.12992491650442128]"
1700198187.737339,"[0.021250758935262442, 0.2589735757849963]"
1700198187.7483313,"[0.011285220518750489, 0.38175675262401615]"
1700198187.7576303,"[0.016988911337959912, 0.24787907301598225]"
1700198187.76758,"[-0.09091892253984385, 0.1122494531036124]"
1700198187.7774026,"[-0.07053279589177706, 0.1405925307151853]"
1700198187.7890468,"[-0.0036180152398978226, 0.17632227070328177]"
1700198187.8007216,"[0.0547384671194289, 0.3198333564109316]"
1700198187.8090665,"[0.040654653405325404, 0.2921676393982946]"
1700198187.816089,"[-0.018395232766354085, 0.20457358993572752]"
1700198187.8270555,"[-0.1014188276704982, 0.22198331975083666]"
1700198187.8377373,"[-0.03035430973413906, 0.27925308269286425]"
1700198187.8485646,"[-0.016419530815008816, 0.18856184732427914]"
1700198187.8574033,"[-0.017721034510849693, 0.1815133690620825]"
1700198187.867954,"[0.032712930964260006, 0.22414113850773726]"
1700198187.8775187,"[0.029221136374636362, 0.17666958927243925]"
1700198187.8877125,"[-0.06839384688242484, 0.12805561615149946]"
1700198187.8971236,"[-0.15538788286898605, 0.08758717932747193]"
1700198187.9080637,"[-0.11215513408913354, 0.21736704125524414]"
1700198187.9178548,"[0.015280290612428636, 0.21019116535216792]"
1700198187.927713,"[0.08936049420977281, 0.158183791345373]"
1700198187.9361126,"[0.02819587410439055, 0.15835134222476152]"
1700198187.9472485,"[-0.03172562179165096, 0.07890696205927943]"
1700198187.9577713,"[-0.07053788690351136, 0.19519200994721236]"
1700198187.9685357,"[-0.049249788314187276, 0.2596077224330616]"
1700198187.977264,"[-0.028307335670633677, 0.20153961896808986]"
1700198187.9894907,"[-0.003788984997132481, 0.13141664899641184]"
1700198188.000506,"[-0.0171776659137358, 0.28088749373365085]"
1700198188.0090718,"[0.054012973585199284, 0.3363478341506456]"
1700198188.0170927,"[-0.01458083554361822, 0.3055272648529615]"
1700198188.027881,"[-0.07323485031082855, 0.26672443375275534]"
1700198188.037719,"[0.020376981030739306, 0.19959023393731493]"
1700198188.0477061,"[-0.028310691947350686, 0.2700974391165653]"
1700198188.0561068,"[-0.059829744827343406, 0.29091834090421015]"
1700198188.0720437,"[-0.05685564668010859, 0.2711673758492964]"
1700198188.0776386,"[-0.0074360156392350284, 0.15706137783988208]"
1700198188.089109,"[0.032395955783625384, 0.17433622325225276]"
1700198188.0985925,"[-0.07416470246956769, 0.3068998901963651]"
1700198188.107747,"[-0.12166719651653946, 0.2588505843381149]"
1700198188.1175616,"[-0.10392945448783289, 0.007550591169384715]"
1700198188.1283104,"[0.008612207838488137, 0.03115520381695822]"
1700198188.1371753,"[0.07189091702814394, 0.17246176192534712]"
1700198188.1479475,"[0.055788403729632154, 0.10835288422096395]"
1700198188.1579587,"[-0.04643560787085039, -0.09026015242412118]"
1700198188.16769,"[-0.13215257719755208, -0.0479953135766039]"
1700198188.176157,"[-0.17526949302038702, 0.04413600328082662]"
1700198188.1892526,"[-0.06982857230798058, -0.048590127380870846]"
1700198188.2006872,"[0.056244051924883916, -0.06865635296809913]"
1700198188.2090273,"[0.13758328698048153, -0.007897584066149259]"
1700198188.217145,"[0.05281063120204192, -0.007597060275141656]"
1700198188.2269428,"[-0.10215189996468108, 0.043254522879913423]"
1700198188.2375262,"[-0.0937194270092108, 0.02422412626975934]"
1700198188.2483113,"[0.02049969089232551, -0.10820838761792088]"
1700198188.2571726,"[0.048518566800773606, -0.023273605903378222]"
1700198188.2680585,"[-0.01088562050697393, 0.15578724970336583]"
1700198188.27771,"[-0.07364126422657073, 0.21118699049829853]"
1700198188.2888412,"[0.03652475937440517, 0.09139191842864403]"
1700198188.2983081,"[0.03437289589257908, 0.01823743672948544]"
1700198188.308021,"[0.05233912184865772, -0.04324421296641278]"
1700198188.3178031,"[0.028581357743977482, 0.14085610876297475]"
1700198188.3282604,"[-0.18759104899034906, 0.14647225267694916]"
1700198188.3370445,"[-0.17535536046519815, -0.004289265214191897]"
1700198188.347056,"[-0.0507158136886598, -0.08187270871365725]"
1700198188.3574796,"[0.06541033857476324, -0.05781886799740616]"
1700198188.3684773,"[-0.01950487657970728, 0.012516021742757188]"
1700198188.377118,"[-0.07231857549134443, -0.0799110782097431]"
1700198188.388978,"[-0.15827961022690237, -0.11437525078759311]"
1700198188.399755,"[-0.10447940364541074, 0.11110144742474201]"
1700198188.4078531,"[-0.047895272089804763, -0.09160926987425061]"
1700198188.4161634,"[-0.07897809173464758, -0.08539732329941947]"
1700198188.4280016,"[0.06021977181866117, 0.25768047895571256]"
1700198188.4376552,"[0.08492643019140803, 0.003932637551250446]"
1700198188.4484928,"[-0.14228891183101955, -0.13430013819856768]"
1700198188.4570606,"[-0.20121512798744018, 0.3338049159479981]"
1700198188.4671433,"[-0.16485801316405888, 0.4877490028352893]"
1700198188.4774563,"[-0.291815075971695, 0.42184362321848395]"
1700198188.5000644,"[0.05180741836514541, 0.16893805409771215]"
1700198188.5379715,"[0.3652895080530633, 0.11919910008873498]"
1700198188.5560408,"[0.34548539959315894, 0.028319610030995427]"
1700198188.5601473,"[0.15682876784111136, 0.1836583771637033]"
1700198188.5655594,"[0.022780382209954354, 0.4249630796862706]"
1700198188.5682187,"[-0.15079931018423404, 0.3878492520556458]"
1700198188.573688,"[-0.2058306456087959, 0.1923712412790311]"
1700198188.5780497,"[-0.03584962899517853, 0.24671973222576765]"
1700198188.5849264,"[0.15549592671666368, 0.13908521091520956]"
1700198188.5877292,"[0.16894370640310216, -0.10801386326207241]"
1700198188.5945315,"[0.047122774899253296, -0.1609516397523742]"
1700198188.6039493,"[-0.02150893788477922, -0.088142004539891]"
1700198188.6083155,"[-0.07988485400262509, -0.20190478938588072]"
1700198188.6170294,"[-0.07983926667916126, -0.05503980106949529]"
1700198188.6279068,"[0.09971578374645915, 0.1771953180739629]"
1700198188.6374831,"[0.2377260929214166, -0.0022368140549210713]"
1700198188.6476257,"[0.030054398956327454, -0.2589039366904305]"
1700198188.656222,"[-0.15615428164739972, -0.14913828973557586]"
1700198188.668126,"[-0.11597674278404596, -0.04896491828030728]"
1700198188.6777399,"[-0.03455722470639449, 0.017391620863399286]"
1700198188.6888607,"[-0.0400408160880652, 0.2297211500712534]"
1700198188.6982958,"[0.0004928906294839757, 0.2820098154202826]"
1700198188.7070446,"[0.06512376840274228, 0.13367870845438878]"
1700198188.7176414,"[-0.011523634896345732, 0.10759582181185742]"
1700198188.7285156,"[-0.08143682786085593, 0.32194516157202013]"
1700198188.7362187,"[-0.03259480522582812, 0.47570662164229]"
1700198188.7480845,"[-0.031321178944158166, 0.5628209910297]"
1700198188.757475,"[-0.0956594078190763, 0.29666502027630304]"
1700198188.7675848,"[-0.01885391031677307, 0.28531444571290665]"
1700198188.7770178,"[-0.0635511911381183, 0.5143051750386322]"
1700198188.7890096,"[-0.020121762198583606, 0.6948801388404553]"
1700198188.8006139,"[0.052529466389576535, 0.309099834752974]"
1700198188.808928,"[0.054177886199788014, -0.0728492490630977]"
1700198188.8160028,"[0.06130001953406336, 0.06277950363712946]"
1700198188.8270028,"[-0.021226727142822113, -0.04759849194243672]"
1700198188.8376098,"[-0.06130892967559532, -0.12067086109663142]"
1700198188.8482678,"[-0.029586652267678926, 0.15936310141409968]"
1700198188.8570929,"[-0.059697811510850324, 0.09937062574823588]"
1700198188.8682415,"[-0.00112577734192042, -0.28273413250596074]"
1700198188.877419,"[0.0038710447594613646, -0.27461465684342706]"
1700198188.887526,"[0.06546556395108008, 0.23006988442852466]"
1700198188.8970072,"[0.021172099110322726, 0.344685646978367]"
1700198188.9080303,"[-0.030014574702470917, -0.21206636249046057]"
1700198188.9177618,"[0.11268644963530079, -0.40929925744961676]"
1700198188.9282365,"[0.07569644169517564, 0.33725766355834563]"
1700198188.9360232,"[-0.12279904165529498, 0.7881623639165366]"
1700198188.9471128,"[0.006184987460233069, 0.5943080217128054]"
1700198188.9577281,"[0.0849486289603949, -0.10671050955438266]"
1700198188.9684205,"[-0.0730911698613368, 0.2606355820521755]"
1700198188.9771893,"[-0.006705215147074945, 0.5629246728664568]"
1700198188.9892442,"[0.14701323724197946, 0.5915899809218595]"
1700198189.0003524,"[0.04560585836144051, 0.18429922812818286]"
1700198189.0080752,"[0.04629069746749792, 0.1100874759090654]"
1700198189.0172172,"[0.0682147494308739, 0.30580428226295225]"
1700198189.0282362,"[0.10987690325396074, 0.3873576631714497]"
1700198189.0379734,"[-0.05164088933195222, 0.16618310927384614]"
1700198189.0485432,"[-0.05847749564019813, 0.05062805864960276]"
1700198189.0563653,"[0.06609512390875587, 0.10623607942327905]"
1700198189.071183,"[0.13108750052213927, 0.1642025885694599]"
1700198189.0775762,"[0.031372646825766584, 0.18435298923225737]"
1700198189.0889752,"[-0.03040135649142134, -0.02167801410647592]"
1700198189.098465,"[-0.005809334384596142, -0.0838218809387133]"
1700198189.1076233,"[0.0023862216072012723, 0.03330112778153962]"
1700198189.117393,"[0.0543139438166557, 0.1565096069430508]"
1700198189.1281998,"[0.011112191994513465, 0.12941557819471797]"
1700198189.137042,"[0.07215274132398204, -0.09803526898700578]"
1700198189.1480746,"[0.06880792124884158, -0.14639135431737396]"
1700198189.157719,"[-0.04754159945578264, 0.2939152733477284]"
1700198189.1676111,"[0.10962339472092049, 0.22791174383911927]"
1700198189.1760187,"[0.024609073353443256, -0.06655030411700981]"
1700198189.1894662,"[-0.08935930981446505, -0.051879089864818574]"
1700198189.2006168,"[0.060149875224274466, 0.2701561550090985]"
1700198189.2089784,"[0.011034895767628951, 0.14327103219431778]"
1700198189.2169309,"[-0.13183620537486507, 0.13386122382191545]"
1700198189.227573,"[-0.04803914999282853, 0.13394178500219692]"
1700198189.237413,"[0.09336519101217432, 0.11380680749707128]"
1700198189.2481384,"[0.006606521137461168, 0.17854551192967943]"
1700198189.2570019,"[-0.0012767267105171269, 0.30902617922790915]"
1700198189.267965,"[-0.027354192361015946, 0.2732687340106055]"
1700198189.2775311,"[0.03558852125030455, 0.17451479817281065]"
1700198189.289085,"[0.0834159677371897, 0.2467357442841756]"
1700198189.298519,"[0.04438291775804205, 0.36313144395143854]"
1700198189.3119018,"[0.07934928088559912, 0.23487051203354525]"
1700198189.3176908,"[-0.019810084203985997, 0.1482854386406977]"
1700198189.3282528,"[-0.027628949597715037, 0.3376341137768407]"
1700198189.336987,"[0.021863557978807614, 0.37824053394165685]"
1700198189.3469906,"[0.03538012085723376, 0.1931374553267148]"
1700198189.3573465,"[0.05822688151702872, 0.05814262443066225]"
1700198189.368191,"[0.028577812456528805, 0.15639160035213326]"
1700198189.3772094,"[0.009415587534676825, 0.14920474634797204]"
1700198189.3890321,"[-0.003895308110268001, 0.12763806542138081]"
1700198189.400609,"[0.0021929690563087588, -0.030541679725030937]"
1700198189.4082246,"[0.01930158614169296, -0.016839948979742694]"
1700198189.4160545,"[0.03731595717056928, 0.1353318686291998]"
1700198189.4278336,"[0.030821137047282784, 0.13608926750295905]"
1700198189.4376392,"[0.03660109943143084, -0.052995188774781675]"
1700198189.4483383,"[-0.0854170757043738, -0.1318746941101094]"
1700198189.4569747,"[-0.07281840099711073, -0.024784666825137164]"
1700198189.4669688,"[0.028497288170793823, 0.10196790621378986]"
1700198189.4773705,"[0.10429721056024463, 0.13828883024342006]"
1700198189.5000372,"[0.005620732054379806, 0.05500170393911071]"
1700198189.5380025,"[-0.027251103488387687, 0.07893088163426339]"
1700198189.5563712,"[0.013287233166883041, 0.07251424545043234]"
1700198189.5604556,"[0.043070125727140945, 0.11348068716772997]"
1700198189.565869,"[0.06482695230433592, 0.1867498844129713]"
1700198189.5686102,"[0.1045510793636859, 0.21245638842969508]"
1700198189.5739274,"[-0.0022677649244072185, 0.104831724302674]"
1700198189.5766997,"[-0.07906938858080421, 0.05628476649408106]"
1700198189.584694,"[-0.011184227905766788, 0.15312203853071046]"
1700198189.5873716,"[0.076994980918533, 0.1937333029235226]"
1700198189.5941303,"[0.07897516173558636, 0.10985129108686897]"
1700198189.6035821,"[0.004250828615371999, 0.1395389722359208]"
1700198189.6120944,"[-0.027525484665731688, 0.17085076351832645]"
1700198189.6170936,"[-0.04062912320934245, 0.18630730773306642]"
1700198189.6278312,"[1.2411464530144535e-05, 0.11989648330775479]"
1700198189.637665,"[0.13445585600816115, 0.09894027568382549]"
1700198189.647448,"[0.005934590348085874, 0.17775470922872205]"
1700198189.656126,"[-0.052898588844915516, 0.1769787874468184]"
1700198189.6679924,"[-0.06336107216483573, 0.1511700118947685]"
1700198189.6775844,"[-0.007944109368990725, 0.2173549347702382]"
1700198189.6888413,"[0.04607479453880248, 0.12612556845910694]"
1700198189.6983516,"[-0.017020745550283697, 0.11001512755967319]"
1700198189.7069492,"[-0.015947801529363946, 0.2365638577364448]"
1700198189.7159157,"[-0.019014737468781573, 0.31739791620916297]"
1700198189.729295,"[-0.11546129227715429, 0.2170658247243422]"
1700198189.7369876,"[-0.08915458021878037, 0.16445428964999256]"
1700198189.7479537,"[-0.0027858559759849585, 0.16635843865263666]"
1700198189.7574909,"[0.054602910439157853, 0.17055880421397945]"
1700198189.7674344,"[0.01033564394247359, 0.19661804015685322]"
1700198189.7770472,"[0.014811454303751382, 0.18640002275744624]"
1700198189.7890685,"[0.006640103068322084, 0.14364615128823796]"
1700198189.800597,"[-0.010139082070976427, 0.049164390851328975]"
1700198189.8089397,"[-0.019199991091765234, 0.09110028103943732]"
1700198189.8159087,"[0.052174069545429996, 0.06814081948337845]"
1700198189.8268478,"[0.04286653355827302, 0.03902221437462124]"
1700198189.8375862,"[-0.014854742677663835, -0.0036967550565222065]"
1700198189.8483472,"[0.004960484539149686, 0.05454499592874257]"
1700198189.857147,"[0.015038813623469757, 0.07867639733973066]"
1700198189.8680546,"[-0.03570407645469208, 0.049429998946290535]"
1700198189.8775237,"[0.012699568663393107, 0.06786643089315976]"
1700198189.8890367,"[0.030300021041555953, 0.09179966098849172]"
1700198189.8984597,"[-0.05749518888535895, 0.10158778449551456]"
1700198189.908363,"[-0.04164815510692175, 0.08907384674339543]"
1700198189.9176507,"[-0.008255097462630905, 0.13266240024009887]"
1700198189.9283788,"[-0.07529829965269058, 0.16364047514604504]"
1700198189.9361787,"[-0.050038392430833106, 0.1879060949708099]"
1700198189.9470923,"[0.04733883209205006, 0.1681506965391562]"
1700198189.957687,"[0.00958211221577037, 0.14669032425515705]"
1700198189.9683747,"[-0.03087281901761977, 0.04511127937535016]"
1700198189.977178,"[-0.056624001664277286, 0.12852282604109735]"
1700198189.989382,"[-0.05651042247832946, 0.22950524124919844]"
1700198190.000519,"[-0.028114353972876868, 0.2323676515623497]"
1700198190.0080085,"[0.03322445871832711, 0.12131271611995009]"
1700198190.017375,"[0.07802513729045787, -0.004200813902980952]"
1700198190.0279453,"[0.06244071847884969, 0.018111382253000012]"
1700198190.0375917,"[0.0334452437386749, 0.18000001483608433]"
1700198190.0483544,"[-0.03405788423727853, 0.07225207626841941]"
1700198190.055905,"[-0.12137138999161767, -0.018713252063565205]"
1700198190.066821,"[-0.10250062977023398, -0.08902184784627915]"
1700198190.0774822,"[0.014503985683870822, 0.0034178126544122437]"
1700198190.0889452,"[0.12771021809082259, 0.035198337527926435]"
1700198190.098434,"[0.05626853258209709, 0.050576795849110665]"
1700198190.1077669,"[-0.04350463601293997, 0.05267336728948127]"
1700198190.117374,"[-0.04669493181635918, 0.026897328060406255]"
1700198190.1273086,"[-0.04075949898113725, -0.030433976348100463]"
1700198190.1369133,"[0.005656080622990258, -0.015807284083759792]"
1700198190.1478853,"[0.05214804557193035, 0.06901100938456281]"
1700198190.1576912,"[0.02535802580171095, 0.06340479554099455]"
1700198190.168271,"[-0.043118535280355905, -0.03019811548771576]"
1700198190.1758392,"[-0.08716555648886798, 0.05128159705968246]"
1700198190.189124,"[-0.09838534150596032, 0.17747079295204157]"
1700198190.2005525,"[-0.027160549829598788, 0.167567545529406]"
1700198190.2088718,"[0.07637395939979387, 0.03226012228136862]"
1700198190.2169874,"[0.06473977891359495, -0.12009365843454181]"
1700198190.2277513,"[0.0332673334997321, 0.006362042507578396]"
1700198190.2372868,"[-0.043563109307217934, 0.06625090320489542]"
1700198190.2481859,"[-0.07997146681355535, -0.004975856786754362]"
1700198190.2571025,"[-0.11291251728452363, 0.0645535448653244]"
1700198190.2678807,"[-0.012539192237005987, -0.00017440214441064212]"
1700198190.277591,"[0.0038424601233513827, -0.058162730178974775]"
1700198190.2890687,"[-0.04707312238868188, 0.17027793186854523]"
1700198190.2986038,"[-0.009660183969794598, 0.2866983855096805]"
1700198190.3069623,"[0.0022558171350460943, 0.28985548198056027]"
1700198190.3176239,"[-0.009306921150935413, 0.11689366832040887]"
1700198190.3281102,"[-0.04277000889037428, -0.1255320298100203]"
1700198190.3368673,"[-0.092544922027252, 0.019218840615417263]"
1700198190.3476048,"[-0.06788054102505628, 0.33735684946379046]"
1700198190.3573508,"[-0.03025098722240284, 0.21058917171647853]"
1700198190.3681448,"[-0.006423611792713931, -0.08467480639016242]"
1700198190.3769612,"[-0.00709065374259855, -0.07015384630365386]"
1700198190.3889272,"[0.00848823245507921, 0.06938825450724229]"
1700198190.40057,"[-0.049314496798850666, 0.1803066908437332]"
1700198190.408268,"[-0.0509365898044618, -0.041044544789170356]"
1700198190.416131,"[0.016339783165313534, -0.1150539157039842]"
1700198190.4318697,"[0.02335917083563236, -0.10980125222392964]"
1700198190.4374695,"[-0.022038342968375844, 0.06077372132595474]"
1700198190.4483018,"[-0.0661149766326056, 0.06249418925990414]"
1700198190.4568875,"[-0.026096034296042, -0.08664668244566899]"
1700198190.4675584,"[-0.004033655991023025, -0.21552356118363356]"
1700198190.4773476,"[-0.013835833754865167, 0.01153871903608132]"
1700198190.4997344,"[-0.10867078327006899, 0.18646004755341342]"
1700198190.5376813,"[-0.08566027410724254, 0.08043634227164835]"
1700198190.5555677,"[-0.03731355017274888, -0.05337258617492986]"
1700198190.5596046,"[0.06734144778798676, -0.0650531886448402]"
1700198190.5650332,"[0.08482276807994449, 0.11359070606033701]"
1700198190.5678427,"[-0.06161533875615502, 0.13830263651224858]"
1700198190.5732746,"[-0.09956878076911094, 0.006097957764154708]"
1700198190.577383,"[-0.07480546123729029, 0.07161442290734162]"
1700198190.58467,"[0.0029355465513255987, 0.16770491372197618]"
1700198190.5872862,"[0.14911784578276516, 0.09777647500336675]"
1700198190.59403,"[0.18076315419061142, 0.040567899768701156]"
1700198190.6034722,"[0.07990644855432155, 0.09904265085851946]"
1700198190.60817,"[-0.03298771520999456, 0.049586377613973665]"
1700198190.6169536,"[-0.07715592093200661, -0.10876705297344687]"
1700198190.6277943,"[-0.14114913083599484, -0.12146356656729033]"
1700198190.6374784,"[-0.05110835180480829, -0.012650119649470135]"
1700198190.6475022,"[0.14885643451569203, -0.003842465121715804]"
1700198190.6560078,"[0.11729819782096441, -0.004861344649773377]"
1700198190.6678002,"[0.016904419149007525, 0.045467079949218836]"
1700198190.6774757,"[-0.09956944490418869, 0.005749611147789642]"
1700198190.6885514,"[-0.055268250127600276, -0.04870869542334279]"
1700198190.6980362,"[-0.006605383587488117, -0.008288690377709521]"
1700198190.7067358,"[0.03780922845396725, 0.00431853816178796]"
1700198190.717235,"[0.06196731405134861, -0.012202744555955412]"
1700198190.7282813,"[-0.015681228527945075, 0.11363358710314453]"
1700198190.7368193,"[-0.04411090446153491, 0.17699368297545826]"
1700198190.7478142,"[-0.011706378104899006, 0.04681964533114241]"
1700198190.7574434,"[0.009199398875626602, -0.02145190633484974]"
1700198190.7673469,"[0.09770375410576652, 0.13723899148227067]"
1700198190.7759676,"[0.038356394589003966, 0.17669382887042206]"
1700198190.788895,"[-0.02034900867162786, 0.06867364481377307]"
1700198190.8005393,"[0.005149685274841993, 0.03380970980763186]"
1700198190.8086855,"[0.06454260115314883, 0.12717226927612044]"
1700198190.8168597,"[0.04710502901364661, 0.0725552910944193]"
1700198190.8267705,"[0.011819394023367865, -0.0812991951280054]"
1700198190.8372307,"[-0.00843170516781408, -0.08972483828524931]"
1700198190.848263,"[0.013881524648116867, -0.01803471819667669]"
1700198190.857084,"[0.02980031251055565, 0.053461261910783237]"
1700198190.8678563,"[-0.031649635026213166, 0.16215132354135653]"
1700198190.8773406,"[0.02798158536975803, 0.0556830284754906]"
1700198190.8890452,"[0.056000495882592385, -0.24380918513486502]"
1700198190.8986647,"[0.05488411716264463, -0.05465436848196329]"
1700198190.9078045,"[-0.04423419963614435, 0.4039544099610617]"
1700198190.91745,"[-0.0473431100402027, 0.22051919284863689]"
1700198190.9283009,"[0.0074916404413043255, -0.2964010115501679]"
1700198190.9360511,"[-0.006407597319569164, -0.016935271472644686]"
1700198190.9468849,"[0.014610415296875588, 0.3622424712478215]"
1700198190.9567065,"[0.041961571881377516, 0.21201586090490707]"
1700198190.9682736,"[0.009856377059470407, -0.0033141254873496812]"
1700198190.9770901,"[0.024484797434810728, 0.12296988422521858]"
1700198190.9892619,"[-0.007949235942357056, 0.2048535367937482]"
1700198191.0003343,"[-0.03303751144263372, 0.1994023842857783]"
1700198191.0082152,"[0.024937611329395034, 0.20282306672831038]"
1700198191.0168371,"[-0.04225780653916062, 0.169425627027467]"
1700198191.0277917,"[0.004284673227062329, 0.1093597775683022]"
1700198191.0376198,"[0.035501581852021465, 0.1935095683078126]"
1700198191.048256,"[0.004572455023672315, 0.21592273702443987]"
1700198191.0558217,"[-0.05238360509026109, 0.1301614580331019]"
1700198191.0668657,"[-0.08502638070248553, 0.058595795132917836]"
1700198191.0773616,"[0.0673777719962274, 0.17786407540611]"
1700198191.0889344,"[0.07847917192536308, 0.04332073041099318]"
1700198191.0984366,"[0.0883780038997745, -0.22750893861228927]"
1700198191.107802,"[0.04219836931863824, -0.053855394365211015]"
1700198191.1174693,"[-0.019023698896462892, 0.19142904098516256]"
1700198191.1274269,"[-0.07230984131089768, -0.1580004443642682]"
1700198191.1368191,"[-0.049768464300031366, -0.3645449010911206]"
1700198191.1478276,"[0.03078622756308658, -0.23251319869310588]"
1700198191.1575596,"[0.08254796097828854, 0.08501908173823347]"
1700198191.168254,"[-0.027504633367467977, 0.0629668653365676]"
1700198191.1758337,"[-0.05164737688032335, -0.11818879855026128]"
1700198191.1890924,"[0.028944829048508213, -0.21651861246260107]"
1700198191.2004128,"[-0.02872972491144885, -0.0516944138563488]"
1700198191.20874,"[-0.08825347238110859, 0.030277656257998782]"
1700198191.2169096,"[-0.008947948366954745, -0.006986494429177556]"
1700198191.2276192,"[0.09596335572307542, -0.02382106285480658]"
1700198191.2372358,"[0.11707502850567078, 0.0022012280901788895]"
1700198191.2481987,"[0.03412830443585652, 0.0034797970791306237]"
1700198191.2568855,"[0.02942611272162664, 0.02930693239078713]"
1700198191.2677999,"[-0.04257275788203965, 0.03162186502489472]"
1700198191.2776356,"[-0.044513547877988356, 0.044749004277936016]"
1700198191.2889237,"[0.1256570341342819, 0.03956739351999504]"
1700198191.2984252,"[0.21294466684941743, 0.05801744313544932]"
1700198191.3069742,"[0.023754209997292157, 0.2899812973563539]"
1700198191.317616,"[-0.11348676924200606, 0.10969498805765253]"
1700198191.3281136,"[0.002259063277458258, -0.1540887473372636]"
1700198191.3368242,"[0.09676871121668594, 0.11200482187770996]"
1700198191.3475654,"[0.14782026659041433, 0.3802729588380176]"
1700198191.357249,"[-0.004262763079287727, 0.1960959323582342]"
1700198191.3681288,"[-0.06188217338776499, -0.06727447113453713]"
1700198191.3768227,"[-0.04522172113237901, 0.09149870087963255]"
1700198191.3888075,"[0.06408802434903312, 0.2434379910397027]"
1700198191.400407,"[0.1584697688445074, 0.23991255004233542]"
1700198191.4081912,"[0.027282596442497118, 0.2173736095357603]"
1700198191.4157476,"[-0.10642732348971823, 0.16190821481153525]"
1700198191.4270124,"[-0.12421969361419652, -0.024337750230662404]"
1700198191.4374826,"[0.07685602190716591, -0.01788000370895145]"
1700198191.448225,"[0.2721691213537984, 0.18634490602731796]"
1700198191.4568028,"[0.15880898913021332, 0.1272339298952567]"
1700198191.4674215,"[-0.03369553460665137, -0.009719157425627753]"
1700198191.477194,"[-0.07350584222792084, -0.050932093743405425]"
1700198191.4985793,"[0.34724706559776447, 0.06721065708612987]"
1700198191.5392358,"[0.4027777906696324, -0.06618919153762812]"
1700198191.5542574,"[0.016622550997306147, -0.11371656342326258]"
1700198191.5583305,"[-0.08388419550381, -0.09554760723108548]"
1700198191.5639813,"[-0.11141417995833822, -0.18890577075439358]"
1700198191.5667083,"[0.028096743004329582, -0.056568776676010735]"
1700198191.5735614,"[0.3773275839498079, 0.06560200704044647]"
1700198191.5765643,"[0.1141068838458418, 0.093220585671564]"
1700198191.5820458,"[-0.33390984893098935, -0.07225699845291961]"
1700198191.5854378,"[-0.3675789843214601, -0.11570567352759469]"
1700198191.5909705,"[-0.07428379968371153, 0.041749218140364246]"
1700198191.6033878,"[0.3935318336995803, 0.08899758668342324]"
1700198191.6081173,"[0.04479638749195437, 0.21961538855736093]"
1700198191.6169074,"[-0.15618632678716726, 0.10447084821306196]"
1700198191.6277237,"[-0.23876750524033194, -0.02830028703290825]"
1700198191.6374972,"[-0.014517382186149438, 0.09126516358961714]"
1700198191.647432,"[0.09089023467871184, 0.3673961617230658]"
1700198191.6559176,"[-0.05351619939086827, 0.26432876902881297]"
1700198191.6678004,"[0.012554525433689737, 0.12769491314003376]"
1700198191.677496,"[0.009934076156344817, -0.07447912165599266]"
1700198191.6886113,"[-0.031773318639822315, -0.07578132230319426]"
1700198191.698104,"[-0.011165371360233517, 0.24963103501899736]"
1700198191.7067091,"[0.03504422105825967, 0.39324700828042725]"
1700198191.7171404,"[0.04529586540628946, -0.054450161714338856]"
1700198191.728102,"[-0.07264490665289959, -0.278484303239959]"
1700198191.736805,"[-0.04457951664861728, -0.027631642050301528]"
1700198191.7476194,"[-0.023074338357269006, 0.1398557423457064]"
1700198191.757347,"[0.13169201223844457, 0.1514387077218795]"
1700198191.7674136,"[0.10236475114477254, -0.06590458950808521]"
1700198191.7758749,"[-0.09571775366557866, -0.6130427444783951]"
1700198191.7887993,"[-0.012500054793350337, -0.38324889759645525]"
1700198191.8004153,"[0.01551718191460481, 0.5381900742759338]"
1700198191.808648,"[-0.04311808870283292, -0.015694635969549554]"
1700198191.816732,"[-0.28626725383620377, -0.6054859329366635]"
1700198191.8266776,"[-0.09711643180504345, -0.43052123300319406]"
1700198191.8365026,"[0.26905565504133755, 0.4375866462555627]"
1700198191.848122,"[-0.17630788046934706, 0.4304626132063609]"
1700198191.8569064,"[-0.44605141335346665, 0.08684085804957674]"
1700198191.8678281,"[-0.27515148091236125, -0.1728026817973625]"
1700198191.877463,"[0.14010830111264058, 0.18060900322580664]"
1700198191.8889482,"[0.16942172027874944, 0.3062253953375118]"
1700198191.8985393,"[-0.0431593349584082, 0.27829484818607686]"
1700198191.9077404,"[-0.08549143666071338, 0.0056141723447090735]"
1700198191.9175792,"[-0.0691050189797895, -0.01657506364198197]"
1700198191.9282312,"[-0.09600705979857341, 0.023064164184827835]"
1700198191.9369526,"[-0.04532676768392456, -0.10448178814666305]"
1700198191.9471743,"[0.08907491850931674, -0.08960640549542462]"
1700198191.9564922,"[0.10713482326580548, -0.12103929514504422]"
1700198191.9681752,"[-0.13488089334228687, -0.2320873182691332]"
