timestamp,data,timestamps
1700541384.443229,"[475.0133150029926, 1364.8470633033178, 89.06650489464474]"
1700541384.493114,"[475.01383858220817, 1364.8751913146198, 89.0722165074867]"
1700541384.5430388,"[475.0147069930215, 1364.9227336805363, 89.07967594509611]"
1700541384.593498,"[475.0153225603974, 1364.9580872876024, 89.08349855709317]"
1700541384.6431444,"[475.01626097433575, 1365.016617157762, 89.08668802013878]"
1700541384.6986284,"[475.01692838801756, 1365.059262971192, 89.08873378593292]"
1700541384.7486765,"[475.01768290053747, 1365.104782890207, 89.09168501611857]"
1700541384.7931244,"[475.01810703632657, 1365.1286016325894, 89.09473417615287]"
1700541384.843164,"[475.02055944166784, 1365.257845378352, 89.11551699118607]"
1700541384.8931408,"[475.0215569299993, 1365.3141699819585, 89.12186100260665]"
1700541384.9433239,"[475.02285001932916, 1365.4034667430044, 89.12354971688016]"
1700541384.9935703,"[475.0236389216823, 1365.4661721991802, 89.1217806982775]"
1700541385.0431921,"[475.024980473623, 1365.564859985004, 89.12643808403034]"
1700541385.0986745,"[475.0260304796656, 1365.6336465113436, 89.13347356600238]"
1700541385.143169,"[475.0277262845586, 1365.741271816943, 89.1476964429184]"
1700541385.203874,"[475.0288554215352, 1365.8159211732152, 89.15689021799122]"
1700541385.2432444,"[475.03048943757636, 1365.9322329096863, 89.17135855210944]"
1700541385.2932281,"[475.03153075147094, 1366.0126327920461, 89.17940398079442]"
1700541385.3434079,"[475.03311537964925, 1366.1374344050014, 89.18687817455995]"
1700541385.4039357,"[475.0342580110419, 1366.2234163292262, 89.1915416107505]"
1700541385.4430985,"[475.0361404878568, 1366.3564972847394, 89.20545947690086]"
1700541385.5036542,"[475.0374555051337, 1366.4478793483972, 89.2162292866237]"
1700541385.5536637,"[475.03949957548855, 1366.5887247929309, 89.23151669768481]"
1700541385.5933034,"[475.0409213843424, 1366.6850231780047, 89.24247677665308]"
1700541385.6434658,"[475.04300742358487, 1366.8330372538535, 89.26010250766252]"
1700541385.6986694,"[475.0444591664865, 1366.9341832914206, 89.27211567450551]"
1700541385.7434814,"[475.0460149554427, 1367.037408949549, 89.28607014347214]"
1700541385.7984018,"[475.0468283898107, 1367.089773328978, 89.29093897942012]"
1700541385.8537445,"[475.0499429456933, 1367.3043254925947, 89.31399257253965]"
1700541385.893076,"[475.05185335393315, 1367.470663894053, 89.32768514697432]"
1700541385.9432378,"[475.05350669843773, 1367.6416811450883, 89.33891470714258]"
1700541385.9932587,"[475.05457909140796, 1367.7582024046253, 89.34678491759028]"
1700541386.0431666,"[475.05619976888687, 1367.9365920550156, 89.35557042578746]"
1700541386.09322,"[475.0573365581239, 1368.0578839927541, 89.3628538783575]"
1700541386.1765332,"[475.05915701311176, 1368.2434793047007, 89.37627950087325]"
1700541386.193383,"[475.0604315671775, 1368.3696439590108, 89.38521376769931]"
1700541386.243164,"[475.06243142352395, 1368.5626893053725, 89.39654653147258]"
1700541386.2931924,"[475.06386583757785, 1368.6938625061612, 89.40416656055929]"
1700541386.3430974,"[475.0660266845206, 1368.8942736964814, 89.41575242909559]"
1700541386.393333,"[475.0674199441102, 1369.0303532552127, 89.42305250548823]"
1700541386.4431465,"[475.06953791273077, 1369.2382029678024, 89.43809139760474]"
1700541386.493509,"[475.0710349091545, 1369.3793525728986, 89.44828119864334]"
1700541386.5431275,"[475.0734846428893, 1369.5946831157494, 89.45819989942912]"
1700541386.593166,"[475.07519365854563, 1369.741192145509, 89.46620358712799]"
1700541386.6438155,"[475.0779424552527, 1369.965165060282, 89.48282510050336]"
1700541386.693186,"[475.07975595041256, 1370.116281152547, 89.49162958872019]"
1700541386.7432106,"[475.08142655108935, 1370.2684281074257, 89.49833971143623]"
1700541386.8038185,"[475.0821897303657, 1370.3450807657543, 89.50404783969623]"
1700541386.8437188,"[475.084201341849, 1370.655519544281, 89.52215132151753]"
1700541386.8930988,"[475.08504012366734, 1370.893166868439, 89.5340838983343]"
1700541386.9434934,"[475.0861648966536, 1371.1348281203586, 89.54525612829985]"
1700541386.9931874,"[475.08723297979355, 1371.2982396585028, 89.5592401667534]"
1700541387.048924,"[475.0891550522117, 1371.5468396431731, 89.58573265953822]"
1700541387.0933726,"[475.0905377337925, 1371.7148488164482, 89.60108962050043]"
1700541387.1432402,"[475.0926441842822, 1371.9702498521278, 89.61955766319505]"
1700541387.193232,"[475.0940703979595, 1372.142771136098, 89.63006712613475]"
1700541387.2432015,"[475.0962424706684, 1372.404980784021, 89.64929684695454]"
1700541387.2933633,"[475.09787919480397, 1372.582065369118, 89.6709482593892]"
1700541387.3432884,"[475.1004655070841, 1372.8517232406239, 89.70861322793229]"
1700541387.398748,"[475.1020597568747, 1373.0337379802686, 89.72379052239722]"
1700541387.458933,"[475.1031919371269, 1373.3090389403362, 89.71684527616549]"
1700541387.4933798,"[475.1034558703527, 1373.4012248737267, 89.71735732840074]"
1700541387.5431995,"[475.1038454412821, 1373.7736911333313, 89.73684557858496]"
1700541387.59316,"[475.10395774445294, 1373.9623399904624, 89.76365386723427]"
1700541387.643257,"[475.10390227187065, 1374.2484288474245, 89.801595938589]"
1700541387.6932538,"[475.10382014891945, 1374.441248410349, 89.81571648118091]"
1700541387.7434301,"[475.10388061359953, 1374.6356467065784, 89.82700658150651]"
1700541387.7987607,"[475.1040303380037, 1374.733445790987, 89.83403083656259]"
1700541387.8439114,"[475.10473905703077, 1375.1285289517514, 89.86365100111311]"
1700541387.898933,"[475.1060129526055, 1375.4289765510443, 89.89052933488858]"
1700541387.958838,"[475.10758971439225, 1375.7330901589735, 89.91925601660779]"
1700541387.993381,"[475.1083750309089, 1375.9379348533628, 89.93757433780365]"
1700541388.0433745,"[475.10864334832576, 1376.2473727795914, 89.94961752214897]"
1700541388.0932548,"[475.1082103741303, 1376.454805727714, 89.94185957972809]"
1700541388.1432905,"[475.10707785236264, 1376.7671767698084, 89.9195767084272]"
1700541388.193365,"[475.1062030181113, 1376.9760751431056, 89.91883451928959]"
1700541388.2435172,"[475.10485071217477, 1377.2902045183887, 89.9155805004379]"
1700541388.2931952,"[475.1041035644819, 1377.4998711012322, 89.91608908568583]"
1700541388.3590205,"[475.10345478622014, 1377.8148671089466, 89.91192512939716]"
1700541388.393736,"[475.1034434653715, 1378.0251731741178, 89.91115095426102]"
1700541388.4433043,"[475.10398088362535, 1378.341026650182, 89.91436715868497]"
1700541388.4931564,"[475.10451390624485, 1378.551773677043, 89.9144958044854]"
1700541388.5485823,"[475.1051259748027, 1378.8682867315015, 89.90813931082869]"
1700541388.6040318,"[475.10519892203206, 1379.0795409386535, 89.89563720863578]"
1700541388.6432939,"[475.10493069524455, 1379.396903621518, 89.8660882251653]"
1700541388.6933608,"[475.10478684937937, 1379.6088076315057, 89.84653326038477]"
1700541388.7433746,"[475.1048004726971, 1379.8209637101675, 89.82766595892457]"
1700541388.793286,"[475.10493401322674, 1379.9271130201298, 89.81867935854518]"
1700541388.8538036,"[475.10497363974906, 1380.3528028940082, 89.7820200773595]"
1700541388.8931754,"[475.1050409305938, 1380.6730195871437, 89.74968369021622]"
1700541388.943452,"[475.10536380737267, 1380.9940931150825, 89.7119864261033]"
1700541388.9932888,"[475.10552541983395, 1381.2086978424563, 89.6822832584948]"
1700541389.0436761,"[475.1057110837537, 1381.5313910696614, 89.63498276013934]"
1700541389.0931926,"[475.10594674115924, 1381.746987875446, 89.60209823755531]"
1700541389.154083,"[475.1067542671466, 1382.0707957463076, 89.55887262470179]"
1700541389.193148,"[475.1075591595728, 1382.286976079271, 89.5302301157551]"
1700541389.2432618,"[475.10917560826294, 1382.6117844635485, 89.48580229123522]"
1700541389.2931616,"[475.10988805678335, 1382.7202069693853, 89.46770953450338]"
1700541389.3434536,"[475.11326983733403, 1383.154656709531, 89.40326569163211]"
1700541389.3932133,"[475.1152868163944, 1383.3723475238216, 89.3714576881058]"
1700541389.443181,"[475.1184746590743, 1383.6995569340147, 89.31873483396518]"
1700541389.4988294,"[475.1207012002854, 1383.9181045704108, 89.27363534102379]"
1700541389.5435798,"[475.1241265721844, 1384.246743665958, 89.20007499999018]"
1700541389.5989437,"[475.12646145443216, 1384.4663561822586, 89.14870115918211]"
1700541389.6436627,"[475.1302305412415, 1384.7964380397887, 89.07508061938175]"
1700541389.705009,"[475.1331018878064, 1385.0169199575644, 89.02376538147197]"
1700541389.7433903,"[475.13623305174735, 1385.2376902748051, 88.97217576254144]"
1700541389.7988408,"[475.137974865685, 1385.3481667233657, 88.94861261515238]"
1700541389.8539605,"[475.1445077886141, 1385.7914598057987, 88.84184710165884]"
1700541389.893965,"[475.1498532934969, 1386.1248922343773, 88.75707642135465]"
1700541389.9434457,"[475.1556665211786, 1386.4589842746914, 88.66702314939025]"
1700541389.9933224,"[475.1597027045384, 1386.6821481985, 88.61231324635281]"
1700541390.043423,"[475.16630731836386, 1387.0175281894194, 88.52826834506207]"
1700541390.0931773,"[475.17113402431596, 1387.2415602870692, 88.47113794433163]"
1700541390.1487577,"[475.17891198018685, 1387.5783052803465, 88.38460136244554]"
1700541390.1988764,"[475.18431454420534, 1387.8031842431058, 88.32630118993492]"
1700541390.2434015,"[475.19268473570327, 1388.141128749724, 88.23537660618742]"
1700541390.2936604,"[475.1985959828476, 1388.3667833887462, 88.16999999639658]"
1700541390.3432918,"[475.20806325762635, 1388.7059130955677, 88.0660600356987]"
1700541390.3931613,"[475.21471006242325, 1388.9324416546306, 87.99599917794599]"
1700541390.4433246,"[475.22520077343273, 1389.272862088506, 87.88941798879115]"
1700541390.4933875,"[475.23267023402235, 1389.5002064855928, 87.82040068415004]"
1700541390.5591297,"[475.2445052296188, 1389.84186680517, 87.71817264454842]"
1700541390.5934646,"[475.2526334147853, 1390.0701970910736, 87.6484872258706]"
1700541390.6488042,"[475.26515166552707, 1390.4138089455157, 87.53834867687435]"
1700541390.6986563,"[475.27380089522796, 1390.6437348105762, 87.46173526258355]"
1700541390.7543495,"[475.28267481088596, 1390.8744319009686, 87.38273337064807]"
1700541390.7990658,"[475.28732446262, 1390.9900968667253, 87.34373681019505]"
1700541390.8432436,"[475.3116595484141, 1391.5720503939092, 87.16221836508275]"
1700541390.8933108,"[475.32225468293615, 1391.8064370247735, 87.09768155185263]"
1700541390.9432607,"[475.33913332924186, 1392.1598733048731, 86.99754891003765]"
1700541390.9932435,"[475.35083744696084, 1392.3968384383807, 86.93031534193437]"
1700541391.0432663,"[475.3688596107981, 1392.7544390940864, 86.81980272534685]"
1700541391.0936067,"[475.3811735315399, 1392.9944092468086, 86.74199554918577]"
1700541391.1432474,"[475.4002128035087, 1393.3565869730537, 86.62478199492855]"
1700541391.1987946,"[475.41330607575617, 1393.5996699086768, 86.54671336452448]"
1700541391.2433286,"[475.43388871122437, 1393.9667462727148, 86.4370954873533]"
1700541391.3039122,"[475.4483314436005, 1394.2131387794734, 86.36487043166842]"
1700541391.3434908,"[475.47087405557284, 1394.58519807033, 86.2539518891207]"
1700541391.3934734,"[475.4863574727299, 1394.8348734835813, 86.18061489530376]"
1700541391.4431808,"[475.51009753428076, 1395.2119566250235, 86.06138131779393]"
1700541391.4934545,"[475.52647216028777, 1395.4649727199583, 85.97690358617878]"
1700541391.5432844,"[475.55200340548237, 1395.8469602050368, 85.85304108861696]"
1700541391.593219,"[475.5695627033963, 1396.1032719116356, 85.7729662908691]"
1700541391.6435695,"[475.59689125570884, 1396.4901334469087, 85.65749036712789]"
1700541391.6934311,"[475.6157583459259, 1396.749539847566, 85.58746400229141]"
1700541391.743293,"[475.6351540747297, 1397.0102836804015, 85.51633478819019]"
1700541391.7931762,"[475.6451184696749, 1397.1411145799425, 85.4811079636812]"
1700541391.8433907,"[475.6856914714079, 1397.668021716865, 85.33733769220568]"
1700541391.893561,"[475.7170473346981, 1398.0667607342639, 85.23206703885275]"
1700541391.9432101,"[475.74964003362777, 1398.4683273395476, 85.13287931954609]"
1700541391.9933717,"[475.7721278334979, 1398.7376680248774, 85.07631475123463]"
1700541392.0434194,"[475.80671352450656, 1399.1441081255875, 84.99591801712216]"
1700541392.0932565,"[475.83026659866016, 1399.4166474123165, 84.94011592359459]"
1700541392.143304,"[475.8660064855652, 1399.8273774380393, 84.84671393247417]"
1700541392.193592,"[475.8899853592988, 1400.1022289293594, 84.7780723802864]"
1700541392.243517,"[475.9262977898128, 1400.5153921720932, 84.67353722656723]"
1700541392.2935803,"[475.9510298616461, 1400.7912449141227, 84.61356946044454]"
1700541392.3435318,"[475.98898637849675, 1401.2052449954863, 84.53883618466095]"
1700541392.394054,"[476.01455858796805, 1401.481228051708, 84.48770656338935]"
1700541392.4492626,"[476.05291576914817, 1401.895314849059, 84.40744168612437]"
1700541392.504587,"[476.0786529535043, 1402.171444794409, 84.35805752601851]"
1700541392.5433109,"[476.11815683812546, 1402.5857760256395, 84.29539242189422]"
1700541392.5935788,"[476.1452242159005, 1402.862032496643, 84.26409436895587]"
1700541392.6433,"[476.18660785500253, 1403.2764683200564, 84.22963814669446]"
1700541392.6932626,"[476.21436834986133, 1403.5528402228742, 84.20827339226103]"
1700541392.7443445,"[476.2419527350001, 1403.8293350451868, 84.19128173942975]"
1700541392.7934015,"[476.25577421170635, 1403.9676196303908, 84.18548398786051]"
1700541392.8596168,"[476.310532286536, 1404.521826421643, 84.13633006722645]"
1700541392.9050062,"[476.35161316499324, 1404.938026657739, 84.10339366189818]"
1700541392.943208,"[476.3933171940711, 1405.3544276492314, 84.09202628888133]"
1700541392.9932873,"[476.4215335471955, 1405.632135533821, 84.09921641091486]"
1700541393.0433314,"[476.464142172411, 1406.049036681463, 84.10369257408732]"
1700541393.0931218,"[476.4924467923234, 1406.3271164733796, 84.09408799000937]"
1700541393.1433206,"[476.5344858097762, 1406.74443395643, 84.07197044775974]"
1700541393.1988566,"[476.56228643162973, 1407.0228093746696, 84.06973530172671]"
1700541393.2436428,"[476.60426030901255, 1407.4405938717055, 84.09027695077904]"
1700541393.29356,"[476.6326720846372, 1407.719256747128, 84.11813839674879]"
1700541393.3432474,"[476.6754863190892, 1408.1373816963644, 84.16077868997837]"
1700541393.3935027,"[476.7038020354884, 1408.4163226514065, 84.19053531765024]"
1700541393.4435103,"[476.7318569205813, 1408.6955146015762, 84.21992195699328]"
1700541393.49338,"[476.7735627292677, 1409.1146121600668, 84.26596898707277]"
1700541393.5434265,"[476.81530405559846, 1409.5338412544502, 84.32565092886377]"
1700541393.593227,"[476.842919323102, 1409.8134549740407, 84.366641269671]"
1700541393.6433618,"[476.8837018475279, 1410.2330758402288, 84.44864484520839]"
1700541393.6989167,"[476.91041937801174, 1410.513010803825, 84.50201088666041]"
1700541393.74362,"[476.9366681359119, 1410.7931051716155, 84.5527343119262]"
1700541393.793266,"[476.9496366259085, 1410.9331742225618, 84.57832885485101]"
1700541393.8488867,"[477.00086758225507, 1411.494374362522, 84.69090557482949]"
1700541393.8936384,"[477.0390528093579, 1411.9157399893115, 84.79053245749697]"
1700541393.9435847,"[477.0643295613204, 1412.1968215274358, 84.8661816884738]"
1700541393.9933078,"[477.10182651582653, 1412.6185505625701, 84.98828501041211]"
1700541394.0435991,"[477.13860775551905, 1413.0407094512548, 85.10265555476907]"
1700541394.0993202,"[477.162549071938, 1413.322331071552, 85.1750918296751]"
1700541394.1541119,"[477.197461041667, 1413.7450072205643, 85.28104782288145]"
1700541394.1941164,"[477.22014971012874, 1414.0270217159564, 85.35572848318866]"
1700541394.2433157,"[477.25339308061996, 1414.4503999753688, 85.47975107337471]"
1700541394.293592,"[477.2750215572248, 1414.7328446464899, 85.56535261161653]"
1700541394.3432727,"[477.3065420837911, 1415.156685888679, 85.69921392705821]"
1700541394.3932543,"[477.32685831416313, 1415.4395552590317, 85.7893539184181]"
1700541394.4435024,"[477.3565501186838, 1415.8642893579336, 85.92777894491157]"
1700541394.4934103,"[477.37593238202294, 1416.1476136889755, 86.02641430946832]"
1700541394.5539727,"[477.40453324470894, 1416.5727777619436, 86.18598537115918]"
1700541394.5933936,"[477.4232191975535, 1416.8564168849891, 86.3004068939067]"
1700541394.654021,"[477.450298487105, 1417.2821648110807, 86.47900843649234]"
1700541394.6937337,"[477.4675582165934, 1417.5661529735444, 86.59707453552065]"
1700541394.7433677,"[477.48396485429225, 1417.8502366739722, 86.70830594034008]"
1700541394.7933946,"[477.49186368443486, 1417.992299900903, 86.76776040436648]"
1700541394.8434324,"[477.52210257211465, 1418.5612918771549, 87.01555673189759]"
1700541394.893192,"[477.5434849401363, 1418.9885520381802, 87.21703279053446]"
1700541394.9432735,"[477.5635325577815, 1419.4160176343162, 87.42383092733925]"
1700541394.993299,"[477.57608689540984, 1419.7011851740558, 87.55614050180034]"
1700541395.043364,"[477.5934598056924, 1420.12914683484, 87.74281005425468]"
1700541395.093291,"[477.60404991950077, 1420.414593121976, 87.86137938338534]"
1700541395.1434171,"[477.618545040645, 1420.8428795106843, 88.03152936596584]"
1700541395.1932642,"[477.6273702191372, 1421.1285712146182, 88.13989593832896]"
1700541395.2434177,"[477.6395611643714, 1421.557403326503, 88.3042346708799]"
1700541395.2934268,"[477.64706225160467, 1421.8434628362645, 88.4085453628774]"
1700541395.3432932,"[477.65750333882306, 1422.272709382275, 88.55637979028015]"
1700541395.3933682,"[477.66399499987045, 1422.5591561546848, 88.65501804340099]"
1700541395.4433994,"[477.67307201097043, 1422.9891224487226, 88.80211279289739]"
1700541395.4931772,"[477.6786267457061, 1423.2759449052523, 88.9060479977455]"
1700541395.5437055,"[477.68607856201686, 1423.7063202702514, 89.06057996216833]"
1700541395.5933099,"[477.6903261893318, 1423.99341408661, 89.15853736431393]"
1700541395.659713,"[477.695592560496, 1424.424426344532, 89.30068245457782]"
1700541395.693473,"[477.69849487364087, 1424.71179836364, 89.39301601476295]"
1700541395.7433095,"[477.7010481096336, 1424.9993398467607, 89.48649689346111]"
1700541395.79364,"[477.70216354242314, 1425.1431461918128, 89.53238663018999]"
1700541395.8434656,"[477.70599471377517, 1425.7189795970828, 89.71460172427516]"
1700541395.8934646,"[477.70747509036755, 1426.1517471135717, 89.82978055679416]"
1700541395.9433043,"[477.70750061300635, 1426.5858384058927, 89.95837208449876]"
1700541395.9933605,"[477.70683801284576, 1426.876165064371, 90.0352771443907]"
1700541396.0436115,"[477.7054961267608, 1427.3130459739534, 90.15122015050719]"
1700541396.0932522,"[477.70467213087454, 1427.6052108940412, 90.22761493440953]"
1700541396.143534,"[477.70324831568695, 1428.0454497627948, 90.34272287690305]"
1700541396.1934004,"[477.7018798347683, 1428.3402901251816, 90.42377807010467]"
1700541396.248955,"[477.6984858330221, 1428.7845452601468, 90.54332590518305]"
1700541396.2987576,"[477.6949862648562, 1429.0820474155103, 90.59265105795822]"
1700541396.3434324,"[477.68804257873245, 1429.5303693244243, 90.67935129012909]"
1700541396.3935757,"[477.68312895102576, 1429.8307864639241, 90.72352444238254]"
1700541396.443332,"[477.67637823675847, 1430.2837133017501, 90.80981468256198]"
1700541396.4936056,"[477.67238203133456, 1430.587023168714, 90.88113232675289]"
1700541396.5439546,"[477.6660027716431, 1431.044152640434, 90.99263626418838]"
1700541396.5935555,"[477.6607830186557, 1431.3503853773123, 91.05296733156104]"
1700541396.6437557,"[477.65100082557274, 1431.8119788122651, 91.12293505048427]"
1700541396.6989877,"[477.643684617933, 1432.1211799172509, 91.16085029294618]"
1700541396.7437234,"[477.63622073916986, 1432.4315013373994, 91.20529019797493]"
1700541396.7933156,"[477.63248263131425, 1432.5871034969414, 91.2287601865462]"
1700541396.843382,"[477.617954118332, 1433.2126481444413, 91.33368094050184]"
1700541396.8934667,"[477.6065241588198, 1433.6848531714147, 91.40248188497634]"
1700541396.943376,"[477.593873348283, 1434.1595773755103, 91.45077018289129]"
1700541397.0092678,"[477.5849553622161, 1434.4775253054281, 91.47725919727867]"
1700541397.0432117,"[477.5712909287422, 1434.9567604802965, 91.5143872573716]"
1700541397.093388,"[477.56209745728404, 1435.2776762987019, 91.5432937474967]"
1700541397.1435487,"[477.5479329573749, 1435.7612018642344, 91.58094890876237]"
1700541397.1932309,"[477.5382459264101, 1436.0850692656363, 91.6014930189042]"
1700541397.243591,"[477.52347770992606, 1436.5730360847508, 91.6327189924213]"
1700541397.2938051,"[477.51362454462696, 1436.8997266256497, 91.65366813887908]"
1700541397.3490865,"[477.49887772844073, 1437.391905664735, 91.68997635797399]"
1700541397.3936038,"[477.4890050908118, 1437.7215316880756, 91.71253601348963]"
1700541397.4433856,"[477.4739011535845, 1438.2181217421469, 91.73736050583744]"
1700541397.493389,"[477.4634600650137, 1438.5505628041706, 91.74771842398707]"
1700541397.543457,"[477.44738556782175, 1439.051395597463, 91.75866696422452]"
1700541397.593221,"[477.4365772006894, 1439.3867392903653, 91.76477681372086]"
1700541397.6436763,"[477.42022721276516, 1439.8918233717857, 91.77826040243207]"
1700541397.6947625,"[477.40922961469516, 1440.2299678460968, 91.79012901855174]"
1700541397.7434478,"[477.39815276422087, 1440.569231726118, 91.79965898695411]"
1700541397.7934134,"[477.3925556872406, 1440.7392594842481, 91.8034960499183]"
1700541397.8437028,"[477.37005675943266, 1441.4225641924445, 91.81144234070172]"
1700541397.893406,"[477.3531262832381, 1441.9379902841192, 91.81910294055729]"
1700541397.9544444,"[477.3361763408838, 1442.4558564278946, 91.83077065114833]"
1700541397.9933395,"[477.3246077997113, 1442.8024191301433, 91.82990076083519]"
1700541398.04344,"[477.30689047888893, 1443.3244331061928, 91.81634034567503]"
1700541398.0937772,"[477.2950652372026, 1443.6737999951542, 91.80737621263773]"
1700541398.14342,"[477.2775838017996, 1444.1999407671904, 91.79861683999894]"
1700541398.1932633,"[477.2660696406923, 1444.5521437543625, 91.79591211321548]"
1700541398.24353,"[477.24860166945905, 1445.08245274708, 91.79286265776688]"
1700541398.2935388,"[477.23667699292656, 1445.4372545347824, 91.79141553046793]"
1700541398.3435044,"[477.2186826212785, 1445.9716471837396, 91.7784041463267]"
1700541398.393126,"[477.20689425347507, 1446.329223710024, 91.7705550419351]"
1700541398.4436424,"[477.18970628287303, 1446.8675883594224, 91.77000658829456]"
1700541398.4989545,"[477.17830811629494, 1447.2278201012873, 91.76933237048132]"
1700541398.5434167,"[477.1609241710203, 1447.7702586658618, 91.75332540531952]"
1700541398.5932443,"[477.14915814535794, 1448.1332799182142, 91.7393732339898]"
1700541398.6436577,"[477.1316004175287, 1448.679771068953, 91.7248537131972]"
1700541398.6935284,"[477.12005657127094, 1449.0454524340403, 91.71700715732283]"
1700541398.743536,"[477.10858890597757, 1449.4121715933838, 91.71108829490038]"
1700541398.7937338,"[477.10286948044734, 1449.5958710422763, 91.71016753662849]"
1700541398.843405,"[477.0795913406914, 1450.333700275099, 91.69464516395237]"
1700541398.8989205,"[477.06234301462496, 1450.8898404355136, 91.68562650301755]"
1700541398.9433477,"[477.04543631187096, 1451.4483935896587, 91.67963515523115]"
1700541398.9933293,"[477.0342802884138, 1451.8221641803475, 91.67606480721048]"
1700541399.0544035,"[477.01746195815696, 1452.3848045309464, 91.6599655051316]"
1700541399.0935733,"[477.0062062028122, 1452.7612123166264, 91.64614152391107]"
1700541399.1435566,"[476.9894123434983, 1453.3278118267656, 91.6294237034898]"
1700541399.193551,"[476.97821101633133, 1453.7069181710408, 91.62084836768423]"
1700541399.2494385,"[476.9611381119305, 1454.2775135768916, 91.60656036601938]"
1700541399.2933257,"[476.9495619658907, 1454.6592472078046, 91.59618997937417]"
1700541399.3544827,"[476.9324947483149, 1455.2339008691224, 91.58662421736125]"
1700541399.4050605,"[476.92148038048265, 1455.6183492738924, 91.57818536459217]"
1700541399.443484,"[476.9054002270542, 1456.1970223809703, 91.5714510313814]"
1700541399.4940197,"[476.8946986050583, 1456.5841870338031, 91.56183060913486]"
1700541399.5438335,"[476.878508153553, 1457.166914073097, 91.54404108477519]"
1700541399.5934215,"[476.8677388911956, 1457.5567849820588, 91.52599999936513]"
1700541399.64337,"[476.851790132788, 1458.1435664749315, 91.52198669804483]"
1700541399.6935725,"[476.841167654086, 1458.5361292855387, 91.51890246160661]"
1700541399.7436152,"[476.8303991575097, 1458.9298687794585, 91.51461254140224]"
1700541399.7934318,"[476.82496008655096, 1459.1273479348315, 91.50938487631385]"
1700541399.8436618,"[476.8032120037451, 1459.919036999081, 91.50770506385692]"
1700541399.8933508,"[476.78727647760087, 1460.5153697281617, 91.51437916426278]"
1700541399.9435802,"[476.7713221115903, 1461.113995508208, 91.51101878937015]"
1700541399.9933553,"[476.76035859193337, 1461.514387781129, 91.50828589239279]"
1700541400.04348,"[476.7437076203314, 1462.1170071011434, 91.49379619391311]"
1700541400.1044428,"[476.73259396192964, 1462.5200260318527, 91.49290282602357]"
1700541400.1490953,"[476.71581521912805, 1463.1263685296126, 91.49867069700883]"
1700541400.194262,"[476.7042993130251, 1463.531992716976, 91.50326686154034]"
1700541400.243599,"[476.68703934840227, 1464.1420508340898, 91.51730113201734]"
1700541400.2933948,"[476.67592642418134, 1464.5499539707487, 91.52400813217804]"
1700541400.3435304,"[476.65988374044997, 1465.1635564162702, 91.54355894638621]"
1700541400.393593,"[476.6489586109366, 1465.573672647954, 91.54217391126798]"
1700541400.443742,"[476.6318836387487, 1466.1902123797358, 91.53583347706962]"
1700541400.493527,"[476.6201793864878, 1466.6019909289075, 91.52899007475031]"
1700541400.5436413,"[476.6028523147102, 1467.2205990114412, 91.52995675844954]"
1700541400.5934505,"[476.5914431024354, 1467.6337473894152, 91.51677458072584]"
1700541400.6434739,"[476.5740977887762, 1468.2548504195975, 91.50822277867331]"
1700541400.693443,"[476.56245142809547, 1468.6697914112053, 91.5052032776153]"
1700541400.7433362,"[476.5508721962871, 1469.0854413724178, 91.49891733753844]"
1700541400.7938864,"[476.54519830858584, 1469.2934941927872, 91.49726628017999]"
1700541400.843841,"[476.52245706563275, 1470.127205341758, 91.48039945187486]"
1700541400.8943584,"[476.5055281842371, 1470.753608835314, 91.45526432169692]"
1700541400.9434054,"[476.4886316338723, 1471.3806951294464, 91.45372432851252]"
1700541400.9933848,"[476.47694871280254, 1471.7992798590299, 91.4468639626134]"
1700541401.0495162,"[476.4595118255097, 1472.427889257317, 91.44314758672772]"
1700541401.0933638,"[476.4481804404481, 1472.8474946507229, 91.44116399273781]"
1700541401.1433938,"[476.4316001478863, 1473.4774641606193, 91.4327990475407]"
1700541401.1936855,"[476.4207195066965, 1473.897845335367, 91.43224483992799]"
1700541401.2435873,"[476.40427642681396, 1474.5289172625405, 91.4301092884574]"
1700541401.2936583,"[476.39334960907166, 1474.9498500316845, 91.43658930361408]"
1700541401.3434713,"[476.37715221393506, 1475.581791788611, 91.43962497502469]"
1700541401.3936238,"[476.3664124190003, 1476.0033267683957, 91.44876205759965]"
1700541401.4437819,"[476.350139728107, 1476.6358104137655, 91.4582903664101]"
1700541401.4933245,"[476.3390895447299, 1477.0577383093594, 91.46322339723378]"
1700541401.5433376,"[476.3224485903586, 1477.6908763121523, 91.46104824624717]"
1700541401.5992732,"[476.31135365022516, 1478.113234363867, 91.47044260734214]"
1700541401.644052,"[476.29462715001796, 1478.7468981734696, 91.4761259310144]"
1700541401.6934345,"[476.28329139968537, 1479.1695986863633, 91.47058285121182]"
1700541401.743836,"[476.2720026990197, 1479.59236878862, 91.47577813735586]"
1700541401.7935715,"[476.26638053314383, 1479.803814158499, 91.46969879170018]"
1700541401.8436368,"[476.24345433720646, 1480.650440230801, 91.47142697100077]"
1700541401.8933983,"[476.22539174430483, 1481.2858267980678, 91.47245534101285]"
1700541401.9434326,"[476.2073849211564, 1481.9214009359994, 91.47775982693662]"
1700541401.9952683,"[476.19555627228164, 1482.3453361907937, 91.47153151230236]"
1700541402.043401,"[476.1782669414618, 1482.9811077469662, 91.46362497350441]"
1700541402.0933604,"[476.16646902256457, 1483.4048798008027, 91.44532660981986]"
