timestamp,data,timestamps
1700195516.9446502,"[517.8148120646256, 1828.774010466419, -69.02166755681174]"
1700195516.989481,"[517.9570715986295, 1828.3931601314976, -69.28605548894367]"
1700195517.039048,"[518.0506381841204, 1828.1389963290526, -69.46340502597656]"
1700195517.0890012,"[518.1891934854382, 1827.757375906366, -69.72045160067489]"
1700195517.138967,"[518.2806447348408, 1827.502855086172, -69.89008443186947]"
1700195517.2138855,"[518.4165574541784, 1827.1210493289295, -70.14212569264296]"
1700195517.2389123,"[518.5063257047769, 1826.8664192969668, -70.30497886909154]"
1700195517.3046901,"[518.6395653958423, 1826.4843913826326, -70.5531537157704]"
1700195517.3390098,"[518.7273178333699, 1826.2296369929095, -70.7159621550251]"
1700195517.388947,"[518.8141442861469, 1825.9747398305221, -70.87855254031746]"
1700195517.438935,"[518.9425506995892, 1825.592235712329, -71.11498755035058]"
1700195517.489185,"[519.0690844538458, 1825.2094266687131, -71.34612888059303]"
1700195517.5389733,"[519.1526462240911, 1824.9542329905137, -71.49819483900572]"
1700195517.5891817,"[519.2770306938655, 1824.5715240942277, -71.72874675625349]"
1700195517.6445916,"[519.3592592443492, 1824.3164210789166, -71.88676311662226]"
1700195517.6891327,"[519.4813218538476, 1823.933652820359, -72.1235128363634]"
1700195517.7394128,"[519.521586506751, 1823.8060833017526, -72.20056982668359]"
1700195517.789081,"[519.6012429951631, 1823.550727186962, -72.35102721339618]"
1700195517.8388846,"[519.7574548645867, 1823.039670509216, -72.63696572559508]"
1700195517.8889709,"[519.8724868064639, 1822.6562391099587, -72.85050006286559]"
1700195517.9499712,"[519.9483513630895, 1822.400678919937, -72.9977826171885]"
1700195517.9890401,"[520.0610108528551, 1822.0174910433734, -73.22159297202197]"
1700195518.0498524,"[520.1353280507324, 1821.7620298781708, -73.36659915667909]"
1700195518.0889904,"[520.2455850532149, 1821.378798973266, -73.57837503072204]"
1700195518.1388571,"[520.3182458014933, 1821.1233085175786, -73.71603882693518]"
1700195518.188801,"[520.4261461225974, 1820.7402614045177, -73.92680819499441]"
1700195518.244494,"[520.4973126859719, 1820.4850047985706, -74.07015886181401]"
1700195518.288996,"[520.6027530839956, 1820.102145830649, -74.27569044923368]"
1700195518.3496678,"[520.6721252237614, 1819.8469435361465, -74.41014236331552]"
1700195518.388985,"[520.774712966269, 1819.4641254181522, -74.60808252720935]"
1700195518.4388485,"[520.8421128925625, 1819.2088845497656, -74.74026861823526]"
1700195518.4888797,"[520.9420312297773, 1818.8260815161057, -74.93848327870202]"
1700195518.5390074,"[521.0080603120438, 1818.5709871221009, -75.07473623417383]"
1700195518.5888212,"[521.1061632964979, 1818.1885126371885, -75.27995904383917]"
1700195518.6388922,"[521.1707872349347, 1817.9336115058597, -75.41700009559287]"
1700195518.688811,"[521.2664133472572, 1817.5513497365246, -75.61629027871945]"
1700195518.7389338,"[521.2979891322595, 1817.4240041862895, -75.68178576912607]"
1700195518.7889147,"[521.3604277131703, 1817.169338460617, -75.80940114083603]"
1700195518.8389347,"[521.4832226028757, 1816.660403785182, -76.06839407931872]"
1700195518.8945944,"[521.573721153763, 1816.2789248387996, -76.26353820809578]"
1700195518.9389443,"[521.6333507652939, 1816.0247122334627, -76.3946951944138]"
1700195518.9891186,"[521.7216590274413, 1815.6435270764723, -76.58859798935651]"
1700195519.0389335,"[521.7796801102338, 1815.38945013975, -76.71732245475496]"
1700195519.0892494,"[521.8654612164726, 1815.0084361563668, -76.90946552239399]"
1700195519.1389127,"[521.9219178582061, 1814.754520681939, -77.03470088614796]"
1700195519.1942809,"[522.0055452094366, 1814.37389721544, -77.22304724959949]"
1700195519.2390504,"[522.0605093617141, 1814.1202627743044, -77.34654003634822]"
1700195519.288978,"[522.1417746908384, 1813.7400493137739, -77.53318087295864]"
1700195519.3394291,"[522.1951843539082, 1813.4867007425328, -77.65821912803622]"
1700195519.3891094,"[522.2741645255655, 1813.106832147393, -77.84087584453482]"
1700195519.4392908,"[522.3260747211015, 1812.853719325662, -77.9604694223583]"
1700195519.4894323,"[522.4027434655729, 1812.4742356204513, -78.13672945026983]"
1700195519.5389018,"[522.4531107769568, 1812.2214041075704, -78.25625730839863]"
1700195519.5889208,"[522.5277565187135, 1811.8423888707916, -78.43257229960386]"
1700195519.6390378,"[522.5769311868071, 1811.5898907896544, -78.54916921419118]"
1700195519.6889322,"[522.6496658240277, 1811.2114157810329, -78.7220119427422]"
1700195519.7395263,"[522.673699717681, 1811.0853438920713, -78.77848879038379]"
1700195519.7892323,"[522.7445849097294, 1810.7070854590902, -78.93831998994199]"
1700195519.844654,"[522.8142735228982, 1810.3291459370112, -79.09370308862762]"
1700195519.889118,"[522.8828733685098, 1809.951538401183, -79.25573388545305]"
1700195519.9393368,"[522.9280109969463, 1809.6999683273823, -79.36557211594143]"
1700195519.988854,"[522.9946714729933, 1809.3229146673332, -79.52830813364591]"
1700195520.039001,"[523.0384204013112, 1809.0717613301063, -79.637859989097]"
1700195520.0944028,"[523.1030961531818, 1808.6952012420106, -79.79909315329684]"
1700195520.1392326,"[523.1456637900983, 1808.4443603565965, -79.9023474505623]"
1700195520.1889088,"[523.2086539968102, 1808.0684557313798, -80.05452389138182]"
1700195520.2390532,"[523.2501386161302, 1807.8179120380753, -80.1579733762988]"
1700195520.288976,"[523.3114280094471, 1807.4423556268312, -80.30835468815661]"
1700195520.3389683,"[523.3516907977961, 1807.1921272444574, -80.40666107755186]"
1700195520.3889737,"[523.4111991868278, 1806.817092970344, -80.5522000695434]"
1700195520.4392436,"[523.45022530343, 1806.5671710125064, -80.64966889703379]"
1700195520.4944286,"[523.5078026946662, 1806.1924342654008, -80.79320381472073]"
1700195520.5391402,"[523.5456361351099, 1805.9427746926856, -80.88573000605604]"
1700195520.5888963,"[523.601581114206, 1805.5686046367719, -81.0205918187439]"
1700195520.6496065,"[523.6383352587918, 1805.3192922278172, -81.10817507973258]"
1700195520.688836,"[523.692517056007, 1804.9454972104718, -81.23834604956363]"
1700195520.7388687,"[523.7104745848089, 1804.8209779570484, -81.28530240255148]"
1700195520.7888727,"[523.7459831689803, 1804.5720819598992, -81.37588471712547]"
1700195520.8640847,"[523.8162789840978, 1804.0746574905302, -81.55951635611353]"
1700195520.8944952,"[523.8681701942696, 1803.7007586000313, -81.69559903107304]"
1700195520.9393167,"[523.9022632915693, 1803.4507924338177, -81.78606427753627]"
1700195520.9888294,"[523.9525523855536, 1803.0748456953336, -81.91893539498989]"
1700195521.0388374,"[523.9855116380895, 1802.8236441375866, -82.00555273368485]"
1700195521.0890112,"[524.0342730438716, 1802.4461355352637, -82.13599033187324]"
1700195521.138916,"[524.0663507326394, 1802.193916985966, -82.22691452412607]"
1700195521.18937,"[524.1138527806493, 1801.8147087295083, -82.36570121884873]"
1700195521.2388604,"[524.1451479642885, 1801.5612131253424, -82.45976443567224]"
1700195521.2896032,"[524.1915510590125, 1801.1795083866448, -82.58896750950481]"
1700195521.3388321,"[524.2222187640764, 1800.9238766968933, -82.66950364593333]"
1700195521.3890336,"[524.2679004373754, 1800.5382453906332, -82.78523503032861]"
1700195521.438868,"[524.2829913264912, 1800.4090661355744, -82.82274283012015]"
1700195521.4890015,"[524.3430146713403, 1799.8885795781202, -82.98018676905858]"
1700195521.5389922,"[524.3726062379802, 1799.6260345882686, -83.05463755768255]"
1700195521.5890994,"[524.4164914282189, 1799.229173490396, -83.16406346634005]"
1700195521.63889,"[524.4454187652941, 1798.962456797486, -83.23567597405577]"
1700195521.6889215,"[524.4883811238761, 1798.559065834998, -83.34043214758566]"
1700195521.7397244,"[524.5026972810278, 1798.423691887384, -83.37500013483836]"
1700195521.788817,"[524.5311142541293, 1798.1517820432018, -83.44866887501055]"
1700195521.849605,"[524.5880442788869, 1797.6028399176348, -83.60405831259604]"
1700195521.8944979,"[524.6305480263798, 1797.1863780643712, -83.71892510826035]"
1700195521.9388149,"[524.6586143623244, 1796.9064101580882, -83.79091812039809]"
1700195521.9892137,"[524.7001598634154, 1796.4829251989465, -83.89014704032891]"
1700195522.0393753,"[524.7274426809724, 1796.1983454294004, -83.95631163884246]"
1700195522.0948136,"[524.7679076754532, 1795.768122325018, -84.05493965973702]"
1700195522.1388855,"[524.7946800112938, 1795.4789819799062, -84.12348844402868]"
1700195522.1996095,"[524.8345461512711, 1795.0420235515521, -84.22678149893378]"
1700195522.2391672,"[524.8609369177622, 1794.7484760888997, -84.29422441883591]"
1700195522.2892613,"[524.900389939199, 1794.3048243412964, -84.39593286523959]"
1700195522.3390152,"[524.9266097926538, 1794.0068112520585, -84.46135860126142]"
1700195522.3890824,"[524.9656958546802, 1793.5564173479236, -84.56339972995718]"
1700195522.438995,"[524.9914042290663, 1793.2539110445268, -84.63103839331598]"
1700195522.4889648,"[525.0293197510306, 1792.7967882961702, -84.7351040885753]"
1700195522.539031,"[525.0540776851083, 1792.4898516536573, -84.80149547967392]"
1700195522.5889459,"[525.0907087653399, 1792.026080120686, -84.90170539061836]"
1700195522.6389592,"[525.1149165152696, 1791.7147160553372, -84.97212307930039]"
1700195522.6889884,"[525.1511948048077, 1791.244243108912, -85.08658507981795]"
1700195522.738992,"[525.1633269029512, 1791.0864946491595, -85.12661374967135]"
1700195522.7889092,"[525.1989828882117, 1790.6107968684012, -85.2382094410876]"
1700195522.8392704,"[525.2337287608061, 1790.131062965023, -85.35262166844461]"
1700195522.889045,"[525.2673582213788, 1789.6473340871548, -85.46912880642796]"
1700195522.9392817,"[525.2892899842803, 1789.3225747062852, -85.54610273220595]"
1700195522.9889963,"[525.3215085757586, 1788.8320868398896, -85.65805426577629]"
1700195523.0390375,"[525.3425637613898, 1788.5029477506564, -85.7335799676774]"
1700195523.08916,"[525.3737024073444, 1788.005937140943, -85.82832036028827]"
1700195523.1392665,"[525.3942247234979, 1787.6723051214396, -85.87950373952057]"
1700195523.18896,"[525.4246461013942, 1787.168640701375, -85.9398090065838]"
1700195523.2390738,"[525.4445957558481, 1786.8306844442109, -85.97369138066179]"
1700195523.2891521,"[525.4742222159614, 1786.320609204613, -86.0246025915751]"
1700195523.3389113,"[525.4937825118325, 1785.9783168575614, -86.04797637822074]"
1700195523.389245,"[525.5227758239341, 1785.4615709304062, -86.06566881123456]"
1700195523.4388793,"[525.5419971429933, 1785.1149494581864, -86.06782807613365]"
1700195523.489002,"[525.5711464210012, 1784.591790318917, -86.07205199193226]"
1700195523.538913,"[525.5910255188682, 1784.2409182294743, -86.07313874633024]"
1700195523.5895545,"[525.6214334435891, 1783.7115645971307, -86.0616750981861]"
1700195523.6447058,"[525.6418551246722, 1783.3565374694517, -86.06219482178517]"
1700195523.6947908,"[525.6724250724087, 1782.8208916513258, -86.02849145923662]"
1700195523.7443366,"[525.6826530193522, 1782.6413739294048, -86.0135621938422]"
1700195523.7889447,"[525.7031925839767, 1782.2813717428485, -85.9771924004514]"
1700195523.8391137,"[525.7455271179824, 1781.5561737088783, -85.89715357093155]"
1700195523.8890274,"[525.7784638047784, 1781.007959696813, -85.82304625389736]"
1700195523.9395096,"[525.8010386904884, 1780.6404064755493, -85.75855002694462]"
1700195523.9893055,"[525.8358039008835, 1780.0858216876231, -85.64399184610892]"
1700195524.0389292,"[525.8597603847843, 1779.7141009256125, -85.55767652226996]"
1700195524.0890331,"[525.8970251374403, 1779.1537726902623, -85.42869096054156]"
1700195524.1391594,"[525.9228551847964, 1778.7783001182875, -85.34161985049798]"
1700195524.1889122,"[525.9631363190726, 1778.212220786138, -85.2152544442109]"
1700195524.2390413,"[525.9909613480608, 1777.8326788233267, -85.12604771766559]"
1700195524.2892325,"[526.0336989659337, 1777.2601552553201, -84.96642411545821]"
1700195524.3389304,"[526.0629965080986, 1776.8763443565085, -84.8537774024781]"
1700195524.3890688,"[526.1084025214734, 1776.2976215690342, -84.67517533618653]"
1700195524.438902,"[526.1398283328706, 1775.909964404288, -84.54262337720138]"
1700195524.488917,"[526.1891652431528, 1775.3257633832802, -84.34626022357833]"
1700195524.5390623,"[526.2233072555929, 1774.9342287410118, -84.2127810369542]"
1700195524.5891418,"[526.2761465084584, 1774.3439111906027, -83.9863167872333]"
1700195524.6392424,"[526.3129189829691, 1773.948391092748, -83.837399314593]"
1700195524.689318,"[526.370640112621, 1773.3522633579437, -83.60993420927105]"
1700195524.7389388,"[526.3906138373385, 1773.1527257296243, -83.53204642481361]"
1700195524.7892838,"[526.4108764435307, 1772.952919343109, -83.45621678186515]"
1700195524.8391092,"[526.5165668018755, 1771.9481561442867, -83.06766313292042]"
1700195524.889061,"[526.5836817300583, 1771.3406564395857, -82.82854284428879]"
1700195524.9389353,"[526.6301208723416, 1770.9337644605762, -82.66886780128215]"
1700195524.9892764,"[526.7022575587548, 1770.3208406163692, -82.42594068703474]"
1700195525.03894,"[526.751937045072, 1769.9105055007672, -82.26724485108619]"
1700195525.0890856,"[526.828784563659, 1769.2927427681896, -82.03022895561458]"
1700195525.138922,"[526.8817090339888, 1768.8795179460717, -81.87075972695595]"
1700195525.1889186,"[526.9637734260317, 1768.257906096661, -81.64747609334515]"
1700195525.2390063,"[527.0202121107072, 1767.842387947932, -81.518394615137]"
1700195525.2892773,"[527.1070125438938, 1767.217325869708, -81.34024995496006]"
1700195525.338885,"[527.1661595779303, 1766.7995885814535, -81.22425912009214]"
1700195525.3890052,"[527.2565888186537, 1766.1714032513623, -81.06256718448012]"
1700195525.438899,"[527.3180083371874, 1765.7517612356128, -80.96693189618799]"
1700195525.4893138,"[527.4116983021412, 1765.1209123950316, -80.83544318041146]"
1700195525.5393403,"[527.4750672002023, 1764.699563570338, -80.7538122069613]"
1700195525.5892308,"[527.5712416004062, 1764.0663419971665, -80.64273279048942]"
1700195525.6392496,"[527.6360031850196, 1763.643539454199, -80.56565956556545]"
1700195525.6895084,"[527.7342679555375, 1763.0084161957311, -80.4678539045037]"
1700195525.7390862,"[527.767403113221, 1762.7963857365946, -80.44599723548518]"
1700195525.7892082,"[527.8339245021233, 1762.3721151024547, -80.39078395455135]"
1700195525.8390155,"[527.9689544498373, 1761.522466183585, -80.31539537160018]"
1700195525.8892868,"[528.071186261725, 1760.8843380758842, -80.28023556651837]"
1700195525.939325,"[528.1394728285672, 1760.4583686625133, -80.25389615661376]"
1700195525.9889753,"[528.2422284256747, 1759.8188025044306, -80.22088874847577]"
1700195526.0394995,"[528.3111531153598, 1759.3921976300462, -80.21484798014262]"
1700195526.0890806,"[528.4150235109055, 1758.7516014762978, -80.22508726515281]"
1700195526.1392128,"[528.4844120729015, 1758.3242101466633, -80.24600423711792]"
1700195526.1890202,"[528.5883401300309, 1757.682617706044, -80.27856254643439]"
1700195526.238956,"[528.6574658233111, 1757.2545108052504, -80.31139791895001]"
1700195526.2889278,"[528.7604831328796, 1756.6118422098743, -80.357595137787]"
1700195526.338937,"[528.8287650020321, 1756.1832064689015, -80.38614538548302]"
1700195526.3888872,"[528.9308095489463, 1755.5400536872785, -80.45341664313398]"
1700195526.4390247,"[528.9985182876708, 1755.1114962685078, -80.5098781932972]"
1700195526.4892263,"[529.099302364989, 1754.4689564628275, -80.61135077268054]"
1700195526.539128,"[529.1658281389556, 1754.04072390527, -80.69376854150505]"
1700195526.5890374,"[529.264583951646, 1753.3986855811327, -80.82873197145855]"
1700195526.645037,"[529.3296479384746, 1752.9708820198969, -80.93083777934456]"
1700195526.689125,"[529.4258946104156, 1752.3295403382344, -81.08787813533891]"
1700195526.738948,"[529.45762331543, 1752.1158367406797, -81.1440364001225]"
1700195526.7890403,"[529.520345938178, 1751.688612641483, -81.25988860578872]"
1700195526.839405,"[529.6426183796735, 1750.8346203163521, -81.50508604573352]"
1700195526.8893237,"[529.7315868713663, 1750.194603093606, -81.68061063308537]"
1700195526.9391494,"[529.7898033724837, 1749.7681366141937, -81.8016255970106]"
1700195526.989089,"[529.8754701599055, 1749.1287197850688, -81.99381508800377]"
1700195527.0391135,"[529.931255061111, 1748.7026972164651, -82.13868847294873]"
1700195527.0892057,"[530.0127364117674, 1748.063931420799, -82.34534977403774]"
1700195527.1389318,"[530.0658163231996, 1747.6383353639926, -82.49529297339899]"
1700195527.189192,"[530.1437623620363, 1747.0001057716704, -82.71655357270919]"
1700195527.2448766,"[530.1944551379697, 1746.5748163274864, -82.87121671945368]"
1700195527.2890143,"[530.2680654420492, 1745.9368364591833, -83.11530421667885]"
1700195527.3389232,"[530.3154228618846, 1745.5114016989921, -83.27000931596262]"
1700195527.3949938,"[530.36148577218, 1745.085528699281, -83.42584401776637]"
1700195527.4398663,"[530.4281435336102, 1744.4459705931451, -83.65358558148367]"
1700195527.4890559,"[530.4923671615464, 1743.8053374827582, -83.88406691276501]"
1700195527.5391715,"[530.5338745286839, 1743.3776747197294, -84.03960971188943]"
1700195527.589131,"[530.5942594579712, 1742.7353973259017, -84.27113710336485]"
1700195527.6391058,"[530.6333267839109, 1742.306527644671, -84.4265919429644]"
1700195527.6891782,"[530.6898737986639, 1741.6623355006716, -84.65939319210392]"
1700195527.739324,"[530.7081277056282, 1741.4473300297702, -84.73936682391638]"
1700195527.7894633,"[530.7437126366756, 1741.0169365684183, -84.89259462758972]"
1700195527.8389208,"[530.8116015798514, 1740.1549608996916, -85.19149656059497]"
1700195527.8891377,"[530.8600256506286, 1739.5075413545153, -85.40723126405484]"
1700195527.9389346,"[530.8910707493488, 1739.0754249071165, -85.54327516426181]"
1700195527.989441,"[530.9355396282076, 1738.4267189287552, -85.74300115767292]"
1700195528.0390508,"[530.9637639844103, 1737.9937989354328, -85.86862292968775]"
1700195528.0890987,"[531.0040257294281, 1737.3438067814527, -86.04747483383099]"
1700195528.1390367,"[531.0297745671015, 1736.910054278935, -86.16438997868744]"
1700195528.1892676,"[531.0672145796962, 1736.2589021784365, -86.34526212388386]"
1700195528.2389905,"[531.0912703495046, 1735.8245055359773, -86.46977410964618]"
1700195528.288976,"[531.125531952265, 1735.172597356076, -86.65553673723065]"
1700195528.3396697,"[531.1471288279035, 1734.7378320448724, -86.77632557391266]"
1700195528.3890436,"[531.1777655003602, 1734.085408316453, -86.95222650284225]"
1700195528.4389474,"[531.1969414030648, 1733.650347602495, -87.06438664265235]"
1700195528.4890924,"[531.2237851887684, 1732.9974428876278, -87.21956524043858]"
1700195528.5393791,"[531.240421623581, 1732.5619758408725, -87.32565997570643]"
1700195528.5891078,"[531.2639680573799, 1731.9083160884109, -87.47702364120855]"
1700195528.639245,"[531.278866385842, 1731.472363115669, -87.57743540584659]"
1700195528.688941,"[531.2998593230999, 1730.8183731217528, -87.71865876076379]"
1700195528.7389402,"[531.306481612846, 1730.6003832916583, -87.76340921910102]"
1700195528.7889798,"[531.3193019992823, 1730.164242418367, -87.84809729408022]"
1700195528.8401327,"[531.3429254351751, 1729.2916600124822, -88.00922607091539]"
1700195528.8890607,"[531.3588598043914, 1728.6369842332213, -88.1244022455979]"
1700195528.9388924,"[531.3688261615785, 1728.2003939049032, -88.19784939688205]"
1700195528.9889503,"[531.3830065468298, 1727.54539587631, -88.30893550976546]"
1700195529.0402443,"[531.3918516614092, 1727.1086244833878, -88.38122932132444]"
1700195529.0890093,"[531.4038573244557, 1726.4533524119859, -88.4761338456214]"
1700195529.1390228,"[531.41105634517, 1726.0163929880005, -88.53023604594753]"
1700195529.189046,"[531.4210242496881, 1725.3608858816574, -88.60615301063768]"
1700195529.2390485,"[531.4273137202138, 1724.923766931996, -88.65289897499676]"
1700195529.2890618,"[531.4361716192797, 1724.2679967442555, -88.7131176457298]"
1700195529.3392498,"[531.4417340460463, 1723.8307087294206, -88.7493382308376]"
1700195529.3890736,"[531.4495449184113, 1723.1746564514733, -88.80465208416575]"
1700195529.4500084,"[531.4542893501769, 1722.7372898464318, -88.83890444725583]"
1700195529.489068,"[531.4608103081237, 1722.0811043268006, -88.88266795834662]"
1700195529.5395775,"[531.4649104188485, 1721.6436619974534, -88.90132140596768]"
1700195529.594727,"[531.470975360759, 1720.9874628472726, -88.93073093523594]"
1700195529.638789,"[531.4750258446652, 1720.549839235672, -88.95014405052396]"
1700195529.6891842,"[531.4810848894685, 1719.8934191613753, -88.96888577295508]"
1700195529.7391906,"[531.4830050859448, 1719.6746812940974, -88.97531992997042]"
1700195529.7890916,"[531.4866892825863, 1719.2370808311357, -88.98272292278128]"
1700195529.8388603,"[531.4933557091263, 1718.3618167687391, -88.99166907922668]"
1700195529.8890316,"[531.4980437928474, 1717.7053020338722, -88.99007901057158]"
1700195529.939043,"[531.5012546174878, 1717.2676179158825, -88.99137412502063]"
1700195529.9892063,"[531.5064425076591, 1716.6111216521922, -88.9894987921588]"
1700195530.0391123,"[531.5098926916341, 1716.1735176969166, -88.98694620954134]"
1700195530.0894828,"[531.5148860426458, 1715.5168996990828, -88.98190565170424]"
1700195530.1392899,"[531.5180120140451, 1715.0791348416628, -88.97038568561541]"
1700195530.189017,"[531.5227704479457, 1714.4223958388748, -88.9436828385779]"
1700195530.2390587,"[531.5260692582485, 1713.9845489059953, -88.9211826611884]"
1700195530.2888887,"[531.5316099547196, 1713.3276943215847, -88.88258254448894]"
1700195530.339144,"[531.5355386014165, 1712.889864603676, -88.85264394312554]"
1700195530.389002,"[531.5418211605456, 1712.2331300624364, -88.8212347334811]"
1700195530.4391878,"[531.546316409599, 1711.7953397231709, -88.79534778611827]"
1700195530.4891346,"[531.5535949981386, 1711.1387260287943, -88.75958268229166]"
1700195530.538978,"[531.5586114747243, 1710.7011206340435, -88.7421422735614]"
1700195530.589241,"[531.5663165703788, 1710.0447536287506, -88.70368142306515]"
1700195530.6390944,"[531.5715972361738, 1709.6071901334335, -88.67983298796614]"
1700195530.6889963,"[531.5800312892072, 1708.9508339115748, -88.63882525030218]"
1700195530.7402313,"[531.5829155529284, 1708.732093237536, -88.62568665646458]"
1700195530.7890956,"[531.5915629658957, 1708.0756413915242, -88.58425469376459]"
1700195530.8500292,"[531.6006131655628, 1707.4190856872924, -88.53559163117848]"
1700195530.8894851,"[531.6105208918068, 1706.762203516576, -88.47663637103662]"
1700195530.9389777,"[531.6175741282541, 1706.32430023579, -88.43267801932063]"
1700195530.989422,"[531.6287651171891, 1705.6674001992383, -88.36969710027896]"
1700195531.0391395,"[531.6365553871108, 1705.229523210563, -88.3305055160398]"
1700195531.0891912,"[531.6488983910062, 1704.5729341673741, -88.27781167985145]"
1700195531.139012,"[531.6577754709929, 1704.1352170554305, -88.24736529556498]"
1700195531.18905,"[531.6725312931414, 1703.478631217175, -88.21035974107747]"
1700195531.239321,"[531.6828991347935, 1703.0408914690424, -88.18610523632816]"
1700195531.2890239,"[531.6985706059584, 1702.3841105150182, -88.14186873933284]"
1700195531.3392854,"[531.7087869164784, 1701.9463332048008, -88.11311370703248]"
1700195531.3889716,"[531.7236431429561, 1701.2897238172027, -88.05387787351611]"
1700195531.4391315,"[531.7337946748403, 1700.8519540484435, -88.02847877515165]"
1700195531.4893074,"[531.749771607383, 1700.195273336068, -87.98517172993056]"
1700195531.5393631,"[531.7608930001085, 1699.757420034465, -87.96653999410435]"
1700195531.5890205,"[531.7776908319522, 1699.1008296801256, -87.94647437671992]"
1700195531.639057,"[531.7888533868543, 1698.663240078482, -87.93337054533836]"
1700195531.68912,"[531.8056568470636, 1698.0072201976182, -87.91079936405464]"
1700195531.7391272,"[531.8113150902614, 1697.7886108579964, -87.89787506401981]"
1700195531.7893832,"[531.8229899187537, 1697.351343116829, -87.88516717089544]"
1700195531.8391051,"[531.8466898641109, 1696.4765709863577, -87.8596271978669]"
1700195531.8893414,"[531.8643043248317, 1695.820410714538, -87.84705219296214]"
1700195531.9394727,"[531.8760699049874, 1695.382989841518, -87.8393037847737]"
1700195531.989245,"[531.8941086228219, 1694.7270145924444, -87.8185411309592]"
1700195532.0388885,"[531.9064337783964, 1694.289814301668, -87.80713740469139]"
1700195532.0892828,"[531.9250588253052, 1693.6338666824547, -87.79199822661437]"
1700195532.139027,"[531.9373514164438, 1693.1965837386415, -87.78075300840021]"
1700195532.1893063,"[531.9557180948568, 1692.5406300796892, -87.76127601117597]"
1700195532.2390242,"[531.9681120699597, 1692.103208846272, -87.74846561537908]"
1700195532.289059,"[531.9872147154488, 1691.4470811011365, -87.73601399852637]"
1700195532.3389938,"[532.0000184477062, 1691.0096564747746, -87.73309909925135]"
1700195532.389293,"[532.0191664978638, 1690.35352130183, -87.72362136253196]"
1700195532.4392416,"[532.0320643980087, 1689.9161152519623, -87.7134606937895]"
1700195532.4894166,"[532.0518689761926, 1689.2599443268762, -87.70962487782279]"
1700195532.5389233,"[532.065170444776, 1688.8225726563273, -87.70401195131257]"
1700195532.5892801,"[532.084706651011, 1688.1665137242435, -87.6961493495183]"
1700195532.6389787,"[532.0974330280496, 1687.7292349273748, -87.68952295995712]"
1700195532.6894445,"[532.1102025361088, 1687.2919034077772, -87.68433845616161]"
1700195532.7391665,"[532.123096724174, 1686.8546614869806, -87.67505365121136]"
1700195532.7950368,"[532.13595749631, 1686.417175187079, -87.66709959380995]"
1700195532.8560786,"[532.1619232874108, 1685.5422761705668, -87.6683945235132]"
1700195532.8890867,"[532.1812213964762, 1684.8859732350443, -87.66092956734406]"
1700195532.9390368,"[532.1942218005709, 1684.4483647398838, -87.66239778225889]"
1700195532.9889824,"[532.2139894847419, 1683.7919906914672, -87.66729163395217]"
1700195533.0389018,"[532.2271588559304, 1683.3543136987719, -87.66878963205374]"
1700195533.0894024,"[532.246709533203, 1682.6978664889398, -87.66021364890233]"
1700195533.1390426,"[532.2597585740476, 1682.2601570610886, -87.65803987736325]"
1700195533.1891146,"[532.279389991543, 1681.6035828982986, -87.65977776731415]"
1700195533.239261,"[532.2925039833628, 1681.1658812609044, -87.65636333211518]"
1700195533.2894773,"[532.3124016625522, 1680.5092445624223, -87.65535746560178]"
1700195533.3390806,"[532.325731347914, 1680.0715371869767, -87.65727870359851]"
1700195533.3895395,"[532.3455705547308, 1679.4148475299876, -87.66292218694528]"
1700195533.4391675,"[532.3586865030952, 1678.9771219686081, -87.66216745717273]"
1700195533.4892292,"[532.3785288147413, 1678.3204016453833, -87.66387199760007]"
1700195533.5392108,"[532.3918586493003, 1677.8826257394605, -87.67379820635855]"
1700195533.5889719,"[532.4118750428692, 1677.2259866578909, -87.67866685248632]"
1700195533.6393912,"[532.424932910838, 1676.7881210493538, -87.6760344653481]"
1700195533.6890042,"[532.4443432209293, 1676.1312642691023, -87.6775866075553]"
1700195533.7391005,"[532.4508113448563, 1675.912448185616, -87.67609408528651]"
1700195533.7890759,"[532.4704249788967, 1675.255635804365, -87.67852102606756]"
1700195533.839017,"[532.4901208731362, 1674.5989336711802, -87.68402536507077]"
1700195533.889042,"[532.5098607579632, 1673.9421797697173, -87.68225079983688]"
1700195533.939308,"[532.5230295446399, 1673.5043417859397, -87.68479756245239]"
1700195533.9890018,"[532.5427385457659, 1672.8475934886883, -87.68736145017255]"
1700195534.0390408,"[532.555878533339, 1672.409729995356, -87.69509833354962]"
1700195534.0895207,"[532.575644943116, 1671.7530204113914, -87.69558475356322]"
1700195534.139168,"[532.5889607241677, 1671.3151714826208, -87.70016474602625]"
1700195534.1890156,"[532.608915695761, 1670.6585990079614, -87.71059907821498]"
1700195534.2446764,"[532.6219921294958, 1670.2208783815413, -87.71333489572112]"
1700195534.2891915,"[532.6413426288368, 1669.5640869491306, -87.71309169735693]"
1700195534.3391666,"[532.6543241392271, 1669.1262926590866, -87.71432340746372]"
1700195534.3890657,"[532.6739441667454, 1668.469583354501, -87.71058249996585]"
1700195534.4389732,"[532.6869218113173, 1668.0316808108605, -87.71447126622283]"
1700195534.489076,"[532.7061879769237, 1667.374855070477, -87.71379320982331]"
1700195534.539039,"[532.7189888778892, 1666.9369998762527, -87.71419554667796]"
1700195534.5892673,"[532.7384294146249, 1666.2802136151442, -87.7153824257702]"
