timestamp,data,timestamps
1700545247.0126977,"[543.4263323579254, 1549.960354510561, -88.2369596260483]"
1700545247.0629883,"[543.4343386726216, 1549.659942645444, -88.23610262935202]"
1700545247.11287,"[543.4462341550609, 1549.211521703405, -88.2296361989228]"
1700545247.1627128,"[543.4541833248833, 1548.914020440428, -88.22405213025365]"
1700545247.2127075,"[543.4662767514043, 1548.4698895258543, -88.21291906451538]"
1700545247.2626905,"[543.4743621460774, 1548.1752231230703, -88.20941963296232]"
1700545247.3127851,"[543.4864707074944, 1547.7353969282624, -88.20895533613287]"
1700545247.362856,"[543.4945571031407, 1547.4435333895349, -88.20877114796758]"
1700545247.4236174,"[543.5064299387892, 1547.0079341375003, -88.20003000731265]"
1700545247.46255,"[543.5141795167136, 1546.718897823468, -88.19228629217588]"
1700545247.5129037,"[543.5257766960434, 1546.2875049894853, -88.18247609219415]"
1700545247.5627367,"[543.5336267812298, 1546.001275117362, -88.17552258945526]"
1700545247.612954,"[543.5456503939737, 1545.5738450870301, -88.17477340929773]"
1700545247.6629193,"[543.5536615074822, 1545.2901357266242, -88.17229692415546]"
1700545247.712906,"[543.5655322359701, 1544.866364214813, -88.16953521747817]"
1700545247.7950318,"[543.5733157309146, 1544.5850952384908, -88.16100858199178]"
1700545247.8141491,"[543.581075207895, 1544.3047879498606, -88.1527778221679]"
1700545247.8639681,"[543.5849986582538, 1544.1649635906774, -88.14871363597939]"
1700545247.9195173,"[543.6008165023528, 1543.6079638972906, -88.13938691010745]"
1700545247.9640818,"[543.6127572607556, 1543.1924868883295, -88.14098500836556]"
1700545248.019327,"[543.6248305388625, 1542.7789865758382, -88.14314885032721]"
1700545248.0637898,"[543.6327978003196, 1542.5043530779478, -88.14385367427332]"
1700545248.119438,"[543.6444121250486, 1542.0938837326785, -88.13753597572952]"
1700545248.1702762,"[543.6521029754664, 1541.821248815206, -88.13644903018726]"
1700545248.2246819,"[543.6638041919102, 1541.4138255140074, -88.14180678579629]"
1700545248.2643254,"[543.6716354735925, 1541.1432289197805, -88.14978888839343]"
1700545248.3193598,"[543.6834346218978, 1540.7390714962553, -88.16483873497458]"
1700545248.3636773,"[543.691215995894, 1540.4705622251968, -88.17239697298291]"
1700545248.4139943,"[543.7024878353704, 1540.0692022503886, -88.17764356565496]"
1700545248.4638727,"[543.7097364044846, 1539.8024436018045, -88.17650528335037]"
1700545248.513857,"[543.7205236247808, 1539.4033487592362, -88.17916640151344]"
1700545248.5637016,"[543.7277931889574, 1539.1377083052885, -88.1823207923631]"
1700545248.6140845,"[543.7388880947458, 1538.7393954338513, -88.19558983869979]"
1700545248.6639302,"[543.7463071426283, 1538.4740138597144, -88.20573348699929]"
1700545248.7140026,"[543.7572879331726, 1538.0756015662855, -88.21598542635144]"
1700545248.7648253,"[543.7645201847378, 1537.809072139805, -88.22013938965776]"
1700545248.8139725,"[543.7716492627474, 1537.5417081735245, -88.213046600117]"
1700545248.864177,"[543.7752290376953, 1537.4075170994238, -88.21206165883675]"
1700545248.9137988,"[543.7895386283714, 1536.867605240584, -88.2134052152959]"
1700545248.9637866,"[543.8004712377133, 1536.4588906330641, -88.21721467199959]"
1700545249.0138817,"[543.811724977525, 1536.0467049551967, -88.21956171055336]"
1700545249.0638196,"[543.8192341879775, 1535.769864120151, -88.21827935661113]"
1700545249.113915,"[543.8303998064541, 1535.3514551542298, -88.21088278305797]"
1700545249.1638086,"[543.8379562662165, 1535.0703871441365, -88.20313122284406]"
1700545249.214027,"[543.8496491713677, 1534.645553056304, -88.19381570074512]"
1700545249.2700107,"[543.8575680363931, 1534.3601316619324, -88.18726024196047]"
1700545249.3195863,"[543.8695326347419, 1533.928325179463, -88.18696931783663]"
1700545249.364421,"[543.8777795490513, 1533.6381026887364, -88.18532974626604]"
1700545249.4139726,"[543.8903735974955, 1533.1993178655118, -88.17394558968189]"
1700545249.464713,"[543.8988498575868, 1532.9045678055197, -88.1684317646492]"
1700545249.513727,"[543.9115134418638, 1532.4587642158658, -88.1598734556307]"
1700545249.564906,"[543.9199962007455, 1532.1591065916368, -88.15688257309947]"
1700545249.6138792,"[543.9329515493391, 1531.7058662897325, -88.157088636672]"
1700545249.664704,"[543.9416127880462, 1531.401300863823, -88.15506636484736]"
1700545249.7245018,"[543.9546005104839, 1530.940847399088, -88.15345404226792]"
1700545249.7648695,"[543.963375984937, 1530.631635565641, -88.16538282386358]"
1700545249.8140275,"[543.9723747433438, 1530.3205698877834, -88.17361378212064]"
1700545249.8648849,"[543.976906267812, 1530.1644366801552, -88.17199582251516]"
1700545249.9137104,"[543.99994864894, 1529.3775608515057, -88.19278940946865]"
1700545249.9796057,"[544.0091468768844, 1529.060103156803, -88.20363862265216]"
1700545250.0245507,"[544.0226591950105, 1528.5810023137874, -88.2091910181322]"
1700545250.0638316,"[544.0314150331897, 1528.259725329633, -88.21162753178587]"
1700545250.1143491,"[544.0442769850227, 1527.7752151027926, -88.21536077006951]"
1700545250.1639855,"[544.0528906641127, 1527.450594214908, -88.22585724748217]"
1700545250.213838,"[544.0661262557074, 1526.9614733776004, -88.24721562379932]"
1700545250.263788,"[544.0750873495163, 1526.633945076682, -88.26296243728888]"
1700545250.3197699,"[544.0885949146772, 1526.1403728618561, -88.27917877713719]"
1700545250.3638752,"[544.0975612372744, 1525.8100510811278, -88.28860625536063]"
1700545250.4138777,"[544.111086341577, 1525.3127911404304, -88.29312010266787]"
1700545250.4641252,"[544.1201023738562, 1524.9801765884126, -88.30370442480913]"
1700545250.514361,"[544.1333838919785, 1524.4797109090491, -88.31630945938528]"
1700545250.5638893,"[544.1418760536079, 1524.1452462359543, -88.31599692063719]"
1700545250.6139565,"[544.1543334823281, 1523.6424078606733, -88.31278178935648]"
1700545250.663789,"[544.1626762715097, 1523.3065556435895, -88.31133575666846]"
1700545250.719342,"[544.1712253795756, 1522.9702709147252, -88.31156630800388]"
1700545250.7638867,"[544.184452100177, 1522.4651371659897, -88.31402559909893]"
1700545250.813659,"[544.1976716142611, 1521.9594740416169, -88.30330315546388]"
1700545250.863691,"[544.1976716142611, 1521.9594740416169, -88.30330315546388]"
1700545250.9138746,"[544.2192679777502, 1521.116552853376, -88.2739391719274]"
1700545250.9694736,"[544.228064394184, 1520.7794898265856, -88.26646388563779]"
1700545251.013776,"[544.2415356776659, 1520.2738796827532, -88.25654989687507]"
1700545251.0638716,"[544.2505568514754, 1519.9368197865647, -88.24970182799211]"
1700545251.113823,"[544.2640824570651, 1519.431305594147, -88.23621724591823]"
1700545251.1647222,"[544.2731772398267, 1519.0943139780843, -88.2264832739811]"
1700545251.2137525,"[544.286983010421, 1518.588804809077, -88.2120720500358]"
1700545251.2637172,"[544.2962525475793, 1518.2518443409365, -88.20815027838003]"
1700545251.3139145,"[544.3101665290812, 1517.7466455957156, -88.19333235583747]"
1700545251.3637981,"[544.3194492120774, 1517.4100245342984, -88.18322586180219]"
1700545251.414039,"[544.3334479113477, 1516.9053475373235, -88.1619569755793]"
1700545251.4639008,"[544.3428829418943, 1516.569275361195, -88.1493281586234]"
1700545251.513923,"[544.3572027177458, 1516.0657823866563, -88.13799346789574]"
1700545251.563975,"[544.3667983855466, 1515.730382296033, -88.13130085858842]"
1700545251.614102,"[544.3810632544826, 1515.227717872783, -88.12529102249454]"
1700545251.664215,"[544.3904793394984, 1514.8927394289485, -88.11830604911367]"
1700545251.7144384,"[544.4046432208733, 1514.3907650073982, -88.10763409329118]"
1700545251.763938,"[544.4142338697299, 1514.0587839815832, -88.07700708901609]"
1700545251.8194153,"[544.4239896449661, 1513.73254040281, -88.09039032855353]"
1700545251.8641038,"[544.4289294748947, 1513.5710940053962, -88.08907990897885]"
1700545251.9139163,"[544.4528255780838, 1512.7831415788319, -88.11314616617076]"
1700545251.9638395,"[544.461644146643, 1512.4768211120095, -88.10510046002341]"
1700545252.0140786,"[544.4742438636079, 1512.0267719413034, -88.11755879264564]"
1700545252.063881,"[544.4823652636446, 1511.7325538198352, -88.12051863117756]"
1700545252.113828,"[544.494439511365, 1511.2992094660763, -88.14464610179425]"
1700545252.1638594,"[544.5024633651332, 1511.0151334719153, -88.1568544438708]"
1700545252.213934,"[544.514321530167, 1510.5959014428981, -88.1691067506666]"
1700545252.26372,"[544.5220747264324, 1510.320645004586, -88.16928323786243]"
1700545252.3298783,"[544.5335887116607, 1509.9133803870677, -88.17416286867217]"
1700545252.3638444,"[544.5412053303472, 1509.6454216857624, -88.17891792949692]"
1700545252.4143133,"[544.5524500877367, 1509.2483065540052, -88.18036224202211]"
1700545252.4701595,"[544.5597076957298, 1508.986495023346, -88.17417072219905]"
1700545252.5141153,"[544.5700575669877, 1508.5975523455113, -88.14718843500032]"
1700545252.5637147,"[544.5768400539096, 1508.3404745806015, -88.1339725306567]"
1700545252.613998,"[544.5875067622128, 1507.9579855176125, -88.11227170613296]"
1700545252.6641393,"[544.5950305606689, 1507.7049083067322, -88.10783239565552]"
1700545252.7138944,"[544.6066055215949, 1507.3278941042547, -88.10068643998719]"
1700545252.7637813,"[544.6142356043043, 1507.0781205270869, -88.09389826140196]"
1700545252.8148057,"[544.6216885860307, 1506.8295861046904, -88.08568176446494]"
1700545252.8637874,"[544.6253828144456, 1506.7057528564474, -88.07780753056744]"
1700545252.913948,"[544.639633323846, 1506.2131156281607, -88.04932161251102]"
1700545252.9639595,"[544.650214221513, 1505.8463926827078, -88.02751934244787]"
1700545253.013893,"[544.6609318697941, 1505.482017351348, -88.00780103528848]"
1700545253.0639577,"[544.668207530746, 1505.2403125340797, -87.99960066056784]"
1700545253.1141686,"[544.6793366344276, 1504.8795931201835, -87.98869471411362]"
1700545253.1746697,"[544.686869046527, 1504.640203361274, -87.98052330152683]"
1700545253.2138114,"[544.6981645903777, 1504.2827975193622, -87.9614417203214]"
1700545253.264913,"[544.7055948353297, 1504.045522921173, -87.9499220697468]"
1700545253.3247392,"[544.7165208669518, 1503.690980212693, -87.92163202865603]"
1700545253.369299,"[544.72374919037, 1503.4556210247688, -87.90480197345542]"
1700545253.413876,"[544.7347798464062, 1503.1038303157497, -87.8861273937822]"
1700545253.4638894,"[544.7422385135311, 1502.870186960205, -87.87749261865588]"
1700545253.5140896,"[544.7535191658733, 1502.5210750535375, -87.86697328315284]"
1700545253.5640023,"[544.7610563806635, 1502.2892656706638, -87.85952362971298]"
1700545253.6138139,"[544.7725293574827, 1501.9428971120924, -87.85375599261047]"
1700545253.6638684,"[544.7802563609614, 1501.7129042287988, -87.84902582569646]"
1700545253.714061,"[544.7918436438463, 1501.369170007889, -87.8437958569645]"
1700545253.7701867,"[544.7994424293004, 1501.14069414954, -87.84798562493833]"
1700545253.8246765,"[544.8069802458172, 1500.912416460451, -87.84354059583143]"
1700545253.8638792,"[544.810750052685, 1500.7983196344176, -87.84192177638087]"
1700545253.9138093,"[544.8257294523617, 1500.3419527099588, -87.8396230019599]"
1700545253.9792461,"[544.8368872473295, 1499.9982887199558, -87.83637971756553]"
1700545254.013943,"[544.8481563533217, 1499.6520215111068, -87.8362127543462]"
1700545254.0639408,"[544.8557682084008, 1499.4193740577489, -87.83543901662321]"
1700545254.1139216,"[544.8674107558027, 1499.067457660094, -87.83439240963054]"
1700545254.1637876,"[544.8753554615693, 1498.8307733973352, -87.83564060144661]"
1700545254.214413,"[544.8876058223126, 1498.4725109207602, -87.83286394961488]"
1700545254.2639172,"[544.8958807260378, 1498.2313354301052, -87.83728017049984]"
1700545254.3137417,"[544.9082553224754, 1497.8660017109164, -87.83822883326832]"
1700545254.364009,"[544.9165423945046, 1497.619978581062, -87.83618326218192]"
1700545254.4144585,"[544.9291129736162, 1497.2472517869562, -87.84039039700096]"
1700545254.4640331,"[544.9375625040223, 1496.9961784596737, -87.83593770848802]"
1700545254.513928,"[544.9503055664599, 1496.6158292592531, -87.8296184851377]"
1700545254.5638058,"[544.9589345582032, 1496.3597250117887, -87.82808582740245]"
1700545254.614052,"[544.972261001642, 1495.9718633038297, -87.84185792591202]"
1700545254.6638875,"[544.9813062787264, 1495.7107641201546, -87.85079066687368]"
1700545254.7138124,"[544.9947876174989, 1495.315290705365, -87.85862110032298]"
1700545254.763835,"[545.0036663815372, 1495.049056768678, -87.86213333834604]"
1700545254.8140042,"[545.0168281728136, 1494.6458127381272, -87.86532309522445]"
1700545254.8698378,"[545.0168281728136, 1494.6458127381272, -87.86532309522445]"
1700545254.9141016,"[545.0346041771759, 1494.10065226817, -87.87637231757549]"
1700545254.964105,"[545.0486034605138, 1493.686355110437, -87.89381146867726]"
1700545255.0137663,"[545.0628688130478, 1493.267238901278, -87.90816097768706]"
1700545255.063774,"[545.0723480649461, 1492.985166188661, -87.91811192930041]"
1700545255.1137912,"[545.0863681129041, 1492.5583101372354, -87.92822012353113]"
1700545255.1638749,"[545.0955711899117, 1492.2713633503486, -87.92913874605605]"
1700545255.2142537,"[545.1092533961123, 1491.8371138500502, -87.93621737466052]"
1700545255.2640226,"[545.1184130485764, 1491.5449883040462, -87.94200844411671]"
1700545255.3142185,"[545.1323331839071, 1491.102882671834, -87.95829448780398]"
1700545255.3639765,"[545.141853452829, 1490.8054298833647, -87.9716789508914]"
1700545255.414103,"[545.1563504393255, 1490.3551065457395, -87.98703349469864]"
1700545255.4638858,"[545.1661028112188, 1490.052109617105, -87.9942021619313]"
1700545255.5139267,"[545.180695013393, 1489.5936167175823, -88.0026095785359]"
1700545255.5708957,"[545.1903670348906, 1489.2854155371792, -88.00852629965877]"
1700545255.6195202,"[545.2048971482678, 1488.8193049549943, -88.0219577767804]"
1700545255.6695046,"[545.2146134716041, 1488.5062874595928, -88.0335738674953]"
1700545255.714124,"[545.2291920678929, 1488.033249793677, -88.05000810437153]"
1700545255.7642617,"[545.2388525139644, 1487.7155859290076, -88.06176608564411]"
1700545255.8140588,"[545.2484713074414, 1487.3961746383327, -88.06996484685916]"
1700545255.8641016,"[545.2533432711086, 1487.2357654472148, -88.07499868140664]"
1700545255.9139454,"[545.2730566656259, 1486.5898663283883, -88.09356587484555]"
1700545255.9637883,"[545.2878594171154, 1486.1008175455008, -88.10466741205533]"
1700545256.0142503,"[545.3026462085688, 1485.6077287931453, -88.11786295537743]"
1700545256.063969,"[545.3124439547329, 1485.2769022899254, -88.12640854893303]"
1700545256.1142266,"[545.3269005033653, 1484.7777067836396, -88.13820469168684]"
1700545256.1641624,"[545.3365450461381, 1484.442941644224, -88.13989550306124]"
1700545256.213941,"[545.3510824334262, 1483.937997727715, -88.14790749689453]"
1700545256.2637932,"[545.3609604978191, 1483.5994244675662, -88.15385473189744]"
1700545256.319568,"[545.3759168881762, 1483.0887025146421, -88.15847445752516]"
1700545256.3640182,"[545.3859007167213, 1482.746391691916, -88.15857674141742]"
1700545256.4140275,"[545.4009762982176, 1482.2299515025898, -88.15914128187902]"
1700545256.4644063,"[545.4110942285341, 1481.88384611309, -88.15879529693359]"
1700545256.514067,"[545.4263073037487, 1481.3618694863696, -88.15254141455273]"
1700545256.5639186,"[545.4365081116055, 1481.0120441861134, -88.14820407028748]"
1700545256.6142287,"[545.4519258322368, 1480.484618101474, -88.13893707559771]"
1700545256.6641867,"[545.4623778479345, 1480.1312540664715, -88.13499226542649]"
1700545256.7196035,"[545.4782247729443, 1479.598552196515, -88.13071656291467]"
1700545256.7639027,"[545.4889469657803, 1479.2416452305365, -88.1333373683967]"
1700545256.813999,"[545.4998192692835, 1478.883318548711, -88.13621912716889]"
1700545256.8638704,"[545.5052432450987, 1478.7036308307177, -88.13072371756581]"
1700545256.914027,"[545.5267185162377, 1477.9811910554617, -88.12914358470482]"
1700545256.9639585,"[545.5430121350633, 1477.4356926108308, -88.12851613062256]"
1700545257.013865,"[545.5594144135514, 1476.887374583739, -88.12492929632455]"
1700545257.0638695,"[545.5702800007822, 1476.520486619835, -88.12789000903953]"
1700545257.1139529,"[545.5865672879148, 1475.9679656609762, -88.12767833449684]"
1700545257.1639402,"[545.5974659543452, 1475.5982212567721, -88.12992154165772]"
1700545257.2142282,"[545.6137625564761, 1475.0416171961574, -88.13580226225451]"
1700545257.263891,"[545.6247497311612, 1474.6692005243588, -88.14241855311863]"
1700545257.313918,"[545.641261808675, 1474.1085242882991, -88.15610922686218]"
1700545257.3640704,"[545.6521603788551, 1473.7335659799742, -88.1620068778424]"
1700545257.4197211,"[545.6684550048697, 1473.1693370634248, -88.17358094135147]"
1700545257.4641602,"[545.6793712065328, 1472.7920172183844, -88.17868657592484]"
1700545257.5139503,"[545.6957570639397, 1472.2242621676287, -88.18969653030618]"
1700545257.5643034,"[545.706700786013, 1471.8444123231775, -88.19739198669285]"
1700545257.6139557,"[545.7229796270482, 1471.2726765142475, -88.20474789441874]"
1700545257.6695206,"[545.7337748447071, 1470.890181561512, -88.2092034077593]"
1700545257.714201,"[545.7498889412993, 1470.31468238485, -88.22401485966859]"
1700545257.7650762,"[545.7606223764924, 1469.930168053274, -88.23259375440784]"
1700545257.8139396,"[545.7714053173896, 1469.5447939807912, -88.24958982950955]"
1700545257.8638103,"[545.7767941316357, 1469.351897224779, -88.25521317254066]"
1700545257.9141748,"[545.7982858685527, 1468.5785435306238, -88.26302689339593]"
1700545257.9640126,"[545.8142529168414, 1467.9965210496948, -88.2733040943854]"
1700545258.0141876,"[545.8297997523624, 1467.4127762934181, -88.27387001939516]"
1700545258.0638435,"[545.8399910170796, 1467.0226726352553, -88.2633069216223]"
1700545258.1139832,"[545.8552409668413, 1466.4361242091663, -88.26653595059855]"
1700545258.1710572,"[545.8657207884223, 1466.044211196019, -88.25707542352947]"
1700545258.2142668,"[545.8818667646527, 1465.4549582981176, -88.24722273377475]"
1700545258.2643535,"[545.8926968585013, 1465.0610525262596, -88.25150741505789]"
1700545258.3139954,"[545.9089494565033, 1464.4686283874862, -88.2445340450654]"
1700545258.3641126,"[545.9196606280917, 1464.072722128421, -88.23161440596462]"
1700545258.4143283,"[545.9358834657206, 1463.4775041212583, -88.22127444977181]"
1700545258.4638307,"[545.9467939969993, 1463.0797818536357, -88.21169913406311]"
1700545258.5141954,"[545.9634307156338, 1462.4819746131243, -88.19194273839554]"
1700545258.563901,"[545.9747526219733, 1462.0826419996495, -88.17944375099034]"
1700545258.6141844,"[545.9920046077633, 1461.482577724582, -88.16945579356963]"
1700545258.6639001,"[546.0035098596659, 1461.0819728184538, -88.15255702995407]"
1700545258.714253,"[546.0207182811873, 1460.4802557074509, -88.14211550706705]"
1700545258.7643077,"[546.0322546388693, 1460.0786680206147, -88.13209302201037]"
1700545258.8143916,"[546.0439977051441, 1459.6766172307596, -88.13333620232535]"
1700545258.8639371,"[546.049945250641, 1459.4754822488078, -88.13025617954048]"
1700545258.9142485,"[546.0739373235062, 1458.6695006738976, -88.14684390063175]"
1700545258.964324,"[546.0919405483367, 1458.063956752721, -88.15780798696062]"
1700545259.0144293,"[546.109609602546, 1457.4577939457063, -88.16548651992659]"
1700545259.0640893,"[546.1211806408357, 1457.0535811454615, -88.16756533416867]"
1700545259.1138062,"[546.1383365888661, 1456.4471046936567, -88.17212557397772]"
1700545259.1640148,"[546.1496550070378, 1456.042644629853, -88.17496978554897]"
1700545259.2140956,"[546.1666520040144, 1455.435946643259, -88.18053338971745]"
1700545259.2642696,"[546.1780635736907, 1455.031469589237, -88.19082645924084]"
1700545259.313902,"[546.1950716676578, 1454.4248606431172, -88.19913005486225]"
1700545259.3639226,"[546.2062384823708, 1454.0206948738692, -88.20653752434941]"
1700545259.4141567,"[546.2227608356357, 1453.414589577485, -88.21281694817932]"
1700545259.4696758,"[546.2338349657684, 1453.0107596808916, -88.21618017570862]"
1700545259.5138886,"[546.2506023603717, 1452.4051900330078, -88.22215549466628]"
1700545259.564029,"[546.2617429831996, 1452.0016801277766, -88.23164574662312]"
1700545259.613882,"[546.2781784615735, 1451.396635533192, -88.24109759842466]"
1700545259.6640356,"[546.2889326424913, 1450.9934906225121, -88.23655518807135]"
1700545259.7143853,"[546.3049792423003, 1450.389063087687, -88.24280621883551]"
1700545259.7752268,"[546.3156970533208, 1449.986283148272, -88.25276428304764]"
1700545259.8141105,"[546.3264189680896, 1449.583650117801, -88.25354640760114]"
1700545259.8641946,"[546.3317791974458, 1449.3824004473688, -88.25985576792482]"
1700545259.9144948,"[546.3529013956554, 1448.5778425497974, -88.27171256389511]"
1700545259.9638653,"[546.3685537164732, 1447.9753757203298, -88.27409504415212]"
1700545260.0144448,"[546.3837935684721, 1447.3740064529957, -88.28443535614531]"
1700545260.0641747,"[546.3938385821112, 1446.9736201310984, -88.2863474285075]"
1700545260.1143324,"[546.4089992966099, 1446.3737670735854, -88.28871960640689]"
1700545260.163768,"[546.4190956693873, 1445.974144446212, -88.28880750050212]"
1700545260.2146602,"[546.4341068062826, 1445.3752741135272, -88.29029023292253]"
1700545260.2638867,"[546.4441063867924, 1444.9762205327, -88.29645771105893]"
1700545260.3142002,"[546.4590134163157, 1444.37792762464, -88.29644702187073]"
1700545260.3651974,"[546.4690104339231, 1443.9792242906321, -88.2940772033941]"
1700545260.4145765,"[546.4841309845162, 1443.3814517971307, -88.29355417373534]"
1700545260.4865031,"[546.4942947592236, 1442.983160650152, -88.29360977096513]"
1700545260.5143745,"[546.5095007200986, 1442.386048491971, -88.27398546070935]"
1700545260.5651834,"[546.5195827239652, 1441.9881945246275, -88.2781406726256]"
1700545260.6140282,"[546.5347116629248, 1441.3917202991258, -88.26625426734628]"
1700545260.6644573,"[546.5448849768281, 1440.994495205894, -88.25835763245189]"
1700545260.714145,"[546.5603504313794, 1440.3994780701794, -88.24801190912333]"
1700545260.770234,"[546.5706026271151, 1440.0033679523829, -88.24170135245635]"
1700545260.8141043,"[546.580983822749, 1439.6075885493938, -88.23254807516355]"
1700545260.8643613,"[546.5861825061871, 1439.4098668239017, -88.23102320398681]"
1700545260.9139113,"[546.6071684214012, 1438.6196266685527, -88.2317844446456]"
1700545260.964086,"[546.617657800714, 1438.2248766603102, -88.21789695122786]"
1700545261.0140195,"[546.6386375669715, 1437.4361107027714, -88.20893015545101]"
1700545261.0640543,"[546.6492518694165, 1437.0424027727868, -88.20685685258928]"
1700545261.1142654,"[546.665275298075, 1436.4527309592363, -88.21386180531306]"
1700545261.1653466,"[546.6758444856451, 1436.0602882020944, -88.2199287287734]"
1700545261.2139974,"[546.6913432395684, 1435.472572610626, -88.22694292782998]"
1700545261.2643447,"[546.7016226894143, 1435.0815079968177, -88.23018886147139]"
1700545261.313953,"[546.7171270115242, 1434.4959218856416, -88.23629897360496]"
1700545261.3639925,"[546.7273864427661, 1434.1061835402893, -88.24176781394974]"
1700545261.413955,"[546.7424844723871, 1433.5226667107013, -88.25515395204803]"
1700545261.4641101,"[546.7524344734668, 1433.1343399895518, -88.2649067930601]"
1700545261.514121,"[546.7673842737246, 1432.5527764445915, -88.27280952295979]"
1700545261.5640051,"[546.7774167907473, 1432.1656064474655, -88.28091706784184]"
1700545261.6141212,"[546.7925335239753, 1431.5857980100632, -88.29422715707548]"
1700545261.6640093,"[546.802461209352, 1431.199989091735, -88.29697236494204]"
1700545261.7142155,"[546.8169713452314, 1430.6224863559992, -88.30951579250134]"
1700545261.764759,"[546.8264178778559, 1430.2382982386407, -88.3154777632559]"
1700545261.8141098,"[546.8358345776451, 1429.8548546156098, -88.32011472737096]"
1700545261.86403,"[546.840568309881, 1429.663306743072, -88.32599397038189]"
1700545261.9142647,"[546.8596820041095, 1428.8988889241805, -88.34305795430876]"
1700545261.9640749,"[546.8691096956982, 1428.517586121928, -88.34956147294128]"
1700545262.0143023,"[546.8875772955093, 1427.7566508567734, -88.35270276654066]"
1700545262.0650446,"[546.8966211192532, 1427.3767591796295, -88.36070083646254]"
1700545262.1144743,"[546.9102164050886, 1426.8076434046907, -88.3725550919248]"
1700545262.164178,"[546.9191911571623, 1426.4287126606364, -88.36189326356418]"
1700545262.219958,"[546.9327518779102, 1425.860832254326, -88.35828331401862]"
1700545262.264092,"[546.9419636801128, 1425.4828379397013, -88.35571352629506]"
1700545262.3141727,"[546.9559636113884, 1424.9167047882909, -88.34831552378316]"
1700545262.3642106,"[546.9651940338861, 1424.53990118185, -88.33853733055739]"
1700545262.4199798,"[546.9788632919531, 1423.9756445092232, -88.33001166509743]"
1700545262.4639506,"[546.9880013348879, 1423.6001050366187, -88.31490247531684]"
1700545262.514212,"[547.0019977788172, 1423.0377563529205, -88.30760478637822]"
1700545262.5650754,"[547.0114729771917, 1422.663359185296, -88.301038304174]"
1700545262.6141338,"[547.0257189362975, 1422.1023915328462, -88.289865696054]"
1700545262.6643796,"[547.0353102077657, 1421.7288119906007, -88.28314396224621]"
1700545262.713903,"[547.0498436728099, 1421.169695133483, -88.26336540265035]"
1700545262.7640924,"[547.0595945174891, 1420.7998228677216, -88.25264047214043]"
1700545262.814036,"[547.0693439486898, 1420.4349310894295, -88.2496558340656]"
1700545262.8640807,"[547.07417207226, 1420.2541955747843, -88.24449339904922]"
1700545262.9143016,"[547.0935142215355, 1419.545331930287, -88.2394603610471]"
1700545262.964528,"[547.1075851950498, 1419.028343958587, -88.2456661801304]"
1700545263.0144665,"[547.1211280078362, 1418.523138864472, -88.26026437846949]"
1700545263.064563,"[547.1298527103357, 1418.1925924082907, -88.27232324180056]"
1700545263.1144295,"[547.1424941979212, 1417.705415990684, -88.28699093382178]"
1700545263.1645064,"[547.1506143857613, 1417.3857963351584, -88.29237911295348]"
1700545263.2144508,"[547.162659620977, 1416.913718247628, -88.30620792605168]"
1700545263.2644093,"[547.1706646038134, 1416.603720383613, -88.31450248513553]"
1700545263.3147016,"[547.1824991189102, 1416.1455595871053, -88.32911835522057]"
1700545263.370204,"[547.1901407455166, 1415.8443599695859, -88.33781639314603]"
1700545263.4145355,"[547.2012796651771, 1415.3984432283946, -88.35033265941865]"
1700545263.4753654,"[547.2084522122476, 1415.104811018617, -88.3503615671269]"
1700545263.5145931,"[547.2189951991874, 1414.6691531421661, -88.35125630176452]"
1700545263.5643823,"[547.225928751691, 1414.3816938099499, -88.34929636111991]"
1700545263.6145482,"[547.2362129062376, 1413.9548515322092, -88.35017217040692]"
1700545263.664932,"[547.2429778356483, 1413.672980083369, -88.34685401890087]"
1700545263.7145858,"[547.2531908872692, 1413.253783315018, -88.33530702584292]"
1700545263.764669,"[547.259944368275, 1412.9765408770777, -88.32031002813508]"
1700545263.8147554,"[547.2667604488621, 1412.7009303384825, -88.30642155958716]"
1700545263.8647084,"[547.270223178285, 1412.5637195910897, -88.30254939204477]"
1700545263.9143379,"[547.2842616202131, 1412.0184244502564, -88.2840491851893]"
1700545263.9751644,"[547.2949245198224, 1411.6125898423952, -88.27144113946687]"
1700545264.0145595,"[547.3053740562531, 1411.209248557424, -88.25674777676105]"
1700545264.064647,"[547.3122720971892, 1410.941782573199, -88.24455615801168]"
1700545264.1148665,"[547.3225656266011, 1410.5425999942222, -88.22062819470355]"
1700545264.1645064,"[547.3294503537403, 1410.2778250924046, -88.20457763688009]"
1700545264.2147434,"[547.3400498157972, 1409.8825920779807, -88.19183627332598]"
1700545264.264387,"[547.3473110605023, 1409.6202065306272, -88.18591059086128]"
1700545264.3145475,"[547.3583841638759, 1409.2283673344516, -88.1791109901512]"
1700545264.3647215,"[547.3657967277588, 1408.9682478461132, -88.17320685918864]"
1700545264.4255283,"[547.3768336892648, 1408.5795918199233, -88.15966064504977]"
1700545264.4645023,"[547.3841842422006, 1408.3214967665087, -88.1533319768408]"
1700545264.5145922,"[547.395203130076, 1407.935815056162, -88.1507457563007]"
1700545264.5649042,"[547.4024838415326, 1407.6796331926387, -88.15318334170655]"
1700545264.6304626,"[547.4132331524896, 1407.2968368303464, -88.15972772079812]"
1700545264.6646078,"[547.420333567823, 1407.0425731462483, -88.16595902506782]"
1700545264.725339,"[547.4309531991381, 1406.6626114333676, -88.17154671690622]"
