timestamp,data,timestamps
1700544572.7656012,"[545.1089269889121, 1484.6979953742557, -90.9650102647858]"
1700544572.8157628,"[545.1018116425656, 1484.275848358754, -91.02098356758066]"
1700544572.8654926,"[545.1018116425656, 1484.275848358754, -91.02098356758066]"
1700544572.9157953,"[545.0825509323754, 1483.2164617277917, -91.16628590550332]"
1700544572.9655569,"[545.0701631683208, 1482.5777596353828, -91.26578901757784]"
1700544573.015841,"[545.0612453002321, 1482.1507377031899, -91.33464559019424]"
1700544573.0659685,"[545.046667660815, 1481.50842985787, -91.41013553274544]"
1700544573.1157024,"[545.0363300589934, 1481.078802387978, -91.47233467224072]"
1700544573.1656842,"[545.020028216745, 1480.4321910438998, -91.54604717328519]"
1700544573.2159731,"[545.0087033280662, 1479.9995864063285, -91.60034329243143]"
1700544573.2656207,"[544.9907645456609, 1479.3484463890513, -91.67416592650747]"
1700544573.3158393,"[544.978295797539, 1478.9128177693437, -91.73206236599967]"
1700544573.3656092,"[544.9589102140828, 1478.2570846603116, -91.79471658292815]"
1700544573.4159267,"[544.9454587644217, 1477.8184403360412, -91.85103455480038]"
1700544573.4660387,"[544.9244113459583, 1477.1581852014597, -91.92506733452498]"
1700544573.51582,"[544.9099582819392, 1476.7164103393634, -91.97168987078416]"
1700544573.5658956,"[544.8951999913526, 1476.2734339080416, -92.02578188436047]"
1700544573.6157868,"[544.8722220433681, 1475.606530811069, -92.10684589726537]"
1700544573.6655512,"[544.8479976336614, 1474.936836913464, -92.18697762471814]"
1700544573.715727,"[544.8312292236969, 1474.4888473765877, -92.24330013112498]"
1700544573.7656024,"[544.8053256350455, 1473.81460448038, -92.32906294541422]"
1700544573.8163013,"[544.787459992568, 1473.3636079125488, -92.38563713439615]"
1700544573.8655784,"[544.787459992568, 1473.3636079125488, -92.38563713439615]"
1700544573.9158387,"[544.7402493543835, 1472.2310170365258, -92.52176146660096]"
1700544573.9657137,"[544.7104562948822, 1471.5479024713113, -92.60205203369483]"
1700544574.0156245,"[544.6794978592468, 1470.862039126896, -92.68958479883776]"
1700544574.0654812,"[544.6581735293447, 1470.4033764343853, -92.76220576213962]"
1700544574.1156993,"[544.6364430074947, 1469.9435860111853, -92.85392688991965]"
1700544574.1656926,"[544.6031494175228, 1469.251827558186, -92.97788280591519]"
1700544574.2157006,"[544.5802216682966, 1468.7893485060004, -93.07303197114163]"
1700544574.265935,"[544.5442728667401, 1468.0936937330737, -93.20644200594072]"
1700544574.3157318,"[544.5189869481219, 1467.6288213658024, -93.2826595749273]"
1700544574.3655887,"[544.4790544911955, 1466.9303771141122, -93.39279357142334]"
1700544574.416379,"[544.4513711019007, 1466.4640109537172, -93.44998068907535]"
1700544574.466094,"[544.408462291728, 1465.7637367274665, -93.55888018464944]"
1700544574.5156267,"[544.3792846503076, 1465.2962819234435, -93.63641148506835]"
1700544574.5659378,"[544.3350650582506, 1464.593975794845, -93.75830514304383]"
1700544574.621715,"[544.304903241315, 1464.1250946933255, -93.83601732391449]"
1700544574.6655998,"[544.2582099914536, 1463.4208905584578, -93.93968119494315]"
1700544574.7157004,"[544.2261254295247, 1462.9509359991048, -94.01725546207561]"
1700544574.7655897,"[544.1765191499182, 1462.245182575024, -94.097816054363]"
1700544574.8157167,"[544.1425532321638, 1461.7741335432843, -94.14533469323766]"
1700544574.865956,"[544.1425532321638, 1461.7741335432843, -94.14533469323766]"
1700544574.915948,"[544.0559730064615, 1460.5945913996572, -94.25141847768322]"
1700544574.965609,"[544.0029999731721, 1459.885354909342, -94.32813179781778]"
1700544575.0161684,"[543.9668658098261, 1459.4119929000503, -94.37466700229515]"
1700544575.0659893,"[543.911855153631, 1458.7011051025793, -94.4276129820646]"
1700544575.1159637,"[543.8749352394718, 1458.2265105958918, -94.45722093258757]"
1700544575.165755,"[543.8192041185603, 1457.5136940230293, -94.4845311136526]"
1700544575.215649,"[543.7817067466193, 1457.0379275482896, -94.47956614463516]"
1700544575.2719195,"[543.7252763069488, 1456.323150902809, -94.49793237230534]"
1700544575.3157651,"[543.687603501978, 1455.8460129043194, -94.49749755130583]"
1700544575.3659806,"[543.6313392665337, 1455.1294033150598, -94.49701246263373]"
1700544575.4156425,"[543.5940652709209, 1454.6510389560012, -94.50039686327185]"
1700544575.4657176,"[543.5383133998303, 1453.9324951238584, -94.52028961947985]"
1700544575.5158253,"[543.5011220019825, 1453.452677198685, -94.54348150544075]"
1700544575.5658565,"[543.463916961255, 1452.9723777402737, -94.56860437715378]"
1700544575.615652,"[543.4078699987354, 1452.2509566476378, -94.60307825737803]"
1700544575.6664557,"[543.3511146023467, 1451.5282488895307, -94.62253173373068]"
1700544575.7157855,"[543.3123996563248, 1451.0458244308502, -94.630438497699]"
1700544575.7655945,"[543.2532898832208, 1450.3214004553422, -94.62406352602295]"
1700544575.8157349,"[543.2135954493276, 1449.8378089268385, -94.61606947600882]"
1700544575.8718739,"[543.2135954493276, 1449.8378089268385, -94.61606947600882]"
1700544575.915659,"[543.1151868905598, 1448.6260674787998, -94.61451302435287]"
