timestamp,data,timestamps
1700546577.588514,"[475.0309540875675, 1364.2184244625514, 89.39340994171617]"
1700546577.6271887,"[475.03078724020713, 1364.2187238213005, 89.39326495456164]"
1700546577.6774864,"[475.0304811024827, 1364.219050453502, 89.39325819363037]"
1700546577.7326224,"[475.03041413951155, 1364.2192539211849, 89.39464106605661]"
1700546577.7775207,"[475.0300698400784, 1364.2196219094085, 89.39577035674465]"
1700546577.8275604,"[475.0298554269085, 1364.219862142293, 89.39591928482814]"
1700546577.8776886,"[475.0296861963556, 1364.2199885412374, 89.39561598650577]"
1700546577.9430368,"[475.02969796271657, 1364.2201589755196, 89.39516378066912]"
1700546577.978163,"[475.0297742862058, 1364.2203109546865, 89.39626836951511]"
1700546578.0273185,"[475.0298135495436, 1364.2203837291966, 89.39733534198618]"
1700546578.0772321,"[475.02977499080487, 1364.2205440885637, 89.39715379608522]"
1700546578.1278255,"[475.0297655649248, 1364.220660238506, 89.39721350468034]"
1700546578.182708,"[475.0297970855054, 1364.221195799962, 89.39577759091918]"
1700546578.2273026,"[475.02978057428214, 1364.2223724435557, 89.39505537279601]"
1700546578.282597,"[475.0297241766584, 1364.2264232546154, 89.39346749485493]"
1700546578.3275423,"[475.0297510688664, 1364.2311873961476, 89.39355151624503]"
1700546578.3775008,"[475.0299103315303, 1364.2422913076607, 89.39421815404793]"
1700546578.4327533,"[475.03000774615873, 1364.2526204468788, 89.39425561745853]"
1700546578.4775586,"[475.0301348376445, 1364.2728193387402, 89.39538292378222]"
1700546578.5378997,"[475.03028997687437, 1364.2895246986484, 89.3963841200136]"
1700546578.5827088,"[475.0306047408578, 1364.3196192537089, 89.39904897050276]"
1700546578.636799,"[475.0307820140197, 1364.3431593563446, 89.4019481919236]"
1700546578.6778696,"[475.0309812410675, 1364.3837393832896, 89.4057167589222]"
1700546578.742849,"[475.0311633965927, 1364.4143193269852, 89.40852399533489]"
1700546578.7829463,"[475.03136627809954, 1364.447775838843, 89.41060537470685]"
1700546578.8275957,"[475.03178960507404, 1364.5034509303869, 89.41560482192217]"
1700546578.8773592,"[475.0319854218533, 1364.5234559982896, 89.41766714681329]"
1700546578.932561,"[475.03265699492874, 1364.5878455152952, 89.42376450950658]"
1700546578.977453,"[475.0337929481042, 1364.6835004395296, 89.43051382036938]"
1700546579.027525,"[475.03443374244756, 1364.73539397373, 89.43378418454077]"
1700546579.077252,"[475.0351060389621, 1364.789869968495, 89.43717469175358]"
1700546579.1275141,"[475.03605425933415, 1364.8763548934855, 89.4437657626194]"
1700546579.1774335,"[475.03672186647646, 1364.9370635203554, 89.45023837858827]"
1700546579.2369447,"[475.0378142766138, 1365.032540216795, 89.45989856739217]"
1700546579.277364,"[475.0388230665712, 1365.1332205537974, 89.4675057349161]"
1700546579.32745,"[475.0395789031009, 1365.2031142478631, 89.47258887519655]"
1700546579.3774514,"[475.0408860970533, 1365.3119545760676, 89.4812172152034]"
1700546579.427247,"[475.0417302993635, 1365.3871858241785, 89.48634874860366]"
1700546579.4775088,"[475.0428860458527, 1365.5039776564247, 89.49200986369205]"
1700546579.5328276,"[475.0436727535701, 1365.5844594505554, 89.49496818017491]"
1700546579.577687,"[475.04486400598023, 1365.7089319992924, 89.49724854525346]"
1700546579.6278012,"[475.0456252314854, 1365.79438908393, 89.50131282631378]"
1700546579.6773195,"[475.0467248001697, 1365.926211559023, 89.50911626417434]"
1700546579.7272158,"[475.0475347344536, 1366.0165065140395, 89.51751380235561]"
1700546579.7776713,"[475.04832736263484, 1366.1087442380988, 89.52281820547256]"
1700546579.8272896,"[475.0495447335551, 1366.2507097354217, 89.52489188177213]"
1700546579.8828816,"[475.0499172443108, 1366.29905555113, 89.52761055310106]"
1700546579.9273648,"[475.0514842053178, 1366.446697342808, 89.53300869633654]"
1700546579.9771836,"[475.053618780095, 1366.6503168996603, 89.53727078304581]"
1700546580.037879,"[475.0547960749576, 1366.7550699728554, 89.54161463489783]"
1700546580.0773206,"[475.0565533296539, 1366.9159828398056, 89.5487239144469]"
1700546580.127567,"[475.0578068884082, 1367.0257651962681, 89.55317120835934]"
1700546580.1773646,"[475.05976511611516, 1367.194104872053, 89.55691049820712]"
1700546580.227346,"[475.0610563431919, 1367.3087709284464, 89.5588835731865]"
1700546580.2775075,"[475.06227062129256, 1367.425377262876, 89.56018744608537]"
1700546580.3274512,"[475.0638349288739, 1367.6040410822898, 89.56231475914473]"
1700546580.3772442,"[475.06533374403534, 1367.7871020636949, 89.56397532569218]"
1700546580.4273882,"[475.0662429090908, 1367.9115809899454, 89.56217284743286]"
1700546580.4825718,"[475.06760936943806, 1368.1020003592907, 89.56284381634612]"
1700546580.5276458,"[475.0685862271545, 1368.231363297569, 89.56537856372569]"
1700546580.5828545,"[475.07014941685935, 1368.4289522127533, 89.56887558475222]"
1700546580.6276927,"[475.0712408375119, 1368.5631506844638, 89.5717953212299]"
1700546580.677289,"[475.0729885817078, 1368.7680693016302, 89.57820140063353]"
1700546580.7274797,"[475.0742739771631, 1368.907048429285, 89.58230197283416]"
1700546580.7773612,"[475.076357698905, 1369.1190397373455, 89.59348439326374]"
1700546580.837877,"[475.0777444181818, 1369.2628163079023, 89.60463206306275]"
1700546580.8773096,"[475.07840226567697, 1369.3354824675737, 89.61012194570986]"
1700546580.9277189,"[475.0799897442142, 1369.482314895583, 89.62258206547762]"
1700546580.987965,"[475.0834408671366, 1369.7820165836154, 89.64097851390756]"
1700546581.0273962,"[475.0860045840341, 1370.0126694811859, 89.65503469349153]"
1700546581.0772693,"[475.08845894559687, 1370.2459231814305, 89.66254475514762]"
1700546581.1273272,"[475.08971803122364, 1370.4031933842928, 89.67096923221544]"
1700546581.1786196,"[475.09082230584545, 1370.561795488794, 89.68308295263824]"
1700546581.2277074,"[475.0918430071134, 1370.8030956462085, 89.7023627635067]"
1700546581.2773657,"[475.09243842975206, 1371.0484550823014, 89.71589796983636]"
1700546581.327662,"[475.0931064935671, 1371.2142411935424, 89.72277682462277]"
1700546581.377785,"[475.0940535235744, 1371.3818676106846, 89.73156622748525]"
1700546581.432942,"[475.09595778622594, 1371.6367563841031, 89.7520552759359]"
1700546581.4774768,"[475.0980365933858, 1371.8958010650888, 89.77228909199778]"
1700546581.543317,"[475.09953567691406, 1372.0707284613613, 89.78258417051245]"
1700546581.5774517,"[475.1018462362048, 1372.3363837643801, 89.79268193242387]"
1700546581.6488006,"[475.10333016117715, 1372.5157885475578, 89.8010677209723]"
1700546581.6829474,"[475.10569244710223, 1372.7886490409874, 89.82858581434914]"
1700546581.7274253,"[475.1074160306158, 1372.9733095220215, 89.84450128568312]"
1700546581.7774274,"[475.10930954319406, 1373.2519548473463, 89.82317316152802]"
1700546581.8278012,"[475.1100673720247, 1373.4392109332443, 89.80796831403461]"
1700546581.8774095,"[475.110189060207, 1373.5333379441502, 89.79806787407]"
1700546581.938081,"[475.1108038731985, 1373.7224534095799, 89.80053504244637]"
1700546581.9772944,"[475.11140884504835, 1374.1052925684235, 89.82758213591717]"
1700546582.0382707,"[475.11167202979556, 1374.3967942023764, 89.84220765653504]"
1700546582.077463,"[475.11222869929077, 1374.6918356408905, 89.85390139566988]"
1700546582.1330838,"[475.1128460350668, 1374.8905540262504, 89.86395065370851]"
1700546582.1776474,"[475.1148602184369, 1375.1913317508543, 89.8935683145607]"
1700546582.2328415,"[475.116582908913, 1375.3938529848658, 89.91742719215017]"
1700546582.2777472,"[475.11925108464254, 1375.7006731620054, 89.95647398823832]"
1700546582.3279185,"[475.1207045736986, 1375.9072992563927, 89.98037185723973]"
1700546582.3776093,"[475.12252988321353, 1376.219639990712, 90.01074488385632]"
1700546582.4331675,"[475.1230371662025, 1376.4296922706803, 90.01343047802561]"
1700546582.4775875,"[475.1230215930308, 1376.7472284039632, 90.01343011764726]"
1700546582.5275075,"[475.1226526578611, 1376.9606898646416, 90.00569012000545]"
1700546582.5777385,"[475.12222636526445, 1377.1756456695525, 90.00043394061441]"
1700546582.6326718,"[475.1216404801833, 1377.5006248169948, 89.9934155960209]"
1700546582.6773796,"[475.12144274148034, 1377.7190373577828, 89.9900290602368]"
1700546582.7274532,"[475.12175404428496, 1378.0492641784508, 89.98697673675679]"
1700546582.777648,"[475.12300212213506, 1378.3825308302726, 89.98703546449588]"
1700546582.8276877,"[475.1239450044074, 1378.6063835270984, 89.98968438131976]"
1700546582.8774803,"[475.1243440396248, 1378.7188383583477, 89.98721395681048]"
1700546582.9274013,"[475.1252492634583, 1378.9448413710472, 89.98477649367851]"
1700546582.977617,"[475.12669575122163, 1379.5160184969839, 89.92499707651109]"
1700546583.027563,"[475.1272212962511, 1379.7468310716954, 89.900346900523]"
1700546583.077733,"[475.1279807411445, 1379.9789432351029, 89.88018318062888]"
1700546583.127314,"[475.1296031176427, 1380.329674018672, 89.84638245739063]"
1700546583.1772892,"[475.1318601580895, 1380.6828639547684, 89.81977506755993]"
1700546583.2273676,"[475.1333552016178, 1380.9194436389566, 89.79068112940297]"
1700546583.2773576,"[475.1348310983173, 1381.156731012295, 89.75784003734964]"
1700546583.3276334,"[475.1370343684713, 1381.5135346572777, 89.70583435337187]"
1700546583.3782322,"[475.1392518760913, 1381.8711221333306, 89.65433276122059]"
1700546583.4275985,"[475.1410978799667, 1382.1096178192115, 89.62049114603809]"
1700546583.4775782,"[475.14452548965403, 1382.4676222418564, 89.57603710367692]"
1700546583.5272574,"[475.14733040220614, 1382.706383134803, 89.54786808364037]"
1700546583.5789208,"[475.1503566231426, 1382.9453369279943, 89.51696865395786]"
1700546583.627927,"[475.15526260120447, 1383.3041047348688, 89.46696139499504]"
1700546583.6776373,"[475.15866590188506, 1383.5436407867244, 89.43177550193907]"
1700546583.7273166,"[475.1639068630033, 1383.9033889647626, 89.37232983648978]"
1700546583.7828226,"[475.16928569973334, 1384.2639465585712, 89.30038577886884]"
1700546583.8380485,"[475.173020825559, 1384.504762634961, 89.25547265425034]"
1700546583.8775492,"[475.17485585994416, 1384.6252797693346, 89.23052151112175]"
1700546583.9273508,"[475.1808745136167, 1384.9870524600315, 89.17010587156378]"
1700546583.9775968,"[475.1894159125945, 1385.470279501319, 89.07874717361473]"
1700546584.0274222,"[475.1940288998422, 1385.7123062550004, 89.02797167858265]"
1700546584.0775583,"[475.20119648148733, 1386.075984967113, 88.94304290909683]"
1700546584.1276643,"[475.2061808407371, 1386.3188284147748, 88.88515078781715]"
1700546584.177408,"[475.213932764546, 1386.6836406891048, 88.79977524695268]"
1700546584.2276042,"[475.2195366529493, 1386.927199831238, 88.74429272915293]"
1700546584.277494,"[475.22872576830804, 1387.2932308589911, 88.66129620337041]"
1700546584.3274362,"[475.235245054457, 1387.5377944207535, 88.60341874990112]"
1700546584.377497,"[475.2454624671582, 1387.9055123820303, 88.51671825224426]"
1700546584.4273775,"[475.2524859123237, 1388.1513637539272, 88.4599846087693]"
1700546584.4828823,"[475.26338976755784, 1388.521485407176, 88.36504202357732]"
1700546584.5276692,"[475.2709992742687, 1388.769233624009, 88.29577941715856]"
1700546584.5773983,"[475.28304904632313, 1389.1426059039275, 88.18685557498392]"
1700546584.6274812,"[475.2915219268351, 1389.3927955150016, 88.11588767537395]"
1700546584.67753,"[475.3051082933909, 1389.770179772886, 88.01590531885707]"
1700546584.7331839,"[475.3145924078654, 1390.0232982173732, 87.95424858148992]"
1700546584.7774076,"[475.3295063970828, 1390.4053615186006, 87.85231011664173]"
1700546584.8330214,"[475.3396892683243, 1390.661768014862, 87.78015554186877]"
1700546584.8773365,"[475.3447872659633, 1390.7904888916282, 87.73961149385596]"
1700546584.9273894,"[475.3553221780084, 1391.0488550607452, 87.66022243570471]"
1700546584.977478,"[475.3837796901452, 1391.700397160013, 87.47538213722532]"
1700546585.0275645,"[475.39629364085766, 1391.9631915130701, 87.41110320669964]"
1700546585.0775304,"[475.4161034334484, 1392.3598381759339, 87.31029156403422]"
1700546585.1280696,"[475.4298271801052, 1392.6258523773736, 87.2422552153256]"
1700546585.1830547,"[475.45082785436534, 1393.027347826847, 87.12838013586561]"
1700546585.2274745,"[475.4650453588361, 1393.2966529052944, 87.04609775624807]"
1700546585.277526,"[475.48700034827317, 1393.7029692891992, 86.92318146424283]"
1700546585.327879,"[475.5023859103484, 1393.9754140095988, 86.84674858122773]"
1700546585.3773181,"[475.5266010666671, 1394.386521867378, 86.73499922012705]"
1700546585.4349744,"[475.5433905769604, 1394.6621626190567, 86.66247963386309]"
1700546585.4783144,"[475.5692714271575, 1395.0780136567396, 86.55318090135732]"
1700546585.5332098,"[475.586933655538, 1395.356882099211, 86.47123173212088]"
1700546585.5776157,"[475.61421362331146, 1395.777542648881, 86.34309907532747]"
1700546585.6277235,"[475.6329912752841, 1396.059561541389, 86.25815359364427]"
1700546585.6778314,"[475.662357676218, 1396.4849024298342, 86.13699860804944]"
1700546585.7273388,"[475.6825961196489, 1396.7699405398764, 86.0622839626076]"
1700546585.7773707,"[475.7141505338823, 1397.1998537189706, 85.94721753488747]"
1700546585.8275764,"[475.73570999969206, 1397.4880555786217, 85.86301222222549]"
1700546585.8773792,"[475.7465881291632, 1397.6326242138007, 85.82135311072368]"
1700546585.927488,"[475.7800462462404, 1398.0683391714465, 85.69756246071098]"
1700546585.977742,"[475.8147042749524, 1398.506832180486, 85.58645959871014]"
1700546586.0273354,"[475.8509055526249, 1398.948024126979, 85.48179665381927]"
1700546586.0775762,"[475.8881701686379, 1399.391681797445, 85.36656035105456]"
1700546586.1274655,"[475.91345921303304, 1399.6884304146843, 85.2855425002399]"
1700546586.1778784,"[475.9521507420249, 1400.1344784154282, 85.16808031135612]"
1700546586.2276418,"[475.9784290703755, 1400.4321340503259, 85.09344189796013]"
1700546586.2774034,"[476.01828703790954, 1400.8787954770532, 84.9931754738817]"
1700546586.3273525,"[476.045053222574, 1401.1765832989577, 84.93155219545868]"
1700546586.3831992,"[476.08555529443095, 1401.623020615743, 84.8408210380077]"
1700546586.4276497,"[476.1128436117936, 1401.9205796667545, 84.78753829980113]"
1700546586.4775908,"[476.15454898270696, 1402.3669521134773, 84.73142220586321]"
1700546586.5276713,"[476.18304238509967, 1402.6645523023135, 84.7045979643284]"
1700546586.5778775,"[476.226631211441, 1403.1109198252784, 84.671313552665]"
1700546586.6273868,"[476.2559583021104, 1403.4087051292404, 84.64887514881914]"
1700546586.6778455,"[476.2852530314442, 1403.7066954817744, 84.62739193039388]"
1700546586.7273214,"[476.32900051086887, 1404.154012335575, 84.59858703185716]"
1700546586.778541,"[476.3726670102712, 1404.6017186961474, 84.56446086924825]"
1700546586.82739,"[476.4017494427116, 1404.9004076641622, 84.53839748711607]"
1700546586.8776915,"[476.41638387674607, 1405.0498052304124, 84.53246111200338]"
1700546586.9276946,"[476.46063191419796, 1405.4982016655774, 84.52146009495976]"
1700546586.977347,"[476.52031498279536, 1406.096683002616, 84.52614934687078]"
1700546587.0274353,"[476.55001795411863, 1406.396141859042, 84.52064747952507]"
1700546587.0776412,"[476.59405511832324, 1406.8455078981133, 84.51651285417707]"
1700546587.1272871,"[476.62322786232085, 1407.1452925798108, 84.53208496158035]"
1700546587.1775177,"[476.6674465353135, 1407.5949661040654, 84.56222375374853]"
1700546587.2274036,"[476.6972951684444, 1407.89479493826, 84.59529955097776]"
1700546587.2774413,"[476.741990283032, 1408.3446888603462, 84.63946057342447]"
1700546587.3276424,"[476.77149884748076, 1408.644869333078, 84.67754210380899]"
1700546587.3778272,"[476.81522200552604, 1409.0953672530215, 84.72811844522884]"
1700546587.427397,"[476.84421296130137, 1409.395824065241, 84.77191174073067]"
1700546587.4775403,"[476.8730026958034, 1409.6963769200343, 84.8158259641484]"
1700546587.5273368,"[476.91553752298677, 1410.1473921170218, 84.88211665649176]"
1700546587.5774457,"[476.95731755321543, 1410.5986276696626, 84.96063922798923]"
1700546587.6278844,"[476.98455737208303, 1410.8995822692086, 85.01807491804166]"
1700546587.6832938,"[477.01130011284215, 1411.2007052693584, 85.07718195919641]"
1700546587.7274764,"[477.05081742167044, 1411.652676751436, 85.16975606554098]"
1700546587.7780905,"[477.08989237692805, 1412.105000228509, 85.2688967050773]"
1700546587.8277607,"[477.11567667355195, 1412.406691508726, 85.34485463173084]"
1700546587.8773787,"[477.1285286036323, 1412.5575723472834, 85.38419747587113]"
1700546587.9275887,"[477.1669398055823, 1413.0104779101578, 85.50952366004698]"
1700546587.9776952,"[477.20431500403623, 1413.4636816023312, 85.62493249362359]"
1700546588.0276906,"[477.2401844696436, 1413.9172398806456, 85.7358083447285]"
1700546588.077446,"[477.2747315707996, 1414.371074930356, 85.8417498641802]"
1700546588.1330016,"[477.2973327519479, 1414.6737764753718, 85.91809960249009]"
1700546588.1784172,"[477.3195558612484, 1414.9765346727127, 86.00169142432325]"
1700546588.2274706,"[477.35212239267463, 1415.4310338901773, 86.13391156360757]"
1700546588.2776642,"[477.3731877850504, 1415.7342915533131, 86.22508244007386]"
1700546588.3274326,"[477.40389380831454, 1416.1894400550111, 86.37366937671445]"
1700546588.377496,"[477.433817128663, 1416.644877645364, 86.53644398912343]"
1700546588.4275703,"[477.45330509590303, 1416.9486564518852, 86.65063580441276]"
1700546588.4829125,"[477.4815079197699, 1417.4045433260198, 86.82724193613961]"
1700546588.5381854,"[477.4993782405104, 1417.708600847273, 86.94396909083662]"
1700546588.5786598,"[477.5244833774866, 1418.1648832031606, 87.12858898708507]"
1700546588.6277537,"[477.5403063352279, 1418.469166953921, 87.26514842320812]"
1700546588.6778283,"[477.5627982383173, 1418.9257604424806, 87.4750789383031]"
1700546588.7278666,"[477.57692488355167, 1419.2302991630336, 87.61326114467994]"
1700546588.7779326,"[477.59030403301426, 1419.5349598507403, 87.74812247360958]"
1700546588.827642,"[477.60886277294463, 1419.9921490874638, 87.93876371824317]"
1700546588.8775737,"[477.6145989058572, 1420.1445890701398, 87.99922653051247]"
1700546588.9277678,"[477.6256407423622, 1420.449642352467, 88.11454437864248]"
1700546588.9785774,"[477.65032324906633, 1421.2127302614217, 88.37523848781373]"
1700546589.0276203,"[477.6591627772493, 1421.5181649136277, 88.48146951894446]"
1700546589.0776749,"[477.6715686526194, 1421.9764228171207, 88.63256506196126]"
1700546589.1276188,"[477.67938478375004, 1422.2819576346128, 88.7341436632573]"
1700546589.17777,"[477.6867898181471, 1422.5876882674156, 88.83467314665641]"
1700546589.228034,"[477.6969823835539, 1423.0463349523782, 88.98027134577328]"
1700546589.2786746,"[477.706173422655, 1423.5052116479214, 89.13340987600452]"
1700546589.3276045,"[477.71156290337075, 1423.811194951773, 89.2320792259617]"
1700546589.3778267,"[477.7163935253708, 1424.1172790450119, 89.3217239436657]"
1700546589.4276009,"[477.7225496560451, 1424.5768306877865, 89.46448102082623]"
1700546589.4778845,"[477.72763238086236, 1425.0370176038055, 89.59433741396032]"
1700546589.5276694,"[477.7306171520811, 1425.3443764725691, 89.67857918452671]"
1700546589.5775285,"[477.7343043972226, 1425.8063736551626, 89.81205867970948]"
1700546589.6275783,"[477.7360965385666, 1426.1150810916622, 89.88245817400309]"
1700546589.6775982,"[477.73763064505715, 1426.5797375736533, 90.01241519252613]"
1700546589.7275827,"[477.73791391987356, 1426.89064276306, 90.08947782353994]"
1700546589.777664,"[477.7376517647847, 1427.358935195573, 90.1993112684159]"
1700546589.8277965,"[477.7373689850806, 1427.6723910803232, 90.27293049851022]"
1700546589.8775833,"[477.7371167293719, 1427.8295789704625, 90.30630126333449]"
1700546589.9276433,"[477.7364530649703, 1428.302547865152, 90.42649862356791]"
1700546589.9777634,"[477.733410484904, 1428.936807780269, 90.58751128639324]"
1700546590.0280435,"[477.73043374448815, 1429.2554762028265, 90.65884606486685]"
1700546590.0775447,"[477.7243749217939, 1429.7356059244448, 90.73302674575245]"
1700546590.12778,"[477.7201913238016, 1430.0570841590152, 90.79362148221071]"
1700546590.1778712,"[477.7145330128502, 1430.5413980858912, 90.894471776547]"
1700546590.2279434,"[477.71092580337006, 1430.8656410264373, 90.96791573096141]"
1700546590.278411,"[477.7067616906984, 1431.1909849963386, 91.03572409768458]"
1700546590.3335605,"[477.69861077148084, 1431.6811757873327, 91.12788478847716]"
1700546590.378416,"[477.68863197198334, 1432.1739248287222, 91.1961504915854]"
1700546590.4282846,"[477.68161363986246, 1432.5038088978936, 91.24893760654567]"
1700546590.4776168,"[477.6711761957557, 1433.000820079599, 91.3284479977911]"
1700546590.5277479,"[477.6641916542963, 1433.3335718087283, 91.38299454699819]"
1700546590.5777082,"[477.6531765285031, 1433.8347711953238, 91.46930279639872]"
1700546590.6540585,"[477.64509404714613, 1434.1702789185974, 91.51086777733786]"
1700546590.6776605,"[477.63204465810907, 1434.6756300974507, 91.56784506366631]"
1700546590.7275622,"[477.62298846067796, 1435.01389466725, 91.602909291566]"
1700546590.7776937,"[477.61370507033735, 1435.3533019059075, 91.63360898178172]"
1700546590.8276453,"[477.5993439572147, 1435.8645144419297, 91.67696536101545]"
1700546590.8832815,"[477.59440342681535, 1436.0354897722516, 91.69290764195222]"
1700546590.9280498,"[477.5797814961893, 1436.5499322264404, 91.74003715502437]"
1700546590.9776192,"[477.5600905797875, 1437.2396506550053, 91.80455472909296]"
1700546591.0279036,"[477.55010850563957, 1437.5862144844, 91.83375972029143]"
1700546591.077643,"[477.53475578656776, 1438.1081946935722, 91.8709222016418]"
1700546591.1279306,"[477.52419282144484, 1438.4575492869958, 91.88824959125049]"
1700546591.1785622,"[477.50787644617867, 1438.9837021813764, 91.91267553850622]"
1700546591.2281268,"[477.4967909279479, 1439.3358721967406, 91.92481252140357]"
1700546591.278941,"[477.47988128712603, 1439.8660335870904, 91.94840938390331]"
1700546591.3287585,"[477.4684873776474, 1440.2208090175486, 91.9640695002555]"
1700546591.379493,"[477.45114241026334, 1440.755131708086, 91.98355653800161]"
1700546591.4287193,"[477.4394415037235, 1441.1127575477105, 91.99366011763692]"
1700546591.4795463,"[477.4276935646621, 1441.4714601944588, 92.00264479716577]"
1700546591.5289094,"[477.41012694596697, 1442.0114695423308, 92.0193464995782]"
1700546591.5789764,"[477.39231488115945, 1442.5538958159464, 92.03445743609944]"
1700546591.6287792,"[477.3801367751733, 1442.9168639502109, 92.03873419480823]"
1700546591.6791556,"[477.36140793552624, 1443.4633366394414, 92.03357791475287]"
1700546591.7291214,"[477.34892625539, 1443.8289676575746, 92.03559358054679]"
1700546591.7788463,"[477.336646000199, 1444.1956955267497, 92.03223153736104]"
1700546591.8287678,"[477.31813845512966, 1444.7477962903754, 92.03621803348182]"
1700546591.8786595,"[477.31187191795755, 1444.932367475344, 92.03747945531472]"
1700546591.9287236,"[477.2931198141099, 1445.4876029066045, 92.03885687924281]"
1700546591.9900494,"[477.2740548509034, 1446.0452155491562, 92.0320425146183]"
1700546592.0288894,"[477.25534574771393, 1446.605157695412, 92.02585814924089]"
1700546592.0788443,"[477.2369023086326, 1447.1674575009974, 92.02274466707996]"
1700546592.128845,"[477.22451931096475, 1447.5436393284783, 92.01862911087477]"
1700546592.178853,"[477.20570268290294, 1448.110018848025, 91.99917152375286]"
1700546592.228793,"[477.19311907271356, 1448.488885732028, 91.98940507190952]"
1700546592.2787719,"[477.1743951468802, 1449.0591372868942, 91.97602148362944]"
1700546592.3289664,"[477.16201425394866, 1449.440618945859, 91.96611778478285]"
1700546592.379186,"[477.1434215163459, 1450.0148675036921, 91.95405273394817]"
1700546592.4288366,"[477.13096846197357, 1450.3989441850463, 91.94676159485908]"
1700546592.4787898,"[477.1125127275715, 1450.977035514194, 91.93840450221728]"
1700546592.5287116,"[477.1003968339944, 1451.363834462712, 91.93605982606579]"
1700546592.5790837,"[477.0823838671932, 1451.9460074701938, 91.92598286509366]"
1700546592.6287537,"[477.0703475039654, 1452.335428227288, 91.91042115499249]"
1700546592.67906,"[477.05227312177226, 1452.9215811392728, 91.8942294399929]"
1700546592.7288644,"[477.0402875627964, 1453.313634263387, 91.88656682860392]"
1700546592.7790878,"[477.0222392850243, 1453.9037282747197, 91.86900841059992]"
1700546592.8286755,"[477.00998411033345, 1454.2984742390076, 91.8584003579661]"
1700546592.8793094,"[477.00371315106435, 1454.4962295324922, 91.85328748918397]"
1700546592.929031,"[476.98540739411766, 1455.0911408339311, 91.84059235465139]"
1700546592.9790847,"[476.9620003963522, 1455.887958290115, 91.83007343647506]"
1700546593.0293198,"[476.9505508794402, 1456.2879813458176, 91.82567048139549]"
1700546593.0899467,"[476.9331543713393, 1456.8900388632906, 91.80634270849265]"
1700546593.1289406,"[476.92155425499874, 1457.292708578404, 91.79161999040656]"
1700546593.179903,"[476.9043417151044, 1457.8986727055149, 91.77365198850168]"
1700546593.2289977,"[476.89287867967795, 1458.303989277757, 91.76876152861752]"
1700546593.2788296,"[476.87558141499653, 1458.91407550882, 91.76267037816751]"
1700546593.32888,"[476.8639808225623, 1459.3222926758444, 91.75336199424498]"
1700546593.3791506,"[476.85255912054635, 1459.7314140411843, 91.74483173178749]"
1700546593.428955,"[476.8356974375598, 1460.3462789596178, 91.73512229880413]"
1700546593.4901547,"[476.8188731010717, 1460.962962550001, 91.72334229804017]"
1700546593.5288935,"[476.8075649552852, 1461.3750440422511, 91.71650758756505]"
1700546593.5787756,"[476.79622200820023, 1461.7877300609298, 91.705305031916]"
1700546593.629099,"[476.7792815860995, 1462.4081745806207, 91.6857859788064]"
1700546593.6788254,"[476.7623700905781, 1463.029905538534, 91.66519424936757]"
1700546593.7291815,"[476.75105123171556, 1463.4451106996473, 91.6714652063194]"
1700546593.7789683,"[476.7340206459055, 1464.0688216841363, 91.68327262757526]"
1700546593.8288326,"[476.72301008665795, 1464.4853440043707, 91.6923814080003]"
1700546593.8788464,"[476.71755437843257, 1464.6939220105855, 91.69420525511958]"
1700546593.935153,"[476.7019000620271, 1465.320706150026, 91.71115123002721]"
1700546593.979645,"[476.67989931641455, 1466.1588560373466, 91.72225635950872]"
1700546594.0287127,"[476.66835004581066, 1466.5787722228001, 91.7282982796794]"
1700546594.078871,"[476.65105918017355, 1467.209084334463, 91.73527860380835]"
1700546594.129443,"[476.639677026363, 1467.6294122456623, 91.7396973513786]"
1700546594.179173,"[476.62804429179147, 1468.0502232349713, 91.74077765544155]"
1700546594.2288728,"[476.61032690405796, 1468.6819368028828, 91.73625663096163]"
1700546594.2801492,"[476.59255699079426, 1469.314412011554, 91.735362606465]"
1700546594.3348098,"[476.5808222338729, 1469.736613172527, 91.73226659636106]"
1700546594.3788614,"[476.56925121763015, 1470.1589255370297, 91.72376622263101]"
1700546594.4291842,"[476.5522236528547, 1470.7927401452305, 91.70858198051121]"
1700546594.4858286,"[476.53512591367803, 1471.4265569255003, 91.71053943916507]"
1700546594.5291178,"[476.52329666033313, 1471.849266968325, 91.6987150617444]"
1700546594.5788221,"[476.5056392671222, 1472.4836940528955, 91.68958501073894]"
1700546594.6290712,"[476.49410201142405, 1472.906946450662, 91.68085973419471]"
1700546594.679692,"[476.4828270277708, 1473.330345839738, 91.67067894294917]"
1700546594.7289302,"[476.46627142281824, 1473.965688612287, 91.66360796700269]"
1700546594.779208,"[476.44985764953503, 1474.6012403525779, 91.64553291097263]"
1700546594.829153,"[476.4390420040278, 1475.0250007188838, 91.64192828652887]"
1700546594.8788874,"[476.43362477165465, 1475.2369013941095, 91.63540789950838]"
1700546594.9290426,"[476.41802102032125, 1475.8728264071829, 91.6329256351608]"
1700546594.978882,"[476.3972490818798, 1476.7210132771975, 91.6388174262072]"
1700546595.0286994,"[476.38667718276287, 1477.1452223858541, 91.63057429672313]"
1700546595.0788233,"[476.37082475535686, 1477.7817013610493, 91.626015167052]"
1700546595.1287186,"[476.3603954631102, 1478.2061028314806, 91.63367131546573]"
1700546595.179618,"[476.3446903097359, 1478.8427437432626, 91.64295723303576]"
1700546595.228853,"[476.3339494599126, 1479.2672141729026, 91.65032896739575]"
