timestamp,data,timestamps
1700199955.2493088,"[5.552818723383722, -0.07147988712953483]"
1700199955.2493148,"[5.547094652590895, -0.07339886082878692]"
1700199955.2972925,"[5.542048393453637, -0.07471391991239652]"
1700199955.2972999,"[5.5379508611217165, -0.0741416220190586]"
1700199955.3413036,"[5.532009490904544, -0.07524581095719457]"
1700199955.341316,"[5.527465297321436, -0.0746970912783725]"
1700199955.3853304,"[5.522527122612011, -0.0737969651175677]"
1700199955.4083014,"[5.516454593641342, -0.07091185285679175]"
1700199955.449305,"[5.511253569385434, -0.07088957080655818]"
1700199955.4493175,"[5.506085577797504, -0.06876245007252396]"
1700199955.4493248,"[5.500933535603437, -0.06872501313676888]"
1700199955.4493325,"[5.4958954558033355, -0.06777143361920661]"
1700199955.4933403,"[5.490456598666002, -0.06781446115057177]"
1700199955.4933453,"[5.485420224242768, -0.06621147177742602]"
1700199955.5030296,"[5.480675308705318, -0.06581456231875003]"
1700199955.5230536,"[5.474615521047593, -0.06687943300992157]"
1700199955.5653102,"[5.470118143606557, -0.06468385675181743]"
1700199955.5653164,"[5.46579995209105, -0.0660805506573505]"
1700199955.6132975,"[5.460666602161722, -0.06604764291455713]"
1700199955.6133056,"[5.4559957251848274, -0.06770717428098282]"
1700199955.657354,"[5.45115692074496, -0.06865191329160159]"
1700199955.6573625,"[5.4453197889699165, -0.06996536648300467]"
1700199955.7013361,"[5.44091704119102, -0.07350214967834043]"
1700199955.7013447,"[5.435428192631213, -0.07314440256977985]"
1700199955.7453096,"[5.430666200874169, -0.07500233166619984]"
1700199955.7453206,"[5.425472251397282, -0.07391649856897692]"
1700199955.745325,"[5.421082767508952, -0.07414558673385702]"
1700199955.7892954,"[5.4175716377890994, -0.07301901574798428]"
1700199955.789306,"[5.4122526713141434, -0.07084752974564637]"
1700199955.8031285,"[5.40716226952091, -0.06930140626398658]"
1700199955.8230383,"[5.401805312530052, -0.06687770459736617]"
1700199955.8652968,"[5.397145083637934, -0.0662127648685858]"
1700199955.8653042,"[5.392755960505691, -0.06381300078101328]"
1700199955.9092956,"[5.387724605034464, -0.06436274964249454]"
1700199955.909305,"[5.382392704521647, -0.064089937529163]"
1700199955.9573383,"[5.378984981154925, -0.06359315586701675]"
1700199955.9573457,"[5.373532724355508, -0.06559635158405003]"
1700199956.0053387,"[5.36822520408661, -0.064025454289401]"
1700199956.0053458,"[5.364538571375398, -0.0659912376737955]"
1700199956.0053504,"[5.359355492652551, -0.066768007214624]"
1700199956.0493393,"[5.353915188174522, -0.0672762810981914]"
1700199956.0493457,"[5.3496988238678105, -0.0685339440027877]"
1700199956.063279,"[5.345813296266201, -0.0690779436516359]"
1700199956.0830214,"[5.341142772201218, -0.06981461012967947]"
1700199956.1253068,"[5.338625909396142, -0.06869412975512093]"
1700199956.1253161,"[5.334484412032744, -0.06907652266230825]"
1700199956.1732957,"[5.331065583627412, -0.06741411716803619]"
1700199956.1733057,"[5.327575341267275, -0.06685674770449591]"
1700199956.2173045,"[5.322433189545222, -0.06635969940120937]"
1700199956.2173138,"[5.31915205294176, -0.06426375397658265]"
1700199956.2653048,"[5.314880933816421, -0.06436653573363951]"
1700199956.2653136,"[5.310283840915779, -0.06408615125649214]"
1700199956.2653222,"[5.306574376281984, -0.06477026317571258]"
1700199956.3092966,"[5.3013717694113955, -0.06530059520652745]"
1700199956.3093054,"[5.296936732733894, -0.066878605365981]"
1700199956.3229477,"[5.292956346935892, -0.06705109722991509]"
1700199956.346385,"[5.288424091535281, -0.0687709062945218]"
1700199956.4089735,"[5.285403807165483, -0.06927150513674994]"
1700199956.449299,"[5.28068788031451, -0.07107643649629491]"
1700199956.4493067,"[5.277747002396307, -0.07133896660744432]"
1700199956.4493186,"[5.2732460516438335, -0.07187658802042808]"
1700199956.449324,"[5.269894693445424, -0.07228070537817144]"
1700199956.497294,"[5.265919979209198, -0.07220640997583996]"
1700199956.4973016,"[5.261495242016673, -0.07163662739373004]"
1700199956.5028934,"[5.258635145961196, -0.07154624918313345]"
1700199956.5228887,"[5.253881173728669, -0.07003738712534116]"
1700199956.5653012,"[5.249876434878949, -0.06852041907233358]"
1700199956.5653093,"[5.246656954590813, -0.065351358750333]"
1700199956.6133037,"[5.242514485778508, -0.06376239882153444]"
1700199956.613314,"[5.238676113497143, -0.06129417137911283]"
1700199956.6613023,"[5.235513596644796, -0.05972599291346684]"
1700199956.6613078,"[5.2324322431488275, -0.05855465535872508]"
1700199956.7092984,"[5.228527561335718, -0.056780933076301526]"
1700199956.7093084,"[5.225397559625299, -0.058620573003852476]"
1700199956.709314,"[5.222231724909423, -0.059247331921928915]"
1700199956.7533247,"[5.217568658393456, -0.06162220588744985]"
1700199956.7533314,"[5.215951893832582, -0.061284485659813086]"
1700199956.7628777,"[5.212251107157133, -0.06586463354999837]"
1700199956.7829711,"[5.208348246817693, -0.06509054135873166]"
1700199956.829294,"[5.205008651971559, -0.06766736703489998]"
1700199956.8293025,"[5.201086151279671, -0.06991939667806686]"
1700199956.8772936,"[5.197302840523405, -0.071268597797406]"
1700199956.8773031,"[5.194411943991851, -0.07235407419433096]"
1700199956.9252915,"[5.191049695537313, -0.072728489634751]"
1700199956.9252987,"[5.188125370948737, -0.0736145434864258]"
1700199956.9253068,"[5.185100462369346, -0.07269421106466019]"
1700199956.9732952,"[5.181725722742151, -0.0732526074102488]"
1700199956.9733012,"[5.178281087459842, -0.0716684110452876]"
1700199956.9836307,"[5.175865218172028, -0.07011436218750819]"
1700199957.002805,"[5.171920858132079, -0.06902868758326362]"
1700199957.0452976,"[5.168128913770592, -0.06762267651391762]"
1700199957.045305,"[5.165233777808964, -0.06546266726879163]"
1700199957.089306,"[5.1623520395239035, -0.06394784711521491]"
1700199957.0893161,"[5.159231316936627, -0.062341415948783376]"
1700199957.137298,"[5.155144248189926, -0.060056042890103925]"
1700199957.137308,"[5.152330679335186, -0.05979588999839514]"
1700199957.185295,"[5.148412970533472, -0.059116144669974925]"
1700199957.1853046,"[5.144411111100059, -0.0596462227930263]"
1700199957.1853151,"[5.142253798655792, -0.059665602784109]"
1700199957.2333026,"[5.139736948408068, -0.0625331931081817]"
1700199957.23331,"[5.136392732568475, -0.06404529440292558]"
1700199957.2436867,"[5.133611691683712, -0.06610356090119243]"
1700199957.2628725,"[5.131495091182813, -0.06825679162827664]"
1700199957.3092978,"[5.127298893872882, -0.06863508260831984]"
1700199957.3093088,"[5.124690033192882, -0.07023232903887841]"
1700199957.353352,"[5.1214138220020695, -0.07026326323885934]"
1700199957.3533607,"[5.1181015849200495, -0.07129848883815942]"
1700199957.4088368,"[5.114881443644381, -0.07131491534370768]"
1700199957.4169688,"[5.111763593801414, -0.07068625892069366]"
1700199957.457307,"[5.10818341401338, -0.07091347559134947]"
1700199957.4573135,"[5.10538368542825, -0.06827583825491683]"
1700199957.457316,"[5.10388101058955, -0.06835304369748532]"
1700199957.5012963,"[5.099824927183903, -0.0661855860120761]"
1700199957.5013013,"[5.097398794488358, -0.06508625033257498]"
1700199957.5028455,"[5.094713071351721, -0.0630499762919919]"
1700199957.5230446,"[5.092113995298302, -0.06237875928322725]"
1700199957.569301,"[5.089656128443989, -0.06141185385113288]"
1700199957.5693107,"[5.085659505835116, -0.0612922244126907]"
1700199957.613323,"[5.083496379870782, -0.060154988592124314]"
1700199957.6133335,"[5.08027213195268, -0.059732317615291956]"
1700199957.6573071,"[5.077162376457615, -0.05988506197551132]"
1700199957.6573164,"[5.074957455854538, -0.05962197724967388]"
1700199957.7012982,"[5.0721233082074875, -0.05976594866634228]"
1700199957.7013075,"[5.069640196247794, -0.05921692906562751]"
1700199957.7493055,"[5.067557329949823, -0.060563769604131984]"
1700199957.7493153,"[5.065267893920332, -0.06143490398853999]"
1700199957.7493312,"[5.0624388578653985, -0.06222005585290758]"
1700199957.793335,"[5.059446578698411, -0.0626950498761604]"
1700199957.79334,"[5.057093196242976, -0.06387390176893044]"
1700199957.802913,"[5.054577113017317, -0.06436755302713891]"
1700199957.822953,"[5.050455618381403, -0.06487442230257852]"
1700199957.865291,"[5.048958052767271, -0.06575201606680126]"
1700199957.8652987,"[5.045282846264858, -0.06697373057237392]"
1700199957.9133039,"[5.042520833123864, -0.06711618592773025]"
1700199957.913313,"[5.040023602492372, -0.06741826841666049]"
1700199957.9613047,"[5.036055674231849, -0.06855637134125946]"
1700199957.9613097,"[5.034344120656584, -0.06713888811576636]"
1700199958.0053482,"[5.030910259364728, -0.06835341773500413]"
1700199958.005357,"[5.025692056386377, -0.06785844701741471]"
1700199958.005363,"[5.022353868336192, -0.0655879925948969]"
1700199958.049309,"[5.0227052556352465, -0.062166142116007274]"
1700199958.0493176,"[5.021305642533831, -0.06269341856727643]"
1700199958.062861,"[5.017590632558584, -0.06119032576935742]"
1700199958.0827587,"[5.016202531177221, -0.05904873634418285]"
1700199958.1253045,"[5.013744117834152, -0.06066822468228977]"
1700199958.125313,"[5.0108843597102055, -0.058873539218655194]"
1700199958.1693003,"[5.00978929265337, -0.0597519118298624]"
1700199958.1693068,"[5.006749483591451, -0.061225702783297795]"
1700199958.213322,"[5.0041829301259675, -0.06075474069123565]"
1700199958.213331,"[5.001846010270345, -0.061945365097197606]"
1700199958.2573206,"[4.999889696334875, -0.06215600388677982]"
1700199958.2573307,"[4.997207085281407, -0.06301878893499217]"
1700199958.3053057,"[4.99470801447709, -0.06227131987981282]"
1700199958.305311,"[4.9925251181782695, -0.06483976280689803]"
1700199958.305319,"[4.989314495760896, -0.06257079913769814]"
1700199958.349297,"[4.987214058656847, -0.06479568918620682]"
1700199958.3493068,"[4.9848187612028925, -0.06328624582670801]"
1700199958.40851,"[4.982382473167756, -0.06281321251037932]"
1700199958.4167063,"[4.980701829683946, -0.06156189175748924]"
1700199958.4612963,"[4.978286843807549, -0.06049836459107353]"
1700199958.461301,"[4.975866616082161, -0.06069246628799232]"
1700199958.4613132,"[4.9751300351519525, -0.06094246621165159]"
1700199958.50532,"[4.971866888489852, -0.06030504813454692]"
1700199958.5053282,"[4.968486339170978, -0.06206039942931299]"
1700199958.5053365,"[4.965133996516504, -0.06000434886263706]"
1700199958.549313,"[4.963163396774428, -0.059953637977261165]"
1700199958.5493212,"[4.959177662419192, -0.06017833897519969]"
1700199958.5628629,"[4.956123040098708, -0.061055684726293]"
1700199958.58279,"[4.952350264302021, -0.06238688754496127]"
1700199958.6253004,"[4.948388443983663, -0.06427552432049152]"
1700199958.6253092,"[4.947800419233666, -0.06508944860804997]"
1700199958.6692975,"[4.945686760442333, -0.06854886913245593]"
1700199958.669302,"[4.944037891645077, -0.064844312994956]"
1700199958.7173421,"[4.941406465715416, -0.06891684942739357]"
1700199958.7173457,"[4.939350691901939, -0.06629809311212476]"
1700199958.7612972,"[4.936972483108127, -0.06808529232696256]"
1700199958.7613056,"[4.934115668646571, -0.06564524276949006]"
1700199958.8092973,"[4.9308021545870995, -0.06280053194832884]"
1700199958.8093047,"[4.928800906975171, -0.06219970156936993]"
1700199958.8093097,"[4.926667139221571, -0.06054610907506001]"
1700199958.8573089,"[4.923948552871731, -0.059122830670921174]"
1700199958.8573155,"[4.921389475048974, -0.05815510868939817]"
1700199958.862766,"[4.9194760823574635, -0.05863506879691119]"
1700199958.882755,"[4.917705513807761, -0.058185560179276515]"
1700199958.925296,"[4.9141308672595665, -0.05980104554506439]"
1700199958.9253054,"[4.912785417670386, -0.05927052428145579]"
1700199958.969342,"[4.908690024050398, -0.06060002515344575]"
1700199958.969349,"[4.905874784088973, -0.058799213782420624]"
1700199959.0172985,"[4.903766929315379, -0.06016733091557112]"
1700199959.0173075,"[4.900032400727828, -0.058427862532719484]"
1700199959.0652978,"[4.898487956771695, -0.05994519566770512]"
1700199959.0653043,"[4.895757554533742, -0.058850545736495175]"
1700199959.0653212,"[4.8952706561484955, -0.05764189873023822]"
1700199959.1133344,"[4.893501267171026, -0.05831869493080815]"
1700199959.1133409,"[4.890172271354095, -0.05676901878785733]"
1700199959.1227906,"[4.888000766347205, -0.057803385199734186]"
1700199959.1439342,"[4.885438884578129, -0.05836912650572717]"
1700199959.1853101,"[4.881222054713895, -0.05986291934578772]"
1700199959.1853204,"[4.879258646748315, -0.06111680315732296]"
1700199959.2332973,"[4.876856756638648, -0.064502480025971]"
1700199959.2333057,"[4.874499556950912, -0.06599342356306409]"
1700199959.2773278,"[4.872137449803243, -0.06592922623621207]"
1700199959.277339,"[4.869434117874765, -0.06800977884780153]"
1700199959.3212948,"[4.867843756327784, -0.0651204998642395]"
1700199959.3212998,"[4.866041523274854, -0.06410481290368113]"
1700199959.3652978,"[4.86324805379595, -0.06440273630089374]"
1700199959.3653028,"[4.861723955432052, -0.0603844925575773]"
1700199959.4133544,"[4.857963783586821, -0.06146815094363241]"
1700199959.4184637,"[4.855879299981768, -0.05729470630104277]"
1700199959.4613483,"[4.854978015326605, -0.05767928904966735]"
1700199959.4613535,"[4.851530444492013, -0.054676495334945625]"
1700199959.461356,"[4.848885123078483, -0.05456506982826268]"
1700199959.5053277,"[4.848442556069638, -0.05315693480362365]"
1700199959.5053356,"[4.845686837519262, -0.05320974444177341]"
1700199959.505343,"[4.843671529992205, -0.05521131807659871]"
1700199959.549344,"[4.843854616096328, -0.05560770234081866]"
1700199959.549354,"[4.845353279762877, -0.057595284446362915]"
1700199959.5626154,"[4.847514281185531, -0.06064563786591048]"
1700199959.5826802,"[4.851870969782606, -0.06050915637911319]"
1700199959.6253288,"[4.856255890152562, -0.06246541055413139]"
1700199959.625336,"[4.860941746959134, -0.062415700319344805]"
1700199959.6733024,"[4.8676801608679705, -0.06348308144392727]"
1700199959.6733134,"[4.872213575513113, -0.06095166157147479]"
1700199959.717294,"[4.876626651183304, -0.062258265640165705]"
1700199959.717302,"[4.8833915443776155, -0.060108774099389514]"
1700199959.761349,"[4.887091051012853, -0.061881827368598534]"
1700199959.761358,"[4.893400130509314, -0.06086949341678124]"
1700199959.8052912,"[4.898294441452579, -0.06077737626568546]"
1700199959.805297,"[4.90159074533718, -0.061309467414147965]"
1700199959.8053036,"[4.9063530955861046, -0.06078320446572251]"
1700199959.8492978,"[4.911624790649219, -0.06161603897157573]"
1700199959.8493123,"[4.916332021928075, -0.06052095837935069]"
1700199959.8626516,"[4.921197996166051, -0.060136431828439266]"
1700199959.8826063,"[4.925904460376664, -0.059679423906275335]"
1700199959.9252975,"[4.931640772529892, -0.05977296519921759]"
1700199959.925308,"[4.936727389429749, -0.0606242843397931]"
1700199959.9693198,"[4.942767408504217, -0.06143719232463505]"
1700199959.9693298,"[4.948793149211715, -0.06158358391068026]"
1700199960.0173125,"[4.950898500258721, -0.06464102036445661]"
1700199960.0173242,"[4.957497786514563, -0.06107243411029064]"
1700199960.065299,"[4.9626179783583355, -0.06177454073655552]"
1700199960.065307,"[4.967289606989732, -0.06418256218816865]"
1700199960.0653124,"[4.973854083727283, -0.06026885386496149]"
1700199960.1133335,"[4.978611867800011, -0.06163356392588683]"
1700199960.113339,"[4.9834767010764445, -0.060251897007773794]"
1700199960.1225574,"[4.988725038795867, -0.05856858100809604]"
1700199960.1436534,"[4.993700912788337, -0.05834731360286086]"
1700199960.1853092,"[4.998332237625514, -0.05797823560642809]"
1700199960.185319,"[5.00315457971629, -0.05751734685766215]"
1700199960.2292984,"[5.008551150900825, -0.05868102463384711]"
1700199960.2293077,"[5.012085364347885, -0.05887971627309058]"
1700199960.2733154,"[5.0160957999293885, -0.061736123555509816]"
1700199960.273324,"[5.020669404020464, -0.0631126959547209]"
1700199960.3213007,"[5.0240705082088795, -0.0653776205361142]"
1700199960.3213098,"[5.029062397253488, -0.06680684823352022]"
1700199960.3693013,"[5.032895024448571, -0.06446044407983746]"
1700199960.3693109,"[5.03655278966467, -0.06514198288689525]"
1700199960.417294,"[5.039307949319677, -0.06404242923343154]"
1700199960.4173028,"[5.041688749898408, -0.06309087073978416]"
1700199960.4652958,"[5.045605276681834, -0.061678100621914304]"
1700199960.4653058,"[5.046446846580782, -0.06275337205010299]"
1700199960.4653132,"[5.0486285270200755, -0.06217082827728164]"
1700199960.4653175,"[5.050393466577688, -0.062372222640355295]"
1700199960.5092995,"[5.050253293971635, -0.06498592134208138]"
1700199960.5093098,"[5.052045890064769, -0.06539104301891963]"
1700199960.5226777,"[5.052178515883157, -0.06574897927843297]"
1700199960.543744,"[5.0529276498369535, -0.06460946513269895]"
1700199960.5852978,"[5.05455025140329, -0.06445971371359109]"
1700199960.5853064,"[5.056012486637216, -0.06545676861068499]"
1700199960.629302,"[5.056302651515981, -0.0618350876958118]"
1700199960.6293116,"[5.060594279651296, -0.06404147027176371]"
1700199960.6774359,"[5.060882799330152, -0.05901618841896429]"
1700199960.677446,"[5.062881462995697, -0.05738095030433646]"
1700199960.7213006,"[5.065583241005307, -0.05700639414685939]"
1700199960.721309,"[5.065768562141205, -0.054964022410714033]"
1700199960.7652996,"[5.067854417532174, -0.053974806954795694]"
1700199960.765308,"[5.0674796079487505, -0.057236435006682504]"
1700199960.7653148,"[5.068777505585328, -0.05804630625664319]"
1700199960.8133342,"[5.069783355921091, -0.06238796104058135]"
1700199960.813339,"[5.069456750495871, -0.06576795523320898]"
1700199960.8226113,"[5.069666959016307, -0.06779741593297803]"
1700199960.8435974,"[5.072024420383951, -0.06871250970174858]"
1700199960.889303,"[5.071758857248443, -0.07245164771216299]"
1700199960.8893123,"[5.071796673583503, -0.07171641487545657]"
1700199960.93334,"[5.073984679355003, -0.07317351765316327]"
1700199960.9333496,"[5.074230898494877, -0.07224450955581639]"
1700199960.9813025,"[5.076117939363086, -0.0718183464331729]"
1700199960.9813118,"[5.076788548526678, -0.07026584249318577]"
1700199961.0252986,"[5.078068502501172, -0.06882919457649696]"
1700199961.0253131,"[5.078152396328866, -0.0646110714206285]"
1700199961.0253174,"[5.079819975430468, -0.06376121586529374]"
1700199961.0693345,"[5.082143679006997, -0.06124048108383091]"
1700199961.0693395,"[5.082928225129885, -0.05984653623893416]"
1700199961.0826805,"[5.082985899996061, -0.0589850386098472]"
1700199961.1027436,"[5.084148461845892, -0.05870674687221214]"
1700199961.1453285,"[5.083133180191959, -0.05754995101913245]"
1700199961.1453395,"[5.081855606251059, -0.059626691690381456]"
1700199961.1893055,"[5.0812431841548165, -0.060998128079565034]"
1700199961.1893117,"[5.0782222309867455, -0.062240207958538026]"
1700199961.2333014,"[5.077545039729262, -0.06439715163704936]"
1700199961.233312,"[5.078219833431179, -0.0641416817851038]"
1700199961.277298,"[5.077578902320932, -0.06654767762703212]"
1700199961.2773073,"[5.079034573585533, -0.0664136800769937]"
1700199961.3253028,"[5.078799546894582, -0.06673371305575464]"
1700199961.325311,"[5.079401582733192, -0.0653969278577297]"
1700199961.3253171,"[5.079927166130461, -0.06629234196496724]"
1700199961.3733122,"[5.079014971923102, -0.06403151758445028]"
1700199961.406517,"[5.079676436992136, -0.06436303713231076]"
1700199961.4493008,"[5.079710620776975, -0.0650934784920172]"
1700199961.4493098,"[5.078819965464701, -0.06494463297420179]"
1700199961.4493191,"[5.079658844036349, -0.06662942420482247]"
1700199961.449323,"[5.077845711248296, -0.06672635899433382]"
1700199961.4932964,"[5.078376307021621, -0.0689300689404025]"
1700199961.4933028,"[5.077999409714589, -0.06831248101171698]"
1700199961.50257,"[5.076105095194258, -0.07129505450672308]"
1700199961.5226438,"[5.076687341318254, -0.06909323926566822]"
1700199961.5652952,"[5.07656863643533, -0.07116803798633417]"
1700199961.565304,"[5.075381840680162, -0.07232083804897067]"
1700199961.613298,"[5.074780898316946, -0.06917521790205404]"
1700199961.613307,"[5.074419010771553, -0.07022733126971933]"
1700199961.6612992,"[5.074649525570079, -0.06675608806274949]"
1700199961.6613078,"[5.073728013353672, -0.06615497188018861]"
1700199961.7052958,"[5.074461967971383, -0.06346824530026468]"
1700199961.7053003,"[5.071351439830432, -0.06454362433680721]"
1700199961.7053125,"[5.068849385582365, -0.0623495990589727]"
1700199961.7493033,"[5.071279747873315, -0.060176071874170345]"
1700199961.749312,"[5.070190608264651, -0.06380319542758121]"
1700199961.7626133,"[5.067144823370516, -0.06071723471749983]"
1700199961.7826,"[5.0683712255109565, -0.06144314118312441]"
1700199961.8253288,"[5.066644288738872, -0.059375766860584316]"
1700199961.8253374,"[5.065322940543765, -0.05976823405517269]"
1700199961.873304,"[5.065440750292543, -0.06159066901188359]"
1700199961.8733122,"[5.064189820377591, -0.06236019710161044]"
1700199961.917315,"[5.063376613304598, -0.0608598965445743]"
1700199961.9173243,"[5.06303158688207, -0.062422258914680985]"
1700199961.9612951,"[5.060139910368646, -0.0634624947567649]"
1700199961.9613042,"[5.061619318290862, -0.06364623450557029]"
1700199962.009295,"[5.060877694539131, -0.06606817200641896]"
1700199962.009306,"[5.062428241066762, -0.06386254965007898]"
1700199962.0093105,"[5.0613904821228335, -0.06667660217361772]"
1700199962.0573335,"[5.06414212795292, -0.06284613233222364]"
1700199962.057338,"[5.0629191386946895, -0.06533913333971111]"
1700199962.062515,"[5.0632412154195015, -0.06410563364454953]"
1700199962.0824084,"[5.0648642310421, -0.064002942744127]"
1700199962.125294,"[5.0622391041596435, -0.06476165527472627]"
1700199962.1253026,"[5.064102625970765, -0.06444211714309334]"
1700199962.1733289,"[5.064515631241789, -0.06425582669203678]"
1700199962.1733344,"[5.06306865477695, -0.0644119655518605]"
1700199962.2173002,"[5.065014400907304, -0.06548513506362812]"
1700199962.2173057,"[5.065254568672296, -0.0656093257691282]"
1700199962.2652965,"[5.065194207574281, -0.066127741110641]"
1700199962.2653031,"[5.063906436153475, -0.06778612912624597]"
1700199962.2653122,"[5.064827455528533, -0.06727454616752507]"
1700199962.3133364,"[5.0614922351498715, -0.06822310080859512]"
1700199962.3133452,"[5.061258896010308, -0.06654515106997753]"
1700199962.3224318,"[5.061905411992278, -0.06731396344368357]"
1700199962.3467069,"[5.062020683846015, -0.0654127070502491]"
1700199962.408764,"[5.06058690488827, -0.06423158152951505]"
1700199962.4493043,"[5.062108886823944, -0.06362815042086543]"
1700199962.4493146,"[5.0623116962949055, -0.0624692405193096]"
1700199962.4493234,"[5.0623247769374276, -0.062341713861378815]"
1700199962.449328,"[5.062264382159501, -0.06095966583776832]"
1700199962.4933074,"[5.06090274846494, -0.0631575807062275]"
1700199962.4933176,"[5.062269885433482, -0.06270404756534584]"
1700199962.5025232,"[5.060899163773391, -0.06341107553808806]"
1700199962.522291,"[5.061449595295045, -0.06471461253528102]"
1700199962.5653,"[5.060646608349569, -0.06398565992217096]"
1700199962.565312,"[5.060439739401032, -0.06442285832425444]"
1700199962.6093018,"[5.062280174304486, -0.06567263555423906]"
1700199962.60931,"[5.061704679295103, -0.06439238094012158]"
1700199962.6533704,"[5.061436605559471, -0.06561717386509207]"
1700199962.653382,"[5.060733430094849, -0.06783360304416965]"
1700199962.6973422,"[5.061130611045804, -0.06404092419444797]"
1700199962.6973534,"[5.060120039181757, -0.06728488200235282]"
1700199962.7413037,"[5.061695158076462, -0.0639133600634906]"
1700199962.7413137,"[5.060192398259951, -0.06590591388156153]"
1700199962.7853398,"[5.061207035364139, -0.06642787639324231]"
1700199962.78535,"[5.062053322966885, -0.06503649848668214]"
1700199962.7853546,"[5.0604620880247815, -0.0656392375970908]"
1700199962.8293366,"[5.06321043417371, -0.064025951153126]"
1700199962.8293438,"[5.061848444752174, -0.06495912950817785]"
1700199962.8433356,"[5.061674108154332, -0.06487011158601776]"
1700199962.8625093,"[5.062612876154018, -0.0652019587802992]"
1700199962.9053013,"[5.061408458761867, -0.06755162545583386]"
1700199962.9053097,"[5.06143796564903, -0.06507343599776753]"
1700199962.9493392,"[5.06156901776775, -0.06680710295122086]"
1700199962.9493484,"[5.0609253831571275, -0.06410893910637012]"
1700199962.993295,"[5.061481027194834, -0.06587334152076262]"
1700199962.9933057,"[5.062266532841334, -0.06298821767102335]"
1700199963.037292,"[5.06285745048244, -0.0648538837869285]"
1700199963.0372996,"[5.063434060509923, -0.061867855354625384]"
1700199963.0813289,"[5.063547731716654, -0.06385188181518069]"
1700199963.0813334,"[5.063295598071058, -0.06291930228964904]"
1700199963.125288,"[5.064189153031088, -0.06461483425596767]"
1700199963.1252966,"[5.0637275191899915, -0.06593470104040136]"
1700199963.1253037,"[5.064742605697397, -0.065803652767019]"
1700199963.1692984,"[5.063509894979874, -0.06770042304414567]"
1700199963.1693044,"[5.065403661122772, -0.06591436149563411]"
1700199963.1823783,"[5.064388854515413, -0.06653668618731032]"
1700199963.202518,"[5.065528086456585, -0.06558891241354438]"
1700199963.2453,"[5.0636350957734715, -0.06436652855189448]"
1700199963.2453043,"[5.063663379212344, -0.06431819308373125]"
1700199963.2933269,"[5.063054820841102, -0.06327603409475249]"
1700199963.2933342,"[5.061540312160268, -0.0633633800629125]"
1700199963.3372977,"[5.062624539327043, -0.06385406450387353]"
1700199963.3373036,"[5.060249555443766, -0.06395873013369609]"
1700199963.3813105,"[5.060053236983403, -0.06331959004791475]"
1700199963.408217,"[5.058170774648751, -0.06647590434094515]"
1700199963.4492977,"[5.059340212126141, -0.06467934202313848]"
1700199963.4493074,"[5.057527131928679, -0.06721345088430343]"
1700199963.4493148,"[5.058788566469706, -0.06596894029949911]"
1700199963.4493186,"[5.059310044894919, -0.06511711960273248]"
1700199963.493306,"[5.058757412302482, -0.06445872542722415]"
1700199963.4933152,"[5.058848944078146, -0.06014907420496318]"
1700199963.5024016,"[5.057111914020254, -0.06059883845710793]"
1700199963.5224535,"[5.058526900099017, -0.057935524445457534]"
1700199963.5653,"[5.057023596528133, -0.058026341174774315]"
1700199963.5653064,"[5.056388045445272, -0.056778695133509034]"
1700199963.609306,"[5.057000485620391, -0.05854056002703419]"
1700199963.6093154,"[5.0560489372984145, -0.0584597185180023]"
1700199963.6573267,"[5.055472569018624, -0.06043477019296029]"
1700199963.6573322,"[5.055673053275722, -0.06162576685237219]"
1700199963.7013054,"[5.05349790632916, -0.06242186667015009]"
1700199963.7013164,"[5.055131304325317, -0.06291606852464576]"
1700199963.7453082,"[5.0540585314714885, -0.06459822104636453]"
1700199963.7453167,"[5.053442472604069, -0.06301586362636757]"
1700199963.745326,"[5.055199449553175, -0.06356898203280353]"
1700199963.7932951,"[5.052764056865716, -0.06229664908193461]"
1700199963.7933078,"[5.053438449951749, -0.06314147933479078]"
1700199963.8024623,"[5.053208897045953, -0.06236114463648347]"
1700199963.8223047,"[5.050608966047814, -0.06303337774940795]"
1700199963.8693104,"[5.051642474675693, -0.06243212373221038]"
1700199963.869318,"[5.0507577965440555, -0.06281472328009886]"
1700199963.9133143,"[5.0497048882868665, -0.06306778446892591]"
1700199963.9133246,"[5.051555862923822, -0.064273756349933]"
1700199963.9613035,"[5.049936837683292, -0.06425866454484373]"
1700199963.9613135,"[5.049791553451766, -0.0646343544179879]"
1700199964.0053308,"[5.049979706188102, -0.06504314574165662]"
1700199964.005337,"[5.047802118499144, -0.06565416090544061]"
1700199964.00534,"[5.047970772331411, -0.0662826771876045]"
1700199964.0533388,"[5.048044982234545, -0.0660129385056684]"
1700199964.0533423,"[5.047503968598077, -0.06567347154364431]"
1700199964.0623024,"[5.047441482611559, -0.06462655616869407]"
1700199964.0822344,"[5.046567456614016, -0.0640446053107094]"
1700199964.125294,"[5.04629658204097, -0.06200913463499289]"
1700199964.125302,"[5.04609259945897, -0.060921173942885376]"
1700199964.1733177,"[5.046348408914246, -0.059979326266582506]"
1700199964.1733217,"[5.045037619402337, -0.058103335680140436]"
1700199964.221294,"[5.046008510243841, -0.059415348930530125]"
1700199964.2213025,"[5.045637733077147, -0.058650721185756274]"
1700199964.2693017,"[5.045201730470959, -0.06021615029219678]"
1700199964.2693112,"[5.044609291104279, -0.06074153071457025]"
1700199964.2693152,"[5.043465350797664, -0.061231722244412604]"
