timestamp,data,timestamps
1700197420.6409116,"[531.7019590934812, 1706.9256624549425, -88.4053313651468]"
1700197420.6907685,"[531.7205289794916, 1706.2696059443724, -88.4201741102394]"
1700197420.7406714,"[531.7390005457918, 1705.61342627152, -88.44386226813253]"
1700197420.7909882,"[531.7510294159044, 1705.1761000460506, -88.45531563125294]"
1700197420.8404891,"[531.7686432112606, 1704.5204268233176, -88.46275948273879]"
1700197420.890652,"[531.7803691591461, 1704.0832451224364, -88.45819882844884]"
1700197420.9404678,"[531.7988221866008, 1703.4274482862122, -88.45452918280432]"
1700197420.9906538,"[531.8178260503887, 1702.7713200602984, -88.4539945628706]"
1700197421.0408547,"[531.8305192817198, 1702.333875195389, -88.44910702868526]"
1700197421.090741,"[531.842899432972, 1701.8964280996424, -88.4469089940427]"
1700197421.1404624,"[531.86087321685, 1701.240286191589, -88.42711106782758]"
1700197421.1909738,"[531.8728834904672, 1700.8029706014756, -88.41151414441853]"
1700197421.2406344,"[531.8911968952359, 1700.1467376116534, -88.38046971370119]"
1700197421.290749,"[531.9037523368659, 1699.7091354212012, -88.36021895642793]"
1700197421.3405113,"[531.9227399732733, 1699.0526274921338, -88.33650125407962]"
1700197421.390473,"[531.9354384629288, 1698.6149883429375, -88.32177214807663]"
1700197421.4408607,"[531.9546724250155, 1697.9588637394422, -88.29563958269134]"
1700197421.4911065,"[531.9679455851742, 1697.5214651192641, -88.28028682443804]"
1700197421.5405366,"[531.9885031486604, 1696.8656532808, -88.27979053322593]"
1700197421.5907698,"[531.9953609800872, 1696.646920430357, -88.28502961539829]"
1700197421.6406,"[532.0159329337555, 1695.9911006721545, -88.29939135222173]"
1700197421.6937795,"[532.0362931657535, 1695.3354298126842, -88.31415506700631]"
1700197421.7411017,"[532.0565671673928, 1694.6797286894966, -88.3277429612153]"
1700197421.7910123,"[532.0701537393578, 1694.242833392133, -88.33783024621317]"
1700197421.8405173,"[532.0901752201976, 1693.5874207171069, -88.3572323458674]"
1700197421.8905544,"[532.103228660992, 1693.1504901630437, -88.37451083294599]"
1700197421.9404757,"[532.1223019340442, 1692.4950342971947, -88.39546526472142]"
1700197421.9906933,"[532.1347525179457, 1692.058048465906, -88.40839797983858]"
1700197422.040877,"[532.153502165752, 1691.4026169199092, -88.42471866674282]"
1700197422.0909247,"[532.1658503681003, 1690.9656516373564, -88.44154387088761]"
1700197422.1404994,"[532.1841126022256, 1690.310224410663, -88.46375910224887]"
1700197422.1942995,"[532.1961738440787, 1689.8731464647956, -88.47343185382377]"
1700197422.2408082,"[532.2143225058505, 1689.2176921529729, -88.47977338663983]"
1700197422.29452,"[532.2262790782313, 1688.7807229756872, -88.47286936183588]"
1700197422.3409576,"[532.2438218554915, 1688.1251190872708, -88.45528598515699]"
1700197422.392075,"[532.255361317365, 1687.6881234365133, -88.43807200352077]"
1700197422.4408088,"[532.2730237840617, 1687.032639903799, -88.3990172577331]"
1700197422.4907525,"[532.285202915026, 1686.59566885077, -88.37726414180523]"
1700197422.5405319,"[532.3038526280354, 1685.940164833449, -88.3384031793984]"
1700197422.5907607,"[532.3101519180198, 1685.7215177979683, -88.32822668455267]"
1700197422.6411743,"[532.3289897065278, 1685.0661265796543, -88.297140036212]"
1700197422.6907887,"[532.348201103372, 1684.4105978034345, -88.2629876349092]"
1700197422.7404964,"[532.3681343112909, 1683.7549197338171, -88.235459873503]"
1700197422.7906022,"[532.381669584116, 1683.3177710793018, -88.22046147085908]"
1700197422.840559,"[532.4020187559493, 1682.6619931108316, -88.20389524283073]"
1700197422.8909602,"[532.4156632153993, 1682.2247154985994, -88.19890338911853]"
1700197422.940765,"[532.436334145674, 1681.5686205690254, -88.20664106079772]"
1700197422.9906187,"[532.4501521522332, 1681.1312877199957, -88.21425476949969]"
1700197423.0440376,"[532.4708543933162, 1680.475340962906, -88.22647506613987]"
1700197423.0913289,"[532.4845380402521, 1680.0379479420376, -88.23551228538648]"
1700197423.1411064,"[532.5047875302608, 1679.3817985500546, -88.26257341493772]"
1700197423.1909246,"[532.5180401755629, 1678.9442777963645, -88.28002529431356]"
1700197423.2405646,"[532.5377062094625, 1678.2879836612233, -88.30729508138944]"
1700197423.2908618,"[532.5507016461298, 1677.8503693414186, -88.33093599895088]"
1700197423.3410757,"[532.56995750945, 1677.1940050399419, -88.35925187283306]"
1700197423.3909216,"[532.5824680168299, 1676.7563643871285, -88.37844999380974]"
1700197423.44049,"[532.6008462484729, 1676.0998994009508, -88.4091615997109]"
1700197423.490811,"[532.6129274005632, 1675.6622749831736, -88.42447768080152]"
1700197423.5410624,"[532.6309478594555, 1675.0059424151118, -88.44708911063012]"
1700197423.5905378,"[532.6368604816167, 1674.7871615634585, -88.45324825737609]"
1700197423.6411233,"[532.6545995315735, 1674.1310190932363, -88.46596515877096]"
1700197423.6910355,"[532.671929068015, 1673.4750694219324, -88.46063396210857]"
1700197423.740533,"[532.6892400980693, 1672.8188955519972, -88.45165095589681]"
1700197423.790907,"[532.7009612552237, 1672.3815966304246, -88.44660344229231]"
1700197423.8406599,"[532.7188735397497, 1671.7254819762802, -88.43309949776645]"
1700197423.893583,"[532.7310580468055, 1671.2881094118497, -88.42158015302422]"
1700197423.9405413,"[532.7495514496463, 1670.6321530156176, -88.40851372686288]"
1700197423.994359,"[532.7618784876582, 1670.1947493542307, -88.39413835976265]"
1700197424.0408235,"[532.7804926677732, 1669.538532934223, -88.37328930875691]"
1700197424.0920331,"[532.7930566373142, 1669.1009608137647, -88.35845217352667]"
1700197424.1406922,"[532.8058134464065, 1668.6632890019725, -88.33986934142521]"
1700197424.190978,"[532.8251062673253, 1668.0066879578067, -88.31429596552766]"
1700197424.240763,"[532.844533369871, 1667.3501445737138, -88.29250205117339]"
1700197424.2908092,"[532.8575504712614, 1666.9124562185477, -88.27950400056406]"
1700197424.3409176,"[532.8775557389557, 1666.255856766907, -88.26747974136794]"
1700197424.39082,"[532.8912896197289, 1665.8183410230536, -88.26826302848048]"
1700197424.4438834,"[532.9121302179325, 1665.1619463965424, -88.27580088709794]"
1700197424.491142,"[532.925900116579, 1664.7244771513974, -88.29025033797402]"
1700197424.5438986,"[532.946332705696, 1664.0684620027937, -88.30712819972794]"
1700197424.591071,"[532.953062836601, 1663.849779720339, -88.31266813043447]"
1700197424.6405563,"[532.9730677749916, 1663.1938618453746, -88.33145063632318]"
1700197424.6907473,"[532.9927121897819, 1662.5381025165807, -88.35591963346329]"
1700197424.7407994,"[533.0120641052324, 1661.8822109228588, -88.37806099420038]"
1700197424.790781,"[533.024853985201, 1661.4451500031507, -88.39518524141084]"
1700197424.8405504,"[533.0438919245321, 1660.7894028936134, -88.41739171854556]"
1700197424.8907647,"[533.0562958322499, 1660.3522320324519, -88.43129717289821]"
1700197424.9404867,"[533.0744228338381, 1659.6964605870157, -88.44911232380926]"
1700197424.9906566,"[533.0864628244544, 1659.2592896746496, -88.46038978199564]"
1700197425.0406678,"[533.1044265728467, 1658.6038433188933, -88.46348963233802]"
1700197425.0907,"[533.116267404749, 1658.1670189880206, -88.45820173472856]"
1700197425.1424413,"[533.1339971537152, 1657.5121780331797, -88.43630617947738]"
1700197425.190739,"[533.1459045437056, 1657.0757896629852, -88.42056101515615]"
1700197425.241052,"[533.1640866754764, 1656.4218488219349, -88.39126867575041]"
1700197425.2944417,"[533.1765750403363, 1655.9861881864638, -88.37467678058704]"
1700197425.3428528,"[533.1956564014403, 1655.3330680890208, -88.34911465387322]"
1700197425.3907611,"[533.2086160099207, 1654.8982620187317, -88.33674402088718]"
1700197425.4427402,"[533.2282300898797, 1654.2462888057994, -88.30658717262372]"
1700197425.4908466,"[533.2413807337324, 1653.8121364042813, -88.29011677743534]"
1700197425.5405586,"[533.2611363412417, 1653.161429564972, -88.25305371399764]"
1700197425.5906343,"[533.2677510162315, 1652.9446333657947, -88.24025008425545]"
1700197425.6439674,"[533.2876771353899, 1652.2949096287166, -88.20523366039376]"
1700197425.6906838,"[533.3077454284887, 1651.6459162937563, -88.17330037506994]"
1700197425.7410874,"[533.3282957084198, 1650.9973593886536, -88.15134688974283]"
1700197425.790783,"[533.3422460173252, 1650.5654457411651, -88.14227663309336]"
1700197425.8406205,"[533.3636473046301, 1649.917946302533, -88.1455713993791]"
1700197425.890748,"[533.3780024469283, 1649.4866224133589, -88.15560015676698]"
1700197425.9410245,"[533.3992191134566, 1648.840057225861, -88.1740842995188]"
1700197425.9908116,"[533.4130934756747, 1648.40926873326, -88.18872399933036]"
1700197426.0410256,"[533.4335588919412, 1647.7635703443284, -88.21944972465022]"
1700197426.0907934,"[533.4469807217188, 1647.3334118918867, -88.24498776572352]"
1700197426.1407971,"[533.4667608936339, 1646.6885773267609, -88.28650997751157]"
1700197426.190948,"[533.4797064969403, 1646.2588086880833, -88.30700291571759]"
1700197426.2406073,"[533.4986920508078, 1645.614355019944, -88.34834393331906]"
1700197426.291228,"[533.5109162246007, 1645.1842760681538, -88.37339864054636]"
1700197426.340654,"[533.5286890514955, 1644.5382011951106, -88.4096676053523]"
1700197426.390678,"[533.5401338971578, 1644.10693435111, -88.4264532885031]"
1700197426.4406857,"[533.5573736285187, 1643.459016428818, -88.45955025489076]"
1700197426.4907193,"[533.5688787179191, 1643.0266880850381, -88.47901793725569]"
1700197426.5406392,"[533.5858769118552, 1642.3773175133322, -88.49644458299753]"
1700197426.5906355,"[533.591440208886, 1642.1607192416432, -88.50294308988015]"
1700197426.6431034,"[533.6078218972817, 1641.5107225726513, -88.49904992055727]"
1700197426.6905882,"[533.6298235069386, 1640.6433867459432, -88.4845573353756]"
1700197426.740438,"[533.640929253554, 1640.2092451530107, -88.48267803717556]"
1700197426.7910016,"[533.6520654618271, 1639.774983559872, -88.47895718563973]"
1700197426.8410807,"[533.6690793818395, 1639.1225862346027, -88.464049166005]"
1700197426.8907933,"[533.6806572394712, 1638.6873998181668, -88.45033693251025]"
1700197426.9409585,"[533.698458673601, 1638.0343697366818, -88.42751751776188]"
1700197426.9908109,"[533.7103502149613, 1637.5988017041107, -88.41980562427926]"
1700197427.0408819,"[533.727984602067, 1636.945323003975, -88.39619697511915]"
1700197427.0913525,"[533.7397822489446, 1636.509469986, -88.3873683923004]"
1700197427.1405938,"[533.7579115399392, 1635.8553005148203, -88.37432507822928]"
1700197427.1907606,"[533.7703433721738, 1635.4189420645016, -88.36811012331572]"
1700197427.2443419,"[533.789176957697, 1634.7645708538143, -88.35868465644424]"
1700197427.2910697,"[533.8018425905084, 1634.328229892269, -88.36278716250476]"
1700197427.3406544,"[533.8206924684376, 1633.6735294590287, -88.37141857486327]"
1700197427.390991,"[533.833048416574, 1633.237225771923, -88.3766236037898]"
1700197427.4412007,"[533.8516209740369, 1632.5823415039738, -88.39486042479734]"
1700197427.490811,"[533.8638982240548, 1632.1457051905172, -88.40831692527567]"
1700197427.540665,"[533.8821074511116, 1631.4904641504943, -88.43425991675005]"
1700197427.5908415,"[533.8880791351056, 1631.272166329195, -88.4424873901572]"
1700197427.6405935,"[533.9057214640235, 1630.6171630370309, -88.46981147874172]"
1700197427.6911411,"[533.923015332423, 1629.96219964153, -88.49686847239008]"
1700197427.7405324,"[533.939710956896, 1629.30713073369, -88.52057209792537]"
1700197427.790775,"[533.9506587865121, 1628.8701778742338, -88.53196525057308]"
1700197427.8406067,"[533.9668650260227, 1628.2149388622765, -88.55736996679488]"
1700197427.890779,"[533.9776807959832, 1627.7781256093547, -88.56997357687567]"
1700197427.9406245,"[533.9935346787042, 1627.122953802211, -88.58411104583129]"
1700197427.9908316,"[534.0038280491121, 1626.6863367399242, -88.57936630168524]"
1700197428.0408394,"[534.0192135307275, 1626.031567549348, -88.56905553722513]"
1700197428.0906975,"[534.0297363801545, 1625.595078766739, -88.55887912516323]"
1700197428.1409345,"[534.0458219231522, 1624.9404018137984, -88.54470132328058]"
1700197428.1907318,"[534.0567067304053, 1624.5036602502623, -88.52575129781184]"
1700197428.2410977,"[534.0730751864764, 1623.8487628706325, -88.50900250208369]"
1700197428.2906437,"[534.0896580617435, 1623.1935673755406, -88.47899893734558]"
1700197428.3408139,"[534.1008631651257, 1622.7568589371183, -88.45505599126102]"
1700197428.391042,"[534.1121891573881, 1622.3202001937634, -88.42930335488074]"
1700197428.440855,"[534.1295589631443, 1621.6649699542686, -88.38973720895254]"
1700197428.4908447,"[534.1413010637153, 1621.228108952574, -88.360999838015]"
1700197428.540697,"[534.1594095416892, 1620.572648439708, -88.29610361829504]"
1700197428.590696,"[534.1655257098907, 1620.354228321965, -88.26318996031515]"
1700197428.6409223,"[534.1840651777877, 1619.6988452580179, -88.11877924075668]"
1700197428.6911008,"[534.2037284390699, 1619.04360311629, -87.93051116394247]"
1700197428.7407434,"[534.22576933744, 1618.3884098506742, -87.72599728030747]"
1700197428.790957,"[534.2419968453912, 1617.9514885172314, -87.5844348294803]"
1700197428.8408265,"[534.2683644225975, 1617.29643353142, -87.33235157647681]"
1700197428.8907611,"[534.2875374135303, 1616.8596063747332, -87.14888665710833]"
1700197428.9410717,"[534.319272101679, 1616.2043193357604, -86.87122584534725]"
1700197428.9906666,"[534.3422297694946, 1615.7676706101838, -86.67020741870971]"
1700197429.040856,"[534.3795537664568, 1615.1124970248957, -86.34419548028646]"
1700197429.0908198,"[534.4063113052069, 1614.6758895714506, -86.11230290688644]"
1700197429.1410606,"[534.4497241397366, 1614.0213593432693, -85.76750767652771]"
1700197429.1908693,"[534.4810570896688, 1613.5849719891753, -85.53908674239119]"
1700197429.2410917,"[534.531307650899, 1612.9310319807496, -85.19033161952495]"
1700197429.2908566,"[534.5669981376592, 1612.495207853357, -84.94104032512328]"
1700197429.3432398,"[534.62384023434, 1611.8417096453363, -84.548418621711]"
1700197429.3907838,"[534.6639812057623, 1611.406461398733, -84.28806859974205]"
1700197429.4407659,"[534.7279857823078, 1610.7536983349103, -83.904436922753]"
1700197429.490756,"[534.7732050092998, 1610.3188969919574, -83.65841626966821]"
1700197429.5441442,"[534.8450774660744, 1609.6672092614715, -83.30244467760579]"
1700197429.5910242,"[534.8700873961607, 1609.4501312829375, -83.19466537410747]"
1700197429.6408596,"[534.9476399396796, 1608.799303596989, -82.87952102172247]"
1700197429.6909456,"[535.0286709404226, 1608.1488871603192, -82.58332706591187]"
1700197429.7409518,"[535.1129932863622, 1607.4986803174756, -82.29344677729406]"
1700197429.7911863,"[535.1709474542474, 1607.0654594117073, -82.10765866750887]"
1700197429.8406184,"[535.2602990525006, 1606.415975264194, -81.84219407543281]"
1700197429.8906693,"[535.3214175696701, 1605.983208861639, -81.67578604923386]"
1700197429.9406714,"[535.4153818065885, 1605.3343395816664, -81.42910725843282]"
1700197429.994875,"[535.4794878765234, 1604.9021090936685, -81.2605041866762]"
1700197430.0406606,"[535.5780627122828, 1604.2537836704182, -81.00837593428733]"
1700197430.0907972,"[535.6452893408705, 1603.82182707011, -80.8406730539443]"
1700197430.1423192,"[535.7485281635791, 1603.1743376803106, -80.58596575729626]"
1700197430.1908612,"[535.8190798240631, 1602.7427679555599, -80.41642900643282]"
1700197430.2407894,"[535.9272023684946, 1602.0960614216235, -80.14008143334229]"
1700197430.2944708,"[536.0009131233824, 1601.6650977202396, -79.94458988963677]"
1700197430.3405974,"[536.1139725019484, 1601.0189063649282, -79.61954170867503]"
1700197430.3909585,"[536.1911877590042, 1600.5886011555401, -79.39433252181234]"
1700197430.4409983,"[536.310552459456, 1599.943510544468, -79.06920625946734]"
1700197430.49097,"[536.3924162058458, 1599.513955158489, -78.86210514797813]"
1700197430.5407765,"[536.5187281999247, 1598.870005434218, -78.57422116949809]"
1700197430.5909445,"[536.5616305609494, 1598.6555847822406, -78.4867526288734]"
1700197430.640614,"[536.6927917407801, 1598.0128590510176, -78.27322525265691]"
1700197430.6910825,"[536.8269034615795, 1597.3709363268595, -78.1650918178211]"
1700197430.7405684,"[536.9629583293216, 1596.7292989501238, -78.16522286194245]"
1700197430.7906444,"[537.054090600889, 1596.3013873583354, -78.20194386642734]"
1700197430.8406005,"[537.1900691719142, 1595.6596372811575, -78.32830355774504]"
1700197430.890922,"[537.2798983695405, 1595.2315883038425, -78.458483275942]"
1700197430.9407973,"[537.4128251173031, 1594.5889598105696, -78.72680403240815]"
1700197430.9930263,"[537.4997681001147, 1594.1603132661364, -78.95371893055784]"
1700197431.0408595,"[537.6270316794912, 1593.5168707223254, -79.36779927815712]"
1700197431.090652,"[537.7497124655861, 1592.8724998579246, -79.86424752022415]"
1700197431.1405933,"[537.8283722503285, 1592.4424114263534, -80.23914764439249]"
1700197431.1911778,"[537.9042054462525, 1592.0119750760555, -80.63559714196282]"
1700197431.2407947,"[538.0121137561257, 1591.3655774668941, -81.23945473691649]"
1700197431.2907524,"[538.0798516099189, 1590.9341193575192, -81.62483285423374]"
1700197431.3407025,"[538.1750059137403, 1590.2862895488822, -82.18581425718429]"
1700197431.3908086,"[538.2342407860418, 1589.8542253675491, -82.54990143175598]"
1700197431.441545,"[538.317794062874, 1589.2056664850838, -83.07948559236692]"
1700197431.4907525,"[538.3701001050597, 1588.7731669734744, -83.3995639881507]"
1700197431.5431845,"[538.4438190136473, 1588.1242117790284, -83.82394829574608]"
1700197431.590762,"[538.4671225152928, 1587.9080170896777, -83.9498006873892]"
1700197431.6413531,"[538.5124191341935, 1587.4755940969349, -84.19236832230263]"
1700197431.690898,"[538.5976910091139, 1586.6108069864354, -84.62257538425965]"
1700197431.7406428,"[538.657619969554, 1585.961524030558, -84.89377545500275]"
1700197431.7908468,"[538.6960394260694, 1585.5284967451153, -85.052470075896]"
1700197431.8407478,"[538.7517895409196, 1584.878643684614, -85.2766892170446]"
1700197431.8908734,"[538.8051142713738, 1584.2282971071477, -85.50818312092969]"
1700197431.941018,"[538.839323228435, 1583.794698773231, -85.6549110107525]"
1700197431.993246,"[538.8724882711908, 1583.361120651591, -85.80674868208459]"
1700197432.0412915,"[538.9204368313874, 1582.7102577519981, -86.02246503250416]"
1700197432.0931408,"[538.9509368550298, 1582.2762923691523, -86.16958622458725]"
1700197432.1410387,"[538.9943993686647, 1581.6248413064513, -86.38942828063364]"
1700197432.1908052,"[539.021790960817, 1581.1903463387705, -86.54602561276954]"
1700197432.242997,"[539.0610618051368, 1580.5385316140632, -86.80157274118824]"
1700197432.2908168,"[539.0859813855127, 1580.1037671878958, -86.99203012384419]"
1700197432.3429275,"[539.1208912473298, 1579.451362446559, -87.28550886501523]"
1700197432.3906555,"[539.1422528788013, 1579.0160092529236, -87.49013784415402]"
1700197432.4407275,"[539.1712062863294, 1578.3629811050673, -87.80638864539168]"
1700197432.491159,"[539.1885270106305, 1577.927438071961, -88.03208225799807]"
1700197432.540749,"[539.2113107104495, 1577.2738453918082, -88.38429043736349]"
1700197432.5907216,"[539.2179579880599, 1577.0559937981939, -88.50255092942879]"
1700197432.6411123,"[539.2353178302674, 1576.4023053209253, -88.84812637321497]"
1700197432.6909637,"[539.2486302563186, 1575.7485450099707, -89.16632156586257]"
1700197432.740641,"[539.2577717341387, 1575.0946234130065, -89.42613805851033]"
1700197432.7911298,"[539.261624821061, 1574.6583801903157, -89.55462865213289]"
1700197432.8406656,"[539.2648577010316, 1574.004249133206, -89.68240525428172]"
1700197432.8908415,"[539.2660113069369, 1573.5679399538724, -89.74089025444891]"
1700197432.9405997,"[539.2670773565309, 1572.9133456234908, -89.78832060191061]"
1700197432.9909742,"[539.2674598953832, 1572.4771481309385, -89.78388328417884]"
1700197433.0429475,"[539.2680694398972, 1571.8223834712862, -89.71287050226928]"
1700197433.0908098,"[539.2688767226865, 1571.3858892936787, -89.62695355717764]"
1700197433.140743,"[539.271386451195, 1570.7309079274207, -89.47185652528248]"
1700197433.190753,"[539.2742022983699, 1570.2942992028634, -89.36020095278107]"
1700197433.2407582,"[539.2804000893253, 1569.6393903598655, -89.18296386465283]"
1700197433.293072,"[539.2860334144046, 1569.202723577495, -89.06292402110722]"
1700197433.3406193,"[539.2964969831769, 1568.5477512294458, -88.87958923529678]"
1700197433.391029,"[539.3046266248705, 1568.1109121374109, -88.76108459325468]"
1700197433.4406283,"[539.3184491103448, 1567.4559332607334, -88.59427938084963]"
1700197433.4909272,"[539.3289482954583, 1567.0192479384132, -88.50212970068867]"
1700197433.5407531,"[539.3464134519312, 1566.364096884454, -88.39878338072836]"
1700197433.5908082,"[539.3526263737228, 1566.145793278558, -88.37162335384764]"
1700197433.6434817,"[539.3717978886881, 1565.4906410033605, -88.29772995769795]"
1700197433.6909776,"[539.3916130381017, 1564.8355399639852, -88.24742176943636]"
1700197433.7407823,"[539.4117489000407, 1564.1801608994774, -88.21737439306483]"
1700197433.7911453,"[539.4251385059922, 1563.743174902269, -88.2077779552103]"
1700197433.8408196,"[539.44531444718, 1563.0876363596126, -88.20488356665817]"
1700197433.890768,"[539.4589491965389, 1562.650523790437, -88.20719342818492]"
1700197433.942167,"[539.4795819639157, 1561.9946745047043, -88.21800268540235]"
1700197433.9912188,"[539.4931803007127, 1561.5574373606141, -88.2310247317784]"
1700197434.040616,"[539.5130010873951, 1560.9013594693495, -88.25050446404433]"
1700197434.0910718,"[539.5259097963062, 1560.463896705308, -88.26253029130805]"
1700197434.1409295,"[539.5450131070246, 1559.8074940165675, -88.2847797180433]"
1700197434.1907873,"[539.5576637069576, 1559.369941917184, -88.29770932500719]"
1700197434.2407444,"[539.5767778212602, 1558.7135786748343, -88.32340284845361]"
1700197434.290641,"[539.5893743510841, 1558.2760515482225, -88.33797222098207]"
1700197434.340866,"[539.6080051057583, 1557.6196789777518, -88.36051176967973]"
1700197434.3907418,"[539.6201875520478, 1557.1820314246083, -88.37593437743217]"
1700197434.440913,"[539.6380243405524, 1556.5260534520062, -88.39137397524141]"
1700197434.4908617,"[539.6558284322878, 1555.8702318620192, -88.41579861994742]"
1700197434.5407348,"[539.6675236548864, 1555.4333716092951, -88.42309856844267]"
1700197434.5908065,"[539.6732882978675, 1555.2151479338029, -88.42630516834947]"
1700197434.6406388,"[539.690808707803, 1554.5604332182925, -88.43939797590696]"
1700197434.690866,"[539.7082721974837, 1553.9063060887597, -88.44269546651583]"
1700197434.7410913,"[539.7257400250475, 1553.252524597125, -88.42874793154593]"
1700197434.791178,"[539.7374618781928, 1552.8171036656345, -88.41738337364924]"
1700197434.8415947,"[539.7550534714348, 1552.1644645353476, -88.40175214419017]"
1700197434.891047,"[539.7667695983046, 1551.729683906471, -88.38776583021254]"
1700197434.9409404,"[539.7846166057041, 1551.0781275769405, -88.36640196321014]"
1700197434.990944,"[539.7968041178893, 1550.6440120678167, -88.3503491222794]"
1700197435.0407097,"[539.8154561041516, 1549.993515907549, -88.32527025305711]"
1700197435.0907025,"[539.8280397119527, 1549.5600633179358, -88.31129008480423]"
1700197435.1408827,"[539.84704127072, 1548.9102914835976, -88.28842699430999]"
1700197435.1907172,"[539.8598277321854, 1548.4774219887697, -88.276001142229]"
1700197435.2406445,"[539.8791999087433, 1547.8287447825367, -88.26355533399988]"
1700197435.2906587,"[539.8922380751562, 1547.3964404592061, -88.262351676377]"
1700197435.3426719,"[539.9053398152464, 1546.9644576207693, -88.26124848610516]"
1700197435.3928385,"[539.92506455368, 1546.3167817713606, -88.27036473778242]"
1700197435.4410949,"[539.9446277263586, 1545.669779250659, -88.28780941403974]"
1700197435.4907703,"[539.95742825107, 1545.238679245585, -88.29914260654687]"
1700197435.5406282,"[539.9762965119417, 1544.5924611503933, -88.31560086267262]"
1700197435.5907617,"[539.9825692011057, 1544.3772027465275, -88.32354005630299]"
1700197435.640798,"[540.0011129645515, 1543.7318301395485, -88.34835192163206]"
1700197435.691141,"[540.0192482694019, 1543.0870905140155, -88.36810982959568]"
1700197435.7406547,"[540.0369494569284, 1542.4427166726434, -88.38769087962021]"
1700197435.791005,"[540.0485703506131, 1542.0134718506888, -88.40122158864585]"
1700197435.840815,"[540.0656862781238, 1541.370139017676, -88.41446667408775]"
1700197435.890731,"[540.0769303963845, 1540.9414450154356, -88.41910698030563]"
1700197435.9406924,"[540.0936125859976, 1540.29895028989, -88.41342428279043]"
1700197435.993211,"[540.1048512437031, 1539.8706434598284, -88.40205137679587]"
1700197436.0407205,"[540.1217763857431, 1539.2288573830392, -88.37964404125893]"
1700197436.0909045,"[540.1331513376201, 1538.8012764501948, -88.35691072509067]"
1700197436.1412945,"[540.1505274428229, 1538.1602815203887, -88.32009393533292]"
1700197436.1911118,"[540.1624547160015, 1537.7332561442408, -88.28794941636451]"
1700197436.2406502,"[540.1809009050206, 1537.0932468697306, -88.24753514854129]"
1700197436.2906632,"[540.1934973016026, 1536.6667448324818, -88.22201334849052]"
1700197436.3407311,"[540.2126132511111, 1536.027499226364, -88.17616604461227]"
1700197436.391545,"[540.2256746819867, 1535.6012997791124, -88.14774834664297]"
1700197436.4411898,"[540.2456069022079, 1534.9626097557962, -88.10711079928095]"
1700197436.491105,"[540.2591379202161, 1534.5367892198683, -88.0775899893003]"
1700197436.5413575,"[540.2795845796135, 1533.8975582761086, -88.04151797045915]"
1700197436.591012,"[540.286469817909, 1533.6844459268266, -88.03164591389546]"
1700197436.6408288,"[540.3077089272846, 1533.044557195013, -88.01394483789937]"
1700197436.6911688,"[540.3295630727523, 1532.4041411058815, -88.02068775179296]"
1700197436.7406979,"[540.3514965482959, 1531.7629051050824, -88.03763616763246]"
1700197436.7908714,"[540.3659416626494, 1531.3351091940156, -88.05086706369926]"
1700197436.8408167,"[540.3873411283103, 1530.6928732679462, -88.08327153326357]"
1700197436.8911626,"[540.4014614090217, 1530.26421899716, -88.11491853508858]"
1700197436.940916,"[540.4224770317604, 1529.6204552725853, -88.18526464285782]"
1700197436.9906566,"[540.4361457651002, 1529.190794457474, -88.2396669473074]"
1700197437.0411103,"[540.45590409063, 1528.5455161111083, -88.31638684815783]"
1700197437.0913537,"[540.4746748658954, 1527.8991006001866, -88.39245380370036]"
1700197437.1409202,"[540.4866305251129, 1527.467617461866, -88.44322509731145]"
1700197437.191215,"[540.4982203458302, 1527.0357391897837, -88.49832159585281]"
1700197437.242337,"[540.5148184729936, 1526.3871452889844, -88.5849376950795]"
1700197437.2919397,"[540.5253106374569, 1525.9542740635375, -88.6458392420985]"
1700197437.341715,"[540.5401186036589, 1525.3044435808815, -88.73654159659992]"
1700197437.391033,"[540.5494586021981, 1524.8705311297208, -88.79479361973375]"
1700197437.4411812,"[540.5625964641831, 1524.219605662745, -88.88053229977007]"
1700197437.4910064,"[540.5708256320146, 1523.785136197527, -88.9378246052407]"
1700197437.5405924,"[540.5823221459551, 1523.132868780126, -89.01183013863383]"
1700197437.5909688,"[540.5858889660657, 1522.9154055247966, -89.04088382315544]"
1700197437.641188,"[540.5961021896873, 1522.262702281395, -89.10235825499967]"
1700197437.692349,"[540.6055191819064, 1521.60967708639, -89.1482126139424]"
1700197437.7412653,"[540.6144054692492, 1520.9560522945378, -89.18127316043973]"
1700197437.7906642,"[540.6201250903028, 1520.5201724495073, -89.20560344734889]"
1700197437.8437264,"[540.6285029740262, 1519.8659459366136, -89.2354601392287]"
1700197437.8908966,"[540.6340358378678, 1519.4295924199232, -89.25308638444722]"
1700197437.9407706,"[540.6421637981554, 1518.7745828189672, -89.2709613105772]"
1700197437.9908829,"[540.6474406844999, 1518.3378083089628, -89.26794908395362]"
1700197438.041118,"[540.6552498077896, 1517.6824654035936, -89.23056983429336]"
1700197438.0909882,"[540.6605660533016, 1517.2454731747516, -89.17551251714883]"
1700197438.1408637,"[540.668955011819, 1516.5897110651022, -89.05531751611255]"
1700197438.190758,"[540.6748928524219, 1516.1527429804933, -88.9353935395201]"
1700197438.2416835,"[540.6850315960002, 1515.496746042119, -88.71164501815184]"
1700197438.2908754,"[540.6930744272962, 1515.059421822372, -88.52997366566674]"
1700197438.3411512,"[540.7078530553363, 1514.4033930733697, -88.21924924326487]"
