timestamp,data,timestamps
1700544248.9056861,"[10.618583838583927, -0.14351474994672045]"
1700544248.953673,"[10.617308986564362, -0.1403976653607665]"
1700544248.9536817,"[10.616638617376598, -0.1452563186348258]"
1700544248.9536858,"[10.615648854823206, -0.13899736188828843]"
1700544248.997701,"[10.616465424725785, -0.14361915415872967]"
1700544248.9977133,"[10.616336053959087, -0.13876891786912457]"
1700544249.0060763,"[10.615210268147521, -0.14206841574821163]"
1700544249.0262144,"[10.615030679057877, -0.14065505847264867]"
1700544249.0696678,"[10.615993934145626, -0.14081871262696727]"
1700544249.069676,"[10.614536749399216, -0.14300887454694583]"
1700544249.11367,"[10.616158886829126, -0.13794573619768236]"
1700544249.1136763,"[10.611069823718585, -0.14202534727928676]"
1700544249.157667,"[10.615181259303252, -0.13797383100040347]"
1700544249.1576736,"[10.615469178263366, -0.14448385303955777]"
1700544249.205675,"[10.612142710491646, -0.13818745552680933]"
1700544249.2056835,"[10.61540900839495, -0.14402027920816882]"
1700544249.2536726,"[10.61372677349933, -0.14016590187192626]"
1700544249.253686,"[10.61332749110632, -0.1446242987040219]"
1700544249.253694,"[10.61482652685511, -0.14014573908102507]"
1700544249.2976754,"[10.61195623080639, -0.14408797864274814]"
1700544249.2976804,"[10.612735482363792, -0.14012017937327206]"
1700544249.3065872,"[10.613154724589947, -0.140999974785999]"
1700544249.3270252,"[10.613094881256602, -0.14136047795907222]"
1700544249.3696702,"[10.612615480618652, -0.13801753135723777]"
1700544249.3696764,"[10.609566960123136, -0.14202777785407034]"
1700544249.4136715,"[10.6112149335, -0.13779136511659418]"
1700544249.413677,"[10.61353001547682, -0.14447011277535793]"
1700544249.4576957,"[10.609213047943378, -0.14087537367382358]"
1700544249.4577022,"[10.611427715227023, -0.14649439172366066]"
1700544249.501671,"[10.610759453797916, -0.14238888775831723]"
1700544249.501679,"[10.607614910879054, -0.14407143641025005]"
1700544249.5496948,"[10.611637137383994, -0.14414194619089274]"
1700544249.5497012,"[10.609985325584567, -0.13970118284984584]"
1700544249.5497088,"[10.607712837047172, -0.14405275953298666]"
1700544249.5976703,"[10.609357593249953, -0.14029472911633148]"
1700544249.5976868,"[10.604967078839504, -0.14117015158557325]"
1700544249.6060185,"[10.602227432220678, -0.1426421566647821]"
1700544249.6262498,"[10.600513692563908, -0.13964048885652208]"
1700544249.6697116,"[10.590407070363705, -0.14374220200373078]"
1700544249.6697226,"[10.55283385804606, -0.13887528676318228]"
1700544249.7176697,"[10.49042032151204, -0.1365138714095771]"
1700544249.717679,"[10.407636773512523, -0.13052672752352337]"
1700544249.7616792,"[10.310375421703581, -0.1277136023923864]"
1700544249.7616894,"[10.238825567748313, -0.11719399372735033]"
1700544249.8056626,"[10.156890778356857, -0.12463804397209809]"
1700544249.8056707,"[10.076867555389635, -0.1169395640826046]"
1700544249.8550575,"[9.992216166765582, -0.12213850820823569]"
1700544249.8644643,"[9.912658579920402, -0.12102395755846869]"
1700544249.9056768,"[9.832116495699045, -0.1234895585126158]"
1700544249.9056857,"[9.751837578107313, -0.12518475124280287]"
1700544249.90569,"[9.668553516761126, -0.1270880556231012]"
1700544249.9536648,"[9.597004349595728, -0.129258019750426]"
1700544249.9536762,"[9.52270013342814, -0.13026083134552263]"
1700544249.9536848,"[9.44358748244263, -0.13314713241824136]"
1700544249.9976745,"[9.36941968173759, -0.1331734607929246]"
1700544249.9976842,"[9.293301578909968, -0.13759874250990842]"
1700544250.0056367,"[9.21640533245755, -0.13734282349384855]"
1700544250.02627,"[9.143287887753418, -0.1416373816656906]"
1700544250.0696847,"[9.067096178924453, -0.1444321340245543]"
1700544250.0696905,"[8.990365793997702, -0.1403863788966193]"
1700544250.1136682,"[8.918020622878302, -0.1402653470907168]"
1700544250.1136742,"[8.840980547066675, -0.13674424149224684]"
1700544250.1576998,"[8.765853745592976, -0.13266073151692084]"
1700544250.1577108,"[8.696010591611552, -0.13056550219693247]"
1700544250.2017128,"[8.619942657187405, -0.12216445891037524]"
1700544250.2017195,"[8.54728207366804, -0.11890993498179303]"
1700544250.2456715,"[8.474882386677617, -0.11721016423760577]"
1700544250.2456825,"[8.401082464894362, -0.10975320936890043]"
1700544250.2936623,"[8.331492788626994, -0.11234658294246154]"
1700544250.2936769,"[8.26942869626979, -0.10919828883765126]"
1700544250.293683,"[8.208540193865492, -0.11570051871419143]"
1700544250.337705,"[8.141166250612459, -0.11464919911909185]"
1700544250.3377128,"[8.076899967208877, -0.1158373602980396]"
1700544250.3461826,"[8.020689974125741, -0.12275646855685506]"
1700544250.3661547,"[7.9686814846714045, -0.12503585517655313]"
1700544250.4096706,"[7.91702996197357, -0.12893569344819564]"
1700544250.409678,"[7.861878407542044, -0.12479756279591256]"
1700544250.4536731,"[7.810092192523256, -0.12067637727496752]"
1700544250.4536896,"[7.765052197861519, -0.11563729279482328]"
1700544250.497666,"[7.720679786153758, -0.11004386710526212]"
1700544250.4976757,"[7.674726079838471, -0.10340786515696654]"
1700544250.5416746,"[7.629445943654802, -0.09923675901450045]"
1700544250.541684,"[7.5854493844542485, -0.09460621120481898]"
1700544250.589671,"[7.546132735050804, -0.09634801828408901]"
1700544250.5896816,"[7.505466153588558, -0.0985205825338964]"
1700544250.5896902,"[7.470132554713231, -0.09874527693227214]"
1700544250.6336672,"[7.437158391743472, -0.10380887693734227]"
1700544250.6336758,"[7.407140437404722, -0.10613920125616774]"
1700544250.6460865,"[7.373780546828385, -0.10853849707215531]"
1700544250.6663296,"[7.344626016217092, -0.11032523795640266]"
1700544250.713715,"[7.315204527851896, -0.10851269645916763]"
1700544250.7137198,"[7.292512597296523, -0.10974362524647673]"
1700544250.7576673,"[7.267499742299924, -0.104909116157638]"
1700544250.7576723,"[7.242566059726506, -0.10662332427848445]"
1700544250.8016937,"[7.218268149044774, -0.10109638531648978]"
1700544250.8017015,"[7.198571529751874, -0.10063977145907099]"
1700544250.8540905,"[7.178486332642117, -0.0989556320049583]"
1700544250.8636272,"[7.157302870466484, -0.09835204462314115]"
1700544250.9057083,"[7.137744414173571, -0.09922257397744837]"
1700544250.905714,"[7.118410465592225, -0.09907057383547842]"
1700544250.9057257,"[7.10061237024326, -0.10317569227316145]"
1700544250.9536815,"[7.085126354002178, -0.10198142442811117]"
1700544250.9536932,"[7.06740238250125, -0.10486283255100469]"
1700544250.9537053,"[7.051302773938286, -0.10352321108374828]"
1700544251.001673,"[7.035012476437303, -0.10417170759399563]"
1700544251.0016828,"[7.018013245392377, -0.10417134510124111]"
1700544251.0060005,"[7.004567821659932, -0.10292634571693658]"
1700544251.0261347,"[6.991553616828686, -0.10189842213220598]"
1700544251.0696664,"[6.97430042289932, -0.1019549123120603]"
1700544251.069675,"[6.962497553175762, -0.1019568042728127]"
1700544251.1136672,"[6.949633606065867, -0.10020715457816898]"
1700544251.1136734,"[6.935264882023587, -0.10006453156191489]"
1700544251.15768,"[6.922582687177919, -0.1003799559466379]"
1700544251.15769,"[6.909532943101262, -0.0984560784983907]"
1700544251.2016807,"[6.896857337982665, -0.09947755529991703]"
1700544251.2016916,"[6.883339282588231, -0.09770910560062802]"
1700544251.2456791,"[6.870721632536959, -0.09996094002843632]"
1700544251.2456887,"[6.859810835111839, -0.09826651222859738]"
1700544251.2896671,"[6.84654028581254, -0.10033224807100781]"
1700544251.2896729,"[6.834026650438, -0.09873503443078231]"
1700544251.2896807,"[6.822243931531907, -0.09839340210705719]"
1700544251.3377063,"[6.809917025121426, -0.09804852216242767]"
1700544251.3377147,"[6.798793423774408, -0.09684622555209026]"
1700544251.3461707,"[6.786194671714841, -0.09606493295805718]"
1700544251.366024,"[6.776225285414255, -0.09281531280256314]"
1700544251.4096696,"[6.765909402599895, -0.09465415991962989]"
1700544251.409679,"[6.754404473283134, -0.09227664493991423]"
1700544251.4536827,"[6.744444497375784, -0.09594715797619488]"
1700544251.453691,"[6.735496342704928, -0.09298576697628828]"
1700544251.5016859,"[6.7251968204408845, -0.09493978830429264]"
1700544251.501692,"[6.716334212596052, -0.09285143640666461]"
1700544251.5456812,"[6.704092087844724, -0.0951935958551202]"
1700544251.5456913,"[6.6938140885657855, -0.09397648796214673]"
1700544251.5937085,"[6.682690096616453, -0.09668111807781717]"
1700544251.5937185,"[6.67285541350829, -0.0973704902356191]"
1700544251.5937283,"[6.660893651139916, -0.10058145907794583]"
1700544251.6376722,"[6.6511325246040744, -0.10150683588893879]"
1700544251.6376781,"[6.641881359004577, -0.10229328182687927]"
1700544251.6467218,"[6.629297843651926, -0.10540108297090474]"
1700544251.6665041,"[6.621142057162532, -0.10180691580708247]"
1700544251.7096694,"[6.611156970737895, -0.10134773040907484]"
1700544251.7096796,"[6.600051805533408, -0.09665564400264348]"
1700544251.7536862,"[6.591958421576777, -0.09430941808871743]"
1700544251.7536967,"[6.581598963514077, -0.0920787159919497]"
1700544251.7976809,"[6.5712163578813865, -0.087614017782229]"
1700544251.7976878,"[6.565440881567197, -0.08627105153617441]"
1700544251.8557677,"[6.557113849536723, -0.08320742786150244]"
1700544251.8654134,"[6.550852011452459, -0.08234140856129601]"
1700544251.9056928,"[6.548501057321271, -0.08471068035177888]"
1700544251.9057007,"[6.542948516205347, -0.08786412869555997]"
1700544251.9057434,"[6.539778321576493, -0.09146869135815772]"
1700544251.949682,"[6.541201761157214, -0.09433806693422393]"
1700544251.949687,"[6.53865947422964, -0.09899398751298434]"
1700544251.9496977,"[6.5366119769786195, -0.09967696081462987]"
1700544251.9937203,"[6.5393383713822875, -0.10090248379568476]"
1700544251.9937305,"[6.546823246806904, -0.10261312708155919]"
1700544252.0061126,"[6.555738733151123, -0.09884906202810542]"
1700544252.0261824,"[6.567089767015526, -0.09915544344914166]"
1700544252.0736747,"[6.580119950219276, -0.09514990148749249]"
1700544252.0736828,"[6.593842006046149, -0.09141399065928654]"
1700544252.121674,"[6.605138675923057, -0.0935088941371806]"
1700544252.121685,"[6.620857010938596, -0.08753373464550815]"
1700544252.1696644,"[6.640061292679358, -0.08766726550438764]"
1700544252.169674,"[6.655196305944238, -0.08758190204229299]"
1700544252.169679,"[6.669872956636587, -0.0880997370420228]"
1700544252.2136703,"[6.690022347400328, -0.08970572811370141]"
1700544252.2136772,"[6.706595110593868, -0.08913834244351145]"
1700544252.2262988,"[6.723966341078184, -0.09448616192303756]"
1700544252.24636,"[6.743580941972756, -0.09656147276430552]"
1700544252.2896857,"[6.763126480401524, -0.09693378883443289]"
1700544252.2896936,"[6.781784341078663, -0.0989163058676738]"
1700544252.3376682,"[6.801294053415782, -0.10126792003116579]"
1700544252.337677,"[6.819912652684395, -0.10054663591900129]"
1700544252.3816717,"[6.840488223961303, -0.10241424730459797]"
1700544252.3816817,"[6.863931055209074, -0.10036209107339843]"
1700544252.4296622,"[6.88269817018461, -0.09891988094884525]"
1700544252.4296713,"[6.905235695176071, -0.0968606709468533]"
1700544252.4296758,"[6.9269381284100255, -0.09625106699912074]"
1700544252.473667,"[6.94776753264241, -0.09346456116954845]"
1700544252.4736733,"[6.973604360785471, -0.09237504627680677]"
1700544252.487582,"[6.996159388599336, -0.09186308913404333]"
1700544252.5064383,"[7.014760452031063, -0.09098867730265339]"
1700544252.5496905,"[7.035890292107232, -0.09266717559586996]"
1700544252.5497003,"[7.061079175314748, -0.09412516493792272]"
1700544252.5976648,"[7.084555428245614, -0.09353025556967196]"
1700544252.5976758,"[7.108052888891546, -0.09557434216813153]"
1700544252.645676,"[7.132949373559552, -0.09544275738064649]"
1700544252.6456857,"[7.15692041196118, -0.09506070405953224]"
1700544252.6937003,"[7.179443376583831, -0.09655275427042125]"
1700544252.6937075,"[7.20580896003893, -0.0954625410667438]"
1700544252.693712,"[7.231362476665197, -0.09607279301640265]"
1700544252.737667,"[7.254188979455074, -0.09363756625235224]"
1700544252.7376761,"[7.280939778313353, -0.09522461738884128]"
1700544252.7461615,"[7.30524587942128, -0.091678557507643]"
1700544252.7667053,"[7.329540675506232, -0.09549049397337056]"
1700544252.8096693,"[7.356328881433094, -0.09512805135734534]"
1700544252.8577101,"[7.381994244403325, -0.09498523824142517]"
1700544252.9016807,"[7.407832903785668, -0.09840369861690904]"
1700544252.9016907,"[7.431816449196731, -0.09894834794185492]"
1700544252.901694,"[7.457804857661664, -0.09562762530991058]"
1700544252.9016972,"[7.488035449613927, -0.10133924375172004]"
1700544252.9456973,"[7.513514551440837, -0.09660438796971968]"
1700544252.9457068,"[7.537873271959101, -0.10128095000623714]"
1700544252.946203,"[7.564358752709932, -0.10381656099780695]"
1700544252.9662194,"[7.585810637394166, -0.10191182820187647]"
1700544253.0096753,"[7.616725817931852, -0.106092397638557]"
1700544253.0096848,"[7.643719214439312, -0.10195815426334677]"
1700544253.053719,"[7.667233069635069, -0.10471497796790066]"
1700544253.0537264,"[7.695295907781, -0.10179215765530787]"
1700544253.0976756,"[7.723178648624705, -0.09794191007016029]"
1700544253.0976849,"[7.748707296900268, -0.0978964962360254]"
1700544253.1416776,"[7.776910396847585, -0.09168004026307197]"
1700544253.1416857,"[7.8046423057123375, -0.09391258063764232]"
1700544253.1896708,"[7.831373271579267, -0.08716401550401343]"
1700544253.1896772,"[7.858044212968699, -0.09136911283264894]"
1700544253.1896915,"[7.887154613381876, -0.08592528501261137]"
1700544253.2336683,"[7.915896722044186, -0.09588836635329327]"
1700544253.2336729,"[7.942369031331482, -0.09271496878828907]"
1700544253.2460783,"[7.971160775663371, -0.10119103294925953]"
1700544253.2662787,"[7.997735687565788, -0.09967233253279156]"
1700544253.3096695,"[8.024595294888735, -0.10319672089597212]"
1700544253.3096788,"[8.056098058914566, -0.10434269975845792]"
1700544253.3536816,"[8.083061709750043, -0.10473485796342165]"
1700544253.3536892,"[8.109051863425773, -0.10417669769093213]"
1700544253.4016743,"[8.139965201638896, -0.10470396613096178]"
1700544253.4016833,"[8.167591936507169, -0.10409792424140935]"
1700544253.4496691,"[8.193444855596413, -0.10253271735248427]"
1700544253.4496825,"[8.217096063805213, -0.10102888824717253]"
1700544253.4496944,"[8.23686185850416, -0.10381454093738732]"
1700544253.4936721,"[8.255310057764131, -0.10148079154704254]"
1700544253.4936764,"[8.270535226666551, -0.1034245194169733]"
1700544253.5061507,"[8.280033258595413, -0.10247466640978549]"
1700544253.5272658,"[8.283284824880775, -0.10476594754448267]"
1700544253.5696628,"[8.279982063264464, -0.10376481929096913]"
1700544253.5696723,"[8.263489809077896, -0.10436098132542516]"
1700544253.6136756,"[8.216560406940099, -0.10424242758711601]"
1700544253.613683,"[8.149506606259132, -0.09716798745879436]"
1700544253.661695,"[8.081454308558863, -0.10449692192971467]"
1700544253.661703,"[8.031719621890636, -0.09830522812444542]"
1700544253.705671,"[7.964770049874089, -0.09689187884867985]"
1700544253.7056808,"[7.908773867592991, -0.09992265394068013]"
1700544253.7536845,"[7.8701844714067155, -0.09594656085877433]"
1700544253.753694,"[7.830237402155954, -0.09901013081379248]"
1700544253.753701,"[7.793952748318361, -0.09558897033758756]"
1700544253.801665,"[7.750389506705404, -0.09600233263717264]"
1700544253.8016741,"[7.711368844830855, -0.09960200355488968]"
1700544253.8563132,"[7.675957197484901, -0.09988876578325809]"
1700544253.8657987,"[7.639399105999934, -0.10350911681817482]"
1700544253.9096763,"[7.599078208740929, -0.10107162864822798]"
1700544253.9096868,"[7.560933528525668, -0.10671094026288883]"
1700544253.909699,"[7.511793219272974, -0.0978703622520266]"
1700544253.9097145,"[7.442519445518449, -0.09899481539347806]"
1700544253.95367,"[7.369100140651716, -0.0926956423860256]"
1700544253.9536805,"[7.293452312062205, -0.09009244262473454]"
1700544253.9662478,"[7.221347327304349, -0.0881758208954633]"
1700544253.9872172,"[7.155036244078166, -0.087077076252959]"
1700544254.0296946,"[7.083323517753159, -0.08369562609491522]"
1700544254.029704,"[7.011678874359686, -0.08679872381804603]"
1700544254.0736673,"[6.940095487259381, -0.08614632445250775]"
1700544254.0736797,"[6.8660138386239575, -0.08523342056282897]"
1700544254.1177049,"[6.794111548838716, -0.08376625971274727]"
1700544254.1177146,"[6.721576684161725, -0.08199837983128788]"
1700544254.1656907,"[6.649029920855981, -0.08231586714065874]"
1700544254.1657002,"[6.5766551476901745, -0.07828395488662764]"
1700544254.213674,"[6.502928925049519, -0.08095157570315406]"
1700544254.2136817,"[6.429534277420596, -0.07899031509321078]"
1700544254.2136948,"[6.361576540922475, -0.07990688680262037]"
1700544254.2576783,"[6.289590816615731, -0.07843149787247782]"
1700544254.257688,"[6.212057979070897, -0.08302790530570586]"
1700544254.2662895,"[6.142028031082388, -0.0803911636137881]"
1700544254.2873805,"[6.07068580085813, -0.08036562475880529]"
1700544254.3296697,"[5.994342925371591, -0.07884374394446943]"
1700544254.3296785,"[5.921797485636314, -0.08177924786929362]"
1700544254.373694,"[5.852333284569884, -0.08159361384071903]"
1700544254.3737044,"[5.781796967487494, -0.08084888719436002]"
1700544254.4176733,"[5.707356281286475, -0.08362260957770448]"
1700544254.4176815,"[5.6336484853925235, -0.08394331979817966]"
1700544254.4617052,"[5.5659903418858985, -0.08083202438447609]"
1700544254.461716,"[5.500065345648554, -0.07939045516189469]"
1700544254.505666,"[5.437658493209703, -0.07774237309333612]"
1700544254.5056725,"[5.379476055979277, -0.07339173206226382]"
1700544254.5496664,"[5.319717365854602, -0.06973701269588083]"
1700544254.5496721,"[5.258527448119246, -0.06502677816820837]"
1700544254.5496805,"[5.206555024082408, -0.06250902996512929]"
1700544254.5976925,"[5.161635614060415, -0.0592280142441232]"
1700544254.5976992,"[5.116639968221132, -0.05782103055180352]"
1700544254.6060948,"[5.064295839181264, -0.05703621983900162]"
1700544254.626197,"[5.0182083181786235, -0.05797302831127201]"
1700544254.6696758,"[4.9755723296633025, -0.05921552420066056]"
1700544254.6696818,"[4.929263816583088, -0.06001715341351533]"
1700544254.7137098,"[4.887122720737619, -0.06335502533614444]"
1700544254.7137163,"[4.850103033158707, -0.06591357694796982]"
1700544254.761674,"[4.814210924240846, -0.06778922948100914]"
1700544254.7616794,"[4.779468064187977, -0.06761373098712184]"
1700544254.8056712,"[4.746146126737402, -0.07059438518473127]"
1700544254.8056798,"[4.715763477276322, -0.0682863518170672]"
1700544254.8563423,"[4.689150875605053, -0.07004328616116685]"
1700544254.8658426,"[4.662426010078982, -0.06837623370411874]"
1700544254.9096792,"[4.634579507693144, -0.06776160013690782]"
1700544254.9096844,"[4.60886221871969, -0.06563465044938908]"
1700544254.9096954,"[4.587093558727255, -0.0634759470058925]"
1700544254.909704,"[4.564978107044249, -0.06160528629779009]"
1700544254.9576874,"[4.543721163894166, -0.06031388683677129]"
1700544254.957698,"[4.523090229105779, -0.059957060941486916]"
1700544254.9662943,"[4.503454450713896, -0.059650146501259646]"
1700544254.9872413,"[4.484183598764169, -0.05995699949659412]"
1700544255.029669,"[4.467003566808856, -0.06061094956787067]"
1700544255.0296793,"[4.449575447358255, -0.060535746638096195]"
1700544255.0737104,"[4.431214710489956, -0.061561736349088854]"
1700544255.073718,"[4.414115588200899, -0.0604779002665007]"
1700544255.1176639,"[4.3984763458177225, -0.06073985513021737]"
1700544255.1176715,"[4.3839093814149255, -0.060246686816045794]"
1700544255.1657212,"[4.370194861353957, -0.05906563552128224]"
1700544255.165731,"[4.35362276228175, -0.05880263723011504]"
1700544255.2096674,"[4.339449025290658, -0.055427913668094866]"
1700544255.2096786,"[4.326619727520002, -0.05540077572017084]"
1700544255.209684,"[4.3126537713989075, -0.05290152420073951]"
1700544255.2536814,"[4.299207974125457, -0.052224453574989525]"
1700544255.25369,"[4.28421614434894, -0.050968556611973005]"
1700544255.2665584,"[4.272549706339988, -0.05020099616249307]"
1700544255.287903,"[4.259883631376598, -0.04949031362612095]"
1700544255.3296728,"[4.246671755777027, -0.05029681992945915]"
1700544255.3296814,"[4.234122185431247, -0.05107840366419201]"
1700544255.3736756,"[4.222050726666491, -0.05395777321820602]"
1700544255.373685,"[4.209166231352185, -0.055037474494785237]"
1700544255.4176753,"[4.197445815245514, -0.05781668461787986]"
1700544255.4176838,"[4.185702409194314, -0.057607755894944525]"
1700544255.461674,"[4.172902778891542, -0.05973283384272124]"
1700544255.4616847,"[4.160582699593767, -0.05829263211013477]"
1700544255.5056887,"[4.149500521853594, -0.05663273775291484]"
1700544255.5056982,"[4.138364860836523, -0.053966720266781454]"
1700544255.5536852,"[4.12797452983296, -0.0521880261244033]"
1700544255.5536938,"[4.116884162095376, -0.05041544371501798]"
1700544255.5536978,"[4.106463065810064, -0.05230107542110608]"
1700544255.597676,"[4.0969278947875045, -0.05284578062597097]"
1700544255.5976868,"[4.0867744414353275, -0.05468608942073996]"
1700544255.6061385,"[4.078013105858006, -0.05654589494080917]"
1700544255.626379,"[4.068827138618495, -0.05707086213511133]"
1700544255.66977,"[4.060364188730153, -0.05796903494220216]"
1700544255.669775,"[4.0525178640230575, -0.05913148964647283]"
1700544255.7136676,"[4.044994594795108, -0.058868343519717224]"
1700544255.713674,"[4.03900170556291, -0.05726419807115377]"
1700544255.7576728,"[4.032904157710629, -0.057664770986324075]"
1700544255.7576835,"[4.027570888152941, -0.05596075189621419]"
1700544255.805671,"[4.022505898136816, -0.05513119614204519]"
1700544255.8056808,"[4.016931226565904, -0.05284488094663361]"
1700544255.8563888,"[4.011689057609662, -0.05134835588798728]"
1700544255.8644958,"[4.007467996218946, -0.04991510235574136]"
1700544255.9096632,"[4.002691672668049, -0.049228402123310984]"
1700544255.909668,"[3.9977708323318897, -0.04797915919942671]"
1700544255.9096746,"[3.992771927121714, -0.04843383599382948]"
1700544255.9096782,"[3.9877283374370314, -0.048454748978501674]"
1700544255.9536657,"[3.9837189614184925, -0.05068691395328919]"
1700544255.9536765,"[3.9805093638983644, -0.05092165065549246]"
1700544255.966236,"[3.975615499705922, -0.052935640429462985]"
1700544255.9872587,"[3.974704757586291, -0.054539978235169206]"
1700544256.033673,"[3.9735922664035526, -0.05387673374582323]"
1700544256.0336792,"[3.971893695112536, -0.05616721799528138]"
1700544256.0776908,"[3.970497983281054, -0.05456147117240816]"
1700544256.0777,"[3.9713524350558416, -0.055228214134901546]"
1700544256.125679,"[3.9769312352996073, -0.054117575811498786]"
1700544256.1256897,"[3.98808032043623, -0.054039789503086445]"
1700544256.169677,"[4.002521186092064, -0.052911784622095274]"
1700544256.1696856,"[4.019632933974265, -0.05275954245269632]"
1700544256.1696928,"[4.036172746029115, -0.05359896240111053]"
1700544256.2136714,"[4.056420058879187, -0.054010164068965305]"
1700544256.2136753,"[4.074772236565382, -0.05282493162510791]"
1700544256.226307,"[4.094690985543915, -0.05380590835758143]"
1700544256.2461207,"[4.114630625131944, -0.054396597364582217]"
1700544256.2896671,"[4.136556027046811, -0.05301543518222378]"
1700544256.2896748,"[4.157628012700069, -0.052920676974322275]"
1700544256.3336666,"[4.180001586261748, -0.05127790799966018]"
1700544256.333673,"[4.202925150437013, -0.05173997224585117]"
1700544256.3777773,"[4.226133458260765, -0.05017207414983075]"
1700544256.377783,"[4.248533408860712, -0.04812121834087114]"
1700544256.4216988,"[4.273599822226055, -0.04822547718241078]"
1700544256.4217079,"[4.29683766807368, -0.04622509775714606]"
1700544256.4657247,"[4.321882763657217, -0.047273438472566175]"
1700544256.4657307,"[4.346920198863998, -0.048113873168242845]"
1700544256.5096967,"[4.3712594140475165, -0.0495571442427506]"
1700544256.5097053,"[4.396396564990837, -0.05245303079087323]"
1700544256.5097091,"[4.421889132800091, -0.05317866708563441]"
1700544256.5537112,"[4.447060300451029, -0.0559344610278893]"
1700544256.5537233,"[4.473280722854696, -0.05777525433372921]"
1700544256.5664895,"[4.4981570268902304, -0.05943238866011511]"
1700544256.587325,"[4.52447472540005, -0.0613371722519986]"
1700544256.6296737,"[4.550313759310536, -0.06274169583680576]"
1700544256.6296802,"[4.5774002546316295, -0.0616095273300572]"
1700544256.6737177,"[4.6039854050091895, -0.06104709245962192]"
1700544256.6737273,"[4.632223136148458, -0.05908221211295042]"
1700544256.721681,"[4.658752014647074, -0.058762927142158666]"
1700544256.7216868,"[4.685083247767132, -0.057394631821172895]"
1700544256.7656662,"[4.712230801255649, -0.058255743611015404]"
1700544256.7656748,"[4.73880205978593, -0.05867113151211891]"
1700544256.8136704,"[4.762990285359407, -0.060736217504756884]"
1700544256.8136797,"[4.791782814472904, -0.06343106942192252]"
1700544256.8576803,"[4.81872922048593, -0.06638517069592496]"
1700544256.8644338,"[4.8441691606210755, -0.06676617339484359]"
1700544256.905703,"[4.87175782509511, -0.0691221016192281]"
1700544256.9057136,"[4.898008649171865, -0.06600364309339887]"
1700544256.905719,"[4.923776917907795, -0.06534045630082563]"
1700544256.9497035,"[4.951456957995855, -0.061024573520779966]"
1700544256.9497128,"[4.976939007218488, -0.05625129799371715]"
1700544256.9497185,"[5.003720768114361, -0.05316647432237395]"
1700544256.9936783,"[5.030596032714798, -0.051504989253246806]"
1700544256.993687,"[5.058027249896867, -0.05080798169490394]"
1700544257.0071394,"[5.08533099626127, -0.053196307760520846]"
1700544257.026226,"[5.112492959195355, -0.057742058191149304]"
1700544257.069682,"[5.138329195683247, -0.05964588227300991]"
1700544257.0696895,"[5.1662951489447515, -0.06490789734538797]"
1700544257.1176696,"[5.193072204149758, -0.06678567081790152]"
1700544257.1176753,"[5.21994480765314, -0.06945494195244585]"
1700544257.1616724,"[5.247710441834071, -0.06742155535416508]"
1700544257.1616814,"[5.2721157860673005, -0.06783069071409137]"
1700544257.2056723,"[5.298113216193393, -0.06453874290060341]"
1700544257.205677,"[5.326502091328462, -0.06301011383616066]"
1700544257.2497299,"[5.353127660008761, -0.059310833400154646]"
1700544257.249741,"[5.378769344757687, -0.05950272186350721]"
1700544257.2497458,"[5.406742260684607, -0.0593931626960008]"
1700544257.2936757,"[5.431477368147484, -0.05957228210707434]"
1700544257.2936842,"[5.457680474544045, -0.06329795137116173]"
1700544257.3070326,"[5.485517993826704, -0.06467043162499019]"
1700544257.3262427,"[5.51104105643755, -0.06668741171171237]"
1700544257.3696883,"[5.538938480778364, -0.06842497685825723]"
1700544257.3696918,"[5.565499758519203, -0.07016784761465866]"
1700544257.413673,"[5.59283916280624, -0.0707672941764432]"
1700544257.4136817,"[5.619990608328848, -0.07023800642222769]"
1700544257.457673,"[5.647325751285825, -0.06975983547110395]"
1700544257.457682,"[5.674335715409838, -0.07025228731021868]"
1700544257.5016587,"[5.700608318366233, -0.06918763617251933]"
1700544257.501675,"[5.725900386601982, -0.06898620604949736]"
1700544257.5456696,"[5.753106424263812, -0.07174560529699149]"
1700544257.5456803,"[5.778474607904534, -0.07143139252234994]"
1700544257.5897012,"[5.806293308245632, -0.07217568935350664]"
1700544257.58971,"[5.83197538581796, -0.07393642663125724]"
1700544257.5897143,"[5.859281453693902, -0.0718315186555734]"
1700544257.6336691,"[5.886182237741241, -0.07101432653666982]"
1700544257.6336758,"[5.912670283638758, -0.06955038042979297]"
1700544257.6462743,"[5.940708663969609, -0.06854545820506984]"
1700544257.6664453,"[5.966947712154158, -0.06653739904786762]"
1700544257.7097163,"[5.991856076806449, -0.06754395233453031]"
1700544257.7097259,"[6.020345416005021, -0.06869387115752694]"
1700544257.7536664,"[6.045596896676089, -0.06739266324906681]"
1700544257.7536745,"[6.073919648041585, -0.07238391512096835]"
1700544257.7976756,"[6.101631387569397, -0.07067977676188766]"
1700544257.797686,"[6.128796351447816, -0.07232230276952914]"
1700544257.8577673,"[6.154998595936954, -0.07358178447194061]"
1700544257.8677313,"[6.1830128570011516, -0.07336071865750422]"
1700544257.9096901,"[6.209776085485483, -0.07352632166469852]"
1700544257.9097004,"[6.235454140103182, -0.0734198354137981]"
1700544257.9097078,"[6.2623062245732095, -0.07349818606363274]"
1700544257.9536724,"[6.290150285786114, -0.07217055320168876]"
1700544257.9536834,"[6.317290964863786, -0.07287330121334161]"
