timestamp,data,timestamps
1700546143.0042748,"[538.7216111146708, 1709.8234687435238, -87.98533035353168]"
1700546143.065391,"[538.7417351087047, 1709.1849857720022, -87.97683957444414]"
1700546143.104311,"[538.7551407201478, 1708.759198245682, -87.97421696394215]"
1700546143.1543152,"[538.7754141775192, 1708.1204432021123, -87.97219795709358]"
1700546143.204837,"[538.7890402974464, 1707.694642070809, -87.97374021312584]"
1700546143.2542725,"[538.8095281484409, 1707.0560593555383, -87.9818493409604]"
1700546143.304672,"[538.8229817225988, 1706.6303340247403, -87.98652158287018]"
1700546143.354248,"[538.8427861194094, 1705.991682746138, -87.99568995853016]"
1700546143.4043431,"[538.8559424667818, 1705.5660313170188, -88.0012796940994]"
1700546143.4542027,"[538.8758720359473, 1704.927727940972, -88.0097779279902]"
1700546143.5042512,"[538.8892658589199, 1704.5021469186465, -88.01637805891482]"
1700546143.554183,"[538.9090895700772, 1703.8640000182038, -88.0201123240742]"
1700546143.6155925,"[538.9220733415269, 1703.4382689791041, -88.02949235655856]"
1700546143.6541772,"[538.9413138444986, 1702.800039630402, -88.04217149986383]"
1700546143.7052763,"[538.9541193947323, 1702.3745943320441, -88.0414307623243]"
1700546143.7543955,"[538.9732868385136, 1701.7360477702405, -88.05936105258263]"
1700546143.804254,"[538.9859504048989, 1701.3105494271265, -88.0656636655971]"
1700546143.8546226,"[538.9985410153217, 1700.8850439220414, -88.07296620585271]"
1700546143.910329,"[539.0047801734854, 1700.6724051552883, -88.07289541443691]"
1700546143.954456,"[539.0362205893663, 1699.6083650554458, -88.07920176075385]"
1700546144.0042744,"[539.0488567647906, 1699.1828248594447, -88.07982003311409]"
1700546144.0541224,"[539.0676660050485, 1698.5445811706145, -88.08445947537055]"
1700546144.1052325,"[539.0801865826471, 1698.1190364578256, -88.08788093469522]"
1700546144.1543977,"[539.099196700204, 1697.4806420106213, -88.09772014895131]"
1700546144.2154417,"[539.111799910069, 1697.055170527171, -88.10910227476683]"
1700546144.25445,"[539.130683507091, 1696.416906211719, -88.11656820427422]"
1700546144.3042011,"[539.1432839309481, 1695.991422166277, -88.12090920923359]"
1700546144.354357,"[539.1622317374636, 1695.3529373889103, -88.1286730084571]"
1700546144.4047306,"[539.1747575636062, 1694.9275671387654, -88.13390809741023]"
1700546144.4544995,"[539.1931176292513, 1694.2892248789578, -88.13198476523954]"
1700546144.5043428,"[539.2051934955624, 1693.863660740224, -88.13546875081218]"
1700546144.5541468,"[539.223598227263, 1693.2253578472419, -88.12965656087414]"
1700546144.60419,"[539.2360019759567, 1692.7999348940357, -88.12750206682804]"
1700546144.6548004,"[539.2545707085496, 1692.1619303262657, -88.12505336184114]"
1700546144.704464,"[539.2668610613154, 1691.736587925704, -88.11579840870434]"
1700546144.7542715,"[539.2852223183706, 1691.0986131790933, -88.11175824799648]"
1700546144.8203218,"[539.2974970526765, 1690.6732515845554, -88.11128937592784]"
1700546144.854502,"[539.3099313584495, 1690.2477921245859, -88.10678979403338]"
1700546144.9042504,"[539.3161342830473, 1690.0351871335256, -88.10170286356586]"
1700546144.9543202,"[539.3475110409258, 1688.9718370705154, -88.08812493112035]"
1700546145.004189,"[539.3601255466564, 1688.5466030563512, -88.08049295187317]"
1700546145.0542562,"[539.3791184942643, 1687.9087126699408, -88.0742574576391]"
1700546145.104552,"[539.3918756936438, 1687.483407675215, -88.06995512743305]"
1700546145.1544662,"[539.4111266832326, 1686.8454889132017, -88.06992905478725]"
1700546145.2042744,"[539.4240733883607, 1686.4202615540726, -88.07366144607099]"
1700546145.2542892,"[539.4433648688814, 1685.7825515449624, -88.07963793243346]"
1700546145.3043008,"[539.4562247803096, 1685.357396005153, -88.08090720944693]"
1700546145.3541713,"[539.4754329750875, 1684.7194863357286, -88.09055349782912]"
1700546145.4103675,"[539.4881770493143, 1684.2944706647927, -88.09652265517303]"
1700546145.454276,"[539.5072700332728, 1683.6566606803572, -88.10446497099741]"
1700546145.5044515,"[539.5260766243651, 1683.0189504078617, -88.12270293810647]"
1700546145.5546594,"[539.5384080178123, 1682.593885312952, -88.13206105653751]"
1700546145.6044047,"[539.5506351740745, 1682.1688842784365, -88.14376766356912]"
1700546145.6551402,"[539.5688613162167, 1681.531471127716, -88.16734293264028]"
1700546145.7045717,"[539.5809847780258, 1681.1065027347322, -88.18045273076959]"
1700546145.7544415,"[539.5991597402311, 1680.4688452212272, -88.19858471134492]"
1700546145.8049684,"[539.6111104071374, 1680.0436376605903, -88.20617464477257]"
1700546145.8603418,"[539.6229163927674, 1679.6182927981927, -88.20762534832659]"
1700546145.9043472,"[539.6288025154798, 1679.4056638455481, -88.22365462866037]"
1700546145.9541657,"[539.6577167539913, 1678.3421938173897, -88.25002423852439]"
1700546146.0046666,"[539.6692560647477, 1677.91657404244, -88.26427926794867]"
1700546146.0655446,"[539.686673803303, 1677.278309820948, -88.28495975481667]"
1700546146.1044161,"[539.6984154313982, 1676.8526989830011, -88.30133991133056]"
1700546146.1547623,"[539.7157932794362, 1676.2140972085972, -88.31289451008692]"
1700546146.204265,"[539.7269965263504, 1675.7883124018194, -88.32650919049627]"
1700546146.2547233,"[539.7433021155659, 1675.1495831859095, -88.33284383290248]"
1700546146.3043606,"[539.7540626873341, 1674.7236859761415, -88.3448244088477]"
1700546146.3600068,"[539.7701347801633, 1674.085034294481, -88.34777101765741]"
1700546146.4044979,"[539.7808325342128, 1673.6593913464585, -88.33397833124198]"
1700546146.4544733,"[539.7971496021837, 1673.0206278991125, -88.33580997558232]"
1700546146.5041566,"[539.8079950369915, 1672.594913306415, -88.32718139366409]"
1700546146.5543473,"[539.8239050667871, 1671.956351991862, -88.31537729279111]"
1700546146.6042247,"[539.8292928918988, 1671.743380529068, -88.32754747622741]"
1700546146.6543033,"[539.8509899920992, 1670.891944666202, -88.30420915123716]"
1700546146.704624,"[539.8621944744822, 1670.4663385972958, -88.29622789345885]"
1700546146.754272,"[539.8791810799628, 1669.827854266835, -88.28686610239174]"
1700546146.8051171,"[539.8904467017392, 1669.4022650517452, -88.27426044399803]"
1700546146.854625,"[539.9016999853317, 1668.9767080008112, -88.26626354855262]"
1700546146.9044182,"[539.907351964314, 1668.7639568401328, -88.26085144587333]"
1700546146.9547222,"[539.9361807845221, 1667.7000531933832, -88.24628462431855]"
1700546147.0043278,"[539.9478738651584, 1667.2745072754515, -88.23986499482038]"
1700546147.054827,"[539.9655487352438, 1666.6362575836292, -88.24001827010233]"
1700546147.104703,"[539.977434505073, 1666.210686941091, -88.23971590874723]"
1700546147.1542075,"[539.9952087224991, 1665.5724676061393, -88.24606673285558]"
1700546147.20544,"[540.0070352752839, 1665.146785691773, -88.25428992107086]"
1700546147.2542753,"[540.024434595331, 1664.5086347401475, -88.25406950561211]"
1700546147.304455,"[540.0360318496199, 1664.0830628250942, -88.25829498792564]"
1700546147.3546085,"[540.0533522288503, 1663.4446632861159, -88.25915579557235]"
1700546147.4043283,"[540.0646906970262, 1663.0191142679932, -88.26283916249471]"
1700546147.470646,"[540.0816609202797, 1662.38070888435, -88.2656899227558]"
1700546147.520421,"[540.0929161947632, 1661.9550964434793, -88.26076020160454]"
1700546147.5545943,"[540.1099879344076, 1661.3167587794069, -88.26327976834196]"
1700546147.6047893,"[540.1214405211892, 1660.891165789406, -88.26571529190659]"
1700546147.6546423,"[540.1385515226862, 1660.2528295306101, -88.27196556216933]"
1700546147.705092,"[540.1499595233413, 1659.8272320860283, -88.28156441943156]"
1700546147.7543182,"[540.1672173586126, 1659.1887717634454, -88.27886806053229]"
1700546147.8157156,"[540.1787164829294, 1658.763101392191, -88.28255408386809]"
1700546147.854288,"[540.1901549687208, 1658.3374758041969, -88.28058333151097]"
1700546147.9043322,"[540.1958428090353, 1658.1247866819608, -88.28126236788364]"
1700546147.9545932,"[540.224202398882, 1657.0607069708428, -88.26723785285563]"
1700546148.004218,"[540.2355326644362, 1656.6350616610416, -88.25520371859844]"
1700546148.0545115,"[540.2526560536552, 1655.9966660467621, -88.23438799164782]"
1700546148.1047196,"[540.2642006362775, 1655.5711430702431, -88.21974249340792]"
1700546148.1542163,"[540.2818869987884, 1654.9328420662146, -88.185952474255]"
1700546148.204797,"[540.2938988162788, 1654.5073624751547, -88.17821870012986]"
1700546148.2544334,"[540.311975851995, 1653.8692530635171, -88.15678208592058]"
1700546148.304414,"[540.3241645968604, 1653.4438350170476, -88.14055552918384]"
1700546148.35499,"[540.3426823868922, 1652.805716654724, -88.1211943533905]"
1700546148.4045138,"[540.3551856939259, 1652.380402918106, -88.10894595534569]"
1700546148.454646,"[540.3743971305822, 1651.7423682954843, -88.09158522850313]"
1700546148.505187,"[540.3872618215216, 1651.3170948354873, -88.08270221390731]"
1700546148.5545006,"[540.4067218999029, 1650.6791755285665, -88.06336373764711]"
1700546148.6044672,"[540.4263157266928, 1650.0413408746217, -88.0479683858612]"
1700546148.6546562,"[540.439459586808, 1649.6160922042075, -88.04184961481295]"
1700546148.704518,"[540.4526842973178, 1649.1908715606587, -88.03778756867325]"
1700546148.7548108,"[540.4725948718695, 1648.5531390435115, -88.04050883114095]"
1700546148.8045428,"[540.4859061740158, 1648.1277521320094, -88.04258839796753]"
1700546148.8550482,"[540.4991701389495, 1647.7025434698073, -88.04275797159613]"
1700546148.9101186,"[540.50575300679, 1647.489973642425, -88.03937285149763]"
1700546148.9542685,"[540.5387217702358, 1646.427121215659, -88.04000781361734]"
1700546149.0049112,"[540.5519510047832, 1646.0018746198725, -88.04164094517932]"
1700546149.0547023,"[540.5716132521823, 1645.3640700853045, -88.04884527162739]"
1700546149.1045415,"[540.5847802097338, 1644.93880162719, -88.05626128573513]"
1700546149.1542337,"[540.6046242271854, 1644.3008650751965, -88.06940668970199]"
1700546149.2042959,"[540.6178185161854, 1643.8756213909023, -88.08113377078749]"
1700546149.2546878,"[540.6374317069161, 1643.2377235031902, -88.08227584279047]"
1700546149.3044894,"[540.6503843502054, 1642.8123420424054, -88.08745007119947]"
1700546149.3546655,"[540.6696079237956, 1642.1742630959548, -88.09041463417608]"
1700546149.4044235,"[540.6823032760134, 1641.7488700715894, -88.09230159014396]"
1700546149.4547691,"[540.7014371239657, 1641.1106824342717, -88.09690942761588]"
1700546149.504664,"[540.7141825292695, 1640.6851676860238, -88.1020373484809]"
1700546149.5546212,"[540.7331551543894, 1640.0469652569955, -88.10469607374208]"
1700546149.6042533,"[540.7456776464014, 1639.6215504915672, -88.10265713928123]"
1700546149.6544182,"[540.7644971003949, 1638.983531488038, -88.10456481431012]"
1700546149.704952,"[540.7771147970501, 1638.5581360878773, -88.10019865793774]"
1700546149.7542822,"[540.7960544418349, 1637.9201007637068, -88.08790839154366]"
1700546149.804333,"[540.8086467444195, 1637.4947584961556, -88.07276883568929]"
1700546149.8545542,"[540.8213319310464, 1637.0695478360435, -88.06260015680505]"
1700546149.904431,"[540.8276934065995, 1636.8569336365085, -88.05684338033856]"
1700546149.9547668,"[540.8597466524278, 1635.7937750507494, -88.02292093560715]"
1700546150.0044918,"[540.8728606476188, 1635.3685899378452, -88.01589474043053]"
1700546150.0543187,"[540.8928890997543, 1634.73081446279, -88.00381435296691]"
1700546150.1042874,"[540.9063600448419, 1634.3057256840073, -87.99968838433253]"
1700546150.1544096,"[540.9266488438708, 1633.6680142497553, -87.98333185002821]"
1700546150.2046335,"[540.9402554253635, 1633.242910438551, -87.97947107789292]"
1700546150.2542694,"[540.9607566602438, 1632.6054091679719, -87.95411624182469]"
1700546150.304702,"[540.9745106545082, 1632.1804256264543, -87.94404272370116]"
1700546150.360253,"[540.9951531603658, 1631.543286838189, -87.93370894451454]"
1700546150.404727,"[541.008856823744, 1631.1188452239521, -87.92190609950728]"
1700546150.4544895,"[541.0296978135806, 1630.4826169726923, -87.90985516045498]"
1700546150.5043213,"[541.0437537325373, 1630.0592714633158, -87.90849087986629]"
1700546150.5543237,"[541.0651056422752, 1629.425956877002, -87.91852436703246]"
1700546150.6047857,"[541.0793331779327, 1629.0051117730873, -87.92362072686461]"
1700546150.6545033,"[541.1003864188191, 1628.3759400156546, -87.9311896241664]"
1700546150.7043862,"[541.1142388747244, 1627.9577038181951, -87.93589007219995]"
1700546150.7543344,"[541.1347252475518, 1627.3320699553174, -87.94778969153916]"
1700546150.8043797,"[541.1481827636339, 1626.916027303736, -87.95253669693847]"
1700546150.8543751,"[541.1616221801063, 1626.500967234951, -87.96178574950423]"
1700546150.9044547,"[541.1684138412332, 1626.2937859221367, -87.96421462457428]"
1700546150.9550421,"[541.2027643100192, 1625.261153675229, -87.99021133782935]"
1700546151.005128,"[541.2162638516662, 1624.84961829042, -87.99953966199803]"
1700546151.054532,"[541.2361830697731, 1624.2342587852559, -88.00795431762748]"
1700546151.1043816,"[541.2492784769242, 1623.8253281582538, -88.0184227887095]"
1700546151.1545,"[541.268654284225, 1623.2141263633878, -88.02934031023597]"
1700546151.2045293,"[541.2814013988907, 1622.808218786667, -88.04089915453687]"
1700546151.2600262,"[541.3003524605905, 1622.2017763855279, -88.06005007845252]"
1700546151.3048513,"[541.3128407155933, 1621.799215041011, -88.06696031996881]"
1700546151.3650808,"[541.3314507528364, 1621.1982051542045, -88.08083579182875]"
1700546151.4043126,"[541.3436471032597, 1620.7994948439662, -88.08871501023904]"
1700546151.4544713,"[541.3615639189742, 1620.2045541523148, -88.09738479234599]"
1700546151.505679,"[541.3734127307321, 1619.810122336683, -88.0979447381865]"
1700546151.5546985,"[541.3911102634751, 1619.2220434264177, -88.12281830306677]"
1700546151.6044888,"[541.4028086876654, 1618.8325550795353, -88.14004893368715]"
1700546151.654471,"[541.4202584439432, 1618.2523168417206, -88.16322603030659]"
1700546151.704815,"[541.4316975086164, 1617.8682888511855, -88.17778491113583]"
1700546151.7546473,"[541.4484509472487, 1617.29675733928, -88.19704796146434]"
1700546151.8042226,"[541.4593129407756, 1616.918852275382, -88.19989359881905]"
1700546151.8547282,"[541.469989828207, 1616.5434914732537, -88.20901536689485]"
1700546151.9046023,"[541.4752679343483, 1616.3568248347838, -88.21401382021116]"
1700546151.9544194,"[541.5016959724421, 1615.434908657712, -88.22935013771996]"
1700546152.0045252,"[541.5122311222284, 1615.0722095584222, -88.2263084553833]"
1700546152.0598614,"[541.5278361318418, 1614.535170389088, -88.2331636852515]"
1700546152.105203,"[541.5379384197383, 1614.1822115755845, -88.22898961428913]"
1700546152.1545677,"[541.5529636439371, 1613.6610811391038, -88.24286411505713]"
1700546152.204495,"[541.5626923627619, 1613.3197973700076, -88.23739091246176]"
1700546152.2544806,"[541.577048273511, 1612.8170262474268, -88.24426784849902]"
1700546152.3046136,"[541.5865201205688, 1612.4883791755442, -88.24339096344815]"
1700546152.3545222,"[541.6005073030008, 1612.0053086774521, -88.24127860742675]"
1700546152.4050233,"[541.6097045991098, 1611.6898475507448, -88.24442489754767]"
1700546152.4545133,"[541.6231148100453, 1611.2265707749225, -88.24111612705744]"
1700546152.5044205,"[541.631702194304, 1610.9242261391103, -88.23476521804633]"
1700546152.5548358,"[541.6441633277851, 1610.480535614169, -88.22210083753771]"
1700546152.6042252,"[541.6522491518293, 1610.1912351002409, -88.21798802529949]"
1700546152.6541753,"[541.6643877740853, 1609.7668789381341, -88.220847170784]"
1700546152.7043512,"[541.6723489734087, 1609.4902489327878, -88.22269307537547]"
1700546152.7651553,"[541.6839649437431, 1609.0847438477579, -88.22237295458785]"
1700546152.8044567,"[541.6914506150962, 1608.8208153829135, -88.21796811050905]"
1700546152.8546596,"[541.6988574618997, 1608.5621359023257, -88.21465401540635]"
1700546152.9044297,"[541.7025227770423, 1608.4346471947244, -88.21406607905735]"
1700546152.9542744,"[541.7208429435407, 1607.8145192405573, -88.20174909098472]"
1700546153.0048857,"[541.7279872184747, 1607.574517937626, -88.19989375633975]"
1700546153.054536,"[541.7384375742585, 1607.2230494080864, -88.19368700653288]"
1700546153.1046624,"[541.7450795033412, 1606.994504134104, -88.1808676385366]"
1700546153.1550217,"[541.7547116361714, 1606.660171507675, -88.15707811476861]"
1700546153.204818,"[541.7609622127843, 1606.442978003031, -88.14388222022836]"
1700546153.2546437,"[541.7700495012227, 1606.1257891806397, -88.13039972657614]"
1700546153.3097167,"[541.7759988345217, 1605.9200052535664, -88.12474770773832]"
1700546153.3652816,"[541.7849565216356, 1605.6199108003395, -88.12041603501228]"
1700546153.4045246,"[541.7911136451781, 1605.4256235620257, -88.11791831799047]"
1700546153.4543033,"[541.800085605226, 1605.1426534159089, -88.1109349852116]"
1700546153.5043805,"[541.8057264803555, 1604.9595399976783, -88.1023628868879]"
1700546153.5542302,"[541.8137644714693, 1604.693143038251, -88.08162960462857]"
1700546153.6044621,"[541.8190040342529, 1604.5211070419246, -88.0689061088539]"
1700546153.6546423,"[541.8271734098688, 1604.2712934153733, -88.0651514673263]"
1700546153.7046416,"[541.8326031376961, 1604.1100826784434, -88.06875726148971]"
1700546153.7545683,"[541.8403385531445, 1603.8759499359694, -88.06641167474075]"
1700546153.8045187,"[541.8450262425889, 1603.7248202256346, -88.0549716539974]"
1700546153.8543947,"[541.8494289906234, 1603.5775134369412, -88.03973285654283]"
1700546153.9044223,"[541.8515751485492, 1603.5053036801946, -88.03171148177682]"
1700546153.9545248,"[541.862499810923, 1603.1576956942934, -88.00937371133051]"
1700546154.0045078,"[541.8669978494669, 1603.0250075553322, -88.01123114600074]"
1700546154.0545094,"[541.8736507935205, 1602.8324727483061, -88.01072040419967]"
1700546154.1044447,"[541.8778196831635, 1602.7083133484894, -88.00304692437763]"
1700546154.159973,"[541.8834750192511, 1602.5278678638515, -87.97627668490955]"
1700546154.2096903,"[541.8869126849769, 1602.4112880269913, -87.95773665229024]"
1700546154.2669976,"[541.8920675334477, 1602.2417815422782, -87.94215802812536]"
1700546154.304491,"[541.8956958738406, 1602.1321496021098, -87.9411005083675]"
1700546154.3596916,"[541.9013026810547, 1601.9725200932576, -87.94005572923433]"
1700546154.4045458,"[541.9050480348943, 1601.8692593116184, -87.93637513747862]"
1700546154.4544353,"[541.9103457182097, 1601.7192820958242, -87.92201867125465]"
1700546154.509803,"[541.9137003178931, 1601.6224466581382, -87.90789948065316]"
1700546154.5543468,"[541.918526537335, 1601.4817428653453, -87.88748308002471]"
1700546154.6101089,"[541.9215989004317, 1601.390931889699, -87.87811246034565]"
1700546154.6648552,"[541.9261685670883, 1601.258774623805, -87.87538306461084]"
1700546154.7152646,"[541.9291408146935, 1601.1734584615351, -87.87824006911742]"
1700546154.7544742,"[541.9334403582399, 1601.0496765035746, -87.87732197811036]"
1700546154.8095987,"[541.9361723223524, 1600.9699931591613, -87.87295912214304]"
1700546154.8543637,"[541.93883694443, 1600.8925823417203, -87.86925126617115]"
1700546154.9096699,"[541.9401525535419, 1600.8547412672538, -87.8666406467768]"
1700546154.9546933,"[541.9467631763619, 1600.672964448438, -87.86798489092976]"
1700546155.0048616,"[541.949391637506, 1600.6034469199135, -87.86976618817397]"
1700546155.0652087,"[541.9531700172233, 1600.5026448463334, -87.86789872890657]"
1700546155.104723,"[541.955520408681, 1600.4377758854707, -87.86537188203073]"
1700546155.1545177,"[541.9587992968213, 1600.3438087622364, -87.85680315037072]"
1700546155.209952,"[541.960855510875, 1600.2833655265133, -87.85095268041465]"
1700546155.2597344,"[541.963851984862, 1600.1958912760638, -87.84499162672125]"
1700546155.3151238,"[541.965831199988, 1600.1396566238068, -87.84186662459766]"
1700546155.359852,"[541.9687422356794, 1600.0584036533342, -87.83894429387496]"
1700546155.4101377,"[541.970666857956, 1600.0061881510292, -87.83647626370825]"
1700546155.4547958,"[541.973432804495, 1599.9308454460015, -87.83264554051416]"
1700546155.5199049,"[541.9752038631476, 1599.8825372834585, -87.82919265813601]"
1700546155.5650883,"[541.9778088484043, 1599.8129386454639, -87.82522564378527]"
1700546155.615058,"[541.9794806190916, 1599.7684535136184, -87.82377700328516]"
1700546155.6545727,"[541.9819873219403, 1599.704384905728, -87.82303479372453]"
1700546155.7045617,"[541.983591853182, 1599.6634562235195, -87.82266783615788]"
1700546155.7651975,"[541.9858889291943, 1599.6046979450261, -87.82456442206697]"
1700546155.8049736,"[541.9873111927785, 1599.5672355293052, -87.82459934318359]"
1700546155.8544521,"[541.9886399990911, 1599.5311228252776, -87.82417362053354]"
1700546155.9044719,"[541.9893012645126, 1599.5135003246119, -87.82428608738189]"
1700546155.95469,"[541.9923235796225, 1599.4302240525892, -87.82416736460266]"
1700546156.009893,"[541.993497722269, 1599.3990062005219, -87.82478181467025]"
1700546156.0549777,"[541.9952088952789, 1599.354558635156, -87.82666673123143]"
1700546156.1045656,"[541.9963107493713, 1599.3264520033658, -87.8277840259588]"
1700546156.1548347,"[541.9978878114765, 1599.2864848912518, -87.8267893059635]"
1700546156.2252753,"[541.9988767791384, 1599.2612783375516, -87.82560496466033]"
1700546156.2544854,"[542.0003224760267, 1599.2254343086026, -87.82636338565788]"
1700546156.3046772,"[542.0012576648174, 1599.2028575899435, -87.82813129764497]"
1700546156.3702633,"[542.0025988003956, 1599.1708316091845, -87.83044434543095]"
1700546156.4152584,"[542.0034374660229, 1599.1506934402223, -87.83046377506693]"
1700546156.4544978,"[542.0045924099239, 1599.122210000322, -87.83049894946606]"
1700546156.504618,"[542.0053091309916, 1599.1043415851839, -87.83054220748141]"
1700546156.559842,"[542.0063508003881, 1599.0791365377615, -87.83085291925943]"
1700546156.6098995,"[542.007032527232, 1599.0633886294759, -87.83180845744971]"
1700546156.654555,"[542.0080304136105, 1599.0413079788623, -87.83341380516006]"
1700546156.704745,"[542.0086579441682, 1599.027560647895, -87.83351328102353]"
1700546156.754539,"[542.0095374704616, 1599.0083614253347, -87.83483727780305]"
1700546156.8152246,"[542.0100836981254, 1598.9964655439935, -87.83511536911794]"
1700546156.8544657,"[542.01060235374, 1598.9852672699649, -87.83626579817914]"
1700546156.9099674,"[542.01084686956, 1598.9799308557947, -87.83716798058398]"
1700546156.9547272,"[542.011867499313, 1598.9558224684172, -87.83696338403482]"
1700546157.0097582,"[542.0122634274105, 1598.9473049874475, -87.83753393172108]"
1700546157.054481,"[542.012889472527, 1598.935654863526, -87.83913073118927]"
1700546157.1101835,"[542.0133191185087, 1598.9285767871756, -87.83960496142527]"
1700546157.1598797,"[542.0139153710461, 1598.9189763754089, -87.84157619646851]"
1700546157.2048743,"[542.0142635002726, 1598.9132439752902, -87.8415853215426]"
1700546157.2702625,"[542.0147421769607, 1598.9056366094455, -87.84155090559781]"
1700546157.3048432,"[542.015048648521, 1598.9012031537673, -87.84209888107736]"
1700546157.3545434,"[542.015482529963, 1598.8955081949607, -87.84424670465637]"
1700546157.4203727,"[542.0157508884752, 1598.8923022902695, -87.84514127175572]"
1700546157.4545853,"[542.0161219648893, 1598.888478113785, -87.84591854979826]"
1700546157.504719,"[542.0163459319867, 1598.8865389034786, -87.84583322085021]"
1700546157.5651097,"[542.016654897894, 1598.8845257206467, -87.84531890152817]"
1700546157.6046004,"[542.0168551548081, 1598.8838101813715, -87.84532752322704]"
1700546157.654464,"[542.0171598752736, 1598.8835660374123, -87.84645326442919]"
1700546157.7096553,"[542.0173639912252, 1598.8838960445746, -87.84708063574303]"
1700546157.7545903,"[542.0176501457156, 1598.8845803285171, -87.84807713166865]"
1700546157.8046293,"[542.0178371597763, 1598.8849233653714, -87.84742344720877]"
1700546157.854826,"[542.018030595218, 1598.88507610634, -87.84630620261811]"
1700546157.904567,"[542.018130853307, 1598.8850335389138, -87.84609768733074]"
1700546157.9547021,"[542.0185114239562, 1598.8843792264865, -87.84677610761588]"
1700546158.0044465,"[542.0186629828237, 1598.8840801166168, -87.84777054591248]"
1700546158.0544417,"[542.0188683869371, 1598.8837932495017, -87.8477322843541]"
1700546158.1047332,"[542.0189990004478, 1598.8837286003902, -87.84742481499731]"
1700546158.1545236,"[542.0192078227077, 1598.8837491852573, -87.84759092662924]"
1700546158.2050233,"[542.0193767072543, 1598.8837591212593, -87.84819875981901]"
1700546158.260111,"[542.0196515435961, 1598.883654257891, -87.84981045528832]"
1700546158.3047788,"[542.0198233490775, 1598.8834907608802, -87.85007799188097]"
1700546158.3549333,"[542.0200559261634, 1598.88315916937, -87.85000194361007]"
1700546158.4046216,"[542.0202166156027, 1598.8829541492198, -87.84972294137845]"
1700546158.4545074,"[542.0204716610721, 1598.882753179357, -87.84986610214543]"
1700546158.5096314,"[542.0206405478367, 1598.882685963153, -87.85087757485334]"
1700546158.554556,"[542.0208847376846, 1598.8826132747774, -87.85113213932772]"
1700546158.604831,"[542.021045600915, 1598.8825405391608, -87.8512122929836]"
1700546158.6546493,"[542.0212974811263, 1598.8823433879663, -87.85100261427888]"
1700546158.7049582,"[542.0214743447905, 1598.8821510402759, -87.85182145757878]"
1700546158.754532,"[542.0217421355297, 1598.8818422683821, -87.8523860803947]"
1700546158.8104606,"[542.021935464925, 1598.8816792147643, -87.85244565485635]"
1700546158.8544416,"[542.0221127473337, 1598.8815473031673, -87.8520501361491]"
1700546158.904796,"[542.0221863147548, 1598.8814927910173, -87.8518411595455]"
1700546158.9547105,"[542.0224421431557, 1598.8815465450468, -87.85137048133558]"
1700546159.004956,"[542.0225221972696, 1598.8815502836744, -87.85132448602224]"
1700546159.0547438,"[542.0226869645744, 1598.8814720702535, -87.8518169773715]"
1700546159.104766,"[542.0227817846012, 1598.8813952660678, -87.85208474290059]"
1700546159.165265,"[542.0229103007191, 1598.8812979425625, -87.85192204914159]"
1700546159.2044828,"[542.023012755674, 1598.8812529593815, -87.85191837220623]"
1700546159.2650902,"[542.023190327629, 1598.8812185199495, -87.85234461673019]"
1700546159.3047569,"[542.023305895621, 1598.8812070497534, -87.85197940685117]"
1700546159.3545136,"[542.0234608759683, 1598.8811695644488, -87.85194768971809]"
1700546159.4047217,"[542.0236013881937, 1598.8811136232953, -87.85163248595984]"
1700546159.4600618,"[542.0237624197375, 1598.8810208312314, -87.8516275800545]"
1700546159.5047388,"[542.0238800242533, 1598.8809403293924, -87.85215063114853]"
1700546159.5544455,"[542.0240732150077, 1598.8808233521868, -87.85154794393219]"
1700546159.604535,"[542.0241720913575, 1598.880782738249, -87.85172346054586]"
1700546159.6545594,"[542.0243751018826, 1598.8807179225118, -87.85245684974882]"
1700546159.7047417,"[542.0244953004136, 1598.880667520646, -87.8528456553691]"
1700546159.7547514,"[542.0246629315653, 1598.8805714342213, -87.85274091310546]"
1700546159.825428,"[542.0247951939134, 1598.8804889164276, -87.85281100292971]"
1700546159.854765,"[542.0249405506271, 1598.8804011949817, -87.85269860091412]"
1700546159.9101663,"[542.0250193713212, 1598.8803493502146, -87.85331404624267]"
1700546159.9652383,"[542.025320001705, 1598.880031960558, -87.85361529775645]"
1700546160.0045896,"[542.0254025303872, 1598.8799236719456, -87.85347770404306]"
1700546160.0549827,"[542.0255849147247, 1598.8797592587978, -87.85369526822993]"
1700546160.1046588,"[542.025704939292, 1598.8796381549892, -87.8530732958072]"
1700546160.154535,"[542.0258735348958, 1598.8794315009868, -87.85341692494319]"
1700546160.2045403,"[542.0260251700846, 1598.8792794264828, -87.85305753691287]"
1700546160.265219,"[542.0261952831281, 1598.8790620664167, -87.85309488179547]"
1700546160.3255,"[542.026320065572, 1598.8789234441865, -87.85314286404522]"
1700546160.354574,"[542.0264898002657, 1598.8787250255787, -87.85275220753743]"
1700546160.4046352,"[542.0266142394073, 1598.8785936795357, -87.85270576845187]"
1700546160.4544075,"[542.0268290233416, 1598.8783870495695, -87.85283025875094]"
1700546160.5049615,"[542.0269638973951, 1598.8782359435654, -87.85319097954994]"
1700546160.5547073,"[542.0271928051193, 1598.8779958201862, -87.85347886021233]"
1700546160.604733,"[542.0273130395684, 1598.8778383570943, -87.85362459863873]"
1700546160.6545525,"[542.0275407634625, 1598.8776072671117, -87.8541542778431]"
